Category,Team/All_Teams,Place,Record,Year,Team,Opponent
Total Yards,4,5,393,2014,4,22
Total Yards,4,6,392,2016,4,27
Total Yards,4,7,373,2016,4,1
Total Yards,4,8,370,2015,4,1
Total Yards,4,9,365,2016,4,25
Total Yards,4,10,360,2015,4,12
Total Yards,4,11,358,2014,4,1
Total Yards,4,12,356,2015,4,29
Total Yards,4,13,355,2015,4,10
Total Yards,4,14,350,2015,4,31
Total Yards,4,15,349,2015,4,11
Total Yards,4,16,348,2015,4,28
Total Yards,4,17,347,2016,4,13
Total Yards,4,18,346,2014,4,30
Total Yards,4,19,345,2014,4,27
Total Yards,4,20,339,2016,4,26
Total Yards,4,21,338,2016,4,23
Total Yards,4,22,337,2016,4,29
Total Yards,4,23,332,2016,4,17
Total Yards,4,24,331,2015,4,7
Total Yards,4,25,330,2015,4,18
Total Yards,4,26,330,2015,4,17
Total Yards,4,27,328,2014,4,24
Total Yards,4,28,316,2016,4,8
Total Yards,4,29,315,2014,4,9
Total Yards,4,30,309,2015,4,24
Total Yards,4,31,303,2015,4,27
Total Yards,4,32,292,2014,4,2
Total Yards,4,33,292,2014,4,15
Total Yards,4,34,289,2016,4,24
Total Yards,4,35,275,2014,4,1
Total Yards,4,36,268,2014,4,17
Total Yards,4,37,266,2014,4,5
Total Yards,4,38,259,2015,4,17
Total Yards,4,39,258,2016,4,0
Total Yards,4,40,246,2014,4,10
Total Yards,4,41,243,2015,4,1
Total Yards,4,42,235,2014,4,21
Total Yards,4,43,234,2016,4,1
Total Yards,4,44,222,2015,4,27
Total Yards,4,45,217,2014,4,6
Total Yards,4,46,181,2014,4,27
Total Yards,4,47,173,2016,4,5
Total Yards Allowed,4,0,147,2015,4,28
Total Yards Allowed,4,1,169,2016,4,29
Total Yards Allowed,4,2,180,2016,4,1
Total Yards Allowed,4,3,196,2014,4,30
Total Yards Allowed,4,4,199,2014,4,9
Total Yards Allowed,4,5,201,2016,4,13
Total Yards Allowed,4,6,213,2014,4,1
Total Yards Allowed,4,7,223,2014,4,24
Total Yards Allowed,4,8,224,2016,4,24
Total Yards Allowed,4,9,234,2016,4,17
Total Yards Allowed,4,10,245,2015,4,10
Total Yards Allowed,4,11,255,2015,4,17
Total Yards Allowed,4,12,256,2016,4,25
Total Yards Allowed,4,13,257,2016,4,17
Total Yards Allowed,4,14,269,2015,4,27
Total Yards Allowed,4,15,278,2015,4,31
Total Yards Allowed,4,16,283,2016,4,8
Total Yards Allowed,4,17,284,2016,4,5
Total Yards Allowed,4,18,287,2016,4,27
Total Yards Allowed,4,19,292,2014,4,17
Total Yards Allowed,4,20,295,2014,4,17
Total Yards Allowed,4,21,297,2014,4,1
Total Yards Allowed,4,22,299,2016,4,0
Total Yards Allowed,4,23,301,2015,4,1
Total Yards Allowed,4,24,310,2015,4,18
Total Yards Allowed,4,25,313,2014,4,2
Total Yards Allowed,4,26,327,2014,4,5
Total Yards Allowed,4,27,339,2015,4,11
Total Yards Allowed,4,28,347,2014,4,27
Total Yards Allowed,4,29,347,2015,4,1
Total Yards Allowed,4,30,356,2014,4,6
Total Yards Allowed,4,31,361,2015,4,7
Total Yards Allowed,4,32,362,2015,4,27
Total Yards Allowed,4,33,363,2015,4,29
Total Yards Allowed,4,34,364,2016,4,20
Total Yards Allowed,4,35,369,2015,4,24
Total Yards Allowed,4,36,382,2014,4,10
Total Yards Allowed,4,37,383,2014,4,22
Total Yards Allowed,4,38,383,2016,4,26
Total Yards Allowed,4,39,391,2016,4,1
Total Yards Allowed,4,40,405,2015,4,17
Total Yards Allowed,4,41,410,2015,4,21
Total Yards Allowed,4,42,411,2016,4,23
Total Yards Allowed,4,43,412,2015,4,12
Total Yards Allowed,4,44,413,2014,4,27
Total Yards Allowed,4,45,426,2014,4,15
Total Yards Allowed,4,46,442,2014,4,21
Total Yards Allowed,4,47,553,2016,4,27
Pass Attempts,4,0,43,2016,4,17
Pass Attempts,4,1,41,2014,4,6
Pass Attempts,4,2,40,2015,4,27
Pass Attempts,4,3,38,2015,4,10
Pass Attempts,4,4,37,2015,4,7
Pass Attempts,4,5,36,2015,4,1
Pass Attempts,4,6,36,2016,4,23
Pass Attempts,4,7,35,2015,4,17
Pass Attempts,4,8,35,2016,4,13
Pass Attempts,4,9,34,2014,4,1
Pass Attempts,4,10,34,2016,4,27
Pass Attempts,4,11,33,2014,4,30
Pass Attempts,4,12,32,2015,4,1
Pass Attempts,4,13,32,2015,4,31
Pass Attempts,4,14,31,2014,4,15
Pass Attempts,4,15,31,2016,4,24
Pass Attempts,4,16,30,2014,4,17
Pass Attempts,4,17,30,2015,4,17
Pass Attempts,4,18,30,2016,4,29
Pass Attempts,4,19,29,2014,4,2
Pass Attempts,4,20,29,2014,4,10
Pass Attempts,4,21,29,2014,4,21
Pass Attempts,4,22,29,2015,4,12
Pass Attempts,4,23,29,2015,4,28
Pass Attempts,4,24,28,2014,4,27
Pass Attempts,4,25,28,2014,4,27
Pass Attempts,4,26,28,2016,4,8
Pass Attempts,4,27,28,2016,4,20
Pass Attempts,4,28,27,2016,4,27
Pass Attempts,4,29,27,2016,4,1
Pass Attempts,4,30,26,2014,4,5
Pass Attempts,4,31,26,2014,4,17
Pass Attempts,4,32,26,2015,4,11
Pass Attempts,4,33,26,2016,4,25
Pass Attempts,4,34,25,2014,4,22
Pass Attempts,4,35,25,2015,4,18
Pass Attempts,4,36,25,2015,4,21
Pass Attempts,4,37,25,2015,4,29
Pass Attempts,4,38,24,2015,4,24
Pass Attempts,4,39,24,2015,4,27
Pass Attempts,4,40,24,2016,4,0
Pass Attempts,4,41,23,2016,4,17
Pass Attempts,4,42,22,2016,4,1
Pass Attempts,4,43,21,2016,4,26
Pass Attempts,4,44,20,2014,4,9
Pass Attempts,4,45,20,2014,4,24
Pass Attempts,4,46,19,2014,4,1
Pass Attempts,4,47,19,2016,4,5
Rush Attempts,4,0,50,2014,4,1
Rush Attempts,4,1,42,2015,4,18
Rush Attempts,4,2,42,2016,4,26
Rush Attempts,4,3,42,2016,4,1
Rush Attempts,4,4,41,2014,4,9
Rush Attempts,4,5,41,2014,4,22
Rush Attempts,4,6,41,2014,4,30
Rush Attempts,4,7,41,2015,4,1
Rush Attempts,4,8,41,2015,4,28
Rush Attempts,4,9,41,2016,4,20
Rush Attempts,4,10,40,2014,4,5
Rush Attempts,4,11,38,2014,4,24
Rush Attempts,4,12,38,2014,4,1
Rush Attempts,4,13,38,2016,4,13
Rush Attempts,4,14,38,2016,4,29
Rush Attempts,4,15,37,2015,4,29
Rush Attempts,4,16,36,2015,4,27
Rush Attempts,4,17,36,2016,4,5
Rush Attempts,4,18,36,2016,4,17
Rush Attempts,4,19,35,2014,4,17
Rush Attempts,4,20,35,2016,4,17
Rush Attempts,4,21,35,2016,4,25
Rush Attempts,4,22,34,2015,4,24
Rush Attempts,4,23,34,2016,4,8
Rush Attempts,4,24,34,2016,4,24
Rush Attempts,4,25,33,2014,4,27
Rush Attempts,4,26,33,2015,4,21
Rush Attempts,4,27,33,2015,4,31
Rush Attempts,4,28,32,2014,4,2
Rush Attempts,4,29,32,2016,4,1
Rush Attempts,4,30,32,2016,4,27
Rush Attempts,4,31,31,2015,4,12
Rush Attempts,4,32,31,2016,4,23
Rush Attempts,4,33,29,2016,4,27
Rush Attempts,4,34,28,2014,4,15
Rush Attempts,4,35,28,2014,4,17
Rush Attempts,4,36,28,2016,4,0
Rush Attempts,4,37,27,2014,4,6
Rush Attempts,4,38,27,2014,4,10
Rush Attempts,4,39,26,2014,4,27
Rush Attempts,4,40,25,2015,4,11
Rush Attempts,4,41,25,2015,4,10
Rush Attempts,4,42,25,2015,4,27
Rush Attempts,4,43,23,2015,4,7
Rush Attempts,4,44,23,2015,4,17
Rush Attempts,4,45,21,2015,4,1
Rush Attempts,4,46,21,2015,4,17
Rush Attempts,4,47,17,2014,4,21
Points Scored,5,0,35,2016,5,15
Points Scored,5,1,31,2015,5,21
Points Scored,5,2,27,2014,5,1
Points Scored,5,3,27,2014,5,14
Points Scored,5,4,27,2016,5,31
Points Scored,5,5,26,2014,5,9
Points Scored,5,6,26,2015,5,9
Points Scored,5,7,24,2016,5,18
Points Scored,5,8,23,2014,5,15
Points Scored,5,9,21,2014,5,27
Points Scored,5,10,21,2014,5,17
Points Scored,5,11,21,2015,5,17
Points Scored,5,12,21,2015,5,24
Points Scored,5,13,21,2015,5,10
Points Scored,5,14,21,2016,5,7
Points Scored,5,15,20,2014,5,10
Points Scored,5,16,20,2015,5,15
Points Scored,5,17,20,2016,5,12
Points Scored,5,18,19,2015,5,25
Points Scored,5,19,17,2014,5,3
Points Scored,5,20,17,2015,5,15
Points Scored,5,21,17,2015,5,23
Points Scored,5,22,17,2015,5,13
Points Scored,5,23,17,2015,5,20
Points Scored,5,24,17,2016,5,9
Points Scored,5,25,16,2015,5,0
Points Scored,5,26,16,2016,5,11
Points Scored,5,27,15,2015,5,26
Points Scored,5,28,14,2014,5,25
Points Scored,5,29,14,2016,5,21
Points Scored,5,30,13,2014,5,15
Points Scored,5,31,13,2016,5,9
Points Scored,5,32,10,2014,5,19
Points Scored,5,33,10,2015,5,8
Points Scored,5,34,10,2016,5,29
Points Scored,5,35,9,2014,5,4
Points Scored,5,36,8,2014,5,16
Points Scored,5,37,7,2015,5,10
Points Scored,5,38,6,2014,5,10
Points Scored,5,39,6,2014,5,7
Points Scored,5,40,6,2014,5,9
Points Scored,5,41,6,2016,5,4
Points Scored,5,42,3,2016,5,15
Points Scored,5,43,3,2016,5,10
Points Scored,5,44,3,2016,5,28
Points Scored,5,45,3,2016,5,26
Points Allowed,5,0,6,2015,5,9
Points Allowed,5,1,9,2014,5,7
Points Allowed,5,2,10,2015,5,0
Points Allowed,5,3,10,2016,5,4
Points Allowed,5,4,10,2016,5,9
Points Allowed,5,5,12,2014,5,14
Points Allowed,5,6,13,2015,5,8
Points Allowed,5,7,13,2015,5,17
Points Allowed,5,8,13,2015,5,15
Points Allowed,5,9,14,2014,5,3
Points Allowed,5,10,14,2016,5,28
Points Allowed,5,11,14,2016,5,11
Points Allowed,5,12,15,2015,5,10
Points Allowed,5,13,17,2014,5,10
Points Allowed,5,14,17,2015,5,26
Points Allowed,5,15,17,2015,5,15
Points Allowed,5,16,17,2016,5,7
Points Allowed,5,17,19,2014,5,10
Points Allowed,5,18,20,2015,5,13
Points Allowed,5,19,20,2016,5,31
Points Allowed,5,20,20,2016,5,26
Points Allowed,5,21,21,2014,5,9
Points Allowed,5,22,21,2016,5,15
Points Allowed,5,23,22,2015,5,25
Points Allowed,5,24,23,2014,5,9
Points Allowed,5,25,23,2015,5,9
Points Allowed,5,26,23,2015,5,23
Points Allowed,5,27,23,2015,5,20
Points Allowed,5,28,23,2016,5,12
Points Allowed,5,29,24,2014,5,1
Points Allowed,5,30,24,2014,5,15
Points Allowed,5,31,24,2014,5,17
Points Allowed,5,32,24,2016,5,29
Points Allowed,5,33,25,2016,5,10
Points Allowed,5,34,26,2015,5,24
Points Allowed,5,35,27,2014,5,25
Points Allowed,5,36,27,2014,5,15
Points Allowed,5,37,30,2016,5,15
Points Allowed,5,38,30,2016,5,10
Points Allowed,5,39,31,2014,5,19
Points Allowed,5,40,31,2014,5,4
Points Allowed,5,41,31,2016,5,21
Points Allowed,5,42,32,2016,5,18
Points Allowed,5,43,34,2015,5,21
Points Allowed,5,44,38,2014,5,16
Points Allowed,5,45,38,2014,5,27
Points Allowed,5,46,38,2016,5,9
Points Allowed,5,47,40,2015,5,10
Passing Yards,5,0,374,2014,5,9
Passing Yards,5,1,336,2015,5,20
Passing Yards,5,2,334,2016,5,18
Passing Yards,5,3,308,2015,5,21
Passing Yards,5,4,302,2015,5,0
Passing Yards,5,5,300,2014,5,4
Passing Yards,5,6,291,2016,5,11
Passing Yards,5,7,290,2015,5,26
Passing Yards,5,8,270,2015,5,24
Passing Yards,5,9,269,2016,5,31
Passing Yards,5,10,267,2015,5,10
Passing Yards,5,11,265,2015,5,17
Passing Yards,5,12,257,2014,5,1
Passing Yards,5,13,256,2014,5,25
Passing Yards,5,14,256,2016,5,15
Passing Yards,5,15,249,2016,5,7
Passing Yards,5,16,248,2016,5,26
Passing Yards,5,17,246,2014,5,17
Passing Yards,5,18,246,2015,5,15
Passing Yards,5,19,245,2014,5,7
Passing Yards,5,20,235,2015,5,13
Passing Yards,5,21,231,2015,5,23
Passing Yards,5,22,230,2015,5,15
Passing Yards,5,23,228,2016,5,9
Passing Yards,5,24,222,2014,5,14
Passing Yards,5,25,222,2014,5,15
Passing Yards,5,26,222,2016,5,29
Passing Yards,5,27,221,2014,5,15
Passing Yards,5,28,214,2016,5,28
Passing Yards,5,29,211,2016,5,9
Passing Yards,5,30,204,2015,5,25
Passing Yards,5,31,200,2016,5,15
Passing Yards,5,32,198,2014,5,10
Passing Yards,5,33,195,2016,5,4
Passing Yards,5,34,185,2014,5,10
Passing Yards,5,35,183,2014,5,27
Passing Yards,5,36,176,2016,5,21
Passing Yards,5,37,169,2014,5,19
Passing Yards,5,38,165,2014,5,9
Passing Yards,5,39,157,2014,5,16
Passing Yards,5,40,149,2016,5,10
Passing Yards,5,41,145,2014,5,3
Passing Yards,5,42,145,2015,5,9
Passing Yards,5,43,142,2016,5,12
Passing Yards,5,44,136,2015,5,9
Passing Yards,5,45,134,2015,5,8
Passing Yards,5,46,92,2016,5,10
Passing Yards,5,47,66,2015,5,10
Passing Yards Allowed,5,0,87,2016,5,15
Passing Yards Allowed,5,1,93,2016,5,4
Passing Yards Allowed,5,2,106,2015,5,23
Passing Yards Allowed,5,3,111,2015,5,0
Passing Yards Allowed,5,4,114,2014,5,9
Passing Yards Allowed,5,5,115,2014,5,4
Passing Yards Allowed,5,6,132,2014,5,3
Passing Yards Allowed,5,7,148,2015,5,26
Passing Yards Allowed,5,8,161,2014,5,10
Passing Yards Allowed,5,9,165,2016,5,15
Passing Yards Allowed,5,10,167,2016,5,29
Passing Yards Allowed,5,11,168,2016,5,28
Passing Yards Allowed,5,12,169,2016,5,12
Passing Yards Allowed,5,13,177,2016,5,9
Passing Yards Allowed,5,14,180,2014,5,7
Passing Yards Allowed,5,15,188,2015,5,24
Passing Yards Allowed,5,16,189,2015,5,9
Passing Yards Allowed,5,17,189,2016,5,11
Passing Yards Allowed,5,18,190,2014,5,14
Passing Yards Allowed,5,19,195,2014,5,10
Passing Yards Allowed,5,20,208,2014,5,16
Passing Yards Allowed,5,21,208,2015,5,20
Passing Yards Allowed,5,22,210,2014,5,15
Passing Yards Allowed,5,23,211,2015,5,8
Passing Yards Allowed,5,24,214,2015,5,17
Passing Yards Allowed,5,25,214,2015,5,15
Passing Yards Allowed,5,26,220,2016,5,31
Passing Yards Allowed,5,27,221,2014,5,17
Passing Yards Allowed,5,28,222,2016,5,10
Passing Yards Allowed,5,29,224,2015,5,13
Passing Yards Allowed,5,30,225,2014,5,27
Passing Yards Allowed,5,31,231,2016,5,9
Passing Yards Allowed,5,32,233,2014,5,1
Passing Yards Allowed,5,33,235,2016,5,26
Passing Yards Allowed,5,34,241,2015,5,9
Passing Yards Allowed,5,35,244,2015,5,25
Passing Yards Allowed,5,36,248,2014,5,19
Passing Yards Allowed,5,37,249,2015,5,10
Passing Yards Allowed,5,38,258,2016,5,7
Passing Yards Allowed,5,39,264,2014,5,9
Passing Yards Allowed,5,40,271,2016,5,21
Passing Yards Allowed,5,41,304,2014,5,25
Passing Yards Allowed,5,42,309,2015,5,10
Passing Yards Allowed,5,43,314,2015,5,15
Passing Yards Allowed,5,44,326,2015,5,21
Passing Yards Allowed,5,45,330,2014,5,15
Passing Yards Allowed,5,46,330,2016,5,10
Passing Yards Allowed,5,47,430,2016,5,18
Rushing Yards,5,0,206,2016,5,12
Rushing Yards,5,1,186,2014,5,1
Rushing Yards,5,2,184,2016,5,31
Rushing Yards,5,3,173,2015,5,25
Rushing Yards,5,4,167,2015,5,9
Rushing Yards,5,5,166,2014,5,15
Rushing Yards,5,6,152,2014,5,9
Rushing Yards,5,7,149,2015,5,17
Rushing Yards,5,8,147,2015,5,21
Rushing Yards,5,9,147,2016,5,9
Rushing Yards,5,10,139,2016,5,15
Rushing Yards,5,11,132,2014,5,17
Rushing Yards,5,12,130,2014,5,3
Rushing Yards,5,13,128,2016,5,15
Rushing Yards,5,14,125,2016,5,29
Rushing Yards,5,15,122,2015,5,10
Rushing Yards,5,16,121,2014,5,27
Rushing Yards,5,17,117,2014,5,7
Rushing Yards,5,18,117,2015,5,8
Rushing Yards,5,19,116,2016,5,21
Rushing Yards,5,20,111,2015,5,15
Rushing Yards,5,21,108,2015,5,20
Rushing Yards,5,22,108,2016,5,11
Rushing Yards,5,23,107,2016,5,7
Rushing Yards,5,24,105,2016,5,4
Rushing Yards,5,25,104,2014,5,16
Rushing Yards,5,26,100,2014,5,10
Rushing Yards,5,27,98,2015,5,0
Rushing Yards,5,28,93,2015,5,24
Rushing Yards,5,29,93,2016,5,28
Rushing Yards,5,30,91,2014,5,25
Rushing Yards,5,31,87,2015,5,13
Rushing Yards,5,32,86,2015,5,15
Rushing Yards,5,33,84,2015,5,10
Rushing Yards,5,34,84,2016,5,9
Rushing Yards,5,35,82,2014,5,14
Rushing Yards,5,36,81,2016,5,10
Rushing Yards,5,37,80,2014,5,9
Rushing Yards,5,38,75,2014,5,19
Rushing Yards,5,39,71,2015,5,23
Rushing Yards,5,40,60,2014,5,15
Rushing Yards,5,41,59,2015,5,9
Rushing Yards,5,42,58,2016,5,18
Rushing Yards,5,43,58,2016,5,26
Rushing Yards,5,44,53,2016,5,10
Rushing Yards,5,45,43,2014,5,4
Rushing Yards,5,46,33,2014,5,10
Rushing Yards,5,47,19,2015,5,26
Rushing Yards Allowed,5,0,4,2016,5,11
Rushing Yards Allowed,5,1,49,2016,5,12
Rushing Yards Allowed,5,2,57,2016,5,26
Rushing Yards Allowed,5,3,58,2015,5,15
Rushing Yards Allowed,5,4,59,2015,5,9
Rushing Yards Allowed,5,5,59,2015,5,17
Rushing Yards Allowed,5,6,66,2014,5,17
Rushing Yards Allowed,5,7,72,2014,5,15
Rushing Yards Allowed,5,8,72,2015,5,25
Rushing Yards Allowed,5,9,80,2016,5,21
Rushing Yards Allowed,5,10,84,2016,5,9
Rushing Yards Allowed,5,11,87,2016,5,7
Rushing Yards Allowed,5,12,88,2015,5,8
Rushing Yards Allowed,5,13,89,2016,5,4
Rushing Yards Allowed,5,14,89,2016,5,18
Rushing Yards Allowed,5,15,90,2014,5,7
Rushing Yards Allowed,5,16,93,2016,5,29
Rushing Yards Allowed,5,17,99,2014,5,10
Rushing Yards Allowed,5,18,102,2015,5,26
Rushing Yards Allowed,5,19,104,2015,5,9
Rushing Yards Allowed,5,20,104,2016,5,31
Rushing Yards Allowed,5,21,104,2016,5,10
Rushing Yards Allowed,5,22,105,2014,5,1
Rushing Yards Allowed,5,23,106,2015,5,20
Rushing Yards Allowed,5,24,110,2016,5,10
Rushing Yards Allowed,5,25,113,2015,5,15
Rushing Yards Allowed,5,26,114,2016,5,28
Rushing Yards Allowed,5,27,118,2016,5,15
Rushing Yards Allowed,5,28,120,2015,5,24
Rushing Yards Allowed,5,29,125,2016,5,15
Rushing Yards Allowed,5,30,133,2014,5,14
Rushing Yards Allowed,5,31,137,2015,5,0
Rushing Yards Allowed,5,32,137,2016,5,9
Rushing Yards Allowed,5,33,140,2014,5,9
Rushing Yards Allowed,5,34,140,2015,5,13
Rushing Yards Allowed,5,35,142,2014,5,27
Rushing Yards Allowed,5,36,144,2014,5,16
Rushing Yards Allowed,5,37,152,2015,5,21
Rushing Yards Allowed,5,38,153,2014,5,4
Rushing Yards Allowed,5,39,153,2015,5,10
Rushing Yards Allowed,5,40,161,2014,5,3
Rushing Yards Allowed,5,41,161,2014,5,19
Rushing Yards Allowed,5,42,167,2014,5,10
Rushing Yards Allowed,5,43,170,2014,5,25
Rushing Yards Allowed,5,44,190,2014,5,9
Rushing Yards Allowed,5,45,204,2014,5,15
Rushing Yards Allowed,5,46,211,2015,5,10
Rushing Yards Allowed,5,47,222,2015,5,23
Total Yards,5,0,516,2014,5,9
Total Yards,5,1,455,2015,5,21
Total Yards,5,2,438,2014,5,1
Total Yards,5,3,438,2016,5,31
Total Yards,5,4,420,2015,5,20
Total Yards,5,5,400,2015,5,0
Total Yards,5,6,391,2015,5,17
Total Yards,5,7,388,2016,5,11
Total Yards,5,8,377,2014,5,15
Total Yards,5,9,377,2015,5,10
Total Yards,5,10,375,2016,5,15
Total Yards,5,11,373,2016,5,18
Total Yards,5,12,362,2014,5,7
Total Yards,5,13,362,2014,5,17
Total Yards,5,14,359,2015,5,24
Total Yards,5,15,341,2016,5,12
Total Yards,5,16,341,2016,5,9
Total Yards,5,17,340,2016,5,7
Total Yards,5,18,338,2014,5,25
Total Yards,5,19,337,2016,5,29
Total Yards,5,20,327,2014,5,4
Total Yards,5,21,324,2015,5,25
Total Yards,5,22,320,2015,5,15
Total Yards,5,23,314,2015,5,15
Total Yards,5,24,312,2015,5,9
Total Yards,5,25,308,2015,5,13
Total Yards,5,26,304,2016,5,15
Total Yards,5,27,302,2014,5,27
Total Yards,5,28,297,2015,5,26
Total Yards,5,29,296,2014,5,14
Total Yards,5,30,296,2015,5,23
Total Yards,5,31,284,2016,5,4
Total Yards,5,32,271,2016,5,21
Total Yards,5,33,271,2016,5,28
Total Yards,5,34,270,2014,5,15
Total Yards,5,35,268,2016,5,9
Total Yards,5,36,260,2016,5,26
Total Yards,5,37,258,2014,5,10
Total Yards,5,38,252,2014,5,16
Total Yards,5,39,249,2014,5,3
Total Yards,5,40,242,2015,5,8
Total Yards,5,41,241,2014,5,19
Total Yards,5,42,226,2014,5,9
Total Yards,5,43,213,2014,5,10
Total Yards,5,44,184,2016,5,10
Total Yards,5,45,162,2015,5,9
Total Yards,5,46,146,2016,5,10
Total Yards,5,47,143,2015,5,10
Total Yards Allowed,5,0,173,2016,5,4
Total Yards Allowed,5,1,179,2016,5,11
Total Yards Allowed,5,2,206,2016,5,15
Total Yards Allowed,5,3,211,2016,5,9
Total Yards Allowed,5,4,213,2016,5,12
Total Yards Allowed,5,5,224,2014,5,10
Total Yards Allowed,5,6,230,2014,5,17
Total Yards Allowed,5,7,238,2015,5,17
Total Yards Allowed,5,8,240,2015,5,26
Total Yards Allowed,5,9,241,2015,5,0
Total Yards Allowed,5,10,252,2015,5,9
Total Yards Allowed,5,11,253,2014,5,7
Total Yards Allowed,5,12,256,2016,5,29
Total Yards Allowed,5,13,263,2016,5,26
Total Yards Allowed,5,14,266,2014,5,4
Total Yards Allowed,5,15,266,2015,5,8
Total Yards Allowed,5,16,272,2015,5,9
Total Yards Allowed,5,17,273,2016,5,28
Total Yards Allowed,5,18,281,2015,5,25
Total Yards Allowed,5,19,283,2016,5,15
Total Yards Allowed,5,20,289,2014,5,9
Total Yards Allowed,5,21,293,2014,5,3
Total Yards Allowed,5,22,294,2015,5,24
Total Yards Allowed,5,23,300,2015,5,15
Total Yards Allowed,5,24,303,2016,5,10
Total Yards Allowed,5,25,308,2014,5,14
Total Yards Allowed,5,26,310,2016,5,31
Total Yards Allowed,5,27,314,2015,5,20
Total Yards Allowed,5,28,316,2015,5,23
Total Yards Allowed,5,29,324,2015,5,13
Total Yards Allowed,5,30,334,2014,5,1
Total Yards Allowed,5,31,334,2016,5,7
Total Yards Allowed,5,32,346,2014,5,16
Total Yards Allowed,5,33,346,2016,5,9
Total Yards Allowed,5,34,346,2016,5,21
Total Yards Allowed,5,35,354,2014,5,27
Total Yards Allowed,5,36,358,2014,5,10
Total Yards Allowed,5,37,368,2015,5,15
Total Yards Allowed,5,38,371,2014,5,15
Total Yards Allowed,5,39,374,2014,5,9
Total Yards Allowed,5,40,392,2014,5,15
Total Yards Allowed,5,41,392,2015,5,10
Total Yards Allowed,5,42,409,2014,5,19
Total Yards Allowed,5,43,423,2016,5,10
Total Yards Allowed,5,44,425,2015,5,21
Total Yards Allowed,5,45,466,2014,5,25
Total Yards Allowed,5,46,517,2015,5,10
Total Yards Allowed,5,47,519,2016,5,18
Pass Attempts,5,0,53,2015,5,13
Pass Attempts,5,1,52,2014,5,4
Pass Attempts,5,2,52,2016,5,28
Pass Attempts,5,3,49,2015,5,26
Pass Attempts,5,4,47,2014,5,19
Pass Attempts,5,5,45,2016,5,26
Pass Attempts,5,6,44,2014,5,7
Pass Attempts,5,7,44,2015,5,20
Pass Attempts,5,8,43,2014,5,10
Pass Attempts,5,9,43,2014,5,15
Pass Attempts,5,10,42,2014,5,10
Pass Attempts,5,11,42,2015,5,24
Pass Attempts,5,12,41,2014,5,25
Pass Attempts,5,13,41,2015,5,25
Pass Attempts,5,14,40,2016,5,29
Pass Attempts,5,15,40,2016,5,15
Pass Attempts,5,16,39,2015,5,15
Pass Attempts,5,17,39,2015,5,9
Pass Attempts,5,18,39,2016,5,21
Pass Attempts,5,19,38,2014,5,9
Pass Attempts,5,20,38,2014,5,9
Pass Attempts,5,21,37,2015,5,0
Pass Attempts,5,22,37,2016,5,15
Pass Attempts,5,23,36,2015,5,23
Pass Attempts,5,24,36,2016,5,31
Pass Attempts,5,25,36,2016,5,9
Pass Attempts,5,26,36,2016,5,10
Pass Attempts,5,27,36,2016,5,10
Pass Attempts,5,28,35,2014,5,1
Pass Attempts,5,29,35,2016,5,11
Pass Attempts,5,30,34,2014,5,16
Pass Attempts,5,31,34,2014,5,27
Pass Attempts,5,32,34,2014,5,17
Pass Attempts,5,33,34,2015,5,8
Pass Attempts,5,34,34,2015,5,15
Pass Attempts,5,35,34,2016,5,18
Pass Attempts,5,36,34,2016,5,12
Pass Attempts,5,37,31,2015,5,10
Pass Attempts,5,38,31,2016,5,4
Pass Attempts,5,39,31,2016,5,7
Pass Attempts,5,40,30,2015,5,21
Pass Attempts,5,41,29,2014,5,14
Pass Attempts,5,42,29,2015,5,9
Pass Attempts,5,43,28,2015,5,17
Pass Attempts,5,44,26,2014,5,3
Pass Attempts,5,45,26,2014,5,15
Pass Attempts,5,46,23,2015,5,10
Pass Attempts,5,47,22,2016,5,9
Rush Attempts,5,0,40,2014,5,9
Rush Attempts,5,1,40,2015,5,9
Rush Attempts,5,2,40,2016,5,11
Rush Attempts,5,3,39,2016,5,12
Rush Attempts,5,4,39,2016,5,9
Rush Attempts,5,5,37,2014,5,15
Rush Attempts,5,6,35,2014,5,17
Rush Attempts,5,7,35,2015,5,17
Rush Attempts,5,8,35,2015,5,0
Rush Attempts,5,9,34,2014,5,3
Rush Attempts,5,10,34,2014,5,1
