Stage,Year,Player_ID/Staff_ID/Round,Transaction,Team,Position_Group/Year,Money,Years/Original_Position/Destination_City,Original_Team/Destination_Position/Misc.
Reg. Season Week 2,2021,4623,signed as a free agent,30,ILB,90,1,0
Reg. Season Week 2,2021,557,released,30,WR,0,0,0
Reg. Season Week 2,2021,1343,signed as a free agent,17,CB,107,1,0
Reg. Season Week 2,2021,5942,released,17,C,0,0,0
Reg. Season Week 2,2021,8412,signed as a free agent,9,WR,52,1,0
Reg. Season Week 2,2021,3521,released,9,G,0,0,0
Reg. Season Week 2,2021,2981,signed as a free agent,22,ILB,107,1,0
Reg. Season Week 2,2021,4429,released,22,T,0,0,0
Reg. Season Week 2,2021,6830,signed as a free agent,31,C,70,1,0
Reg. Season Week 2,2021,1386,signed as a free agent,31,S,107,1,0
Reg. Season Week 2,2021,1627,released,31,S,0,0,0
Reg. Season Week 2,2021,5927,released,31,WR,0,0,0
Reg. Season Week 3,2021,1627,signed as a free agent,31,S,107,1,0
Reg. Season Week 3,2021,6830,released,31,C,0,0,0
Reg. Season Week 3,2021,5645,signed as a free agent,6,QB,80,1,0
Reg. Season Week 3,2021,6456,signed as a free agent,6,S,80,1,0
Reg. Season Week 3,2021,4156,released,6,TE,0,0,0
Reg. Season Week 3,2021,5194,released,6,G,0,0,0
Reg. Season Week 3,2021,915,signed as a free agent,5,WR,119,1,0
Reg. Season Week 3,2021,3779,released,5,ILB,0,0,0
Reg. Season Week 3,2021,5927,signed as a free agent,7,WR,80,1,0
Reg. Season Week 3,2021,3289,released,7,RB,0,0,0
Reg. Season Week 3,2021,5437,signed as a free agent,1,ILB,90,1,0
Reg. Season Week 3,2021,3332,released,1,FB,0,0,0
Reg. Season Week 3,2021,8790,signed as a free agent,19,ILB,52,1,0
Reg. Season Week 3,2021,8819,placed on injured reserve,19,ILB,0,0,0
Reg. Season Week 3,2021,6830,signed as a free agent,17,C,70,1,0
Reg. Season Week 3,2021,839,released,17,T,0,0,0
Reg. Season Week 3,2021,1091,signed as a free agent,18,ILB,107,1,0
Reg. Season Week 3,2021,3282,released,18,RB,0,0,0
Reg. Season Week 3,2021,1757,signed as a free agent,29,WR,107,1,0
Reg. Season Week 3,2021,5201,released,29,T,0,0,0
Reg. Season Week 4,2021,7261,signed as a free agent,0,CB,70,1,0
Reg. Season Week 4,2021,8045,released,0,OLB,0,0,0
Reg. Season Week 4,2021,7552,signed as a free agent,28,TE,62,1,0
Reg. Season Week 4,2021,5119,released,28,C,0,0,0
Reg. Season Week 4,2021,1823,placed on injured reserve,4,C,0,0,0
Reg. Season Week 4,2021,5119,signed as a free agent,4,C,90,1,0
Reg. Season Week 4,2021,1193,signed as a free agent,31,S,107,1,0
Reg. Season Week 4,2021,1627,released,31,S,0,0,0
Reg. Season Week 4,2021,3798,signed as a free agent,13,ILB,90,1,0
Reg. Season Week 4,2021,8779,released,13,ILB,0,0,0
Reg. Season Week 4,2021,1627,signed as a free agent,20,S,107,1,0
Reg. Season Week 4,2021,3666,released,20,DE,0,0,0
Reg. Season Week 4,2021,3084,signed as a free agent,22,CB,107,1,0
Reg. Season Week 4,2021,5878,released,22,WR,0,0,0
Reg. Season Week 4,2021,6566,signed as a free agent,23,QB,70,1,0
Reg. Season Week 4,2021,6762,released,23,WR,0,0,0
Reg. Season Week 4,2021,8779,signed as a free agent,5,ILB,52,1,0
Reg. Season Week 4,2021,8376,released,5,TE,0,0,0
Reg. Season Week 4,2021,4705,signed as a free agent,27,CB,90,1,0
Reg. Season Week 4,2021,4880,released,27,QB,0,0,0
Reg. Season Week 5,2021,2239,signed as a free agent,0,OLB,107,1,0
Reg. Season Week 5,2021,6825,released,0,C,0,0,0
Reg. Season Week 5,2021,5878,signed as a free agent,12,WR,80,1,0
Reg. Season Week 5,2021,4850,released,12,QB,0,0,0
Reg. Season Week 5,2021,3163,signed as a free agent,31,S,107,1,0
Reg. Season Week 5,2021,1193,released,31,S,0,0,0
Reg. Season Week 5,2021,6453,signed as a free agent,21,S,80,1,0
Reg. Season Week 5,2021,6341,released,21,OLB,0,0,0
Reg. Season Week 5,2021,6825,signed as a free agent,7,C,70,1,0
Reg. Season Week 5,2021,1412,released,7,ILB,0,0,0
Reg. Season Week 5,2021,4880,signed as a free agent,27,QB,90,1,0
Reg. Season Week 5,2021,7877,released,27,DE,0,0,0
Reg. Season Week 5,2021,1193,signed as a free agent,28,S,107,1,0
Reg. Season Week 5,2021,3361,released,28,TE,0,0,0
Reg. Season Week 5,2021,1440,signed as a free agent,29,S,107,1,0
Reg. Season Week 5,2021,6345,released,29,OLB,0,0,0
Reg. Season Week 6,2021,1803,placed on injured reserve,29,OLB,0,0,0
Reg. Season Week 6,2021,8867,signed as a free agent,29,OLB,52,1,0
Reg. Season Week 6,2021,5481,signed as a free agent,29,OLB,90,1,0
Reg. Season Week 6,2021,5544,released,29,CB,0,0,0
Reg. Season Week 6,2021,7092,signed as a free agent,31,DT,70,1,0
Reg. Season Week 6,2021,5647,released,31,QB,0,0,0
Reg. Season Week 6,2021,8686,signed as a free agent,12,DE,52,1,0
Reg. Season Week 6,2021,6961,released,12,T,0,0,0
Reg. Season Week 6,2021,836,signed as a free agent,20,DE,107,1,0
Reg. Season Week 6,2021,7878,placed on injured reserve,20,DE,0,0,0
Reg. Season Week 6,2021,5647,signed as a free agent,28,QB,80,1,0
Reg. Season Week 6,2021,1193,released,28,S,0,0,0
Reg. Season Week 7,2021,7287,signed as a free agent,8,CB,70,1,0
Reg. Season Week 7,2021,8498,released,8,C,0,0,0
Reg. Season Week 7,2021,3544,signed as a free agent,1,G,90,1,0
Reg. Season Week 7,2021,3362,released,1,TE,0,0,0
Reg. Season Week 7,2021,6570,signed as a free agent,4,RB,70,1,0
Reg. Season Week 7,2021,7801,released,4,T,0,0,0
Reg. Season Week 7,2021,1193,signed as a free agent,28,S,107,1,0
Reg. Season Week 7,2021,3967,released,28,S,0,0,0
Reg. Season Week 7,2021,7133,signed as a free agent,12,ILB,70,1,0
Reg. Season Week 7,2021,4621,placed on injured reserve,12,ILB,0,0,0
Reg. Season Week 7,2021,3967,signed as a free agent,31,S,90,1,0
Reg. Season Week 7,2021,3163,released,31,S,0,0,0
Reg. Season Week 7,2021,7535,signed as a free agent,29,TE,62,1,0
Reg. Season Week 7,2021,6719,released,29,WR,0,0,0
Reg. Season Week 7,2021,1361,signed as a free agent,20,DE,107,1,0
Reg. Season Week 7,2021,542,released,20,S,0,0,0
Reg. Season Week 7,2021,3282,signed as a free agent,27,RB,90,1,0
Reg. Season Week 7,2021,4880,released,27,QB,0,0,0
Reg. Season Week 8,2021,5330,signed a renegotiated contract,14,DE,2369,4,0
Reg. Season Week 8,2021,5330,has ended his contract holdout,14,DE,0,0,0
Reg. Season Week 8,2021,2307,signed as a free agent,29,CB,107,1,0
Reg. Season Week 8,2021,6712,released,29,TE,0,0,0
Reg. Season Week 8,2021,1090,signed as a free agent,2,T,107,1,0
Reg. Season Week 8,2021,7445,released,2,RB,0,0,0
Reg. Season Week 8,2021,5194,signed as a free agent,7,G,90,1,0
Reg. Season Week 8,2021,5867,released,7,WR,0,0,0
Reg. Season Week 8,2021,3163,signed as a free agent,28,S,107,1,0
Reg. Season Week 8,2021,1193,released,28,S,0,0,0
Reg. Season Week 8,2021,3423,placed on injured reserve,11,WR,0,0,0
Reg. Season Week 8,2021,6234,signed as a free agent,11,DT,80,1,0
Reg. Season Week 8,2021,4483,released,14,DE,0,0,0
Reg. Season Week 8,2021,8198,signed as a free agent,19,QB,52,1,0
Reg. Season Week 8,2021,1342,placed on injured reserve,21,DT,0,0,0
Reg. Season Week 8,2021,584,signed as a free agent,21,DT,119,1,0
Reg. Season Week 8,2021,2627,signed as a free agent,25,WR,107,1,0
Reg. Season Week 8,2021,1193,signed as a free agent,25,S,107,1,0
Reg. Season Week 8,2021,7907,released,25,DE,0,0,0
Reg. Season Week 8,2021,8588,released,25,T,0,0,0
Reg. Season Week 9,2021,4156,signed as a free agent,7,TE,90,1,0
Reg. Season Week 9,2021,6825,released,7,C,0,0,0
Reg. Season Week 9,2021,5254,signed as a free agent,2,T,90,1,0
Reg. Season Week 9,2021,7216,released,2,OLB,0,0,0
Reg. Season Week 9,2021,6825,signed as a free agent,8,C,70,1,0
Reg. Season Week 9,2021,8836,released,8,OLB,0,0,0
Reg. Season Week 9,2021,5790,signed as a free agent,11,FB,80,1,0
Reg. Season Week 9,2021,7970,released,11,ILB,0,0,0
Reg. Season Week 9,2021,7907,signed as a free agent,13,DE,62,1,0
Reg. Season Week 9,2021,5078,released,13,WR,0,0,0
Reg. Season Week 9,2021,6826,signed as a free agent,15,C,70,1,0
Reg. Season Week 9,2021,5148,released,15,G,0,0,0
Reg. Season Week 9,2021,8631,signed as a free agent,19,P,52,1,0
Reg. Season Week 9,2021,7861,released,19,DE,0,0,0
Reg. Season Week 9,2021,8376,signed as a free agent,4,TE,52,1,0
Reg. Season Week 9,2021,8954,released,4,S,0,0,0
Reg. Season Week 9,2021,7726,signed as a free agent,20,G,62,1,0
Reg. Season Week 9,2021,8432,released,20,WR,0,0,0
Reg. Season Week 9,2021,1437,placed on injured reserve,23,CB,0,0,0
Reg. Season Week 9,2021,5538,signed as a free agent,23,CB,90,1,0
Reg. Season Week 9,2021,5078,signed as a free agent,18,WR,90,1,0
Reg. Season Week 9,2021,455,released,18,CB,0,0,0
Reg. Season Week 10,2021,8901,signed as a free agent,19,CB,52,1,0
Reg. Season Week 10,2021,1532,released,19,RB,0,0,0
Reg. Season Week 10,2021,6434,placed on injured reserve,23,CB,0,0,0
Reg. Season Week 10,2021,7298,signed as a free agent,23,CB,70,1,0
Reg. Season Week 10,2021,7216,signed as a free agent,8,OLB,70,1,0
Reg. Season Week 10,2021,2042,released,8,WR,0,0,0
Reg. Season Week 10,2021,3992,signed as a free agent,25,S,90,1,0
Reg. Season Week 10,2021,5051,released,25,WR,0,0,0
Reg. Season Week 10,2021,2059,signed as a free agent,26,T,107,1,0
Reg. Season Week 10,2021,7436,released,26,RB,0,0,0
Reg. Season Week 10,2021,1841,signed as a free agent,17,T,107,1,0
Reg. Season Week 10,2021,3462,released,17,WR,0,0,0
Reg. Season Week 10,2021,1412,signed as a free agent,11,ILB,107,1,0
Reg. Season Week 10,2021,2427,released,11,RB,0,0,0
Reg. Season Week 11,2021,5600,signed as a free agent,30,S,90,1,0
Reg. Season Week 11,2021,6981,released,30,P,0,0,0
Reg. Season Week 11,2021,7568,signed as a free agent,15,TE,62,1,0
Reg. Season Week 11,2021,7670,released,15,C,0,0,0
Reg. Season Week 11,2021,8344,signed as a free agent,16,FB,52,1,0
Reg. Season Week 11,2021,8836,signed as a free agent,16,OLB,52,1,0
Reg. Season Week 11,2021,7939,signed as a free agent,1,DT,62,1,0
Reg. Season Week 11,2021,2795,released,1,P,0,0,0
Reg. Season Week 11,2021,3462,signed as a free agent,0,WR,90,1,0
Reg. Season Week 11,2021,5828,released,0,TE,0,0,0
Reg. Season Week 11,2021,5828,signed as a free agent,24,TE,80,1,0
Reg. Season Week 11,2021,1784,released,24,DE,0,0,0
Reg. Season Week 11,2021,6961,signed as a free agent,4,T,70,1,0
Reg. Season Week 11,2021,6570,released,4,RB,0,0,0
Reg. Season Week 12,2021,2799,released,16,P,0,0,0
Reg. Season Week 12,2021,8628,signed as a free agent,16,P,52,1,0
Reg. Season Week 12,2021,8691,signed as a free agent,16,DE,52,1,0
Reg. Season Week 12,2021,6570,signed as a free agent,15,RB,70,1,0
Reg. Season Week 12,2021,7161,released,15,ILB,0,0,0
Reg. Season Week 12,2021,7446,signed as a free agent,7,RB,62,1,0
Reg. Season Week 12,2021,4156,released,7,TE,0,0,0
Reg. Season Week 12,2021,7161,signed as a free agent,9,ILB,70,1,0
Reg. Season Week 12,2021,8412,released,9,WR,0,0,0
Reg. Season Week 12,2021,3289,signed as a free agent,14,RB,90,1,0
Reg. Season Week 12,2021,3026,released,14,OLB,0,0,0
Reg. Season Week 12,2021,7675,signed as a free agent,27,C,62,1,0
Reg. Season Week 12,2021,8485,signed as a free agent,27,C,52,1,0
Reg. Season Week 12,2021,6611,released,27,RB,0,0,0
Reg. Season Week 12,2021,3411,released,27,WR,0,0,0
Reg. Season Week 12,2021,8684,signed as a free agent,19,DE,52,1,0
Reg. Season Week 12,2021,8820,signed as a free agent,19,ILB,52,1,0
Reg. Season Week 12,2021,8204,released,19,QB,0,0,0
Reg. Season Week 12,2021,8829,released,19,OLB,0,0,0
Reg. Season Week 12,2021,6003,placed on injured reserve,29,G,0,0,0
Reg. Season Week 12,2021,6925,signed as a free agent,29,T,70,1,0
Reg. Season Week 12,2021,8558,signed as a free agent,29,G,52,1,0
Reg. Season Week 12,2021,4880,signed as a free agent,29,QB,90,1,0
Reg. Season Week 12,2021,684,released,29,DE,0,0,0
Reg. Season Week 12,2021,1835,released,29,S,0,0,0
Reg. Season Week 12,2021,4483,signed as a free agent,24,DE,90,1,0
Reg. Season Week 12,2021,5734,released,24,RB,0,0,0
Reg. Season Week 13,2021,5597,signed as a free agent,29,S,90,1,0
Reg. Season Week 13,2021,7724,released,29,G,0,0,0
Reg. Season Week 13,2021,3782,signed as a free agent,8,ILB,90,1,0
Reg. Season Week 13,2021,7334,released,8,S,0,0,0
Reg. Season Week 13,2021,2276,signed as a free agent,14,ILB,107,1,0
Reg. Season Week 13,2021,7560,released,14,TE,0,0,0
Reg. Season Week 13,2021,8829,signed as a free agent,19,OLB,52,1,0
Reg. Season Week 13,2021,8920,released,19,CB,0,0,0
Reg. Season Week 13,2021,8432,signed as a free agent,23,WR,52,1,0
Reg. Season Week 13,2021,6566,released,23,QB,0,0,0
Reg. Season Week 13,2021,542,signed as a free agent,24,S,119,1,0
Reg. Season Week 13,2021,5102,released,24,WR,0,0,0
Reg. Season Week 14,2021,1812,signed as a free agent,0,T,107,1,0
Reg. Season Week 14,2021,3026,signed as a free agent,0,OLB,107,1,0
Reg. Season Week 14,2021,2239,released,0,OLB,0,0,0
Reg. Season Week 14,2021,8441,released,0,WR,0,0,0
Reg. Season Week 14,2021,1425,placed on injured reserve,2,DE,0,0,0
Reg. Season Week 14,2021,7072,signed as a free agent,2,DE,70,1,0
Reg. Season Week 14,2021,2256,signed as a free agent,2,ILB,107,1,0
Reg. Season Week 14,2021,6439,released,2,CB,0,0,0
Reg. Season Week 14,2021,8204,signed as a free agent,16,QB,52,1,0
Reg. Season Week 14,2021,7982,released,16,ILB,0,0,0
Reg. Season Week 14,2021,6439,signed as a free agent,6,CB,80,1,0
Reg. Season Week 14,2021,8255,released,6,QB,0,0,0
Reg. Season Week 14,2021,8873,signed as a free agent,9,OLB,52,1,0
Reg. Season Week 14,2021,8906,released,9,CB,0,0,0
Reg. Season Week 14,2021,2042,signed as a free agent,30,WR,107,1,0
Reg. Season Week 14,2021,4278,placed on injured reserve,30,WR,0,0,0
Reg. Season Week 14,2021,4429,signed as a free agent,7,T,90,1,0
Reg. Season Week 14,2021,5735,released,7,RB,0,0,0
Reg. Season Week 14,2021,3411,signed as a free agent,14,WR,90,1,0
Reg. Season Week 14,2021,5343,released,14,DE,0,0,0
Reg. Season Week 14,2021,6566,signed as a free agent,23,QB,70,1,0
Reg. Season Week 14,2021,7560,signed as a free agent,23,TE,62,1,0
Reg. Season Week 14,2021,1505,released,23,DE,0,0,0
Reg. Season Week 14,2021,8432,released,23,WR,0,0,0
Reg. Season Week 14,2021,1505,signed as a free agent,29,DE,107,1,0
Reg. Season Week 14,2021,2239,signed as a free agent,29,OLB,107,1,0
Reg. Season Week 14,2021,1757,released,29,WR,0,0,0
Reg. Season Week 14,2021,1440,released,29,S,0,0,0
Reg. Season Week 15,2021,7334,signed as a free agent,10,S,70,1,0
Reg. Season Week 15,2021,6067,released,10,T,0,0,0
Reg. Season Week 15,2021,1757,signed as a free agent,11,WR,107,1,0
Reg. Season Week 15,2021,4247,placed on injured reserve,11,WR,0,0,0
Reg. Season Week 15,2021,5734,signed as a free agent,18,RB,80,1,0
Reg. Season Week 15,2021,7253,signed as a free agent,18,CB,70,1,0
Reg. Season Week 15,2021,2722,released,18,G,0,0,0
Reg. Season Week 15,2021,7396,released,18,QB,0,0,0
Reg. Season Week 15,2021,7895,signed as a free agent,21,DE,62,1,0
Reg. Season Week 15,2021,1168,released,21,WR,0,0,0
Reg. Season Week 15,2021,3521,signed as a free agent,8,G,90,1,0
Reg. Season Week 15,2021,6825,released,8,C,0,0,0
Reg. Season Week 15,2021,4156,signed as a free agent,23,TE,90,1,0
Reg. Season Week 15,2021,7692,released,23,G,0,0,0
Reg. Season Week 15,2021,3004,signed as a free agent,0,ILB,107,1,0
Reg. Season Week 15,2021,2249,released,0,ILB,0,0,0
Reg. Season Week 15,2021,2249,signed as a free agent,27,ILB,107,1,0
Reg. Season Week 15,2021,8485,released,27,C,0,0,0
Reg. Season Week 16,2021,1440,signed as a free agent,31,S,107,1,0
Reg. Season Week 16,2021,7092,released,31,DT,0,0,0
Reg. Season Week 16,2021,3819,signed as a free agent,0,OLB,90,1,0
Reg. Season Week 16,2021,8235,released,0,QB,0,0,0
Reg. Season Week 16,2021,5051,signed as a free agent,7,WR,90,1,0
Reg. Season Week 16,2021,5102,signed as a free agent,7,WR,90,1,0
Reg. Season Week 16,2021,3506,released,7,G,0,0,0
Reg. Season Week 16,2021,1279,released,7,ILB,0,0,0
Reg. Season Week 16,2021,8828,signed as a free agent,10,OLB,52,1,0
Reg. Season Week 16,2021,8992,released,10,S,0,0,0
Reg. Season Week 16,2021,4698,placed on injured reserve,14,CB,0,0,0
Reg. Season Week 16,2021,1835,signed as a free agent,14,S,107,1,0
Reg. Season Week 16,2021,4248,placed on injured reserve,22,WR,0,0,0
Reg. Season Week 16,2021,7692,signed as a free agent,22,G,62,1,0
Reg. Season Week 16,2021,1458,signed as a free agent,22,QB,107,1,0
Reg. Season Week 16,2021,3084,released,22,CB,0,0,0
Reg. Season Week 16,2021,7973,signed as a free agent,12,ILB,62,1,0
Reg. Season Week 16,2021,7133,released,12,ILB,0,0,0
Reg. Season Week 16,2021,1671,signed as a free agent,26,K,107,1,0
Reg. Season Week 16,2021,2059,released,26,T,0,0,0
Reg. Season Week 16,2021,6825,signed as a free agent,13,C,70,1,0
Reg. Season Week 16,2021,8729,released,13,DT,0,0,0
Reg. Season Week 16,2021,7092,signed as a free agent,29,DT,70,1,0
Reg. Season Week 16,2021,2239,released,29,OLB,0,0,0
Reg. Season Week 17,2021,4151,signed as a free agent,2,TE,90,1,0
Reg. Season Week 17,2021,7793,released,2,T,0,0,0
Reg. Season Week 17,2021,8860,signed as a free agent,10,OLB,52,1,0
Reg. Season Week 17,2021,8929,signed as a free agent,10,CB,52,1,0
Reg. Season Week 17,2021,8828,released,10,OLB,0,0,0
Reg. Season Week 17,2021,8105,released,10,CB,0,0,0
Reg. Season Week 17,2021,7542,signed as a free agent,30,TE,62,1,0
Reg. Season Week 17,2021,2261,released,30,ILB,0,0,0
Reg. Season Week 17,2021,1279,signed as a free agent,7,ILB,107,1,0
Reg. Season Week 17,2021,5051,released,7,WR,0,0,0
Reg. Season Week 17,2021,7597,placed on injured reserve,15,WR,0,0,0
Reg. Season Week 17,2021,8432,signed as a free agent,15,WR,52,1,0
Reg. Season Week 17,2021,8828,signed as a free agent,12,OLB,52,1,0
Reg. Season Week 17,2021,5878,released,12,WR,0,0,0
Reg. Season Week 17,2021,5999,placed on injured reserve,28,G,0,0,0
Reg. Season Week 17,2021,3084,signed as a free agent,28,CB,107,1,0
Reg. Season Week 17,2021,2239,signed as a free agent,28,OLB,107,1,0
Reg. Season Week 17,2021,3204,released,28,QB,0,0,0
Reg. Season Week 17,2021,8711,signed as a free agent,19,DE,52,1,0
Reg. Season Week 17,2021,8971,signed as a free agent,19,S,52,1,0
Reg. Season Week 17,2021,8790,released,19,ILB,0,0,0
Reg. Season Week 17,2021,8829,released,19,OLB,0,0,0
Wild Card Round,2021,5830,signed as a free agent,30,TE,80,1,0
Wild Card Round,2021,5600,released,30,S,0,0,0
Wild Card Round,2021,7051,signed as a free agent,7,DE,70,1,0
Wild Card Round,2021,5102,released,7,WR,0,0,0
Wild Card Round,2021,3506,signed as a free agent,25,G,90,1,0
Wild Card Round,2021,3540,placed on injured reserve,25,G,0,0,0
Wild Card Round,2021,5878,signed as a free agent,25,WR,80,1,0
Wild Card Round,2021,3992,released,25,S,0,0,0
Divisional Round,2021,4303,placed on injured reserve,14,C,0,0,0
Divisional Round,2021,4287,signed as a free agent,14,C,90,1,0
Divisional Round,2021,5102,signed as a free agent,23,WR,90,1,0
Divisional Round,2021,4156,released,23,TE,0,0,0
Front Office Bowl,2021,1667,placed on injured reserve,10,OLB,0,0,0
