Category,Team/All_Teams,Place,Player,Record,Team,Year
Pass Defense Percentage,4,49,1535,778,4,2014
Pass Defense Percentage,4,50,5517,778,4,2021
Pass Defense Percentage,4,51,1681,778,4,2025
Pass Defense Percentage,4,52,414,775,4,2015
Pass Defense Percentage,4,53,3966,775,4,2017
Pass Defense Percentage,4,54,4730,775,4,2026
Pass Defense Percentage,4,55,4807,774,4,2016
Pass Defense Percentage,4,56,6459,773,4,2019
Pass Defense Percentage,4,57,3073,767,4,2018
Pass Defense Percentage,4,58,8074,767,4,2023
Pass Defense Percentage,4,59,5517,766,4,2017
Pass Defense Percentage,4,60,4768,766,4,2024
Pass Defense Percentage,4,61,595,762,4,2014
Pass Defense Percentage,4,62,5517,762,4,2024
Pass Defense Percentage,4,63,9744,762,4,2025
Pass Defense Percentage,4,64,1725,761,4,2019
Pass Defense Percentage,4,65,5571,760,4,2020
Pass Defense Percentage,4,66,3964,760,4,2022
Pass Defense Percentage,4,67,5517,757,4,2026
Pass Defense Percentage,4,68,4807,753,4,2020
Pass Defense Percentage,4,69,6459,748,4,2026
Pass Defense Percentage,4,70,3175,746,4,2016
Pass Defense Percentage,4,71,2325,742,4,2014
Pass Defense Percentage,4,72,3095,740,4,2016
Tackles,4,0,482,144,4,2019
Tackles,4,1,482,143,4,2017
Tackles,4,2,482,118,4,2014
Tackles,4,3,482,115,4,2020
Tackles,4,4,482,114,4,2021
Tackles,4,5,8797,110,4,2024
Tackles,4,6,8797,107,4,2026
Tackles,4,7,6459,106,4,2025
Tackles,4,8,482,105,4,2016
Tackles,4,9,8797,105,4,2025
Tackles,4,10,6459,100,4,2021
Tackles,4,11,482,99,4,2015
Tackles,4,12,482,97,4,2018
Tackles,4,13,1590,95,4,2016
Tackles,4,14,6459,95,4,2022
Tackles,4,15,1590,90,4,2022
Tackles,4,16,193,89,4,2015
Tackles,4,17,1590,89,4,2015
Tackles,4,18,6459,87,4,2023
Tackles,4,19,6459,84,4,2026
Tackles,4,20,4807,82,4,2020
Tackles,4,21,1590,81,4,2017
Tackles,4,22,4807,81,4,2019
Tackles,4,23,1590,80,4,2014
Tackles,4,24,6459,78,4,2019
Tackles,4,25,9720,78,4,2026
Tackles,4,26,193,76,4,2014
Tackles,4,27,1681,76,4,2023
Tackles,4,28,1590,75,4,2024
Tackles,4,29,482,73,4,2022
Tackles,4,30,4807,70,4,2018
Tackles,4,31,193,69,4,2017
Tackles,4,32,414,68,4,2015
Tackles,4,33,1590,68,4,2018
Tackles,4,34,1590,68,4,2020
Tackles,4,35,1590,68,4,2021
Tackles,4,36,4768,67,4,2024
Tackles,4,37,6459,66,4,2024
Tackles,4,38,5571,65,4,2021
Tackles,4,39,1681,65,4,2022
Tackles,4,40,1590,65,4,2023
Tackles,4,41,176,64,4,2014
Tackles,4,42,8976,64,4,2025
Tackles,4,43,4807,63,4,2021
Tackles,4,44,1535,62,4,2015
Tackles,4,45,3966,62,4,2017
Tackles,4,46,1681,61,4,2014
Tackles,4,47,176,61,4,2015
Tackles,4,48,6459,61,4,2020
Tackles,4,49,647,60,4,2017
Tackles,4,50,4768,60,4,2023
Tackles,4,51,1681,58,4,2017
Tackles,4,52,1681,58,4,2021
Tackles,4,53,4730,58,4,2026
Tackles,4,54,1681,56,4,2015
Tackles,4,55,3175,56,4,2016
Tackles,4,56,5517,56,4,2018
Tackles,4,57,1535,55,4,2014
Tackles,4,58,1725,55,4,2019
Tackles,4,59,5517,55,4,2022
Tackles,4,60,7159,55,4,2023
Tackles,4,61,1535,54,4,2016
Tackles,4,62,1681,54,4,2019
Tackles,4,63,1590,54,4,2025
Tackles,4,64,7223,54,4,2025
Tackles,4,65,1681,53,4,2018
Tackles,4,66,5517,53,4,2024
Tackles,4,67,124,52,4,2015
Tackles,4,68,6459,52,4,2018
Tackles,4,69,176,51,4,2016
Tackles,4,70,5517,51,4,2020
Tackles,4,71,5571,51,4,2020
Tackles,4,72,5517,50,4,2017
Tackles,4,73,1590,49,4,2019
Tackles,4,74,1681,48,4,2016
Tackles,4,75,3966,48,4,2016
Tackles,4,76,1715,48,4,2022
Tackles,4,77,9805,48,4,2025
Tackles,4,78,5517,47,4,2019
Tackles,4,79,1681,47,4,2020
Tackles,4,80,8779,47,4,2025
Tackles,4,81,124,46,4,2014
Tackles,4,82,8797,46,4,2023
Tackles,4,83,5517,45,4,2023
Tackles,4,84,6370,45,4,2023
Tackles,4,85,1681,45,4,2025
Tackles,4,86,5624,45,4,2026
Tackles,4,87,9744,44,4,2025
Tackles,4,88,5517,44,4,2026
Tackles,4,89,8779,43,4,2026
Tackles,4,90,785,42,4,2017
Tackles,4,91,3073,42,4,2018
Tackles,4,92,7366,42,4,2024
Tackles,4,93,6370,41,4,2024
Tackles,4,94,595,40,4,2014
Tackles,4,95,1322,40,4,2015
Tackles,4,96,4807,40,4,2017
Tackles,4,97,7170,40,4,2023
Tackles,4,98,8074,40,4,2023
Tackles,4,99,9805,40,4,2024
Assists,4,0,6459,41,4,2022
Assists,4,1,482,39,4,2019
Assists,4,2,482,38,4,2017
Assists,4,3,6459,38,4,2025
Assists,4,4,482,37,4,2015
Assists,4,5,193,35,4,2014
Assists,4,6,482,35,4,2020
Assists,4,7,8797,35,4,2026
Assists,4,8,6459,34,4,2023
Assists,4,9,482,33,4,2014
Assists,4,10,482,33,4,2018
Assists,4,11,482,33,4,2021
Assists,4,12,6459,32,4,2021
Assists,4,13,4807,31,4,2018
Assists,4,14,6459,31,4,2019
Assists,4,15,6459,31,4,2026
Assists,4,16,482,30,4,2016
Assists,4,17,1590,29,4,2020
Assists,4,18,1590,28,4,2015
Assists,4,19,4807,27,4,2020
Assists,4,20,8797,27,4,2024
Assists,4,21,1590,25,4,2024
Assists,4,22,482,24,4,2022
Assists,4,23,8797,24,4,2025
Assists,4,24,1590,23,4,2014
Assists,4,25,1681,23,4,2017
Assists,4,26,1681,23,4,2019
Assists,4,27,1590,23,4,2021
Assists,4,28,4768,23,4,2023
Assists,4,29,176,22,4,2014
Assists,4,30,414,22,4,2015
Assists,4,31,1590,22,4,2016
Assists,4,32,3175,22,4,2016
Assists,4,33,1681,22,4,2018
Assists,4,34,8976,22,4,2025
Assists,4,35,1725,21,4,2019
Assists,4,36,1590,21,4,2025
Assists,4,37,7223,21,4,2025
Assists,4,38,8779,21,4,2026
Assists,4,39,9720,21,4,2026
Assists,4,40,193,20,4,2015
Assists,4,41,1590,20,4,2017
Assists,4,42,6459,20,4,2018
Assists,4,43,4807,20,4,2019
Assists,4,44,1590,20,4,2022
Assists,4,45,1590,20,4,2023
Assists,4,46,1681,20,4,2023
Assists,4,47,5624,20,4,2026
Assists,4,48,595,19,4,2014
Assists,4,49,1681,19,4,2014
Assists,4,50,176,19,4,2015
Assists,4,51,1681,19,4,2015
Assists,4,52,193,19,4,2017
Assists,4,53,2176,19,4,2019
Assists,4,54,2925,19,4,2020
Assists,4,55,6459,19,4,2024
Assists,4,56,124,18,4,2015
Assists,4,57,1681,18,4,2016
Assists,4,58,3966,18,4,2017
Assists,4,59,1590,18,4,2018
Assists,4,60,6459,18,4,2020
Assists,4,61,5571,18,4,2021
Assists,4,62,1681,18,4,2022
Assists,4,63,7159,18,4,2023
Assists,4,64,5517,18,4,2024
Assists,4,65,7170,18,4,2024
Assists,4,66,7236,18,4,2026
Assists,4,67,1695,17,4,2014
Assists,4,68,1322,17,4,2015
Assists,4,69,1535,17,4,2016
Assists,4,70,785,17,4,2017
Assists,4,71,1143,17,4,2018
Assists,4,72,5517,17,4,2019
Assists,4,73,4537,17,4,2023
Assists,4,74,5517,17,4,2023
Assists,4,75,5517,16,4,2017
Assists,4,76,1322,16,4,2018
Assists,4,77,4807,16,4,2021
Assists,4,78,8074,16,4,2022
Assists,4,79,4768,16,4,2024
Assists,4,80,124,15,4,2014
Assists,4,81,4537,15,4,2016
Assists,4,82,1590,15,4,2019
Assists,4,83,5571,15,4,2020
Assists,4,84,7170,15,4,2023
Assists,4,85,4730,15,4,2026
Assists,4,86,176,14,4,2016
Assists,4,87,3095,14,4,2016
Assists,4,88,4807,14,4,2016
Assists,4,89,3073,14,4,2018
Assists,4,90,2925,14,4,2019
Assists,4,91,4537,14,4,2019
Assists,4,92,2176,14,4,2020
Assists,4,93,2177,14,4,2021
Assists,4,94,11199,14,4,2024
Assists,4,95,1535,13,4,2015
Assists,4,96,5517,13,4,2021
Assists,4,97,8797,13,4,2023
Assists,4,98,8779,13,4,2025
Assists,4,99,5517,13,4,2026
Sacks,4,0,176,145,4,2014
Sacks,4,1,1322,120,4,2015
Sacks,4,2,176,110,4,2016
Sacks,4,3,1715,105,4,2022
Sacks,4,4,9720,105,4,2026
Sacks,4,5,1322,100,4,2016
Sacks,4,6,4537,100,4,2019
Sacks,4,7,2856,90,4,2014
Sacks,4,8,4537,90,4,2016
Sacks,4,9,2851,90,4,2017
Sacks,4,10,1590,90,4,2024
Sacks,4,11,6370,85,4,2023
Sacks,4,12,6370,85,4,2024
Sacks,4,13,11199,85,4,2026
Sacks,4,14,2856,80,4,2015
Sacks,4,15,2856,80,4,2016
Sacks,4,16,1322,80,4,2018
Sacks,4,17,4537,80,4,2018
Sacks,4,18,2176,80,4,2021
Sacks,4,19,11199,80,4,2024
Sacks,4,20,4537,80,4,2025
Sacks,4,21,7881,75,4,2020
Sacks,4,22,7881,75,4,2022
Sacks,4,23,7888,75,4,2025
Sacks,4,24,482,70,4,2014
Sacks,4,25,176,70,4,2015
Sacks,4,26,1322,65,4,2014
Sacks,4,27,1322,65,4,2017
Sacks,4,28,1590,65,4,2022
Sacks,4,29,1590,60,4,2016
Sacks,4,30,6177,60,4,2022
Sacks,4,31,4537,60,4,2023
Sacks,4,32,10406,60,4,2024
Sacks,4,33,1590,60,4,2025
Sacks,4,34,7223,60,4,2025
Sacks,4,35,11199,60,4,2025
Sacks,4,36,4537,55,4,2020
Sacks,4,37,1590,55,4,2023
Sacks,4,38,5322,55,4,2023
Sacks,4,39,1143,50,4,2018
Sacks,4,40,2950,50,4,2018
Sacks,4,41,482,50,4,2020
Sacks,4,42,10406,50,4,2025
Sacks,4,43,4537,50,4,2026
Sacks,4,44,176,45,4,2017
Sacks,4,45,1322,45,4,2019
Sacks,4,46,1590,45,4,2021
Sacks,4,47,4537,45,4,2022
Sacks,4,48,5322,45,4,2024
Sacks,4,49,1590,40,4,2017
Sacks,4,50,482,40,4,2019
Sacks,4,51,2176,40,4,2020
Sacks,4,52,2177,40,4,2021
Sacks,4,53,2925,40,4,2021
Sacks,4,54,7881,40,4,2021
Sacks,4,55,2909,40,4,2022
Sacks,4,56,4537,40,4,2024
Sacks,4,57,8797,40,4,2024
Sacks,4,58,655,35,4,2015
Sacks,4,59,2176,35,4,2015
Sacks,4,60,3696,35,4,2017
Sacks,4,61,4537,35,4,2017
Sacks,4,62,8070,35,4,2024
Sacks,4,63,1590,30,4,2014
Sacks,4,64,482,30,4,2016
Sacks,4,65,2950,30,4,2016
Sacks,4,66,482,30,4,2017
Sacks,4,67,525,30,4,2018
Sacks,4,68,835,30,4,2019
Sacks,4,69,1590,30,4,2019
Sacks,4,70,2925,30,4,2020
Sacks,4,71,4807,30,4,2020
Sacks,4,72,5517,30,4,2020
Sacks,4,73,4537,30,4,2021
Sacks,4,74,6459,30,4,2021
Sacks,4,75,7881,30,4,2023
Sacks,4,76,4547,30,4,2026
Sacks,4,77,7236,30,4,2026
Sacks,4,78,1460,25,4,2014
Sacks,4,79,1460,25,4,2016
Sacks,4,80,2176,25,4,2016
Sacks,4,81,1143,25,4,2017
Sacks,4,82,2950,25,4,2017
Sacks,4,83,482,25,4,2018
Sacks,4,84,835,25,4,2018
Sacks,4,85,6234,25,4,2020
Sacks,4,86,7030,25,4,2022
Sacks,4,87,9650,25,4,2024
Sacks,4,88,3787,20,4,2016
Sacks,4,89,647,20,4,2017
Sacks,4,90,785,20,4,2017
Sacks,4,91,1590,20,4,2018
Sacks,4,92,1655,20,4,2018
Sacks,4,93,2176,20,4,2018
Sacks,4,94,6177,20,4,2018
Sacks,4,95,6234,20,4,2019
Sacks,4,96,6459,20,4,2019
Sacks,4,97,835,20,4,2020
Sacks,4,98,1590,20,4,2020
Sacks,4,99,8041,20,4,2020
Hurries,4,0,176,19,4,2015
Hurries,4,1,4537,19,4,2020
Hurries,4,2,1715,19,4,2022
Hurries,4,3,1322,18,4,2015
Hurries,4,4,1322,17,4,2014
Hurries,4,5,176,17,4,2016
Hurries,4,6,5322,17,4,2024
Hurries,4,7,7236,17,4,2026
Hurries,4,8,176,16,4,2014
Hurries,4,9,1322,16,4,2018
Hurries,4,10,4537,16,4,2019
Hurries,4,11,11199,16,4,2026
Hurries,4,12,4537,14,4,2021
Hurries,4,13,7881,14,4,2021
Hurries,4,14,2856,13,4,2015
Hurries,4,15,835,13,4,2019
Hurries,4,16,4537,13,4,2024
Hurries,4,17,4537,13,4,2025
Hurries,4,18,1322,12,4,2017
Hurries,4,19,1143,12,4,2018
Hurries,4,20,6177,12,4,2021
Hurries,4,21,7881,12,4,2023
Hurries,4,22,7223,12,4,2025
Hurries,4,23,2856,11,4,2014
Hurries,4,24,4537,11,4,2016
Hurries,4,25,2950,11,4,2017
Hurries,4,26,7881,11,4,2022
Hurries,4,27,5322,11,4,2023
Hurries,4,28,2856,10,4,2016
Hurries,4,29,4537,10,4,2018
Hurries,4,30,7881,10,4,2020
Hurries,4,31,2176,10,4,2021
Hurries,4,32,7030,10,4,2022
Hurries,4,33,4537,10,4,2023
Hurries,4,34,11199,10,4,2024
Hurries,4,35,6234,9,4,2020
Hurries,4,36,4537,9,4,2022
Hurries,4,37,10406,9,4,2023
Hurries,4,38,7888,9,4,2025
Hurries,4,39,10406,9,4,2025
Hurries,4,40,4537,9,4,2026
Hurries,4,41,2176,8,4,2014
Hurries,4,42,1322,8,4,2016
Hurries,4,43,1460,8,4,2016
Hurries,4,44,2950,8,4,2016
Hurries,4,45,1322,8,4,2019
Hurries,4,46,2925,8,4,2020
Hurries,4,47,2177,8,4,2021
Hurries,4,48,1460,7,4,2014
Hurries,4,49,1460,7,4,2015
Hurries,4,50,176,7,4,2017
Hurries,4,51,2177,7,4,2020
Hurries,4,52,1590,7,4,2022
Hurries,4,53,2176,7,4,2022
Hurries,4,54,6177,7,4,2022
Hurries,4,55,11199,7,4,2025
Hurries,4,56,1847,6,4,2014
Hurries,4,57,4537,6,4,2017
Hurries,4,58,2176,6,4,2019
Hurries,4,59,2176,6,4,2020
Hurries,4,60,6370,6,4,2023
Hurries,4,61,6370,6,4,2024
Hurries,4,62,12085,6,4,2025
Hurries,4,63,12935,6,4,2026
Hurries,4,64,1590,5,4,2016
Hurries,4,65,1143,5,4,2017
Hurries,4,66,2851,5,4,2017
Hurries,4,67,835,5,4,2018
Hurries,4,68,2950,5,4,2018
Hurries,4,69,1505,5,4,2019
Hurries,4,70,2176,5,4,2023
Hurries,4,71,4659,5,4,2023
Hurries,4,72,9720,5,4,2026
Hurries,4,73,12856,5,4,2026
Hurries,4,74,3696,4,4,2015
Hurries,4,75,655,4,4,2016
Hurries,4,76,2176,4,4,2017
Hurries,4,77,2925,4,4,2019
Hurries,4,78,835,4,4,2020
Hurries,4,79,2925,4,4,2021
Hurries,4,80,2909,4,4,2022
Hurries,4,81,8070,4,4,2024
Hurries,4,82,1590,4,4,2025
Hurries,4,83,482,3,4,2015
Hurries,4,84,482,3,4,2016
Hurries,4,85,2176,3,4,2016
Hurries,4,86,2153,3,4,2017
Hurries,4,87,525,3,4,2018
Hurries,4,88,482,3,4,2020
Hurries,4,89,1590,3,4,2020
Hurries,4,90,482,3,4,2021
Hurries,4,91,7030,3,4,2021
Hurries,4,92,2909,3,4,2023
Hurries,4,93,10406,3,4,2024
Hurries,4,94,8797,3,4,2025
Hurries,4,95,193,2,4,2015
Hurries,4,96,655,2,4,2015
Hurries,4,97,647,2,4,2017
Hurries,4,98,1590,2,4,2017
Hurries,4,99,3696,2,4,2017
Blocked Passes,4,0,7881,9,4,2021
Blocked Passes,4,1,7881,9,4,2023
Blocked Passes,4,2,1322,7,4,2014
Blocked Passes,4,3,4537,7,4,2020
Blocked Passes,4,4,4537,5,4,2021
Blocked Passes,4,5,1715,5,4,2022
Blocked Passes,4,6,7881,5,4,2022
Blocked Passes,4,7,4537,5,4,2023
Blocked Passes,4,8,4537,5,4,2026
Blocked Passes,4,9,2856,4,4,2015
Blocked Passes,4,10,4537,4,4,2016
Blocked Passes,4,11,7881,4,4,2020
Blocked Passes,4,12,2176,4,4,2021
Blocked Passes,4,13,6177,4,4,2022
Blocked Passes,4,14,1322,3,4,2015
Blocked Passes,4,15,1322,3,4,2016
Blocked Passes,4,16,2856,3,4,2016
Blocked Passes,4,17,482,3,4,2018
Blocked Passes,4,18,2950,3,4,2018
Blocked Passes,4,19,7030,3,4,2022
Blocked Passes,4,20,5322,3,4,2024
Blocked Passes,4,21,6370,3,4,2024
Blocked Passes,4,22,11199,3,4,2024
Blocked Passes,4,23,4537,3,4,2025
Blocked Passes,4,24,7223,3,4,2025
Blocked Passes,4,25,7236,3,4,2026
Blocked Passes,4,26,11199,3,4,2026
Blocked Passes,4,27,176,2,4,2014
Blocked Passes,4,28,482,2,4,2014
Blocked Passes,4,29,1847,2,4,2014
Blocked Passes,4,30,2176,2,4,2015
Blocked Passes,4,31,482,2,4,2016
Blocked Passes,4,32,2950,2,4,2017
Blocked Passes,4,33,4537,2,4,2017
Blocked Passes,4,34,525,2,4,2018
Blocked Passes,4,35,1143,2,4,2018
Blocked Passes,4,36,835,2,4,2019
Blocked Passes,4,37,2925,2,4,2020
Blocked Passes,4,38,6459,2,4,2020
Blocked Passes,4,39,2177,2,4,2021
Blocked Passes,4,40,6177,2,4,2021
Blocked Passes,4,41,2176,2,4,2022
Blocked Passes,4,42,4537,2,4,2022
Blocked Passes,4,43,4659,2,4,2023
Blocked Passes,4,44,6370,2,4,2023
Blocked Passes,4,45,4537,2,4,2024
Blocked Passes,4,46,7888,2,4,2025
Blocked Passes,4,47,11199,2,4,2025
Blocked Passes,4,48,12040,2,4,2025
Blocked Passes,4,49,4547,2,4,2026
Blocked Passes,4,50,124,1,4,2014
Blocked Passes,4,51,1460,1,4,2014
Blocked Passes,4,52,1590,1,4,2014
Blocked Passes,4,53,1695,1,4,2014
Blocked Passes,4,54,176,1,4,2015
Blocked Passes,4,55,482,1,4,2015
Blocked Passes,4,56,655,1,4,2015
Blocked Passes,4,57,3696,1,4,2015
Blocked Passes,4,58,1590,1,4,2016
Blocked Passes,4,59,176,1,4,2017
Blocked Passes,4,60,482,1,4,2017
Blocked Passes,4,61,1143,1,4,2017
Blocked Passes,4,62,1322,1,4,2017
Blocked Passes,4,63,2176,1,4,2017
Blocked Passes,4,64,1322,1,4,2018
Blocked Passes,4,65,4537,1,4,2018
Blocked Passes,4,66,1322,1,4,2019
Blocked Passes,4,67,1590,1,4,2019
Blocked Passes,4,68,2177,1,4,2019
Blocked Passes,4,69,2925,1,4,2019
Blocked Passes,4,70,4537,1,4,2019
Blocked Passes,4,71,835,1,4,2020
Blocked Passes,4,72,6177,1,4,2020
Blocked Passes,4,73,6234,1,4,2020
Blocked Passes,4,74,6459,1,4,2021
Blocked Passes,4,75,8739,1,4,2021
Blocked Passes,4,76,1590,1,4,2022
Blocked Passes,4,77,2909,1,4,2022
Blocked Passes,4,78,4664,1,4,2022
Blocked Passes,4,79,6459,1,4,2022
Blocked Passes,4,80,8074,1,4,2022
Blocked Passes,4,81,1590,1,4,2023
Blocked Passes,4,82,2176,1,4,2023
Blocked Passes,4,83,2909,1,4,2023
Blocked Passes,4,84,5322,1,4,2023
Blocked Passes,4,85,5517,1,4,2023
Blocked Passes,4,86,10406,1,4,2023
Blocked Passes,4,87,5517,1,4,2024
Blocked Passes,4,88,1590,1,4,2025
Blocked Passes,4,89,8797,1,4,2025
Blocked Passes,4,90,9744,1,4,2025
Blocked Passes,4,91,10406,1,4,2025
Blocked Passes,4,92,12085,1,4,2025
Blocked Passes,4,93,8797,1,4,2026
Blocked Passes,4,94,8976,1,4,2026
Blocked Passes,4,95,9720,1,4,2026
Blocked Passes,4,96,12151,1,4,2026
Blocked Passes,4,97,12856,1,4,2026
Blocked Passes,4,98,12935,1,4,2026
Field Goals,4,0,1297,43,4,2020
Field Goals,4,1,1297,43,4,2022
Field Goals,4,2,1297,41,4,2023
Field Goals,4,3,1297,39,4,2021
Field Goals,4,4,1297,38,4,2019
Field Goals,4,5,1297,34,4,2015
Field Goals,4,6,1297,34,4,2025
Field Goals,4,7,1297,31,4,2016
Field Goals,4,8,1297,30,4,2017
Field Goals,4,9,1297,29,4,2024
Field Goals,4,10,1297,27,4,2014
Field Goals,4,11,1297,26,4,2018
Field Goals,4,12,1297,25,4,2026
Field Goals,4,13,5282,4,4,2024
Key Run Blocks,4,0,5196,48,4,2023
Key Run Blocks,4,1,232,46,4,2016
Key Run Blocks,4,2,5196,38,4,2024
Key Run Blocks,4,3,5196,37,4,2021
Key Run Blocks,4,4,5995,37,4,2022
Key Run Blocks,4,5,11055,36,4,2026
Key Run Blocks,4,6,232,35,4,2015
Key Run Blocks,4,7,5196,35,4,2018
Key Run Blocks,4,8,1090,35,4,2020
Key Run Blocks,4,9,232,34,4,2014
Key Run Blocks,4,10,5995,34,4,2024
Key Run Blocks,4,11,5995,33,4,2023
Key Run Blocks,4,12,202,32,4,2016
Key Run Blocks,4,13,11079,32,4,2025
Key Run Blocks,4,14,5121,32,4,2026
Key Run Blocks,4,15,1823,30,4,2020
Key Run Blocks,4,16,5995,30,4,2025
Key Run Blocks,4,17,4291,29,4,2016
Key Run Blocks,4,18,5196,29,4,2022
Key Run Blocks,4,19,8504,29,4,2024
Key Run Blocks,4,20,5196,29,4,2026
Key Run Blocks,4,21,322,28,4,2014
Key Run Blocks,4,22,418,28,4,2014
Key Run Blocks,4,23,5196,28,4,2020
Key Run Blocks,4,24,797,27,4,2016
Key Run Blocks,4,25,211,27,4,2018
Key Run Blocks,4,26,5196,27,4,2019
Key Run Blocks,4,27,5995,26,4,2021
Key Run Blocks,4,28,1823,25,4,2019
Key Run Blocks,4,29,5196,25,4,2025
Key Run Blocks,4,30,322,24,4,2015
Key Run Blocks,4,31,1090,24,4,2019
Key Run Blocks,4,32,11079,24,4,2026
Key Run Blocks,4,33,3617,22,4,2021
Key Run Blocks,4,34,9442,22,4,2022
Key Run Blocks,4,35,202,21,4,2015
Key Run Blocks,4,36,1046,21,4,2018
Key Run Blocks,4,37,5995,21,4,2020
Key Run Blocks,4,38,9442,21,4,2023
Key Run Blocks,4,39,618,20,4,2014
Key Run Blocks,4,40,5995,20,4,2018
Key Run Blocks,4,41,3617,20,4,2020
Key Run Blocks,4,42,1422,20,4,2022
Key Run Blocks,4,43,2644,20,4,2022
Key Run Blocks,4,44,1823,20,4,2023
Key Run Blocks,4,45,344,18,4,2015
Key Run Blocks,4,46,735,18,4,2017
Key Run Blocks,4,47,5196,18,4,2017
Key Run Blocks,4,48,10296,18,4,2026
Key Run Blocks,4,49,3617,16,4,2019
Key Run Blocks,4,50,7785,16,4,2023
Key Run Blocks,4,51,9442,16,4,2025
Key Run Blocks,4,52,1190,15,4,2015
Key Run Blocks,4,53,1080,15,4,2017
Key Run Blocks,4,54,7785,15,4,2024
Key Run Blocks,4,55,11079,15,4,2024
Key Run Blocks,4,56,8504,15,4,2025
Key Run Blocks,4,57,322,14,4,2016
Key Run Blocks,4,58,5119,14,4,2021
Key Run Blocks,4,59,9442,14,4,2024
Key Run Blocks,4,60,4131,14,4,2026
Key Run Blocks,4,61,134,13,4,2014
Key Run Blocks,4,62,1046,13,4,2017
Key Run Blocks,4,63,5995,13,4,2026
Key Run Blocks,4,64,1432,12,4,2023
Key Run Blocks,4,65,7503,11,4,2022
Key Run Blocks,4,66,1058,10,4,2016
Key Run Blocks,4,67,1080,10,4,2018
Key Run Blocks,4,68,1995,10,4,2018
Key Run Blocks,4,69,1508,9,4,2017
Key Run Blocks,4,70,735,9,4,2019
Key Run Blocks,4,71,992,9,4,2021
Key Run Blocks,4,72,7503,8,4,2021
Key Run Blocks,4,73,7503,8,4,2023
Key Run Blocks,4,74,711,7,4,2016
Key Run Blocks,4,75,7503,7,4,2024
Key Run Blocks,4,76,4131,7,4,2025
Key Run Blocks,4,77,7567,6,4,2023
Key Run Blocks,4,78,11649,6,4,2025
Key Run Blocks,4,79,1058,5,4,2015
Key Run Blocks,4,80,1978,5,4,2015
Key Run Blocks,4,81,5995,5,4,2019
Key Run Blocks,4,82,4165,5,4,2020
Key Run Blocks,4,83,7567,5,4,2022
Key Run Blocks,4,84,9197,5,4,2024
Key Run Blocks,4,85,11055,5,4,2025
Key Run Blocks,4,86,1487,4,4,2014
Key Run Blocks,4,87,2500,4,4,2014
Key Run Blocks,4,88,1142,4,4,2015
Key Run Blocks,4,89,1147,4,4,2015
Key Run Blocks,4,90,606,4,4,2016
Key Run Blocks,4,91,4165,4,4,2018
Key Run Blocks,4,92,7567,4,4,2021
Key Run Blocks,4,93,606,3,4,2014
Key Run Blocks,4,94,1264,3,4,2014
Key Run Blocks,4,95,365,3,4,2015
Key Run Blocks,4,96,344,3,4,2016
Key Run Blocks,4,97,4165,3,4,2016
Key Run Blocks,4,98,1058,3,4,2017
Key Run Blocks,4,99,4165,3,4,2017
Key Run Opportunities,4,0,5196,129,4,2021
Key Run Opportunities,4,1,232,116,4,2016
Key Run Opportunities,4,2,5196,109,4,2018
Key Run Opportunities,4,3,5196,106,4,2020
Key Run Opportunities,4,4,5196,105,4,2023
Key Run Opportunities,4,5,5995,103,4,2023
Key Run Opportunities,4,6,5196,103,4,2024
Key Run Opportunities,4,7,232,99,4,2014
Key Run Opportunities,4,8,418,97,4,2014
Key Run Opportunities,4,9,232,97,4,2015
Key Run Opportunities,4,10,1090,97,4,2019
Key Run Opportunities,4,11,5196,95,4,2022
Key Run Opportunities,4,12,5121,95,4,2026
Key Run Opportunities,4,13,202,92,4,2016
Key Run Opportunities,4,14,211,92,4,2018
Key Run Opportunities,4,15,5995,90,4,2022
Key Run Opportunities,4,16,1090,89,4,2020
Key Run Opportunities,4,17,1823,85,4,2020
Key Run Opportunities,4,18,8504,85,4,2024
Key Run Opportunities,4,19,11055,85,4,2026
Key Run Opportunities,4,20,5995,84,4,2024
Key Run Opportunities,4,21,1823,83,4,2019
Key Run Opportunities,4,22,5995,83,4,2025
Key Run Opportunities,4,23,4291,82,4,2016
Key Run Opportunities,4,24,11079,82,4,2025
Key Run Opportunities,4,25,5196,81,4,2025
Key Run Opportunities,4,26,5196,80,4,2019
Key Run Opportunities,4,27,2644,78,4,2022
Key Run Opportunities,4,28,5995,76,4,2021
Key Run Opportunities,4,29,5196,76,4,2026
Key Run Opportunities,4,30,3617,75,4,2020
Key Run Opportunities,4,31,3617,75,4,2021
Key Run Opportunities,4,32,7785,75,4,2023
Key Run Opportunities,4,33,322,74,4,2014
Key Run Opportunities,4,34,322,73,4,2015
