Category,Team/All_Teams,Place,Record,Year,Team,Opponent
Points Allowed,3,93,20,2020,3,14
Points Allowed,3,94,20,2021,3,28
Points Allowed,3,95,20,2021,3,16
Points Allowed,3,96,20,2022,3,10
Points Allowed,3,97,20,2022,3,6
Points Allowed,3,98,20,2023,3,16
Points Allowed,3,99,20,2024,3,20
Passing Yards,3,0,378,2025,3,17
Passing Yards,3,1,370,2025,3,19
Passing Yards,3,2,358,2021,3,14
Passing Yards,3,3,351,2023,3,21
Passing Yards,3,4,349,2017,3,20
Passing Yards,3,5,347,2024,3,19
Passing Yards,3,6,344,2020,3,14
Passing Yards,3,7,342,2021,3,16
Passing Yards,3,8,341,2026,3,13
Passing Yards,3,9,340,2016,3,14
Passing Yards,3,10,332,2016,3,6
Passing Yards,3,11,331,2025,3,1
Passing Yards,3,12,330,2024,3,14
Passing Yards,3,13,329,2024,3,24
Passing Yards,3,14,322,2020,3,25
Passing Yards,3,15,322,2022,3,14
Passing Yards,3,16,320,2024,3,0
Passing Yards,3,17,319,2017,3,14
Passing Yards,3,18,318,2020,3,19
Passing Yards,3,19,316,2016,3,26
Passing Yards,3,20,316,2026,3,23
Passing Yards,3,21,312,2023,3,22
Passing Yards,3,22,312,2024,3,20
Passing Yards,3,23,310,2025,3,30
Passing Yards,3,24,309,2024,3,26
Passing Yards,3,25,307,2015,3,18
Passing Yards,3,26,307,2025,3,28
Passing Yards,3,27,305,2017,3,13
Passing Yards,3,28,304,2017,3,19
Passing Yards,3,29,303,2016,3,16
Passing Yards,3,30,303,2017,3,17
Passing Yards,3,31,302,2026,3,16
Passing Yards,3,32,301,2016,3,12
Passing Yards,3,33,301,2023,3,28
Passing Yards,3,34,293,2022,3,8
Passing Yards,3,35,292,2017,3,23
Passing Yards,3,36,292,2020,3,24
Passing Yards,3,37,289,2023,3,16
Passing Yards,3,38,288,2023,3,16
Passing Yards,3,39,288,2024,3,11
Passing Yards,3,40,287,2016,3,2
Passing Yards,3,41,286,2015,3,16
Passing Yards,3,42,285,2021,3,4
Passing Yards,3,43,282,2022,3,16
Passing Yards,3,44,282,2023,3,18
Passing Yards,3,45,280,2018,3,16
Passing Yards,3,46,279,2017,3,12
Passing Yards,3,47,278,2017,3,19
Passing Yards,3,48,277,2014,3,8
Passing Yards,3,49,277,2018,3,12
Passing Yards,3,50,277,2022,3,6
Passing Yards,3,51,274,2018,3,31
Passing Yards,3,52,274,2019,3,22
Passing Yards,3,53,274,2019,3,18
Passing Yards,3,54,274,2021,3,19
Passing Yards,3,55,273,2022,3,15
Passing Yards,3,56,272,2025,3,16
Passing Yards,3,57,271,2015,3,31
Passing Yards,3,58,270,2023,3,7
Passing Yards,3,59,270,2025,3,16
Passing Yards,3,60,269,2023,3,20
Passing Yards,3,61,268,2015,3,8
Passing Yards,3,62,267,2014,3,20
Passing Yards,3,63,262,2024,3,19
Passing Yards,3,64,261,2024,3,31
Passing Yards,3,65,261,2026,3,15
Passing Yards,3,66,260,2019,3,13
Passing Yards,3,67,260,2019,3,14
Passing Yards,3,68,258,2019,3,29
Passing Yards,3,69,253,2025,3,19
Passing Yards,3,70,251,2026,3,20
Passing Yards,3,71,250,2019,3,21
Passing Yards,3,72,250,2022,3,19
Passing Yards,3,73,248,2020,3,14
Passing Yards,3,74,248,2022,3,2
Passing Yards,3,75,248,2023,3,8
Passing Yards,3,76,247,2025,3,8
Passing Yards,3,77,246,2015,3,19
Passing Yards,3,78,244,2016,3,24
Passing Yards,3,79,244,2017,3,8
Passing Yards,3,80,243,2024,3,16
Passing Yards,3,81,242,2018,3,13
Passing Yards,3,82,242,2019,3,6
Passing Yards,3,83,242,2022,3,14
Passing Yards,3,84,241,2014,3,13
Passing Yards,3,85,241,2016,3,16
Passing Yards,3,86,240,2022,3,31
Passing Yards,3,87,240,2026,3,8
Passing Yards,3,88,238,2017,3,14
Passing Yards,3,89,237,2019,3,14
Passing Yards,3,90,237,2023,3,13
Passing Yards,3,91,236,2016,3,30
Passing Yards,3,92,236,2023,3,19
Passing Yards,3,93,235,2020,3,19
Passing Yards,3,94,235,2023,3,14
Passing Yards,3,95,234,2020,3,20
Passing Yards,3,96,234,2020,3,23
Passing Yards,3,97,233,2021,3,16
Passing Yards,3,98,232,2014,3,19
Passing Yards,3,99,232,2022,3,22
Passing Yards Allowed,3,0,57,2019,3,13
Passing Yards Allowed,3,1,79,2024,3,24
Passing Yards Allowed,3,2,118,2021,3,4
Passing Yards Allowed,3,3,119,2015,3,29
Passing Yards Allowed,3,4,119,2016,3,6
Passing Yards Allowed,3,5,127,2025,3,2
Passing Yards Allowed,3,6,137,2022,3,16
Passing Yards Allowed,3,7,138,2026,3,23
Passing Yards Allowed,3,8,140,2015,3,16
Passing Yards Allowed,3,9,141,2025,3,16
Passing Yards Allowed,3,10,144,2023,3,28
Passing Yards Allowed,3,11,145,2014,3,5
Passing Yards Allowed,3,12,145,2020,3,24
Passing Yards Allowed,3,13,148,2014,3,13
Passing Yards Allowed,3,14,152,2019,3,2
Passing Yards Allowed,3,15,152,2022,3,5
Passing Yards Allowed,3,16,153,2015,3,7
Passing Yards Allowed,3,17,153,2023,3,23
Passing Yards Allowed,3,18,154,2014,3,8
Passing Yards Allowed,3,19,154,2026,3,9
Passing Yards Allowed,3,20,157,2019,3,7
Passing Yards Allowed,3,21,158,2024,3,28
Passing Yards Allowed,3,22,160,2024,3,31
Passing Yards Allowed,3,23,162,2020,3,0
Passing Yards Allowed,3,24,164,2020,3,13
Passing Yards Allowed,3,25,167,2021,3,16
Passing Yards Allowed,3,26,171,2025,3,4
Passing Yards Allowed,3,27,175,2026,3,15
Passing Yards Allowed,3,28,176,2019,3,30
Passing Yards Allowed,3,29,180,2015,3,2
Passing Yards Allowed,3,30,182,2025,3,1
Passing Yards Allowed,3,31,184,2014,3,20
Passing Yards Allowed,3,32,185,2019,3,16
Passing Yards Allowed,3,33,190,2016,3,16
Passing Yards Allowed,3,34,192,2021,3,1
Passing Yards Allowed,3,35,193,2023,3,19
Passing Yards Allowed,3,36,194,2016,3,0
Passing Yards Allowed,3,37,194,2018,3,6
Passing Yards Allowed,3,38,196,2023,3,13
Passing Yards Allowed,3,39,198,2018,3,5
Passing Yards Allowed,3,40,198,2020,3,6
Passing Yards Allowed,3,41,198,2026,3,19
Passing Yards Allowed,3,42,199,2014,3,10
Passing Yards Allowed,3,43,199,2017,3,16
Passing Yards Allowed,3,44,200,2015,3,28
Passing Yards Allowed,3,45,200,2016,3,26
Passing Yards Allowed,3,46,202,2014,3,16
Passing Yards Allowed,3,47,204,2025,3,19
Passing Yards Allowed,3,48,205,2017,3,23
Passing Yards Allowed,3,49,207,2021,3,11
Passing Yards Allowed,3,50,208,2018,3,11
Passing Yards Allowed,3,51,210,2014,3,14
Passing Yards Allowed,3,52,210,2022,3,31
Passing Yards Allowed,3,53,212,2014,3,30
Passing Yards Allowed,3,54,212,2016,3,25
Passing Yards Allowed,3,55,212,2022,3,6
Passing Yards Allowed,3,56,215,2015,3,16
Passing Yards Allowed,3,57,215,2017,3,30
Passing Yards Allowed,3,58,215,2024,3,16
Passing Yards Allowed,3,59,215,2025,3,27
Passing Yards Allowed,3,60,216,2017,3,20
Passing Yards Allowed,3,61,216,2018,3,16
Passing Yards Allowed,3,62,218,2024,3,2
Passing Yards Allowed,3,63,219,2019,3,28
Passing Yards Allowed,3,64,220,2019,3,16
Passing Yards Allowed,3,65,222,2025,3,17
Passing Yards Allowed,3,66,223,2014,3,23
Passing Yards Allowed,3,67,224,2026,3,10
Passing Yards Allowed,3,68,225,2018,3,10
Passing Yards Allowed,3,69,226,2016,3,22
Passing Yards Allowed,3,70,226,2026,3,14
Passing Yards Allowed,3,71,228,2021,3,31
Passing Yards Allowed,3,72,230,2020,3,31
Passing Yards Allowed,3,73,230,2020,3,14
Passing Yards Allowed,3,74,232,2016,3,2
Passing Yards Allowed,3,75,232,2018,3,13
Passing Yards Allowed,3,76,232,2026,3,16
Passing Yards Allowed,3,77,233,2024,3,14
Passing Yards Allowed,3,78,234,2015,3,19
Passing Yards Allowed,3,79,235,2022,3,15
Passing Yards Allowed,3,80,236,2023,3,16
Passing Yards Allowed,3,81,237,2014,3,9
Passing Yards Allowed,3,82,237,2023,3,29
Passing Yards Allowed,3,83,238,2024,3,25
Passing Yards Allowed,3,84,239,2018,3,16
Passing Yards Allowed,3,85,239,2019,3,19
Passing Yards Allowed,3,86,240,2015,3,8
Passing Yards Allowed,3,87,240,2024,3,26
Passing Yards Allowed,3,88,242,2014,3,15
Passing Yards Allowed,3,89,242,2026,3,28
Passing Yards Allowed,3,90,243,2024,3,16
Passing Yards Allowed,3,91,244,2026,3,14
Passing Yards Allowed,3,92,245,2022,3,19
Passing Yards Allowed,3,93,245,2025,3,16
Passing Yards Allowed,3,94,246,2014,3,31
Passing Yards Allowed,3,95,246,2015,3,12
Passing Yards Allowed,3,96,246,2019,3,19
Passing Yards Allowed,3,97,249,2021,3,27
Passing Yards Allowed,3,98,251,2018,3,15
Passing Yards Allowed,3,99,251,2020,3,23
Rushing Yards,3,0,306,2026,3,5
Rushing Yards,3,1,274,2019,3,30
Rushing Yards,3,2,273,2024,3,19
Rushing Yards,3,3,261,2024,3,14
Rushing Yards,3,4,253,2022,3,10
Rushing Yards,3,5,251,2025,3,4
Rushing Yards,3,6,246,2015,3,21
Rushing Yards,3,7,245,2025,3,28
Rushing Yards,3,8,243,2018,3,28
Rushing Yards,3,9,239,2016,3,22
Rushing Yards,3,10,234,2024,3,2
Rushing Yards,3,11,232,2016,3,0
Rushing Yards,3,12,231,2015,3,31
Rushing Yards,3,13,231,2024,3,25
Rushing Yards,3,14,230,2018,3,19
Rushing Yards,3,15,230,2024,3,12
Rushing Yards,3,16,230,2025,3,30
Rushing Yards,3,17,226,2024,3,26
Rushing Yards,3,18,225,2019,3,19
Rushing Yards,3,19,224,2016,3,30
Rushing Yards,3,20,224,2024,3,31
Rushing Yards,3,21,221,2019,3,7
Rushing Yards,3,22,220,2015,3,19
Rushing Yards,3,23,217,2019,3,18
Rushing Yards,3,24,216,2026,3,2
Rushing Yards,3,25,215,2022,3,22
Rushing Yards,3,26,214,2016,3,25
Rushing Yards,3,27,213,2020,3,23
Rushing Yards,3,28,213,2024,3,14
Rushing Yards,3,29,210,2018,3,11
Rushing Yards,3,30,209,2015,3,29
Rushing Yards,3,31,209,2018,3,5
Rushing Yards,3,32,209,2020,3,8
Rushing Yards,3,33,206,2017,3,12
Rushing Yards,3,34,206,2024,3,20
Rushing Yards,3,35,205,2022,3,31
Rushing Yards,3,36,205,2024,3,16
Rushing Yards,3,37,205,2025,3,14
Rushing Yards,3,38,204,2014,3,14
Rushing Yards,3,39,204,2016,3,13
Rushing Yards,3,40,204,2021,3,17
Rushing Yards,3,41,204,2023,3,13
Rushing Yards,3,42,203,2018,3,15
Rushing Yards,3,43,203,2026,3,13
Rushing Yards,3,44,202,2015,3,7
Rushing Yards,3,45,201,2023,3,19
Rushing Yards,3,46,200,2021,3,4
Rushing Yards,3,47,199,2018,3,12
Rushing Yards,3,48,198,2014,3,15
Rushing Yards,3,49,198,2014,3,30
Rushing Yards,3,50,197,2022,3,5
Rushing Yards,3,51,194,2018,3,10
Rushing Yards,3,52,194,2025,3,2
Rushing Yards,3,53,191,2015,3,14
Rushing Yards,3,54,191,2019,3,29
Rushing Yards,3,55,191,2020,3,14
Rushing Yards,3,56,190,2019,3,2
Rushing Yards,3,57,190,2021,3,27
Rushing Yards,3,58,188,2017,3,14
Rushing Yards,3,59,187,2022,3,19
Rushing Yards,3,60,186,2021,3,1
Rushing Yards,3,61,185,2022,3,30
Rushing Yards,3,62,184,2016,3,19
Rushing Yards,3,63,182,2022,3,19
Rushing Yards,3,64,182,2025,3,19
Rushing Yards,3,65,180,2021,3,31
Rushing Yards,3,66,179,2016,3,19
Rushing Yards,3,67,178,2017,3,1
Rushing Yards,3,68,178,2019,3,16
Rushing Yards,3,69,178,2024,3,16
Rushing Yards,3,70,177,2019,3,19
Rushing Yards,3,71,177,2021,3,16
Rushing Yards,3,72,176,2014,3,31
Rushing Yards,3,73,176,2015,3,12
Rushing Yards,3,74,175,2014,3,16
Rushing Yards,3,75,175,2020,3,31
Rushing Yards,3,76,175,2021,3,28
Rushing Yards,3,77,175,2025,3,16
Rushing Yards,3,78,175,2026,3,14
Rushing Yards,3,79,174,2018,3,19
Rushing Yards,3,80,174,2023,3,14
Rushing Yards,3,81,174,2026,3,19
Rushing Yards,3,82,172,2016,3,16
Rushing Yards,3,83,172,2017,3,17
Rushing Yards,3,84,172,2020,3,24
Rushing Yards,3,85,171,2024,3,24
Rushing Yards,3,86,170,2024,3,11
Rushing Yards,3,87,169,2020,3,19
Rushing Yards,3,88,169,2023,3,7
Rushing Yards,3,89,168,2017,3,16
Rushing Yards,3,90,167,2022,3,14
Rushing Yards,3,91,166,2022,3,9
Rushing Yards,3,92,165,2021,3,12
Rushing Yards,3,93,164,2021,3,20
Rushing Yards,3,94,163,2015,3,28
Rushing Yards,3,95,163,2016,3,6
Rushing Yards,3,96,163,2018,3,6
Rushing Yards,3,97,163,2020,3,26
Rushing Yards,3,98,162,2014,3,19
Rushing Yards,3,99,161,2014,3,5
Rushing Yards Allowed,3,0,19,2017,3,19
Rushing Yards Allowed,3,1,31,2026,3,5
Rushing Yards Allowed,3,2,35,2019,3,29
Rushing Yards Allowed,3,3,35,2020,3,8
Rushing Yards Allowed,3,4,35,2024,3,14
Rushing Yards Allowed,3,5,35,2025,3,19
Rushing Yards Allowed,3,6,36,2021,3,12
Rushing Yards Allowed,3,7,38,2015,3,14
Rushing Yards Allowed,3,8,40,2019,3,6
Rushing Yards Allowed,3,9,42,2014,3,15
Rushing Yards Allowed,3,10,43,2017,3,17
Rushing Yards Allowed,3,11,44,2025,3,16
Rushing Yards Allowed,3,12,44,2026,3,19
Rushing Yards Allowed,3,13,46,2024,3,31
Rushing Yards Allowed,3,14,47,2021,3,19
Rushing Yards Allowed,3,15,47,2022,3,19
Rushing Yards Allowed,3,16,47,2024,3,16
Rushing Yards Allowed,3,17,48,2020,3,14
Rushing Yards Allowed,3,18,49,2023,3,19
Rushing Yards Allowed,3,19,49,2023,3,18
Rushing Yards Allowed,3,20,50,2014,3,30
Rushing Yards Allowed,3,21,50,2022,3,30
Rushing Yards Allowed,3,22,51,2017,3,1
Rushing Yards Allowed,3,23,51,2022,3,31
Rushing Yards Allowed,3,24,52,2025,3,28
Rushing Yards Allowed,3,25,52,2026,3,13
Rushing Yards Allowed,3,26,53,2025,3,14
Rushing Yards Allowed,3,27,54,2017,3,12
Rushing Yards Allowed,3,28,56,2024,3,26
Rushing Yards Allowed,3,29,57,2025,3,6
Rushing Yards Allowed,3,30,57,2026,3,8
Rushing Yards Allowed,3,31,58,2023,3,22
Rushing Yards Allowed,3,32,59,2018,3,19
Rushing Yards Allowed,3,33,60,2019,3,2
Rushing Yards Allowed,3,34,60,2026,3,15
Rushing Yards Allowed,3,35,62,2014,3,14
Rushing Yards Allowed,3,36,62,2015,3,31
Rushing Yards Allowed,3,37,63,2022,3,19
Rushing Yards Allowed,3,38,63,2024,3,19
Rushing Yards Allowed,3,39,63,2025,3,14
Rushing Yards Allowed,3,40,64,2018,3,14
Rushing Yards Allowed,3,41,65,2017,3,14
Rushing Yards Allowed,3,42,67,2018,3,28
Rushing Yards Allowed,3,43,67,2024,3,16
Rushing Yards Allowed,3,44,67,2025,3,30
Rushing Yards Allowed,3,45,68,2017,3,14
Rushing Yards Allowed,3,46,68,2023,3,14
Rushing Yards Allowed,3,47,69,2019,3,22
Rushing Yards Allowed,3,48,69,2021,3,17
Rushing Yards Allowed,3,49,69,2024,3,14
Rushing Yards Allowed,3,50,69,2024,3,24
Rushing Yards Allowed,3,51,70,2018,3,14
Rushing Yards Allowed,3,52,70,2022,3,10
Rushing Yards Allowed,3,53,71,2015,3,7
Rushing Yards Allowed,3,54,71,2025,3,16
Rushing Yards Allowed,3,55,72,2025,3,19
Rushing Yards Allowed,3,56,74,2021,3,1
Rushing Yards Allowed,3,57,75,2023,3,13
Rushing Yards Allowed,3,58,75,2023,3,14
Rushing Yards Allowed,3,59,75,2024,3,12
Rushing Yards Allowed,3,60,76,2017,3,4
Rushing Yards Allowed,3,61,76,2018,3,13
Rushing Yards Allowed,3,62,78,2026,3,28
Rushing Yards Allowed,3,63,79,2014,3,16
Rushing Yards Allowed,3,64,79,2024,3,20
Rushing Yards Allowed,3,65,79,2024,3,28
Rushing Yards Allowed,3,66,80,2017,3,27
Rushing Yards Allowed,3,67,80,2019,3,30
Rushing Yards Allowed,3,68,80,2019,3,19
Rushing Yards Allowed,3,69,81,2025,3,8
Rushing Yards Allowed,3,70,82,2015,3,21
Rushing Yards Allowed,3,71,82,2020,3,16
Rushing Yards Allowed,3,72,82,2022,3,8
Rushing Yards Allowed,3,73,85,2015,3,29
Rushing Yards Allowed,3,74,85,2026,3,2
Rushing Yards Allowed,3,75,86,2019,3,14
Rushing Yards Allowed,3,76,86,2020,3,20
Rushing Yards Allowed,3,77,86,2021,3,31
Rushing Yards Allowed,3,78,87,2017,3,23
Rushing Yards Allowed,3,79,87,2020,3,19
Rushing Yards Allowed,3,80,88,2014,3,13
Rushing Yards Allowed,3,81,88,2023,3,20
Rushing Yards Allowed,3,82,90,2014,3,23
Rushing Yards Allowed,3,83,90,2017,3,16
Rushing Yards Allowed,3,84,90,2018,3,12
Rushing Yards Allowed,3,85,90,2023,3,28
Rushing Yards Allowed,3,86,90,2024,3,0
Rushing Yards Allowed,3,87,91,2019,3,14
Rushing Yards Allowed,3,88,93,2026,3,9
Rushing Yards Allowed,3,89,93,2026,3,14
Rushing Yards Allowed,3,90,94,2016,3,30
Rushing Yards Allowed,3,91,95,2022,3,14
Rushing Yards Allowed,3,92,96,2014,3,14
Rushing Yards Allowed,3,93,96,2026,3,16
Rushing Yards Allowed,3,94,97,2022,3,15
Rushing Yards Allowed,3,95,97,2026,3,23
Rushing Yards Allowed,3,96,98,2018,3,10
Rushing Yards Allowed,3,97,98,2018,3,6
Rushing Yards Allowed,3,98,98,2020,3,14
Rushing Yards Allowed,3,99,99,2018,3,5
Total Yards,3,0,549,2025,3,28
Total Yards,3,1,535,2024,3,19
Total Yards,3,2,535,2024,3,26
Total Yards,3,3,529,2025,3,19
Total Yards,3,4,526,2026,3,13
Total Yards,3,5,525,2025,3,30
Total Yards,3,6,519,2021,3,16
Total Yards,3,7,515,2024,3,14
Total Yards,3,8,512,2026,3,5
Total Yards,3,9,510,2024,3,20
Total Yards,3,10,508,2025,3,17
Total Yards,3,11,495,2016,3,6
Total Yards,3,12,494,2015,3,31
Total Yards,3,13,493,2016,3,14
Total Yards,3,14,485,2017,3,12
Total Yards,3,15,485,2017,3,14
Total Yards,3,16,483,2019,3,18
Total Yards,3,17,483,2024,3,24
Total Yards,3,18,479,2024,3,31
Total Yards,3,19,477,2021,3,4
Total Yards,3,20,475,2016,3,16
Total Yards,3,21,469,2017,3,17
Total Yards,3,22,466,2015,3,19
Total Yards,3,23,464,2020,3,24
Total Yards,3,24,464,2024,3,14
Total Yards,3,25,464,2024,3,19
Total Yards,3,26,458,2017,3,19
Total Yards,3,27,458,2026,3,23
Total Yards,3,28,456,2018,3,12
Total Yards,3,29,456,2023,3,21
Total Yards,3,30,454,2024,3,11
Total Yards,3,31,449,2019,3,29
Total Yards,3,32,447,2020,3,14
Total Yards,3,33,446,2016,3,0
Total Yards,3,34,445,2021,3,14
Total Yards,3,35,443,2017,3,20
Total Yards,3,36,443,2024,3,16
Total Yards,3,37,442,2024,3,25
Total Yards,3,38,441,2016,3,22
Total Yards,3,39,440,2022,3,31
Total Yards,3,40,439,2020,3,14
Total Yards,3,41,439,2022,3,22
Total Yards,3,42,437,2020,3,23
Total Yards,3,43,436,2022,3,8
Total Yards,3,44,435,2022,3,19
Total Yards,3,45,432,2014,3,8
Total Yards,3,46,431,2023,3,22
Total Yards,3,47,430,2016,3,12
Total Yards,3,48,430,2023,3,7
Total Yards,3,49,428,2025,3,16
Total Yards,3,50,427,2023,3,20
Total Yards,3,51,425,2023,3,13
Total Yards,3,52,424,2015,3,21
Total Yards,3,53,424,2017,3,23
Total Yards,3,54,422,2015,3,18
Total Yards,3,55,422,2016,3,30
Total Yards,3,56,422,2022,3,10
Total Yards,3,57,421,2025,3,1
Total Yards,3,58,420,2020,3,25
Total Yards,3,59,420,2024,3,12
Total Yards,3,60,417,2023,3,18
Total Yards,3,61,412,2019,3,7
Total Yards,3,62,409,2021,3,17
Total Yards,3,63,408,2025,3,4
Total Yards,3,64,407,2019,3,19
Total Yards,3,65,406,2022,3,16
Total Yards,3,66,404,2017,3,19
Total Yards,3,67,403,2014,3,31
Total Yards,3,68,403,2022,3,14
Total Yards,3,69,402,2024,3,0
Total Yards,3,70,402,2024,3,16
Total Yards,3,71,401,2022,3,15
Total Yards,3,72,401,2025,3,19
Total Yards,3,73,400,2023,3,19
Total Yards,3,74,400,2023,3,14
Total Yards,3,75,400,2025,3,8
Total Yards,3,76,399,2016,3,19
Total Yards,3,77,397,2018,3,16
Total Yards,3,78,397,2023,3,16
Total Yards,3,79,397,2026,3,2
Total Yards,3,80,393,2020,3,8
Total Yards,3,81,393,2022,3,19
Total Yards,3,82,392,2020,3,19
Total Yards,3,83,387,2016,3,2
Total Yards,3,84,387,2021,3,12
Total Yards,3,85,387,2023,3,28
Total Yards,3,86,386,2023,3,16
Total Yards,3,87,385,2016,3,26
Total Yards,3,88,384,2017,3,8
Total Yards,3,89,384,2023,3,8
Total Yards,3,90,383,2019,3,19
Total Yards,3,91,383,2026,3,19
Total Yards,3,92,382,2018,3,13
Total Yards,3,93,381,2020,3,19
Total Yards,3,94,381,2021,3,20
Total Yards,3,95,380,2020,3,20
Total Yards,3,96,379,2014,3,19
Total Yards,3,97,379,2014,3,30
Total Yards,3,98,379,2019,3,13
Total Yards,3,99,379,2021,3,19
Total Yards Allowed,3,0,135,2024,3,24
Total Yards Allowed,3,1,189,2019,3,2
Total Yards Allowed,3,2,190,2019,3,13
Total Yards Allowed,3,3,195,2015,3,29
Total Yards Allowed,3,4,199,2026,3,15
Total Yards Allowed,3,5,200,2023,3,28
Total Yards Allowed,3,6,203,2024,3,31
Total Yards Allowed,3,7,203,2025,3,16
Total Yards Allowed,3,8,207,2016,3,6
Total Yards Allowed,3,9,218,2015,3,7
Total Yards Allowed,3,10,221,2014,3,13
Total Yards Allowed,3,11,224,2026,3,23
Total Yards Allowed,3,12,225,2024,3,28
Total Yards Allowed,3,13,228,2019,3,7
Total Yards Allowed,3,14,231,2026,3,19
Total Yards Allowed,3,15,236,2025,3,4
Total Yards Allowed,3,16,242,2022,3,31
Total Yards Allowed,3,17,243,2026,3,9
Total Yards Allowed,3,18,245,2019,3,30
Total Yards Allowed,3,19,249,2014,3,5
Total Yards Allowed,3,20,253,2024,3,14
Total Yards Allowed,3,21,254,2014,3,30
Total Yards Allowed,3,22,254,2024,3,16
Total Yards Allowed,3,23,255,2022,3,16
Total Yards Allowed,3,24,256,2021,3,1
Total Yards Allowed,3,25,258,2017,3,16
Total Yards Allowed,3,26,259,2014,3,15
Total Yards Allowed,3,27,262,2023,3,13
Total Yards Allowed,3,28,264,2021,3,16
Total Yards Allowed,3,29,264,2025,3,16
Total Yards Allowed,3,30,267,2014,3,16
Total Yards Allowed,3,31,267,2014,3,8
Total Yards Allowed,3,32,267,2021,3,4
Total Yards Allowed,3,33,268,2014,3,14
Total Yards Allowed,3,34,269,2017,3,19
Total Yards Allowed,3,35,270,2025,3,14
Total Yards Allowed,3,36,271,2018,3,5
Total Yards Allowed,3,37,273,2025,3,19
Total Yards Allowed,3,38,277,2017,3,23
Total Yards Allowed,3,39,278,2019,3,16
Total Yards Allowed,3,40,279,2020,3,13
Total Yards Allowed,3,41,279,2022,3,30
Total Yards Allowed,3,42,280,2022,3,5
Total Yards Allowed,3,43,281,2014,3,23
Total Yards Allowed,3,44,282,2019,3,6
Total Yards Allowed,3,45,283,2021,3,31
Total Yards Allowed,3,46,283,2024,3,26
Total Yards Allowed,3,47,284,2024,3,16
Total Yards Allowed,3,48,287,2025,3,6
Total Yards Allowed,3,49,290,2015,3,14
Total Yards Allowed,3,50,291,2018,3,13
Total Yards Allowed,3,51,292,2018,3,6
Total Yards Allowed,3,52,294,2022,3,19
Total Yards Allowed,3,53,295,2015,3,16
Total Yards Allowed,3,54,295,2026,3,13
Total Yards Allowed,3,55,296,2023,3,19
Total Yards Allowed,3,56,299,2021,3,12
Total Yards Allowed,3,57,299,2025,3,2
Total Yards Allowed,3,58,304,2018,3,16
Total Yards Allowed,3,59,304,2020,3,24
Total Yards Allowed,3,60,304,2026,3,28
Total Yards Allowed,3,61,305,2017,3,1
Total Yards Allowed,3,62,305,2018,3,11
Total Yards Allowed,3,63,305,2022,3,6
Total Yards Allowed,3,64,305,2023,3,23
Total Yards Allowed,3,65,305,2025,3,14
Total Yards Allowed,3,66,309,2023,3,19
Total Yards Allowed,3,67,310,2018,3,10
Total Yards Allowed,3,68,311,2019,3,19
Total Yards Allowed,3,69,315,2021,3,19
Total Yards Allowed,3,70,317,2022,3,10
Total Yards Allowed,3,71,317,2025,3,30
Total Yards Allowed,3,72,318,2020,3,6
Total Yards Allowed,3,73,319,2017,3,27
Total Yards Allowed,3,74,320,2025,3,27
Total Yards Allowed,3,75,321,2020,3,14
Total Yards Allowed,3,76,323,2016,3,25
Total Yards Allowed,3,77,323,2019,3,22
Total Yards Allowed,3,78,323,2024,3,20
Total Yards Allowed,3,79,323,2026,3,10
Total Yards Allowed,3,80,323,2026,3,8
Total Yards Allowed,3,81,324,2022,3,15
Total Yards Allowed,3,82,325,2014,3,20
Total Yards Allowed,3,83,325,2018,3,19
Total Yards Allowed,3,84,326,2023,3,14
Total Yards Allowed,3,85,328,2026,3,16
Total Yards Allowed,3,86,330,2015,3,21
Total Yards Allowed,3,87,330,2020,3,0
Total Yards Allowed,3,88,330,2020,3,31
Total Yards Allowed,3,89,331,2021,3,11
Total Yards Allowed,3,90,331,2021,3,27
Total Yards Allowed,3,91,333,2016,3,26
Total Yards Allowed,3,92,337,2026,3,14
