Stage,Year,Player_ID/Staff_ID/Round,Transaction,Team,Position_Group/Year,Money,Years/Original_Position/Destination_City,Original_Team/Destination_Position/Misc.
Pre-Training Camp,2026,7791,changed primary position,13,T,0,LT,13,T,0,LT,
Pre-Training Camp,2026,12187,changed primary position,13,OLB,0,WLB,13,OLB,0,WLB,
Pre-Training Camp,2026,9823,changed primary position,13,S,0,FS,13,S,0,FS,
Pre-Training Camp,2026,9589,changed primary position,15,DT,0,NT,15,DT,0,NT,
Pre-Training Camp,2026,10406,changed primary position,15,DT,0,NT,15,DT,0,NT,
Pre-Training Camp,2026,12958,changed primary position,15,ILB,0,SILB,15,ILB,0,SILB,
Pre-Training Camp,2026,9530,changed primary position,15,DE,0,LDE,15,DE,0,LDE,
Pre-Training Camp,2026,8859,changed primary position,15,OLB,0,SLB,15,OLB,0,SLB,
Pre-Training Camp,2026,13096,changed primary position,15,CB,0,LCB,15,CB,0,LCB,
Pre-Training Camp,2026,10658,changed primary position,15,S,0,SS,15,S,0,SS,
Pre-Training Camp,2026,7913,changed primary position,16,DT,0,NT,16,DT,0,NT,
Pre-Training Camp,2026,12927,changed primary position,16,DT,0,NT,16,DT,0,NT,
Pre-Training Camp,2026,11884,changed primary position,16,G,0,RG,16,G,0,RG,
Pre-Training Camp,2026,12922,changed primary position,16,DT,0,RDT,16,DT,0,RDT,
Pre-Training Camp,2026,9617,changed primary position,17,DT,0,NT,17,DT,0,NT,
Pre-Training Camp,2026,10206,changed primary position,17,G,0,LG,17,G,0,LG,
Pre-Training Camp,2026,6257,changed primary position,18,DT,0,NT,18,DT,0,NT,
Pre-Training Camp,2026,3459,changed primary position,18,WR,0,FL,18,WR,0,FL,
Pre-Training Camp,2026,3511,changed primary position,18,G,0,LG,18,G,0,LG,
Pre-Training Camp,2026,9710,changed primary position,18,OLB,0,SLB,18,OLB,0,SLB,
Pre-Training Camp,2026,8074,changed primary position,18,CB,0,LCB,18,CB,0,LCB,
Pre-Training Camp,2026,9632,changed primary position,19,ILB,0,WILB,19,ILB,0,WILB,
Pre-Training Camp,2026,9371,changed primary position,19,G,0,RG,19,G,0,RG,
Pre-Training Camp,2026,7771,changed primary position,19,T,0,LT,19,T,0,LT,
Pre-Training Camp,2026,9584,changed primary position,19,DT,0,LDT,19,DT,0,LDT,
Pre-Training Camp,2026,7164,changed primary position,20,ILB,0,WILB,20,ILB,0,WILB,
Pre-Training Camp,2026,11273,changed primary position,20,ILB,0,WILB,20,ILB,0,WILB,
Pre-Training Camp,2026,12945,changed primary position,20,ILB,0,WILB,20,ILB,0,WILB,
Pre-Training Camp,2026,5545,changed primary position,20,CB,0,RCB,20,CB,0,RCB,
Pre-Training Camp,2026,9863,changed primary position,20,S,0,FS,20,S,0,FS,
Pre-Training Camp,2026,8814,changed primary position,21,ILB,0,SILB,21,ILB,0,SILB,
Pre-Training Camp,2026,11250,changed primary position,21,DT,0,NT,21,DT,0,NT,
Pre-Training Camp,2026,12938,changed primary position,21,ILB,0,SILB,21,ILB,0,SILB,
Pre-Training Camp,2026,4231,changed primary position,21,WR,0,FL,21,WR,0,FL,
Pre-Training Camp,2026,7794,changed primary position,21,T,0,LT,21,T,0,LT,
Pre-Training Camp,2026,7093,changed primary position,21,DT,0,LDT,21,DT,0,LDT,
Pre-Training Camp,2026,5410,changed primary position,22,DT,0,NT,22,DT,0,NT,
Pre-Training Camp,2026,9657,changed primary position,22,ILB,0,SILB,22,ILB,0,SILB,
Pre-Training Camp,2026,9662,changed primary position,22,ILB,0,SILB,22,ILB,0,SILB,
Pre-Training Camp,2026,7744,changed primary position,22,G,0,LG,22,G,0,LG,
Pre-Training Camp,2026,12899,changed primary position,23,DT,0,NT,23,DT,0,NT,
Pre-Training Camp,2026,12969,changed primary position,23,ILB,0,SILB,23,ILB,0,SILB,
Pre-Training Camp,2026,10951,changed primary position,23,WR,0,SE,23,WR,0,SE,
Pre-Training Camp,2026,12689,changed primary position,23,G,0,LG,23,G,0,LG,
Pre-Training Camp,2026,13043,changed primary position,23,CB,0,LCB,23,CB,0,LCB,
Pre-Training Camp,2026,2929,changed primary position,24,DT,0,NT,24,DT,0,NT,
Pre-Training Camp,2026,6727,changed primary position,24,WR,0,SE,24,WR,0,SE,
Pre-Training Camp,2026,6165,changed primary position,24,DE,0,RDE,24,DE,0,RDE,
Pre-Training Camp,2026,12894,changed primary position,25,DT,0,NT,25,DT,0,NT,
Pre-Training Camp,2026,12947,changed primary position,25,ILB,0,WILB,25,ILB,0,WILB,
Pre-Training Camp,2026,9389,changed primary position,25,G,0,RG,25,G,0,RG,
Pre-Training Camp,2026,13089,changed primary position,25,CB,0,LCB,25,CB,0,LCB,
Pre-Training Camp,2026,9626,changed primary position,26,ILB,0,MLB,26,ILB,0,MLB,
Pre-Training Camp,2026,10460,changed primary position,26,ILB,0,MLB,26,ILB,0,MLB,
Pre-Training Camp,2026,7641,changed primary position,26,WR,0,SE,26,WR,0,SE,
Pre-Training Camp,2026,12943,changed primary position,27,ILB,0,MLB,27,ILB,0,MLB,
Pre-Training Camp,2026,10211,changed primary position,27,G,0,LG,27,G,0,LG,
Pre-Training Camp,2026,7223,changed primary position,27,OLB,0,WLB,27,OLB,0,WLB,
Pre-Training Camp,2026,6310,changed primary position,28,ILB,0,MLB,28,ILB,0,MLB,
Pre-Training Camp,2026,7879,changed primary position,28,DE,0,LDE,28,DE,0,LDE,
Pre-Training Camp,2026,3877,changed primary position,28,CB,0,LCB,28,CB,0,LCB,
Pre-Training Camp,2026,8988,changed primary position,28,S,0,SS,28,S,0,SS,
Pre-Training Camp,2026,7920,changed primary position,29,DT,0,RDT,29,DT,0,RDT,
Pre-Training Camp,2026,7976,changed primary position,29,ILB,0,MLB,29,ILB,0,MLB,
Pre-Training Camp,2026,9650,changed primary position,29,ILB,0,MLB,29,ILB,0,MLB,
Pre-Training Camp,2026,12952,changed primary position,29,ILB,0,MLB,29,ILB,0,MLB,
Pre-Training Camp,2026,12692,changed primary position,29,G,0,RG,29,G,0,RG,
Pre-Training Camp,2026,9650,changed primary position,29,ILB,0,SILB,29,ILB,0,SILB,
Pre-Training Camp,2026,5407,changed primary position,30,DT,0,NT,30,DT,0,NT,
Pre-Training Camp,2026,6239,changed primary position,30,DT,0,NT,30,DT,0,NT,
Pre-Training Camp,2026,12604,changed primary position,30,WR,0,FL,30,WR,0,FL,
Pre-Training Camp,2026,7753,changed primary position,30,T,0,RT,30,T,0,RT,
Pre-Training Camp,2026,5475,changed primary position,30,OLB,0,WLB,30,OLB,0,WLB,
Pre-Training Camp,2026,3768,changed primary position,31,DT,0,NT,31,DT,0,NT,
Pre-Training Camp,2026,7161,changed primary position,31,ILB,0,WILB,31,ILB,0,WILB,
Pre-Training Camp,2026,10501,changed primary position,31,ILB,0,WILB,31,ILB,0,WILB,
Pre-Training Camp,2026,12093,changed primary position,31,DT,0,NT,31,DT,0,NT,
Pre-Training Camp,2026,12153,changed primary position,31,ILB,0,SILB,31,ILB,0,SILB,
Pre-Training Camp,2026,13027,changed primary position,31,OLB,0,WLB,31,OLB,0,WLB,
Pre-Training Camp,2026,7289,changed primary position,31,CB,0,RCB,31,CB,0,RCB,
Pre-Training Camp,2026,7366,changed primary position,31,S,0,FS,31,S,0,FS,
Pre-Training Camp,2026,3768,changed primary position,31,DT,0,RDT,31,DT,0,RDT,
Ex. Season Week 1,2026,6519,signed a renegotiated contract,26,QB,4489,3,0
Ex. Season Week 1,2026,6519,has ended his contract holdout,26,QB,0,0,0
Ex. Season Week 1,2026,10682,has ended his contract holdout,25,S,0,0,0
Ex. Season Week 1,2026,3,lost draft pick for cap violation,25,2027,0,0,0
Ex. Season Week 2,2026,4147,released,26,FB,0,0,0
Ex. Season Week 2,2026,8293,released,25,RB,0,0,0
Ex. Season Week 2,2026,12421,signed as a free agent,25,RB,58,1,0
Ex. Season Week 3,2026,4859,has ended his contract holdout,15,QB,0,0,0
Ex. Season Week 3,2026,8931,has ended his contract holdout,11,CB,0,0,0
Ex. Season Week 3,2026,10450,released,25,DT,0,0,0
Ex. Season Week 3,2026,12930,signed as a free agent,25,DT,58,1,0
Ex. Season Week 3,2026,11202,signed as a free agent,24,DE,79,1,0
Ex. Season Week 3,2026,12157,released,24,OLB,0,0,0
Ex. Season Week 3,2026,10045,signed as a free agent,26,TE,90,1,0
Ex. Season Week 3,2026,11453,released,26,S,0,0,0
Ex. Season Week 3,2026,11414,released,11,CB,0,0,0
Ex. Season Week 4,2026,7570,signed as a free agent,29,TE,101,1,0
Ex. Season Week 4,2026,5322,released,29,DE,0,0,0
Ex. Season Week 4,2026,11680,signed as a free agent,15,TE,69,1,0
Ex. Season Week 4,2026,5649,released,15,QB,0,0,0
Ex. Season Week 4,2026,5307,released,15,DE,0,0,0
Ex. Season Week 5,2026,6304,signed a renegotiated contract,20,ILB,1067,4,0
Ex. Season Week 5,2026,6304,has ended his contract holdout,20,ILB,0,0,0
Ex. Season Week 5,2026,10593,signed a renegotiated contract,27,CB,1860,4,0
Ex. Season Week 5,2026,10593,has ended his contract holdout,27,CB,0,0,0
Ex. Season Week 5,2026,11856,signed as a free agent,0,G,69,1,0
Ex. Season Week 5,2026,10464,released,0,ILB,0,0,0
Ex. Season Week 5,2026,12124,released,20,ILB,0,0,0
Ex. Season Week 5,2026,8648,signed as a free agent,30,K,101,1,0
Ex. Season Week 5,2026,6239,released,30,DT,0,0,0
Ex. Season Week 5,2026,12274,released,27,CB,0,0,0
Reg. Season Week 1,2026,2638,released,27,C,0,0,0
Reg. Season Week 1,2026,3974,released,27,S,0,0,0
Reg. Season Week 1,2026,7939,released,27,DT,0,0,0
Reg. Season Week 1,2026,12833,released,27,DE,0,0,0
Reg. Season Week 1,2026,4241,released,27,WR,0,0,0
Reg. Season Week 1,2026,6062,released,27,T,0,0,0
Reg. Season Week 1,2026,3556,released,27,G,0,0,0
Reg. Season Week 1,2026,7713,released,4,G,0,0,0
Reg. Season Week 1,2026,5575,released,4,CB,0,0,0
Reg. Season Week 1,2026,1432,released,4,C,0,0,0
Reg. Season Week 1,2026,10778,released,4,RB,0,0,0
Reg. Season Week 1,2026,10413,released,4,DT,0,0,0
Reg. Season Week 1,2026,5469,released,4,OLB,0,0,0
Reg. Season Week 1,2026,12598,released,4,WR,0,0,0
Reg. Season Week 1,2026,5390,placed on injured reserve,6,DT,0,0,0
Reg. Season Week 1,2026,12980,released,6,ILB,0,0,0
Reg. Season Week 1,2026,11030,released,6,G,0,0,0
Reg. Season Week 1,2026,6642,released,6,FB,0,0,0
Reg. Season Week 1,2026,7397,released,6,QB,0,0,0
Reg. Season Week 1,2026,12339,released,6,S,0,0,0
Reg. Season Week 1,2026,2223,released,6,DT,0,0,0
Reg. Season Week 1,2026,4331,released,30,G,0,0,0
Reg. Season Week 1,2026,12275,released,30,CB,0,0,0
Reg. Season Week 1,2026,6626,released,30,RB,0,0,0
Reg. Season Week 1,2026,12970,released,30,ILB,0,0,0
Reg. Season Week 1,2026,5375,released,30,DT,0,0,0
Reg. Season Week 1,2026,12092,released,30,DT,0,0,0
Reg. Season Week 1,2026,6337,released,30,OLB,0,0,0
Reg. Season Week 1,2026,2176,released,21,DT,0,0,0
Reg. Season Week 1,2026,12184,released,21,OLB,0,0,0
Reg. Season Week 1,2026,10170,released,21,C,0,0,0
Reg. Season Week 1,2026,5677,released,21,QB,0,0,0
Reg. Season Week 1,2026,6781,released,21,WR,0,0,0
Reg. Season Week 1,2026,1250,released,21,DE,0,0,0
Reg. Season Week 1,2026,1733,released,21,DT,0,0,0
Reg. Season Week 1,2026,12083,released,7,DT,0,0,0
Reg. Season Week 1,2026,10153,released,7,C,0,0,0
Reg. Season Week 1,2026,5389,released,7,DT,0,0,0
Reg. Season Week 1,2026,11575,released,7,RB,0,0,0
Reg. Season Week 1,2026,8236,released,7,QB,0,0,0
Reg. Season Week 1,2026,6297,released,7,ILB,0,0,0
Reg. Season Week 1,2026,7237,released,7,OLB,0,0,0
Reg. Season Week 1,2026,11273,released,20,ILB,0,0,0
Reg. Season Week 1,2026,12282,released,20,CB,0,0,0
Reg. Season Week 1,2026,7046,released,20,DE,0,0,0
Reg. Season Week 1,2026,5724,released,20,RB,0,0,0
Reg. Season Week 1,2026,11809,released,20,C,0,0,0
Reg. Season Week 1,2026,8901,released,20,CB,0,0,0
Reg. Season Week 1,2026,10962,released,20,WR,0,0,0
Reg. Season Week 1,2026,9309,released,8,C,0,0,0
Reg. Season Week 1,2026,8326,released,8,FB,0,0,0
Reg. Season Week 1,2026,4482,released,8,DE,0,0,0
Reg. Season Week 1,2026,11500,released,8,QB,0,0,0
Reg. Season Week 1,2026,10543,released,8,OLB,0,0,0
Reg. Season Week 1,2026,5072,released,8,WR,0,0,0
Reg. Season Week 1,2026,11398,released,8,CB,0,0,0
Reg. Season Week 1,2026,9980,released,15,RB,0,0,0
Reg. Season Week 1,2026,10981,released,15,C,0,0,0
Reg. Season Week 1,2026,3944,released,15,S,0,0,0
Reg. Season Week 1,2026,4674,released,15,OLB,0,0,0
Reg. Season Week 1,2026,7424,released,15,QB,0,0,0
Reg. Season Week 1,2026,12961,released,15,ILB,0,0,0
Reg. Season Week 1,2026,11103,released,15,T,0,0,0
Reg. Season Week 1,2026,6929,released,9,T,0,0,0
Reg. Season Week 1,2026,9979,released,9,RB,0,0,0
Reg. Season Week 1,2026,12881,released,9,DE,0,0,0
Reg. Season Week 1,2026,6226,released,9,DT,0,0,0
Reg. Season Week 1,2026,6276,released,9,ILB,0,0,0
Reg. Season Week 1,2026,8199,released,9,QB,0,0,0
Reg. Season Week 1,2026,11862,released,9,G,0,0,0
Reg. Season Week 1,2026,10974,released,5,C,0,0,0
Reg. Season Week 1,2026,9091,released,5,RB,0,0,0
Reg. Season Week 1,2026,6262,released,5,DT,0,0,0
Reg. Season Week 1,2026,12242,released,5,CB,0,0,0
Reg. Season Week 1,2026,4040,released,5,QB,0,0,0
Reg. Season Week 1,2026,3510,released,5,G,0,0,0
Reg. Season Week 1,2026,4594,released,5,ILB,0,0,0
Reg. Season Week 1,2026,6434,released,10,CB,0,0,0
Reg. Season Week 1,2026,12657,released,10,C,0,0,0
Reg. Season Week 1,2026,3788,released,10,ILB,0,0,0
Reg. Season Week 1,2026,12845,released,10,DE,0,0,0
Reg. Season Week 1,2026,8285,released,10,RB,0,0,0
Reg. Season Week 1,2026,6784,released,10,WR,0,0,0
Reg. Season Week 1,2026,8070,released,10,OLB,0,0,0
Reg. Season Week 1,2026,12297,released,31,S,0,0,0
Reg. Season Week 1,2026,5179,released,31,G,0,0,0
Reg. Season Week 1,2026,10484,released,31,ILB,0,0,0
Reg. Season Week 1,2026,7161,released,31,ILB,0,0,0
Reg. Season Week 1,2026,5571,released,31,CB,0,0,0
Reg. Season Week 1,2026,12661,released,31,C,0,0,0
Reg. Season Week 1,2026,5727,released,31,RB,0,0,0
Reg. Season Week 1,2026,11113,released,12,T,0,0,0
Reg. Season Week 1,2026,13098,released,12,CB,0,0,0
Reg. Season Week 1,2026,10792,released,12,RB,0,0,0
Reg. Season Week 1,2026,7395,released,12,QB,0,0,0
Reg. Season Week 1,2026,12675,released,12,G,0,0,0
Reg. Season Week 1,2026,10912,released,12,WR,0,0,0
Reg. Season Week 1,2026,6183,released,13,DE,0,0,0
Reg. Season Week 1,2026,7231,released,13,OLB,0,0,0
Reg. Season Week 1,2026,12631,released,13,C,0,0,0
Reg. Season Week 1,2026,11605,released,13,RB,0,0,0
Reg. Season Week 1,2026,7137,released,13,ILB,0,0,0
Reg. Season Week 1,2026,12369,released,13,QB,0,0,0
Reg. Season Week 1,2026,7156,released,13,ILB,0,0,0
Reg. Season Week 1,2026,11803,released,19,C,0,0,0
Reg. Season Week 1,2026,9975,released,19,RB,0,0,0
Reg. Season Week 1,2026,10549,released,19,OLB,0,0,0
Reg. Season Week 1,2026,6896,released,19,G,0,0,0
Reg. Season Week 1,2026,3409,released,19,WR,0,0,0
Reg. Season Week 1,2026,7267,released,19,CB,0,0,0
Reg. Season Week 1,2026,12380,released,19,QB,0,0,0
Reg. Season Week 1,2026,9324,released,14,C,0,0,0
Reg. Season Week 1,2026,7230,released,14,OLB,0,0,0
Reg. Season Week 1,2026,1871,released,14,DE,0,0,0
Reg. Season Week 1,2026,1751,released,14,QB,0,0,0
Reg. Season Week 1,2026,9069,released,14,RB,0,0,0
Reg. Season Week 1,2026,3418,released,14,WR,0,0,0
Reg. Season Week 1,2026,4541,released,14,DT,0,0,0
Reg. Season Week 1,2026,8027,released,3,OLB,0,0,0
Reg. Season Week 1,2026,10786,released,3,RB,0,0,0
Reg. Season Week 1,2026,10653,released,3,S,0,0,0
Reg. Season Week 1,2026,1462,released,3,ILB,0,0,0
Reg. Season Week 1,2026,8505,released,3,C,0,0,0
Reg. Season Week 1,2026,8686,released,3,DE,0,0,0
Reg. Season Week 1,2026,5928,released,3,WR,0,0,0
Reg. Season Week 1,2026,11826,released,16,G,0,0,0
Reg. Season Week 1,2026,6455,released,16,S,0,0,0
Reg. Season Week 1,2026,12043,released,16,DE,0,0,0
Reg. Season Week 1,2026,7461,released,16,RB,0,0,0
Reg. Season Week 1,2026,4020,released,16,QB,0,0,0
Reg. Season Week 1,2026,11810,released,16,C,0,0,0
Reg. Season Week 1,2026,1199,released,16,S,0,0,0
Reg. Season Week 1,2026,5964,released,1,C,0,0,0
Reg. Season Week 1,2026,7867,released,1,DE,0,0,0
Reg. Season Week 1,2026,9956,released,1,RB,0,0,0
Reg. Season Week 1,2026,5598,released,1,S,0,0,0
Reg. Season Week 1,2026,9289,released,1,WR,0,0,0
Reg. Season Week 1,2026,11051,released,1,G,0,0,0
Reg. Season Week 1,2026,10706,released,1,QB,0,0,0
Reg. Season Week 1,2026,11000,released,17,C,0,0,0
Reg. Season Week 1,2026,4950,released,17,FB,0,0,0
Reg. Season Week 1,2026,12966,released,17,ILB,0,0,0
Reg. Season Week 1,2026,4523,released,17,DE,0,0,0
Reg. Season Week 1,2026,10703,released,17,QB,0,0,0
Reg. Season Week 1,2026,8850,released,17,OLB,0,0,0
Reg. Season Week 1,2026,8727,released,17,DT,0,0,0
Reg. Season Week 1,2026,10160,released,29,C,0,0,0
Reg. Season Week 1,2026,10516,released,29,OLB,0,0,0
Reg. Season Week 1,2026,5048,released,29,WR,0,0,0
Reg. Season Week 1,2026,12952,released,29,ILB,0,0,0
Reg. Season Week 1,2026,9757,released,29,CB,0,0,0
Reg. Season Week 1,2026,7570,released,29,TE,0,0,0
Reg. Season Week 1,2026,12362,released,29,QB,0,0,0
Reg. Season Week 1,2026,11414,signed as a free agent,18,CB,79,1,0
Reg. Season Week 1,2026,9079,released,18,RB,0,0,0
Reg. Season Week 1,2026,6174,released,18,DE,0,0,0
Reg. Season Week 1,2026,12637,released,18,C,0,0,0
Reg. Season Week 1,2026,9047,released,18,QB,0,0,0
Reg. Season Week 1,2026,3423,released,18,WR,0,0,0
Reg. Season Week 1,2026,3511,released,18,G,0,0,0
Reg. Season Week 1,2026,6234,released,18,DT,0,0,0
Reg. Season Week 1,2026,12232,released,18,CB,0,0,0
Reg. Season Week 1,2026,2658,released,2,C,0,0,0
Reg. Season Week 1,2026,9118,released,2,RB,0,0,0
Reg. Season Week 1,2026,11177,released,2,DE,0,0,0
Reg. Season Week 1,2026,5450,released,2,ILB,0,0,0
Reg. Season Week 1,2026,4636,released,2,ILB,0,0,0
Reg. Season Week 1,2026,10735,released,2,QB,0,0,0
Reg. Season Week 1,2026,7580,released,2,WR,0,0,0
Reg. Season Week 1,2026,7671,released,22,C,0,0,0
Reg. Season Week 1,2026,6492,released,22,S,0,0,0
Reg. Season Week 1,2026,5410,released,22,DT,0,0,0
Reg. Season Week 1,2026,10768,released,22,RB,0,0,0
Reg. Season Week 1,2026,3417,released,22,WR,0,0,0
Reg. Season Week 1,2026,6352,released,22,OLB,0,0,0
Reg. Season Week 1,2026,12333,released,22,S,0,0,0
Reg. Season Week 1,2026,10572,released,0,CB,0,0,0
Reg. Season Week 1,2026,12850,released,0,DE,0,0,0
Reg. Season Week 1,2026,11503,released,0,QB,0,0,0
Reg. Season Week 1,2026,12957,released,0,ILB,0,0,0
Reg. Season Week 1,2026,9076,released,0,RB,0,0,0
Reg. Season Week 1,2026,10987,released,0,C,0,0,0
Reg. Season Week 1,2026,10504,released,0,ILB,0,0,0
Reg. Season Week 1,2026,10179,released,26,C,0,0,0
Reg. Season Week 1,2026,10460,released,26,ILB,0,0,0
Reg. Season Week 1,2026,8309,released,26,RB,0,0,0
Reg. Season Week 1,2026,10531,released,26,OLB,0,0,0
Reg. Season Week 1,2026,10045,released,26,TE,0,0,0
Reg. Season Week 1,2026,10617,released,26,CB,0,0,0
Reg. Season Week 1,2026,11742,released,26,WR,0,0,0
Reg. Season Week 1,2026,12038,released,24,DE,0,0,0
Reg. Season Week 1,2026,8476,released,24,C,0,0,0
Reg. Season Week 1,2026,11589,released,24,RB,0,0,0
Reg. Season Week 1,2026,12931,released,24,DT,0,0,0
Reg. Season Week 1,2026,5905,released,24,WR,0,0,0
Reg. Season Week 1,2026,8882,released,24,CB,0,0,0
Reg. Season Week 1,2026,2929,released,24,DT,0,0,0
Reg. Season Week 1,2026,5953,released,11,C,0,0,0
Reg. Season Week 1,2026,9612,released,11,DT,0,0,0
Reg. Season Week 1,2026,12341,released,11,S,0,0,0
Reg. Season Week 1,2026,12173,released,11,OLB,0,0,0
Reg. Season Week 1,2026,5920,released,11,WR,0,0,0
Reg. Season Week 1,2026,12387,released,11,QB,0,0,0
Reg. Season Week 1,2026,4920,released,11,RB,0,0,0
Reg. Season Week 1,2026,7681,released,28,C,0,0,0
Reg. Season Week 1,2026,7884,released,28,DE,0,0,0
Reg. Season Week 1,2026,3665,released,28,DE,0,0,0
Reg. Season Week 1,2026,8601,released,28,T,0,0,0
Reg. Season Week 1,2026,5826,released,28,TE,0,0,0
Reg. Season Week 1,2026,8806,released,28,ILB,0,0,0
Reg. Season Week 1,2026,11366,released,28,OLB,0,0,0
Reg. Season Week 2,2026,11366,signed as a free agent,30,OLB,79,1,0
Reg. Season Week 2,2026,11096,released,30,T,0,0,0
Reg. Season Week 2,2026,8070,signed as a free agent,0,OLB,101,1,0
Reg. Season Week 2,2026,5591,released,0,S,0,0,0
Reg. Season Week 2,2026,5072,signed as a free agent,8,WR,120,1,0
Reg. Season Week 2,2026,6337,signed as a free agent,8,OLB,120,1,0
Reg. Season Week 2,2026,7902,released,8,DE,0,0,0
Reg. Season Week 2,2026,11331,released,8,OLB,0,0,0
Reg. Season Week 2,2026,8293,signed as a free agent,29,RB,101,1,0
Reg. Season Week 2,2026,11331,signed as a free agent,29,OLB,79,1,0
Reg. Season Week 2,2026,12341,signed as a free agent,29,S,69,1,0
Reg. Season Week 2,2026,9732,released,29,OLB,0,0,0
Reg. Season Week 2,2026,12740,released,29,T,0,0,0
Reg. Season Week 2,2026,12332,released,29,S,0,0,0
Reg. Season Week 2,2026,11462,placed on injured reserve,31,S,0,0,0
Reg. Season Week 2,2026,3511,signed as a free agent,31,G,134,1,0
Reg. Season Week 2,2026,3944,signed as a free agent,31,S,134,1,0
Reg. Season Week 2,2026,8468,released,31,WR,0,0,0
Reg. Season Week 2,2026,3788,signed as a free agent,15,ILB,134,1,0
Reg. Season Week 2,2026,12958,released,15,ILB,0,0,0
Reg. Season Week 2,2026,11096,signed as a free agent,9,T,79,1,0
Reg. Season Week 2,2026,12554,released,9,WR,0,0,0
Reg. Season Week 2,2026,10706,signed as a free agent,16,QB,79,1,0
Reg. Season Week 2,2026,12621,released,16,WR,0,0,0
Reg. Season Week 2,2026,7237,signed as a free agent,28,OLB,120,1,0
Reg. Season Week 2,2026,13011,released,28,OLB,0,0,0
Reg. Season Week 2,2026,3423,signed as a free agent,20,WR,134,1,0
Reg. Season Week 2,2026,12232,signed as a free agent,20,CB,69,1,0
Reg. Season Week 2,2026,11045,released,20,G,0,0,0
Reg. Season Week 2,2026,5485,released,20,OLB,0,0,0
Reg. Season Week 2,2026,10543,signed as a free agent,17,OLB,90,1,0
Reg. Season Week 2,2026,12568,released,17,WR,0,0,0
Reg. Season Week 2,2026,3665,signed as a free agent,24,DE,134,1,0
Reg. Season Week 2,2026,9390,released,24,G,0,0,0
Reg. Season Week 2,2026,11589,signed as a free agent,23,RB,69,1,0
Reg. Season Week 2,2026,8806,signed as a free agent,26,ILB,101,1,0
Reg. Season Week 2,2026,12332,signed as a free agent,26,S,69,1,0
Reg. Season Week 2,2026,5428,released,26,ILB,0,0,0
Reg. Season Week 2,2026,5208,released,26,T,0,0,0
Reg. Season Week 3,2026,12637,signed as a free agent,0,C,58,1,0
Reg. Season Week 3,2026,11856,released,0,G,0,0,0
Reg. Season Week 3,2026,5905,signed as a free agent,1,WR,120,1,0
Reg. Season Week 3,2026,12183,released,1,OLB,0,0,0
Reg. Season Week 3,2026,5208,signed as a free agent,28,T,120,1,0
Reg. Season Week 3,2026,12183,signed as a free agent,28,OLB,69,1,0
Reg. Season Week 3,2026,7237,released,28,OLB,0,0,0
Reg. Season Week 3,2026,3877,released,28,CB,0,0,0
Reg. Season Week 3,2026,7237,signed as a free agent,29,OLB,120,1,0
Reg. Season Week 3,2026,3877,signed as a free agent,29,CB,134,1,0
Reg. Season Week 3,2026,11245,released,29,DT,0,0,0
Reg. Season Week 3,2026,8639,released,29,P,0,0,0
Reg. Season Week 3,2026,11273,signed as a free agent,30,ILB,79,1,0
Reg. Season Week 3,2026,12831,released,30,DE,0,0,0
Reg. Season Week 3,2026,8850,signed as a free agent,21,OLB,101,1,0
Reg. Season Week 3,2026,7472,released,21,RB,0,0,0
Reg. Season Week 3,2026,6689,signed as a free agent,31,TE,120,1,0
Reg. Season Week 3,2026,3944,released,31,S,0,0,0
Reg. Season Week 3,2026,5450,signed as a free agent,8,ILB,120,1,0
Reg. Season Week 3,2026,10960,released,8,WR,0,0,0
Reg. Season Week 3,2026,10960,signed as a free agent,14,WR,79,1,0
Reg. Season Week 3,2026,13072,released,14,CB,0,0,0
Reg. Season Week 3,2026,10504,signed as a free agent,26,ILB,90,1,0
Reg. Season Week 3,2026,9626,released,26,ILB,0,0,0
Reg. Season Week 3,2026,5920,signed as a free agent,20,WR,120,1,0
Reg. Season Week 3,2026,13117,released,20,S,0,0,0
Reg. Season Week 3,2026,13011,signed as a free agent,15,OLB,58,1,0
Reg. Season Week 3,2026,11872,released,15,G,0,0,0
Reg. Season Week 4,2026,3944,signed as a free agent,1,S,134,1,0
Reg. Season Week 4,2026,12151,released,1,ILB,0,0,0
Reg. Season Week 4,2026,12151,signed as a free agent,4,ILB,69,1,0
Reg. Season Week 4,2026,10500,released,4,ILB,0,0,0
Reg. Season Week 4,2026,11453,signed as a free agent,6,S,79,1,0
Reg. Season Week 4,2026,3500,released,6,C,0,0,0
Reg. Season Week 4,2026,11398,signed as a free agent,22,CB,79,1,0
Reg. Season Week 4,2026,9657,released,22,ILB,0,0,0
Reg. Season Week 4,2026,5591,signed as a free agent,31,S,120,1,0
Reg. Season Week 4,2026,8067,released,31,OLB,0,0,0
Reg. Season Week 4,2026,12598,signed as a free agent,3,WR,58,1,0
Reg. Season Week 4,2026,10170,signed as a free agent,3,C,90,1,0
Reg. Season Week 4,2026,7385,released,3,QB,0,0,0
Reg. Season Week 4,2026,11517,released,3,QB,0,0,0
Reg. Season Week 4,2026,8067,signed as a free agent,20,OLB,101,1,0
Reg. Season Week 4,2026,5920,released,20,WR,0,0,0
Reg. Season Week 4,2026,10500,signed as a free agent,26,ILB,90,1,0
Reg. Season Week 4,2026,10504,released,26,ILB,0,0,0
Reg. Season Week 4,2026,6226,signed as a free agent,30,DT,120,1,0
Reg. Season Week 4,2026,12584,released,30,WR,0,0,0
