Category,Team/All_Teams,Place,Record,Year,Team,Opponent
Pass Attempts,6,78,28,2017,6,31
Pass Attempts,6,79,28,2018,6,8
Pass Attempts,6,80,27,2015,6,13
Pass Attempts,6,81,27,2016,6,31
Pass Attempts,6,82,27,2017,6,22
Pass Attempts,6,83,25,2014,6,2
Pass Attempts,6,84,25,2015,6,20
Pass Attempts,6,85,25,2017,6,11
Pass Attempts,6,86,25,2019,6,22
Pass Attempts,6,87,25,2019,6,31
Pass Attempts,6,88,25,2019,6,25
Pass Attempts,6,89,24,2014,6,4
Pass Attempts,6,90,24,2015,6,2
Pass Attempts,6,91,23,2015,6,23
Pass Attempts,6,92,23,2015,6,30
Pass Attempts,6,93,22,2014,6,8
Pass Attempts,6,94,22,2018,6,27
Pass Attempts,6,95,20,2015,6,26
Rush Attempts,6,0,42,2014,6,22
Rush Attempts,6,1,42,2015,6,26
Rush Attempts,6,2,42,2017,6,11
Rush Attempts,6,3,41,2016,6,30
Rush Attempts,6,4,41,2017,6,5
Rush Attempts,6,5,41,2019,6,30
Rush Attempts,6,6,39,2016,6,22
Rush Attempts,6,7,39,2018,6,27
Rush Attempts,6,8,39,2019,6,0
Rush Attempts,6,9,39,2019,6,31
Rush Attempts,6,10,38,2014,6,4
Rush Attempts,6,11,38,2015,6,20
Rush Attempts,6,12,38,2015,6,30
Rush Attempts,6,13,38,2016,6,16
Rush Attempts,6,14,38,2019,6,22
Rush Attempts,6,15,37,2019,6,2
Rush Attempts,6,16,36,2014,6,12
Rush Attempts,6,17,36,2014,6,30
Rush Attempts,6,18,36,2014,6,8
Rush Attempts,6,19,35,2017,6,13
Rush Attempts,6,20,35,2019,6,24
Rush Attempts,6,21,34,2014,6,22
Rush Attempts,6,22,34,2015,6,8
Rush Attempts,6,23,34,2015,6,22
Rush Attempts,6,24,34,2018,6,2
Rush Attempts,6,25,33,2014,6,2
Rush Attempts,6,26,33,2015,6,13
Rush Attempts,6,27,33,2015,6,30
Rush Attempts,6,28,33,2017,6,22
Rush Attempts,6,29,33,2018,6,22
Rush Attempts,6,30,33,2018,6,30
Rush Attempts,6,31,32,2014,6,30
Rush Attempts,6,32,32,2015,6,25
Rush Attempts,6,33,32,2016,6,29
Rush Attempts,6,34,32,2016,6,30
Rush Attempts,6,35,32,2017,6,31
Rush Attempts,6,36,32,2018,6,8
Rush Attempts,6,37,31,2016,6,31
Rush Attempts,6,38,31,2016,6,2
Rush Attempts,6,39,31,2017,6,9
Rush Attempts,6,40,31,2018,6,13
Rush Attempts,6,41,30,2014,6,2
Rush Attempts,6,42,30,2015,6,2
Rush Attempts,6,43,30,2015,6,19
Rush Attempts,6,44,29,2015,6,0
Rush Attempts,6,45,29,2016,6,14
Rush Attempts,6,46,29,2016,6,18
Rush Attempts,6,47,29,2017,6,15
Rush Attempts,6,48,28,2014,6,1
Rush Attempts,6,49,28,2014,6,27
Rush Attempts,6,50,28,2015,6,22
Rush Attempts,6,51,28,2017,6,12
Rush Attempts,6,52,28,2019,6,26
Rush Attempts,6,53,27,2019,6,14
Rush Attempts,6,54,26,2016,6,3
Rush Attempts,6,55,26,2016,6,2
Rush Attempts,6,56,25,2017,6,30
Rush Attempts,6,57,25,2017,6,30
Rush Attempts,6,58,23,2014,6,16
Rush Attempts,6,59,23,2014,6,11
Rush Attempts,6,60,23,2015,6,24
Rush Attempts,6,61,23,2015,6,2
Rush Attempts,6,62,23,2017,6,10
Rush Attempts,6,63,22,2015,6,23
Rush Attempts,6,64,22,2018,6,2
Rush Attempts,6,65,21,2018,6,23
Rush Attempts,6,66,21,2019,6,16
Rush Attempts,6,67,21,2019,6,25
Rush Attempts,6,68,20,2018,6,3
Rush Attempts,6,69,20,2018,6,30
Rush Attempts,6,70,19,2016,6,21
Rush Attempts,6,71,19,2016,6,19
Rush Attempts,6,72,19,2017,6,22
Rush Attempts,6,73,19,2018,6,4
Rush Attempts,6,74,19,2018,6,1
Rush Attempts,6,75,19,2018,6,17
Rush Attempts,6,76,19,2019,6,22
Rush Attempts,6,77,18,2018,6,28
Rush Attempts,6,78,18,2019,6,19
Rush Attempts,6,79,17,2016,6,8
Rush Attempts,6,80,17,2016,6,7
Rush Attempts,6,81,17,2017,6,14
Rush Attempts,6,82,17,2017,6,2
Rush Attempts,6,83,17,2017,6,2
Rush Attempts,6,84,16,2014,6,17
Rush Attempts,6,85,16,2014,6,31
Rush Attempts,6,86,15,2015,6,31
Rush Attempts,6,87,15,2018,6,22
Rush Attempts,6,88,15,2019,6,30
Rush Attempts,6,89,15,2019,6,2
Rush Attempts,6,90,14,2014,6,28
Rush Attempts,6,91,14,2019,6,23
Rush Attempts,6,92,13,2017,6,28
Rush Attempts,6,93,13,2018,6,20
Rush Attempts,6,94,12,2016,6,22
Rush Attempts,6,95,10,2019,6,3
Points Scored,7,0,37,2019,7,18
Points Scored,7,1,36,2014,7,11
Points Scored,7,2,33,2017,7,24
Points Scored,7,3,31,2019,7,9
Points Scored,7,4,30,2015,7,18
Points Scored,7,5,30,2016,7,2
Points Scored,7,6,29,2015,7,14
Points Scored,7,7,28,2015,7,19
Points Scored,7,8,28,2016,7,21
Points Scored,7,9,27,2014,7,25
Points Scored,7,10,27,2014,7,18
Points Scored,7,11,27,2016,7,9
Points Scored,7,12,27,2016,7,6
Points Scored,7,13,27,2019,7,29
Points Scored,7,14,25,2018,7,12
Points Scored,7,15,24,2017,7,1
Points Scored,7,16,24,2017,7,21
Points Scored,7,17,24,2019,7,18
Points Scored,7,18,23,2014,7,17
Points Scored,7,19,23,2014,7,0
Points Scored,7,20,23,2014,7,12
Points Scored,7,21,23,2015,7,4
Points Scored,7,22,23,2015,7,17
Points Scored,7,23,23,2019,7,29
Points Scored,7,24,22,2017,7,23
Points Scored,7,25,21,2016,7,0
Points Scored,7,26,21,2016,7,18
Points Scored,7,27,21,2018,7,17
Points Scored,7,28,20,2014,7,31
Points Scored,7,29,20,2016,7,22
Points Scored,7,30,20,2017,7,29
Points Scored,7,31,20,2018,7,18
Points Scored,7,32,20,2018,7,29
Points Scored,7,33,19,2018,7,21
Points Scored,7,34,17,2014,7,29
Points Scored,7,35,17,2014,7,21
Points Scored,7,36,17,2015,7,18
Points Scored,7,37,17,2015,7,3
Points Scored,7,38,17,2015,7,24
Points Scored,7,39,17,2015,7,21
Points Scored,7,40,17,2016,7,5
Points Scored,7,41,17,2017,7,18
Points Scored,7,42,17,2018,7,31
Points Scored,7,43,17,2019,7,26
Points Scored,7,44,16,2014,7,26
Points Scored,7,45,16,2017,7,18
Points Scored,7,46,16,2018,7,11
Points Scored,7,47,16,2019,7,17
Points Scored,7,48,15,2016,7,15
Points Scored,7,49,14,2017,7,0
Points Scored,7,50,14,2017,7,25
Points Scored,7,51,14,2018,7,29
Points Scored,7,52,14,2019,7,15
Points Scored,7,53,14,2019,7,10
Points Scored,7,54,13,2014,7,18
Points Scored,7,55,13,2014,7,21
Points Scored,7,56,13,2015,7,21
Points Scored,7,57,13,2015,7,16
Points Scored,7,58,13,2016,7,10
Points Scored,7,59,13,2016,7,21
Points Scored,7,60,13,2016,7,1
Points Scored,7,61,13,2017,7,26
Points Scored,7,62,13,2018,7,4
Points Scored,7,63,13,2018,7,18
Points Scored,7,64,13,2019,7,21
Points Scored,7,65,12,2019,7,19
Points Scored,7,66,11,2017,7,29
Points Scored,7,67,10,2014,7,28
Points Scored,7,68,10,2015,7,1
Points Scored,7,69,10,2016,7,29
Points Scored,7,70,10,2016,7,18
Points Scored,7,71,10,2016,7,29
Points Scored,7,72,10,2016,7,30
Points Scored,7,73,10,2017,7,21
Points Scored,7,74,10,2017,7,20
Points Scored,7,75,10,2018,7,5
Points Scored,7,76,10,2019,7,5
Points Scored,7,77,10,2019,7,16
Points Scored,7,78,9,2014,7,5
Points Scored,7,79,9,2017,7,15
Points Scored,7,80,7,2014,7,24
Points Scored,7,81,7,2015,7,29
Points Scored,7,82,7,2017,7,8
Points Scored,7,83,6,2018,7,21
Points Scored,7,84,6,2018,7,28
Points Scored,7,85,6,2019,7,3
Points Scored,7,86,5,2018,7,27
Points Scored,7,87,3,2014,7,29
Points Scored,7,88,3,2017,7,13
Points Scored,7,89,3,2019,7,14
Points Allowed,7,0,3,2015,7,14
Points Allowed,7,1,3,2017,7,24
Points Allowed,7,2,6,2014,7,5
Points Allowed,7,3,6,2016,7,9
Points Allowed,7,4,6,2016,7,6
Points Allowed,7,5,6,2019,7,5
Points Allowed,7,6,7,2014,7,25
Points Allowed,7,7,9,2016,7,29
Points Allowed,7,8,9,2017,7,8
Points Allowed,7,9,10,2014,7,11
Points Allowed,7,10,10,2018,7,31
Points Allowed,7,11,12,2014,7,21
Points Allowed,7,12,12,2017,7,29
Points Allowed,7,13,12,2018,7,11
Points Allowed,7,14,13,2014,7,28
Points Allowed,7,15,13,2014,7,31
Points Allowed,7,16,13,2014,7,29
Points Allowed,7,17,13,2015,7,3
Points Allowed,7,18,13,2016,7,15
Points Allowed,7,19,13,2016,7,22
Points Allowed,7,20,13,2018,7,21
Points Allowed,7,21,13,2019,7,29
Points Allowed,7,22,14,2016,7,21
Points Allowed,7,23,16,2014,7,18
Points Allowed,7,24,16,2015,7,4
Points Allowed,7,25,16,2015,7,21
Points Allowed,7,26,16,2016,7,29
Points Allowed,7,27,16,2016,7,1
Points Allowed,7,28,16,2017,7,0
Points Allowed,7,29,16,2017,7,26
Points Allowed,7,30,16,2019,7,21
Points Allowed,7,31,16,2019,7,3
Points Allowed,7,32,17,2014,7,17
Points Allowed,7,33,17,2017,7,23
Points Allowed,7,34,19,2018,7,29
Points Allowed,7,35,19,2019,7,29
Points Allowed,7,36,20,2014,7,0
Points Allowed,7,37,20,2014,7,12
Points Allowed,7,38,20,2014,7,29
Points Allowed,7,39,20,2017,7,21
Points Allowed,7,40,20,2019,7,18
Points Allowed,7,41,21,2016,7,5
Points Allowed,7,42,21,2016,7,10
Points Allowed,7,43,21,2019,7,15
Points Allowed,7,44,22,2018,7,25
Points Allowed,7,45,23,2017,7,13
Points Allowed,7,46,23,2018,7,5
Points Allowed,7,47,23,2018,7,27
Points Allowed,7,48,23,2019,7,9
Points Allowed,7,49,24,2014,7,18
Points Allowed,7,50,24,2015,7,16
Points Allowed,7,51,24,2016,7,2
Points Allowed,7,52,24,2016,7,0
Points Allowed,7,53,24,2016,7,21
Points Allowed,7,54,24,2017,7,20
Points Allowed,7,55,24,2018,7,4
Points Allowed,7,56,24,2019,7,17
Points Allowed,7,57,26,2015,7,27
Points Allowed,7,58,26,2015,7,17
Points Allowed,7,59,27,2014,7,21
Points Allowed,7,60,27,2015,7,1
Points Allowed,7,61,27,2016,7,30
Points Allowed,7,62,27,2017,7,25
Points Allowed,7,63,27,2018,7,17
Points Allowed,7,64,27,2018,7,1
Points Allowed,7,65,27,2018,7,21
Points Allowed,7,66,27,2019,7,21
Points Allowed,7,67,29,2015,7,29
Points Allowed,7,68,29,2017,7,1
Points Allowed,7,69,29,2018,7,12
Points Allowed,7,70,30,2015,7,18
Points Allowed,7,71,31,2018,7,18
Points Allowed,7,72,31,2019,7,18
Points Allowed,7,73,33,2014,7,24
Points Allowed,7,74,33,2016,7,18
Points Allowed,7,75,33,2017,7,15
Points Allowed,7,76,33,2018,7,28
Points Allowed,7,77,33,2019,7,26
Points Allowed,7,78,34,2017,7,29
Points Allowed,7,79,34,2017,7,21
Points Allowed,7,80,34,2019,7,14
Points Allowed,7,81,36,2015,7,24
Points Allowed,7,82,36,2019,7,16
Points Allowed,7,83,37,2015,7,29
Points Allowed,7,84,37,2017,7,18
Points Allowed,7,85,38,2019,7,10
Points Allowed,7,86,38,2019,7,19
Points Allowed,7,87,40,2018,7,29
Points Allowed,7,88,41,2015,7,10
Points Allowed,7,89,41,2015,7,18
Points Allowed,7,90,41,2015,7,19
Points Allowed,7,91,41,2018,7,18
Points Allowed,7,92,42,2015,7,21
Points Allowed,7,93,45,2014,7,26
Points Allowed,7,94,45,2017,7,18
Points Allowed,7,95,56,2016,7,18
Passing Yards,7,0,351,2019,7,18
Passing Yards,7,1,338,2016,7,15
Passing Yards,7,2,328,2018,7,18
Passing Yards,7,3,326,2018,7,17
Passing Yards,7,4,308,2019,7,9
Passing Yards,7,5,294,2017,7,18
Passing Yards,7,6,292,2014,7,0
Passing Yards,7,7,290,2014,7,12
Passing Yards,7,8,288,2017,7,21
Passing Yards,7,9,282,2016,7,30
Passing Yards,7,10,280,2018,7,21
Passing Yards,7,11,278,2018,7,4
Passing Yards,7,12,276,2018,7,29
Passing Yards,7,13,276,2019,7,18
Passing Yards,7,14,275,2016,7,10
Passing Yards,7,15,274,2015,7,18
Passing Yards,7,16,272,2017,7,1
Passing Yards,7,17,271,2018,7,12
Passing Yards,7,18,266,2016,7,21
Passing Yards,7,19,261,2016,7,29
Passing Yards,7,20,258,2016,7,5
Passing Yards,7,21,258,2017,7,0
Passing Yards,7,22,258,2019,7,21
Passing Yards,7,23,255,2018,7,5
Passing Yards,7,24,252,2017,7,21
Passing Yards,7,25,246,2017,7,18
Passing Yards,7,26,244,2015,7,19
Passing Yards,7,27,239,2016,7,1
Passing Yards,7,28,238,2014,7,21
Passing Yards,7,29,237,2019,7,29
Passing Yards,7,30,231,2015,7,21
Passing Yards,7,31,229,2014,7,24
Passing Yards,7,32,227,2014,7,29
Passing Yards,7,33,227,2016,7,29
Passing Yards,7,34,226,2019,7,17
Passing Yards,7,35,225,2018,7,21
Passing Yards,7,36,224,2017,7,13
Passing Yards,7,37,223,2017,7,24
Passing Yards,7,38,221,2018,7,27
Passing Yards,7,39,217,2015,7,14
Passing Yards,7,40,217,2015,7,24
Passing Yards,7,41,216,2018,7,28
Passing Yards,7,42,211,2014,7,26
Passing Yards,7,43,207,2015,7,4
Passing Yards,7,44,204,2017,7,25
Passing Yards,7,45,203,2014,7,18
Passing Yards,7,46,203,2017,7,15
Passing Yards,7,47,202,2014,7,31
Passing Yards,7,48,198,2014,7,28
Passing Yards,7,49,198,2019,7,15
Passing Yards,7,50,197,2015,7,17
Passing Yards,7,51,197,2016,7,6
Passing Yards,7,52,197,2018,7,31
Passing Yards,7,53,195,2015,7,18
Passing Yards,7,54,194,2017,7,23
Passing Yards,7,55,194,2019,7,21
Passing Yards,7,56,193,2016,7,0
Passing Yards,7,57,193,2016,7,21
Passing Yards,7,58,190,2016,7,22
Passing Yards,7,59,187,2017,7,26
Passing Yards,7,60,181,2019,7,14
Passing Yards,7,61,180,2014,7,5
Passing Yards,7,62,178,2014,7,17
Passing Yards,7,63,178,2018,7,18
Passing Yards,7,64,178,2019,7,19
Passing Yards,7,65,177,2019,7,16
Passing Yards,7,66,176,2018,7,1
Passing Yards,7,67,172,2014,7,25
Passing Yards,7,68,172,2014,7,21
Passing Yards,7,69,170,2014,7,11
Passing Yards,7,70,169,2015,7,10
Passing Yards,7,71,169,2018,7,29
Passing Yards,7,72,169,2019,7,29
Passing Yards,7,73,164,2016,7,9
Passing Yards,7,74,164,2019,7,26
Passing Yards,7,75,163,2016,7,18
Passing Yards,7,76,163,2019,7,5
Passing Yards,7,77,162,2015,7,21
Passing Yards,7,78,158,2018,7,11
Passing Yards,7,79,157,2015,7,16
Passing Yards,7,80,157,2019,7,3
Passing Yards,7,81,154,2016,7,18
Passing Yards,7,82,153,2015,7,3
Passing Yards,7,83,152,2014,7,18
Passing Yards,7,84,149,2017,7,29
Passing Yards,7,85,148,2017,7,20
Passing Yards,7,86,142,2015,7,1
Passing Yards,7,87,135,2014,7,29
Passing Yards,7,88,130,2015,7,29
Passing Yards,7,89,127,2017,7,29
Passing Yards,7,90,123,2015,7,29
Passing Yards,7,91,113,2019,7,10
Passing Yards,7,92,101,2016,7,2
Passing Yards,7,93,97,2018,7,25
Passing Yards,7,94,95,2017,7,8
Passing Yards,7,95,83,2015,7,27
Passing Yards Allowed,7,0,120,2015,7,14
Passing Yards Allowed,7,1,129,2015,7,3
Passing Yards Allowed,7,2,130,2014,7,11
Passing Yards Allowed,7,3,136,2018,7,4
Passing Yards Allowed,7,4,143,2018,7,21
Passing Yards Allowed,7,5,144,2014,7,31
Passing Yards Allowed,7,6,146,2018,7,1
Passing Yards Allowed,7,7,169,2014,7,12
Passing Yards Allowed,7,8,170,2017,7,26
Passing Yards Allowed,7,9,172,2019,7,29
Passing Yards Allowed,7,10,173,2017,7,0
Passing Yards Allowed,7,11,175,2015,7,27
Passing Yards Allowed,7,12,178,2014,7,21
Passing Yards Allowed,7,13,179,2014,7,17
Passing Yards Allowed,7,14,180,2016,7,9
Passing Yards Allowed,7,15,185,2019,7,26
Passing Yards Allowed,7,16,192,2018,7,11
Passing Yards Allowed,7,17,195,2016,7,30
Passing Yards Allowed,7,18,198,2015,7,4
Passing Yards Allowed,7,19,199,2018,7,27
Passing Yards Allowed,7,20,200,2019,7,3
Passing Yards Allowed,7,21,201,2018,7,29
Passing Yards Allowed,7,22,203,2014,7,24
Passing Yards Allowed,7,23,205,2018,7,28
Passing Yards Allowed,7,24,207,2019,7,21
Passing Yards Allowed,7,25,208,2019,7,15
Passing Yards Allowed,7,26,209,2015,7,16
Passing Yards Allowed,7,27,212,2015,7,29
Passing Yards Allowed,7,28,212,2015,7,24
Passing Yards Allowed,7,29,216,2019,7,18
Passing Yards Allowed,7,30,216,2019,7,5
Passing Yards Allowed,7,31,218,2018,7,31
Passing Yards Allowed,7,32,219,2018,7,5
Passing Yards Allowed,7,33,223,2018,7,21
Passing Yards Allowed,7,34,225,2017,7,29
Passing Yards Allowed,7,35,226,2014,7,18
Passing Yards Allowed,7,36,227,2016,7,22
Passing Yards Allowed,7,37,228,2019,7,17
Passing Yards Allowed,7,38,230,2014,7,18
Passing Yards Allowed,7,39,230,2017,7,15
Passing Yards Allowed,7,40,231,2019,7,19
Passing Yards Allowed,7,41,233,2016,7,10
Passing Yards Allowed,7,42,234,2019,7,16
Passing Yards Allowed,7,43,236,2015,7,29
Passing Yards Allowed,7,44,236,2016,7,21
Passing Yards Allowed,7,45,237,2016,7,29
Passing Yards Allowed,7,46,243,2018,7,25
Passing Yards Allowed,7,47,245,2014,7,5
Passing Yards Allowed,7,48,245,2015,7,1
Passing Yards Allowed,7,49,248,2016,7,2
Passing Yards Allowed,7,50,249,2016,7,5
Passing Yards Allowed,7,51,251,2017,7,25
Passing Yards Allowed,7,52,251,2017,7,24
Passing Yards Allowed,7,53,253,2015,7,10
Passing Yards Allowed,7,54,254,2016,7,0
Passing Yards Allowed,7,55,257,2017,7,8
Passing Yards Allowed,7,56,259,2019,7,21
Passing Yards Allowed,7,57,260,2014,7,29
Passing Yards Allowed,7,58,260,2017,7,21
Passing Yards Allowed,7,59,261,2014,7,0
Passing Yards Allowed,7,60,263,2016,7,29
Passing Yards Allowed,7,61,266,2017,7,13
Passing Yards Allowed,7,62,269,2016,7,18
Passing Yards Allowed,7,63,270,2016,7,15
Passing Yards Allowed,7,64,271,2014,7,26
Passing Yards Allowed,7,65,277,2018,7,18
Passing Yards Allowed,7,66,280,2019,7,18
Passing Yards Allowed,7,67,281,2016,7,6
Passing Yards Allowed,7,68,283,2014,7,28
Passing Yards Allowed,7,69,283,2018,7,17
Passing Yards Allowed,7,70,285,2018,7,18
Passing Yards Allowed,7,71,287,2017,7,18
Passing Yards Allowed,7,72,288,2019,7,14
Passing Yards Allowed,7,73,294,2017,7,29
Passing Yards Allowed,7,74,296,2016,7,21
Passing Yards Allowed,7,75,299,2015,7,21
Passing Yards Allowed,7,76,300,2017,7,23
Passing Yards Allowed,7,77,309,2018,7,12
Passing Yards Allowed,7,78,311,2014,7,21
Passing Yards Allowed,7,79,311,2015,7,18
Passing Yards Allowed,7,80,314,2017,7,20
Passing Yards Allowed,7,81,318,2016,7,1
Passing Yards Allowed,7,82,324,2014,7,29
Passing Yards Allowed,7,83,326,2019,7,10
Passing Yards Allowed,7,84,332,2019,7,29
Passing Yards Allowed,7,85,336,2018,7,29
Passing Yards Allowed,7,86,340,2015,7,21
Passing Yards Allowed,7,87,349,2014,7,25
Passing Yards Allowed,7,88,349,2017,7,1
Passing Yards Allowed,7,89,352,2019,7,9
Passing Yards Allowed,7,90,357,2015,7,18
Passing Yards Allowed,7,91,365,2016,7,18
Passing Yards Allowed,7,92,365,2017,7,18
Passing Yards Allowed,7,93,379,2015,7,19
Passing Yards Allowed,7,94,408,2015,7,17
Passing Yards Allowed,7,95,454,2017,7,21
Rushing Yards,7,0,218,2014,7,31
Rushing Yards,7,1,170,2014,7,0
Rushing Yards,7,2,167,2014,7,11
Rushing Yards,7,3,164,2015,7,4
Rushing Yards,7,4,164,2015,7,21
Rushing Yards,7,5,162,2015,7,18
Rushing Yards,7,6,159,2014,7,17
Rushing Yards,7,7,150,2015,7,24
Rushing Yards,7,8,150,2016,7,15
Rushing Yards,7,9,147,2016,7,2
Rushing Yards,7,10,145,2017,7,21
Rushing Yards,7,11,144,2017,7,18
Rushing Yards,7,12,143,2015,7,17
Rushing Yards,7,13,138,2016,7,18
Rushing Yards,7,14,137,2016,7,22
Rushing Yards,7,15,130,2015,7,18
Rushing Yards,7,16,129,2016,7,21
Rushing Yards,7,17,128,2018,7,12
Rushing Yards,7,18,126,2017,7,21
Rushing Yards,7,19,125,2015,7,14
Rushing Yards,7,20,123,2019,7,26
Rushing Yards,7,21,122,2014,7,26
Rushing Yards,7,22,121,2016,7,0
Rushing Yards,7,23,118,2017,7,1
Rushing Yards,7,24,116,2017,7,0
Rushing Yards,7,25,114,2014,7,12
Rushing Yards,7,26,114,2015,7,29
Rushing Yards,7,27,113,2015,7,21
Rushing Yards,7,28,112,2017,7,29
Rushing Yards,7,29,112,2019,7,3
Rushing Yards,7,30,111,2014,7,29
Rushing Yards,7,31,109,2014,7,29
Rushing Yards,7,32,109,2018,7,21
Rushing Yards,7,33,108,2014,7,18
Rushing Yards,7,34,105,2017,7,18
Rushing Yards,7,35,105,2019,7,18
Rushing Yards,7,36,104,2015,7,1
Rushing Yards,7,37,104,2017,7,20
Rushing Yards,7,38,103,2019,7,21
Rushing Yards,7,39,101,2014,7,25
Rushing Yards,7,40,101,2014,7,24
Rushing Yards,7,41,101,2017,7,29
Rushing Yards,7,42,90,2014,7,5
Rushing Yards,7,43,89,2016,7,18
Rushing Yards,7,44,89,2018,7,4
Rushing Yards,7,45,88,2015,7,29
Rushing Yards,7,46,88,2018,7,29
Rushing Yards,7,47,87,2016,7,5
Rushing Yards,7,48,87,2017,7,26
Rushing Yards,7,49,85,2019,7,18
Rushing Yards,7,50,84,2019,7,5
Rushing Yards,7,51,83,2018,7,1
Rushing Yards,7,52,82,2014,7,28
Rushing Yards,7,53,82,2014,7,18
Rushing Yards,7,54,78,2016,7,29
Rushing Yards,7,55,78,2016,7,30
Rushing Yards,7,56,77,2019,7,29
Rushing Yards,7,57,75,2016,7,29
Rushing Yards,7,58,75,2017,7,15
Rushing Yards,7,59,75,2019,7,29
Rushing Yards,7,60,74,2018,7,5
Rushing Yards,7,61,74,2018,7,31
Rushing Yards,7,62,73,2015,7,16
Rushing Yards,7,63,73,2016,7,6
Rushing Yards,7,64,71,2015,7,27
Rushing Yards,7,65,71,2015,7,3
Rushing Yards,7,66,71,2019,7,17
Rushing Yards,7,67,70,2016,7,21
Rushing Yards,7,68,70,2016,7,1
Rushing Yards,7,69,69,2018,7,17
Rushing Yards,7,70,68,2017,7,25
Rushing Yards,7,71,67,2017,7,23
Rushing Yards,7,72,65,2019,7,15
Rushing Yards,7,73,62,2015,7,19
Rushing Yards,7,74,60,2016,7,10
Rushing Yards,7,75,57,2017,7,24
Rushing Yards,7,76,57,2018,7,28
Rushing Yards,7,77,57,2019,7,14
Rushing Yards,7,78,56,2019,7,9
Rushing Yards,7,79,55,2017,7,13
Rushing Yards,7,80,53,2014,7,21
Rushing Yards,7,81,52,2016,7,9
Rushing Yards,7,82,52,2018,7,11
Rushing Yards,7,83,51,2018,7,27
Rushing Yards,7,84,50,2019,7,16
Rushing Yards,7,85,44,2018,7,25
Rushing Yards,7,86,44,2019,7,10
Rushing Yards,7,87,43,2018,7,18
Rushing Yards,7,88,42,2018,7,21
Rushing Yards,7,89,34,2014,7,21
Rushing Yards,7,90,32,2019,7,21
Rushing Yards,7,91,31,2018,7,18
Rushing Yards,7,92,26,2017,7,8
Rushing Yards,7,93,21,2015,7,10
Rushing Yards,7,94,21,2019,7,19
Rushing Yards,7,95,15,2018,7,29
Rushing Yards Allowed,7,0,30,2019,7,9
Rushing Yards Allowed,7,1,38,2016,7,22
Rushing Yards Allowed,7,2,43,2016,7,6
Rushing Yards Allowed,7,3,45,2019,7,18
Rushing Yards Allowed,7,4,46,2016,7,29
Rushing Yards Allowed,7,5,53,2017,7,21
Rushing Yards Allowed,7,6,53,2019,7,29
Rushing Yards Allowed,7,7,54,2014,7,25
Rushing Yards Allowed,7,8,66,2018,7,5
Rushing Yards Allowed,7,9,69,2015,7,14
Rushing Yards Allowed,7,10,69,2017,7,23
Rushing Yards Allowed,7,11,69,2019,7,17
Rushing Yards Allowed,7,12,70,2014,7,17
Rushing Yards Allowed,7,13,70,2014,7,31
Rushing Yards Allowed,7,14,70,2018,7,31
Rushing Yards Allowed,7,15,76,2018,7,27
Rushing Yards Allowed,7,16,77,2016,7,29
Rushing Yards Allowed,7,17,77,2018,7,11
Rushing Yards Allowed,7,18,78,2015,7,17
Rushing Yards Allowed,7,19,78,2018,7,29
Rushing Yards Allowed,7,20,82,2016,7,9
Rushing Yards Allowed,7,21,85,2016,7,21
Rushing Yards Allowed,7,22,87,2018,7,18
Rushing Yards Allowed,7,23,94,2014,7,18
Rushing Yards Allowed,7,24,94,2017,7,24
Rushing Yards Allowed,7,25,95,2015,7,1
Rushing Yards Allowed,7,26,96,2014,7,12
Rushing Yards Allowed,7,27,102,2017,7,29
Rushing Yards Allowed,7,28,106,2018,7,12
Rushing Yards Allowed,7,29,107,2016,7,5
Rushing Yards Allowed,7,30,108,2017,7,18
Rushing Yards Allowed,7,31,108,2018,7,17
Rushing Yards Allowed,7,32,109,2019,7,14
Rushing Yards Allowed,7,33,110,2014,7,29
Rushing Yards Allowed,7,34,110,2015,7,10
Rushing Yards Allowed,7,35,111,2015,7,18
Rushing Yards Allowed,7,36,113,2016,7,1
Rushing Yards Allowed,7,37,114,2019,7,21
