Stage,Year,Player_ID/Staff_ID/Round,Transaction,Team,Position_Group/Year,Money,Years/Original_Position/Destination_City,Original_Team/Destination_Position/Misc.
Reg. Season Week 1,2019,6247,released,30,DT,0,0,0
Reg. Season Week 1,2019,1601,released,30,RB,0,0,0
Reg. Season Week 1,2019,4034,released,30,QB,0,0,0
Reg. Season Week 1,2019,703,released,30,WR,0,0,0
Reg. Season Week 1,2019,6307,released,30,ILB,0,0,0
Reg. Season Week 1,2019,4384,released,30,T,0,0,0
Reg. Season Week 1,2019,4298,released,30,C,0,0,0
Reg. Season Week 1,2019,4086,released,9,RB,0,0,0
Reg. Season Week 1,2019,858,released,9,T,0,0,0
Reg. Season Week 1,2019,6385,released,9,CB,0,0,0
Reg. Season Week 1,2019,2079,released,9,C,0,0,0
Reg. Season Week 1,2019,3528,released,9,G,0,0,0
Reg. Season Week 1,2019,645,released,9,WR,0,0,0
Reg. Season Week 1,2019,973,released,9,OLB,0,0,0
Reg. Season Week 1,2019,373,released,10,S,0,0,0
Reg. Season Week 1,2019,1788,released,10,RB,0,0,0
Reg. Season Week 1,2019,4841,released,10,QB,0,0,0
Reg. Season Week 1,2019,563,released,10,TE,0,0,0
Reg. Season Week 1,2019,1489,released,10,T,0,0,0
Reg. Season Week 1,2019,1677,released,10,DE,0,0,0
Reg. Season Week 1,2019,3017,released,10,OLB,0,0,0
Reg. Season Week 1,2019,503,released,11,C,0,0,0
Reg. Season Week 1,2019,4891,released,11,RB,0,0,0
Reg. Season Week 1,2019,914,released,11,DE,0,0,0
Reg. Season Week 1,2019,94,released,11,QB,0,0,0
Reg. Season Week 1,2019,1254,released,11,WR,0,0,0
Reg. Season Week 1,2019,6293,released,11,ILB,0,0,0
Reg. Season Week 1,2019,1346,released,11,OLB,0,0,0
Reg. Season Week 1,2019,2787,released,31,T,0,0,0
Reg. Season Week 1,2019,2851,released,31,DE,0,0,0
Reg. Season Week 1,2019,4070,released,31,RB,0,0,0
Reg. Season Week 1,2019,6809,released,31,C,0,0,0
Reg. Season Week 1,2019,2256,released,31,ILB,0,0,0
Reg. Season Week 1,2019,1572,released,31,OLB,0,0,0
Reg. Season Week 1,2019,1316,released,31,WR,0,0,0
Reg. Season Week 1,2019,5152,released,28,G,0,0,0
Reg. Season Week 1,2019,5711,released,28,RB,0,0,0
Reg. Season Week 1,2019,6152,released,28,DE,0,0,0
Reg. Season Week 1,2019,1493,released,28,DT,0,0,0
Reg. Season Week 1,2019,6334,released,28,OLB,0,0,0
Reg. Season Week 1,2019,6759,released,28,WR,0,0,0
Reg. Season Week 1,2019,2056,released,28,T,0,0,0
Reg. Season Week 1,2019,6808,released,12,C,0,0,0
Reg. Season Week 1,2019,575,released,12,CB,0,0,0
Reg. Season Week 1,2019,4398,released,12,T,0,0,0
Reg. Season Week 1,2019,6875,released,12,G,0,0,0
Reg. Season Week 1,2019,2583,released,12,WR,0,0,0
Reg. Season Week 1,2019,200,released,12,QB,0,0,0
Reg. Season Week 1,2019,913,released,12,RB,0,0,0
Reg. Season Week 1,2019,3974,placed on injured reserve,20,S,0,0,0
Reg. Season Week 1,2019,5140,released,20,G,0,0,0
Reg. Season Week 1,2019,2253,released,20,ILB,0,0,0
Reg. Season Week 1,2019,5724,released,20,RB,0,0,0
Reg. Season Week 1,2019,4588,released,20,DT,0,0,0
Reg. Season Week 1,2019,370,released,20,QB,0,0,0
Reg. Season Week 1,2019,3014,released,20,OLB,0,0,0
Reg. Season Week 1,2019,151,released,13,C,0,0,0
Reg. Season Week 1,2019,1505,released,13,DE,0,0,0
Reg. Season Week 1,2019,709,released,13,WR,0,0,0
Reg. Season Week 1,2019,3526,released,13,G,0,0,0
Reg. Season Week 1,2019,1007,released,13,OLB,0,0,0
Reg. Season Week 1,2019,5690,released,13,QB,0,0,0
Reg. Season Week 1,2019,2804,released,13,P,0,0,0
Reg. Season Week 1,2019,925,released,5,RB,0,0,0
Reg. Season Week 1,2019,1695,released,5,DT,0,0,0
Reg. Season Week 1,2019,819,released,5,CB,0,0,0
Reg. Season Week 1,2019,616,released,5,G,0,0,0
Reg. Season Week 1,2019,4015,released,5,QB,0,0,0
Reg. Season Week 1,2019,473,released,5,DE,0,0,0
Reg. Season Week 1,2019,5028,released,5,WR,0,0,0
Reg. Season Week 1,2019,358,released,15,G,0,0,0
Reg. Season Week 1,2019,727,released,15,RB,0,0,0
Reg. Season Week 1,2019,2249,released,15,ILB,0,0,0
Reg. Season Week 1,2019,1392,released,15,C,0,0,0
Reg. Season Week 1,2019,5771,released,15,FB,0,0,0
Reg. Season Week 1,2019,5815,released,15,TE,0,0,0
Reg. Season Week 1,2019,3431,released,15,WR,0,0,0
Reg. Season Week 1,2019,5147,released,14,G,0,0,0
Reg. Season Week 1,2019,1606,released,14,FB,0,0,0
Reg. Season Week 1,2019,1045,released,14,T,0,0,0
Reg. Season Week 1,2019,7218,released,14,OLB,0,0,0
Reg. Season Week 1,2019,2634,released,14,WR,0,0,0
Reg. Season Week 1,2019,6550,released,14,QB,0,0,0
Reg. Season Week 1,2019,6171,released,14,DE,0,0,0
Reg. Season Week 1,2019,4731,placed on injured reserve,16,CB,0,0,0
Reg. Season Week 1,2019,5493,released,16,OLB,0,0,0
Reg. Season Week 1,2019,5714,released,16,RB,0,0,0
Reg. Season Week 1,2019,7148,released,16,ILB,0,0,0
Reg. Season Week 1,2019,5131,released,16,C,0,0,0
Reg. Season Week 1,2019,2241,released,16,OLB,0,0,0
Reg. Season Week 1,2019,5678,released,16,QB,0,0,0
Reg. Season Week 1,2019,984,released,3,G,0,0,0
Reg. Season Week 1,2019,1460,released,3,DE,0,0,0
Reg. Season Week 1,2019,2889,released,3,DE,0,0,0
Reg. Season Week 1,2019,1291,released,3,QB,0,0,0
Reg. Season Week 1,2019,6744,released,3,WR,0,0,0
Reg. Season Week 1,2019,7198,released,3,OLB,0,0,0
Reg. Season Week 1,2019,1637,released,3,RB,0,0,0
Reg. Season Week 1,2019,7319,signed as a free agent,19,S,49,1,0
Reg. Season Week 1,2019,7288,signed as a free agent,19,CB,49,1,0
Reg. Season Week 1,2019,4412,released,18,T,0,0,0
Reg. Season Week 1,2019,7081,released,18,DT,0,0,0
Reg. Season Week 1,2019,6401,released,18,CB,0,0,0
Reg. Season Week 1,2019,5312,released,18,DE,0,0,0
Reg. Season Week 1,2019,3620,released,18,P,0,0,0
Reg. Season Week 1,2019,5026,released,18,WR,0,0,0
Reg. Season Week 1,2019,4063,released,18,RB,0,0,0
Reg. Season Week 1,2019,1944,released,21,RB,0,0,0
Reg. Season Week 1,2019,1303,released,21,DE,0,0,0
Reg. Season Week 1,2019,5195,released,21,G,0,0,0
Reg. Season Week 1,2019,6396,released,21,CB,0,0,0
Reg. Season Week 1,2019,1995,released,21,FB,0,0,0
Reg. Season Week 1,2019,784,released,21,OLB,0,0,0
Reg. Season Week 1,2019,3797,released,21,ILB,0,0,0
Reg. Season Week 1,2019,525,released,6,DT,0,0,0
Reg. Season Week 1,2019,4657,released,6,OLB,0,0,0
Reg. Season Week 1,2019,2420,released,6,RB,0,0,0
Reg. Season Week 1,2019,3472,released,6,C,0,0,0
Reg. Season Week 1,2019,3235,released,6,QB,0,0,0
Reg. Season Week 1,2019,336,released,6,T,0,0,0
Reg. Season Week 1,2019,316,released,6,S,0,0,0
Reg. Season Week 1,2019,2413,released,22,RB,0,0,0
Reg. Season Week 1,2019,4291,released,22,C,0,0,0
Reg. Season Week 1,2019,887,released,22,CB,0,0,0
Reg. Season Week 1,2019,7055,released,22,DE,0,0,0
Reg. Season Week 1,2019,4600,released,22,ILB,0,0,0
Reg. Season Week 1,2019,1078,released,22,G,0,0,0
Reg. Season Week 1,2019,5664,released,22,QB,0,0,0
Reg. Season Week 1,2019,694,released,8,CB,0,0,0
Reg. Season Week 1,2019,3608,released,8,T,0,0,0
Reg. Season Week 1,2019,7187,released,8,OLB,0,0,0
Reg. Season Week 1,2019,6517,released,8,QB,0,0,0
Reg. Season Week 1,2019,880,released,8,WR,0,0,0
Reg. Season Week 1,2019,5169,released,8,G,0,0,0
Reg. Season Week 1,2019,5126,released,8,C,0,0,0
Reg. Season Week 1,2019,4314,released,23,C,0,0,0
Reg. Season Week 1,2019,1945,released,23,RB,0,0,0
Reg. Season Week 1,2019,340,released,23,S,0,0,0
Reg. Season Week 1,2019,2981,released,23,ILB,0,0,0
Reg. Season Week 1,2019,2783,released,23,T,0,0,0
Reg. Season Week 1,2019,1384,released,23,CB,0,0,0
Reg. Season Week 1,2019,5684,released,23,QB,0,0,0
Reg. Season Week 1,2019,4905,released,25,RB,0,0,0
Reg. Season Week 1,2019,607,released,25,OLB,0,0,0
Reg. Season Week 1,2019,2846,released,25,DE,0,0,0
Reg. Season Week 1,2019,2394,released,25,QB,0,0,0
Reg. Season Week 1,2019,876,released,25,C,0,0,0
Reg. Season Week 1,2019,6413,released,25,CB,0,0,0
Reg. Season Week 1,2019,2301,released,25,OLB,0,0,0
Reg. Season Week 1,2019,3016,released,24,OLB,0,0,0
Reg. Season Week 1,2019,2880,released,24,DE,0,0,0
Reg. Season Week 1,2019,397,released,24,G,0,0,0
Reg. Season Week 1,2019,4974,released,24,FB,0,0,0
Reg. Season Week 1,2019,555,released,24,OLB,0,0,0
Reg. Season Week 1,2019,6827,released,24,C,0,0,0
Reg. Season Week 1,2019,767,released,24,S,0,0,0
Reg. Season Week 1,2019,4554,released,0,DT,0,0,0
Reg. Season Week 1,2019,2696,released,0,G,0,0,0
Reg. Season Week 1,2019,4624,released,26,ILB,0,0,0
Reg. Season Week 1,2019,4285,released,26,C,0,0,0
Reg. Season Week 1,2019,1680,released,26,DE,0,0,0
Reg. Season Week 1,2019,185,released,26,QB,0,0,0
Reg. Season Week 1,2019,5421,released,26,ILB,0,0,0
Reg. Season Week 1,2019,597,released,26,CB,0,0,0
Reg. Season Week 1,2019,1473,released,26,WR,0,0,0
Reg. Season Week 1,2019,5815,signed as a free agent,1,TE,58,1,0
Reg. Season Week 1,2019,1415,released,1,DE,0,0,0
Reg. Season Week 1,2019,6836,released,1,C,0,0,0
Reg. Season Week 1,2019,4102,released,1,RB,0,0,0
Reg. Season Week 1,2019,1222,released,1,CB,0,0,0
Reg. Season Week 1,2019,2361,released,1,QB,0,0,0
Reg. Season Week 1,2019,7162,released,1,ILB,0,0,0
Reg. Season Week 1,2019,3049,released,1,OLB,0,0,0
Reg. Season Week 1,2019,5148,released,1,G,0,0,0
Reg. Season Week 1,2019,1475,released,27,G,0,0,0
Reg. Season Week 1,2019,1074,released,27,DE,0,0,0
Reg. Season Week 1,2019,5782,released,27,FB,0,0,0
Reg. Season Week 1,2019,4288,released,27,C,0,0,0
Reg. Season Week 1,2019,6050,released,27,T,0,0,0
Reg. Season Week 1,2019,1372,released,27,DT,0,0,0
Reg. Season Week 1,2019,6734,released,27,WR,0,0,0
Reg. Season Week 1,2019,563,signed as a free agent,7,TE,101,1,0
Reg. Season Week 1,2019,4750,released,7,CB,0,0,0
Reg. Season Week 1,2019,3330,released,7,FB,0,0,0
Reg. Season Week 1,2019,4406,released,7,T,0,0,0
Reg. Season Week 1,2019,6188,released,7,DE,0,0,0
Reg. Season Week 1,2019,5673,released,7,QB,0,0,0
Reg. Season Week 1,2019,2448,released,7,RB,0,0,0
Reg. Season Week 1,2019,3844,released,7,OLB,0,0,0
Reg. Season Week 1,2019,6034,released,7,G,0,0,0
Reg. Season Week 1,2019,1672,released,29,C,0,0,0
Reg. Season Week 1,2019,5720,released,29,RB,0,0,0
Reg. Season Week 1,2019,1922,released,29,QB,0,0,0
Reg. Season Week 1,2019,591,released,29,ILB,0,0,0
Reg. Season Week 1,2019,7186,released,29,OLB,0,0,0
Reg. Season Week 1,2019,6072,released,29,T,0,0,0
Reg. Season Week 1,2019,7150,released,29,ILB,0,0,0
Reg. Season Week 2,2019,783,has ended his contract holdout,29,ILB,0,0,0
Reg. Season Week 2,2019,4811,signed a renegotiated contract,0,S,779,3,0
Reg. Season Week 2,2019,4811,has ended his contract holdout,0,S,0,0,0
Reg. Season Week 2,2019,2249,signed as a free agent,31,ILB,85,1,0
Reg. Season Week 2,2019,6298,released,31,ILB,0,0,0
Reg. Season Week 2,2019,3017,signed as a free agent,1,OLB,85,1,0
Reg. Season Week 2,2019,5815,released,1,TE,0,0,0
Reg. Season Week 2,2019,6425,released,0,CB,0,0,0
Reg. Season Week 2,2019,2981,signed as a free agent,30,ILB,85,1,0
Reg. Season Week 2,2019,1279,released,30,ILB,0,0,0
Reg. Season Week 2,2019,4459,signed as a free agent,20,K,76,1,0
Reg. Season Week 2,2019,7269,released,20,CB,0,0,0
Reg. Season Week 2,2019,340,signed as a free agent,10,S,113,1,0
Reg. Season Week 2,2019,2846,signed as a free agent,10,DE,85,1,0
Reg. Season Week 2,2019,6748,released,10,WR,0,0,0
Reg. Season Week 2,2019,4594,released,10,ILB,0,0,0
Reg. Season Week 2,2019,4594,signed as a free agent,11,ILB,76,1,0
Reg. Season Week 2,2019,532,released,11,G,0,0,0
Reg. Season Week 2,2019,7246,placed on injured reserve,19,CB,0,0,0
Reg. Season Week 2,2019,6618,signed as a free agent,19,RB,49,1,0
Reg. Season Week 2,2019,7268,signed as a free agent,19,CB,49,1,0
Reg. Season Week 2,2019,1222,signed as a free agent,26,CB,85,1,0
Reg. Season Week 2,2019,804,released,26,OLB,0,0,0
Reg. Season Week 2,2019,1788,signed as a free agent,15,RB,85,1,0
Reg. Season Week 2,2019,7034,released,15,DE,0,0,0
Reg. Season Week 2,2019,373,signed as a free agent,23,S,113,1,0
Reg. Season Week 2,2019,5078,released,23,WR,0,0,0
Reg. Season Week 2,2019,5849,signed as a free agent,28,TE,58,1,0
Reg. Season Week 2,2019,673,released,28,CB,0,0,0
Reg. Season Week 2,2019,1279,signed as a free agent,16,ILB,85,1,0
Reg. Season Week 2,2019,2193,released,16,DT,0,0,0
Reg. Season Week 2,2019,899,released,29,DE,0,0,0
Reg. Season Week 3,2019,2253,signed as a free agent,30,ILB,85,1,0
Reg. Season Week 3,2019,6016,released,30,G,0,0,0
Reg. Season Week 3,2019,607,signed as a free agent,26,OLB,101,1,0
Reg. Season Week 3,2019,2107,released,26,T,0,0,0
Reg. Season Week 3,2019,2301,signed as a free agent,31,OLB,85,1,0
Reg. Season Week 3,2019,6007,released,31,G,0,0,0
Reg. Season Week 3,2019,673,signed as a free agent,20,CB,113,1,0
Reg. Season Week 3,2019,2640,released,20,C,0,0,0
Reg. Season Week 3,2019,5775,placed on injured reserve,19,FB,0,0,0
Reg. Season Week 3,2019,6640,signed as a free agent,19,FB,49,1,0
Reg. Season Week 3,2019,7174,signed as a free agent,19,ILB,49,1,0
Reg. Season Week 3,2019,5714,signed as a free agent,6,RB,58,1,0
Reg. Season Week 3,2019,4200,released,6,WR,0,0,0
Reg. Season Week 3,2019,3528,signed as a free agent,3,G,85,1,0
Reg. Season Week 3,2019,1168,released,3,WR,0,0,0
Reg. Season Week 4,2019,1493,signed as a free agent,27,DT,85,1,0
Reg. Season Week 4,2019,3238,released,27,QB,0,0,0
Reg. Season Week 4,2019,4495,placed on injured reserve,31,DE,0,0,0
Reg. Season Week 4,2019,6345,signed as a free agent,31,OLB,58,1,0
Reg. Season Week 4,2019,2241,signed as a free agent,31,OLB,85,1,0
Reg. Season Week 4,2019,786,released,31,TE,0,0,0
Reg. Season Week 4,2019,5457,placed on injured reserve,21,OLB,0,0,0
Reg. Season Week 4,2019,3049,signed as a free agent,21,OLB,85,1,0
Reg. Season Week 4,2019,2256,signed as a free agent,21,ILB,85,1,0
Reg. Season Week 4,2019,3014,signed as a free agent,21,OLB,85,1,0
Reg. Season Week 4,2019,6814,released,21,C,0,0,0
Reg. Season Week 4,2019,3779,released,21,ILB,0,0,0
Reg. Season Week 4,2019,7309,signed as a free agent,15,CB,49,1,0
Reg. Season Week 4,2019,1461,released,15,QB,0,0,0
Reg. Season Week 4,2019,2696,signed as a free agent,2,G,85,1,0
Reg. Season Week 4,2019,3794,released,2,ILB,0,0,0
Reg. Season Week 4,2019,1384,signed as a free agent,20,CB,85,1,0
Reg. Season Week 4,2019,5520,released,20,CB,0,0,0
Reg. Season Week 4,2019,804,signed as a free agent,4,OLB,101,1,0
Reg. Season Week 4,2019,3787,released,4,ILB,0,0,0
Reg. Season Week 4,2019,4200,signed as a free agent,26,WR,76,1,0
Reg. Season Week 4,2019,607,released,26,OLB,0,0,0
Reg. Season Week 5,2019,6633,signed as a free agent,2,FB,49,1,0
Reg. Season Week 5,2019,3787,signed as a free agent,2,ILB,85,1,0
Reg. Season Week 5,2019,6305,released,2,ILB,0,0,0
Reg. Season Week 5,2019,1925,released,2,QB,0,0,0
Reg. Season Week 5,2019,607,signed as a free agent,26,OLB,101,1,0
Reg. Season Week 5,2019,3779,signed as a free agent,26,ILB,85,1,0
Reg. Season Week 5,2019,4200,released,26,WR,0,0,0
Reg. Season Week 5,2019,3296,released,26,RB,0,0,0
Reg. Season Week 5,2019,5078,signed as a free agent,6,WR,66,1,0
Reg. Season Week 5,2019,4760,released,6,CB,0,0,0
Reg. Season Week 5,2019,464,signed as a free agent,31,WR,101,1,0
Reg. Season Week 5,2019,6886,signed as a free agent,31,G,49,1,0
Reg. Season Week 5,2019,6345,released,31,OLB,0,0,0
Reg. Season Week 5,2019,2241,released,31,OLB,0,0,0
Reg. Season Week 5,2019,5520,signed as a free agent,20,CB,66,1,0
Reg. Season Week 5,2019,1384,released,20,CB,0,0,0
Reg. Season Week 5,2019,4200,signed as a free agent,11,WR,76,1,0
Reg. Season Week 5,2019,3089,released,11,CB,0,0,0
Reg. Season Week 5,2019,5148,signed as a free agent,0,G,66,1,0
Reg. Season Week 5,2019,5201,released,0,T,0,0,0
Reg. Season Week 6,2019,532,signed as a free agent,22,G,101,1,0
Reg. Season Week 6,2019,1151,released,22,WR,0,0,0
Reg. Season Week 6,2019,2079,signed as a free agent,31,C,85,1,0
Reg. Season Week 6,2019,1777,signed as a free agent,31,DE,85,1,0
Reg. Season Week 6,2019,6226,signed as a free agent,31,DT,58,1,0
Reg. Season Week 6,2019,464,released,31,WR,0,0,0
Reg. Season Week 6,2019,6523,released,31,QB,0,0,0
Reg. Season Week 6,2019,7304,released,31,CB,0,0,0
Reg. Season Week 6,2019,1601,signed as a free agent,11,RB,85,1,0
Reg. Season Week 6,2019,6748,signed as a free agent,11,WR,49,1,0
Reg. Season Week 6,2019,7154,released,11,ILB,0,0,0
Reg. Season Week 6,2019,2773,released,11,T,0,0,0
Reg. Season Week 6,2019,4974,signed as a free agent,17,FB,66,1,0
Reg. Season Week 6,2019,6588,released,17,RB,0,0,0
Reg. Season Week 6,2019,1384,signed as a free agent,20,CB,85,1,0
Reg. Season Week 6,2019,5520,released,20,CB,0,0,0
Reg. Season Week 7,2019,6345,signed as a free agent,2,OLB,58,1,0
Reg. Season Week 7,2019,6606,released,2,RB,0,0,0
Reg. Season Week 7,2019,2094,placed on injured reserve,31,G,0,0,0
Reg. Season Week 7,2019,2773,signed as a free agent,31,T,85,1,0
Reg. Season Week 7,2019,1489,signed as a free agent,18,T,101,1,0
Reg. Season Week 7,2019,5672,released,18,QB,0,0,0
Reg. Season Week 7,2019,6305,signed as a free agent,11,ILB,58,1,0
Reg. Season Week 7,2019,287,released,11,WR,0,0,0
Reg. Season Week 7,2019,287,signed as a free agent,7,WR,113,1,0
Reg. Season Week 7,2019,495,released,7,C,0,0,0
Reg. Season Week 7,2019,5520,signed as a free agent,6,CB,66,1,0
Reg. Season Week 7,2019,425,released,6,WR,0,0,0
Reg. Season Week 7,2019,425,signed as a free agent,26,WR,113,1,0
Reg. Season Week 7,2019,3779,released,26,ILB,0,0,0
Reg. Season Week 7,2019,2333,signed as a free agent,28,S,85,1,0
Reg. Season Week 7,2019,2545,released,28,TE,0,0,0
Reg. Season Week 8,2019,5815,signed as a free agent,26,TE,58,1,0
Reg. Season Week 8,2019,1588,released,26,OLB,0,0,0
Reg. Season Week 8,2019,1461,signed as a free agent,16,QB,85,1,0
Reg. Season Week 8,2019,625,released,16,T,0,0,0
Reg. Season Week 8,2019,503,signed as a free agent,20,C,113,1,0
Reg. Season Week 8,2019,1384,released,20,CB,0,0,0
Reg. Season Week 8,2019,2177,placed on injured reserve,4,DT,0,0,0
Reg. Season Week 8,2019,1505,signed as a free agent,4,DE,85,1,0
Reg. Season Week 9,2019,6714,signed as a free agent,3,TE,49,1,0
Reg. Season Week 9,2019,464,signed as a free agent,3,WR,101,1,0
Reg. Season Week 9,2019,6857,released,3,G,0,0,0
Reg. Season Week 9,2019,6946,released,3,T,0,0,0
Reg. Season Week 9,2019,1168,signed as a free agent,15,WR,101,1,0
Reg. Season Week 9,2019,7309,released,15,CB,0,0,0
Reg. Season Week 9,2019,7309,signed as a free agent,20,CB,49,1,0
Reg. Season Week 9,2019,673,released,20,CB,0,0,0
Reg. Season Week 9,2019,3431,signed as a free agent,22,WR,85,1,0
Reg. Season Week 9,2019,532,released,22,G,0,0,0
Reg. Season Week 9,2019,3662,signed as a free agent,24,K,85,1,0
Reg. Season Week 9,2019,5362,released,24,DT,0,0,0
Reg. Season Week 9,2019,1588,signed as a free agent,26,OLB,85,1,0
Reg. Season Week 9,2019,6712,released,26,TE,0,0,0
Reg. Season Week 10,2019,3296,signed as a free agent,27,RB,85,1,0
Reg. Season Week 10,2019,1276,released,27,WR,0,0,0
Reg. Season Week 10,2019,1790,placed on injured reserve,22,OLB,0,0,0
Reg. Season Week 10,2019,1045,signed as a free agent,22,T,101,1,0
Reg. Season Week 10,2019,1460,signed as a free agent,22,DE,101,1,0
Reg. Season Week 10,2019,2241,signed as a free agent,22,OLB,85,1,0
Reg. Season Week 10,2019,126,released,22,P,0,0,0
Reg. Season Week 10,2019,3431,released,22,WR,0,0,0
Reg. Season Week 10,2019,2056,signed as a free agent,6,T,85,1,0
Reg. Season Week 10,2019,1808,released,6,RB,0,0,0
Reg. Season Week 10,2019,6712,signed as a free agent,11,TE,49,1,0
Reg. Season Week 10,2019,1601,released,11,RB,0,0,0
Reg. Season Week 10,2019,5555,placed on injured reserve,23,CB,0,0,0
Reg. Season Week 10,2019,4298,signed as a free agent,23,C,76,1,0
Reg. Season Week 10,2019,673,signed as a free agent,16,CB,113,1,0
Reg. Season Week 10,2019,4859,released,16,QB,0,0,0
Reg. Season Week 10,2019,2640,signed as a free agent,17,C,85,1,0
Reg. Season Week 10,2019,6170,released,17,DE,0,0,0
Reg. Season Week 10,2019,1384,signed as a free agent,20,CB,85,1,0
Reg. Season Week 10,2019,7309,released,20,CB,0,0,0
Reg. Season Week 11,2019,7309,signed as a free agent,20,CB,49,1,0
Reg. Season Week 11,2019,1384,released,20,CB,0,0,0
Reg. Season Week 11,2019,5817,signed as a free agent,8,TE,58,1,0
Reg. Season Week 11,2019,773,released,8,OLB,0,0,0
Reg. Season Week 11,2019,1384,signed as a free agent,31,CB,85,1,0
Reg. Season Week 11,2019,7028,released,31,DE,0,0,0
Reg. Season Week 11,2019,3431,signed as a free agent,9,WR,85,1,0
Reg. Season Week 11,2019,6515,released,9,QB,0,0,0
Reg. Season Week 11,2019,4303,placed on injured reserve,14,C,0,0,0
Reg. Season Week 11,2019,973,signed as a free agent,14,OLB,85,1,0
Reg. Season Week 11,2019,3779,signed as a free agent,1,ILB,85,1,0
Reg. Season Week 11,2019,1481,released,1,WR,0,0,0
Reg. Season Week 11,2019,4859,signed as a free agent,13,QB,66,1,0
Reg. Season Week 11,2019,6798,released,13,WR,0,0,0
Reg. Season Week 12,2019,1346,signed as a free agent,10,OLB,85,1,0
Reg. Season Week 12,2019,340,released,10,S,0,0,0
Reg. Season Week 12,2019,1572,signed as a free agent,9,OLB,85,1,0
Reg. Season Week 12,2019,5401,released,9,DT,0,0,0
Reg. Season Week 12,2019,316,signed as a free agent,20,S,113,1,0
Reg. Season Week 12,2019,5887,released,20,WR,0,0,0
Reg. Season Week 12,2019,4691,signed as a free agent,22,OLB,76,1,0
Reg. Season Week 12,2019,1460,released,22,DE,0,0,0
Reg. Season Week 12,2019,6663,signed as a free agent,19,FB,49,1,0
Reg. Season Week 13,2019,1646,signed as a free agent,6,S,85,1,0
Reg. Season Week 13,2019,2991,released,6,ILB,0,0,0
Reg. Season Week 13,2019,2107,signed as a free agent,2,T,85,1,0
Reg. Season Week 13,2019,387,released,2,OLB,0,0,0
Reg. Season Week 13,2019,4291,signed as a free agent,11,C,76,1,0
Reg. Season Week 13,2019,1882,placed on injured reserve,11,C,0,0,0
Reg. Season Week 13,2019,211,signed as a free agent,11,T,113,1,0
Reg. Season Week 13,2019,440,released,11,S,0,0,0
Reg. Season Week 13,2019,3161,signed as a free agent,7,S,85,1,0
Reg. Season Week 13,2019,761,released,7,TE,0,0,0
Reg. Season Week 13,2019,5596,signed as a free agent,24,S,66,1,0
Reg. Season Week 13,2019,6913,released,24,T,0,0,0
Reg. Season Week 13,2019,4760,signed as a free agent,20,CB,76,1,0
Reg. Season Week 13,2019,7309,released,20,CB,0,0,0
Reg. Season Week 13,2019,914,signed as a free agent,25,DE,101,1,0
Reg. Season Week 13,2019,2989,released,25,ILB,0,0,0
Reg. Season Week 13,2019,5887,signed as a free agent,5,WR,58,1,0
Reg. Season Week 13,2019,5969,released,5,C,0,0,0
Reg. Season Week 14,2019,6365,signed as a free agent,3,OLB,58,1,0
Reg. Season Week 14,2019,2012,released,3,TE,0,0,0
Reg. Season Week 14,2019,1590,placed on injured reserve,4,OLB,0,0,0
Reg. Season Week 14,2019,858,signed as a free agent,4,T,101,1,0
Reg. Season Week 14,2019,1553,placed on injured reserve,9,G,0,0,0
Reg. Season Week 14,2019,532,signed as a free agent,9,G,101,1,0
Reg. Season Week 14,2019,2193,signed as a free agent,9,DT,85,1,0
Reg. Season Week 14,2019,1572,released,9,OLB,0,0,0
Reg. Season Week 14,2019,1481,signed as a free agent,17,WR,85,1,0
Reg. Season Week 14,2019,6367,signed as a free agent,17,OLB,58,1,0
Reg. Season Week 14,2019,1040,released,17,ILB,0,0,0
Reg. Season Week 14,2019,4974,released,17,FB,0,0,0
Reg. Season Week 14,2019,4424,placed on injured reserve,5,T,0,0,0
Reg. Season Week 14,2019,1460,signed as a free agent,5,DE,101,1,0
Reg. Season Week 14,2019,7309,signed as a free agent,20,CB,49,1,0
Reg. Season Week 14,2019,350,released,20,C,0,0,0
Reg. Season Week 14,2019,1175,signed as a free agent,21,S,85,1,0
Reg. Season Week 14,2019,3014,released,21,OLB,0,0,0
Reg. Season Week 14,2019,1311,signed as a free agent,30,G,101,1,0
Reg. Season Week 14,2019,2253,released,30,ILB,0,0,0
Reg. Season Week 14,2019,2253,signed as a free agent,2,ILB,85,1,0
Reg. Season Week 14,2019,2622,released,2,WR,0,0,0
Reg. Season Week 14,2019,4728,signed as a free agent,11,CB,76,1,0
Reg. Season Week 14,2019,4192,released,11,TE,0,0,0
Reg. Season Week 15,2019,1078,signed as a free agent,3,G,101,1,0
Reg. Season Week 15,2019,5073,released,3,WR,0,0,0
Reg. Season Week 15,2019,3627,signed as a free agent,9,P,85,1,0
Reg. Season Week 15,2019,340,signed as a free agent,9,S,113,1,0
Reg. Season Week 15,2019,532,released,9,G,0,0,0
Reg. Season Week 15,2019,3434,released,9,WR,0,0,0
Reg. Season Week 15,2019,547,placed on injured reserve,28,WR,0,0,0
Reg. Season Week 15,2019,3434,signed as a free agent,28,WR,85,1,0
Reg. Season Week 15,2019,532,signed as a free agent,31,G,101,1,0
Reg. Season Week 15,2019,1384,released,31,CB,0,0,0
Reg. Season Week 15,2019,582,signed as a free agent,0,TE,101,1,0
Reg. Season Week 15,2019,1842,released,0,ILB,0,0,0
Reg. Season Week 16,2019,481,signed as a free agent,30,WR,101,1,0
