Category,Team/All_Teams,Place,Record,Year,Team,Opponent
Points Scored,6,11,34,2014,6,2
Points Scored,6,12,34,2015,6,2
Points Scored,6,13,34,2016,6,31
Points Scored,6,14,34,2017,6,12
Points Scored,6,15,34,2020,6,2
Points Scored,6,16,34,2020,6,11
Points Scored,6,17,34,2021,6,8
Points Scored,6,18,34,2023,6,26
Points Scored,6,19,33,2015,6,13
Points Scored,6,20,33,2019,6,30
Points Scored,6,21,33,2021,6,15
Points Scored,6,22,33,2023,6,30
Points Scored,6,23,31,2014,6,2
Points Scored,6,24,31,2014,6,12
Points Scored,6,25,31,2017,6,31
Points Scored,6,26,31,2017,6,2
Points Scored,6,27,31,2018,6,20
Points Scored,6,28,31,2019,6,24
Points Scored,6,29,30,2014,6,27
Points Scored,6,30,30,2017,6,11
Points Scored,6,31,30,2019,6,22
Points Scored,6,32,30,2020,6,30
Points Scored,6,33,30,2021,6,22
Points Scored,6,34,30,2022,6,2
Points Scored,6,35,29,2017,6,13
Points Scored,6,36,29,2022,6,30
Points Scored,6,37,28,2018,6,2
Points Scored,6,38,28,2019,6,30
Points Scored,6,39,28,2020,6,22
Points Scored,6,40,28,2021,6,23
Points Scored,6,41,28,2021,6,5
Points Scored,6,42,27,2014,6,8
Points Scored,6,43,27,2015,6,22
Points Scored,6,44,27,2017,6,15
Points Scored,6,45,27,2020,6,30
Points Scored,6,46,27,2022,6,11
Points Scored,6,47,27,2023,6,24
Points Scored,6,48,27,2023,6,2
Points Scored,6,49,26,2017,6,9
Points Scored,6,50,26,2019,6,26
Points Scored,6,51,26,2020,6,29
Points Scored,6,52,26,2021,6,20
Points Scored,6,53,26,2021,6,14
Points Scored,6,54,25,2019,6,14
Points Scored,6,55,24,2014,6,28
Points Scored,6,56,24,2014,6,4
Points Scored,6,57,24,2016,6,16
Points Scored,6,58,24,2018,6,4
Points Scored,6,59,24,2018,6,13
Points Scored,6,60,24,2019,6,0
Points Scored,6,61,24,2019,6,25
Points Scored,6,62,24,2020,6,7
Points Scored,6,63,24,2021,6,2
Points Scored,6,64,24,2022,6,17
Points Scored,6,65,24,2023,6,16
Points Scored,6,66,24,2023,6,25
Points Scored,6,67,23,2015,6,20
Points Scored,6,68,23,2015,6,2
Points Scored,6,69,23,2015,6,0
Points Scored,6,70,23,2015,6,30
Points Scored,6,71,23,2016,6,18
Points Scored,6,72,23,2017,6,30
Points Scored,6,73,23,2017,6,22
Points Scored,6,74,23,2018,6,23
Points Scored,6,75,23,2019,6,31
Points Scored,6,76,23,2020,6,31
Points Scored,6,77,22,2014,6,22
Points Scored,6,78,22,2023,6,22
Points Scored,6,79,21,2021,6,30
Points Scored,6,80,21,2022,6,20
Points Scored,6,81,20,2014,6,1
Points Scored,6,82,20,2014,6,30
Points Scored,6,83,20,2015,6,24
Points Scored,6,84,20,2015,6,19
Points Scored,6,85,20,2017,6,30
Points Scored,6,86,20,2019,6,19
Points Scored,6,87,20,2020,6,3
Points Scored,6,88,20,2021,6,10
Points Scored,6,89,20,2021,6,13
Points Scored,6,90,20,2022,6,3
Points Scored,6,91,20,2022,6,1
Points Scored,6,92,20,2023,6,12
Points Scored,6,93,20,2023,6,11
Points Scored,6,94,20,2023,6,31
Points Scored,6,95,19,2016,6,22
Points Scored,6,96,19,2018,6,2
Points Scored,6,97,19,2020,6,22
Points Scored,6,98,18,2016,6,30
Points Scored,6,99,17,2014,6,17
Points Allowed,6,0,3,2015,6,30
Points Allowed,6,1,3,2017,6,11
Points Allowed,6,2,3,2021,6,23
Points Allowed,6,3,3,2021,6,14
Points Allowed,6,4,3,2021,6,5
Points Allowed,6,5,6,2014,6,4
Points Allowed,6,6,6,2014,6,30
Points Allowed,6,7,6,2014,6,30
Points Allowed,6,8,6,2016,6,2
Points Allowed,6,9,6,2020,6,12
Points Allowed,6,10,6,2020,6,7
Points Allowed,6,11,7,2015,6,26
Points Allowed,6,12,7,2019,6,22
Points Allowed,6,13,7,2019,6,0
Points Allowed,6,14,7,2020,6,2
Points Allowed,6,15,9,2018,6,30
Points Allowed,6,16,9,2020,6,2
Points Allowed,6,17,9,2023,6,22
Points Allowed,6,18,10,2015,6,20
Points Allowed,6,19,10,2016,6,29
Points Allowed,6,20,10,2023,6,30
Points Allowed,6,21,11,2020,6,3
Points Allowed,6,22,12,2016,6,31
Points Allowed,6,23,13,2015,6,2
Points Allowed,6,24,13,2015,6,25
Points Allowed,6,25,13,2017,6,30
Points Allowed,6,26,13,2017,6,5
Points Allowed,6,27,13,2018,6,27
Points Allowed,6,28,13,2020,6,11
Points Allowed,6,29,13,2023,6,0
Points Allowed,6,30,13,2023,6,25
Points Allowed,6,31,14,2019,6,16
Points Allowed,6,32,14,2022,6,17
Points Allowed,6,33,16,2014,6,22
Points Allowed,6,34,16,2017,6,22
Points Allowed,6,35,16,2017,6,31
Points Allowed,6,36,16,2017,6,15
Points Allowed,6,37,16,2018,6,13
Points Allowed,6,38,16,2021,6,2
Points Allowed,6,39,16,2021,6,15
Points Allowed,6,40,16,2023,6,26
Points Allowed,6,41,17,2014,6,2
Points Allowed,6,42,17,2014,6,8
Points Allowed,6,43,17,2015,6,8
Points Allowed,6,44,17,2016,6,30
Points Allowed,6,45,17,2017,6,30
Points Allowed,6,46,17,2018,6,2
Points Allowed,6,47,17,2019,6,2
Points Allowed,6,48,17,2020,6,22
Points Allowed,6,49,17,2020,6,28
Points Allowed,6,50,17,2022,6,3
Points Allowed,6,51,17,2022,6,30
Points Allowed,6,52,17,2023,6,31
Points Allowed,6,53,17,2023,6,22
Points Allowed,6,54,19,2018,6,22
Points Allowed,6,55,19,2018,6,8
Points Allowed,6,56,19,2022,6,4
Points Allowed,6,57,19,2022,6,1
Points Allowed,6,58,19,2022,6,2
Points Allowed,6,59,19,2023,6,2
Points Allowed,6,60,20,2014,6,12
Points Allowed,6,61,20,2015,6,2
Points Allowed,6,62,20,2015,6,23
Points Allowed,6,63,20,2015,6,0
Points Allowed,6,64,20,2015,6,22
Points Allowed,6,65,20,2015,6,30
Points Allowed,6,66,20,2016,6,22
Points Allowed,6,67,20,2016,6,16
Points Allowed,6,68,20,2017,6,9
Points Allowed,6,69,20,2017,6,22
Points Allowed,6,70,20,2018,6,28
Points Allowed,6,71,20,2018,6,1
Points Allowed,6,72,20,2019,6,31
Points Allowed,6,73,20,2019,6,2
Points Allowed,6,74,20,2021,6,2
Points Allowed,6,75,20,2021,6,22
Points Allowed,6,76,20,2022,6,19
Points Allowed,6,77,20,2022,6,22
Points Allowed,6,78,21,2015,6,13
Points Allowed,6,79,21,2016,6,18
Points Allowed,6,80,21,2018,6,2
Points Allowed,6,81,21,2019,6,30
Points Allowed,6,82,21,2021,6,20
Points Allowed,6,83,21,2021,6,9
Points Allowed,6,84,21,2022,6,11
Points Allowed,6,85,22,2021,6,13
Points Allowed,6,86,23,2014,6,1
Points Allowed,6,87,23,2014,6,31
Points Allowed,6,88,23,2015,6,31
Points Allowed,6,89,23,2019,6,3
Points Allowed,6,90,23,2021,6,30
Points Allowed,6,91,23,2023,6,28
Points Allowed,6,92,24,2014,6,22
Points Allowed,6,93,24,2015,6,24
Points Allowed,6,94,24,2016,6,19
Points Allowed,6,95,24,2016,6,2
Points Allowed,6,96,24,2017,6,13
Points Allowed,6,97,24,2018,6,30
Points Allowed,6,98,24,2019,6,24
Points Allowed,6,99,24,2019,6,26
Passing Yards,6,0,392,2017,6,2
Passing Yards,6,1,391,2018,6,20
Passing Yards,6,2,384,2017,6,12
Passing Yards,6,3,373,2023,6,24
Passing Yards,6,4,368,2014,6,22
Passing Yards,6,5,360,2022,6,11
Passing Yards,6,6,359,2020,6,31
Passing Yards,6,7,357,2019,6,24
Passing Yards,6,8,354,2020,6,12
Passing Yards,6,9,350,2018,6,22
Passing Yards,6,10,350,2021,6,22
Passing Yards,6,11,343,2017,6,28
Passing Yards,6,12,341,2021,6,8
Passing Yards,6,13,339,2023,6,11
Passing Yards,6,14,335,2021,6,31
Passing Yards,6,15,331,2017,6,2
Passing Yards,6,16,326,2014,6,1
Passing Yards,6,17,326,2020,6,30
Passing Yards,6,18,323,2014,6,28
Passing Yards,6,19,323,2019,6,30
Passing Yards,6,20,320,2019,6,19
Passing Yards,6,21,318,2018,6,4
Passing Yards,6,22,318,2022,6,2
Passing Yards,6,23,312,2017,6,5
Passing Yards,6,24,312,2017,6,9
Passing Yards,6,25,311,2020,6,28
Passing Yards,6,26,309,2014,6,17
Passing Yards,6,27,306,2022,6,30
Passing Yards,6,28,304,2020,6,30
Passing Yards,6,29,303,2018,6,13
Passing Yards,6,30,303,2020,6,29
Passing Yards,6,31,299,2018,6,2
Passing Yards,6,32,298,2019,6,14
Passing Yards,6,33,298,2019,6,16
Passing Yards,6,34,292,2018,6,8
Passing Yards,6,35,291,2019,6,3
Passing Yards,6,36,290,2022,6,27
Passing Yards,6,37,289,2014,6,31
Passing Yards,6,38,288,2023,6,25
Passing Yards,6,39,286,2018,6,30
Passing Yards,6,40,285,2016,6,19
Passing Yards,6,41,284,2019,6,2
Passing Yards,6,42,281,2016,6,7
Passing Yards,6,43,281,2018,6,23
Passing Yards,6,44,279,2016,6,22
Passing Yards,6,45,279,2021,6,15
Passing Yards,6,46,279,2023,6,2
Passing Yards,6,47,278,2015,6,24
Passing Yards,6,48,275,2020,6,7
Passing Yards,6,49,275,2021,6,23
Passing Yards,6,50,271,2020,6,2
Passing Yards,6,51,271,2022,6,20
Passing Yards,6,52,270,2021,6,10
Passing Yards,6,53,270,2023,6,22
Passing Yards,6,54,269,2020,6,18
Passing Yards,6,55,269,2021,6,13
Passing Yards,6,56,268,2015,6,2
Passing Yards,6,57,265,2014,6,11
Passing Yards,6,58,265,2023,6,30
Passing Yards,6,59,264,2016,6,18
Passing Yards,6,60,262,2014,6,22
Passing Yards,6,61,262,2016,6,22
Passing Yards,6,62,262,2020,6,11
Passing Yards,6,63,261,2019,6,23
Passing Yards,6,64,260,2022,6,22
Passing Yards,6,65,259,2022,6,2
Passing Yards,6,66,256,2022,6,1
Passing Yards,6,67,255,2018,6,1
Passing Yards,6,68,254,2021,6,9
Passing Yards,6,69,253,2017,6,14
Passing Yards,6,70,253,2018,6,2
Passing Yards,6,71,250,2015,6,19
Passing Yards,6,72,248,2020,6,22
Passing Yards,6,73,248,2022,6,30
Passing Yards,6,74,245,2014,6,27
Passing Yards,6,75,244,2014,6,8
Passing Yards,6,76,242,2015,6,0
Passing Yards,6,77,242,2016,6,30
Passing Yards,6,78,242,2018,6,17
Passing Yards,6,79,240,2016,6,16
Passing Yards,6,80,240,2017,6,22
Passing Yards,6,81,240,2020,6,21
Passing Yards,6,82,239,2015,6,30
Passing Yards,6,83,238,2015,6,8
Passing Yards,6,84,238,2019,6,26
Passing Yards,6,85,237,2017,6,30
Passing Yards,6,86,237,2019,6,30
Passing Yards,6,87,237,2020,6,22
Passing Yards,6,88,236,2023,6,31
Passing Yards,6,89,235,2021,6,20
Passing Yards,6,90,234,2017,6,30
Passing Yards,6,91,233,2017,6,31
Passing Yards,6,92,232,2016,6,29
Passing Yards,6,93,230,2016,6,31
Passing Yards,6,94,230,2020,6,13
Passing Yards,6,95,229,2023,6,12
Passing Yards,6,96,227,2021,6,30
Passing Yards,6,97,226,2016,6,21
Passing Yards,6,98,225,2022,6,19
Passing Yards,6,99,225,2023,6,2
Passing Yards Allowed,6,0,50,2021,6,5
Passing Yards Allowed,6,1,97,2020,6,30
Passing Yards Allowed,6,2,108,2020,6,11
Passing Yards Allowed,6,3,116,2016,6,31
Passing Yards Allowed,6,4,125,2017,6,30
Passing Yards Allowed,6,5,144,2018,6,22
Passing Yards Allowed,6,6,146,2014,6,16
Passing Yards Allowed,6,7,146,2017,6,2
Passing Yards Allowed,6,8,148,2015,6,20
Passing Yards Allowed,6,9,148,2016,6,2
Passing Yards Allowed,6,10,149,2020,6,22
Passing Yards Allowed,6,11,152,2015,6,30
Passing Yards Allowed,6,12,153,2019,6,30
Passing Yards Allowed,6,13,157,2014,6,4
Passing Yards Allowed,6,14,159,2020,6,22
Passing Yards Allowed,6,15,159,2023,6,22
Passing Yards Allowed,6,16,161,2018,6,3
Passing Yards Allowed,6,17,168,2020,6,31
Passing Yards Allowed,6,18,170,2018,6,17
Passing Yards Allowed,6,19,175,2017,6,5
Passing Yards Allowed,6,20,175,2021,6,14
Passing Yards Allowed,6,21,175,2023,6,11
Passing Yards Allowed,6,22,178,2014,6,30
Passing Yards Allowed,6,23,178,2017,6,11
Passing Yards Allowed,6,24,187,2022,6,14
Passing Yards Allowed,6,25,192,2023,6,2
Passing Yards Allowed,6,26,193,2018,6,30
Passing Yards Allowed,6,27,194,2021,6,30
Passing Yards Allowed,6,28,197,2016,6,7
Passing Yards Allowed,6,29,198,2020,6,2
Passing Yards Allowed,6,30,199,2014,6,30
Passing Yards Allowed,6,31,199,2014,6,31
Passing Yards Allowed,6,32,199,2016,6,16
Passing Yards Allowed,6,33,199,2016,6,30
Passing Yards Allowed,6,34,199,2018,6,27
Passing Yards Allowed,6,35,201,2021,6,8
Passing Yards Allowed,6,36,201,2022,6,11
Passing Yards Allowed,6,37,204,2023,6,0
Passing Yards Allowed,6,38,205,2016,6,18
Passing Yards Allowed,6,39,205,2018,6,28
Passing Yards Allowed,6,40,206,2022,6,30
Passing Yards Allowed,6,41,210,2017,6,9
Passing Yards Allowed,6,42,212,2014,6,27
Passing Yards Allowed,6,43,212,2015,6,0
Passing Yards Allowed,6,44,212,2016,6,21
Passing Yards Allowed,6,45,213,2014,6,11
Passing Yards Allowed,6,46,213,2015,6,26
Passing Yards Allowed,6,47,213,2018,6,2
Passing Yards Allowed,6,48,214,2018,6,30
Passing Yards Allowed,6,49,214,2020,6,21
Passing Yards Allowed,6,50,215,2017,6,12
Passing Yards Allowed,6,51,215,2019,6,22
Passing Yards Allowed,6,52,215,2019,6,23
Passing Yards Allowed,6,53,215,2022,6,27
Passing Yards Allowed,6,54,216,2015,6,23
Passing Yards Allowed,6,55,216,2020,6,3
Passing Yards Allowed,6,56,218,2018,6,23
Passing Yards Allowed,6,57,218,2019,6,14
Passing Yards Allowed,6,58,218,2020,6,28
Passing Yards Allowed,6,59,219,2014,6,2
Passing Yards Allowed,6,60,221,2017,6,15
Passing Yards Allowed,6,61,223,2017,6,30
Passing Yards Allowed,6,62,223,2017,6,2
Passing Yards Allowed,6,63,223,2022,6,16
Passing Yards Allowed,6,64,224,2017,6,10
Passing Yards Allowed,6,65,225,2015,6,22
Passing Yards Allowed,6,66,225,2017,6,28
Passing Yards Allowed,6,67,225,2019,6,24
Passing Yards Allowed,6,68,225,2023,6,30
Passing Yards Allowed,6,69,226,2023,6,24
Passing Yards Allowed,6,70,226,2023,6,28
Passing Yards Allowed,6,71,228,2015,6,31
Passing Yards Allowed,6,72,228,2022,6,19
Passing Yards Allowed,6,73,230,2014,6,17
Passing Yards Allowed,6,74,231,2022,6,1
Passing Yards Allowed,6,75,233,2023,6,23
Passing Yards Allowed,6,76,234,2020,6,18
Passing Yards Allowed,6,77,234,2022,6,22
Passing Yards Allowed,6,78,236,2014,6,28
Passing Yards Allowed,6,79,237,2023,6,31
Passing Yards Allowed,6,80,240,2014,6,22
Passing Yards Allowed,6,81,241,2018,6,1
Passing Yards Allowed,6,82,242,2019,6,3
Passing Yards Allowed,6,83,242,2019,6,0
Passing Yards Allowed,6,84,242,2020,6,12
Passing Yards Allowed,6,85,243,2020,6,7
Passing Yards Allowed,6,86,243,2022,6,2
Passing Yards Allowed,6,87,243,2023,6,26
Passing Yards Allowed,6,88,244,2016,6,29
Passing Yards Allowed,6,89,244,2019,6,16
Passing Yards Allowed,6,90,247,2015,6,2
Passing Yards Allowed,6,91,248,2015,6,19
Passing Yards Allowed,6,92,249,2020,6,13
Passing Yards Allowed,6,93,257,2022,6,2
Passing Yards Allowed,6,94,258,2016,6,19
Passing Yards Allowed,6,95,258,2018,6,2
Passing Yards Allowed,6,96,259,2015,6,13
Passing Yards Allowed,6,97,260,2021,6,31
Passing Yards Allowed,6,98,260,2021,6,23
Passing Yards Allowed,6,99,262,2018,6,4
Rushing Yards,6,0,245,2016,6,30
Rushing Yards,6,1,240,2015,6,26
Rushing Yards,6,2,223,2019,6,31
Rushing Yards,6,3,218,2015,6,30
Rushing Yards,6,4,206,2021,6,5
Rushing Yards,6,5,199,2021,6,30
Rushing Yards,6,6,195,2015,6,30
Rushing Yards,6,7,187,2015,6,19
Rushing Yards,6,8,184,2015,6,20
Rushing Yards,6,9,184,2021,6,20
Rushing Yards,6,10,180,2015,6,22
Rushing Yards,6,11,179,2019,6,22
Rushing Yards,6,12,178,2014,6,22
Rushing Yards,6,13,177,2017,6,11
Rushing Yards,6,14,175,2021,6,22
Rushing Yards,6,15,170,2016,6,31
Rushing Yards,6,16,170,2017,6,5
Rushing Yards,6,17,168,2015,6,8
Rushing Yards,6,18,166,2022,6,30
Rushing Yards,6,19,165,2014,6,2
Rushing Yards,6,20,164,2021,6,8
Rushing Yards,6,21,162,2021,6,2
Rushing Yards,6,22,161,2014,6,22
Rushing Yards,6,23,160,2014,6,27
Rushing Yards,6,24,160,2023,6,25
Rushing Yards,6,25,158,2014,6,30
Rushing Yards,6,26,157,2016,6,14
Rushing Yards,6,27,156,2019,6,25
Rushing Yards,6,28,153,2014,6,1
Rushing Yards,6,29,152,2014,6,4
Rushing Yards,6,30,150,2023,6,11
Rushing Yards,6,31,149,2016,6,22
Rushing Yards,6,32,148,2020,6,3
Rushing Yards,6,33,145,2015,6,22
Rushing Yards,6,34,145,2016,6,30
Rushing Yards,6,35,143,2018,6,13
Rushing Yards,6,36,143,2019,6,2
Rushing Yards,6,37,142,2022,6,17
Rushing Yards,6,38,140,2023,6,24
Rushing Yards,6,39,138,2015,6,2
Rushing Yards,6,40,138,2015,6,23
Rushing Yards,6,41,137,2022,6,4
Rushing Yards,6,42,136,2015,6,0
Rushing Yards,6,43,135,2016,6,16
Rushing Yards,6,44,128,2017,6,13
Rushing Yards,6,45,127,2019,6,30
Rushing Yards,6,46,125,2020,6,2
Rushing Yards,6,47,124,2016,6,2
Rushing Yards,6,48,124,2018,6,8
Rushing Yards,6,49,123,2017,6,31
Rushing Yards,6,50,122,2019,6,14
Rushing Yards,6,51,121,2017,6,9
Rushing Yards,6,52,120,2020,6,21
Rushing Yards,6,53,120,2021,6,10
Rushing Yards,6,54,119,2021,6,30
Rushing Yards,6,55,116,2014,6,28
Rushing Yards,6,56,116,2014,6,11
Rushing Yards,6,57,116,2015,6,13
Rushing Yards,6,58,116,2023,6,26
Rushing Yards,6,59,115,2020,6,31
Rushing Yards,6,60,114,2014,6,30
Rushing Yards,6,61,113,2020,6,7
Rushing Yards,6,62,113,2020,6,22
Rushing Yards,6,63,111,2014,6,2
Rushing Yards,6,64,111,2023,6,2
Rushing Yards,6,65,110,2014,6,8
Rushing Yards,6,66,110,2022,6,16
Rushing Yards,6,67,109,2023,6,22
Rushing Yards,6,68,108,2016,6,3
Rushing Yards,6,69,107,2017,6,12
Rushing Yards,6,70,107,2018,6,2
Rushing Yards,6,71,106,2017,6,22
Rushing Yards,6,72,106,2021,6,9
Rushing Yards,6,73,105,2020,6,30
Rushing Yards,6,74,104,2016,6,18
Rushing Yards,6,75,104,2020,6,18
Rushing Yards,6,76,103,2016,6,2
Rushing Yards,6,77,103,2018,6,22
Rushing Yards,6,78,103,2022,6,3
Rushing Yards,6,79,101,2015,6,25
Rushing Yards,6,80,101,2016,6,21
Rushing Yards,6,81,99,2018,6,27
Rushing Yards,6,82,98,2018,6,3
Rushing Yards,6,83,98,2022,6,2
Rushing Yards,6,84,97,2017,6,15
Rushing Yards,6,85,96,2019,6,0
Rushing Yards,6,86,94,2023,6,30
Rushing Yards,6,87,92,2023,6,0
Rushing Yards,6,88,91,2023,6,2
Rushing Yards,6,89,90,2023,6,28
Rushing Yards,6,90,89,2014,6,12
Rushing Yards,6,91,88,2017,6,22
Rushing Yards,6,92,88,2020,6,29
Rushing Yards,6,93,88,2022,6,27
Rushing Yards,6,94,86,2018,6,30
Rushing Yards,6,95,84,2021,6,23
Rushing Yards,6,96,83,2022,6,22
Rushing Yards,6,97,80,2016,6,22
Rushing Yards,6,98,80,2020,6,30
Rushing Yards,6,99,79,2015,6,2
Rushing Yards Allowed,6,0,18,2023,6,30
Rushing Yards Allowed,6,1,21,2017,6,12
Rushing Yards Allowed,6,2,22,2014,6,2
Rushing Yards Allowed,6,3,24,2015,6,30
Rushing Yards Allowed,6,4,30,2021,6,9
Rushing Yards Allowed,6,5,30,2022,6,17
Rushing Yards Allowed,6,6,32,2020,6,29
Rushing Yards Allowed,6,7,41,2018,6,27
Rushing Yards Allowed,6,8,41,2021,6,5
Rushing Yards Allowed,6,9,42,2014,6,30
Rushing Yards Allowed,6,10,43,2018,6,28
Rushing Yards Allowed,6,11,45,2014,6,22
Rushing Yards Allowed,6,12,45,2019,6,31
Rushing Yards Allowed,6,13,46,2021,6,22
Rushing Yards Allowed,6,14,48,2017,6,22
Rushing Yards Allowed,6,15,48,2022,6,19
Rushing Yards Allowed,6,16,50,2017,6,15
Rushing Yards Allowed,6,17,50,2020,6,2
Rushing Yards Allowed,6,18,51,2018,6,30
Rushing Yards Allowed,6,19,53,2019,6,2
Rushing Yards Allowed,6,20,54,2023,6,28
Rushing Yards Allowed,6,21,57,2020,6,2
Rushing Yards Allowed,6,22,57,2023,6,22
Rushing Yards Allowed,6,23,58,2022,6,2
Rushing Yards Allowed,6,24,60,2018,6,22
Rushing Yards Allowed,6,25,61,2018,6,22
Rushing Yards Allowed,6,26,61,2020,6,12
Rushing Yards Allowed,6,27,62,2016,6,22
Rushing Yards Allowed,6,28,63,2016,6,29
Rushing Yards Allowed,6,29,64,2017,6,30
Rushing Yards Allowed,6,30,65,2021,6,30
Rushing Yards Allowed,6,31,65,2023,6,12
Rushing Yards Allowed,6,32,66,2014,6,12
Rushing Yards Allowed,6,33,69,2017,6,13
Rushing Yards Allowed,6,34,70,2023,6,23
Rushing Yards Allowed,6,35,71,2016,6,30
Rushing Yards Allowed,6,36,71,2022,6,22
Rushing Yards Allowed,6,37,71,2023,6,2
Rushing Yards Allowed,6,38,72,2019,6,26
Rushing Yards Allowed,6,39,73,2016,6,7
Rushing Yards Allowed,6,40,73,2020,6,22
Rushing Yards Allowed,6,41,73,2021,6,22
Rushing Yards Allowed,6,42,75,2016,6,2
Rushing Yards Allowed,6,43,75,2018,6,13
Rushing Yards Allowed,6,44,76,2023,6,0
Rushing Yards Allowed,6,45,78,2019,6,22
Rushing Yards Allowed,6,46,78,2019,6,0
Rushing Yards Allowed,6,47,80,2014,6,30
Rushing Yards Allowed,6,48,80,2019,6,22
Rushing Yards Allowed,6,49,80,2022,6,30
Rushing Yards Allowed,6,50,82,2020,6,7
Rushing Yards Allowed,6,51,83,2017,6,11
Rushing Yards Allowed,6,52,85,2014,6,4
Rushing Yards Allowed,6,53,85,2023,6,25
Rushing Yards Allowed,6,54,88,2014,6,1
Rushing Yards Allowed,6,55,89,2015,6,2
Rushing Yards Allowed,6,56,89,2017,6,9
Rushing Yards Allowed,6,57,90,2015,6,26
Rushing Yards Allowed,6,58,90,2016,6,30
Rushing Yards Allowed,6,59,91,2018,6,2
Rushing Yards Allowed,6,60,91,2019,6,2
Rushing Yards Allowed,6,61,92,2021,6,14
Rushing Yards Allowed,6,62,92,2022,6,20
Rushing Yards Allowed,6,63,93,2016,6,18
Rushing Yards Allowed,6,64,93,2021,6,2
Rushing Yards Allowed,6,65,93,2022,6,3
Rushing Yards Allowed,6,66,94,2019,6,30
Rushing Yards Allowed,6,67,95,2016,6,22
Rushing Yards Allowed,6,68,96,2023,6,22
Rushing Yards Allowed,6,69,97,2016,6,2
Rushing Yards Allowed,6,70,97,2018,6,8
Rushing Yards Allowed,6,71,97,2020,6,21
Rushing Yards Allowed,6,72,97,2020,6,18
Rushing Yards Allowed,6,73,97,2023,6,30
Rushing Yards Allowed,6,74,98,2014,6,8
Rushing Yards Allowed,6,75,98,2023,6,31
Rushing Yards Allowed,6,76,100,2018,6,30
Rushing Yards Allowed,6,77,100,2022,6,4
Rushing Yards Allowed,6,78,100,2022,6,14
Rushing Yards Allowed,6,79,101,2019,6,3
Rushing Yards Allowed,6,80,102,2017,6,30
Rushing Yards Allowed,6,81,102,2021,6,13
Rushing Yards Allowed,6,82,103,2015,6,19
Rushing Yards Allowed,6,83,105,2017,6,22
Rushing Yards Allowed,6,84,105,2017,6,31
Rushing Yards Allowed,6,85,105,2018,6,1
Rushing Yards Allowed,6,86,108,2021,6,23
Rushing Yards Allowed,6,87,108,2022,6,22
Rushing Yards Allowed,6,88,109,2015,6,22
Rushing Yards Allowed,6,89,109,2016,6,19
Rushing Yards Allowed,6,90,110,2014,6,2
Rushing Yards Allowed,6,91,110,2020,6,3
Rushing Yards Allowed,6,92,110,2023,6,2
Rushing Yards Allowed,6,93,111,2015,6,22
Rushing Yards Allowed,6,94,111,2021,6,15
Rushing Yards Allowed,6,95,113,2016,6,21
Rushing Yards Allowed,6,96,115,2014,6,17
Rushing Yards Allowed,6,97,116,2017,6,5
Rushing Yards Allowed,6,98,117,2015,6,2
Rushing Yards Allowed,6,99,118,2014,6,22
Total Yards,6,0,522,2014,6,22
Total Yards,6,1,517,2021,6,22
Total Yards,6,2,505,2023,6,24
Total Yards,6,3,497,2021,6,8
Total Yards,6,4,487,2016,6,30
Total Yards,6,5,479,2017,6,5
Total Yards,6,6,468,2014,6,1
Total Yards,6,7,467,2023,6,11
Total Yards,6,8,461,2017,6,2
Total Yards,6,9,458,2017,6,12
Total Yards,6,10,455,2022,6,30
Total Yards,6,11,452,2020,6,31
Total Yards,6,12,451,2015,6,26
Total Yards,6,13,450,2019,6,30
Total Yards,6,14,447,2018,6,22
Total Yards,6,15,440,2015,6,30
Total Yards,6,16,437,2018,6,13
Total Yards,6,17,436,2023,6,25
Total Yards,6,18,428,2016,6,22
Total Yards,6,19,423,2015,6,19
Total Yards,6,20,423,2019,6,2
Total Yards,6,21,423,2020,6,30
Total Yards,6,22,417,2015,6,30
Total Yards,6,23,414,2020,6,12
Total Yards,6,24,413,2019,6,24
Total Yards,6,25,412,2018,6,20
Total Yards,6,26,411,2014,6,22
Total Yards,6,27,411,2019,6,14
Total Yards,6,28,406,2017,6,9
Total Yards,6,29,406,2021,6,20
Total Yards,6,30,406,2022,6,2
Total Yards,6,31,404,2022,6,11
Total Yards,6,32,403,2014,6,28
Total Yards,6,33,403,2015,6,8
Total Yards,6,34,402,2014,6,27
