Category,Team/All_Teams,Place,Player,Record,Team,Year
Blocked Passes,11,43,1482,1,11,2016
Blocked Passes,11,44,2241,1,11,2016
Blocked Passes,11,45,2334,1,11,2016
Blocked Passes,11,46,1209,1,11,2017
Blocked Passes,11,47,1677,1,11,2017
Blocked Passes,11,48,1737,1,11,2017
Blocked Passes,11,49,3796,1,11,2017
Blocked Passes,11,50,2948,1,11,2018
Blocked Passes,11,51,5378,1,11,2018
Blocked Passes,11,52,6315,1,11,2018
Blocked Passes,11,53,1482,1,11,2019
Blocked Passes,11,54,1561,1,11,2019
Blocked Passes,11,55,3788,1,11,2019
Blocked Passes,11,56,1386,1,11,2020
Blocked Passes,11,57,7111,1,11,2020
Blocked Passes,11,58,7239,1,11,2020
Blocked Passes,11,59,3788,1,11,2021
Blocked Passes,11,60,6476,1,11,2021
Blocked Passes,11,61,7111,1,11,2021
Blocked Passes,11,62,7111,1,11,2023
Blocked Passes,11,63,8711,1,11,2023
Blocked Passes,11,64,8852,1,11,2023
Field Goals,11,0,1231,38,11,2018
Field Goals,11,1,1231,34,11,2015
Field Goals,11,2,1231,33,11,2021
Field Goals,11,3,1231,28,11,2019
Field Goals,11,4,1231,28,11,2020
Field Goals,11,5,1231,28,11,2023
Field Goals,11,6,1231,27,11,2016
Field Goals,11,7,1231,24,11,2022
Field Goals,11,8,1231,21,11,2017
Field Goals,11,9,1231,19,11,2014
Key Run Blocks,11,0,244,41,11,2014
Key Run Blocks,11,1,8553,37,11,2023
Key Run Blocks,11,2,1882,35,11,2020
Key Run Blocks,11,3,1882,34,11,2023
Key Run Blocks,11,4,5149,33,11,2023
Key Run Blocks,11,5,8553,32,11,2022
Key Run Blocks,11,6,2071,31,11,2018
Key Run Blocks,11,7,2071,29,11,2016
Key Run Blocks,11,8,1663,29,11,2017
Key Run Blocks,11,9,5149,29,11,2017
Key Run Blocks,11,10,1882,27,11,2017
Key Run Blocks,11,11,1663,27,11,2019
Key Run Blocks,11,12,107,26,11,2015
Key Run Blocks,11,13,1663,25,11,2021
Key Run Blocks,11,14,1068,23,11,2021
Key Run Blocks,11,15,1518,22,11,2018
Key Run Blocks,11,16,1068,22,11,2022
Key Run Blocks,11,17,1663,22,11,2022
Key Run Blocks,11,18,1882,22,11,2022
Key Run Blocks,11,19,1518,21,11,2019
Key Run Blocks,11,20,1882,21,11,2019
Key Run Blocks,11,21,2071,20,11,2015
Key Run Blocks,11,22,1882,20,11,2016
Key Run Blocks,11,23,1882,20,11,2021
Key Run Blocks,11,24,1518,20,11,2022
Key Run Blocks,11,25,107,19,11,2016
Key Run Blocks,11,26,1518,19,11,2016
Key Run Blocks,11,27,1663,19,11,2018
Key Run Blocks,11,28,5149,19,11,2018
Key Run Blocks,11,29,5149,19,11,2020
Key Run Blocks,11,30,1663,19,11,2023
Key Run Blocks,11,31,6055,19,11,2023
Key Run Blocks,11,32,1882,18,11,2015
Key Run Blocks,11,33,1882,18,11,2018
Key Run Blocks,11,34,1882,17,11,2014
Key Run Blocks,11,35,1518,17,11,2015
Key Run Blocks,11,36,1663,17,11,2016
Key Run Blocks,11,37,1663,16,11,2015
Key Run Blocks,11,38,2071,16,11,2017
Key Run Blocks,11,39,730,16,11,2020
Key Run Blocks,11,40,1518,14,11,2017
Key Run Blocks,11,41,2071,14,11,2019
Key Run Blocks,11,42,1663,14,11,2020
Key Run Blocks,11,43,2071,13,11,2014
Key Run Blocks,11,44,372,12,11,2014
Key Run Blocks,11,45,5149,12,11,2019
Key Run Blocks,11,46,1518,12,11,2020
Key Run Blocks,11,47,4115,12,11,2022
Key Run Blocks,11,48,1518,11,11,2014
Key Run Blocks,11,49,1663,11,11,2014
Key Run Blocks,11,50,4115,11,11,2019
Key Run Blocks,11,51,8553,9,11,2021
Key Run Blocks,11,52,4115,8,11,2023
Key Run Blocks,11,53,4290,7,11,2019
Key Run Blocks,11,54,6055,7,11,2020
Key Run Blocks,11,55,1518,7,11,2021
Key Run Blocks,11,56,5831,7,11,2022
Key Run Blocks,11,57,5831,7,11,2023
Key Run Blocks,11,58,1529,6,11,2017
Key Run Blocks,11,59,4115,6,11,2017
Key Run Blocks,11,60,4115,6,11,2021
Key Run Blocks,11,61,5149,6,11,2021
Key Run Blocks,11,62,4115,5,11,2016
Key Run Blocks,11,63,4115,5,11,2018
Key Run Blocks,11,64,6023,5,11,2018
Key Run Blocks,11,65,5831,5,11,2019
Key Run Blocks,11,66,4115,5,11,2020
Key Run Blocks,11,67,5831,5,11,2021
Key Run Blocks,11,68,6055,5,11,2022
Key Run Blocks,11,69,1529,4,11,2014
Key Run Blocks,11,70,2093,4,11,2014
Key Run Blocks,11,71,5002,4,11,2022
Key Run Blocks,11,72,372,3,11,2015
Key Run Blocks,11,73,765,3,11,2015
Key Run Blocks,11,74,1529,3,11,2015
Key Run Blocks,11,75,5831,3,11,2020
Key Run Blocks,11,76,6055,3,11,2021
Key Run Blocks,11,77,996,2,11,2014
Key Run Blocks,11,78,1529,2,11,2016
Key Run Blocks,11,79,4291,2,11,2017
Key Run Blocks,11,80,5831,2,11,2018
Key Run Blocks,11,81,4291,2,11,2019
Key Run Blocks,11,82,5790,2,11,2019
Key Run Blocks,11,83,6023,2,11,2020
Key Run Blocks,11,84,7767,2,11,2023
Key Run Blocks,11,85,450,1,11,2014
Key Run Blocks,11,86,2517,1,11,2014
Key Run Blocks,11,87,532,1,11,2015
Key Run Blocks,11,88,3599,1,11,2015
Key Run Blocks,11,89,3358,1,11,2016
Key Run Blocks,11,90,4192,1,11,2016
Key Run Blocks,11,91,4974,1,11,2017
Key Run Blocks,11,92,5231,1,11,2017
Key Run Blocks,11,93,1529,1,11,2018
Key Run Blocks,11,94,4192,1,11,2018
Key Run Blocks,11,95,6055,1,11,2018
Key Run Blocks,11,96,211,1,11,2019
Key Run Blocks,11,97,6055,1,11,2019
Key Run Blocks,11,98,6712,1,11,2019
Key Run Blocks,11,99,5830,1,11,2020
Key Run Opportunities,11,0,244,115,11,2014
Key Run Opportunities,11,1,1882,104,11,2020
Key Run Opportunities,11,2,8553,92,11,2023
Key Run Opportunities,11,3,8553,85,11,2022
Key Run Opportunities,11,4,2071,83,11,2018
Key Run Opportunities,11,5,2071,82,11,2016
Key Run Opportunities,11,6,1663,82,11,2021
Key Run Opportunities,11,7,107,80,11,2015
Key Run Opportunities,11,8,1882,79,11,2023
Key Run Opportunities,11,9,2071,78,11,2015
Key Run Opportunities,11,10,1882,77,11,2017
Key Run Opportunities,11,11,2071,77,11,2019
Key Run Opportunities,11,12,5149,76,11,2023
Key Run Opportunities,11,13,1882,72,11,2016
Key Run Opportunities,11,14,1663,72,11,2019
Key Run Opportunities,11,15,107,71,11,2016
Key Run Opportunities,11,16,1882,71,11,2018
Key Run Opportunities,11,17,5149,69,11,2017
Key Run Opportunities,11,18,1882,69,11,2019
Key Run Opportunities,11,19,1882,69,11,2022
Key Run Opportunities,11,20,1663,68,11,2018
Key Run Opportunities,11,21,1663,67,11,2016
Key Run Opportunities,11,22,1882,67,11,2021
Key Run Opportunities,11,23,1663,65,11,2017
Key Run Opportunities,11,24,1068,64,11,2021
Key Run Opportunities,11,25,1068,64,11,2022
Key Run Opportunities,11,26,1882,63,11,2014
Key Run Opportunities,11,27,6055,60,11,2023
Key Run Opportunities,11,28,730,59,11,2020
Key Run Opportunities,11,29,1663,58,11,2022
Key Run Opportunities,11,30,1518,57,11,2019
Key Run Opportunities,11,31,1518,56,11,2015
Key Run Opportunities,11,32,1663,56,11,2020
Key Run Opportunities,11,33,1518,54,11,2018
Key Run Opportunities,11,34,2071,53,11,2014
Key Run Opportunities,11,35,5149,53,11,2020
Key Run Opportunities,11,36,1663,52,11,2015
Key Run Opportunities,11,37,1882,52,11,2015
Key Run Opportunities,11,38,2071,52,11,2017
Key Run Opportunities,11,39,1663,52,11,2023
Key Run Opportunities,11,40,5149,48,11,2018
Key Run Opportunities,11,41,5149,47,11,2019
Key Run Opportunities,11,42,1518,46,11,2016
Key Run Opportunities,11,43,1518,45,11,2017
Key Run Opportunities,11,44,8553,45,11,2021
Key Run Opportunities,11,45,1518,42,11,2014
Key Run Opportunities,11,46,1518,42,11,2022
Key Run Opportunities,11,47,1663,34,11,2014
Key Run Opportunities,11,48,4290,34,11,2019
Key Run Opportunities,11,49,4115,34,11,2020
Key Run Opportunities,11,50,4115,34,11,2022
Key Run Opportunities,11,51,4115,33,11,2018
Key Run Opportunities,11,52,372,32,11,2014
Key Run Opportunities,11,53,1518,30,11,2020
Key Run Opportunities,11,54,4115,29,11,2019
Key Run Opportunities,11,55,765,27,11,2015
Key Run Opportunities,11,56,1518,27,11,2021
Key Run Opportunities,11,57,4115,27,11,2021
Key Run Opportunities,11,58,4115,26,11,2016
Key Run Opportunities,11,59,4115,25,11,2017
Key Run Opportunities,11,60,5149,23,11,2021
Key Run Opportunities,11,61,5831,22,11,2021
Key Run Opportunities,11,62,6055,20,11,2020
Key Run Opportunities,11,63,4115,19,11,2023
Key Run Opportunities,11,64,1529,17,11,2014
Key Run Opportunities,11,65,1529,17,11,2015
Key Run Opportunities,11,66,5831,17,11,2020
Key Run Opportunities,11,67,6055,16,11,2022
Key Run Opportunities,11,68,372,15,11,2015
Key Run Opportunities,11,69,1529,15,11,2017
Key Run Opportunities,11,70,5831,15,11,2023
Key Run Opportunities,11,71,6023,14,11,2018
Key Run Opportunities,11,72,5831,14,11,2019
Key Run Opportunities,11,73,5831,13,11,2018
Key Run Opportunities,11,74,6055,13,11,2021
Key Run Opportunities,11,75,5831,13,11,2022
Key Run Opportunities,11,76,1529,11,11,2016
Key Run Opportunities,11,77,532,10,11,2015
Key Run Opportunities,11,78,996,8,11,2014
Key Run Opportunities,11,79,3599,8,11,2015
Key Run Opportunities,11,80,6023,7,11,2020
Key Run Opportunities,11,81,5002,6,11,2022
Key Run Opportunities,11,82,2093,4,11,2014
Key Run Opportunities,11,83,4291,4,11,2017
Key Run Opportunities,11,84,1529,4,11,2018
Key Run Opportunities,11,85,5790,4,11,2019
Key Run Opportunities,11,86,6055,4,11,2019
Key Run Opportunities,11,87,5830,4,11,2020
Key Run Opportunities,11,88,450,3,11,2014
Key Run Opportunities,11,89,2517,3,11,2014
Key Run Opportunities,11,90,4192,3,11,2016
Key Run Opportunities,11,91,5231,3,11,2017
Key Run Opportunities,11,92,2508,3,11,2019
Key Run Opportunities,11,93,4291,3,11,2019
Key Run Opportunities,11,94,6023,3,11,2019
Key Run Opportunities,11,95,7767,3,11,2023
Key Run Opportunities,11,96,532,2,11,2017
Key Run Opportunities,11,97,4192,2,11,2017
Key Run Opportunities,11,98,4974,2,11,2017
Key Run Opportunities,11,99,532,2,11,2018
Pancake Blocks,11,0,8553,13,11,2023
Pancake Blocks,11,1,372,6,11,2014
Pancake Blocks,11,2,244,4,11,2014
Pancake Blocks,11,3,1529,3,11,2015
Pancake Blocks,11,4,2071,3,11,2015
Pancake Blocks,11,5,1663,3,11,2017
Pancake Blocks,11,6,4115,3,11,2017
Pancake Blocks,11,7,8553,3,11,2022
Pancake Blocks,11,8,1882,3,11,2023
Pancake Blocks,11,9,1882,2,11,2015
Pancake Blocks,11,10,107,2,11,2016
Pancake Blocks,11,11,1663,2,11,2016
Pancake Blocks,11,12,1882,2,11,2016
Pancake Blocks,11,13,1529,2,11,2017
Pancake Blocks,11,14,1882,2,11,2017
Pancake Blocks,11,15,1663,2,11,2018
Pancake Blocks,11,16,2071,2,11,2018
Pancake Blocks,11,17,4115,2,11,2019
Pancake Blocks,11,18,1068,2,11,2022
Pancake Blocks,11,19,5831,2,11,2022
Pancake Blocks,11,20,1663,1,11,2014
Pancake Blocks,11,21,107,1,11,2015
Pancake Blocks,11,22,1518,1,11,2016
Pancake Blocks,11,23,2071,1,11,2016
Pancake Blocks,11,24,5149,1,11,2017
Pancake Blocks,11,25,1882,1,11,2018
Pancake Blocks,11,26,6023,1,11,2018
Pancake Blocks,11,27,1663,1,11,2019
Pancake Blocks,11,28,1663,1,11,2020
Pancake Blocks,11,29,1882,1,11,2020
Pancake Blocks,11,30,4115,1,11,2020
Pancake Blocks,11,31,6055,1,11,2020
Pancake Blocks,11,32,1068,1,11,2021
Pancake Blocks,11,33,1882,1,11,2021
Pancake Blocks,11,34,4115,1,11,2021
Pancake Blocks,11,35,5149,1,11,2021
Pancake Blocks,11,36,1518,1,11,2022
Pancake Blocks,11,37,1882,1,11,2022
Pancake Blocks,11,38,5831,1,11,2023
Passes Defensed,11,0,4730,17,11,2016
Passes Defensed,11,1,4730,16,11,2020
Passes Defensed,11,2,575,15,11,2014
Passes Defensed,11,3,4730,15,11,2019
Passes Defensed,11,4,575,13,11,2015
Passes Defensed,11,5,575,13,11,2017
Passes Defensed,11,6,4730,12,11,2018
Passes Defensed,11,7,1386,12,11,2019
Passes Defensed,11,8,5572,11,11,2021
Passes Defensed,11,9,2334,10,11,2015
Passes Defensed,11,10,4730,10,11,2021
Passes Defensed,11,11,431,9,11,2016
Passes Defensed,11,12,1386,9,11,2017
Passes Defensed,11,13,440,9,11,2018
Passes Defensed,11,14,1386,9,11,2018
Passes Defensed,11,15,4730,9,11,2022
Passes Defensed,11,16,1682,8,11,2014
Passes Defensed,11,17,2334,8,11,2016
Passes Defensed,11,18,4730,8,11,2017
Passes Defensed,11,19,3788,8,11,2022
Passes Defensed,11,20,6315,8,11,2022
Passes Defensed,11,21,5572,8,11,2023
Passes Defensed,11,22,575,7,11,2016
Passes Defensed,11,23,440,7,11,2017
Passes Defensed,11,24,3788,7,11,2020
Passes Defensed,11,25,4798,7,11,2023
Passes Defensed,11,26,291,6,11,2015
Passes Defensed,11,27,431,6,11,2017
Passes Defensed,11,28,3788,6,11,2019
Passes Defensed,11,29,6453,6,11,2019
Passes Defensed,11,30,7276,6,11,2019
Passes Defensed,11,31,6476,6,11,2021
Passes Defensed,11,32,7276,6,11,2022
Passes Defensed,11,33,9838,6,11,2023
Passes Defensed,11,34,291,5,11,2014
Passes Defensed,11,35,1682,5,11,2016
Passes Defensed,11,36,6315,5,11,2019
Passes Defensed,11,37,1386,5,11,2020
Passes Defensed,11,38,7276,5,11,2020
Passes Defensed,11,39,3788,5,11,2021
Passes Defensed,11,40,4798,5,11,2022
Passes Defensed,11,41,9838,5,11,2022
Passes Defensed,11,42,3788,5,11,2023
Passes Defensed,11,43,4730,5,11,2023
Passes Defensed,11,44,7276,5,11,2023
Passes Defensed,11,45,912,4,11,2015
Passes Defensed,11,46,2234,4,11,2016
Passes Defensed,11,47,4815,4,11,2016
Passes Defensed,11,48,1737,4,11,2017
Passes Defensed,11,49,575,4,11,2018
Passes Defensed,11,50,1595,4,11,2020
Passes Defensed,11,51,1341,4,11,2021
Passes Defensed,11,52,6315,4,11,2021
Passes Defensed,11,53,7276,4,11,2021
Passes Defensed,11,54,1765,4,11,2022
Passes Defensed,11,55,328,3,11,2014
Passes Defensed,11,56,1177,3,11,2014
Passes Defensed,11,57,3122,3,11,2014
Passes Defensed,11,58,431,3,11,2015
Passes Defensed,11,59,3929,3,11,2016
Passes Defensed,11,60,981,3,11,2017
Passes Defensed,11,61,4815,3,11,2017
Passes Defensed,11,62,431,3,11,2018
Passes Defensed,11,63,3929,3,11,2018
Passes Defensed,11,64,455,3,11,2019
Passes Defensed,11,65,3883,3,11,2020
Passes Defensed,11,66,3946,3,11,2021
Passes Defensed,11,67,8183,3,11,2021
Passes Defensed,11,68,5572,3,11,2022
Passes Defensed,11,69,6315,3,11,2023
Passes Defensed,11,70,204,2,11,2014
Passes Defensed,11,71,1177,2,11,2015
Passes Defensed,11,72,3929,2,11,2015
Passes Defensed,11,73,912,2,11,2016
Passes Defensed,11,74,3796,2,11,2016
Passes Defensed,11,75,1595,2,11,2018
Passes Defensed,11,76,5572,2,11,2018
Passes Defensed,11,77,3883,2,11,2019
Passes Defensed,11,78,5572,2,11,2019
Passes Defensed,11,79,5572,2,11,2020
Passes Defensed,11,80,6315,2,11,2020
Passes Defensed,11,81,6476,2,11,2020
Passes Defensed,11,82,7239,2,11,2021
Passes Defensed,11,83,8183,2,11,2022
Passes Defensed,11,84,8921,2,11,2023
Passes Defensed,11,85,10551,2,11,2023
Passes Defensed,11,86,799,1,11,2014
Passes Defensed,11,87,948,1,11,2014
Passes Defensed,11,88,1040,1,11,2014
Passes Defensed,11,89,1676,1,11,2014
Passes Defensed,11,90,1821,1,11,2014
Passes Defensed,11,91,328,1,11,2015
Passes Defensed,11,92,1682,1,11,2015
Passes Defensed,11,93,2948,1,11,2015
Passes Defensed,11,94,3796,1,11,2015
Passes Defensed,11,95,1177,1,11,2016
Passes Defensed,11,96,4649,1,11,2016
Passes Defensed,11,97,1677,1,11,2017
Passes Defensed,11,98,3929,1,11,2017
Passes Defensed,11,99,1561,1,11,2018
Punt Return Yards,11,0,8471,319,11,2023
Punt Return Yards,11,1,8471,256,11,2021
Punt Return Yards,11,2,6784,232,11,2019
Punt Return Yards,11,3,1616,229,11,2021
Punt Return Yards,11,4,4907,203,11,2018
Punt Return Yards,11,5,2556,199,11,2017
Punt Return Yards,11,6,8471,191,11,2022
Punt Return Yards,11,7,1254,149,11,2018
Punt Return Yards,11,8,3929,126,11,2015
Punt Return Yards,11,9,6784,113,11,2020
Punt Return Yards,11,10,912,105,11,2016
Punt Return Yards,11,11,928,81,11,2014
Punt Return Yards,11,12,3883,76,11,2020
Punt Return Yards,11,13,731,63,11,2022
Punt Return Yards,11,14,3883,43,11,2019
Punt Return Yards,11,15,6570,35,11,2023
Punt Return Yards,11,16,912,29,11,2015
Punt Return Yards,11,17,6784,22,11,2021
Punt Return Yards,11,18,1168,20,11,2014
Punt Return Yards,11,19,912,19,11,2017
Punt Return Yards,11,20,328,17,11,2015
Punt Return Yards,11,21,3929,7,11,2016
Punt Return Yards,11,22,3929,5,11,2018
Punt Return Yards,11,23,8921,5,11,2023
Punt Return Yards,11,24,1386,4,11,2020
Kickoff Return Yards,11,0,8471,994,11,2022
Kickoff Return Yards,11,1,1632,646,11,2014
Kickoff Return Yards,11,2,3929,635,11,2015
Kickoff Return Yards,11,3,3929,575,11,2017
Kickoff Return Yards,11,4,3929,545,11,2018
Kickoff Return Yards,11,5,8471,536,11,2023
Kickoff Return Yards,11,6,3462,488,11,2020
Kickoff Return Yards,11,7,4907,475,11,2018
Kickoff Return Yards,11,8,8471,435,11,2021
Kickoff Return Yards,11,9,1616,409,11,2021
Kickoff Return Yards,11,10,3929,301,11,2016
Kickoff Return Yards,11,11,1632,282,11,2015
Kickoff Return Yards,11,12,9263,259,11,2023
Kickoff Return Yards,11,13,2556,167,11,2017
Kickoff Return Yards,11,14,455,137,11,2019
Kickoff Return Yards,11,15,9263,137,11,2022
Kickoff Return Yards,11,16,2427,126,11,2020
Kickoff Return Yards,11,17,912,118,11,2016
Kickoff Return Yards,11,18,1481,113,11,2020
Kickoff Return Yards,11,19,928,81,11,2014
Kickoff Return Yards,11,20,1280,65,11,2021
Kickoff Return Yards,11,21,3883,60,11,2019
Kickoff Return Yards,11,22,1254,48,11,2018
Kickoff Return Yards,11,23,1757,48,11,2019
Kickoff Return Yards,11,24,3428,27,11,2023
Kickoff Return Yards,11,25,405,24,11,2018
Kickoff Return Yards,11,26,1280,20,11,2022
Kickoff Return Yards,11,27,3423,15,11,2023
Kickoff Return Yards,11,28,556,11,11,2018
Kickoff Return TDs,11,0,3929,1,11,2018
Kickoff Return TDs,11,1,4907,1,11,2018
Kickoff Return TDs,11,2,8471,1,11,2022
Kickoff Return TDs,11,3,8471,1,11,2023
Points Scored,11,0,1231,142,11,2018
Points Scored,11,1,1231,132,11,2015
Points Scored,11,2,1231,128,11,2021
Points Scored,11,3,1231,118,11,2023
Points Scored,11,4,1231,111,11,2020
Points Scored,11,5,1231,111,11,2022
Points Scored,11,6,1231,110,11,2016
Points Scored,11,7,1231,108,11,2019
Points Scored,11,8,1231,94,11,2014
Points Scored,11,9,1231,94,11,2017
Points Scored,11,10,36,72,11,2015
Points Scored,11,11,405,54,11,2014
Points Scored,11,12,1637,54,11,2014
Points Scored,11,13,731,54,11,2022
Points Scored,11,14,36,42,11,2014
Points Scored,11,15,36,42,11,2016
Points Scored,11,16,405,42,11,2016
Points Scored,11,17,556,42,11,2018
Points Scored,11,18,4247,42,11,2022
Points Scored,11,19,5727,42,11,2022
Points Scored,11,20,405,36,11,2015
Points Scored,11,21,1637,36,11,2015
Points Scored,11,22,1637,36,11,2016
Points Scored,11,23,2427,36,11,2020
Points Scored,11,24,5727,36,11,2023
Points Scored,11,25,405,32,11,2018
Points Scored,11,26,1529,30,11,2016
Points Scored,11,27,405,30,11,2017
Points Scored,11,28,1529,30,11,2017
Points Scored,11,29,4907,30,11,2018
Points Scored,11,30,1757,30,11,2020
Points Scored,11,31,5831,30,11,2021
Points Scored,11,32,10148,28,11,2023
Points Scored,11,33,731,26,11,2021
Points Scored,11,34,4115,24,11,2018
Points Scored,11,35,405,24,11,2019
Points Scored,11,36,1674,24,11,2020
Points Scored,11,37,7393,24,11,2021
Points Scored,11,38,5831,24,11,2022
Points Scored,11,39,6570,24,11,2023
Points Scored,11,40,4115,20,11,2021
Points Scored,11,41,4247,20,11,2023
Points Scored,11,42,1221,18,11,2014
Points Scored,11,43,1612,18,11,2014
Points Scored,11,44,2412,18,11,2016
Points Scored,11,45,1637,18,11,2017
Points Scored,11,46,2556,18,11,2017
Points Scored,11,47,4115,18,11,2017
Points Scored,11,48,3278,18,11,2018
Points Scored,11,49,1674,18,11,2019
Points Scored,11,50,5831,18,11,2019
Points Scored,11,51,5572,18,11,2020
Points Scored,11,52,4115,18,11,2022
Points Scored,11,53,3423,18,11,2023
Points Scored,11,54,5831,18,11,2023
Points Scored,11,55,7393,18,11,2023
Points Scored,11,56,1529,12,11,2014
Points Scored,11,57,1757,12,11,2017
Points Scored,11,58,2517,12,11,2017
Points Scored,11,59,4047,12,11,2017
Points Scored,11,60,3929,12,11,2018
Points Scored,11,61,4730,12,11,2019
Points Scored,11,62,405,12,11,2020
Points Scored,11,63,4115,12,11,2020
Points Scored,11,64,1280,12,11,2021
Points Scored,11,65,1546,12,11,2021
Points Scored,11,66,4247,12,11,2021
Points Scored,11,67,7393,12,11,2022
Points Scored,11,68,8471,12,11,2022
Points Scored,11,69,3428,12,11,2023
Points Scored,11,70,4115,12,11,2023
Points Scored,11,71,8471,12,11,2023
Points Scored,11,72,9838,12,11,2023
Points Scored,11,73,4115,8,11,2016
Points Scored,11,74,200,6,11,2014
Points Scored,11,75,291,6,11,2014
Points Scored,11,76,575,6,11,2014
Points Scored,11,77,928,6,11,2014
Points Scored,11,78,1168,6,11,2014
Points Scored,11,79,1529,6,11,2015
Points Scored,11,80,2412,6,11,2015
Points Scored,11,81,2948,6,11,2015
Points Scored,11,82,3199,6,11,2015
Points Scored,11,83,3278,6,11,2015
Points Scored,11,84,3740,6,11,2015
Points Scored,11,85,1757,6,11,2016
Points Scored,11,86,2234,6,11,2016
Points Scored,11,87,2334,6,11,2016
Points Scored,11,88,200,6,11,2017
Points Scored,11,89,575,6,11,2017
Points Scored,11,90,981,6,11,2017
Points Scored,11,91,2412,6,11,2017
Points Scored,11,92,3278,6,11,2017
Points Scored,11,93,4274,6,11,2017
Points Scored,11,94,4730,6,11,2017
Points Scored,11,95,431,6,11,2018
Points Scored,11,96,1254,6,11,2018
Points Scored,11,97,1757,6,11,2018
Points Scored,11,98,5033,6,11,2018
Points Scored,11,99,5831,6,11,2018
Yards from Scrimmage,11,0,1637,1541,11,2017
Yards from Scrimmage,11,1,1637,1539,11,2016
Yards from Scrimmage,11,2,1637,1482,11,2015
Yards from Scrimmage,11,3,36,1343,11,2016
Yards from Scrimmage,11,4,405,1247,11,2015
Yards from Scrimmage,11,5,731,1246,11,2021
Yards from Scrimmage,11,6,36,1207,11,2014
Yards from Scrimmage,11,7,5727,1189,11,2023
Yards from Scrimmage,11,8,5727,1114,11,2022
Yards from Scrimmage,11,9,1637,1085,11,2014
Yards from Scrimmage,11,10,731,1069,11,2022
Yards from Scrimmage,11,11,405,1065,11,2016
Yards from Scrimmage,11,12,36,989,11,2015
Yards from Scrimmage,11,13,405,967,11,2014
Yards from Scrimmage,11,14,405,925,11,2017
Yards from Scrimmage,11,15,3278,905,11,2018
Yards from Scrimmage,11,16,4247,862,11,2023
Yards from Scrimmage,11,17,1674,857,11,2020
