Category,Team/All_Teams,Place,Player,Record,Team,Year
Targeted Passes,10,88,9159,20,10,2023
Targeted Passes,10,89,3330,19,10,2015
Targeted Passes,10,90,1069,19,10,2016
Targeted Passes,10,91,4173,18,10,2017
Targeted Passes,10,92,4908,18,10,2019
Targeted Passes,10,93,6596,18,10,2019
Targeted Passes,10,94,8405,18,10,2024
Targeted Passes,10,95,1938,16,10,2017
Targeted Passes,10,96,9091,16,10,2022
Targeted Passes,10,97,1845,15,10,2015
Targeted Passes,10,98,10120,15,10,2023
Targeted Passes,10,99,5884,14,10,2020
Passes Dropped,10,0,3467,12,10,2018
Passes Dropped,10,1,4275,10,10,2021
Passes Dropped,10,2,46,9,10,2014
Passes Dropped,10,3,4275,9,10,2016
Passes Dropped,10,4,4275,9,10,2017
Passes Dropped,10,5,5100,9,10,2018
Passes Dropped,10,6,3467,9,10,2021
Passes Dropped,10,7,4275,9,10,2023
Passes Dropped,10,8,4275,9,10,2024
Passes Dropped,10,9,4275,8,10,2020
Passes Dropped,10,10,3467,8,10,2022
Passes Dropped,10,11,4275,8,10,2022
Passes Dropped,10,12,4241,7,10,2018
Passes Dropped,10,13,1605,6,10,2015
Passes Dropped,10,14,3467,6,10,2015
Passes Dropped,10,15,9229,6,10,2022
Passes Dropped,10,16,3467,6,10,2023
Passes Dropped,10,17,782,5,10,2015
Passes Dropped,10,18,1825,5,10,2016
Passes Dropped,10,19,3467,5,10,2017
Passes Dropped,10,20,4275,5,10,2019
Passes Dropped,10,21,3467,5,10,2020
Passes Dropped,10,22,10120,5,10,2024
Passes Dropped,10,23,2629,4,10,2014
Passes Dropped,10,24,3467,4,10,2016
Passes Dropped,10,25,718,4,10,2018
Passes Dropped,10,26,1476,4,10,2019
Passes Dropped,10,27,3467,4,10,2019
Passes Dropped,10,28,5860,4,10,2021
Passes Dropped,10,29,6671,4,10,2023
Passes Dropped,10,30,782,3,10,2014
Passes Dropped,10,31,782,3,10,2016
Passes Dropped,10,32,5854,3,10,2018
Passes Dropped,10,33,5884,3,10,2018
Passes Dropped,10,34,2042,3,10,2020
Passes Dropped,10,35,7541,3,10,2021
Passes Dropped,10,36,9168,3,10,2022
Passes Dropped,10,37,3388,3,10,2023
Passes Dropped,10,38,5928,3,10,2023
Passes Dropped,10,39,9229,3,10,2024
Passes Dropped,10,40,703,2,10,2014
Passes Dropped,10,41,2583,2,10,2015
Passes Dropped,10,42,2629,2,10,2015
Passes Dropped,10,43,1069,2,10,2016
Passes Dropped,10,44,1479,2,10,2016
Passes Dropped,10,45,3330,2,10,2016
Passes Dropped,10,46,4173,2,10,2016
Passes Dropped,10,47,782,2,10,2017
Passes Dropped,10,48,3330,2,10,2017
Passes Dropped,10,49,1496,2,10,2018
Passes Dropped,10,50,4173,2,10,2018
Passes Dropped,10,51,4275,2,10,2018
Passes Dropped,10,52,3418,2,10,2019
Passes Dropped,10,53,4908,2,10,2019
Passes Dropped,10,54,6596,2,10,2020
Passes Dropped,10,55,7627,2,10,2021
Passes Dropped,10,56,9091,2,10,2022
Passes Dropped,10,57,9216,2,10,2022
Passes Dropped,10,58,1730,2,10,2023
Passes Dropped,10,59,9229,2,10,2023
Passes Dropped,10,60,9940,2,10,2023
Passes Dropped,10,61,8405,2,10,2024
Passes Dropped,10,62,9940,2,10,2024
Passes Dropped,10,63,10847,2,10,2024
Passes Dropped,10,64,411,1,10,2014
Passes Dropped,10,65,538,1,10,2014
Passes Dropped,10,66,1550,1,10,2014
Passes Dropped,10,67,1605,1,10,2014
Passes Dropped,10,68,1698,1,10,2014
Passes Dropped,10,69,2004,1,10,2014
Passes Dropped,10,70,1550,1,10,2015
Passes Dropped,10,71,1550,1,10,2016
Passes Dropped,10,72,2629,1,10,2016
Passes Dropped,10,73,718,1,10,2017
Passes Dropped,10,74,928,1,10,2017
Passes Dropped,10,75,4173,1,10,2017
Passes Dropped,10,76,5100,1,10,2017
Passes Dropped,10,77,2011,1,10,2018
Passes Dropped,10,78,4173,1,10,2019
Passes Dropped,10,79,6596,1,10,2019
Passes Dropped,10,80,7552,1,10,2020
Passes Dropped,10,81,7557,1,10,2020
Passes Dropped,10,82,6596,1,10,2021
Passes Dropped,10,83,7557,1,10,2021
Passes Dropped,10,84,8294,1,10,2021
Passes Dropped,10,85,8294,1,10,2022
Passes Dropped,10,86,9231,1,10,2022
Passes Dropped,10,87,6610,1,10,2023
Passes Dropped,10,88,3388,1,10,2024
Passes Dropped,10,89,3467,1,10,2024
100 Yards Receiving,10,0,4275,11,10,2020
100 Yards Receiving,10,1,4275,8,10,2019
100 Yards Receiving,10,2,4275,7,10,2017
100 Yards Receiving,10,3,4275,7,10,2022
100 Yards Receiving,10,4,3467,7,10,2023
100 Yards Receiving,10,5,4275,7,10,2023
100 Yards Receiving,10,6,4275,6,10,2021
100 Yards Receiving,10,7,3467,5,10,2016
100 Yards Receiving,10,8,3467,5,10,2019
100 Yards Receiving,10,9,4275,5,10,2024
100 Yards Receiving,10,10,10120,5,10,2024
100 Yards Receiving,10,11,4275,4,10,2016
100 Yards Receiving,10,12,3467,4,10,2017
100 Yards Receiving,10,13,3467,4,10,2020
100 Yards Receiving,10,14,3467,4,10,2022
100 Yards Receiving,10,15,3467,3,10,2018
100 Yards Receiving,10,16,46,2,10,2014
100 Yards Receiving,10,17,3467,2,10,2021
100 Yards Receiving,10,18,782,1,10,2015
100 Yards Receiving,10,19,3467,1,10,2015
100 Yards Receiving,10,20,4241,1,10,2018
100 Yards Receiving,10,21,4275,1,10,2018
100 Yards Receiving,10,22,5100,1,10,2018
100 Yards Receiving,10,23,1476,1,10,2019
100 Yards Receiving,10,24,5100,1,10,2020
100 Yards Receiving,10,25,5860,1,10,2021
Interceptions,10,0,3957,11,10,2024
Interceptions,10,1,1774,9,10,2018
Interceptions,10,2,1774,9,10,2019
Interceptions,10,3,1774,9,10,2020
Interceptions,10,4,1849,9,10,2024
Interceptions,10,5,1849,7,10,2019
Interceptions,10,6,690,6,10,2014
Interceptions,10,7,1645,6,10,2016
Interceptions,10,8,1849,6,10,2016
Interceptions,10,9,1774,6,10,2021
Interceptions,10,10,1849,5,10,2015
Interceptions,10,11,1849,5,10,2020
Interceptions,10,12,1645,5,10,2021
Interceptions,10,13,1849,5,10,2021
Interceptions,10,14,1645,4,10,2014
Interceptions,10,15,1849,4,10,2014
Interceptions,10,16,3163,4,10,2015
Interceptions,10,17,861,4,10,2016
Interceptions,10,18,1774,4,10,2017
Interceptions,10,19,6394,4,10,2020
Interceptions,10,20,1774,3,10,2014
Interceptions,10,21,690,3,10,2015
Interceptions,10,22,1774,3,10,2015
Interceptions,10,23,1849,3,10,2017
Interceptions,10,24,1849,3,10,2018
Interceptions,10,25,649,3,10,2019
Interceptions,10,26,1645,3,10,2022
Interceptions,10,27,3957,3,10,2023
Interceptions,10,28,511,2,10,2014
Interceptions,10,29,511,2,10,2015
Interceptions,10,30,1667,2,10,2015
Interceptions,10,31,690,2,10,2016
Interceptions,10,32,2307,2,10,2016
Interceptions,10,33,511,2,10,2017
Interceptions,10,34,690,2,10,2017
Interceptions,10,35,1645,2,10,2017
Interceptions,10,36,1765,2,10,2017
Interceptions,10,37,1438,2,10,2018
Interceptions,10,38,1645,2,10,2018
Interceptions,10,39,6305,2,10,2021
Interceptions,10,40,1849,2,10,2022
Interceptions,10,41,8147,2,10,2022
Interceptions,10,42,6438,2,10,2023
Interceptions,10,43,1645,2,10,2024
Interceptions,10,44,5607,2,10,2024
Interceptions,10,45,11433,2,10,2024
Interceptions,10,46,49,1,10,2014
Interceptions,10,47,1667,1,10,2014
Interceptions,10,48,49,1,10,2015
Interceptions,10,49,1645,1,10,2015
Interceptions,10,50,2307,1,10,2015
Interceptions,10,51,511,1,10,2016
Interceptions,10,52,1667,1,10,2016
Interceptions,10,53,1765,1,10,2016
Interceptions,10,54,1774,1,10,2016
Interceptions,10,55,2267,1,10,2016
Interceptions,10,56,1063,1,10,2017
Interceptions,10,57,1667,1,10,2018
Interceptions,10,58,6502,1,10,2018
Interceptions,10,59,828,1,10,2019
Interceptions,10,60,1645,1,10,2019
Interceptions,10,61,2302,1,10,2019
Interceptions,10,62,3122,1,10,2019
Interceptions,10,63,1645,1,10,2020
Interceptions,10,64,2250,1,10,2020
Interceptions,10,65,3979,1,10,2020
Interceptions,10,66,7299,1,10,2020
Interceptions,10,67,3122,1,10,2021
Interceptions,10,68,6394,1,10,2021
Interceptions,10,69,7229,1,10,2021
Interceptions,10,70,8851,1,10,2021
Interceptions,10,71,9626,1,10,2022
Interceptions,10,72,9734,1,10,2022
Interceptions,10,73,9736,1,10,2022
Interceptions,10,74,1462,1,10,2023
Interceptions,10,75,1645,1,10,2023
Interceptions,10,76,1849,1,10,2023
Interceptions,10,77,7195,1,10,2023
Interceptions,10,78,10525,1,10,2023
Interceptions,10,79,3967,1,10,2024
Interceptions,10,80,8867,1,10,2024
Interceptions,10,81,9657,1,10,2024
Interceptions,10,82,9734,1,10,2024
Interceptions,10,83,10525,1,10,2024
Pass Defense Percentage,10,0,1849,891,10,2024
Pass Defense Percentage,10,1,1774,883,10,2018
Pass Defense Percentage,10,2,3957,867,10,2024
Pass Defense Percentage,10,3,1645,860,10,2016
Pass Defense Percentage,10,4,1645,860,10,2021
Pass Defense Percentage,10,5,1849,859,10,2015
Pass Defense Percentage,10,6,1849,856,10,2020
Pass Defense Percentage,10,7,1774,843,10,2019
Pass Defense Percentage,10,8,511,841,10,2017
Pass Defense Percentage,10,9,1645,838,10,2014
Pass Defense Percentage,10,10,1774,838,10,2021
Pass Defense Percentage,10,11,1849,837,10,2021
Pass Defense Percentage,10,12,1774,834,10,2020
Pass Defense Percentage,10,13,1849,829,10,2016
Pass Defense Percentage,10,14,1645,828,10,2024
Pass Defense Percentage,10,15,3163,823,10,2015
Pass Defense Percentage,10,16,1849,823,10,2018
Pass Defense Percentage,10,17,1645,823,10,2019
Pass Defense Percentage,10,18,1849,823,10,2019
Pass Defense Percentage,10,19,6394,819,10,2020
Pass Defense Percentage,10,20,1645,818,10,2015
Pass Defense Percentage,10,21,1645,817,10,2020
Pass Defense Percentage,10,22,861,815,10,2016
Pass Defense Percentage,10,23,1849,812,10,2017
Pass Defense Percentage,10,24,1645,811,10,2022
Pass Defense Percentage,10,25,1849,807,10,2014
Pass Defense Percentage,10,26,649,807,10,2019
Pass Defense Percentage,10,27,1645,806,10,2023
Pass Defense Percentage,10,28,5607,806,10,2024
Pass Defense Percentage,10,29,1645,804,10,2018
Pass Defense Percentage,10,30,1774,803,10,2017
Pass Defense Percentage,10,31,3957,802,10,2023
Pass Defense Percentage,10,32,511,801,10,2014
Pass Defense Percentage,10,33,3122,798,10,2020
Pass Defense Percentage,10,34,642,794,10,2014
Pass Defense Percentage,10,35,11433,791,10,2024
Pass Defense Percentage,10,36,828,789,10,2019
Pass Defense Percentage,10,37,3122,789,10,2021
Pass Defense Percentage,10,38,1849,785,10,2023
Pass Defense Percentage,10,39,511,784,10,2015
Pass Defense Percentage,10,40,1765,784,10,2017
Pass Defense Percentage,10,41,3979,784,10,2019
Pass Defense Percentage,10,42,6394,784,10,2021
Pass Defense Percentage,10,43,9762,783,10,2022
Pass Defense Percentage,10,44,8147,778,10,2022
Pass Defense Percentage,10,45,1849,774,10,2022
Pass Defense Percentage,10,46,1645,772,10,2017
Pass Defense Percentage,10,47,2307,771,10,2015
Pass Defense Percentage,10,48,2307,768,10,2016
Pass Defense Percentage,10,49,910,766,10,2017
Pass Defense Percentage,10,50,6438,764,10,2023
Pass Defense Percentage,10,51,1336,762,10,2023
Pass Defense Percentage,10,52,511,756,10,2016
Pass Defense Percentage,10,53,1774,755,10,2016
Pass Defense Percentage,10,54,1455,754,10,2017
Pass Defense Percentage,10,55,9734,750,10,2022
Pass Defense Percentage,10,56,7299,749,10,2021
Pass Defense Percentage,10,57,8147,749,10,2021
Pass Defense Percentage,10,58,3979,736,10,2020
Pass Defense Percentage,10,59,9736,732,10,2022
Pass Defense Percentage,10,60,6394,728,10,2018
Pass Defense Percentage,10,61,9734,719,10,2024
Pass Defense Percentage,10,62,2307,716,10,2014
Tackles,10,0,1645,133,10,2022
Tackles,10,1,690,111,10,2014
Tackles,10,2,1645,110,10,2018
Tackles,10,3,690,106,10,2016
Tackles,10,4,690,103,10,2015
Tackles,10,5,1645,91,10,2017
Tackles,10,6,1645,89,10,2019
Tackles,10,7,690,88,10,2018
Tackles,10,8,690,88,10,2019
Tackles,10,9,6305,88,10,2021
Tackles,10,10,9626,88,10,2022
Tackles,10,11,1645,86,10,2015
Tackles,10,12,1645,85,10,2014
Tackles,10,13,1645,85,10,2016
Tackles,10,14,1667,82,10,2015
Tackles,10,15,690,82,10,2017
Tackles,10,16,1667,82,10,2017
Tackles,10,17,1667,80,10,2020
Tackles,10,18,1645,80,10,2021
Tackles,10,19,1645,80,10,2023
Tackles,10,20,1645,79,10,2024
Tackles,10,21,1667,78,10,2019
Tackles,10,22,511,71,10,2016
Tackles,10,23,1774,70,10,2020
Tackles,10,24,8147,67,10,2022
Tackles,10,25,1667,66,10,2014
Tackles,10,26,1667,66,10,2016
Tackles,10,27,2250,66,10,2020
Tackles,10,28,1462,65,10,2023
Tackles,10,29,10525,65,10,2024
Tackles,10,30,3957,64,10,2023
Tackles,10,31,1849,63,10,2016
Tackles,10,32,1645,63,10,2020
Tackles,10,33,1667,63,10,2022
Tackles,10,34,1774,62,10,2019
Tackles,10,35,1849,61,10,2014
Tackles,10,36,10525,61,10,2023
Tackles,10,37,861,60,10,2016
Tackles,10,38,1849,60,10,2018
Tackles,10,39,1774,60,10,2021
Tackles,10,40,1849,59,10,2021
Tackles,10,41,9626,59,10,2024
Tackles,10,42,2307,58,10,2016
Tackles,10,43,1849,58,10,2017
Tackles,10,44,11302,58,10,2024
Tackles,10,45,1774,57,10,2018
Tackles,10,46,4623,57,10,2018
Tackles,10,47,1336,57,10,2023
Tackles,10,48,1667,56,10,2018
Tackles,10,49,642,55,10,2014
Tackles,10,50,8851,55,10,2024
Tackles,10,51,511,54,10,2015
Tackles,10,52,1849,53,10,2015
Tackles,10,53,1849,53,10,2023
Tackles,10,54,1774,52,10,2017
Tackles,10,55,1849,52,10,2019
Tackles,10,56,1849,51,10,2020
Tackles,10,57,1667,51,10,2021
Tackles,10,58,6394,50,10,2020
Tackles,10,59,1423,50,10,2022
Tackles,10,60,6438,49,10,2023
Tackles,10,61,3957,49,10,2024
Tackles,10,62,9736,48,10,2022
Tackles,10,63,511,47,10,2014
Tackles,10,64,7195,47,10,2023
Tackles,10,65,466,46,10,2014
Tackles,10,66,1849,46,10,2022
Tackles,10,67,9734,46,10,2024
Tackles,10,68,466,45,10,2015
Tackles,10,69,8851,45,10,2021
Tackles,10,70,1849,45,10,2024
Tackles,10,71,49,44,10,2014
Tackles,10,72,3163,44,10,2015
Tackles,10,73,649,43,10,2019
Tackles,10,74,8851,43,10,2022
Tackles,10,75,7299,42,10,2021
Tackles,10,76,9734,42,10,2022
Tackles,10,77,225,41,10,2014
Tackles,10,78,2302,41,10,2018
Tackles,10,79,3979,38,10,2020
Tackles,10,80,5331,38,10,2021
Tackles,10,81,11433,38,10,2024
Tackles,10,82,1834,37,10,2014
Tackles,10,83,3816,37,10,2020
Tackles,10,84,8147,37,10,2021
Tackles,10,85,828,36,10,2019
Tackles,10,86,5331,36,10,2022
Tackles,10,87,1423,35,10,2018
Tackles,10,88,1423,34,10,2017
Tackles,10,89,7971,34,10,2022
Tackles,10,90,4594,34,10,2023
Tackles,10,91,225,33,10,2015
Tackles,10,92,3122,33,10,2020
Tackles,10,93,7971,33,10,2021
Tackles,10,94,1423,32,10,2020
Tackles,10,95,3122,32,10,2021
Tackles,10,96,3692,32,10,2023
Tackles,10,97,5607,32,10,2023
Tackles,10,98,1834,31,10,2015
Tackles,10,99,511,31,10,2017
Assists,10,0,1645,43,10,2023
Assists,10,1,1645,39,10,2014
Assists,10,2,1645,38,10,2015
Assists,10,3,690,35,10,2015
Assists,10,4,1645,35,10,2018
Assists,10,5,1645,35,10,2022
Assists,10,6,1645,32,10,2021
Assists,10,7,9626,32,10,2022
Assists,10,8,1667,31,10,2016
Assists,10,9,1645,30,10,2019
Assists,10,10,1667,30,10,2022
Assists,10,11,690,29,10,2016
Assists,10,12,690,29,10,2017
Assists,10,13,1774,28,10,2020
Assists,10,14,6305,28,10,2021
Assists,10,15,690,27,10,2014
Assists,10,16,1645,25,10,2016
Assists,10,17,1667,25,10,2017
Assists,10,18,1849,24,10,2020
Assists,10,19,1774,23,10,2018
Assists,10,20,690,23,10,2019
Assists,10,21,1462,23,10,2023
Assists,10,22,49,22,10,2014
Assists,10,23,690,22,10,2018
Assists,10,24,4623,22,10,2018
Assists,10,25,1645,21,10,2017
Assists,10,26,1667,21,10,2020
Assists,10,27,1849,21,10,2023
Assists,10,28,11302,21,10,2024
Assists,10,29,642,20,10,2014
Assists,10,30,1667,20,10,2019
Assists,10,31,1667,20,10,2021
Assists,10,32,3957,20,10,2023
Assists,10,33,10525,20,10,2023
Assists,10,34,1645,20,10,2024
Assists,10,35,1849,19,10,2019
Assists,10,36,3957,19,10,2024
Assists,10,37,1423,18,10,2015
Assists,10,38,1423,18,10,2017
Assists,10,39,1667,18,10,2018
Assists,10,40,2250,18,10,2020
Assists,10,41,1774,18,10,2021
Assists,10,42,5331,18,10,2021
Assists,10,43,7971,18,10,2022
Assists,10,44,10525,18,10,2024
Assists,10,45,511,17,10,2014
Assists,10,46,7971,17,10,2021
Assists,10,47,8851,17,10,2021
Assists,10,48,1336,17,10,2023
Assists,10,49,1667,16,10,2015
Assists,10,50,1849,16,10,2016
Assists,10,51,2302,16,10,2018
Assists,10,52,1423,16,10,2020
Assists,10,53,1423,16,10,2022
Assists,10,54,1849,16,10,2024
Assists,10,55,466,15,10,2014
Assists,10,56,1423,15,10,2014
Assists,10,57,511,15,10,2015
Assists,10,58,225,15,10,2016
Assists,10,59,1774,15,10,2017
Assists,10,60,1849,15,10,2017
Assists,10,61,6194,15,10,2018
Assists,10,62,649,15,10,2019
Assists,10,63,8147,15,10,2022
Assists,10,64,9736,15,10,2022
Assists,10,65,5607,15,10,2024
Assists,10,66,2925,14,10,2017
Assists,10,67,1645,14,10,2020
Assists,10,68,3122,14,10,2021
Assists,10,69,7299,14,10,2021
Assists,10,70,9626,14,10,2024
Assists,10,71,225,13,10,2014
Assists,10,72,3816,13,10,2020
Assists,10,73,5331,13,10,2020
Assists,10,74,5331,13,10,2022
Assists,10,75,8851,13,10,2022
Assists,10,76,1423,13,10,2024
Assists,10,77,1667,12,10,2014
Assists,10,78,1849,12,10,2014
Assists,10,79,1834,12,10,2015
Assists,10,80,3163,12,10,2015
Assists,10,81,1063,12,10,2016
Assists,10,82,1758,12,10,2016
Assists,10,83,1774,12,10,2016
Assists,10,84,2267,12,10,2016
Assists,10,85,2878,12,10,2018
Assists,10,86,1774,12,10,2019
Assists,10,87,3979,12,10,2020
Assists,10,88,6194,12,10,2020
Assists,10,89,6438,12,10,2023
Assists,10,90,8851,12,10,2024
Assists,10,91,11433,12,10,2024
Assists,10,92,466,11,10,2015
Assists,10,93,2925,11,10,2015
Assists,10,94,511,11,10,2016
Assists,10,95,861,11,10,2016
Assists,10,96,348,11,10,2017
Assists,10,97,511,11,10,2017
Assists,10,98,910,11,10,2017
Assists,10,99,1063,11,10,2017
Sacks,10,0,466,165,10,2014
Sacks,10,1,1667,145,10,2014
Sacks,10,2,466,140,10,2015
Sacks,10,3,1667,115,10,2017
Sacks,10,4,1667,105,10,2016
Sacks,10,5,1667,105,10,2019
Sacks,10,6,1667,100,10,2015
Sacks,10,7,1667,95,10,2020
Sacks,10,8,1423,90,10,2016
Sacks,10,9,225,85,10,2016
Sacks,10,10,6194,85,10,2019
Sacks,10,11,5331,85,10,2020
Sacks,10,12,1423,80,10,2017
Sacks,10,13,10525,80,10,2024
Sacks,10,14,225,75,10,2015
Sacks,10,15,348,75,10,2017
Sacks,10,16,1667,75,10,2021
Sacks,10,17,10525,75,10,2023
Sacks,10,18,1423,70,10,2022
Sacks,10,19,49,65,10,2014
Sacks,10,20,1784,65,10,2015
Sacks,10,21,2925,65,10,2015
Sacks,10,22,1423,65,10,2018
Sacks,10,23,5331,65,10,2022
Sacks,10,24,1063,60,10,2017
Sacks,10,25,1423,60,10,2021
Sacks,10,26,8851,60,10,2022
Sacks,10,27,5331,60,10,2023
Sacks,10,28,1423,60,10,2024
Sacks,10,29,225,55,10,2014
Sacks,10,30,4498,55,10,2017
Sacks,10,31,1423,55,10,2020
Sacks,10,32,6194,55,10,2020
Sacks,10,33,7023,55,10,2021
Sacks,10,34,7023,55,10,2022
Sacks,10,35,5331,55,10,2024
Sacks,10,36,49,50,10,2015
Sacks,10,37,1228,50,10,2016
Sacks,10,38,1423,45,10,2015
Sacks,10,39,1423,45,10,2019
Sacks,10,40,2302,45,10,2019
Sacks,10,41,5331,45,10,2019
Sacks,10,42,3816,45,10,2020
Sacks,10,43,4489,45,10,2021
Sacks,10,44,1063,40,10,2016
Sacks,10,45,2302,40,10,2018
Sacks,10,46,4498,40,10,2018
Sacks,10,47,6194,40,10,2018
Sacks,10,48,1262,40,10,2019
Sacks,10,49,5331,40,10,2021
Sacks,10,50,5389,40,10,2023
Sacks,10,51,8686,40,10,2024
Sacks,10,52,8851,40,10,2024
Sacks,10,53,1758,35,10,2016
Sacks,10,54,2925,35,10,2016
Sacks,10,55,3728,35,10,2016
Sacks,10,56,4498,35,10,2016
Sacks,10,57,7023,35,10,2019
Sacks,10,58,6194,35,10,2021
Sacks,10,59,1423,35,10,2023
Sacks,10,60,1667,30,10,2018
Sacks,10,61,2878,30,10,2018
Sacks,10,62,8851,30,10,2021
Sacks,10,63,7195,30,10,2023
Sacks,10,64,1423,25,10,2014
Sacks,10,65,1645,25,10,2014
Sacks,10,66,690,25,10,2015
Sacks,10,67,981,25,10,2015
Sacks,10,68,1645,25,10,2015
Sacks,10,69,6221,25,10,2021
Sacks,10,70,1667,25,10,2022
Sacks,10,71,11223,25,10,2024
Sacks,10,72,1191,20,10,2014
Sacks,10,73,690,20,10,2016
Sacks,10,74,1849,20,10,2017
Sacks,10,75,5331,20,10,2018
Sacks,10,76,1645,20,10,2019
Sacks,10,77,2846,20,10,2019
Sacks,10,78,4623,20,10,2019
Sacks,10,79,6221,20,10,2019
Sacks,10,80,6394,20,10,2021
Sacks,10,81,7229,20,10,2021
Sacks,10,82,9515,20,10,2022
Sacks,10,83,3692,20,10,2023
Sacks,10,84,3957,20,10,2023
Sacks,10,85,9626,20,10,2024
Sacks,10,86,3728,15,10,2015
Sacks,10,87,2925,15,10,2017
Sacks,10,88,1774,15,10,2019
Sacks,10,89,1774,15,10,2020
Sacks,10,90,7023,15,10,2020
Sacks,10,91,7229,15,10,2020
Sacks,10,92,1849,15,10,2023
Sacks,10,93,10354,15,10,2024
Sacks,10,94,511,10,10,2014
Sacks,10,95,981,10,10,2014
Sacks,10,96,1834,10,10,2014
Sacks,10,97,1849,10,10,2015
Sacks,10,98,4623,10,10,2016
Sacks,10,99,1279,10,10,2017
Hurries,10,0,466,23,10,2014
Hurries,10,1,1423,22,10,2017
Hurries,10,2,466,21,10,2015
Hurries,10,3,225,18,10,2016
Hurries,10,4,1667,17,10,2014
Hurries,10,5,5331,16,10,2021
Hurries,10,6,225,15,10,2014
Hurries,10,7,6194,15,10,2019
Hurries,10,8,10525,15,10,2023
Hurries,10,9,3816,13,10,2020
Hurries,10,10,7023,13,10,2021
Hurries,10,11,6194,12,10,2020
Hurries,10,12,1423,12,10,2022
Hurries,10,13,5331,12,10,2023
Hurries,10,14,225,11,10,2015
Hurries,10,15,1423,11,10,2019
Hurries,10,16,1423,11,10,2024
