Stage,Year,Player_ID/Staff_ID/Round,Transaction,Team,Position_Group/Year,Money,Years/Original_Position/Destination_City,Original_Team/Destination_Position/Misc.
Reg. Season Week 1,2024,1589,released,6,C,0,0,0
Reg. Season Week 1,2024,2042,released,6,WR,0,0,0
Reg. Season Week 1,2024,10732,released,6,QB,0,0,0
Reg. Season Week 1,2024,10995,placed on injured reserve,22,C,0,0,0
Reg. Season Week 1,2024,4399,placed on injured reserve,22,T,0,0,0
Reg. Season Week 1,2024,7681,signed as a free agent,22,C,97,1,0
Reg. Season Week 1,2024,3819,released,22,OLB,0,0,0
Reg. Season Week 1,2024,11213,released,22,DE,0,0,0
Reg. Season Week 1,2024,8191,released,22,S,0,0,0
Reg. Season Week 1,2024,9017,released,22,QB,0,0,0
Reg. Season Week 1,2024,8777,released,22,ILB,0,0,0
Reg. Season Week 1,2024,5919,released,22,WR,0,0,0
Reg. Season Week 1,2024,9331,released,30,C,0,0,0
Reg. Season Week 1,2024,5432,released,30,ILB,0,0,0
Reg. Season Week 1,2024,10793,released,30,RB,0,0,0
Reg. Season Week 1,2024,10511,released,30,OLB,0,0,0
Reg. Season Week 1,2024,10709,released,30,QB,0,0,0
Reg. Season Week 1,2024,9176,released,30,TE,0,0,0
Reg. Season Week 1,2024,11259,released,30,DT,0,0,0
Reg. Season Week 1,2024,1309,released,5,CB,0,0,0
Reg. Season Week 1,2024,9316,released,5,C,0,0,0
Reg. Season Week 1,2024,1758,released,5,DE,0,0,0
Reg. Season Week 1,2024,7464,released,5,RB,0,0,0
Reg. Season Week 1,2024,2628,released,5,WR,0,0,0
Reg. Season Week 1,2024,1373,released,5,ILB,0,0,0
Reg. Season Week 1,2024,4372,released,5,G,0,0,0
Reg. Season Week 1,2024,10624,released,9,CB,0,0,0
Reg. Season Week 1,2024,1527,released,9,DE,0,0,0
Reg. Season Week 1,2024,9967,released,9,RB,0,0,0
Reg. Season Week 1,2024,8497,released,9,C,0,0,0
Reg. Season Week 1,2024,4808,released,9,S,0,0,0
Reg. Season Week 1,2024,1751,released,9,QB,0,0,0
Reg. Season Week 1,2024,3839,released,9,OLB,0,0,0
Reg. Season Week 1,2024,4907,released,28,RB,0,0,0
Reg. Season Week 1,2024,8703,released,28,DE,0,0,0
Reg. Season Week 1,2024,1839,released,28,CB,0,0,0
Reg. Season Week 1,2024,10158,released,28,C,0,0,0
Reg. Season Week 1,2024,10734,released,28,QB,0,0,0
Reg. Season Week 1,2024,10461,released,28,ILB,0,0,0
Reg. Season Week 1,2024,9231,released,28,WR,0,0,0
Reg. Season Week 1,2024,8502,released,31,C,0,0,0
Reg. Season Week 1,2024,5735,released,31,RB,0,0,0
Reg. Season Week 1,2024,8774,released,31,DT,0,0,0
Reg. Season Week 1,2024,1853,released,31,OLB,0,0,0
Reg. Season Week 1,2024,1679,released,31,CB,0,0,0
Reg. Season Week 1,2024,5102,released,31,WR,0,0,0
Reg. Season Week 1,2024,10696,released,31,QB,0,0,0
Reg. Season Week 1,2024,9356,released,11,G,0,0,0
Reg. Season Week 1,2024,11229,released,11,DT,0,0,0
Reg. Season Week 1,2024,5772,released,11,FB,0,0,0
Reg. Season Week 1,2024,7239,released,11,OLB,0,0,0
Reg. Season Week 1,2024,11411,released,11,CB,0,0,0
Reg. Season Week 1,2024,9015,released,11,QB,0,0,0
Reg. Season Week 1,2024,11361,released,11,OLB,0,0,0
Reg. Season Week 1,2024,10114,placed on injured reserve,12,WR,0,0,0
Reg. Season Week 1,2024,1604,released,12,RB,0,0,0
Reg. Season Week 1,2024,10184,released,12,C,0,0,0
Reg. Season Week 1,2024,9562,released,12,DE,0,0,0
Reg. Season Week 1,2024,9877,released,12,QB,0,0,0
Reg. Season Week 1,2024,10684,released,12,S,0,0,0
Reg. Season Week 1,2024,11279,released,12,ILB,0,0,0
Reg. Season Week 1,2024,4290,released,8,C,0,0,0
Reg. Season Week 1,2024,4664,released,8,OLB,0,0,0
Reg. Season Week 1,2024,9601,released,8,DT,0,0,0
Reg. Season Week 1,2024,7298,released,8,CB,0,0,0
Reg. Season Week 1,2024,10701,released,8,QB,0,0,0
Reg. Season Week 1,2024,9344,released,8,G,0,0,0
Reg. Season Week 1,2024,10471,released,8,ILB,0,0,0
Reg. Season Week 1,2024,7173,released,13,ILB,0,0,0
Reg. Season Week 1,2024,11214,released,13,DE,0,0,0
Reg. Season Week 1,2024,8480,released,13,C,0,0,0
Reg. Season Week 1,2024,10581,released,13,CB,0,0,0
Reg. Season Week 1,2024,1737,released,13,OLB,0,0,0
Reg. Season Week 1,2024,8422,released,13,WR,0,0,0
Reg. Season Week 1,2024,2056,released,13,T,0,0,0
Reg. Season Week 1,2024,6608,released,3,RB,0,0,0
Reg. Season Week 1,2024,10301,released,3,T,0,0,0
Reg. Season Week 1,2024,10376,released,3,DE,0,0,0
Reg. Season Week 1,2024,9794,released,3,CB,0,0,0
Reg. Season Week 1,2024,11344,released,3,OLB,0,0,0
Reg. Season Week 1,2024,1022,released,3,WR,0,0,0
Reg. Season Week 1,2024,8246,released,3,QB,0,0,0
Reg. Season Week 1,2024,9587,released,14,DT,0,0,0
Reg. Season Week 1,2024,10757,released,14,RB,0,0,0
Reg. Season Week 1,2024,10722,released,14,QB,0,0,0
Reg. Season Week 1,2024,5895,released,14,WR,0,0,0
Reg. Season Week 1,2024,9661,released,14,ILB,0,0,0
Reg. Season Week 1,2024,10174,released,14,C,0,0,0
Reg. Season Week 1,2024,6492,released,14,S,0,0,0
Reg. Season Week 1,2024,10806,released,10,RB,0,0,0
Reg. Season Week 1,2024,6889,released,10,G,0,0,0
Reg. Season Week 1,2024,1171,released,10,OLB,0,0,0
Reg. Season Week 1,2024,1250,released,10,DE,0,0,0
Reg. Season Week 1,2024,1730,released,10,WR,0,0,0
Reg. Season Week 1,2024,1336,released,10,CB,0,0,0
Reg. Season Week 1,2024,6819,released,10,C,0,0,0
Reg. Season Week 1,2024,2324,released,15,S,0,0,0
Reg. Season Week 1,2024,5124,released,15,C,0,0,0
Reg. Season Week 1,2024,11310,released,15,ILB,0,0,0
Reg. Season Week 1,2024,9019,released,15,QB,0,0,0
Reg. Season Week 1,2024,10938,released,15,WR,0,0,0
Reg. Season Week 1,2024,3694,released,15,DE,0,0,0
Reg. Season Week 1,2024,1766,released,15,OLB,0,0,0
Reg. Season Week 1,2024,1166,released,19,ILB,0,0,0
Reg. Season Week 1,2024,10999,released,19,C,0,0,0
Reg. Season Week 1,2024,2856,released,19,DE,0,0,0
Reg. Season Week 1,2024,10627,released,19,CB,0,0,0
Reg. Season Week 1,2024,1841,released,19,T,0,0,0
Reg. Season Week 1,2024,6596,released,19,RB,0,0,0
Reg. Season Week 1,2024,10727,released,19,QB,0,0,0
Reg. Season Week 1,2024,10299,released,16,T,0,0,0
Reg. Season Week 1,2024,11327,released,16,OLB,0,0,0
Reg. Season Week 1,2024,5684,released,16,QB,0,0,0
Reg. Season Week 1,2024,2644,released,16,C,0,0,0
Reg. Season Week 1,2024,1406,released,7,T,0,0,0
Reg. Season Week 1,2024,9974,released,7,RB,0,0,0
Reg. Season Week 1,2024,9856,released,7,S,0,0,0
Reg. Season Week 1,2024,3775,released,7,ILB,0,0,0
Reg. Season Week 1,2024,1568,released,7,OLB,0,0,0
Reg. Season Week 1,2024,9289,released,7,WR,0,0,0
Reg. Season Week 1,2024,2497,released,7,FB,0,0,0
Reg. Season Week 1,2024,1790,released,18,OLB,0,0,0
Reg. Season Week 1,2024,10519,released,18,OLB,0,0,0
Reg. Season Week 1,2024,1726,released,18,T,0,0,0
Reg. Season Week 1,2024,7446,released,18,RB,0,0,0
Reg. Season Week 1,2024,9640,released,18,ILB,0,0,0
Reg. Season Week 1,2024,4010,released,18,QB,0,0,0
Reg. Season Week 1,2024,10641,released,18,S,0,0,0
Reg. Season Week 1,2024,8496,released,29,C,0,0,0
Reg. Season Week 1,2024,3933,released,29,CB,0,0,0
Reg. Season Week 1,2024,7933,released,29,DT,0,0,0
Reg. Season Week 1,2024,4623,released,29,ILB,0,0,0
Reg. Season Week 1,2024,7462,released,29,RB,0,0,0
Reg. Season Week 1,2024,1564,released,29,S,0,0,0
Reg. Season Week 1,2024,10726,released,29,QB,0,0,0
Reg. Season Week 1,2024,3877,placed on injured reserve,20,CB,0,0,0
Reg. Season Week 1,2024,7998,released,20,ILB,0,0,0
Reg. Season Week 1,2024,9351,released,20,G,0,0,0
Reg. Season Week 1,2024,4481,released,20,DE,0,0,0
Reg. Season Week 1,2024,10178,released,20,C,0,0,0
Reg. Season Week 1,2024,10490,released,20,ILB,0,0,0
Reg. Season Week 1,2024,8836,released,20,OLB,0,0,0
Reg. Season Week 1,2024,3506,released,23,G,0,0,0
Reg. Season Week 1,2024,8298,released,23,RB,0,0,0
Reg. Season Week 1,2024,1402,released,23,DE,0,0,0
Reg. Season Week 1,2024,9325,released,23,C,0,0,0
Reg. Season Week 1,2024,1627,released,23,S,0,0,0
Reg. Season Week 1,2024,1318,released,23,OLB,0,0,0
Reg. Season Week 1,2024,1438,released,23,CB,0,0,0
Reg. Season Week 1,2024,2756,released,0,T,0,0,0
Reg. Season Week 1,2024,8309,released,0,RB,0,0,0
Reg. Season Week 1,2024,1199,released,0,S,0,0,0
Reg. Season Week 1,2024,3234,released,0,QB,0,0,0
Reg. Season Week 1,2024,2972,released,0,ILB,0,0,0
Reg. Season Week 1,2024,5058,released,0,WR,0,0,0
Reg. Season Week 1,2024,11170,released,0,DE,0,0,0
Reg. Season Week 1,2024,6820,released,24,C,0,0,0
Reg. Season Week 1,2024,3756,released,24,DT,0,0,0
Reg. Season Week 1,2024,9787,released,24,CB,0,0,0
Reg. Season Week 1,2024,11109,released,24,T,0,0,0
Reg. Season Week 1,2024,3428,released,24,WR,0,0,0
Reg. Season Week 1,2024,3798,released,24,ILB,0,0,0
Reg. Season Week 1,2024,4833,released,24,QB,0,0,0
Reg. Season Week 1,2024,6870,released,25,G,0,0,0
Reg. Season Week 1,2024,10389,released,25,DE,0,0,0
Reg. Season Week 1,2024,8326,released,25,FB,0,0,0
Reg. Season Week 1,2024,7570,released,25,TE,0,0,0
Reg. Season Week 1,2024,8850,released,25,OLB,0,0,0
Reg. Season Week 1,2024,8951,released,25,S,0,0,0
Reg. Season Week 1,2024,1634,released,25,T,0,0,0
Reg. Season Week 1,2024,4938,released,26,RB,0,0,0
Reg. Season Week 1,2024,8593,released,26,T,0,0,0
Reg. Season Week 1,2024,11197,released,26,DE,0,0,0
Reg. Season Week 1,2024,4557,released,26,DT,0,0,0
Reg. Season Week 1,2024,7995,released,26,ILB,0,0,0
Reg. Season Week 1,2024,1626,released,26,CB,0,0,0
Reg. Season Week 1,2024,9904,released,26,QB,0,0,0
Reg. Season Week 1,2024,1225,released,17,OLB,0,0,0
Reg. Season Week 1,2024,10967,released,17,C,0,0,0
Reg. Season Week 1,2024,5574,released,17,CB,0,0,0
Reg. Season Week 1,2024,1500,released,17,DE,0,0,0
Reg. Season Week 1,2024,2411,released,17,RB,0,0,0
Reg. Season Week 1,2024,1632,released,17,WR,0,0,0
Reg. Season Week 1,2024,521,released,17,T,0,0,0
Reg. Season Week 1,2024,7670,released,27,C,0,0,0
Reg. Season Week 1,2024,11278,released,27,ILB,0,0,0
Reg. Season Week 1,2024,11381,released,27,CB,0,0,0
Reg. Season Week 1,2024,4908,released,27,RB,0,0,0
Reg. Season Week 1,2024,9003,released,27,QB,0,0,0
Reg. Season Week 1,2024,9375,released,27,G,0,0,0
Reg. Season Week 1,2024,4649,released,27,OLB,0,0,0
Reg. Season Week 2,2024,5641,signed a renegotiated contract,27,QB,3304,4,0
Reg. Season Week 2,2024,5641,has ended his contract holdout,27,QB,0,0,0
Reg. Season Week 2,2024,6243,signed a renegotiated contract,12,DT,2441,4,0
Reg. Season Week 2,2024,6243,has ended his contract holdout,12,DT,0,0,0
Reg. Season Week 2,2024,1199,signed as a free agent,23,S,128,1,0
Reg. Season Week 2,2024,10460,released,23,ILB,0,0,0
Reg. Season Week 2,2024,1171,signed as a free agent,5,OLB,128,1,0
Reg. Season Week 2,2024,9428,released,5,T,0,0,0
Reg. Season Week 2,2024,3839,signed as a free agent,7,OLB,115,1,0
Reg. Season Week 2,2024,3740,released,7,DT,0,0,0
Reg. Season Week 2,2024,6492,signed as a free agent,9,S,97,1,0
Reg. Season Week 2,2024,11494,released,9,S,0,0,0
Reg. Season Week 2,2024,8755,released,12,DT,0,0,0
Reg. Season Week 2,2024,1564,signed as a free agent,11,S,128,1,0
Reg. Season Week 2,2024,6736,released,11,WR,0,0,0
Reg. Season Week 2,2024,8951,signed as a free agent,26,S,86,1,0
Reg. Season Week 2,2024,10182,released,26,C,0,0,0
Reg. Season Week 2,2024,8850,signed as a free agent,20,OLB,86,1,0
Reg. Season Week 2,2024,10731,released,20,QB,0,0,0
Reg. Season Week 2,2024,5572,placed on injured reserve,18,CB,0,0,0
Reg. Season Week 2,2024,4557,signed as a free agent,18,DT,115,1,0
Reg. Season Week 2,2024,11494,signed as a free agent,18,S,56,1,0
Reg. Season Week 2,2024,7659,released,18,C,0,0,0
Reg. Season Week 2,2024,6736,signed as a free agent,22,WR,97,1,0
Reg. Season Week 2,2024,4659,released,22,OLB,0,0,0
Reg. Season Week 2,2024,9794,signed as a free agent,27,CB,76,1,0
Reg. Season Week 2,2024,7405,released,27,QB,0,0,0
Reg. Season Week 2,2024,8391,released,27,TE,0,0,0
Reg. Season Week 2,2024,1568,signed as a free agent,29,OLB,128,1,0
Reg. Season Week 2,2024,10908,released,29,WR,0,0,0
Reg. Season Week 3,2024,9661,signed as a free agent,27,ILB,76,1,0
Reg. Season Week 3,2024,3597,released,27,T,0,0,0
Reg. Season Week 3,2024,10757,signed as a free agent,5,RB,56,1,0
Reg. Season Week 3,2024,1028,released,5,DE,0,0,0
Reg. Season Week 3,2024,8309,signed as a free agent,26,RB,86,1,0
Reg. Season Week 3,2024,7767,signed as a free agent,26,T,97,1,0
Reg. Season Week 3,2024,642,released,26,S,0,0,0
Reg. Season Week 3,2024,8039,released,26,OLB,0,0,0
Reg. Season Week 3,2024,642,signed as a free agent,8,S,128,1,0
Reg. Season Week 3,2024,4958,released,8,FB,0,0,0
Reg. Season Week 3,2024,7247,signed as a free agent,31,CB,97,1,0
Reg. Season Week 3,2024,8842,released,31,OLB,0,0,0
Reg. Season Week 3,2024,9289,signed as a free agent,28,WR,76,1,0
Reg. Season Week 3,2024,9579,released,28,DT,0,0,0
Reg. Season Week 3,2024,9069,signed as a free agent,23,RB,76,1,0
Reg. Season Week 3,2024,10483,signed as a free agent,23,ILB,66,1,0
Reg. Season Week 3,2024,1803,signed as a free agent,23,OLB,128,1,0
Reg. Season Week 3,2024,1199,released,23,S,0,0,0
Reg. Season Week 3,2024,11060,released,23,T,0,0,0
Reg. Season Week 3,2024,8632,released,23,P,0,0,0
Reg. Season Week 3,2024,8246,signed as a free agent,14,QB,86,1,0
Reg. Season Week 3,2024,2094,released,14,G,0,0,0
Reg. Season Week 3,2024,1199,signed as a free agent,9,S,128,1,0
Reg. Season Week 3,2024,10942,released,9,WR,0,0,0
Reg. Season Week 4,2024,1634,signed as a free agent,4,T,128,1,0
Reg. Season Week 4,2024,11379,released,4,CB,0,0,0
Reg. Season Week 4,2024,8836,signed as a free agent,31,OLB,86,1,0
Reg. Season Week 4,2024,4340,released,31,G,0,0,0
Reg. Season Week 4,2024,8191,signed as a free agent,13,S,97,1,0
Reg. Season Week 4,2024,9887,released,13,QB,0,0,0
Reg. Season Week 4,2024,7570,signed as a free agent,17,TE,97,1,0
Reg. Season Week 4,2024,10714,released,17,QB,0,0,0
Reg. Season Week 4,2024,9797,signed as a free agent,23,CB,76,1,0
Reg. Season Week 4,2024,7487,released,23,RB,0,0,0
Reg. Season Week 4,2024,1022,signed as a free agent,5,WR,128,1,0
Reg. Season Week 4,2024,2756,signed as a free agent,5,T,128,1,0
Reg. Season Week 4,2024,4641,released,5,OLB,0,0,0
Reg. Season Week 4,2024,1661,released,5,CB,0,0,0
Reg. Season Week 4,2024,3775,signed as a free agent,26,ILB,115,1,0
Reg. Season Week 4,2024,1661,signed as a free agent,26,CB,128,1,0
Reg. Season Week 4,2024,10749,released,26,RB,0,0,0
Reg. Season Week 4,2024,9234,released,26,WR,0,0,0
Reg. Season Week 4,2024,4641,signed as a free agent,27,OLB,115,1,0
Reg. Season Week 4,2024,6455,released,27,S,0,0,0
Reg. Season Week 5,2024,6455,signed as a free agent,5,S,97,1,0
Reg. Season Week 5,2024,9942,released,5,RB,0,0,0
Reg. Season Week 5,2024,9640,signed as a free agent,2,ILB,76,1,0
Reg. Season Week 5,2024,11230,released,2,DT,0,0,0
Reg. Season Week 5,2024,9942,signed as a free agent,3,RB,66,1,0
Reg. Season Week 5,2024,10215,released,3,G,0,0,0
Reg. Season Week 5,2024,9787,signed as a free agent,18,CB,76,1,0
Reg. Season Week 5,2024,1819,released,18,WR,0,0,0
Reg. Season Week 5,2024,9015,signed as a free agent,22,QB,76,1,0
Reg. Season Week 5,2024,10974,released,22,C,0,0,0
Reg. Season Week 5,2024,7239,signed as a free agent,8,OLB,97,1,0
Reg. Season Week 5,2024,642,released,8,S,0,0,0
Reg. Season Week 5,2024,8405,signed as a free agent,10,WR,86,1,0
Reg. Season Week 5,2024,8199,released,10,QB,0,0,0
Reg. Season Week 5,2024,10460,signed as a free agent,16,ILB,66,1,0
Reg. Season Week 5,2024,3534,released,16,G,0,0,0
Reg. Season Week 6,2024,1766,signed as a free agent,31,OLB,128,1,0
Reg. Season Week 6,2024,8836,released,31,OLB,0,0,0
Reg. Season Week 6,2024,10942,signed as a free agent,0,WR,56,1,0
Reg. Season Week 6,2024,11324,released,0,OLB,0,0,0
Reg. Season Week 6,2024,11279,signed as a free agent,21,ILB,56,1,0
Reg. Season Week 6,2024,11222,released,21,DT,0,0,0
Reg. Season Week 6,2024,8349,signed as a free agent,8,TE,86,1,0
Reg. Season Week 6,2024,7239,released,8,OLB,0,0,0
Reg. Season Week 6,2024,9223,placed on injured reserve,23,WR,0,0,0
Reg. Season Week 6,2024,8497,signed as a free agent,23,C,86,1,0
Reg. Season Week 6,2024,10211,signed as a free agent,23,G,66,1,0
Reg. Season Week 6,2024,1803,released,23,OLB,0,0,0
Reg. Season Week 6,2024,9234,signed as a free agent,14,WR,76,1,0
Reg. Season Week 6,2024,10743,released,14,QB,0,0,0
Reg. Season Week 6,2024,7001,signed as a free agent,28,K,97,1,0
Reg. Season Week 6,2024,9451,released,28,T,0,0,0
Reg. Season Week 6,2024,10749,signed as a free agent,29,RB,56,1,0
Reg. Season Week 6,2024,1568,released,29,OLB,0,0,0
Reg. Season Week 7,2024,6453,placed on injured reserve,8,S,0,0,0
Reg. Season Week 7,2024,642,signed as a free agent,8,S,128,1,0
Reg. Season Week 7,2024,3933,signed as a free agent,8,CB,115,1,0
Reg. Season Week 7,2024,8792,released,8,ILB,0,0,0
Reg. Season Week 7,2024,10887,signed as a free agent,23,WR,56,1,0
Reg. Season Week 7,2024,9797,released,23,CB,0,0,0
Reg. Season Week 7,2024,9797,signed as a free agent,30,CB,76,1,0
Reg. Season Week 7,2024,10543,released,30,OLB,0,0,0
Reg. Season Week 7,2024,1568,signed as a free agent,7,OLB,128,1,0
Reg. Season Week 7,2024,4040,released,7,QB,0,0,0
Reg. Season Week 7,2024,1803,signed as a free agent,31,OLB,128,1,0
Reg. Season Week 7,2024,1766,released,31,OLB,0,0,0
Reg. Season Week 7,2024,7404,placed on injured reserve,19,QB,0,0,0
Reg. Season Week 7,2024,1751,signed as a free agent,19,QB,128,1,0
Reg. Season Week 7,2024,8391,signed as a free agent,11,TE,86,1,0
Reg. Season Week 7,2024,1564,released,11,S,0,0,0
Reg. Season Week 7,2024,4512,signed as a free agent,28,DE,115,1,0
Reg. Season Week 7,2024,11454,released,28,S,0,0,0
Reg. Season Week 7,2024,1564,signed as a free agent,12,S,128,1,0
Reg. Season Week 7,2024,8510,released,12,G,0,0,0
Reg. Season Week 7,2024,8792,signed as a free agent,15,ILB,86,1,0
Reg. Season Week 7,2024,1548,released,15,DT,0,0,0
Reg. Season Week 8,2024,6489,signed a renegotiated contract,0,S,2305,3,0
Reg. Season Week 8,2024,6489,has ended his contract holdout,0,S,0,0,0
Reg. Season Week 8,2024,9176,signed as a free agent,6,TE,76,1,0
Reg. Season Week 8,2024,10876,placed on injured reserve,6,TE,0,0,0
Reg. Season Week 8,2024,5282,signed as a free agent,4,K,115,1,0
Reg. Season Week 8,2024,1634,released,4,T,0,0,0
Reg. Season Week 8,2024,8836,signed as a free agent,30,OLB,86,1,0
Reg. Season Week 8,2024,9534,released,30,DE,0,0,0
Reg. Season Week 8,2024,8555,placed on injured reserve,19,G,0,0,0
Reg. Season Week 8,2024,8326,signed as a free agent,19,FB,86,1,0
Reg. Season Week 8,2024,7239,signed as a free agent,8,OLB,97,1,0
Reg. Season Week 8,2024,3933,released,8,CB,0,0,0
Reg. Season Week 8,2024,10490,signed as a free agent,23,ILB,66,1,0
Reg. Season Week 8,2024,8039,signed as a free agent,23,OLB,97,1,0
Reg. Season Week 8,2024,9755,signed as a free agent,23,CB,76,1,0
Reg. Season Week 8,2024,8476,released,23,C,0,0,0
Reg. Season Week 8,2024,10223,released,23,G,0,0,0
Reg. Season Week 8,2024,11247,released,23,DT,0,0,0
Reg. Season Week 8,2024,3782,signed as a free agent,0,ILB,115,1,0
Reg. Season Week 8,2024,3946,released,0,S,0,0,0
Reg. Season Week 8,2024,9329,released,0,C,0,0,0
Reg. Season Week 8,2024,3946,signed as a free agent,28,S,115,1,0
Reg. Season Week 8,2024,9820,released,28,S,0,0,0
Reg. Season Week 9,2024,7464,signed as a free agent,4,RB,97,1,0
Reg. Season Week 9,2024,1682,released,4,S,0,0,0
Reg. Season Week 9,2024,1250,signed as a free agent,30,DE,128,1,0
Reg. Season Week 9,2024,1765,released,30,CB,0,0,0
Reg. Season Week 9,2024,11323,placed on injured reserve,25,OLB,0,0,0
Reg. Season Week 9,2024,1766,signed as a free agent,25,OLB,128,1,0
Reg. Season Week 9,2024,9820,signed as a free agent,11,S,76,1,0
Reg. Season Week 9,2024,8391,released,11,TE,0,0,0
Reg. Season Week 9,2024,9824,signed as a free agent,23,S,76,1,0
Reg. Season Week 9,2024,10490,released,23,ILB,0,0,0
Reg. Season Week 9,2024,9329,signed as a free agent,18,C,76,1,0
Reg. Season Week 9,2024,7072,released,18,DE,0,0,0
Reg. Season Week 9,2024,6437,placed on injured reserve,28,CB,0,0,0
Reg. Season Week 9,2024,1839,signed as a free agent,28,CB,128,1,0
Reg. Season Week 9,2024,5611,signed as a free agent,28,S,115,1,0
Reg. Season Week 9,2024,5103,released,28,WR,0,0,0
Reg. Season Week 10,2024,11381,signed as a free agent,21,CB,56,1,0
Reg. Season Week 10,2024,11325,released,21,OLB,0,0,0
Reg. Season Week 10,2024,8476,signed as a free agent,0,C,86,1,0
Reg. Season Week 10,2024,3782,released,0,ILB,0,0,0
Reg. Season Week 10,2024,1682,signed as a free agent,10,S,128,1,0
Reg. Season Week 10,2024,5078,released,10,WR,0,0,0
Reg. Season Week 10,2024,10174,signed as a free agent,22,C,66,1,0
Reg. Season Week 10,2024,10242,released,22,G,0,0,0
Reg. Season Week 11,2024,8199,signed as a free agent,4,QB,86,1,0
Reg. Season Week 11,2024,3933,signed as a free agent,4,CB,115,1,0
Reg. Season Week 11,2024,7464,released,4,RB,0,0,0
Reg. Season Week 11,2024,1774,released,4,S,0,0,0
Reg. Season Week 11,2024,7744,signed as a free agent,6,G,97,1,0
Reg. Season Week 11,2024,9979,released,6,RB,0,0,0
Reg. Season Week 11,2024,9316,signed as a free agent,20,C,76,1,0
Reg. Season Week 11,2024,8850,released,20,OLB,0,0,0
Reg. Season Week 11,2024,1402,signed as a free agent,9,DE,128,1,0
Reg. Season Week 11,2024,1199,released,9,S,0,0,0
Reg. Season Week 11,2024,1634,signed as a free agent,23,T,128,1,0
Reg. Season Week 11,2024,9755,released,23,CB,0,0,0
Reg. Season Week 11,2024,10490,signed as a free agent,29,ILB,66,1,0
Reg. Season Week 11,2024,3373,released,29,TE,0,0,0
Reg. Season Week 11,2024,5103,signed as a free agent,26,WR,115,1,0
Reg. Season Week 11,2024,3775,released,26,ILB,0,0,0
Reg. Season Week 12,2024,10223,signed as a free agent,20,G,66,1,0
Reg. Season Week 12,2024,8850,signed as a free agent,20,OLB,86,1,0
Reg. Season Week 12,2024,9316,released,20,C,0,0,0
Reg. Season Week 12,2024,9956,released,20,RB,0,0,0
Reg. Season Week 12,2024,5078,signed as a free agent,1,WR,115,1,0
Reg. Season Week 12,2024,5886,placed on injured reserve,1,WR,0,0,0
Reg. Season Week 12,2024,1199,signed as a free agent,4,S,128,1,0
Reg. Season Week 12,2024,10133,released,4,WR,0,0,0
Reg. Season Week 12,2024,2065,signed as a free agent,25,T,128,1,0
Reg. Season Week 12,2024,10730,released,25,QB,0,0,0
Reg. Season Week 12,2024,4880,signed as a free agent,8,QB,115,1,0
Reg. Season Week 12,2024,8349,released,8,TE,0,0,0
Reg. Season Week 12,2024,7464,signed as a free agent,30,RB,97,1,0
Reg. Season Week 12,2024,10537,released,30,OLB,0,0,0
Reg. Season Week 12,2024,1774,signed as a free agent,22,S,128,1,0
Reg. Season Week 12,2024,8414,released,22,WR,0,0,0
Reg. Season Week 12,2024,9755,signed as a free agent,23,CB,76,1,0
Reg. Season Week 12,2024,8039,released,23,OLB,0,0,0
Reg. Season Week 12,2024,10537,signed as a free agent,26,OLB,66,1,0
Reg. Season Week 12,2024,1661,released,26,CB,0,0,0
Reg. Season Week 13,2024,8039,signed as a free agent,1,OLB,97,1,0
Reg. Season Week 13,2024,2407,released,1,QB,0,0,0
Reg. Season Week 13,2024,10786,signed as a free agent,2,RB,56,1,0
Reg. Season Week 13,2024,4794,released,2,S,0,0,0
Reg. Season Week 13,2024,6819,signed as a free agent,14,C,97,1,0
Reg. Season Week 13,2024,9234,released,14,WR,0,0,0
Reg. Season Week 13,2024,1715,signed as a free agent,30,OLB,128,1,0
Reg. Season Week 13,2024,8836,released,30,OLB,0,0,0
Reg. Season Week 13,2024,9234,signed as a free agent,6,WR,76,1,0
Reg. Season Week 13,2024,10358,released,6,DE,0,0,0
Reg. Season Week 13,2024,10133,signed as a free agent,11,WR,66,1,0
Reg. Season Week 13,2024,8505,released,11,C,0,0,0
Reg. Season Week 13,2024,10215,signed as a free agent,16,G,66,1,0
Reg. Season Week 13,2024,10460,released,16,ILB,0,0,0
Reg. Season Week 13,2024,8414,signed as a free agent,12,WR,86,1,0
Reg. Season Week 13,2024,6784,placed on injured reserve,12,WR,0,0,0
Reg. Season Week 13,2024,8505,signed as a free agent,20,C,86,1,0
Reg. Season Week 13,2024,8850,released,20,OLB,0,0,0
Reg. Season Week 13,2024,1783,released,21,CB,0,0,0
Reg. Season Week 13,2024,10119,signed as a free agent,31,WR,66,1,0
Reg. Season Week 13,2024,10950,placed on injured reserve,31,WR,0,0,0
Reg. Season Week 13,2024,3558,signed as a free agent,31,G,115,1,0
Reg. Season Week 13,2024,1803,released,31,OLB,0,0,0
Reg. Season Week 13,2024,8850,signed as a free agent,28,OLB,86,1,0
Reg. Season Week 13,2024,5611,released,28,S,0,0,0
Reg. Season Week 14,2024,10714,signed as a free agent,16,QB,56,1,0
Reg. Season Week 14,2024,7390,placed on injured reserve,16,QB,0,0,0
Reg. Season Week 14,2024,5611,signed as a free agent,2,S,115,1,0
Reg. Season Week 14,2024,9640,released,2,ILB,0,0,0
Reg. Season Week 14,2024,1803,signed as a free agent,20,OLB,128,1,0
Reg. Season Week 14,2024,5307,released,20,DE,0,0,0
Reg. Season Week 14,2024,1783,signed as a free agent,4,CB,128,1,0
