Category,Team/All_Teams,Place,Record,Year,Team,Opponent
Pass Attempts,4,87,29,2014,4,21
Pass Attempts,4,88,29,2015,4,12
Pass Attempts,4,89,29,2015,4,28
Pass Attempts,4,90,29,2019,4,27
Pass Attempts,4,91,29,2019,4,1
Pass Attempts,4,92,29,2020,4,27
Pass Attempts,4,93,29,2020,4,9
Pass Attempts,4,94,29,2021,4,17
Pass Attempts,4,95,29,2022,4,1
Pass Attempts,4,96,29,2023,4,10
Pass Attempts,4,97,29,2023,4,1
Pass Attempts,4,98,29,2024,4,10
Pass Attempts,4,99,28,2014,4,27
Rush Attempts,4,0,54,2024,4,7
Rush Attempts,4,1,52,2019,4,12
Rush Attempts,4,2,52,2020,4,1
Rush Attempts,4,3,50,2014,4,1
Rush Attempts,4,4,47,2022,4,27
Rush Attempts,4,5,46,2023,4,1
Rush Attempts,4,6,45,2021,4,17
Rush Attempts,4,7,44,2018,4,17
Rush Attempts,4,8,44,2018,4,27
Rush Attempts,4,9,43,2019,4,1
Rush Attempts,4,10,43,2020,4,15
Rush Attempts,4,11,43,2020,4,9
Rush Attempts,4,12,43,2021,4,1
Rush Attempts,4,13,43,2022,4,17
Rush Attempts,4,14,42,2015,4,18
Rush Attempts,4,15,42,2016,4,26
Rush Attempts,4,16,42,2016,4,1
Rush Attempts,4,17,42,2024,4,1
Rush Attempts,4,18,41,2014,4,9
Rush Attempts,4,19,41,2014,4,22
Rush Attempts,4,20,41,2014,4,30
Rush Attempts,4,21,41,2015,4,1
Rush Attempts,4,22,41,2015,4,28
Rush Attempts,4,23,41,2016,4,20
Rush Attempts,4,24,41,2021,4,18
Rush Attempts,4,25,41,2023,4,11
Rush Attempts,4,26,41,2024,4,17
Rush Attempts,4,27,40,2014,4,5
Rush Attempts,4,28,40,2018,4,26
Rush Attempts,4,29,40,2018,4,30
Rush Attempts,4,30,40,2019,4,11
Rush Attempts,4,31,40,2022,4,25
Rush Attempts,4,32,40,2023,4,27
Rush Attempts,4,33,39,2018,4,1
Rush Attempts,4,34,39,2021,4,9
Rush Attempts,4,35,39,2021,4,19
Rush Attempts,4,36,39,2022,4,24
Rush Attempts,4,37,39,2024,4,27
Rush Attempts,4,38,38,2014,4,24
Rush Attempts,4,39,38,2014,4,1
Rush Attempts,4,40,38,2016,4,13
Rush Attempts,4,41,38,2016,4,29
Rush Attempts,4,42,38,2021,4,29
Rush Attempts,4,43,38,2021,4,14
Rush Attempts,4,44,38,2022,4,30
Rush Attempts,4,45,38,2023,4,10
Rush Attempts,4,46,38,2023,4,1
Rush Attempts,4,47,37,2015,4,29
Rush Attempts,4,48,37,2017,4,16
Rush Attempts,4,49,37,2020,4,27
Rush Attempts,4,50,37,2020,4,1
Rush Attempts,4,51,36,2015,4,27
Rush Attempts,4,52,36,2016,4,5
Rush Attempts,4,53,36,2016,4,17
Rush Attempts,4,54,36,2017,4,5
Rush Attempts,4,55,36,2018,4,7
Rush Attempts,4,56,36,2018,4,21
Rush Attempts,4,57,36,2019,4,17
Rush Attempts,4,58,36,2020,4,17
Rush Attempts,4,59,36,2021,4,3
Rush Attempts,4,60,36,2021,4,7
Rush Attempts,4,61,36,2021,4,27
Rush Attempts,4,62,36,2022,4,7
Rush Attempts,4,63,36,2022,4,27
Rush Attempts,4,64,36,2022,4,1
Rush Attempts,4,65,36,2023,4,12
Rush Attempts,4,66,36,2024,4,26
Rush Attempts,4,67,35,2014,4,17
Rush Attempts,4,68,35,2016,4,17
Rush Attempts,4,69,35,2016,4,25
Rush Attempts,4,70,35,2018,4,22
Rush Attempts,4,71,35,2023,4,9
Rush Attempts,4,72,35,2024,4,23
Rush Attempts,4,73,34,2015,4,24
Rush Attempts,4,74,34,2016,4,8
Rush Attempts,4,75,34,2016,4,24
Rush Attempts,4,76,34,2022,4,0
Rush Attempts,4,77,34,2022,4,2
Rush Attempts,4,78,34,2023,4,24
Rush Attempts,4,79,34,2023,4,28
Rush Attempts,4,80,33,2014,4,27
Rush Attempts,4,81,33,2015,4,21
Rush Attempts,4,82,33,2015,4,31
Rush Attempts,4,83,33,2017,4,27
Rush Attempts,4,84,33,2020,4,5
Rush Attempts,4,85,33,2020,4,20
Rush Attempts,4,86,33,2022,4,17
Rush Attempts,4,87,33,2022,4,10
Rush Attempts,4,88,33,2023,4,27
Rush Attempts,4,89,33,2024,4,10
Rush Attempts,4,90,32,2014,4,2
Rush Attempts,4,91,32,2016,4,1
Rush Attempts,4,92,32,2016,4,27
Rush Attempts,4,93,32,2017,4,27
Rush Attempts,4,94,32,2019,4,27
Rush Attempts,4,95,32,2020,4,8
Rush Attempts,4,96,32,2020,4,21
Rush Attempts,4,97,32,2020,4,25
Rush Attempts,4,98,32,2024,4,8
Rush Attempts,4,99,31,2015,4,12
Points Scored,5,0,41,2018,5,10
Points Scored,5,1,40,2023,5,9
Points Scored,5,2,38,2017,5,29
Points Scored,5,3,37,2019,5,18
Points Scored,5,4,35,2016,5,15
Points Scored,5,5,34,2023,5,15
Points Scored,5,6,31,2015,5,21
Points Scored,5,7,31,2018,5,15
Points Scored,5,8,31,2021,5,25
Points Scored,5,9,31,2022,5,17
Points Scored,5,10,31,2022,5,10
Points Scored,5,11,31,2024,5,9
Points Scored,5,12,30,2024,5,12
Points Scored,5,13,28,2022,5,21
Points Scored,5,14,28,2023,5,21
Points Scored,5,15,28,2024,5,15
Points Scored,5,16,27,2014,5,1
Points Scored,5,17,27,2014,5,14
Points Scored,5,18,27,2016,5,31
Points Scored,5,19,27,2017,5,17
Points Scored,5,20,27,2019,5,17
Points Scored,5,21,27,2020,5,15
Points Scored,5,22,27,2020,5,0
Points Scored,5,23,27,2024,5,15
Points Scored,5,24,26,2014,5,9
Points Scored,5,25,26,2015,5,9
Points Scored,5,26,26,2019,5,9
Points Scored,5,27,26,2023,5,27
Points Scored,5,28,26,2024,5,11
Points Scored,5,29,24,2016,5,18
Points Scored,5,30,24,2019,5,21
Points Scored,5,31,24,2020,5,1
Points Scored,5,32,24,2020,5,28
Points Scored,5,33,24,2021,5,26
Points Scored,5,34,24,2022,5,19
Points Scored,5,35,24,2023,5,8
Points Scored,5,36,24,2024,5,10
Points Scored,5,37,24,2024,5,1
Points Scored,5,38,23,2014,5,15
Points Scored,5,39,23,2018,5,7
Points Scored,5,40,23,2018,5,17
Points Scored,5,41,23,2022,5,29
Points Scored,5,42,22,2017,5,1
Points Scored,5,43,21,2014,5,27
Points Scored,5,44,21,2014,5,17
Points Scored,5,45,21,2015,5,17
Points Scored,5,46,21,2015,5,24
Points Scored,5,47,21,2015,5,10
Points Scored,5,48,21,2016,5,7
Points Scored,5,49,21,2018,5,25
Points Scored,5,50,21,2019,5,13
Points Scored,5,51,21,2024,5,28
Points Scored,5,52,20,2014,5,10
Points Scored,5,53,20,2015,5,15
Points Scored,5,54,20,2016,5,12
Points Scored,5,55,20,2017,5,15
Points Scored,5,56,20,2017,5,10
Points Scored,5,57,20,2017,5,15
Points Scored,5,58,20,2024,5,0
Points Scored,5,59,19,2015,5,25
Points Scored,5,60,19,2017,5,10
Points Scored,5,61,19,2017,5,4
Points Scored,5,62,19,2019,5,15
Points Scored,5,63,19,2023,5,1
Points Scored,5,64,18,2022,5,9
Points Scored,5,65,17,2014,5,3
Points Scored,5,66,17,2015,5,15
Points Scored,5,67,17,2015,5,23
Points Scored,5,68,17,2015,5,13
Points Scored,5,69,17,2015,5,20
Points Scored,5,70,17,2016,5,9
Points Scored,5,71,17,2018,5,24
Points Scored,5,72,17,2018,5,3
Points Scored,5,73,17,2019,5,26
Points Scored,5,74,17,2023,5,10
Points Scored,5,75,17,2023,5,9
Points Scored,5,76,17,2023,5,23
Points Scored,5,77,17,2023,5,13
Points Scored,5,78,17,2023,5,15
Points Scored,5,79,17,2024,5,24
Points Scored,5,80,16,2015,5,0
Points Scored,5,81,16,2016,5,11
Points Scored,5,82,16,2017,5,9
Points Scored,5,83,16,2018,5,16
Points Scored,5,84,16,2022,5,10
Points Scored,5,85,15,2015,5,26
Points Scored,5,86,15,2020,5,9
Points Scored,5,87,15,2022,5,14
Points Scored,5,88,14,2014,5,25
Points Scored,5,89,14,2016,5,21
Points Scored,5,90,14,2017,5,2
Points Scored,5,91,14,2020,5,11
Points Scored,5,92,14,2021,5,7
Points Scored,5,93,14,2021,5,15
Points Scored,5,94,14,2021,5,30
Points Scored,5,95,14,2022,5,7
Points Scored,5,96,14,2022,5,18
Points Scored,5,97,14,2022,5,3
Points Scored,5,98,14,2024,5,21
Points Scored,5,99,14,2024,5,26
Points Allowed,5,0,3,2024,5,11
Points Allowed,5,1,6,2015,5,9
Points Allowed,5,2,6,2020,5,15
Points Allowed,5,3,6,2021,5,22
Points Allowed,5,4,6,2023,5,15
Points Allowed,5,5,6,2023,5,9
Points Allowed,5,6,6,2024,5,10
Points Allowed,5,7,7,2024,5,15
Points Allowed,5,8,9,2014,5,7
Points Allowed,5,9,9,2018,5,26
Points Allowed,5,10,9,2021,5,15
Points Allowed,5,11,10,2015,5,0
Points Allowed,5,12,10,2016,5,4
Points Allowed,5,13,10,2016,5,9
Points Allowed,5,14,10,2017,5,29
Points Allowed,5,15,10,2018,5,7
Points Allowed,5,16,10,2018,5,0
Points Allowed,5,17,10,2019,5,7
Points Allowed,5,18,11,2018,5,15
Points Allowed,5,19,12,2014,5,14
Points Allowed,5,20,12,2020,5,9
Points Allowed,5,21,13,2015,5,8
Points Allowed,5,22,13,2015,5,17
Points Allowed,5,23,13,2015,5,15
Points Allowed,5,24,13,2017,5,24
Points Allowed,5,25,13,2018,5,10
Points Allowed,5,26,13,2019,5,15
Points Allowed,5,27,13,2023,5,13
Points Allowed,5,28,13,2024,5,31
Points Allowed,5,29,14,2014,5,3
Points Allowed,5,30,14,2016,5,28
Points Allowed,5,31,14,2016,5,11
Points Allowed,5,32,14,2020,5,28
Points Allowed,5,33,15,2015,5,10
Points Allowed,5,34,15,2017,5,15
Points Allowed,5,35,16,2017,5,10
Points Allowed,5,36,16,2017,5,10
Points Allowed,5,37,16,2018,5,14
Points Allowed,5,38,16,2018,5,25
Points Allowed,5,39,16,2018,5,15
Points Allowed,5,40,16,2020,5,4
Points Allowed,5,41,16,2024,5,0
Points Allowed,5,42,17,2014,5,10
Points Allowed,5,43,17,2015,5,26
Points Allowed,5,44,17,2015,5,15
Points Allowed,5,45,17,2016,5,7
Points Allowed,5,46,17,2017,5,9
Points Allowed,5,47,17,2019,5,9
Points Allowed,5,48,17,2019,5,15
Points Allowed,5,49,17,2021,5,15
Points Allowed,5,50,17,2021,5,10
Points Allowed,5,51,17,2024,5,1
Points Allowed,5,52,19,2014,5,10
Points Allowed,5,53,19,2019,5,29
Points Allowed,5,54,19,2019,5,23
Points Allowed,5,55,20,2015,5,13
Points Allowed,5,56,20,2016,5,31
Points Allowed,5,57,20,2016,5,26
Points Allowed,5,58,20,2019,5,10
Points Allowed,5,59,20,2022,5,18
Points Allowed,5,60,20,2022,5,21
Points Allowed,5,61,20,2023,5,27
Points Allowed,5,62,20,2024,5,15
Points Allowed,5,63,21,2014,5,9
Points Allowed,5,64,21,2016,5,15
Points Allowed,5,65,21,2017,5,15
Points Allowed,5,66,21,2018,5,16
Points Allowed,5,67,21,2020,5,0
Points Allowed,5,68,21,2023,5,15
Points Allowed,5,69,22,2015,5,25
Points Allowed,5,70,22,2017,5,9
Points Allowed,5,71,23,2014,5,9
Points Allowed,5,72,23,2015,5,9
Points Allowed,5,73,23,2015,5,23
Points Allowed,5,74,23,2015,5,20
Points Allowed,5,75,23,2016,5,12
Points Allowed,5,76,23,2017,5,1
Points Allowed,5,77,23,2017,5,27
Points Allowed,5,78,23,2022,5,7
Points Allowed,5,79,23,2022,5,10
Points Allowed,5,80,23,2023,5,9
Points Allowed,5,81,23,2024,5,24
Points Allowed,5,82,24,2014,5,1
Points Allowed,5,83,24,2014,5,15
Points Allowed,5,84,24,2014,5,17
Points Allowed,5,85,24,2016,5,29
Points Allowed,5,86,24,2017,5,2
Points Allowed,5,87,24,2019,5,18
Points Allowed,5,88,24,2021,5,0
Points Allowed,5,89,24,2021,5,9
Points Allowed,5,90,24,2022,5,29
Points Allowed,5,91,25,2016,5,10
Points Allowed,5,92,25,2018,5,9
Points Allowed,5,93,25,2018,5,3
Points Allowed,5,94,26,2015,5,24
Points Allowed,5,95,26,2019,5,10
Points Allowed,5,96,26,2019,5,13
Points Allowed,5,97,26,2020,5,11
Points Allowed,5,98,26,2022,5,15
Points Allowed,5,99,26,2023,5,1
Passing Yards,5,0,386,2023,5,21
Passing Yards,5,1,374,2014,5,9
Passing Yards,5,2,362,2023,5,8
Passing Yards,5,3,338,2021,5,25
Passing Yards,5,4,336,2015,5,20
Passing Yards,5,5,334,2016,5,18
Passing Yards,5,6,327,2023,5,17
Passing Yards,5,7,317,2024,5,0
Passing Yards,5,8,315,2024,5,9
Passing Yards,5,9,314,2019,5,9
Passing Yards,5,10,313,2022,5,9
Passing Yards,5,11,310,2019,5,10
Passing Yards,5,12,308,2015,5,21
Passing Yards,5,13,303,2024,5,24
Passing Yards,5,14,303,2024,5,12
Passing Yards,5,15,302,2015,5,0
Passing Yards,5,16,300,2014,5,4
Passing Yards,5,17,298,2018,5,17
Passing Yards,5,18,296,2022,5,29
Passing Yards,5,19,291,2016,5,11
Passing Yards,5,20,291,2022,5,15
Passing Yards,5,21,291,2024,5,28
Passing Yards,5,22,290,2015,5,26
Passing Yards,5,23,289,2024,5,21
Passing Yards,5,24,288,2023,5,10
Passing Yards,5,25,287,2022,5,9
Passing Yards,5,26,285,2024,5,26
Passing Yards,5,27,278,2023,5,9
Passing Yards,5,28,274,2019,5,21
Passing Yards,5,29,273,2021,5,15
Passing Yards,5,30,273,2024,5,15
Passing Yards,5,31,271,2024,5,15
Passing Yards,5,32,270,2015,5,24
Passing Yards,5,33,269,2016,5,31
Passing Yards,5,34,268,2019,5,26
Passing Yards,5,35,267,2015,5,10
Passing Yards,5,36,266,2020,5,10
Passing Yards,5,37,265,2015,5,17
Passing Yards,5,38,264,2022,5,10
Passing Yards,5,39,260,2023,5,13
Passing Yards,5,40,259,2018,5,19
Passing Yards,5,41,257,2014,5,1
Passing Yards,5,42,256,2014,5,25
Passing Yards,5,43,256,2016,5,15
Passing Yards,5,44,254,2020,5,31
Passing Yards,5,45,251,2017,5,2
Passing Yards,5,46,250,2019,5,15
Passing Yards,5,47,249,2016,5,7
Passing Yards,5,48,249,2018,5,15
Passing Yards,5,49,249,2022,5,21
Passing Yards,5,50,248,2016,5,26
Passing Yards,5,51,248,2018,5,26
Passing Yards,5,52,246,2014,5,17
Passing Yards,5,53,246,2015,5,15
Passing Yards,5,54,245,2014,5,7
Passing Yards,5,55,245,2021,5,15
Passing Yards,5,56,242,2020,5,0
Passing Yards,5,57,238,2021,5,30
Passing Yards,5,58,236,2021,5,22
Passing Yards,5,59,236,2022,5,17
Passing Yards,5,60,236,2024,5,31
Passing Yards,5,61,235,2015,5,13
Passing Yards,5,62,234,2018,5,24
Passing Yards,5,63,234,2022,5,19
Passing Yards,5,64,231,2015,5,23
Passing Yards,5,65,231,2024,5,25
Passing Yards,5,66,230,2015,5,15
Passing Yards,5,67,228,2016,5,9
Passing Yards,5,68,228,2020,5,1
Passing Yards,5,69,227,2019,5,15
Passing Yards,5,70,227,2024,5,1
Passing Yards,5,71,226,2018,5,0
Passing Yards,5,72,225,2017,5,15
Passing Yards,5,73,223,2021,5,26
Passing Yards,5,74,222,2014,5,14
Passing Yards,5,75,222,2014,5,15
Passing Yards,5,76,222,2016,5,29
Passing Yards,5,77,221,2014,5,15
Passing Yards,5,78,221,2019,5,18
Passing Yards,5,79,219,2018,5,7
Passing Yards,5,80,216,2019,5,7
Passing Yards,5,81,215,2021,5,0
Passing Yards,5,82,214,2016,5,28
Passing Yards,5,83,214,2020,5,28
Passing Yards,5,84,213,2017,5,10
Passing Yards,5,85,213,2018,5,25
Passing Yards,5,86,213,2019,5,29
Passing Yards,5,87,213,2023,5,25
Passing Yards,5,88,212,2017,5,17
Passing Yards,5,89,212,2019,5,17
Passing Yards,5,90,211,2016,5,9
Passing Yards,5,91,209,2018,5,10
Passing Yards,5,92,208,2023,5,9
Passing Yards,5,93,208,2023,5,20
Passing Yards,5,94,204,2015,5,25
Passing Yards,5,95,203,2021,5,10
Passing Yards,5,96,200,2016,5,15
Passing Yards,5,97,198,2014,5,10
Passing Yards,5,98,198,2018,5,3
Passing Yards,5,99,198,2019,5,20
Passing Yards Allowed,5,0,71,2018,5,16
Passing Yards Allowed,5,1,77,2017,5,2
Passing Yards Allowed,5,2,87,2016,5,15
Passing Yards Allowed,5,3,93,2016,5,4
Passing Yards Allowed,5,4,106,2015,5,23
Passing Yards Allowed,5,5,111,2015,5,0
Passing Yards Allowed,5,6,114,2014,5,9
Passing Yards Allowed,5,7,115,2014,5,4
Passing Yards Allowed,5,8,122,2018,5,3
Passing Yards Allowed,5,9,130,2017,5,27
Passing Yards Allowed,5,10,132,2014,5,3
Passing Yards Allowed,5,11,137,2019,5,9
Passing Yards Allowed,5,12,138,2023,5,9
Passing Yards Allowed,5,13,138,2024,5,11
Passing Yards Allowed,5,14,148,2015,5,26
Passing Yards Allowed,5,15,153,2017,5,24
Passing Yards Allowed,5,16,159,2022,5,3
Passing Yards Allowed,5,17,160,2021,5,6
Passing Yards Allowed,5,18,160,2021,5,22
Passing Yards Allowed,5,19,161,2014,5,10
Passing Yards Allowed,5,20,161,2022,5,26
Passing Yards Allowed,5,21,163,2019,5,7
Passing Yards Allowed,5,22,165,2016,5,15
Passing Yards Allowed,5,23,167,2016,5,29
Passing Yards Allowed,5,24,168,2016,5,28
Passing Yards Allowed,5,25,169,2016,5,12
Passing Yards Allowed,5,26,173,2018,5,9
Passing Yards Allowed,5,27,173,2022,5,29
Passing Yards Allowed,5,28,174,2017,5,15
Passing Yards Allowed,5,29,176,2021,5,10
Passing Yards Allowed,5,30,177,2016,5,9
Passing Yards Allowed,5,31,180,2014,5,7
Passing Yards Allowed,5,32,182,2020,5,9
Passing Yards Allowed,5,33,183,2017,5,30
Passing Yards Allowed,5,34,186,2023,5,4
Passing Yards Allowed,5,35,187,2019,5,13
Passing Yards Allowed,5,36,187,2023,5,15
Passing Yards Allowed,5,37,187,2024,5,15
Passing Yards Allowed,5,38,188,2015,5,24
Passing Yards Allowed,5,39,189,2015,5,9
Passing Yards Allowed,5,40,189,2016,5,11
Passing Yards Allowed,5,41,190,2014,5,14
Passing Yards Allowed,5,42,190,2020,5,15
Passing Yards Allowed,5,43,191,2019,5,9
Passing Yards Allowed,5,44,192,2022,5,15
Passing Yards Allowed,5,45,193,2019,5,23
Passing Yards Allowed,5,46,193,2020,5,27
Passing Yards Allowed,5,47,193,2022,5,15
Passing Yards Allowed,5,48,193,2023,5,15
Passing Yards Allowed,5,49,195,2014,5,10
Passing Yards Allowed,5,50,195,2021,5,15
Passing Yards Allowed,5,51,195,2024,5,31
Passing Yards Allowed,5,52,196,2020,5,31
Passing Yards Allowed,5,53,196,2023,5,20
Passing Yards Allowed,5,54,198,2024,5,10
Passing Yards Allowed,5,55,200,2018,5,0
Passing Yards Allowed,5,56,201,2023,5,27
Passing Yards Allowed,5,57,203,2019,5,10
Passing Yards Allowed,5,58,203,2020,5,28
Passing Yards Allowed,5,59,207,2017,5,29
Passing Yards Allowed,5,60,207,2018,5,9
Passing Yards Allowed,5,61,207,2021,5,24
Passing Yards Allowed,5,62,207,2023,5,13
Passing Yards Allowed,5,63,208,2014,5,16
Passing Yards Allowed,5,64,208,2015,5,20
Passing Yards Allowed,5,65,210,2014,5,15
Passing Yards Allowed,5,66,210,2021,5,0
Passing Yards Allowed,5,67,211,2015,5,8
Passing Yards Allowed,5,68,211,2019,5,15
Passing Yards Allowed,5,69,212,2017,5,4
Passing Yards Allowed,5,70,214,2015,5,17
Passing Yards Allowed,5,71,214,2015,5,15
Passing Yards Allowed,5,72,214,2018,5,24
Passing Yards Allowed,5,73,215,2022,5,9
Passing Yards Allowed,5,74,216,2018,5,10
Passing Yards Allowed,5,75,216,2020,5,29
Passing Yards Allowed,5,76,220,2016,5,31
Passing Yards Allowed,5,77,220,2018,5,10
Passing Yards Allowed,5,78,221,2014,5,17
Passing Yards Allowed,5,79,221,2021,5,15
Passing Yards Allowed,5,80,222,2016,5,10
Passing Yards Allowed,5,81,224,2015,5,13
Passing Yards Allowed,5,82,225,2014,5,27
Passing Yards Allowed,5,83,226,2017,5,10
Passing Yards Allowed,5,84,228,2019,5,15
Passing Yards Allowed,5,85,229,2020,5,11
Passing Yards Allowed,5,86,230,2018,5,25
Passing Yards Allowed,5,87,231,2016,5,9
Passing Yards Allowed,5,88,231,2019,5,10
Passing Yards Allowed,5,89,232,2020,5,12
Passing Yards Allowed,5,90,233,2014,5,1
Passing Yards Allowed,5,91,234,2019,5,29
Passing Yards Allowed,5,92,235,2016,5,26
Passing Yards Allowed,5,93,235,2019,5,8
Passing Yards Allowed,5,94,236,2019,5,26
Passing Yards Allowed,5,95,237,2024,5,26
Passing Yards Allowed,5,96,238,2023,5,1
Passing Yards Allowed,5,97,239,2018,5,15
Passing Yards Allowed,5,98,240,2020,5,4
Passing Yards Allowed,5,99,241,2015,5,9
Rushing Yards,5,0,221,2023,5,27
Rushing Yards,5,1,217,2017,5,9
Rushing Yards,5,2,214,2018,5,10
Rushing Yards,5,3,206,2016,5,12
Rushing Yards,5,4,189,2020,5,15
Rushing Yards,5,5,189,2020,5,1
Rushing Yards,5,6,186,2014,5,1
Rushing Yards,5,7,184,2016,5,31
Rushing Yards,5,8,180,2023,5,15
Rushing Yards,5,9,177,2018,5,15
Rushing Yards,5,10,173,2015,5,25
Rushing Yards,5,11,173,2024,5,9
Rushing Yards,5,12,167,2015,5,9
Rushing Yards,5,13,166,2014,5,15
Rushing Yards,5,14,159,2024,5,11
Rushing Yards,5,15,158,2018,5,9
Rushing Yards,5,16,158,2021,5,26
Rushing Yards,5,17,157,2020,5,0
Rushing Yards,5,18,156,2021,5,22
Rushing Yards,5,19,155,2022,5,10
Rushing Yards,5,20,153,2020,5,28
Rushing Yards,5,21,152,2014,5,9
Rushing Yards,5,22,152,2018,5,26
Rushing Yards,5,23,149,2015,5,17
Rushing Yards,5,24,149,2019,5,26
Rushing Yards,5,25,147,2015,5,21
Rushing Yards,5,26,147,2016,5,9
Rushing Yards,5,27,145,2022,5,14
Rushing Yards,5,28,142,2022,5,3
Rushing Yards,5,29,139,2016,5,15
Rushing Yards,5,30,135,2021,5,7
Rushing Yards,5,31,133,2021,5,15
Rushing Yards,5,32,132,2014,5,17
Rushing Yards,5,33,130,2014,5,3
Rushing Yards,5,34,130,2023,5,15
Rushing Yards,5,35,129,2020,5,31
Rushing Yards,5,36,128,2016,5,15
Rushing Yards,5,37,128,2017,5,1
Rushing Yards,5,38,128,2022,5,17
Rushing Yards,5,39,127,2021,5,10
Rushing Yards,5,40,126,2019,5,9
Rushing Yards,5,41,125,2016,5,29
Rushing Yards,5,42,125,2020,5,17
Rushing Yards,5,43,122,2015,5,10
Rushing Yards,5,44,122,2022,5,10
Rushing Yards,5,45,121,2014,5,27
Rushing Yards,5,46,121,2018,5,17
Rushing Yards,5,47,121,2022,5,21
Rushing Yards,5,48,118,2021,5,0
Rushing Yards,5,49,117,2014,5,7
Rushing Yards,5,50,117,2015,5,8
Rushing Yards,5,51,117,2017,5,9
Rushing Yards,5,52,117,2018,5,0
Rushing Yards,5,53,117,2019,5,29
Rushing Yards,5,54,117,2019,5,7
Rushing Yards,5,55,116,2016,5,21
Rushing Yards,5,56,116,2017,5,6
Rushing Yards,5,57,115,2023,5,4
Rushing Yards,5,58,114,2020,5,15
Rushing Yards,5,59,114,2023,5,8
Rushing Yards,5,60,113,2023,5,1
Rushing Yards,5,61,112,2023,5,9
Rushing Yards,5,62,111,2015,5,15
Rushing Yards,5,63,111,2018,5,24
Rushing Yards,5,64,111,2019,5,18
Rushing Yards,5,65,108,2015,5,20
Rushing Yards,5,66,108,2016,5,11
Rushing Yards,5,67,108,2019,5,15
Rushing Yards,5,68,108,2021,5,25
Rushing Yards,5,69,108,2022,5,9
Rushing Yards,5,70,107,2016,5,7
Rushing Yards,5,71,107,2022,5,29
Rushing Yards,5,72,107,2024,5,24
Rushing Yards,5,73,106,2017,5,24
Rushing Yards,5,74,106,2019,5,9
Rushing Yards,5,75,105,2016,5,4
Rushing Yards,5,76,105,2017,5,15
Rushing Yards,5,77,105,2018,5,16
Rushing Yards,5,78,104,2014,5,16
Rushing Yards,5,79,104,2018,5,25
Rushing Yards,5,80,104,2021,5,15
Rushing Yards,5,81,103,2019,5,13
Rushing Yards,5,82,102,2018,5,15
Rushing Yards,5,83,100,2014,5,10
Rushing Yards,5,84,100,2021,5,24
Rushing Yards,5,85,99,2018,5,3
Rushing Yards,5,86,98,2015,5,0
Rushing Yards,5,87,98,2021,5,30
Rushing Yards,5,88,98,2023,5,17
Rushing Yards,5,89,97,2020,5,11
Rushing Yards,5,90,97,2024,5,1
Rushing Yards,5,91,96,2017,5,10
Rushing Yards,5,92,96,2017,5,30
Rushing Yards,5,93,96,2018,5,10
Rushing Yards,5,94,95,2020,5,27
Rushing Yards,5,95,94,2024,5,10
Rushing Yards,5,96,93,2015,5,24
Rushing Yards,5,97,93,2016,5,28
Rushing Yards,5,98,92,2020,5,12
Rushing Yards,5,99,92,2021,5,9
Rushing Yards Allowed,5,0,4,2016,5,11
Rushing Yards Allowed,5,1,15,2018,5,15
Rushing Yards Allowed,5,2,30,2017,5,9
Rushing Yards Allowed,5,3,30,2020,5,1
Rushing Yards Allowed,5,4,31,2017,5,29
Rushing Yards Allowed,5,5,37,2024,5,11
Rushing Yards Allowed,5,6,40,2019,5,29
Rushing Yards Allowed,5,7,42,2023,5,15
Rushing Yards Allowed,5,8,46,2019,5,15
Rushing Yards Allowed,5,9,47,2019,5,18
Rushing Yards Allowed,5,10,49,2016,5,12
Rushing Yards Allowed,5,11,54,2022,5,18
Rushing Yards Allowed,5,12,55,2021,5,9
Rushing Yards Allowed,5,13,57,2016,5,26
Rushing Yards Allowed,5,14,57,2023,5,1
Rushing Yards Allowed,5,15,57,2024,5,10
Rushing Yards Allowed,5,16,58,2015,5,15
Rushing Yards Allowed,5,17,58,2022,5,10
Rushing Yards Allowed,5,18,59,2015,5,9
