Player_ID,Last_Name,First_Name,Junior_Flag,Nickname,Position,Player_of_Game_Count,Championship_Rings,Player_of_the_Week_Count,Player_of_the_Week_Win,Height,Weight,Hall_of_Fame_Flag,Year_Inducted,Percentage_of_Vote,Chosen_Team,Year_Born,Month_Born,Day_Born,College,Draft_Round,Drafted_Position,Drafted_By,Draft_Year,4th_Quarter_Comebacks,Quarterback_Wins,Quarterback_Losses,Quarterback_Ties,Home_Town,Home_State,Career_Games_Played,Number_of_Seasons,Season_1_Pointer_to_Player_Year_Data,SP_2,SP_3,SP_4,SP_5,SP_6,SP_7,SP_8,SP_9,SP_10,SP_11,SP_12,SP_13,SP_14,SP_15,SP_16,SP_17,SP_18,SP_19,SP_20,Season_1_Year,SY_2,SY_3,SY_4,SY_5,SY_6,SY_7,SY_8,SY_9,SY_10,SY_11,SY_12,SY_13,SY_14,SY_15,SY_16,SY_17,SY_18,SY_19,SY_20
2500,Strong,Bill,0,,FB,0,0,0,0,73,247,0,0,0,0,1993,2,13,101,53,2,4,2014,0,0,0,0,12853,46,39,4,57477,39307,31326,26473,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,Dodge,Arnie,0,,FB,0,0,0,0,74,257,0,0,0,0,1993,12,15,63,52,20,20,2014,0,0,0,0,6728,25,36,4,57500,39330,31349,26496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2503,Kim,Ian,0,,FB,0,0,0,0,71,235,0,0,0,0,1993,11,25,1,48,12,11,2014,0,0,0,0,4212,16,1,4,57546,39353,31372,26519,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508,Carpenter,Preston,0,,TE,0,0,0,0,76,252,0,0,0,0,1993,6,16,13,40,5,25,2014,0,0,0,0,4731,18,136,9,57661,39376,31395,26542,22310,18722,15686,12765,9798,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,2019,2020,2021,2022,0,0,0,0,0,0,0,0,0,0,0
2509,Stinemetz,Kody,0,,LS,0,0,0,0,76,253,0,0,0,0,1993,9,15,118,0,0,0,0,0,0,0,0,8536,32,0,10,57684,39399,31418,26565,22333,18745,15709,12788,9821,7498,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,0,0,0,0,0,0,0,0,0,0
2510,Sheldon,Dillon,0,,TE,0,0,0,0,75,235,0,0,0,0,1993,1,15,9,0,0,0,0,0,0,0,0,7093,26,48,5,57707,39422,31441,26588,22356,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512,Thomason,Bryan,0,,TE,0,1,0,0,76,259,0,0,0,0,1993,1,21,38,40,24,10,2014,0,0,0,0,8841,33,87,7,57753,39445,31464,26611,22379,18768,15732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,2019,2020,0,0,0,0,0,0,0,0,0,0,0,0,0
2513,Murillo,Henry,0,,TE,0,0,0,0,78,270,0,0,0,0,1993,3,14,37,53,22,16,2014,0,0,0,0,5749,22,45,6,57776,39468,31487,26634,22402,18791,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514,McNeil,Ivan,0,,TE,0,0,0,0,79,282,0,0,0,0,1993,3,16,8,0,0,0,0,0,0,0,0,6161,23,14,2,57799,39491,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2515,Markham,Shane,0,,TE,0,0,0,0,75,243,0,0,0,0,1993,9,25,1,0,0,0,0,0,0,0,0,7540,30,4,2,57822,39514,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2517,Flannery,Corbin,0,,TE,0,0,0,0,75,252,0,0,0,0,1993,3,11,68,50,12,11,2014,0,0,0,0,9795,36,122,9,57868,39560,31533,26657,22425,18814,15755,12811,9844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,2019,2020,2021,2022,0,0,0,0,0,0,0,0,0,0,0
2521,Holbert,Sherman,0,,TE,0,0,0,0,76,249,0,0,0,0,1993,3,1,37,35,12,5,2014,0,0,0,0,11681,43,0,10,57960,39606,31556,26680,22448,18837,15778,12834,9867,7521,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,0,0,0,0,0,0,0,0,0,0
2522,Bober,Kendall,0,,TE,0,0,0,0,76,252,0,0,0,0,1993,10,17,9,53,31,6,2014,0,0,0,0,484,3,18,2,57983,39629,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2526,Garner,Monty,0,,TE,0,0,0,0,76,255,0,0,0,0,1993,12,20,65,48,30,3,2014,0,0,0,0,6447,24,16,2,58075,39675,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2528,Cunningham,Walter,0,,TE,0,0,0,0,76,258,0,0,0,0,1993,1,13,28,0,0,0,0,0,0,0,0,4876,18,37,4,58121,39698,31579,26703,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2529,Wedeman,Terry,0,,LS,0,0,0,0,78,279,0,0,0,0,1993,6,24,129,0,0,0,0,0,0,0,0,12887,46,16,3,58144,39721,31602,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2534,Buchanan,Douglas,0,,TE,0,0,0,0,76,260,0,0,0,0,1993,1,19,297,41,7,9,2014,0,0,0,0,1237,5,129,9,58259,39767,31625,26726,22471,18860,15801,12857,9890,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,2019,2020,2021,2022,0,0,0,0,0,0,0,0,0,0,0
2536,Bianchi,Donte,0,,LS,0,0,0,0,75,245,0,0,0,0,1993,12,17,9,0,0,0,0,0,0,0,0,866,5,0,10,58305,39790,31648,26749,22494,18883,15824,12880,9913,7544,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,0,0,0,0,0,0,0,0,0,0
2538,Holliday,Chester,0,,TE,0,0,1,0,74,249,0,0,0,0,1993,10,12,88,49,6,27,2014,0,0,0,0,1473,5,111,8,58351,39836,31671,26772,22517,18906,15847,12903,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,2019,2020,2021,0,0,0,0,0,0,0,0,0,0,0,0
2544,Cochrane,Caden,0,,TE,0,0,0,0,74,242,0,0,0,0,1993,3,17,89,0,0,0,0,0,0,0,0,1377,5,8,2,58489,39928,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2545,Prigge,Isaiah,0,,LS,0,0,0,0,74,239,0,0,0,0,1993,1,22,22,0,0,0,0,0,0,0,0,1146,5,0,10,58512,39951,31717,26795,22540,18929,15870,12926,9936,7567,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,0,0,0,0,0,0,0,0,0,0
2547,Gideon,Robert,0,,TE,0,0,0,0,76,257,0,0,0,0,1993,2,1,27,52,16,18,2014,0,0,0,0,2729,11,16,2,58558,39974,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2549,Buckhalter,Nathaniel,0,,TE,0,0,0,0,76,248,0,0,0,0,1993,2,25,26,52,22,31,2014,0,0,0,0,1177,5,34,3,58604,40020,31740,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2551,Thornton,Kim,0,,LS,0,0,0,0,77,272,0,0,0,0,1993,1,10,38,0,0,0,0,0,0,0,0,1253,5,2,2,58650,40043,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2554,Seguin,Terrance,0,,SE,0,0,0,0,75,204,0,0,0,0,1993,1,1,25,46,14,8,2014,0,0,0,0,457,3,43,5,58719,40089,31763,26818,22563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2556,Tubbs,Alexander,0,,SE,0,0,1,0,70,187,0,0,0,0,1993,9,9,62,41,23,13,2014,0,0,0,0,2180,9,114,10,58765,40112,31786,26841,22586,18952,15893,12949,9959,7590,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,0,0,0,0,0,0,0,0,0,0
2559,Chandler,Benjamin,0,,SE,0,0,0,0,70,193,0,0,0,0,1993,4,22,88,46,22,31,2014,0,0,0,0,11805,43,19,4,58834,40158,31832,26887,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2564,Harris,Tito,0,,SE,0,0,0,0,71,198,0,0,0,0,1993,4,6,99,0,0,0,0,0,0,0,0,300,1,44,4,58949,40181,31855,26910,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2565,Richard,Randy,0,,FL,0,0,0,0,70,194,0,0,0,0,1993,4,18,113,0,0,0,0,0,0,0,0,3688,14,14,3,58972,40204,31878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2566,Holliday,Geoff,0,,FL,0,0,0,0,71,188,0,0,0,0,1993,3,1,30,41,29,7,2014,0,0,0,0,2284,9,40,4,58995,40227,31901,26933,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567,Loy,Deon,0,,SE,0,0,0,0,73,223,0,0,0,0,1993,3,17,78,37,16,1,2014,0,0,0,0,3515,14,64,6,59018,40250,31924,26956,22632,18975,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2574,Irwin,Cristian,0,,FL,0,0,0,0,73,211,0,0,0,0,1993,5,21,79,33,3,3,2014,0,0,0,0,1303,5,32,3,59179,40273,31947,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2583,Walden,Josiah,0,,FL,0,1,0,0,71,182,0,0,0,0,1993,4,12,28,0,0,0,0,0,0,0,0,12918,46,81,7,59386,40296,31970,26979,22655,18998,15916,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,2019,2020,0,0,0,0,0,0,0,0,0,0,0,0,0
2584,Warren,Tommy,0,,SE,0,0,0,0,73,199,0,0,0,0,1993,3,26,2,47,14,15,2014,0,0,0,0,2203,9,3,2,59409,40319,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2586,Middleton,Sam,0,,SE,0,0,0,0,69,180,0,0,0,0,1993,8,31,201,47,27,30,2014,0,0,0,0,284,1,16,2,59455,40342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2589,Mitkov,Eric,0,,FL,0,0,0,0,69,185,0,0,0,0,1993,9,18,154,48,3,0,2014,0,0,0,0,1140,5,34,4,59524,40388,31993,27002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2590,Anzivino,Chris,0,,SE,0,0,0,0,73,210,0,0,0,0,1993,4,9,109,0,0,0,0,0,0,0,0,7582,30,43,4,59547,40411,32016,27025,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2597,O'Neal,Daquan,0,,SE,0,0,1,0,71,185,0,0,0,0,1993,2,26,89,39,25,17,2014,0,0,0,0,4741,18,11,2,59708,40457,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2600,Lunsford,Colton,0,,SE,0,0,0,0,72,200,0,0,0,0,1993,9,4,83,48,6,30,2014,0,0,0,0,2542,10,15,2,59777,40480,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2601,Worden,Leroy,0,,FL,0,0,0,0,69,185,0,0,0,0,1993,7,8,8,0,0,0,0,0,0,0,0,11616,43,31,3,59800,40503,32039,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2605,Hopper,Nick,0,,SE,0,0,0,0,74,204,0,0,0,0,1993,6,15,212,0,0,0,0,0,0,0,0,10678,38,7,3,59892,40526,32062,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2607,Perez,Louie,0,,FL,0,0,0,0,72,195,0,0,0,0,1993,1,27,2,47,24,14,2014,0,0,0,0,5135,20,0,1,59938,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2608,Blackwell,Brad,0,,FL,0,0,0,0,75,209,0,0,0,0,1993,3,28,79,0,0,0,0,0,0,0,0,2875,13,36,4,59961,40549,32085,27048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2612,Robbins,Brian,0,,FL,0,0,0,0,69,181,0,0,0,0,1993,4,5,51,34,18,22,2014,0,0,0,0,3882,15,17,2,60053,40595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2613,Lackey,Jonah,0,,FL,0,0,0,0,71,188,0,0,0,0,1993,5,19,89,0,0,0,0,0,0,0,0,4976,19,2,2,60076,40618,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2616,Fulton,Philip,0,,SE,0,0,0,0,72,199,0,0,0,0,1993,6,10,6,37,7,9,2014,0,0,0,0,13862,51,16,3,60145,40641,32108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2622,Henderson,Emmett,0,,FL,0,0,0,0,67,188,0,0,0,0,1993,9,18,110,38,8,17,2014,0,0,0,0,7526,30,86,8,60283,40687,32131,27071,22678,19021,15939,12972,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,2019,2020,2021,0,0,0,0,0,0,0,0,0,0,0,0
2624,Ortiz,D.J.,0,,FL,0,0,0,0,73,217,0,0,0,0,1993,3,31,81,49,20,21,2014,0,0,0,0,1054,5,21,5,60329,40733,32154,27094,22701,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2625,Holbert,Dale,0,,FL,0,0,0,0,72,207,0,0,0,0,1993,2,20,75,34,25,2,2014,0,0,0,0,7764,30,0,1,60352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2627,Brady,Chandler,0,,SE,0,0,5,0,75,205,0,0,0,0,1993,5,20,87,24,21,5,2014,0,0,0,0,8544,32,122,9,60398,40756,32177,27117,22724,19044,15962,12995,9982,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,2019,2020,2021,2022,0,0,0,0,0,0,0,0,0,0,0
2628,Mason,Antonio,0,,FL,0,0,0,0,74,199,0,0,0,0,1993,8,6,149,37,8,2,2014,0,0,0,0,5131,20,0,10,60421,40779,32200,27140,22747,19067,15985,13018,10005,7613,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,0,0,0,0,0,0,0,0,0,0
2629,Leitsch,Peyton,0,,FL,0,0,2,0,69,195,0,0,0,0,1993,3,14,49,38,24,10,2014,0,0,0,0,1527,5,121,10,60444,40802,32223,27163,22770,19090,16008,13041,10028,7636,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,0,0,0,0,0,0,0,0,0,0
2632,Regalia,Nicky,0,,SE,0,0,0,0,76,216,0,0,0,0,1993,3,25,81,0,0,0,0,0,0,0,0,2259,9,57,5,60513,40848,32246,27186,22793,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2633,McConnell,Les,0,,SE,0,0,0,0,72,199,0,0,0,0,1993,6,17,15,27,29,7,2014,0,0,0,0,11690,43,0,3,60536,40871,32269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2634,Webb,Phil,0,,FL,0,0,0,0,71,184,0,0,0,0,1993,5,24,20,0,0,0,0,0,0,0,0,6,1,75,6,60559,40894,32292,27209,22816,19113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2635,Lane,Mack,0,,FL,0,0,0,0,71,185,0,0,0,0,1993,7,23,27,46,31,4,2014,0,0,0,0,5164,20,22,3,60582,40917,32315,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2638,Woodall,Ezra,0,,C,0,0,1,0,73,270,0,0,0,0,1993,4,10,18,0,0,0,0,0,0,0,0,641,4,0,10,60651,40940,32338,27232,22839,19136,16031,13064,10051,7659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,0,0,0,0,0,0,0,0,0,0
2640,Ilardi,Claude,0,,C,0,2,0,0,75,317,0,0,0,0,1993,6,11,33,22,6,30,2014,0,0,0,0,1485,5,93,7,60697,40963,32361,27255,22862,19159,16054,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,2019,2020,0,0,0,0,0,0,0,0,0,0,0,0,0
2642,Mitchell,Dixon,0,,C,0,0,1,0,78,301,0,0,0,0,1993,1,22,68,39,24,14,2014,0,0,0,0,1491,5,135,10,60743,41009,32407,27278,22885,19182,16077,13087,10074,7682,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,0,0,0,0,0,0,0,0,0,0
2643,George,A.J.,0,,LS,0,0,0,0,74,299,0,0,0,0,1993,2,21,82,0,0,0,0,0,0,0,0,9602,35,16,2,60766,41032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2644,Zimmerman,Archie,0,,C,0,0,2,0,75,316,0,0,0,0,1993,11,19,48,31,9,10,2014,0,0,0,0,8132,32,0,10,60789,41055,32430,27301,22908,19205,16100,13110,10097,7705,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,0,0,0,0,0,0,0,0,0,0
2646,Benton,Mickey,0,,C,0,0,0,0,74,297,0,0,0,0,1993,12,27,7,0,0,0,0,0,0,0,0,8907,33,16,2,60835,41078,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2647,Newton,Ronnie,0,,LS,0,0,0,0,73,267,0,0,0,0,1993,8,22,79,0,0,0,0,0,0,0,0,5743,22,0,10,60858,41101,32453,27324,22931,19228,16123,13133,10120,7728,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,0,0,0,0,0,0,0,0,0,0
2651,Timpson,Kristopher,0,,C,0,0,0,0,73,291,0,0,0,0,1993,6,15,164,0,0,0,0,0,0,0,0,12786,46,7,3,60950,41124,32476,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2654,Earley,Fred,0,,C,0,0,0,0,74,293,0,0,0,0,1993,2,22,30,34,15,12,2014,0,0,0,0,564,3,16,2,61019,41147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2655,Gardner,George,0,,C,0,0,0,0,71,277,0,0,0,0,1993,8,16,91,44,1,24,2014,0,0,0,0,2131,9,42,5,61042,41170,32499,27347,22954,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2656,Checovetes,Brandon,0,,C,0,0,0,0,70,283,0,0,0,0,1993,9,19,82,47,19,8,2014,0,0,0,0,5439,21,33,4,61065,41193,32522,27370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2657,Fantozzi,Irving,0,,C,0,0,0,0,74,309,0,0,0,0,1993,3,31,68,0,0,0,0,0,0,0,0,9118,35,8,2,61088,41216,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2658,Wallace,Andres,0,,C,0,1,0,0,73,283,0,0,0,0,1993,1,12,7,22,32,29,2014,0,0,0,0,6106,23,0,10,61111,41239,32545,27393,22977,19251,16146,13156,10143,7751,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,0,0,0,0,0,0,0,0,0,0
2660,Waldron,Riddick,0,,C,0,0,0,0,76,315,0,0,0,0,1993,1,5,78,0,0,0,0,0,0,0,0,12933,46,56,6,61157,41262,32568,27416,23000,19274,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2662,Boone,Bo,0,,LS,0,0,0,0,73,271,0,0,0,0,1993,3,1,181,0,0,0,0,0,0,0,0,5779,22,16,2,61203,41285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2663,George,John,0,,C,0,0,0,0,74,296,0,0,0,0,1993,9,4,70,0,0,0,0,0,0,0,0,9640,35,35,5,61226,41308,32591,27439,23023,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2666,Fredrickson,Oliver,0,,LS,0,0,0,0,73,294,0,0,0,0,1993,12,26,21,0,0,0,0,0,0,0,0,6466,24,32,3,61295,41354,32614,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2668,Sims,Fernando,0,,C,0,0,3,0,74,295,0,0,0,0,1993,3,29,31,33,4,28,2014,0,0,0,0,9457,35,0,10,61341,41377,32637,27462,23046,19297,16169,13179,10166,7774,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,0,0,0,0,0,0,0,0,0,0
2673,Schwartz,Alvin,0,,LG,0,0,0,0,73,306,0,0,0,0,1993,1,27,18,53,14,15,2014,0,0,0,0,5787,22,0,1,61456,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2676,Kelly,Josiah,0,,LG,0,0,0,0,73,290,0,0,0,0,1993,7,31,11,34,2,6,2014,0,0,0,0,997,5,18,6,61525,41400,32660,27485,23069,19320,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
