Category,Team/All_Teams,Place,Record,Year,Team,Opponent
Pass Attempts,5,51,34,2016,5,18
Pass Attempts,5,52,34,2016,5,12
Pass Attempts,5,53,33,2018,5,7
Pass Attempts,5,54,33,2018,5,10
Pass Attempts,5,55,31,2015,5,10
Pass Attempts,5,56,31,2016,5,4
Pass Attempts,5,57,31,2016,5,7
Pass Attempts,5,58,31,2018,5,14
Pass Attempts,5,59,31,2018,5,15
Pass Attempts,5,60,30,2015,5,21
Pass Attempts,5,61,30,2018,5,9
Pass Attempts,5,62,30,2018,5,16
Pass Attempts,5,63,29,2014,5,14
Pass Attempts,5,64,29,2015,5,9
Pass Attempts,5,65,29,2017,5,6
Pass Attempts,5,66,28,2015,5,17
Pass Attempts,5,67,28,2018,5,19
Pass Attempts,5,68,27,2017,5,15
Pass Attempts,5,69,26,2014,5,3
Pass Attempts,5,70,26,2014,5,15
Pass Attempts,5,71,26,2017,5,10
Pass Attempts,5,72,26,2017,5,9
Pass Attempts,5,73,25,2017,5,22
Pass Attempts,5,74,25,2017,5,15
Pass Attempts,5,75,23,2015,5,10
Pass Attempts,5,76,22,2016,5,9
Pass Attempts,5,77,22,2018,5,25
Pass Attempts,5,78,21,2018,5,10
Pass Attempts,5,79,20,2017,5,29
Rush Attempts,5,0,43,2018,5,15
Rush Attempts,5,1,40,2014,5,9
Rush Attempts,5,2,40,2015,5,9
Rush Attempts,5,3,40,2016,5,11
Rush Attempts,5,4,40,2017,5,15
Rush Attempts,5,5,40,2018,5,10
Rush Attempts,5,6,39,2016,5,12
Rush Attempts,5,7,39,2016,5,9
Rush Attempts,5,8,38,2018,5,26
Rush Attempts,5,9,37,2014,5,15
Rush Attempts,5,10,36,2017,5,29
Rush Attempts,5,11,35,2014,5,17
Rush Attempts,5,12,35,2015,5,17
Rush Attempts,5,13,35,2015,5,0
Rush Attempts,5,14,34,2014,5,3
Rush Attempts,5,15,34,2014,5,1
Rush Attempts,5,16,32,2016,5,15
Rush Attempts,5,17,32,2018,5,25
Rush Attempts,5,18,31,2015,5,15
Rush Attempts,5,19,31,2016,5,7
Rush Attempts,5,20,30,2014,5,14
Rush Attempts,5,21,30,2015,5,15
Rush Attempts,5,22,30,2016,5,31
Rush Attempts,5,23,30,2017,5,30
Rush Attempts,5,24,29,2014,5,27
Rush Attempts,5,25,29,2018,5,9
Rush Attempts,5,26,29,2018,5,15
Rush Attempts,5,27,28,2015,5,13
Rush Attempts,5,28,28,2016,5,4
Rush Attempts,5,29,28,2017,5,10
Rush Attempts,5,30,28,2018,5,17
Rush Attempts,5,31,27,2014,5,10
Rush Attempts,5,32,27,2017,5,9
Rush Attempts,5,33,27,2017,5,24
Rush Attempts,5,34,26,2015,5,25
Rush Attempts,5,35,26,2015,5,10
Rush Attempts,5,36,26,2017,5,17
Rush Attempts,5,37,26,2017,5,15
Rush Attempts,5,38,26,2018,5,9
Rush Attempts,5,39,25,2014,5,7
Rush Attempts,5,40,25,2015,5,10
Rush Attempts,5,41,25,2017,5,1
Rush Attempts,5,42,25,2018,5,7
Rush Attempts,5,43,25,2018,5,16
Rush Attempts,5,44,24,2015,5,21
Rush Attempts,5,45,24,2016,5,29
Rush Attempts,5,46,24,2017,5,10
Rush Attempts,5,47,24,2018,5,14
Rush Attempts,5,48,24,2018,5,3
Rush Attempts,5,49,23,2017,5,9
Rush Attempts,5,50,23,2018,5,0
Rush Attempts,5,51,23,2018,5,24
Rush Attempts,5,52,22,2014,5,19
Rush Attempts,5,53,22,2014,5,10
Rush Attempts,5,54,22,2014,5,16
Rush Attempts,5,55,22,2016,5,21
Rush Attempts,5,56,22,2016,5,10
Rush Attempts,5,57,21,2015,5,8
Rush Attempts,5,58,21,2015,5,9
Rush Attempts,5,59,21,2016,5,15
Rush Attempts,5,60,21,2018,5,19
Rush Attempts,5,61,20,2014,5,15
Rush Attempts,5,62,20,2016,5,26
Rush Attempts,5,63,20,2017,5,6
Rush Attempts,5,64,20,2018,5,10
Rush Attempts,5,65,19,2015,5,26
Rush Attempts,5,66,19,2015,5,24
Rush Attempts,5,67,19,2015,5,23
Rush Attempts,5,68,19,2017,5,2
Rush Attempts,5,69,18,2015,5,20
Rush Attempts,5,70,18,2016,5,9
Rush Attempts,5,71,18,2016,5,28
Rush Attempts,5,72,18,2017,5,27
Rush Attempts,5,73,17,2014,5,9
Rush Attempts,5,74,17,2016,5,18
Rush Attempts,5,75,17,2017,5,4
Rush Attempts,5,76,17,2017,5,22
Rush Attempts,5,77,16,2014,5,25
Rush Attempts,5,78,15,2014,5,4
Rush Attempts,5,79,13,2016,5,10
Points Scored,6,0,45,2015,6,30
Points Scored,6,1,41,2015,6,8
Points Scored,6,2,40,2016,6,22
Points Scored,6,3,40,2018,6,22
Points Scored,6,4,38,2016,6,30
Points Scored,6,5,37,2014,6,22
Points Scored,6,6,37,2015,6,26
Points Scored,6,7,36,2017,6,5
Points Scored,6,8,35,2014,6,30
Points Scored,6,9,34,2014,6,2
Points Scored,6,10,34,2015,6,2
Points Scored,6,11,34,2016,6,31
Points Scored,6,12,34,2017,6,12
Points Scored,6,13,33,2015,6,13
Points Scored,6,14,31,2014,6,2
Points Scored,6,15,31,2014,6,12
Points Scored,6,16,31,2017,6,31
Points Scored,6,17,31,2017,6,2
Points Scored,6,18,31,2018,6,20
Points Scored,6,19,30,2014,6,27
Points Scored,6,20,30,2017,6,11
Points Scored,6,21,29,2017,6,13
Points Scored,6,22,28,2018,6,2
Points Scored,6,23,27,2014,6,8
Points Scored,6,24,27,2015,6,22
Points Scored,6,25,27,2017,6,15
Points Scored,6,26,26,2017,6,9
Points Scored,6,27,24,2014,6,28
Points Scored,6,28,24,2014,6,4
Points Scored,6,29,24,2016,6,16
Points Scored,6,30,24,2018,6,4
Points Scored,6,31,24,2018,6,13
Points Scored,6,32,23,2015,6,20
Points Scored,6,33,23,2015,6,2
Points Scored,6,34,23,2015,6,0
Points Scored,6,35,23,2015,6,30
Points Scored,6,36,23,2016,6,18
Points Scored,6,37,23,2017,6,30
Points Scored,6,38,23,2017,6,22
Points Scored,6,39,23,2018,6,23
Points Scored,6,40,22,2014,6,22
Points Scored,6,41,20,2014,6,1
Points Scored,6,42,20,2014,6,30
Points Scored,6,43,20,2015,6,24
Points Scored,6,44,20,2015,6,19
Points Scored,6,45,20,2017,6,30
Points Scored,6,46,19,2016,6,22
Points Scored,6,47,19,2018,6,2
Points Scored,6,48,18,2016,6,30
Points Scored,6,49,17,2014,6,17
Points Scored,6,50,17,2015,6,23
Points Scored,6,51,17,2015,6,25
Points Scored,6,52,17,2016,6,19
Points Scored,6,53,17,2018,6,8
Points Scored,6,54,16,2018,6,30
Points Scored,6,55,15,2018,6,27
Points Scored,6,56,14,2016,6,21
Points Scored,6,57,14,2016,6,2
Points Scored,6,58,13,2014,6,11
Points Scored,6,59,13,2014,6,31
Points Scored,6,60,13,2016,6,14
Points Scored,6,61,13,2017,6,10
Points Scored,6,62,13,2017,6,22
Points Scored,6,63,13,2017,6,28
Points Scored,6,64,13,2018,6,28
Points Scored,6,65,10,2015,6,22
Points Scored,6,66,10,2016,6,2
Points Scored,6,67,10,2016,6,8
Points Scored,6,68,10,2017,6,14
Points Scored,6,69,10,2017,6,2
Points Scored,6,70,9,2016,6,29
Points Scored,6,71,9,2018,6,1
Points Scored,6,72,6,2016,6,3
Points Scored,6,73,6,2016,6,7
Points Scored,6,74,6,2018,6,3
Points Scored,6,75,6,2018,6,30
Points Scored,6,76,6,2018,6,17
Points Scored,6,77,3,2014,6,16
Points Scored,6,78,3,2015,6,31
Points Scored,6,79,3,2018,6,22
Points Allowed,6,0,3,2015,6,30
Points Allowed,6,1,3,2017,6,11
Points Allowed,6,2,6,2014,6,4
Points Allowed,6,3,6,2014,6,30
Points Allowed,6,4,6,2014,6,30
Points Allowed,6,5,6,2016,6,2
Points Allowed,6,6,7,2015,6,26
Points Allowed,6,7,9,2018,6,30
Points Allowed,6,8,10,2015,6,20
Points Allowed,6,9,10,2016,6,29
Points Allowed,6,10,12,2016,6,31
Points Allowed,6,11,13,2015,6,2
Points Allowed,6,12,13,2015,6,25
Points Allowed,6,13,13,2017,6,30
Points Allowed,6,14,13,2017,6,5
Points Allowed,6,15,13,2018,6,27
Points Allowed,6,16,16,2014,6,22
Points Allowed,6,17,16,2017,6,22
Points Allowed,6,18,16,2017,6,31
Points Allowed,6,19,16,2017,6,15
Points Allowed,6,20,16,2018,6,13
Points Allowed,6,21,17,2014,6,2
Points Allowed,6,22,17,2014,6,8
Points Allowed,6,23,17,2015,6,8
Points Allowed,6,24,17,2016,6,30
Points Allowed,6,25,17,2017,6,30
Points Allowed,6,26,17,2018,6,2
Points Allowed,6,27,19,2018,6,22
Points Allowed,6,28,19,2018,6,8
Points Allowed,6,29,20,2014,6,12
Points Allowed,6,30,20,2015,6,2
Points Allowed,6,31,20,2015,6,23
Points Allowed,6,32,20,2015,6,0
Points Allowed,6,33,20,2015,6,22
Points Allowed,6,34,20,2015,6,30
Points Allowed,6,35,20,2016,6,22
Points Allowed,6,36,20,2016,6,16
Points Allowed,6,37,20,2017,6,9
Points Allowed,6,38,20,2017,6,22
Points Allowed,6,39,20,2018,6,28
Points Allowed,6,40,20,2018,6,1
Points Allowed,6,41,21,2015,6,13
Points Allowed,6,42,21,2016,6,18
Points Allowed,6,43,21,2018,6,2
Points Allowed,6,44,23,2014,6,1
Points Allowed,6,45,23,2014,6,31
Points Allowed,6,46,23,2015,6,31
Points Allowed,6,47,24,2014,6,22
Points Allowed,6,48,24,2015,6,24
Points Allowed,6,49,24,2016,6,19
Points Allowed,6,50,24,2016,6,2
Points Allowed,6,51,24,2017,6,13
Points Allowed,6,52,24,2018,6,30
Points Allowed,6,53,25,2014,6,27
Points Allowed,6,54,25,2017,6,28
Points Allowed,6,55,26,2017,6,10
Points Allowed,6,56,26,2018,6,22
Points Allowed,6,57,27,2014,6,2
Points Allowed,6,58,27,2014,6,16
Points Allowed,6,59,27,2016,6,22
Points Allowed,6,60,27,2016,6,8
Points Allowed,6,61,27,2016,6,7
Points Allowed,6,62,27,2017,6,12
Points Allowed,6,63,27,2017,6,2
Points Allowed,6,64,27,2018,6,17
Points Allowed,6,65,28,2014,6,28
Points Allowed,6,66,28,2014,6,11
Points Allowed,6,67,28,2015,6,19
Points Allowed,6,68,28,2016,6,21
Points Allowed,6,69,29,2018,6,23
Points Allowed,6,70,30,2014,6,17
Points Allowed,6,71,30,2015,6,22
Points Allowed,6,72,31,2016,6,14
Points Allowed,6,73,31,2018,6,3
Points Allowed,6,74,32,2016,6,30
Points Allowed,6,75,33,2017,6,2
Points Allowed,6,76,34,2016,6,3
Points Allowed,6,77,35,2017,6,14
Points Allowed,6,78,36,2018,6,4
Points Allowed,6,79,38,2018,6,20
Passing Yards,6,0,392,2017,6,2
Passing Yards,6,1,391,2018,6,20
Passing Yards,6,2,384,2017,6,12
Passing Yards,6,3,368,2014,6,22
Passing Yards,6,4,350,2018,6,22
Passing Yards,6,5,343,2017,6,28
Passing Yards,6,6,331,2017,6,2
Passing Yards,6,7,326,2014,6,1
Passing Yards,6,8,323,2014,6,28
Passing Yards,6,9,318,2018,6,4
Passing Yards,6,10,312,2017,6,5
Passing Yards,6,11,312,2017,6,9
Passing Yards,6,12,309,2014,6,17
Passing Yards,6,13,303,2018,6,13
Passing Yards,6,14,299,2018,6,2
Passing Yards,6,15,292,2018,6,8
Passing Yards,6,16,289,2014,6,31
Passing Yards,6,17,286,2018,6,30
Passing Yards,6,18,285,2016,6,19
Passing Yards,6,19,281,2016,6,7
Passing Yards,6,20,281,2018,6,23
Passing Yards,6,21,279,2016,6,22
Passing Yards,6,22,278,2015,6,24
Passing Yards,6,23,268,2015,6,2
Passing Yards,6,24,265,2014,6,11
Passing Yards,6,25,264,2016,6,18
Passing Yards,6,26,262,2014,6,22
Passing Yards,6,27,262,2016,6,22
Passing Yards,6,28,255,2018,6,1
Passing Yards,6,29,253,2017,6,14
Passing Yards,6,30,253,2018,6,2
Passing Yards,6,31,250,2015,6,19
Passing Yards,6,32,245,2014,6,27
Passing Yards,6,33,244,2014,6,8
Passing Yards,6,34,242,2015,6,0
Passing Yards,6,35,242,2016,6,30
Passing Yards,6,36,242,2018,6,17
Passing Yards,6,37,240,2016,6,16
Passing Yards,6,38,240,2017,6,22
Passing Yards,6,39,239,2015,6,30
Passing Yards,6,40,238,2015,6,8
Passing Yards,6,41,237,2017,6,30
Passing Yards,6,42,234,2017,6,30
Passing Yards,6,43,233,2017,6,31
Passing Yards,6,44,232,2016,6,29
Passing Yards,6,45,230,2016,6,31
Passing Yards,6,46,226,2016,6,21
Passing Yards,6,47,222,2015,6,30
Passing Yards,6,48,222,2017,6,11
Passing Yards,6,49,221,2014,6,30
Passing Yards,6,50,220,2014,6,4
Passing Yards,6,51,214,2014,6,2
Passing Yards,6,52,213,2015,6,26
Passing Yards,6,53,212,2015,6,13
Passing Yards,6,54,210,2015,6,23
Passing Yards,6,55,209,2018,6,28
Passing Yards,6,56,205,2016,6,30
Passing Yards,6,57,204,2014,6,16
Passing Yards,6,58,204,2015,6,31
Passing Yards,6,59,204,2018,6,30
Passing Yards,6,60,202,2017,6,15
Passing Yards,6,61,200,2016,6,2
Passing Yards,6,62,199,2016,6,2
Passing Yards,6,63,197,2018,6,22
Passing Yards,6,64,196,2016,6,8
Passing Yards,6,65,194,2018,6,3
Passing Yards,6,66,186,2017,6,10
Passing Yards,6,67,185,2016,6,14
Passing Yards,6,68,184,2015,6,2
Passing Yards,6,69,180,2014,6,30
Passing Yards,6,70,173,2014,6,12
Passing Yards,6,71,172,2015,6,25
Passing Yards,6,72,169,2014,6,2
Passing Yards,6,73,169,2015,6,22
Passing Yards,6,74,167,2015,6,22
Passing Yards,6,75,165,2018,6,27
Passing Yards,6,76,164,2015,6,20
Passing Yards,6,77,164,2017,6,22
Passing Yards,6,78,120,2017,6,13
Passing Yards,6,79,119,2016,6,3
Passing Yards Allowed,6,0,116,2016,6,31
Passing Yards Allowed,6,1,125,2017,6,30
Passing Yards Allowed,6,2,144,2018,6,22
Passing Yards Allowed,6,3,146,2014,6,16
Passing Yards Allowed,6,4,146,2017,6,2
Passing Yards Allowed,6,5,148,2015,6,20
Passing Yards Allowed,6,6,148,2016,6,2
Passing Yards Allowed,6,7,152,2015,6,30
Passing Yards Allowed,6,8,157,2014,6,4
Passing Yards Allowed,6,9,161,2018,6,3
Passing Yards Allowed,6,10,170,2018,6,17
Passing Yards Allowed,6,11,175,2017,6,5
Passing Yards Allowed,6,12,178,2014,6,30
Passing Yards Allowed,6,13,178,2017,6,11
Passing Yards Allowed,6,14,193,2018,6,30
Passing Yards Allowed,6,15,197,2016,6,7
Passing Yards Allowed,6,16,199,2014,6,30
Passing Yards Allowed,6,17,199,2014,6,31
Passing Yards Allowed,6,18,199,2016,6,16
Passing Yards Allowed,6,19,199,2016,6,30
Passing Yards Allowed,6,20,199,2018,6,27
Passing Yards Allowed,6,21,205,2016,6,18
Passing Yards Allowed,6,22,205,2018,6,28
Passing Yards Allowed,6,23,210,2017,6,9
Passing Yards Allowed,6,24,212,2014,6,27
Passing Yards Allowed,6,25,212,2015,6,0
Passing Yards Allowed,6,26,212,2016,6,21
Passing Yards Allowed,6,27,213,2014,6,11
Passing Yards Allowed,6,28,213,2015,6,26
Passing Yards Allowed,6,29,213,2018,6,2
Passing Yards Allowed,6,30,214,2018,6,30
Passing Yards Allowed,6,31,215,2017,6,12
Passing Yards Allowed,6,32,216,2015,6,23
Passing Yards Allowed,6,33,218,2018,6,23
Passing Yards Allowed,6,34,219,2014,6,2
Passing Yards Allowed,6,35,221,2017,6,15
Passing Yards Allowed,6,36,223,2017,6,30
Passing Yards Allowed,6,37,223,2017,6,2
Passing Yards Allowed,6,38,224,2017,6,10
Passing Yards Allowed,6,39,225,2015,6,22
Passing Yards Allowed,6,40,225,2017,6,28
Passing Yards Allowed,6,41,228,2015,6,31
Passing Yards Allowed,6,42,230,2014,6,17
Passing Yards Allowed,6,43,236,2014,6,28
Passing Yards Allowed,6,44,240,2014,6,22
Passing Yards Allowed,6,45,241,2018,6,1
Passing Yards Allowed,6,46,244,2016,6,29
Passing Yards Allowed,6,47,247,2015,6,2
Passing Yards Allowed,6,48,248,2015,6,19
Passing Yards Allowed,6,49,258,2016,6,19
Passing Yards Allowed,6,50,258,2018,6,2
Passing Yards Allowed,6,51,259,2015,6,13
Passing Yards Allowed,6,52,262,2018,6,4
Passing Yards Allowed,6,53,263,2015,6,22
Passing Yards Allowed,6,54,266,2014,6,12
Passing Yards Allowed,6,55,268,2016,6,8
Passing Yards Allowed,6,56,272,2016,6,2
Passing Yards Allowed,6,57,274,2014,6,1
Passing Yards Allowed,6,58,274,2014,6,8
Passing Yards Allowed,6,59,276,2017,6,14
Passing Yards Allowed,6,60,278,2015,6,8
Passing Yards Allowed,6,61,289,2018,6,8
Passing Yards Allowed,6,62,290,2015,6,30
Passing Yards Allowed,6,63,291,2016,6,30
Passing Yards Allowed,6,64,295,2016,6,14
Passing Yards Allowed,6,65,295,2017,6,22
Passing Yards Allowed,6,66,295,2018,6,22
Passing Yards Allowed,6,67,304,2017,6,13
Passing Yards Allowed,6,68,314,2018,6,13
Passing Yards Allowed,6,69,317,2015,6,2
Passing Yards Allowed,6,70,322,2017,6,31
Passing Yards Allowed,6,71,326,2015,6,24
Passing Yards Allowed,6,72,327,2014,6,2
Passing Yards Allowed,6,73,329,2015,6,25
Passing Yards Allowed,6,74,331,2016,6,22
Passing Yards Allowed,6,75,332,2016,6,3
Passing Yards Allowed,6,76,335,2014,6,22
Passing Yards Allowed,6,77,338,2017,6,22
Passing Yards Allowed,6,78,371,2016,6,22
Passing Yards Allowed,6,79,383,2018,6,20
Rushing Yards,6,0,245,2016,6,30
Rushing Yards,6,1,240,2015,6,26
Rushing Yards,6,2,218,2015,6,30
Rushing Yards,6,3,195,2015,6,30
Rushing Yards,6,4,187,2015,6,19
Rushing Yards,6,5,184,2015,6,20
Rushing Yards,6,6,180,2015,6,22
Rushing Yards,6,7,178,2014,6,22
Rushing Yards,6,8,177,2017,6,11
Rushing Yards,6,9,170,2016,6,31
Rushing Yards,6,10,170,2017,6,5
Rushing Yards,6,11,168,2015,6,8
Rushing Yards,6,12,165,2014,6,2
Rushing Yards,6,13,161,2014,6,22
Rushing Yards,6,14,160,2014,6,27
Rushing Yards,6,15,158,2014,6,30
Rushing Yards,6,16,157,2016,6,14
Rushing Yards,6,17,153,2014,6,1
Rushing Yards,6,18,152,2014,6,4
Rushing Yards,6,19,149,2016,6,22
Rushing Yards,6,20,145,2015,6,22
Rushing Yards,6,21,145,2016,6,30
Rushing Yards,6,22,143,2018,6,13
Rushing Yards,6,23,138,2015,6,2
Rushing Yards,6,24,138,2015,6,23
Rushing Yards,6,25,136,2015,6,0
Rushing Yards,6,26,135,2016,6,16
Rushing Yards,6,27,128,2017,6,13
Rushing Yards,6,28,124,2016,6,2
Rushing Yards,6,29,124,2018,6,8
Rushing Yards,6,30,123,2017,6,31
Rushing Yards,6,31,121,2017,6,9
Rushing Yards,6,32,116,2014,6,28
Rushing Yards,6,33,116,2014,6,11
Rushing Yards,6,34,116,2015,6,13
Rushing Yards,6,35,114,2014,6,30
Rushing Yards,6,36,111,2014,6,2
Rushing Yards,6,37,110,2014,6,8
Rushing Yards,6,38,108,2016,6,3
Rushing Yards,6,39,107,2017,6,12
Rushing Yards,6,40,107,2018,6,2
Rushing Yards,6,41,106,2017,6,22
Rushing Yards,6,42,104,2016,6,18
Rushing Yards,6,43,103,2016,6,2
Rushing Yards,6,44,103,2018,6,22
Rushing Yards,6,45,101,2015,6,25
Rushing Yards,6,46,101,2016,6,21
Rushing Yards,6,47,99,2018,6,27
Rushing Yards,6,48,98,2018,6,3
Rushing Yards,6,49,97,2017,6,15
Rushing Yards,6,50,89,2014,6,12
Rushing Yards,6,51,88,2017,6,22
Rushing Yards,6,52,86,2018,6,30
Rushing Yards,6,53,80,2016,6,22
Rushing Yards,6,54,79,2015,6,2
Rushing Yards,6,55,78,2014,6,31
Rushing Yards,6,56,77,2016,6,29
Rushing Yards,6,57,76,2017,6,2
Rushing Yards,6,58,74,2014,6,16
Rushing Yards,6,59,73,2018,6,23
Rushing Yards,6,60,72,2017,6,10
Rushing Yards,6,61,70,2016,6,19
Rushing Yards,6,62,67,2017,6,30
Rushing Yards,6,63,64,2014,6,17
Rushing Yards,6,64,62,2018,6,30
Rushing Yards,6,65,61,2015,6,31
Rushing Yards,6,66,55,2015,6,24
Rushing Yards,6,67,54,2017,6,28
Rushing Yards,6,68,53,2018,6,20
Rushing Yards,6,69,49,2017,6,30
Rushing Yards,6,70,48,2018,6,2
Rushing Yards,6,71,48,2018,6,4
Rushing Yards,6,72,43,2016,6,7
Rushing Yards,6,73,42,2018,6,17
Rushing Yards,6,74,38,2017,6,14
Rushing Yards,6,75,34,2018,6,1
Rushing Yards,6,76,33,2016,6,8
Rushing Yards,6,77,30,2018,6,28
Rushing Yards,6,78,23,2017,6,2
Rushing Yards,6,79,22,2018,6,22
Rushing Yards Allowed,6,0,21,2017,6,12
Rushing Yards Allowed,6,1,22,2014,6,2
Rushing Yards Allowed,6,2,24,2015,6,30
Rushing Yards Allowed,6,3,41,2018,6,27
Rushing Yards Allowed,6,4,42,2014,6,30
Rushing Yards Allowed,6,5,43,2018,6,28
Rushing Yards Allowed,6,6,45,2014,6,22
Rushing Yards Allowed,6,7,48,2017,6,22
Rushing Yards Allowed,6,8,50,2017,6,15
Rushing Yards Allowed,6,9,51,2018,6,30
Rushing Yards Allowed,6,10,60,2018,6,22
Rushing Yards Allowed,6,11,61,2018,6,22
Rushing Yards Allowed,6,12,62,2016,6,22
Rushing Yards Allowed,6,13,63,2016,6,29
Rushing Yards Allowed,6,14,64,2017,6,30
Rushing Yards Allowed,6,15,66,2014,6,12
Rushing Yards Allowed,6,16,69,2017,6,13
Rushing Yards Allowed,6,17,71,2016,6,30
Rushing Yards Allowed,6,18,73,2016,6,7
Rushing Yards Allowed,6,19,75,2016,6,2
Rushing Yards Allowed,6,20,75,2018,6,13
Rushing Yards Allowed,6,21,80,2014,6,30
Rushing Yards Allowed,6,22,83,2017,6,11
Rushing Yards Allowed,6,23,85,2014,6,4
Rushing Yards Allowed,6,24,88,2014,6,1
Rushing Yards Allowed,6,25,89,2015,6,2
Rushing Yards Allowed,6,26,89,2017,6,9
Rushing Yards Allowed,6,27,90,2015,6,26
Rushing Yards Allowed,6,28,90,2016,6,30
Rushing Yards Allowed,6,29,91,2018,6,2
Rushing Yards Allowed,6,30,93,2016,6,18
Rushing Yards Allowed,6,31,95,2016,6,22
Rushing Yards Allowed,6,32,97,2016,6,2
Rushing Yards Allowed,6,33,97,2018,6,8
Rushing Yards Allowed,6,34,98,2014,6,8
Rushing Yards Allowed,6,35,100,2018,6,30
Rushing Yards Allowed,6,36,102,2017,6,30
Rushing Yards Allowed,6,37,103,2015,6,19
Rushing Yards Allowed,6,38,105,2017,6,22
Rushing Yards Allowed,6,39,105,2017,6,31
Rushing Yards Allowed,6,40,105,2018,6,1
Rushing Yards Allowed,6,41,109,2015,6,22
Rushing Yards Allowed,6,42,109,2016,6,19
Rushing Yards Allowed,6,43,110,2014,6,2
Rushing Yards Allowed,6,44,111,2015,6,22
Rushing Yards Allowed,6,45,113,2016,6,21
Rushing Yards Allowed,6,46,115,2014,6,17
Rushing Yards Allowed,6,47,116,2017,6,5
Rushing Yards Allowed,6,48,117,2015,6,2
Rushing Yards Allowed,6,49,118,2014,6,22
Rushing Yards Allowed,6,50,120,2016,6,8
Rushing Yards Allowed,6,51,124,2017,6,2
Rushing Yards Allowed,6,52,128,2017,6,28
Rushing Yards Allowed,6,53,128,2018,6,20
Rushing Yards Allowed,6,54,130,2014,6,16
Rushing Yards Allowed,6,55,130,2015,6,25
Rushing Yards Allowed,6,56,131,2015,6,24
Rushing Yards Allowed,6,57,134,2018,6,2
Rushing Yards Allowed,6,58,137,2015,6,30
Rushing Yards Allowed,6,59,140,2014,6,28
Rushing Yards Allowed,6,60,140,2017,6,14
Rushing Yards Allowed,6,61,149,2018,6,23
Rushing Yards Allowed,6,62,151,2016,6,14
Rushing Yards Allowed,6,63,154,2014,6,31
Rushing Yards Allowed,6,64,154,2015,6,13
Rushing Yards Allowed,6,65,161,2016,6,16
Rushing Yards Allowed,6,66,163,2016,6,3
Rushing Yards Allowed,6,67,163,2018,6,3
Rushing Yards Allowed,6,68,166,2015,6,8
Rushing Yards Allowed,6,69,169,2015,6,20
Rushing Yards Allowed,6,70,175,2015,6,31
Rushing Yards Allowed,6,71,180,2016,6,31
Rushing Yards Allowed,6,72,185,2018,6,17
Rushing Yards Allowed,6,73,199,2014,6,27
Rushing Yards Allowed,6,74,199,2015,6,0
Rushing Yards Allowed,6,75,199,2018,6,4
Rushing Yards Allowed,6,76,210,2014,6,11
Rushing Yards Allowed,6,77,212,2017,6,10
Rushing Yards Allowed,6,78,220,2015,6,23
Rushing Yards Allowed,6,79,223,2017,6,2
Total Yards,6,0,522,2014,6,22
Total Yards,6,1,487,2016,6,30
Total Yards,6,2,479,2017,6,5
Total Yards,6,3,468,2014,6,1
Total Yards,6,4,461,2017,6,2
Total Yards,6,5,458,2017,6,12
Total Yards,6,6,451,2015,6,26
Total Yards,6,7,447,2018,6,22
Total Yards,6,8,440,2015,6,30
Total Yards,6,9,437,2018,6,13
Total Yards,6,10,428,2016,6,22
Total Yards,6,11,423,2015,6,19
Total Yards,6,12,417,2015,6,30
Total Yards,6,13,412,2018,6,20
Total Yards,6,14,411,2014,6,22
Total Yards,6,15,406,2017,6,9
Total Yards,6,16,403,2014,6,28
Total Yards,6,17,403,2015,6,8
Total Yards,6,18,402,2014,6,27
Total Yards,6,19,397,2016,6,31
Total Yards,6,20,390,2018,6,8
Total Yards,6,21,385,2017,6,11
Total Yards,6,22,378,2014,6,11
Total Yards,6,23,373,2015,6,0
Total Yards,6,24,371,2017,6,28
Total Yards,6,25,369,2014,6,30
Total Yards,6,26,360,2014,6,17
Total Yards,6,27,358,2018,6,4
Total Yards,6,28,357,2016,6,16
Total Yards,6,29,356,2014,6,4
Total Yards,6,30,352,2014,6,8
Total Yards,6,31,350,2016,6,18
Total Yards,6,32,348,2018,6,2
