Category,Team/All_Teams,Place,Record,Year,Team,Opponent
Total Yards,13,12,200,2014,13,23
Total Yards,13,13,191,2014,13,20
Total Yards,13,14,174,2014,13,22
Total Yards,13,15,161,2014,13,24
Total Yards Allowed,13,0,196,2014,13,16
Total Yards Allowed,13,1,280,2014,13,23
Total Yards Allowed,13,2,284,2014,13,28
Total Yards Allowed,13,3,299,2014,13,19
Total Yards Allowed,13,4,302,2014,13,23
Total Yards Allowed,13,5,302,2014,13,8
Total Yards Allowed,13,6,304,2014,13,26
Total Yards Allowed,13,7,308,2014,13,14
Total Yards Allowed,13,8,309,2014,13,8
Total Yards Allowed,13,9,310,2014,13,24
Total Yards Allowed,13,10,322,2014,13,22
Total Yards Allowed,13,11,338,2014,13,20
Total Yards Allowed,13,12,352,2014,13,25
Total Yards Allowed,13,13,354,2014,13,3
Total Yards Allowed,13,14,420,2014,13,20
Total Yards Allowed,13,15,438,2014,13,0
Pass Attempts,13,0,45,2014,13,14
Pass Attempts,13,1,44,2014,13,16
Pass Attempts,13,2,43,2014,13,8
Pass Attempts,13,3,40,2014,13,28
Pass Attempts,13,4,38,2014,13,8
Pass Attempts,13,5,38,2014,13,25
Pass Attempts,13,6,36,2014,13,26
Pass Attempts,13,7,34,2014,13,3
Pass Attempts,13,8,34,2014,13,20
Pass Attempts,13,9,34,2014,13,22
Pass Attempts,13,10,29,2014,13,23
Pass Attempts,13,11,29,2014,13,20
Pass Attempts,13,12,26,2014,13,23
Pass Attempts,13,13,25,2014,13,19
Pass Attempts,13,14,24,2014,13,24
Pass Attempts,13,15,23,2014,13,0
Rush Attempts,13,0,31,2014,13,19
Rush Attempts,13,1,28,2014,13,20
Rush Attempts,13,2,28,2014,13,0
Rush Attempts,13,3,28,2014,13,23
Rush Attempts,13,4,27,2014,13,16
Rush Attempts,13,5,27,2014,13,23
Rush Attempts,13,6,26,2014,13,8
Rush Attempts,13,7,26,2014,13,14
Rush Attempts,13,8,26,2014,13,24
Rush Attempts,13,9,22,2014,13,28
Rush Attempts,13,10,21,2014,13,3
Rush Attempts,13,11,20,2014,13,25
Rush Attempts,13,12,19,2014,13,8
Rush Attempts,13,13,18,2014,13,26
Rush Attempts,13,14,17,2014,13,22
Rush Attempts,13,15,15,2014,13,20
Points Scored,14,0,30,2014,14,3
Points Scored,14,1,28,2014,14,15
Points Scored,14,2,26,2014,14,16
Points Scored,14,3,25,2014,14,13
Points Scored,14,4,24,2014,14,8
Points Scored,14,5,20,2014,14,20
Points Scored,14,6,19,2014,14,12
Points Scored,14,7,16,2014,14,23
Points Scored,14,8,13,2014,14,10
Points Scored,14,9,13,2014,14,19
Points Scored,14,10,12,2014,14,5
Points Scored,14,11,12,2014,14,9
Points Scored,14,12,12,2014,14,19
Points Scored,14,13,9,2014,14,2
Points Scored,14,14,3,2014,14,3
Points Scored,14,15,3,2014,14,16
Points Allowed,14,0,7,2014,14,3
Points Allowed,14,1,10,2014,14,2
Points Allowed,14,2,13,2014,14,9
Points Allowed,14,3,14,2014,14,3
Points Allowed,14,4,14,2014,14,20
Points Allowed,14,5,16,2014,14,8
Points Allowed,14,6,20,2014,14,13
Points Allowed,14,7,20,2014,14,19
Points Allowed,14,8,21,2014,14,15
Points Allowed,14,9,27,2014,14,10
Points Allowed,14,10,27,2014,14,5
Points Allowed,14,11,27,2014,14,16
Points Allowed,14,12,28,2014,14,12
Points Allowed,14,13,31,2014,14,23
Points Allowed,14,14,33,2014,14,16
Points Allowed,14,15,44,2014,14,19
Passing Yards,14,0,355,2014,14,8
Passing Yards,14,1,354,2014,14,16
Passing Yards,14,2,298,2014,14,10
Passing Yards,14,3,265,2014,14,13
Passing Yards,14,4,265,2014,14,23
Passing Yards,14,5,257,2014,14,3
Passing Yards,14,6,252,2014,14,15
Passing Yards,14,7,210,2014,14,3
Passing Yards,14,8,199,2014,14,9
Passing Yards,14,9,190,2014,14,5
Passing Yards,14,10,190,2014,14,19
Passing Yards,14,11,186,2014,14,20
Passing Yards,14,12,181,2014,14,12
Passing Yards,14,13,159,2014,14,19
Passing Yards,14,14,157,2014,14,16
Passing Yards,14,15,138,2014,14,2
Passing Yards Allowed,14,0,70,2014,14,3
Passing Yards Allowed,14,1,151,2014,14,19
Passing Yards Allowed,14,2,157,2014,14,10
Passing Yards Allowed,14,3,169,2014,14,9
Passing Yards Allowed,14,4,175,2014,14,3
Passing Yards Allowed,14,5,193,2014,14,16
Passing Yards Allowed,14,6,196,2014,14,20
Passing Yards Allowed,14,7,202,2014,14,12
Passing Yards Allowed,14,8,222,2014,14,5
Passing Yards Allowed,14,9,255,2014,14,2
Passing Yards Allowed,14,10,256,2014,14,23
Passing Yards Allowed,14,11,267,2014,14,16
Passing Yards Allowed,14,12,282,2014,14,13
Passing Yards Allowed,14,13,287,2014,14,19
Passing Yards Allowed,14,14,299,2014,14,15
Passing Yards Allowed,14,15,331,2014,14,8
Rushing Yards,14,0,160,2014,14,15
Rushing Yards,14,1,133,2014,14,5
Rushing Yards,14,2,114,2014,14,10
Rushing Yards,14,3,112,2014,14,8
Rushing Yards,14,4,108,2014,14,19
Rushing Yards,14,5,107,2014,14,2
Rushing Yards,14,6,103,2014,14,19
Rushing Yards,14,7,100,2014,14,20
Rushing Yards,14,8,96,2014,14,3
Rushing Yards,14,9,62,2014,14,3
Rushing Yards,14,10,62,2014,14,23
Rushing Yards,14,11,61,2014,14,13
Rushing Yards,14,12,56,2014,14,16
Rushing Yards,14,13,55,2014,14,12
Rushing Yards,14,14,35,2014,14,16
Rushing Yards,14,15,28,2014,14,9
Rushing Yards Allowed,14,0,53,2014,14,10
Rushing Yards Allowed,14,1,70,2014,14,3
Rushing Yards Allowed,14,2,74,2014,14,13
Rushing Yards Allowed,14,3,74,2014,14,16
Rushing Yards Allowed,14,4,82,2014,14,5
Rushing Yards Allowed,14,5,88,2014,14,9
Rushing Yards Allowed,14,6,95,2014,14,23
Rushing Yards Allowed,14,7,102,2014,14,2
Rushing Yards Allowed,14,8,113,2014,14,19
Rushing Yards Allowed,14,9,120,2014,14,15
Rushing Yards Allowed,14,10,123,2014,14,12
Rushing Yards Allowed,14,11,124,2014,14,20
Rushing Yards Allowed,14,12,128,2014,14,16
Rushing Yards Allowed,14,13,132,2014,14,8
Rushing Yards Allowed,14,14,136,2014,14,19
Rushing Yards Allowed,14,15,204,2014,14,3
Total Yards,14,0,458,2014,14,8
Total Yards,14,1,401,2014,14,15
Total Yards,14,2,382,2014,14,10
Total Yards,14,3,367,2014,14,16
Total Yards,14,4,347,2014,14,3
Total Yards,14,5,322,2014,14,23
Total Yards,14,6,308,2014,14,13
Total Yards,14,7,308,2014,14,5
Total Yards,14,8,275,2014,14,20
Total Yards,14,9,268,2014,14,3
Total Yards,14,10,263,2014,14,19
Total Yards,14,11,248,2014,14,19
Total Yards,14,12,240,2014,14,2
Total Yards,14,13,216,2014,14,12
Total Yards,14,14,207,2014,14,9
Total Yards,14,15,199,2014,14,16
Total Yards Allowed,14,0,195,2014,14,10
Total Yards Allowed,14,1,218,2014,14,3
Total Yards Allowed,14,2,245,2014,14,19
Total Yards Allowed,14,3,249,2014,14,9
Total Yards Allowed,14,4,262,2014,14,3
Total Yards Allowed,14,5,296,2014,14,20
Total Yards Allowed,14,6,296,2014,14,5
Total Yards Allowed,14,7,318,2014,14,16
Total Yards Allowed,14,8,319,2014,14,12
Total Yards Allowed,14,9,329,2014,14,13
Total Yards Allowed,14,10,331,2014,14,16
Total Yards Allowed,14,11,338,2014,14,2
Total Yards Allowed,14,12,351,2014,14,23
Total Yards Allowed,14,13,400,2014,14,15
Total Yards Allowed,14,14,407,2014,14,19
Total Yards Allowed,14,15,418,2014,14,8
Pass Attempts,14,0,53,2014,14,16
Pass Attempts,14,1,52,2014,14,5
Pass Attempts,14,2,52,2014,14,12
Pass Attempts,14,3,51,2014,14,19
Pass Attempts,14,4,49,2014,14,3
Pass Attempts,14,5,48,2014,14,23
Pass Attempts,14,6,48,2014,14,9
Pass Attempts,14,7,44,2014,14,16
Pass Attempts,14,8,42,2014,14,10
Pass Attempts,14,9,38,2014,14,19
Pass Attempts,14,10,36,2014,14,13
Pass Attempts,14,11,35,2014,14,20
Pass Attempts,14,12,34,2014,14,8
Pass Attempts,14,13,34,2014,14,15
Pass Attempts,14,14,33,2014,14,3
Pass Attempts,14,15,32,2014,14,2
Rush Attempts,14,0,30,2014,14,8
Rush Attempts,14,1,29,2014,14,20
Rush Attempts,14,2,29,2014,14,3
Rush Attempts,14,3,27,2014,14,15
Rush Attempts,14,4,26,2014,14,13
Rush Attempts,14,5,25,2014,14,19
Rush Attempts,14,6,24,2014,14,10
Rush Attempts,14,7,23,2014,14,5
Rush Attempts,14,8,22,2014,14,19
Rush Attempts,14,9,22,2014,14,2
Rush Attempts,14,10,21,2014,14,12
Rush Attempts,14,11,20,2014,14,9
Rush Attempts,14,12,20,2014,14,16
Rush Attempts,14,13,18,2014,14,23
Rush Attempts,14,14,16,2014,14,3
Rush Attempts,14,15,13,2014,14,16
Points Scored,15,0,41,2014,15,26
Points Scored,15,1,37,2014,15,29
Points Scored,15,2,34,2014,15,1
Points Scored,15,3,33,2014,15,9
Points Scored,15,4,30,2014,15,9
Points Scored,15,5,27,2014,15,4
Points Scored,15,6,27,2014,15,5
Points Scored,15,7,24,2014,15,10
Points Scored,15,8,24,2014,15,5
Points Scored,15,9,24,2014,15,10
Points Scored,15,10,24,2014,15,19
Points Scored,15,11,23,2014,15,17
Points Scored,15,12,22,2014,15,27
Points Scored,15,13,21,2014,15,14
Points Scored,15,14,20,2014,15,16
Points Scored,15,15,10,2014,15,3
Points Allowed,15,0,3,2014,15,9
Points Allowed,15,1,7,2014,15,9
Points Allowed,15,2,9,2014,15,1
Points Allowed,15,3,10,2014,15,10
Points Allowed,15,4,13,2014,15,5
Points Allowed,15,5,16,2014,15,26
Points Allowed,15,6,17,2014,15,17
Points Allowed,15,7,17,2014,15,4
Points Allowed,15,8,23,2014,15,3
Points Allowed,15,9,23,2014,15,27
Points Allowed,15,10,23,2014,15,5
Points Allowed,15,11,27,2014,15,29
Points Allowed,15,12,27,2014,15,19
Points Allowed,15,13,28,2014,15,14
Points Allowed,15,14,30,2014,15,16
Points Allowed,15,15,34,2014,15,10
Passing Yards,15,0,339,2014,15,26
Passing Yards,15,1,330,2014,15,5
Passing Yards,15,2,319,2014,15,10
Passing Yards,15,3,307,2014,15,17
Passing Yards,15,4,299,2014,15,14
Passing Yards,15,5,293,2014,15,9
Passing Yards,15,6,286,2014,15,27
Passing Yards,15,7,271,2014,15,10
Passing Yards,15,8,262,2014,15,4
Passing Yards,15,9,242,2014,15,3
Passing Yards,15,10,226,2014,15,19
Passing Yards,15,11,210,2014,15,5
Passing Yards,15,12,208,2014,15,16
Passing Yards,15,13,203,2014,15,1
Passing Yards,15,14,203,2014,15,29
Passing Yards,15,15,167,2014,15,9
Passing Yards Allowed,15,0,117,2014,15,9
Passing Yards Allowed,15,1,135,2014,15,9
Passing Yards Allowed,15,2,168,2014,15,3
Passing Yards Allowed,15,3,186,2014,15,1
Passing Yards Allowed,15,4,193,2014,15,4
Passing Yards Allowed,15,5,211,2014,15,27
Passing Yards Allowed,15,6,213,2014,15,10
Passing Yards Allowed,15,7,221,2014,15,5
Passing Yards Allowed,15,8,222,2014,15,5
Passing Yards Allowed,15,9,232,2014,15,29
Passing Yards Allowed,15,10,252,2014,15,14
Passing Yards Allowed,15,11,254,2014,15,16
Passing Yards Allowed,15,12,266,2014,15,10
Passing Yards Allowed,15,13,280,2014,15,17
Passing Yards Allowed,15,14,315,2014,15,26
Passing Yards Allowed,15,15,341,2014,15,19
Rushing Yards,15,0,243,2014,15,1
Rushing Yards,15,1,230,2014,15,16
Rushing Yards,15,2,204,2014,15,5
Rushing Yards,15,3,186,2014,15,9
Rushing Yards,15,4,183,2014,15,4
Rushing Yards,15,5,120,2014,15,14
Rushing Yards,15,6,111,2014,15,29
Rushing Yards,15,7,111,2014,15,19
Rushing Yards,15,8,108,2014,15,26
Rushing Yards,15,9,96,2014,15,9
Rushing Yards,15,10,76,2014,15,10
Rushing Yards,15,11,72,2014,15,5
Rushing Yards,15,12,61,2014,15,17
Rushing Yards,15,13,55,2014,15,27
Rushing Yards,15,14,42,2014,15,3
Rushing Yards,15,15,34,2014,15,10
Rushing Yards Allowed,15,0,36,2014,15,19
Rushing Yards Allowed,15,1,60,2014,15,5
Rushing Yards Allowed,15,2,67,2014,15,1
Rushing Yards Allowed,15,3,67,2014,15,9
Rushing Yards Allowed,15,4,72,2014,15,9
Rushing Yards Allowed,15,5,92,2014,15,26
Rushing Yards Allowed,15,6,104,2014,15,10
Rushing Yards Allowed,15,7,115,2014,15,4
Rushing Yards Allowed,15,8,121,2014,15,17
Rushing Yards Allowed,15,9,152,2014,15,29
Rushing Yards Allowed,15,10,160,2014,15,14
Rushing Yards Allowed,15,11,166,2014,15,5
Rushing Yards Allowed,15,12,167,2014,15,27
Rushing Yards Allowed,15,13,170,2014,15,16
Rushing Yards Allowed,15,14,198,2014,15,3
Rushing Yards Allowed,15,15,264,2014,15,10
Total Yards,15,0,442,2014,15,1
Total Yards,15,1,438,2014,15,26
Total Yards,15,2,427,2014,15,16
Total Yards,15,3,426,2014,15,4
Total Yards,15,4,400,2014,15,14
Total Yards,15,5,392,2014,15,5
Total Yards,15,6,371,2014,15,5
Total Yards,15,7,371,2014,15,9
Total Yards,15,8,357,2014,15,17
Total Yards,15,9,353,2014,15,9
Total Yards,15,10,333,2014,15,10
Total Yards,15,11,330,2014,15,19
Total Yards,15,12,326,2014,15,27
Total Yards,15,13,325,2014,15,10
Total Yards,15,14,306,2014,15,29
Total Yards,15,15,259,2014,15,3
Total Yards Allowed,15,0,169,2014,15,9
Total Yards Allowed,15,1,190,2014,15,9
Total Yards Allowed,15,2,244,2014,15,1
Total Yards Allowed,15,3,270,2014,15,5
Total Yards Allowed,15,4,292,2014,15,4
Total Yards Allowed,15,5,359,2014,15,10
Total Yards Allowed,15,6,360,2014,15,3
Total Yards Allowed,15,7,360,2014,15,29
Total Yards Allowed,15,8,366,2014,15,27
Total Yards Allowed,15,9,369,2014,15,19
Total Yards Allowed,15,10,377,2014,15,17
Total Yards Allowed,15,11,377,2014,15,5
Total Yards Allowed,15,12,401,2014,15,26
Total Yards Allowed,15,13,401,2014,15,14
Total Yards Allowed,15,14,419,2014,15,16
Total Yards Allowed,15,15,471,2014,15,10
Pass Attempts,15,0,45,2014,15,14
Pass Attempts,15,1,44,2014,15,3
Pass Attempts,15,2,41,2014,15,5
Pass Attempts,15,3,40,2014,15,5
Pass Attempts,15,4,36,2014,15,29
Pass Attempts,15,5,34,2014,15,4
Pass Attempts,15,6,34,2014,15,19
Pass Attempts,15,7,31,2014,15,16
Pass Attempts,15,8,30,2014,15,10
Pass Attempts,15,9,30,2014,15,27
Pass Attempts,15,10,30,2014,15,10
Pass Attempts,15,11,30,2014,15,9
Pass Attempts,15,12,28,2014,15,1
Pass Attempts,15,13,26,2014,15,17
Pass Attempts,15,14,25,2014,15,9
Pass Attempts,15,15,23,2014,15,26
Rush Attempts,15,0,38,2014,15,9
Rush Attempts,15,1,36,2014,15,1
Rush Attempts,15,2,34,2014,15,16
Rush Attempts,15,3,34,2014,15,27
Rush Attempts,15,4,33,2014,15,26
Rush Attempts,15,5,32,2014,15,9
Rush Attempts,15,6,31,2014,15,29
Rush Attempts,15,7,31,2014,15,4
Rush Attempts,15,8,28,2014,15,14
Rush Attempts,15,9,28,2014,15,5
Rush Attempts,15,10,25,2014,15,10
Rush Attempts,15,11,22,2014,15,17
Rush Attempts,15,12,18,2014,15,10
Rush Attempts,15,13,18,2014,15,5
Rush Attempts,15,14,18,2014,15,19
Rush Attempts,15,15,15,2014,15,3
Points Scored,16,0,42,2014,16,11
Points Scored,16,1,38,2014,16,5
Points Scored,16,2,37,2014,16,8
Points Scored,16,3,36,2014,16,3
Points Scored,16,4,33,2014,16,14
Points Scored,16,5,30,2014,16,15
Points Scored,16,6,27,2014,16,6
Points Scored,16,7,27,2014,16,14
Points Scored,16,8,26,2014,16,13
Points Scored,16,9,20,2014,16,19
Points Scored,16,10,17,2014,16,19
Points Scored,16,11,17,2014,16,10
Points Scored,16,12,14,2014,16,9
Points Scored,16,13,13,2014,16,23
Points Scored,16,14,12,2014,16,20
Points Scored,16,15,7,2014,16,3
Points Allowed,16,0,3,2014,16,6
Points Allowed,16,1,3,2014,16,11
Points Allowed,16,2,3,2014,16,14
Points Allowed,16,3,8,2014,16,5
Points Allowed,16,4,10,2014,16,3
Points Allowed,16,5,13,2014,16,8
Points Allowed,16,6,16,2014,16,20
Points Allowed,16,7,16,2014,16,9
Points Allowed,16,8,19,2014,16,3
Points Allowed,16,9,20,2014,16,15
Points Allowed,16,10,20,2014,16,23
Points Allowed,16,11,23,2014,16,10
Points Allowed,16,12,26,2014,16,14
Points Allowed,16,13,26,2014,16,19
Points Allowed,16,14,27,2014,16,13
Points Allowed,16,15,40,2014,16,19
Passing Yards,16,0,329,2014,16,19
Passing Yards,16,1,312,2014,16,8
Passing Yards,16,2,307,2014,16,20
Passing Yards,16,3,305,2014,16,3
Passing Yards,16,4,267,2014,16,14
Passing Yards,16,5,266,2014,16,10
Passing Yards,16,6,261,2014,16,19
Passing Yards,16,7,254,2014,16,15
Passing Yards,16,8,238,2014,16,11
Passing Yards,16,9,229,2014,16,23
Passing Yards,16,10,216,2014,16,9
Passing Yards,16,11,208,2014,16,5
Passing Yards,16,12,202,2014,16,3
Passing Yards,16,13,193,2014,16,14
Passing Yards,16,14,154,2014,16,13
Passing Yards,16,15,146,2014,16,6
Passing Yards Allowed,16,0,124,2014,16,20
Passing Yards Allowed,16,1,124,2014,16,11
Passing Yards Allowed,16,2,133,2014,16,3
Passing Yards Allowed,16,3,153,2014,16,19
Passing Yards Allowed,16,4,157,2014,16,5
Passing Yards Allowed,16,5,157,2014,16,14
Passing Yards Allowed,16,6,169,2014,16,8
Passing Yards Allowed,16,7,171,2014,16,9
Passing Yards Allowed,16,8,189,2014,16,23
Passing Yards Allowed,16,9,195,2014,16,3
Passing Yards Allowed,16,10,204,2014,16,6
Passing Yards Allowed,16,11,208,2014,16,15
Passing Yards Allowed,16,12,285,2014,16,13
Passing Yards Allowed,16,13,304,2014,16,19
Passing Yards Allowed,16,14,329,2014,16,10
Passing Yards Allowed,16,15,354,2014,16,14
Rushing Yards,16,0,202,2014,16,11
Rushing Yards,16,1,170,2014,16,15
Rushing Yards,16,2,161,2014,16,3
Rushing Yards,16,3,144,2014,16,5
Rushing Yards,16,4,130,2014,16,6
Rushing Yards,16,5,128,2014,16,14
Rushing Yards,16,6,97,2014,16,19
Rushing Yards,16,7,90,2014,16,9
Rushing Yards,16,8,80,2014,16,10
Rushing Yards,16,9,79,2014,16,3
Rushing Yards,16,10,74,2014,16,23
Rushing Yards,16,11,74,2014,16,14
Rushing Yards,16,12,73,2014,16,13
Rushing Yards,16,13,48,2014,16,8
Rushing Yards,16,14,43,2014,16,20
Rushing Yards,16,15,37,2014,16,19
Rushing Yards Allowed,16,0,35,2014,16,14
Rushing Yards Allowed,16,1,56,2014,16,14
Rushing Yards Allowed,16,2,74,2014,16,6
Rushing Yards Allowed,16,3,89,2014,16,3
Rushing Yards Allowed,16,4,99,2014,16,19
Rushing Yards Allowed,16,5,103,2014,16,20
Rushing Yards Allowed,16,6,104,2014,16,13
Rushing Yards Allowed,16,7,104,2014,16,5
Rushing Yards Allowed,16,8,121,2014,16,11
Rushing Yards Allowed,16,9,121,2014,16,9
Rushing Yards Allowed,16,10,152,2014,16,10
Rushing Yards Allowed,16,11,153,2014,16,8
Rushing Yards Allowed,16,12,155,2014,16,23
Rushing Yards Allowed,16,13,155,2014,16,19
Rushing Yards Allowed,16,14,175,2014,16,3
Rushing Yards Allowed,16,15,230,2014,16,15
Total Yards,16,0,453,2014,16,3
Total Yards,16,1,440,2014,16,11
Total Yards,16,2,419,2014,16,15
Total Yards,16,3,347,2014,16,8
Total Yards,16,4,346,2014,16,5
Total Yards,16,5,344,2014,16,20
Total Yards,16,6,334,2014,16,19
Total Yards,16,7,334,2014,16,19
Total Yards,16,8,331,2014,16,14
Total Yards,16,9,328,2014,16,10
Total Yards,16,10,318,2014,16,14
Total Yards,16,11,283,2014,16,23
Total Yards,16,12,269,2014,16,9
Total Yards,16,13,268,2014,16,6
Total Yards,16,14,267,2014,16,3
Total Yards,16,15,196,2014,16,13
Total Yards Allowed,16,0,199,2014,16,14
Total Yards Allowed,16,1,213,2014,16,3
Total Yards Allowed,16,2,217,2014,16,20
Total Yards Allowed,16,3,223,2014,16,11
Total Yards Allowed,16,4,252,2014,16,5
Total Yards Allowed,16,5,278,2014,16,6
Total Yards Allowed,16,6,284,2014,16,9
Total Yards Allowed,16,7,290,2014,16,19
Total Yards Allowed,16,8,293,2014,16,8
Total Yards Allowed,16,9,335,2014,16,23
Total Yards Allowed,16,10,366,2014,16,13
Total Yards Allowed,16,11,367,2014,16,14
Total Yards Allowed,16,12,370,2014,16,3
Total Yards Allowed,16,13,393,2014,16,19
Total Yards Allowed,16,14,427,2014,16,15
Total Yards Allowed,16,15,456,2014,16,10
Pass Attempts,16,0,53,2014,16,20
Pass Attempts,16,1,45,2014,16,23
Pass Attempts,16,2,44,2014,16,19
Pass Attempts,16,3,42,2014,16,9
Pass Attempts,16,4,36,2014,16,5
Pass Attempts,16,5,35,2014,16,3
Pass Attempts,16,6,35,2014,16,19
Pass Attempts,16,7,34,2014,16,15
Pass Attempts,16,8,34,2014,16,14
Pass Attempts,16,9,33,2014,16,13
Pass Attempts,16,10,32,2014,16,10
Pass Attempts,16,11,31,2014,16,8
Pass Attempts,16,12,29,2014,16,14
Pass Attempts,16,13,29,2014,16,6
Pass Attempts,16,14,25,2014,16,11
Pass Attempts,16,15,24,2014,16,3
Rush Attempts,16,0,40,2014,16,11
Rush Attempts,16,1,39,2014,16,3
Rush Attempts,16,2,37,2014,16,5
Rush Attempts,16,3,36,2014,16,6
Rush Attempts,16,4,29,2014,16,15
Rush Attempts,16,5,29,2014,16,8
Rush Attempts,16,6,27,2014,16,14
Rush Attempts,16,7,25,2014,16,14
Rush Attempts,16,8,22,2014,16,19
Rush Attempts,16,9,21,2014,16,13
Rush Attempts,16,10,21,2014,16,10
Rush Attempts,16,11,19,2014,16,3
Rush Attempts,16,12,19,2014,16,23
Rush Attempts,16,13,17,2014,16,9
Rush Attempts,16,14,17,2014,16,19
Rush Attempts,16,15,15,2014,16,20
Points Scored,17,0,30,2014,17,1
Points Scored,17,1,30,2014,17,6
Points Scored,17,2,27,2014,17,22
Points Scored,17,3,24,2014,17,5
Points Scored,17,4,23,2014,17,25
Points Scored,17,5,20,2014,17,9
Points Scored,17,6,19,2014,17,2
Points Scored,17,7,18,2014,17,30
Points Scored,17,8,17,2014,17,15
Points Scored,17,9,17,2014,17,7
Points Scored,17,10,16,2014,17,27
Points Scored,17,11,13,2014,17,4
Points Scored,17,12,10,2014,17,27
Points Scored,17,13,9,2014,17,10
Points Scored,17,14,9,2014,17,4
Points Scored,17,15,7,2014,17,1
Points Allowed,17,0,3,2014,17,30
Points Allowed,17,1,6,2014,17,1
Points Allowed,17,2,13,2014,17,25
Points Allowed,17,3,13,2014,17,4
Points Allowed,17,4,13,2014,17,1
Points Allowed,17,5,16,2014,17,2
Points Allowed,17,6,17,2014,17,9
Points Allowed,17,7,17,2014,17,6
Points Allowed,17,8,19,2014,17,27
Points Allowed,17,9,21,2014,17,5
Points Allowed,17,10,23,2014,17,15
Points Allowed,17,11,23,2014,17,7
Points Allowed,17,12,35,2014,17,10
Points Allowed,17,13,35,2014,17,22
Points Allowed,17,14,37,2014,17,27
Points Allowed,17,15,38,2014,17,4
Passing Yards,17,0,320,2014,17,25
Passing Yards,17,1,280,2014,17,15
Passing Yards,17,2,280,2014,17,10
Passing Yards,17,3,250,2014,17,1
Passing Yards,17,4,249,2014,17,27
Passing Yards,17,5,240,2014,17,4
Passing Yards,17,6,236,2014,17,30
Passing Yards,17,7,234,2014,17,9
Passing Yards,17,8,230,2014,17,6
Passing Yards,17,9,224,2014,17,4
Passing Yards,17,10,221,2014,17,5
Passing Yards,17,11,203,2014,17,1
Passing Yards,17,12,179,2014,17,7
Passing Yards,17,13,161,2014,17,2
Passing Yards,17,14,149,2014,17,22
Passing Yards,17,15,140,2014,17,27
Passing Yards Allowed,17,0,110,2014,17,30
