Player_ID,Last_Name,First_Name,Junior_Flag,Nickname,Position,Player_of_Game_Count,Championship_Rings,Player_of_the_Week_Count,Player_of_the_Week_Win,Height,Weight,Hall_of_Fame_Flag,Year_Inducted,Percentage_of_Vote,Chosen_Team,Year_Born,Month_Born,Day_Born,College,Draft_Round,Drafted_Position,Drafted_By,Draft_Year,4th_Quarter_Comebacks,Quarterback_Wins,Quarterback_Losses,Quarterback_Ties,Home_Town,Home_State,Career_Games_Played,Number_of_Seasons,Season_1_Pointer_to_Player_Year_Data,SP_2,SP_3,SP_4,SP_5,SP_6,SP_7,SP_8,SP_9,SP_10,SP_11,SP_12,SP_13,SP_14,SP_15,SP_16,SP_17,SP_18,SP_19,SP_20,Season_1_Year,SY_2,SY_3,SY_4,SY_5,SY_6,SY_7,SY_8,SY_9,SY_10,SY_11,SY_12,SY_13,SY_14,SY_15,SY_16,SY_17,SY_18,SY_19,SY_20
677,Bruno,Sherman,0,,FS,0,0,0,0,70,197,0,0,0,0,1987,2,25,66,0,0,0,0,0,0,0,0,6849,25,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
678,Owens,Les,0,,FS,0,0,0,0,68,187,0,0,0,0,1993,6,30,103,15,7,9,2014,0,0,0,0,3597,14,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
679,Rockcliffe,Trenton,0,,FS,0,0,0,0,74,220,0,0,0,0,1987,12,2,162,0,0,0,0,0,0,0,0,8676,33,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
680,Smith,Kai,0,,FB,0,0,0,0,75,253,0,0,0,0,1989,9,6,51,51,14,15,2014,0,0,0,0,10999,40,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
681,Hamilton,Emmitt,0,,TE,0,0,0,0,72,245,0,0,0,0,1988,11,7,76,0,0,0,0,0,0,0,0,13455,49,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
682,Perrine,Tyrone,0,,LS,0,0,0,0,74,249,0,0,0,0,1992,11,21,13,0,0,0,0,0,0,0,0,3449,14,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
683,Wolfe,Collin,0,,LS,0,0,0,0,75,239,0,0,0,0,1989,5,12,18,0,0,0,0,0,0,0,0,8179,32,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
684,Hutt,Edwin,0,,LDE,0,0,3,0,78,294,0,0,0,0,1989,1,17,7,3,24,14,2014,0,0,0,0,12890,46,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
685,Aguiar,Floyd,0,,FL,0,0,0,0,69,185,0,0,0,0,1983,12,13,66,48,28,23,2014,0,0,0,0,11684,43,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686,Duffy,Roberto,0,,RB,0,0,3,0,71,216,0,0,0,0,1989,1,23,71,12,32,29,2014,0,0,0,0,9316,35,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
687,Gilmer,Cameron,0,,FB,0,0,0,0,73,259,0,0,0,0,1988,9,1,77,18,6,30,2014,0,0,0,0,7556,30,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
688,McDaniel,Bo,0,,SLB,0,0,1,0,75,254,0,0,0,0,1987,2,14,74,18,30,3,2014,0,0,0,0,2513,10,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
689,Long,Chance,0,,SILB,0,0,0,0,73,237,0,0,0,0,1989,10,27,91,24,1,24,2014,0,0,0,0,5251,21,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
690,Cook,Butch,0,,WILB,0,0,2,0,72,236,0,0,0,0,1985,4,16,3,2,24,10,2014,0,0,0,0,11493,43,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
691,Strong,Louis,0,,RCB,0,0,0,0,70,180,0,0,0,0,1987,12,29,3,28,3,0,2014,0,0,0,0,7511,30,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
692,Cote,Damon,0,,FL,0,0,0,0,72,205,0,0,0,0,1986,11,2,15,0,0,0,0,0,0,0,0,9177,35,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
693,Poole,Leslie,0,,FS,0,0,2,0,69,195,0,0,0,0,1989,5,20,30,19,6,27,2014,0,0,0,0,4149,16,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
694,Sidharta,Cedric,0,,RCB,0,0,0,0,71,194,0,0,0,0,1987,8,5,53,27,27,30,2014,0,0,0,0,2507,10,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
695,Johnson,Giovanni,0,,LCB,0,1,2,0,71,191,0,0,0,0,1990,10,29,19,2,23,19,2014,0,0,0,0,2177,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
696,Roan,Darren,0,,SS,0,0,0,0,71,196,0,0,0,0,1989,12,1,75,35,20,21,2014,0,0,0,0,10932,40,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
697,Landon,Mickey,0,,NT,0,0,0,0,75,287,0,0,0,0,1990,8,22,68,0,0,0,0,0,0,0,0,10503,38,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
698,Tovar,Bryson,0,,FB,0,0,0,0,74,257,0,0,0,0,1989,4,29,8,18,1,24,2014,0,0,0,0,7695,30,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
699,Harvey,Duane,0,,RB,1,0,2,0,71,212,0,0,0,0,1987,5,20,53,5,12,5,2014,0,0,0,0,2615,10,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
700,Houser,Cedric,0,,MLB,0,0,0,0,73,241,0,0,0,0,1990,2,9,110,0,0,0,0,0,0,0,0,9940,36,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
701,Harmon,Trent,0,,K,0,0,0,0,72,196,0,0,0,0,1989,11,24,8,0,0,0,0,0,0,0,0,6558,24,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
702,Medlock,J.R.,0,,MLB,0,0,0,0,74,245,0,0,0,0,1989,11,23,1,0,0,0,0,0,0,0,0,8240,32,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
703,Roberts,Gino,0,,FL,0,0,0,0,71,181,0,0,0,0,1987,5,20,71,25,9,10,2014,0,0,0,0,9208,35,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
704,Fulcher,Dean,0,,LDE,0,0,1,0,77,293,0,0,0,0,1990,11,14,69,37,14,15,2014,0,0,0,0,6502,24,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
705,Wetzel,Ian,0,,MLB,0,0,0,0,72,228,0,0,0,0,1987,6,14,68,0,0,0,0,0,0,0,0,12752,46,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
706,Laird,Brody,0,,SS,0,0,0,0,76,217,0,0,0,0,1990,5,25,15,0,0,0,0,0,0,0,0,2237,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
707,Spencer,Everett,0,,RCB,0,0,0,0,71,185,0,0,0,0,1988,12,30,82,17,3,3,2014,0,0,0,0,2385,10,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
708,Wolford,Patrick,0,,SS,1,0,5,0,73,216,0,0,0,0,1989,9,20,85,13,3,3,2014,0,0,0,0,2087,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
709,Walsh,Lee,0,,FL,0,0,1,0,72,199,0,0,0,0,1988,8,27,2,13,16,1,2014,0,0,0,0,4229,16,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
710,Johannsen,Evan,0,,NT,0,0,0,0,76,313,0,0,0,0,1989,1,26,110,12,5,25,2014,0,0,0,0,2537,10,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
711,Reid,Jon,0,,RT,0,0,0,0,79,350,0,0,0,0,1990,4,30,360,49,19,8,2014,0,0,0,0,5648,22,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
712,Abbey,Francisco,0,,SE,0,0,2,0,73,210,0,0,0,0,1988,2,13,235,15,28,25,2014,0,0,0,0,7443,29,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
713,Alcott,Graham,0,,SE,0,0,0,0,75,215,0,0,0,0,1989,5,30,16,39,22,16,2014,0,0,0,0,2186,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
714,Ballinger,Harry,0,,SE,0,0,3,0,72,196,0,0,0,0,1993,5,31,24,31,5,23,2014,0,0,0,0,11586,43,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
715,Bible,Chuck,0,,SILB,0,0,0,0,72,238,0,0,0,0,1988,4,29,85,0,0,0,0,0,0,0,0,11440,42,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
716,Teague,Amos,0,,RG,0,0,0,0,73,309,0,0,0,0,1988,10,26,20,0,0,0,0,0,0,0,0,110,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
717,Morris,Craig,0,,QB,0,0,0,0,74,219,0,0,0,0,1986,6,1,72,50,32,29,2014,0,0,0,0,7554,30,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
718,Miller,Cesar,0,,RB,0,0,0,0,71,222,0,0,0,0,1990,10,11,27,36,13,21,2014,0,0,0,0,13503,49,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
719,Tjandranegara,Marquis,0,,RDT,0,0,0,0,74,297,0,0,0,0,1989,10,20,29,0,0,0,0,0,0,0,0,5302,21,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
720,Armstrong,Austin,0,,TE,0,0,0,0,76,246,0,0,0,0,1990,5,3,206,52,9,14,2014,0,0,0,0,2116,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721,Baer,Andre,0,,WILB,0,0,0,0,73,250,0,0,0,0,1989,4,4,76,0,0,0,0,0,0,0,0,4154,16,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
722,Martinez,Tracy,0,,LCB,0,0,0,0,71,191,0,0,0,0,1988,9,5,40,26,3,0,2014,0,0,0,0,3631,14,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
723,Rudman,Dean,0,,FL,0,0,0,0,71,197,0,0,0,0,1986,9,8,1,0,0,0,0,0,0,0,0,11808,43,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
724,Allen,Jay,0,,LT,0,0,3,0,77,309,0,0,0,0,1990,3,8,38,7,9,10,2014,0,0,0,0,2406,10,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
725,Rockett,Bryant,0,,FL,0,0,0,0,72,207,0,0,0,0,1989,10,29,16,0,0,0,0,0,0,0,0,11257,42,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
726,Patterson,Caden,0,,LDT,0,0,0,0,72,283,0,0,0,0,1989,11,2,64,7,32,24,2014,0,0,0,0,1255,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
727,Abrams,Jerald,0,,RB,0,0,0,0,70,198,0,0,0,0,1987,10,29,7,43,6,27,2014,0,0,0,0,867,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
728,Berner,DeAndre,0,,TE,0,0,0,0,72,248,0,0,0,0,1991,12,6,67,53,1,29,2014,0,0,0,0,2164,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
729,Moore,Harvey,0,,RT,0,0,4,0,76,307,0,0,0,0,1987,1,17,68,1,3,3,2014,0,0,0,0,6417,23,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,Pharms,Pat,0,,LG,0,0,1,0,73,290,0,0,0,0,1988,2,25,36,18,9,14,2014,0,0,0,0,5500,22,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
731,Adams,Jimmie,0,,RB,0,0,9,0,71,226,0,0,0,0,1991,5,3,136,12,20,20,2014,0,0,0,0,12362,43,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
732,Horner,Hardy,0,,WILB,0,0,0,0,72,243,0,0,0,0,1990,5,20,111,28,13,21,2014,0,0,0,0,11755,43,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733,Forbes,Jaylen,0,,P,0,0,0,0,74,212,0,0,0,0,1990,7,13,103,0,0,0,0,0,0,0,0,8046,32,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
734,Curtis,Zack,0,,RB,0,0,0,0,72,216,0,0,0,0,1988,7,31,74,40,32,29,2014,0,0,0,0,4696,18,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
735,Waugh,Erik,0,,RG,0,0,0,0,76,317,0,0,0,0,1989,8,18,6,17,7,9,2014,0,0,0,0,10369,38,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
736,Russell,Benjamin,0,,FS,0,0,0,0,76,215,0,0,0,0,1990,11,2,11,19,19,8,2014,0,0,0,0,10752,38,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
737,Sweeney,Walter,0,,LCB,0,0,0,0,70,173,0,0,0,0,1990,11,28,39,47,6,27,2014,0,0,0,0,6172,23,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
738,Morrison,Amir,0,,QB,4,0,10,0,73,208,0,0,0,0,1989,8,5,49,10,18,22,2014,2,8,6,0,11248,42,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
739,Kelly,Fernando,0,,WLB,0,0,0,0,68,234,0,0,0,0,1991,6,29,83,0,0,0,0,0,0,0,0,11226,42,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
740,Joscelyn,Moe,0,,RCB,0,0,0,0,70,187,0,0,0,0,1988,6,9,14,0,0,0,0,0,0,0,0,4872,18,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
741,Perreault,Branden,0,,QB,0,0,6,0,72,200,0,0,0,0,1990,1,11,99,8,25,2,2014,3,5,11,0,10031,36,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742,Gillespie,Brody,0,,SE,1,0,5,0,71,189,0,0,0,0,1988,9,10,82,9,8,2,2014,0,0,0,0,2253,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
743,Burge,Derrick,0,,C,0,0,0,0,75,296,0,0,0,0,1990,9,10,70,42,23,19,2014,0,0,0,0,2188,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
744,Lingen,Eric,0,,QB,0,0,0,0,76,230,0,0,0,0,1988,2,7,66,51,31,6,2014,0,0,0,0,2501,10,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745,Salvatori,Miles,0,,RG,0,0,0,0,73,307,0,0,0,0,1990,12,13,28,0,0,0,0,0,0,0,0,2082,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746,Breeding,Bernie,0,,FB,0,0,0,0,71,234,0,0,0,0,1991,9,22,12,53,10,19,2014,0,0,0,0,4685,18,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
747,Hastings,Terrence,0,,TE,0,0,0,0,77,278,0,0,0,0,1991,9,23,68,7,29,7,2014,0,0,0,0,5782,22,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
748,Rubini,Charles,0,,RT,0,0,0,0,78,346,0,0,0,0,1989,9,16,17,51,11,31,2014,0,0,0,0,3446,14,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
749,Wooden,Harris,0,,TE,0,0,0,0,76,256,0,0,0,0,1990,5,26,90,0,0,0,0,0,0,0,0,7513,30,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
750,Fitzgerald,Vince,0,,TE,0,0,0,0,76,253,0,0,0,0,1990,1,24,39,20,6,30,2014,0,0,0,0,1366,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
751,Rogers,Brent,0,,SS,0,0,0,0,71,189,0,0,0,0,1989,5,18,20,0,0,0,0,0,0,0,0,1366,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
752,Breshears,Cole,0,,NT,0,0,0,0,74,294,0,0,0,0,1989,4,5,205,0,0,0,0,0,0,0,0,7578,30,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
753,Sims,Jessie,0,,TE,0,0,0,0,77,274,0,0,0,0,1988,2,10,7,20,10,13,2014,0,0,0,0,2077,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
754,Sterritt,Steve,0,,RB,0,0,4,0,71,213,0,0,0,0,1991,11,26,53,12,22,31,2014,0,0,0,0,1684,6,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
