Category,Team/All_Teams,Place,Player,Record,Team,Year
Key Run Blocks,15,8,509,1,15,2014
Key Run Blocks,15,9,1260,1,15,2014
Key Run Blocks,15,10,1349,1,15,2014
Key Run Opportunities,15,0,169,97,15,2014
Key Run Opportunities,15,1,107,64,15,2014
Key Run Opportunities,15,2,923,63,15,2014
Key Run Opportunities,15,3,356,55,15,2014
Key Run Opportunities,15,4,1133,55,15,2014
Key Run Opportunities,15,5,198,30,15,2014
Key Run Opportunities,15,6,1099,13,15,2014
Key Run Opportunities,15,7,1675,10,15,2014
Key Run Opportunities,15,8,509,8,15,2014
Key Run Opportunities,15,9,1349,2,15,2014
Key Run Opportunities,15,10,1260,1,15,2014
Key Run Opportunities,15,11,2755,1,15,2014
Pancake Blocks,15,0,169,5,15,2014
Pancake Blocks,15,1,923,4,15,2014
Pancake Blocks,15,2,198,2,15,2014
Pancake Blocks,15,3,107,1,15,2014
Passes Defensed,15,0,756,12,15,2014
Passes Defensed,15,1,634,11,15,2014
Passes Defensed,15,2,1222,10,15,2014
Passes Defensed,15,3,574,8,15,2014
Passes Defensed,15,4,977,7,15,2014
Passes Defensed,15,5,1868,7,15,2014
Passes Defensed,15,6,1440,6,15,2014
Passes Defensed,15,7,1196,2,15,2014
Passes Defensed,15,8,617,1,15,2014
Passes Defensed,15,9,1507,1,15,2014
Passes Defensed,15,10,1881,1,15,2014
Passes Defensed,15,11,3014,1,15,2014
Punt Return Yards,15,0,1601,412,15,2014
Punt Return Yards,15,1,645,10,15,2014
Kickoff Return Yards,15,0,2438,352,15,2014
Kickoff Return Yards,15,1,534,293,15,2014
Kickoff Return Yards,15,2,645,93,15,2014
Points Scored,15,0,430,137,15,2014
Points Scored,15,1,377,60,15,2014
Points Scored,15,2,72,48,15,2014
Points Scored,15,3,1601,42,15,2014
Points Scored,15,4,1808,36,15,2014
Points Scored,15,5,1868,14,15,2014
Points Scored,15,6,198,12,15,2014
Points Scored,15,7,645,12,15,2014
Points Scored,15,8,1675,12,15,2014
Points Scored,15,9,177,6,15,2014
Points Scored,15,10,1222,6,15,2014
Points Scored,15,11,1260,6,15,2014
Points Scored,15,12,1349,6,15,2014
Points Scored,15,13,1440,6,15,2014
Points Scored,15,14,1552,6,15,2014
Points Scored,15,15,1816,6,15,2014
Points Scored,15,16,2438,6,15,2014
Yards from Scrimmage,15,0,377,1175,15,2014
Yards from Scrimmage,15,1,72,1072,15,2014
Yards from Scrimmage,15,2,1601,958,15,2014
Yards from Scrimmage,15,3,1808,876,15,2014
Yards from Scrimmage,15,4,198,481,15,2014
Yards from Scrimmage,15,5,645,367,15,2014
Yards from Scrimmage,15,6,177,323,15,2014
Yards from Scrimmage,15,7,1675,316,15,2014
Yards from Scrimmage,15,8,1816,216,15,2014
Yards from Scrimmage,15,9,1349,79,15,2014
Yards from Scrimmage,15,10,2438,36,15,2014
Yards from Scrimmage,15,11,1260,34,15,2014
All-Purpose Yards,15,0,1601,1370,15,2014
All-Purpose Yards,15,1,377,1175,15,2014
All-Purpose Yards,15,2,72,1072,15,2014
All-Purpose Yards,15,3,1808,876,15,2014
All-Purpose Yards,15,4,198,484,15,2014
All-Purpose Yards,15,5,645,470,15,2014
All-Purpose Yards,15,6,2438,388,15,2014
All-Purpose Yards,15,7,177,323,15,2014
All-Purpose Yards,15,8,1675,316,15,2014
All-Purpose Yards,15,9,534,293,15,2014
All-Purpose Yards,15,10,1816,216,15,2014
All-Purpose Yards,15,11,1868,86,15,2014
All-Purpose Yards,15,12,1349,79,15,2014
All-Purpose Yards,15,13,1440,49,15,2014
All-Purpose Yards,15,14,977,43,15,2014
All-Purpose Yards,15,15,1552,36,15,2014
All-Purpose Yards,15,16,1260,34,15,2014
All-Purpose Yards,15,17,1881,32,15,2014
All-Purpose Yards,15,18,1222,28,15,2014
All-Purpose Yards,15,19,1527,6,15,2014
Quarterback Rating,16,0,94,899,16,2014
Pass Attempts,16,0,94,561,16,2014
Pass Completions,16,0,94,367,16,2014
Completion Percentage,16,0,94,654,16,2014
Passing Yards,16,0,94,3887,16,2014
Yards per Pass Attempt,16,0,94,693,16,2014
Passing Touchdowns,16,0,94,25,16,2014
Times Sacked,16,0,94,41,16,2014
300 Yards Passing,16,0,94,4,16,2014
Rushing Attempts,16,0,395,185,16,2014
Rushing Attempts,16,1,1567,137,16,2014
Rushing Attempts,16,2,94,40,16,2014
Rushing Attempts,16,3,309,32,16,2014
Rushing Attempts,16,4,524,12,16,2014
Rushing Attempts,16,5,599,2,16,2014
Rushing Yards,16,0,395,720,16,2014
Rushing Yards,16,1,1567,406,16,2014
Rushing Yards,16,2,94,361,16,2014
Rushing Yards,16,3,599,78,16,2014
Rushing Yards,16,4,309,52,16,2014
Rushing Yards,16,5,524,21,16,2014
Yards per Carry,16,0,395,389,16,2014
Yards per Carry,16,1,1567,296,16,2014
Rushing Touchdowns,16,0,1567,5,16,2014
Rushing Touchdowns,16,1,395,4,16,2014
Rushing Touchdowns,16,2,94,1,16,2014
Rushing Touchdowns,16,3,599,1,16,2014
100 Yards Rushing,16,0,395,2,16,2014
Receptions,16,0,599,90,16,2014
Receptions,16,1,395,52,16,2014
Receptions,16,2,1586,51,16,2014
Receptions,16,3,1585,31,16,2014
Receptions,16,4,611,30,16,2014
Receptions,16,5,286,28,16,2014
Receptions,16,6,524,26,16,2014
Receptions,16,7,1567,17,16,2014
Receptions,16,8,113,16,16,2014
Receptions,16,9,1474,5,16,2014
Receptions,16,10,713,4,16,2014
Receptions,16,11,2513,2,16,2014
Receptions,16,12,309,1,16,2014
Receiving Yards,16,0,599,1164,16,2014
Receiving Yards,16,1,1586,599,16,2014
Receiving Yards,16,2,1585,431,16,2014
Receiving Yards,16,3,611,357,16,2014
Receiving Yards,16,4,286,329,16,2014
Receiving Yards,16,5,395,317,16,2014
Receiving Yards,16,6,113,163,16,2014
Receiving Yards,16,7,524,145,16,2014
Receiving Yards,16,8,1567,135,16,2014
Receiving Yards,16,9,1474,45,16,2014
Receiving Yards,16,10,713,31,16,2014
Receiving Yards,16,11,2513,13,16,2014
Yards per Reception,16,0,599,1293,16,2014
Yards per Reception,16,1,1586,1175,16,2014
Yards per Reception,16,2,395,610,16,2014
Receiving Touchdowns,16,0,599,8,16,2014
Receiving Touchdowns,16,1,1585,5,16,2014
Receiving Touchdowns,16,2,1586,5,16,2014
Receiving Touchdowns,16,3,113,3,16,2014
Receiving Touchdowns,16,4,611,2,16,2014
Receiving Touchdowns,16,5,286,1,16,2014
Receiving Touchdowns,16,6,395,1,16,2014
Targeted Passes,16,0,599,145,16,2014
Targeted Passes,16,1,1586,86,16,2014
Targeted Passes,16,2,395,66,16,2014
Targeted Passes,16,3,611,61,16,2014
Targeted Passes,16,4,1585,46,16,2014
Targeted Passes,16,5,286,35,16,2014
Targeted Passes,16,6,524,31,16,2014
Targeted Passes,16,7,113,24,16,2014
Targeted Passes,16,8,1567,22,16,2014
Targeted Passes,16,9,713,9,16,2014
Targeted Passes,16,10,1474,7,16,2014
Targeted Passes,16,11,309,2,16,2014
Targeted Passes,16,12,2513,2,16,2014
Passes Dropped,16,0,1586,8,16,2014
Passes Dropped,16,1,599,4,16,2014
Passes Dropped,16,2,611,2,16,2014
Passes Dropped,16,3,113,1,16,2014
Passes Dropped,16,4,524,1,16,2014
Passes Dropped,16,5,1474,1,16,2014
Passes Dropped,16,6,1585,1,16,2014
100 Yards Receiving,16,0,599,5,16,2014
100 Yards Receiving,16,1,1586,2,16,2014
100 Yards Receiving,16,2,1585,1,16,2014
Interceptions,16,0,1056,4,16,2014
Interceptions,16,1,826,3,16,2014
Interceptions,16,2,201,2,16,2014
Interceptions,16,3,591,2,16,2014
Interceptions,16,4,649,1,16,2014
Interceptions,16,5,1030,1,16,2014
Interceptions,16,6,1485,1,16,2014
Pass Defense Percentage,16,0,1056,834,16,2014
Pass Defense Percentage,16,1,1485,827,16,2014
Pass Defense Percentage,16,2,1438,818,16,2014
Pass Defense Percentage,16,3,649,801,16,2014
Pass Defense Percentage,16,4,1030,775,16,2014
Pass Defense Percentage,16,5,826,735,16,2014
Tackles,16,0,1485,103,16,2014
Tackles,16,1,591,88,16,2014
Tackles,16,2,826,76,16,2014
Tackles,16,3,1030,71,16,2014
Tackles,16,4,201,70,16,2014
Tackles,16,5,1056,51,16,2014
Tackles,16,6,1504,45,16,2014
Tackles,16,7,1794,41,16,2014
Tackles,16,8,640,31,16,2014
Tackles,16,9,1692,26,16,2014
Tackles,16,10,1037,25,16,2014
Tackles,16,11,1438,24,16,2014
Tackles,16,12,649,22,16,2014
Tackles,16,13,1564,21,16,2014
Tackles,16,14,402,17,16,2014
Tackles,16,15,1412,16,16,2014
Tackles,16,16,1013,13,16,2014
Tackles,16,17,52,11,16,2014
Tackles,16,18,1867,9,16,2014
Tackles,16,19,191,7,16,2014
Tackles,16,20,599,4,16,2014
Tackles,16,21,1324,3,16,2014
Tackles,16,22,286,2,16,2014
Tackles,16,23,309,1,16,2014
Tackles,16,24,395,1,16,2014
Tackles,16,25,555,1,16,2014
Tackles,16,26,611,1,16,2014
Tackles,16,27,713,1,16,2014
Tackles,16,28,1462,1,16,2014
Tackles,16,29,1586,1,16,2014
Tackles,16,30,1660,1,16,2014
Tackles,16,31,2077,1,16,2014
Tackles,16,32,2513,1,16,2014
Assists,16,0,1485,37,16,2014
Assists,16,1,591,34,16,2014
Assists,16,2,1030,23,16,2014
Assists,16,3,1056,20,16,2014
Assists,16,4,1504,19,16,2014
Assists,16,5,201,18,16,2014
Assists,16,6,1794,16,16,2014
Assists,16,7,1037,15,16,2014
Assists,16,8,640,14,16,2014
Assists,16,9,826,13,16,2014
Assists,16,10,402,10,16,2014
Assists,16,11,1692,10,16,2014
Assists,16,12,649,6,16,2014
Assists,16,13,1412,5,16,2014
Assists,16,14,1438,5,16,2014
Assists,16,15,1013,4,16,2014
Assists,16,16,1867,4,16,2014
Assists,16,17,191,3,16,2014
Assists,16,18,1564,3,16,2014
Assists,16,19,52,2,16,2014
Assists,16,20,1324,1,16,2014
Sacks,16,0,1794,60,16,2014
Sacks,16,1,1037,55,16,2014
Sacks,16,2,640,35,16,2014
Sacks,16,3,1504,35,16,2014
Sacks,16,4,1692,35,16,2014
Sacks,16,5,1013,25,16,2014
Sacks,16,6,1030,20,16,2014
Sacks,16,7,1056,20,16,2014
Sacks,16,8,402,15,16,2014
Sacks,16,9,191,10,16,2014
Sacks,16,10,201,10,16,2014
Sacks,16,11,591,10,16,2014
Sacks,16,12,1412,10,16,2014
Sacks,16,13,1564,10,16,2014
Sacks,16,14,1867,10,16,2014
Hurries,16,0,1037,19,16,2014
Hurries,16,1,1504,13,16,2014
Hurries,16,2,1794,13,16,2014
Hurries,16,3,402,3,16,2014
Hurries,16,4,591,3,16,2014
Hurries,16,5,1013,3,16,2014
Hurries,16,6,1412,3,16,2014
Hurries,16,7,1692,3,16,2014
Hurries,16,8,52,1,16,2014
Hurries,16,9,191,1,16,2014
Hurries,16,10,1030,1,16,2014
Hurries,16,11,1485,1,16,2014
Blocked Passes,16,0,1504,5,16,2014
Blocked Passes,16,1,1037,4,16,2014
Blocked Passes,16,2,402,2,16,2014
Blocked Passes,16,3,1692,2,16,2014
Blocked Passes,16,4,191,1,16,2014
Blocked Passes,16,5,201,1,16,2014
Blocked Passes,16,6,591,1,16,2014
Blocked Passes,16,7,1794,1,16,2014
Field Goals,16,0,2819,32,16,2014
Key Run Blocks,16,0,301,23,16,2014
Key Run Blocks,16,1,1660,19,16,2014
Key Run Blocks,16,2,524,12,16,2014
Key Run Blocks,16,3,1634,11,16,2014
Key Run Blocks,16,4,1553,10,16,2014
Key Run Blocks,16,5,84,6,16,2014
Key Run Blocks,16,6,527,4,16,2014
Key Run Blocks,16,7,286,3,16,2014
Key Run Blocks,16,8,113,2,16,2014
Key Run Blocks,16,9,2513,2,16,2014
Key Run Blocks,16,10,1474,1,16,2014
Key Run Blocks,16,11,2077,1,16,2014
Key Run Opportunities,16,0,1660,85,16,2014
Key Run Opportunities,16,1,301,67,16,2014
Key Run Opportunities,16,2,1553,49,16,2014
Key Run Opportunities,16,3,1634,41,16,2014
Key Run Opportunities,16,4,524,32,16,2014
Key Run Opportunities,16,5,84,31,16,2014
Key Run Opportunities,16,6,2077,14,16,2014
Key Run Opportunities,16,7,527,10,16,2014
Key Run Opportunities,16,8,286,7,16,2014
Key Run Opportunities,16,9,113,5,16,2014
Key Run Opportunities,16,10,858,5,16,2014
Key Run Opportunities,16,11,2513,5,16,2014
Key Run Opportunities,16,12,437,3,16,2014
Key Run Opportunities,16,13,1474,1,16,2014
Pancake Blocks,16,0,524,3,16,2014
Pancake Blocks,16,1,286,1,16,2014
Passes Defensed,16,0,1056,16,16,2014
Passes Defensed,16,1,1485,13,16,2014
Passes Defensed,16,2,1030,7,16,2014
Passes Defensed,16,3,1438,6,16,2014
Passes Defensed,16,4,1564,6,16,2014
Passes Defensed,16,5,649,5,16,2014
Passes Defensed,16,6,201,3,16,2014
Passes Defensed,16,7,591,2,16,2014
Passes Defensed,16,8,826,2,16,2014
Passes Defensed,16,9,1412,2,16,2014
Passes Defensed,16,10,640,1,16,2014
Punt Return Yards,16,0,1586,301,16,2014
Punt Return Yards,16,1,309,46,16,2014
Kickoff Return Yards,16,0,611,673,16,2014
Kickoff Return Yards,16,1,1485,250,16,2014
Kickoff Return Yards,16,2,713,43,16,2014
Kickoff Return Yards,16,3,1586,27,16,2014
Points Scored,16,0,2819,138,16,2014
Points Scored,16,1,599,54,16,2014
Points Scored,16,2,395,30,16,2014
Points Scored,16,3,1567,30,16,2014
Points Scored,16,4,1585,30,16,2014
Points Scored,16,5,1586,30,16,2014
Points Scored,16,6,113,24,16,2014
Points Scored,16,7,611,12,16,2014
Points Scored,16,8,826,12,16,2014
Points Scored,16,9,94,6,16,2014
Points Scored,16,10,201,6,16,2014
Points Scored,16,11,286,6,16,2014
Points Scored,16,12,649,6,16,2014
Points Scored,16,13,1030,6,16,2014
Points Scored,16,14,1794,6,16,2014
Yards from Scrimmage,16,0,599,1242,16,2014
Yards from Scrimmage,16,1,395,1037,16,2014
Yards from Scrimmage,16,2,1586,599,16,2014
Yards from Scrimmage,16,3,1567,541,16,2014
Yards from Scrimmage,16,4,1585,431,16,2014
Yards from Scrimmage,16,5,94,361,16,2014
Yards from Scrimmage,16,6,611,357,16,2014
Yards from Scrimmage,16,7,286,329,16,2014
Yards from Scrimmage,16,8,524,166,16,2014
Yards from Scrimmage,16,9,113,163,16,2014
Yards from Scrimmage,16,10,309,52,16,2014
Yards from Scrimmage,16,11,1474,45,16,2014
Yards from Scrimmage,16,12,713,31,16,2014
Yards from Scrimmage,16,13,2513,13,16,2014
All-Purpose Yards,16,0,599,1242,16,2014
All-Purpose Yards,16,1,395,1043,16,2014
All-Purpose Yards,16,2,611,1030,16,2014
All-Purpose Yards,16,3,1586,927,16,2014
All-Purpose Yards,16,4,1567,541,16,2014
All-Purpose Yards,16,5,1585,431,16,2014
All-Purpose Yards,16,6,94,361,16,2014
All-Purpose Yards,16,7,286,329,16,2014
All-Purpose Yards,16,8,1485,255,16,2014
All-Purpose Yards,16,9,524,168,16,2014
All-Purpose Yards,16,10,113,163,16,2014
All-Purpose Yards,16,11,309,98,16,2014
All-Purpose Yards,16,12,201,97,16,2014
All-Purpose Yards,16,13,713,74,16,2014
All-Purpose Yards,16,14,826,65,16,2014
All-Purpose Yards,16,15,1030,50,16,2014
All-Purpose Yards,16,16,1474,45,16,2014
All-Purpose Yards,16,17,649,44,16,2014
All-Purpose Yards,16,18,1794,41,16,2014
All-Purpose Yards,16,19,1056,14,16,2014
All-Purpose Yards,16,20,2513,13,16,2014
All-Purpose Yards,16,21,591,11,16,2014
All-Purpose Yards,16,22,1504,11,16,2014
All-Purpose Yards,16,23,1438,5,16,2014
Quarterback Rating,17,0,29,753,17,2014
Pass Attempts,17,0,29,617,17,2014
Pass Attempts,17,1,1291,7,17,2014
Pass Completions,17,0,29,368,17,2014
Pass Completions,17,1,1291,2,17,2014
Completion Percentage,17,0,29,596,17,2014
Passing Yards,17,0,29,3586,17,2014
Passing Yards,17,1,1291,10,17,2014
Yards per Pass Attempt,17,0,29,581,17,2014
Passing Touchdowns,17,0,29,20,17,2014
Times Sacked,17,0,29,70,17,2014
300 Yards Passing,17,0,29,1,17,2014
Rushing Attempts,17,0,913,197,17,2014
Rushing Attempts,17,1,615,138,17,2014
Rushing Attempts,17,2,29,19,17,2014
Rushing Attempts,17,3,2443,5,17,2014
Rushing Attempts,17,4,1962,4,17,2014
Rushing Attempts,17,5,1291,2,17,2014
Rushing Attempts,17,6,1830,1,17,2014
Rushing Attempts,17,7,2597,1,17,2014
Rushing Yards,17,0,913,872,17,2014
Rushing Yards,17,1,615,551,17,2014
Rushing Yards,17,2,29,102,17,2014
Rushing Yards,17,3,2443,28,17,2014
Rushing Yards,17,4,1830,9,17,2014
Rushing Yards,17,5,2597,4,17,2014
Yards per Carry,17,0,913,443,17,2014
Yards per Carry,17,1,615,399,17,2014
Rushing Touchdowns,17,0,913,4,17,2014
Rushing Touchdowns,17,1,615,2,17,2014
100 Yards Rushing,17,0,913,2,17,2014
Receptions,17,0,1830,84,17,2014
Receptions,17,1,321,71,17,2014
Receptions,17,2,913,56,17,2014
Receptions,17,3,1877,44,17,2014
Receptions,17,4,1288,34,17,2014
Receptions,17,5,2597,29,17,2014
Receptions,17,6,956,14,17,2014
Receptions,17,7,615,11,17,2014
Receptions,17,8,2025,10,17,2014
Receptions,17,9,2495,5,17,2014
Receptions,17,10,1962,4,17,2014
Receptions,17,11,2443,4,17,2014
Receptions,17,12,2622,4,17,2014
Receiving Yards,17,0,1830,883,17,2014
Receiving Yards,17,1,321,742,17,2014
Receiving Yards,17,2,1877,531,17,2014
Receiving Yards,17,3,2597,369,17,2014
Receiving Yards,17,4,913,358,17,2014
Receiving Yards,17,5,1288,318,17,2014
Receiving Yards,17,6,2025,124,17,2014
Receiving Yards,17,7,956,111,17,2014
Receiving Yards,17,8,615,72,17,2014
Receiving Yards,17,9,2622,34,17,2014
Receiving Yards,17,10,2443,26,17,2014
Receiving Yards,17,11,2495,25,17,2014
Receiving Yards,17,12,1962,3,17,2014
Yards per Reception,17,0,1877,1207,17,2014
Yards per Reception,17,1,1830,1051,17,2014
Yards per Reception,17,2,321,1045,17,2014
Yards per Reception,17,3,1288,935,17,2014
Yards per Reception,17,4,913,639,17,2014
Receiving Touchdowns,17,0,321,5,17,2014
Receiving Touchdowns,17,1,1830,5,17,2014
Receiving Touchdowns,17,2,1877,4,17,2014
Receiving Touchdowns,17,3,913,1,17,2014
Receiving Touchdowns,17,4,956,1,17,2014
Receiving Touchdowns,17,5,1288,1,17,2014
Receiving Touchdowns,17,6,2025,1,17,2014
Receiving Touchdowns,17,7,2443,1,17,2014
Receiving Touchdowns,17,8,2597,1,17,2014
Targeted Passes,17,0,1830,146,17,2014
Targeted Passes,17,1,321,101,17,2014
Targeted Passes,17,2,913,82,17,2014
Targeted Passes,17,3,1877,79,17,2014
Targeted Passes,17,4,1288,64,17,2014
Targeted Passes,17,5,2597,59,17,2014
Targeted Passes,17,6,956,26,17,2014
Targeted Passes,17,7,615,24,17,2014
Targeted Passes,17,8,2025,15,17,2014
Targeted Passes,17,9,1962,7,17,2014
Targeted Passes,17,10,2443,6,17,2014
Targeted Passes,17,11,2495,6,17,2014
Targeted Passes,17,12,2622,6,17,2014
Passes Dropped,17,0,1830,6,17,2014
Passes Dropped,17,1,1877,5,17,2014
Passes Dropped,17,2,321,4,17,2014
Passes Dropped,17,3,2597,4,17,2014
Passes Dropped,17,4,956,3,17,2014
Passes Dropped,17,5,913,2,17,2014
Passes Dropped,17,6,1288,2,17,2014
Passes Dropped,17,7,615,1,17,2014
Passes Dropped,17,8,2622,1,17,2014
100 Yards Receiving,17,0,321,2,17,2014
100 Yards Receiving,17,1,1830,1,17,2014
100 Yards Receiving,17,2,1877,1,17,2014
100 Yards Receiving,17,3,2597,1,17,2014
Interceptions,17,0,1430,7,17,2014
Interceptions,17,1,583,3,17,2014
Interceptions,17,2,1255,3,17,2014
Interceptions,17,3,407,2,17,2014
Interceptions,17,4,3192,2,17,2014
Interceptions,17,5,961,1,17,2014
Interceptions,17,6,1705,1,17,2014
Interceptions,17,7,2976,1,17,2014
Pass Defense Percentage,17,0,1430,825,17,2014
Pass Defense Percentage,17,1,3192,802,17,2014
Pass Defense Percentage,17,2,583,792,17,2014
Pass Defense Percentage,17,3,7,787,17,2014
Pass Defense Percentage,17,4,1255,782,17,2014
Pass Defense Percentage,17,5,961,767,17,2014
Tackles,17,0,431,90,17,2014
Tackles,17,1,407,74,17,2014
Tackles,17,2,583,57,17,2014
Tackles,17,3,1430,57,17,2014
Tackles,17,4,1011,56,17,2014
Tackles,17,5,487,45,17,2014
Tackles,17,6,3192,45,17,2014
Tackles,17,7,7,44,17,2014
Tackles,17,8,961,42,17,2014
Tackles,17,9,1255,41,17,2014
Tackles,17,10,1127,35,17,2014
Tackles,17,11,1500,34,17,2014
Tackles,17,12,2993,30,17,2014
Tackles,17,13,349,28,17,2014
Tackles,17,14,502,19,17,2014
Tackles,17,15,2976,16,17,2014
Tackles,17,16,1363,15,17,2014
Tackles,17,17,1765,15,17,2014
Tackles,17,18,1705,12,17,2014
Tackles,17,19,1733,11,17,2014
Tackles,17,20,3004,5,17,2014
Tackles,17,21,615,3,17,2014
Tackles,17,22,1262,3,17,2014
Tackles,17,23,29,2,17,2014
Tackles,17,24,1288,2,17,2014
Tackles,17,25,1830,2,17,2014
Tackles,17,26,1877,2,17,2014
Tackles,17,27,264,1,17,2014
Tackles,17,28,321,1,17,2014
Tackles,17,29,360,1,17,2014
Tackles,17,30,503,1,17,2014
Tackles,17,31,956,1,17,2014
Tackles,17,32,1962,1,17,2014
Tackles,17,33,2597,1,17,2014
Assists,17,0,407,26,17,2014
Assists,17,1,3192,24,17,2014
Assists,17,2,583,22,17,2014
Assists,17,3,961,17,17,2014
Assists,17,4,431,16,17,2014
Assists,17,5,1011,15,17,2014
Assists,17,6,2993,15,17,2014
Assists,17,7,1127,14,17,2014
Assists,17,8,487,12,17,2014
Assists,17,9,7,11,17,2014
Assists,17,10,1255,10,17,2014
Assists,17,11,1430,9,17,2014
Assists,17,12,1500,7,17,2014
Assists,17,13,502,6,17,2014
Assists,17,14,1363,6,17,2014
Assists,17,15,2976,6,17,2014
Assists,17,16,1733,5,17,2014
Assists,17,17,349,4,17,2014
Assists,17,18,1705,4,17,2014
Assists,17,19,1262,3,17,2014
Assists,17,20,3004,3,17,2014
Assists,17,21,1765,1,17,2014
Sacks,17,0,407,110,17,2014
Sacks,17,1,487,70,17,2014
Sacks,17,2,1127,60,17,2014
Sacks,17,3,502,35,17,2014
Sacks,17,4,1011,30,17,2014
Sacks,17,5,1500,30,17,2014
Sacks,17,6,2976,20,17,2014
Sacks,17,7,1363,15,17,2014
Hurries,17,0,1127,11,17,2014
Hurries,17,1,487,10,17,2014
Hurries,17,2,1500,9,17,2014
Hurries,17,3,502,6,17,2014
Hurries,17,4,1011,5,17,2014
Hurries,17,5,1733,5,17,2014
Hurries,17,6,407,4,17,2014
Hurries,17,7,1363,2,17,2014
Hurries,17,8,7,1,17,2014
Hurries,17,9,431,1,17,2014
Hurries,17,10,1255,1,17,2014
Hurries,17,11,1262,1,17,2014
Blocked Passes,17,0,487,5,17,2014
Blocked Passes,17,1,1500,4,17,2014
Blocked Passes,17,2,1011,3,17,2014
Blocked Passes,17,3,407,2,17,2014
Blocked Passes,17,4,1127,2,17,2014
Blocked Passes,17,5,502,1,17,2014
Blocked Passes,17,6,1255,1,17,2014
Blocked Passes,17,7,1262,1,17,2014
Blocked Passes,17,8,1363,1,17,2014
Blocked Passes,17,9,1733,1,17,2014
Field Goals,17,0,772,35,17,2014
Key Run Blocks,17,0,360,31,17,2014
Key Run Blocks,17,1,503,25,17,2014
Key Run Blocks,17,2,517,25,17,2014
Key Run Blocks,17,3,2070,15,17,2014
Key Run Blocks,17,4,264,12,17,2014
Key Run Blocks,17,5,321,5,17,2014
Key Run Blocks,17,6,2495,4,17,2014
Key Run Blocks,17,7,329,1,17,2014
Key Run Blocks,17,8,1157,1,17,2014
Key Run Opportunities,17,0,360,89,17,2014
Key Run Opportunities,17,1,503,85,17,2014
Key Run Opportunities,17,2,517,61,17,2014
Key Run Opportunities,17,3,2070,46,17,2014
Key Run Opportunities,17,4,264,32,17,2014
Key Run Opportunities,17,5,321,15,17,2014
Key Run Opportunities,17,6,1962,5,17,2014
Key Run Opportunities,17,7,2495,5,17,2014
Key Run Opportunities,17,8,1157,4,17,2014
Key Run Opportunities,17,9,329,3,17,2014
Key Run Opportunities,17,10,419,1,17,2014
Key Run Opportunities,17,11,2025,1,17,2014
Pancake Blocks,17,0,360,14,17,2014
Pancake Blocks,17,1,503,4,17,2014
