Stage,Year,Player_ID/Staff_ID/Round,Transaction,Team,Position_Group/Year,Money,Years/Original_Position/Destination_City,Original_Team/Destination_Position/Misc.
Reg. Season Week 1,2025,1359,released,19,S,0,0,0
Reg. Season Week 1,2025,11581,released,19,RB,0,0,0
Reg. Season Week 1,2025,10747,released,19,QB,0,0,0
Reg. Season Week 1,2025,11767,released,19,WR,0,0,0
Reg. Season Week 1,2025,8850,released,19,OLB,0,0,0
Reg. Season Week 1,2025,10483,released,19,ILB,0,0,0
Reg. Season Week 1,2025,11558,released,3,RB,0,0,0
Reg. Season Week 1,2025,3979,released,3,S,0,0,0
Reg. Season Week 1,2025,11244,released,3,DT,0,0,0
Reg. Season Week 1,2025,9617,released,3,DT,0,0,0
Reg. Season Week 1,2025,5437,released,3,ILB,0,0,0
Reg. Season Week 1,2025,12162,released,3,OLB,0,0,0
Reg. Season Week 1,2025,11729,released,3,WR,0,0,0
Reg. Season Week 1,2025,11183,released,17,DE,0,0,0
Reg. Season Week 1,2025,10155,released,17,C,0,0,0
Reg. Season Week 1,2025,9019,released,17,QB,0,0,0
Reg. Season Week 1,2025,11354,released,17,OLB,0,0,0
Reg. Season Week 1,2025,8281,released,17,RB,0,0,0
Reg. Season Week 1,2025,4568,released,17,DT,0,0,0
Reg. Season Week 1,2025,10500,released,17,ILB,0,0,0
Reg. Season Week 1,2025,7454,released,4,RB,0,0,0
Reg. Season Week 1,2025,7671,released,4,C,0,0,0
Reg. Season Week 1,2025,7030,released,4,DE,0,0,0
Reg. Season Week 1,2025,6239,released,4,DT,0,0,0
Reg. Season Week 1,2025,5103,released,4,WR,0,0,0
Reg. Season Week 1,2025,11551,released,4,QB,0,0,0
Reg. Season Week 1,2025,7161,released,4,ILB,0,0,0
Reg. Season Week 1,2025,10487,released,22,ILB,0,0,0
Reg. Season Week 1,2025,1715,released,22,OLB,0,0,0
Reg. Season Week 1,2025,10490,released,22,ILB,0,0,0
Reg. Season Week 1,2025,8477,released,22,C,0,0,0
Reg. Season Week 1,2025,7395,released,22,QB,0,0,0
Reg. Season Week 1,2025,8039,released,22,OLB,0,0,0
Reg. Season Week 1,2025,10648,released,22,S,0,0,0
Reg. Season Week 1,2025,10178,released,6,C,0,0,0
Reg. Season Week 1,2025,1774,released,6,S,0,0,0
Reg. Season Week 1,2025,8285,released,6,RB,0,0,0
Reg. Season Week 1,2025,2972,released,6,ILB,0,0,0
Reg. Season Week 1,2025,7052,released,6,DE,0,0,0
Reg. Season Week 1,2025,7895,released,6,DE,0,0,0
Reg. Season Week 1,2025,714,released,6,WR,0,0,0
Reg. Season Week 1,2025,6370,released,2,OLB,0,0,0
Reg. Season Week 1,2025,12008,released,2,DE,0,0,0
Reg. Season Week 1,2025,5410,released,2,DT,0,0,0
Reg. Season Week 1,2025,5649,released,2,QB,0,0,0
Reg. Season Week 1,2025,7204,released,2,OLB,0,0,0
Reg. Season Week 1,2025,10464,released,2,ILB,0,0,0
Reg. Season Week 1,2025,3409,released,2,WR,0,0,0
Reg. Season Week 1,2025,10589,released,30,CB,0,0,0
Reg. Season Week 1,2025,9198,released,30,TE,0,0,0
Reg. Season Week 1,2025,10976,released,30,C,0,0,0
Reg. Season Week 1,2025,11324,released,30,OLB,0,0,0
Reg. Season Week 1,2025,1796,released,30,DE,0,0,0
Reg. Season Week 1,2025,1030,released,30,S,0,0,0
Reg. Season Week 1,2025,10915,released,30,WR,0,0,0
Reg. Season Week 1,2025,1766,released,9,OLB,0,0,0
Reg. Season Week 1,2025,9793,released,9,CB,0,0,0
Reg. Season Week 1,2025,8309,released,9,RB,0,0,0
Reg. Season Week 1,2025,10080,released,9,WR,0,0,0
Reg. Season Week 1,2025,5645,released,9,QB,0,0,0
Reg. Season Week 1,2025,4641,released,9,OLB,0,0,0
Reg. Season Week 1,2025,11290,released,9,ILB,0,0,0
Reg. Season Week 1,2025,7933,released,10,DT,0,0,0
Reg. Season Week 1,2025,1803,released,10,OLB,0,0,0
Reg. Season Week 1,2025,8299,released,10,RB,0,0,0
Reg. Season Week 1,2025,3510,released,10,G,0,0,0
Reg. Season Week 1,2025,12152,released,10,ILB,0,0,0
Reg. Season Week 1,2025,6429,released,10,CB,0,0,0
Reg. Season Week 1,2025,4241,released,10,WR,0,0,0
Reg. Season Week 1,2025,8027,released,11,OLB,0,0,0
Reg. Season Week 1,2025,11838,released,11,G,0,0,0
Reg. Season Week 1,2025,9934,released,11,RB,0,0,0
Reg. Season Week 1,2025,6479,released,11,S,0,0,0
Reg. Season Week 1,2025,9912,released,11,QB,0,0,0
Reg. Season Week 1,2025,3688,released,11,DE,0,0,0
Reg. Season Week 1,2025,10504,released,11,ILB,0,0,0
Reg. Season Week 1,2025,10175,released,31,C,0,0,0
Reg. Season Week 1,2025,10479,released,31,ILB,0,0,0
Reg. Season Week 1,2025,11573,released,31,RB,0,0,0
Reg. Season Week 1,2025,4340,released,31,G,0,0,0
Reg. Season Week 1,2025,9925,released,31,QB,0,0,0
Reg. Season Week 1,2025,10367,released,31,DE,0,0,0
Reg. Season Week 1,2025,8450,released,31,WR,0,0,0
Reg. Season Week 1,2025,10172,released,28,C,0,0,0
Reg. Season Week 1,2025,3597,released,28,T,0,0,0
Reg. Season Week 1,2025,6177,released,28,DE,0,0,0
Reg. Season Week 1,2025,12058,released,28,DT,0,0,0
Reg. Season Week 1,2025,7995,released,28,ILB,0,0,0
Reg. Season Week 1,2025,4030,released,28,QB,0,0,0
Reg. Season Week 1,2025,9347,released,28,G,0,0,0
Reg. Season Week 1,2025,10237,released,12,G,0,0,0
Reg. Season Week 1,2025,3787,released,12,ILB,0,0,0
Reg. Season Week 1,2025,7231,released,12,OLB,0,0,0
Reg. Season Week 1,2025,12280,released,12,CB,0,0,0
Reg. Season Week 1,2025,11550,released,12,QB,0,0,0
Reg. Season Week 1,2025,5179,released,20,G,0,0,0
Reg. Season Week 1,2025,11333,released,20,OLB,0,0,0
Reg. Season Week 1,2025,5747,released,20,RB,0,0,0
Reg. Season Week 1,2025,4512,released,20,DE,0,0,0
Reg. Season Week 1,2025,7978,released,20,ILB,0,0,0
Reg. Season Week 1,2025,10592,released,20,CB,0,0,0
Reg. Season Week 1,2025,8646,released,20,K,0,0,0
Reg. Season Week 1,2025,1600,released,13,OLB,0,0,0
Reg. Season Week 1,2025,10160,released,13,C,0,0,0
Reg. Season Week 1,2025,10804,released,13,RB,0,0,0
Reg. Season Week 1,2025,11178,released,13,DE,0,0,0
Reg. Season Week 1,2025,1562,released,13,WR,0,0,0
Reg. Season Week 1,2025,11499,released,13,QB,0,0,0
Reg. Season Week 1,2025,6297,released,13,ILB,0,0,0
Reg. Season Week 1,2025,1670,released,16,FB,0,0,0
Reg. Season Week 1,2025,3694,released,16,DE,0,0,0
Reg. Season Week 1,2025,11403,released,16,CB,0,0,0
Reg. Season Week 1,2025,5174,released,16,G,0,0,0
Reg. Season Week 1,2025,4616,released,16,ILB,0,0,0
Reg. Season Week 1,2025,9567,released,16,DT,0,0,0
Reg. Season Week 1,2025,11509,released,16,QB,0,0,0
Reg. Season Week 1,2025,12225,released,14,CB,0,0,0
Reg. Season Week 1,2025,11785,released,14,WR,0,0,0
Reg. Season Week 1,2025,10543,released,14,OLB,0,0,0
Reg. Season Week 1,2025,9419,placed on injured reserve,5,T,0,0,0
Reg. Season Week 1,2025,5343,released,5,DE,0,0,0
Reg. Season Week 1,2025,1699,released,5,CB,0,0,0
Reg. Season Week 1,2025,7405,released,5,QB,0,0,0
Reg. Season Week 1,2025,11349,released,5,OLB,0,0,0
Reg. Season Week 1,2025,9324,released,5,C,0,0,0
Reg. Season Week 1,2025,8792,released,5,ILB,0,0,0
Reg. Season Week 1,2025,4670,released,15,OLB,0,0,0
Reg. Season Week 1,2025,11796,released,15,C,0,0,0
Reg. Season Week 1,2025,10783,released,15,RB,0,0,0
Reg. Season Week 1,2025,4545,released,15,DT,0,0,0
Reg. Season Week 1,2025,12179,released,15,OLB,0,0,0
Reg. Season Week 1,2025,12115,released,15,ILB,0,0,0
Reg. Season Week 1,2025,4042,released,15,QB,0,0,0
Reg. Season Week 1,2025,7915,released,18,DT,0,0,0
Reg. Season Week 1,2025,5729,released,18,RB,0,0,0
Reg. Season Week 1,2025,11818,released,18,C,0,0,0
Reg. Season Week 1,2025,5895,released,18,WR,0,0,0
Reg. Season Week 1,2025,1137,released,18,DE,0,0,0
Reg. Season Week 1,2025,10615,released,18,CB,0,0,0
Reg. Season Week 1,2025,10748,released,18,QB,0,0,0
Reg. Season Week 1,2025,12335,released,21,S,0,0,0
Reg. Season Week 1,2025,6017,released,21,G,0,0,0
Reg. Season Week 1,2025,10422,released,21,DT,0,0,0
Reg. Season Week 1,2025,10713,released,21,QB,0,0,0
Reg. Season Week 1,2025,11347,released,21,OLB,0,0,0
Reg. Season Week 1,2025,11715,released,21,WR,0,0,0
Reg. Season Week 1,2025,8130,released,21,CB,0,0,0
Reg. Season Week 1,2025,8480,released,8,C,0,0,0
Reg. Season Week 1,2025,5078,released,8,WR,0,0,0
Reg. Season Week 1,2025,11883,released,8,G,0,0,0
Reg. Season Week 1,2025,10508,released,8,OLB,0,0,0
Reg. Season Week 1,2025,7570,released,8,TE,0,0,0
Reg. Season Week 1,2025,10694,released,8,QB,0,0,0
Reg. Season Week 1,2025,10374,released,8,DE,0,0,0
Reg. Season Week 1,2025,9125,released,23,RB,0,0,0
Reg. Season Week 1,2025,3810,released,23,ILB,0,0,0
Reg. Season Week 1,2025,3953,released,23,S,0,0,0
Reg. Season Week 1,2025,2668,released,23,C,0,0,0
Reg. Season Week 1,2025,5150,released,23,G,0,0,0
Reg. Season Week 1,2025,12224,released,23,CB,0,0,0
Reg. Season Week 1,2025,8070,released,23,OLB,0,0,0
Reg. Season Week 1,2025,1359,signed as a free agent,25,S,131,1,0
Reg. Season Week 1,2025,2177,released,25,DT,0,0,0
Reg. Season Week 1,2025,9626,released,25,ILB,0,0,0
Reg. Season Week 1,2025,1573,released,25,FB,0,0,0
Reg. Season Week 1,2025,2071,released,25,G,0,0,0
Reg. Season Week 1,2025,8750,released,25,DT,0,0,0
Reg. Season Week 1,2025,6830,released,25,C,0,0,0
Reg. Season Week 1,2025,10075,released,25,WR,0,0,0
Reg. Season Week 1,2025,11501,released,25,QB,0,0,0
Reg. Season Week 1,2025,6825,released,24,C,0,0,0
Reg. Season Week 1,2025,3782,released,24,ILB,0,0,0
Reg. Season Week 1,2025,1700,released,24,RB,0,0,0
Reg. Season Week 1,2025,11202,released,24,DE,0,0,0
Reg. Season Week 1,2025,4040,released,24,QB,0,0,0
Reg. Season Week 1,2025,9401,released,24,T,0,0,0
Reg. Season Week 1,2025,4674,released,24,OLB,0,0,0
Reg. Season Week 1,2025,1568,released,0,OLB,0,0,0
Reg. Season Week 1,2025,7902,released,0,DE,0,0,0
Reg. Season Week 1,2025,7913,released,0,DT,0,0,0
Reg. Season Week 1,2025,9624,released,0,ILB,0,0,0
Reg. Season Week 1,2025,4248,released,0,WR,0,0,0
Reg. Season Week 1,2025,5755,released,0,RB,0,0,0
Reg. Season Week 1,2025,3946,released,0,S,0,0,0
Reg. Season Week 1,2025,5208,placed on injured reserve,26,T,0,0,0
Reg. Season Week 1,2025,5943,released,26,C,0,0,0
Reg. Season Week 1,2025,10817,released,26,FB,0,0,0
Reg. Season Week 1,2025,1621,released,26,DE,0,0,0
Reg. Season Week 1,2025,3249,released,26,QB,0,0,0
Reg. Season Week 1,2025,9661,released,26,ILB,0,0,0
Reg. Season Week 1,2025,12273,released,26,CB,0,0,0
Reg. Season Week 1,2025,10182,released,1,C,0,0,0
Reg. Season Week 1,2025,8012,released,1,ILB,0,0,0
Reg. Season Week 1,2025,10454,released,1,DT,0,0,0
Reg. Season Week 1,2025,8283,released,1,RB,0,0,0
Reg. Season Week 1,2025,5887,released,1,WR,0,0,0
Reg. Season Week 1,2025,11528,released,1,QB,0,0,0
Reg. Season Week 1,2025,11410,released,1,CB,0,0,0
Reg. Season Week 1,2025,11485,released,27,S,0,0,0
Reg. Season Week 1,2025,11253,released,27,DT,0,0,0
Reg. Season Week 1,2025,12035,released,27,DE,0,0,0
Reg. Season Week 1,2025,10805,released,27,RB,0,0,0
Reg. Season Week 1,2025,11177,released,27,DE,0,0,0
Reg. Season Week 1,2025,10963,released,27,WR,0,0,0
Reg. Season Week 1,2025,2756,released,27,T,0,0,0
Reg. Season Week 1,2025,11791,released,7,C,0,0,0
Reg. Season Week 1,2025,11632,released,7,FB,0,0,0
Reg. Season Week 1,2025,11264,released,7,DT,0,0,0
Reg. Season Week 1,2025,11297,released,7,ILB,0,0,0
Reg. Season Week 1,2025,10709,released,7,QB,0,0,0
Reg. Season Week 1,2025,12127,released,7,ILB,0,0,0
Reg. Season Week 1,2025,9069,released,7,RB,0,0,0
Reg. Season Week 1,2025,10766,released,29,RB,0,0,0
Reg. Season Week 1,2025,11799,released,29,C,0,0,0
Reg. Season Week 1,2025,6434,released,29,CB,0,0,0
Reg. Season Week 1,2025,9518,released,29,DE,0,0,0
Reg. Season Week 1,2025,5479,released,29,OLB,0,0,0
Reg. Season Week 1,2025,11287,released,29,ILB,0,0,0
Reg. Season Week 1,2025,7762,released,29,T,0,0,0
Reg. Season Week 2,2025,7570,signed as a free agent,11,TE,99,1,0
Reg. Season Week 2,2025,6017,signed as a free agent,11,G,117,1,0
Reg. Season Week 2,2025,7681,released,11,C,0,0,0
Reg. Season Week 2,2025,6062,released,11,T,0,0,0
Reg. Season Week 2,2025,6297,signed as a free agent,5,ILB,117,1,0
Reg. Season Week 2,2025,9939,released,5,RB,0,0,0
Reg. Season Week 2,2025,11581,signed as a free agent,3,RB,57,1,0
Reg. Season Week 2,2025,10757,placed on injured reserve,3,RB,0,0,0
Reg. Season Week 2,2025,8850,signed as a free agent,3,OLB,99,1,0
Reg. Season Week 2,2025,10993,released,3,C,0,0,0
Reg. Season Week 2,2025,9626,signed as a free agent,15,ILB,88,1,0
Reg. Season Week 2,2025,3417,released,15,WR,0,0,0
Reg. Season Week 2,2025,10500,signed as a free agent,19,ILB,77,1,0
Reg. Season Week 2,2025,8727,released,19,DT,0,0,0
Reg. Season Week 2,2025,8070,signed as a free agent,17,OLB,99,1,0
Reg. Season Week 2,2025,10543,signed as a free agent,17,OLB,77,1,0
Reg. Season Week 2,2025,9516,released,17,DE,0,0,0
Reg. Season Week 2,2025,12107,released,17,DT,0,0,0
Reg. Season Week 2,2025,10075,signed as a free agent,18,WR,77,1,0
Reg. Season Week 2,2025,10155,signed as a free agent,18,C,77,1,0
Reg. Season Week 2,2025,7137,released,18,ILB,0,0,0
Reg. Season Week 2,2025,11191,released,18,DE,0,0,0
Reg. Season Week 2,2025,3787,signed as a free agent,20,ILB,131,1,0
Reg. Season Week 2,2025,6434,signed as a free agent,20,CB,117,1,0
Reg. Season Week 2,2025,9806,signed as a free agent,20,CB,88,1,0
Reg. Season Week 2,2025,7397,released,20,QB,0,0,0
Reg. Season Week 2,2025,5928,released,20,WR,0,0,0
Reg. Season Week 2,2025,2176,released,20,DT,0,0,0
Reg. Season Week 2,2025,5478,placed on injured reserve,29,OLB,0,0,0
Reg. Season Week 2,2025,4674,signed as a free agent,29,OLB,117,1,0
Reg. Season Week 2,2025,8012,signed as a free agent,29,ILB,99,1,0
Reg. Season Week 2,2025,5048,released,29,WR,0,0,0
Reg. Season Week 3,2025,5048,signed as a free agent,15,WR,117,1,0
Reg. Season Week 3,2025,10199,released,15,G,0,0,0
Reg. Season Week 3,2025,10504,signed as a free agent,18,ILB,77,1,0
Reg. Season Week 3,2025,10075,released,18,WR,0,0,0
Reg. Season Week 3,2025,6479,signed as a free agent,26,S,117,1,0
Reg. Season Week 3,2025,3617,released,26,T,0,0,0
Reg. Season Week 3,2025,6062,signed as a free agent,30,T,117,1,0
Reg. Season Week 3,2025,10786,released,30,RB,0,0,0
Reg. Season Week 3,2025,9617,signed as a free agent,17,DT,88,1,0
Reg. Season Week 3,2025,4734,released,17,CB,0,0,0
Reg. Season Week 3,2025,9451,signed as a free agent,23,T,88,1,0
Reg. Season Week 3,2025,10483,signed as a free agent,23,ILB,77,1,0
Reg. Season Week 3,2025,1212,released,23,DT,0,0,0
Reg. Season Week 3,2025,12207,released,23,OLB,0,0,0
Reg. Season Week 3,2025,10858,signed as a free agent,21,TE,68,1,0
Reg. Season Week 3,2025,9091,released,21,RB,0,0,0
Reg. Season Week 3,2025,1573,signed as a free agent,25,FB,131,1,0
Reg. Season Week 3,2025,11176,released,25,DE,0,0,0
Reg. Season Week 3,2025,5174,signed as a free agent,29,G,117,1,0
Reg. Season Week 3,2025,8012,released,29,ILB,0,0,0
Reg. Season Week 4,2025,11244,signed as a free agent,27,DT,68,1,0
Reg. Season Week 4,2025,10449,placed on injured reserve,27,DT,0,0,0
Reg. Season Week 4,2025,10075,signed as a free agent,9,WR,77,1,0
Reg. Season Week 4,2025,11856,released,9,G,0,0,0
Reg. Season Week 4,2025,8012,signed as a free agent,29,ILB,99,1,0
Reg. Season Week 4,2025,5174,released,29,G,0,0,0
Reg. Season Week 4,2025,3417,signed as a free agent,31,WR,131,1,0
Reg. Season Week 4,2025,1621,signed as a free agent,31,DE,131,1,0
Reg. Season Week 4,2025,4675,released,31,OLB,0,0,0
Reg. Season Week 4,2025,12174,released,31,OLB,0,0,0
Reg. Season Week 4,2025,12207,signed as a free agent,8,OLB,57,1,0
Reg. Season Week 4,2025,10780,released,8,RB,0,0,0
Reg. Season Week 4,2025,11675,signed as a free agent,21,TE,57,1,0
Reg. Season Week 4,2025,4636,released,21,ILB,0,0,0
Reg. Season Week 4,2025,4626,placed on injured reserve,24,ILB,0,0,0
Reg. Season Week 4,2025,4636,signed as a free agent,24,ILB,117,1,0
Reg. Season Week 5,2025,10915,signed as a free agent,14,WR,68,1,0
Reg. Season Week 5,2025,11641,released,14,FB,0,0,0
Reg. Season Week 5,2025,6455,signed as a free agent,3,S,117,1,0
Reg. Season Week 5,2025,12034,released,3,DE,0,0,0
Reg. Season Week 5,2025,8742,placed on injured reserve,26,DT,0,0,0
Reg. Season Week 5,2025,5410,signed as a free agent,26,DT,117,1,0
Reg. Season Week 5,2025,7137,signed as a free agent,26,ILB,99,1,0
Reg. Season Week 5,2025,10934,released,26,WR,0,0,0
Reg. Season Week 5,2025,11155,signed as a free agent,21,K,68,1,0
Reg. Season Week 5,2025,10648,signed as a free agent,21,S,77,1,0
Reg. Season Week 5,2025,11290,signed as a free agent,21,ILB,68,1,0
Reg. Season Week 5,2025,10858,released,21,TE,0,0,0
Reg. Season Week 5,2025,12090,released,21,DT,0,0,0
Reg. Season Week 5,2025,12226,released,21,CB,0,0,0
Reg. Season Week 5,2025,7161,signed as a free agent,9,ILB,99,1,0
Reg. Season Week 5,2025,7239,released,9,OLB,0,0,0
Reg. Season Week 5,2025,4241,signed as a free agent,10,WR,117,1,0
Reg. Season Week 5,2025,5878,placed on injured reserve,10,WR,0,0,0
Reg. Season Week 5,2025,1462,signed as a free agent,31,ILB,131,1,0
Reg. Season Week 5,2025,11900,released,31,T,0,0,0
Reg. Season Week 5,2025,8792,signed as a free agent,11,ILB,99,1,0
Reg. Season Week 5,2025,7570,released,11,TE,0,0,0
Reg. Season Week 5,2025,11862,signed as a free agent,23,G,57,1,0
Reg. Season Week 5,2025,3953,signed as a free agent,23,S,131,1,0
Reg. Season Week 5,2025,10483,released,23,ILB,0,0,0
Reg. Season Week 5,2025,9451,released,23,T,0,0,0
Reg. Season Week 5,2025,3409,signed as a free agent,24,WR,131,1,0
Reg. Season Week 5,2025,10609,released,24,CB,0,0,0
Reg. Season Week 6,2025,5928,signed as a free agent,1,WR,117,1,0
Reg. Season Week 6,2025,10223,released,1,G,0,0,0
Reg. Season Week 6,2025,7231,signed as a free agent,4,OLB,99,1,0
Reg. Season Week 6,2025,7230,released,4,OLB,0,0,0
Reg. Season Week 6,2025,6062,placed on injured reserve,30,T,0,0,0
Reg. Season Week 6,2025,9518,signed as a free agent,30,DE,88,1,0
Reg. Season Week 6,2025,5174,signed as a free agent,25,G,117,1,0
Reg. Season Week 6,2025,12243,released,25,CB,0,0,0
Reg. Season Week 6,2025,7230,signed as a free agent,9,OLB,99,1,0
Reg. Season Week 6,2025,10981,released,9,C,0,0,0
Reg. Season Week 6,2025,1699,signed as a free agent,10,CB,131,1,0
Reg. Season Week 6,2025,8067,released,10,OLB,0,0,0
Reg. Season Week 6,2025,9783,signed as a free agent,21,CB,88,1,0
Reg. Season Week 6,2025,11675,released,21,TE,0,0,0
Reg. Season Week 6,2025,11091,placed on injured reserve,20,T,0,0,0
Reg. Season Week 6,2025,7681,signed as a free agent,20,C,99,1,0
Reg. Season Week 6,2025,7239,signed as a free agent,23,OLB,99,1,0
Reg. Season Week 6,2025,3953,released,23,S,0,0,0
Reg. Season Week 7,2025,10483,signed as a free agent,4,ILB,77,1,0
Reg. Season Week 7,2025,12251,released,4,CB,0,0,0
Reg. Season Week 7,2025,8450,signed as a free agent,10,WR,99,1,0
Reg. Season Week 7,2025,3953,signed as a free agent,10,S,131,1,0
Reg. Season Week 7,2025,11506,released,10,QB,0,0,0
Reg. Season Week 7,2025,9712,released,10,OLB,0,0,0
Reg. Season Week 7,2025,9712,signed as a free agent,29,OLB,88,1,0
Reg. Season Week 7,2025,8012,released,29,ILB,0,0,0
Reg. Season Week 7,2025,12254,signed as a free agent,17,CB,57,1,0
Reg. Season Week 7,2025,10543,released,17,OLB,0,0,0
Reg. Season Week 8,2025,11177,signed as a free agent,26,DE,68,1,0
Reg. Season Week 8,2025,12120,released,26,ILB,0,0,0
Reg. Season Week 8,2025,7762,signed as a free agent,6,T,99,1,0
Reg. Season Week 8,2025,12074,released,6,DT,0,0,0
Reg. Season Week 8,2025,8012,signed as a free agent,10,ILB,99,1,0
Reg. Season Week 8,2025,1699,released,10,CB,0,0,0
Reg. Season Week 8,2025,10464,signed as a free agent,28,ILB,77,1,0
Reg. Season Week 8,2025,9942,released,28,RB,0,0,0
Reg. Season Week 8,2025,10490,signed as a free agent,31,ILB,77,1,0
Reg. Season Week 8,2025,11250,released,31,DT,0,0,0
Reg. Season Week 8,2025,5887,signed as a free agent,30,WR,117,1,0
Reg. Season Week 8,2025,741,released,30,QB,0,0,0
Reg. Season Week 8,2025,10934,signed as a free agent,19,WR,68,1,0
Reg. Season Week 8,2025,10500,released,19,ILB,0,0,0
Reg. Season Week 8,2025,12176,placed on injured reserve,4,OLB,0,0,0
Reg. Season Week 8,2025,10500,signed as a free agent,4,ILB,77,1,0
Reg. Season Week 8,2025,8067,signed as a free agent,4,OLB,99,1,0
Reg. Season Week 8,2025,1562,signed as a free agent,4,WR,131,1,0
Reg. Season Week 8,2025,1699,signed as a free agent,4,CB,131,1,0
Reg. Season Week 8,2025,10483,released,4,ILB,0,0,0
Reg. Season Week 8,2025,5254,released,4,T,0,0,0
Reg. Season Week 8,2025,7991,released,4,ILB,0,0,0
Reg. Season Week 8,2025,5254,signed as a free agent,24,T,117,1,0
Reg. Season Week 8,2025,11875,released,24,G,0,0,0
Reg. Season Week 9,2025,11410,signed as a free agent,0,CB,68,1,0
Reg. Season Week 9,2025,1432,released,0,C,0,0,0
Reg. Season Week 9,2025,7991,signed as a free agent,6,ILB,99,1,0
Reg. Season Week 9,2025,11293,released,6,ILB,0,0,0
Reg. Season Week 9,2025,10786,signed as a free agent,29,RB,68,1,0
Reg. Season Week 9,2025,4674,released,29,OLB,0,0,0
Reg. Season Week 9,2025,10483,signed as a free agent,19,ILB,77,1,0
Reg. Season Week 9,2025,10934,released,19,WR,0,0,0
Reg. Season Week 9,2025,8143,signed as a free agent,15,S,99,1,0
Reg. Season Week 9,2025,2059,released,15,T,0,0,0
Reg. Season Week 9,2025,8888,placed on injured reserve,18,CB,0,0,0
Reg. Season Week 9,2025,10609,signed as a free agent,18,CB,77,1,0
Reg. Season Week 9,2025,6453,signed as a free agent,24,S,117,1,0
Reg. Season Week 9,2025,3409,released,24,WR,0,0,0
Reg. Season Week 9,2025,11393,signed as a free agent,17,CB,68,1,0
Reg. Season Week 9,2025,10572,released,17,CB,0,0,0
Reg. Season Week 10,2025,10805,signed as a free agent,1,RB,68,1,0
Reg. Season Week 10,2025,5928,released,1,WR,0,0,0
Reg. Season Week 10,2025,1432,signed as a free agent,31,C,131,1,0
Reg. Season Week 10,2025,10490,released,31,ILB,0,0,0
Reg. Season Week 10,2025,10572,signed as a free agent,12,CB,77,1,0
Reg. Season Week 10,2025,9316,released,12,C,0,0,0
Reg. Season Week 10,2025,8309,signed as a free agent,8,RB,99,1,0
Reg. Season Week 10,2025,4594,released,8,ILB,0,0,0
Reg. Season Week 10,2025,10160,signed as a free agent,0,C,77,1,0
Reg. Season Week 10,2025,12121,released,0,ILB,0,0,0
Reg. Season Week 10,2025,11450,signed as a free agent,17,S,68,1,0
Reg. Season Week 10,2025,9042,released,17,QB,0,0,0
Reg. Season Week 10,2025,4594,signed as a free agent,6,ILB,117,1,0
Reg. Season Week 10,2025,10727,released,6,QB,0,0,0
Reg. Season Week 10,2025,9451,signed as a free agent,29,T,88,1,0
Reg. Season Week 10,2025,10543,signed as a free agent,29,OLB,77,1,0
Reg. Season Week 10,2025,9124,released,29,RB,0,0,0
Reg. Season Week 10,2025,9712,released,29,OLB,0,0,0
Reg. Season Week 11,2025,6080,placed on injured reserve,17,T,0,0,0
Reg. Season Week 11,2025,3510,signed as a free agent,17,G,131,1,0
Reg. Season Week 11,2025,5611,signed as a free agent,0,S,117,1,0
Reg. Season Week 11,2025,5677,released,0,QB,0,0,0
Reg. Season Week 11,2025,9939,signed as a free agent,11,RB,77,1,0
Reg. Season Week 11,2025,8792,released,11,ILB,0,0,0
Reg. Season Week 11,2025,6239,signed as a free agent,18,DT,117,1,0
Reg. Season Week 11,2025,10504,released,18,ILB,0,0,0
Reg. Season Week 11,2025,9712,signed as a free agent,29,OLB,88,1,0
Reg. Season Week 11,2025,10543,released,29,OLB,0,0,0
Reg. Season Week 12,2025,9324,signed as a free agent,4,C,88,1,0
Reg. Season Week 12,2025,1562,released,4,WR,0,0,0
Reg. Season Week 12,2025,11096,placed on injured reserve,30,T,0,0,0
Reg. Season Week 12,2025,10543,signed as a free agent,30,OLB,77,1,0
Reg. Season Week 12,2025,11528,signed as a free agent,21,QB,57,1,0
Reg. Season Week 12,2025,11290,released,21,ILB,0,0,0
Reg. Season Week 12,2025,8285,signed as a free agent,13,RB,99,1,0
Reg. Season Week 12,2025,4674,signed as a free agent,13,OLB,117,1,0
Reg. Season Week 12,2025,11914,released,13,T,0,0,0
Reg. Season Week 12,2025,7737,released,13,G,0,0,0
Reg. Season Week 12,2025,3409,signed as a free agent,6,WR,131,1,0
Reg. Season Week 12,2025,5068,placed on injured reserve,6,WR,0,0,0
Reg. Season Week 12,2025,7570,signed as a free agent,6,TE,99,1,0
Reg. Season Week 12,2025,4594,released,6,ILB,0,0,0
Reg. Season Week 12,2025,7737,signed as a free agent,15,G,99,1,0
Reg. Season Week 12,2025,11389,released,15,CB,0,0,0
Reg. Season Week 12,2025,4594,signed as a free agent,29,ILB,117,1,0
Reg. Season Week 12,2025,9451,released,29,T,0,0,0
Reg. Season Week 13,2025,10199,signed as a free agent,16,G,77,1,0
Reg. Season Week 13,2025,8415,released,16,WR,0,0,0
Reg. Season Week 13,2025,11672,signed as a free agent,27,TE,57,1,0
Reg. Season Week 13,2025,10845,placed on injured reserve,27,TE,0,0,0
Reg. Season Week 13,2025,3979,signed as a free agent,15,S,131,1,0
Reg. Season Week 13,2025,5072,released,15,WR,0,0,0
Reg. Season Week 13,2025,12152,signed as a free agent,21,ILB,57,1,0
Reg. Season Week 13,2025,12225,signed as a free agent,21,CB,57,1,0
