Category,Team/All_Teams,Place,Record,Year,Team,Opponent
Passing Yards,8,86,273,2016,8,20
Passing Yards,8,87,273,2023,8,5
Passing Yards,8,88,273,2025,8,31
Passing Yards,8,89,271,2016,8,20
Passing Yards,8,90,270,2019,8,23
Passing Yards,8,91,269,2017,8,23
Passing Yards,8,92,268,2016,8,6
Passing Yards,8,93,268,2018,8,31
Passing Yards,8,94,267,2020,8,11
Passing Yards,8,95,266,2019,8,16
Passing Yards,8,96,266,2022,8,25
Passing Yards,8,97,265,2015,8,22
Passing Yards,8,98,265,2017,8,29
Passing Yards,8,99,264,2015,8,30
Passing Yards Allowed,8,0,61,2024,8,27
Passing Yards Allowed,8,1,91,2022,8,11
Passing Yards Allowed,8,2,95,2017,8,7
Passing Yards Allowed,8,3,113,2019,8,5
Passing Yards Allowed,8,4,120,2024,8,13
Passing Yards Allowed,8,5,122,2024,8,23
Passing Yards Allowed,8,6,124,2021,8,7
Passing Yards Allowed,8,7,125,2017,8,16
Passing Yards Allowed,8,8,130,2014,8,20
Passing Yards Allowed,8,9,134,2015,8,5
Passing Yards Allowed,8,10,146,2020,8,23
Passing Yards Allowed,8,11,150,2025,8,13
Passing Yards Allowed,8,12,152,2022,8,26
Passing Yards Allowed,8,13,157,2022,8,23
Passing Yards Allowed,8,14,161,2019,8,2
Passing Yards Allowed,8,15,162,2016,8,11
Passing Yards Allowed,8,16,163,2023,8,15
Passing Yards Allowed,8,17,165,2016,8,23
Passing Yards Allowed,8,18,166,2019,8,23
Passing Yards Allowed,8,19,169,2016,8,17
Passing Yards Allowed,8,20,170,2015,8,13
Passing Yards Allowed,8,21,170,2017,8,20
Passing Yards Allowed,8,22,171,2020,8,4
Passing Yards Allowed,8,23,175,2025,8,23
Passing Yards Allowed,8,24,176,2019,8,9
Passing Yards Allowed,8,25,177,2020,8,23
Passing Yards Allowed,8,26,177,2023,8,13
Passing Yards Allowed,8,27,177,2023,8,13
Passing Yards Allowed,8,28,178,2021,8,20
Passing Yards Allowed,8,29,179,2015,8,30
Passing Yards Allowed,8,30,179,2019,8,11
Passing Yards Allowed,8,31,180,2018,8,25
Passing Yards Allowed,8,32,180,2018,8,23
Passing Yards Allowed,8,33,181,2020,8,11
Passing Yards Allowed,8,34,182,2017,8,13
Passing Yards Allowed,8,35,183,2015,8,15
Passing Yards Allowed,8,36,184,2014,8,13
Passing Yards Allowed,8,37,184,2020,8,3
Passing Yards Allowed,8,38,186,2022,8,23
Passing Yards Allowed,8,39,186,2022,8,25
Passing Yards Allowed,8,40,190,2019,8,28
Passing Yards Allowed,8,41,191,2020,8,20
Passing Yards Allowed,8,42,191,2022,8,24
Passing Yards Allowed,8,43,191,2025,8,21
Passing Yards Allowed,8,44,192,2015,8,20
Passing Yards Allowed,8,45,192,2016,8,14
Passing Yards Allowed,8,46,194,2020,8,14
Passing Yards Allowed,8,47,196,2016,8,6
Passing Yards Allowed,8,48,196,2018,8,0
Passing Yards Allowed,8,49,197,2018,8,26
Passing Yards Allowed,8,50,197,2023,8,11
Passing Yards Allowed,8,51,201,2016,8,13
Passing Yards Allowed,8,52,201,2017,8,23
Passing Yards Allowed,8,53,201,2025,8,20
Passing Yards Allowed,8,54,206,2014,8,13
Passing Yards Allowed,8,55,209,2022,8,13
Passing Yards Allowed,8,56,210,2020,8,1
Passing Yards Allowed,8,57,211,2017,8,23
Passing Yards Allowed,8,58,211,2024,8,23
Passing Yards Allowed,8,59,215,2014,8,0
Passing Yards Allowed,8,60,215,2024,8,20
Passing Yards Allowed,8,61,216,2014,8,23
Passing Yards Allowed,8,62,216,2015,8,12
Passing Yards Allowed,8,63,217,2021,8,23
Passing Yards Allowed,8,64,217,2022,8,20
Passing Yards Allowed,8,65,218,2024,8,2
Passing Yards Allowed,8,66,219,2016,8,4
Passing Yards Allowed,8,67,219,2019,8,15
Passing Yards Allowed,8,68,221,2014,8,24
Passing Yards Allowed,8,69,221,2019,8,16
Passing Yards Allowed,8,70,223,2024,8,11
Passing Yards Allowed,8,71,224,2018,8,13
Passing Yards Allowed,8,72,224,2021,8,13
Passing Yards Allowed,8,73,224,2024,8,13
Passing Yards Allowed,8,74,226,2018,8,19
Passing Yards Allowed,8,75,226,2025,8,7
Passing Yards Allowed,8,76,227,2020,8,16
Passing Yards Allowed,8,77,228,2019,8,20
Passing Yards Allowed,8,78,231,2021,8,18
Passing Yards Allowed,8,79,233,2021,8,22
Passing Yards Allowed,8,80,235,2023,8,23
Passing Yards Allowed,8,81,236,2024,8,17
Passing Yards Allowed,8,82,238,2015,8,6
Passing Yards Allowed,8,83,238,2022,8,30
Passing Yards Allowed,8,84,239,2016,8,1
Passing Yards Allowed,8,85,240,2022,8,0
Passing Yards Allowed,8,86,241,2021,8,13
Passing Yards Allowed,8,87,243,2019,8,13
Passing Yards Allowed,8,88,243,2020,8,19
Passing Yards Allowed,8,89,244,2014,8,6
Passing Yards Allowed,8,90,244,2017,8,3
Passing Yards Allowed,8,91,245,2015,8,2
Passing Yards Allowed,8,92,246,2018,8,20
Passing Yards Allowed,8,93,246,2019,8,31
Passing Yards Allowed,8,94,247,2025,8,30
Passing Yards Allowed,8,95,247,2025,8,3
Passing Yards Allowed,8,96,248,2019,8,10
Passing Yards Allowed,8,97,248,2023,8,3
Passing Yards Allowed,8,98,250,2019,8,23
Passing Yards Allowed,8,99,251,2015,8,9
Rushing Yards,8,0,248,2016,8,1
Rushing Yards,8,1,240,2022,8,30
Rushing Yards,8,2,217,2016,8,31
Rushing Yards,8,3,205,2021,8,20
Rushing Yards,8,4,188,2021,8,6
Rushing Yards,8,5,187,2022,8,13
Rushing Yards,8,6,180,2019,8,11
Rushing Yards,8,7,176,2019,8,20
Rushing Yards,8,8,166,2015,8,6
Rushing Yards,8,9,165,2019,8,15
Rushing Yards,8,10,161,2018,8,20
Rushing Yards,8,11,160,2016,8,17
Rushing Yards,8,12,158,2014,8,13
Rushing Yards,8,13,156,2025,8,28
Rushing Yards,8,14,155,2018,8,30
Rushing Yards,8,15,154,2018,8,25
Rushing Yards,8,16,153,2014,8,16
Rushing Yards,8,17,150,2020,8,17
Rushing Yards,8,18,149,2014,8,25
Rushing Yards,8,19,149,2021,8,29
Rushing Yards,8,20,149,2023,8,3
Rushing Yards,8,21,146,2017,8,19
Rushing Yards,8,22,146,2024,8,6
Rushing Yards,8,23,143,2017,8,23
Rushing Yards,8,24,143,2018,8,26
Rushing Yards,8,25,142,2019,8,31
Rushing Yards,8,26,140,2014,8,23
Rushing Yards,8,27,140,2016,8,27
Rushing Yards,8,28,138,2018,8,23
Rushing Yards,8,29,137,2015,8,12
Rushing Yards,8,30,137,2025,8,11
Rushing Yards,8,31,135,2021,8,23
Rushing Yards,8,32,135,2022,8,0
Rushing Yards,8,33,134,2014,8,11
Rushing Yards,8,34,134,2014,8,20
Rushing Yards,8,35,133,2022,8,12
Rushing Yards,8,36,133,2023,8,15
Rushing Yards,8,37,132,2014,8,14
Rushing Yards,8,38,132,2017,8,7
Rushing Yards,8,39,132,2024,8,13
Rushing Yards,8,40,129,2022,8,23
Rushing Yards,8,41,128,2014,8,3
Rushing Yards,8,42,124,2022,8,28
Rushing Yards,8,43,123,2019,8,16
Rushing Yards,8,44,122,2014,8,0
Rushing Yards,8,45,122,2018,8,31
Rushing Yards,8,46,120,2016,8,6
Rushing Yards,8,47,119,2017,8,16
Rushing Yards,8,48,119,2023,8,20
Rushing Yards,8,49,118,2015,8,30
Rushing Yards,8,50,118,2017,8,20
Rushing Yards,8,51,118,2017,8,22
Rushing Yards,8,52,118,2018,8,22
Rushing Yards,8,53,117,2015,8,20
Rushing Yards,8,54,117,2018,8,19
Rushing Yards,8,55,117,2024,8,22
Rushing Yards,8,56,117,2025,8,29
Rushing Yards,8,57,116,2014,8,26
Rushing Yards,8,58,116,2015,8,3
Rushing Yards,8,59,116,2023,8,23
Rushing Yards,8,60,115,2017,8,3
Rushing Yards,8,61,115,2023,8,5
Rushing Yards,8,62,114,2018,8,20
Rushing Yards,8,63,113,2025,8,7
Rushing Yards,8,64,112,2023,8,13
Rushing Yards,8,65,111,2015,8,23
Rushing Yards,8,66,110,2015,8,2
Rushing Yards,8,67,110,2022,8,24
Rushing Yards,8,68,107,2016,8,12
Rushing Yards,8,69,107,2018,8,23
Rushing Yards,8,70,107,2023,8,2
Rushing Yards,8,71,107,2025,8,23
Rushing Yards,8,72,106,2024,8,20
Rushing Yards,8,73,105,2014,8,20
Rushing Yards,8,74,105,2017,8,11
Rushing Yards,8,75,103,2015,8,22
Rushing Yards,8,76,102,2017,8,20
Rushing Yards,8,77,102,2021,8,14
Rushing Yards,8,78,102,2024,8,23
Rushing Yards,8,79,101,2017,8,23
Rushing Yards,8,80,100,2016,8,11
Rushing Yards,8,81,100,2019,8,28
Rushing Yards,8,82,99,2018,8,13
Rushing Yards,8,83,99,2021,8,23
Rushing Yards,8,84,98,2014,8,6
Rushing Yards,8,85,98,2018,8,2
Rushing Yards,8,86,98,2020,8,30
Rushing Yards,8,87,97,2018,8,6
Rushing Yards,8,88,97,2023,8,9
Rushing Yards,8,89,96,2017,8,18
Rushing Yards,8,90,96,2017,8,29
Rushing Yards,8,91,96,2018,8,13
Rushing Yards,8,92,95,2015,8,20
Rushing Yards,8,93,94,2021,8,31
Rushing Yards,8,94,93,2014,8,13
Rushing Yards,8,95,93,2016,8,4
Rushing Yards,8,96,93,2019,8,12
Rushing Yards,8,97,93,2021,8,13
Rushing Yards,8,98,92,2023,8,23
Rushing Yards,8,99,91,2016,8,20
Rushing Yards Allowed,8,0,7,2016,8,17
Rushing Yards Allowed,8,1,11,2015,8,15
Rushing Yards Allowed,8,2,14,2021,8,23
Rushing Yards Allowed,8,3,26,2017,8,7
Rushing Yards Allowed,8,4,31,2017,8,21
Rushing Yards Allowed,8,5,33,2016,8,6
Rushing Yards Allowed,8,6,33,2018,8,26
Rushing Yards Allowed,8,7,35,2017,8,29
Rushing Yards Allowed,8,8,36,2015,8,13
Rushing Yards Allowed,8,9,39,2019,8,15
Rushing Yards Allowed,8,10,44,2018,8,2
Rushing Yards Allowed,8,11,46,2025,8,20
Rushing Yards Allowed,8,12,47,2022,8,13
Rushing Yards Allowed,8,13,47,2024,8,30
Rushing Yards Allowed,8,14,48,2014,8,16
Rushing Yards Allowed,8,15,51,2025,8,23
Rushing Yards Allowed,8,16,53,2018,8,23
Rushing Yards Allowed,8,17,53,2021,8,29
Rushing Yards Allowed,8,18,53,2022,8,23
Rushing Yards Allowed,8,19,54,2015,8,30
Rushing Yards Allowed,8,20,54,2018,8,22
Rushing Yards Allowed,8,21,55,2023,8,13
Rushing Yards Allowed,8,22,55,2024,8,20
Rushing Yards Allowed,8,23,58,2024,8,20
Rushing Yards Allowed,8,24,59,2023,8,13
Rushing Yards Allowed,8,25,59,2025,8,18
Rushing Yards Allowed,8,26,62,2019,8,5
Rushing Yards Allowed,8,27,63,2014,8,11
Rushing Yards Allowed,8,28,63,2024,8,16
Rushing Yards Allowed,8,29,64,2021,8,22
Rushing Yards Allowed,8,30,67,2015,8,12
Rushing Yards Allowed,8,31,67,2022,8,30
Rushing Yards Allowed,8,32,68,2016,8,1
Rushing Yards Allowed,8,33,68,2018,8,13
Rushing Yards Allowed,8,34,69,2020,8,23
Rushing Yards Allowed,8,35,73,2023,8,15
Rushing Yards Allowed,8,36,74,2024,8,22
Rushing Yards Allowed,8,37,75,2017,8,22
Rushing Yards Allowed,8,38,75,2025,8,29
Rushing Yards Allowed,8,39,77,2020,8,17
Rushing Yards Allowed,8,40,78,2014,8,26
Rushing Yards Allowed,8,41,78,2015,8,9
Rushing Yards Allowed,8,42,78,2016,8,31
Rushing Yards Allowed,8,43,78,2023,8,20
Rushing Yards Allowed,8,44,79,2025,8,11
Rushing Yards Allowed,8,45,80,2023,8,19
Rushing Yards Allowed,8,46,81,2014,8,23
Rushing Yards Allowed,8,47,81,2015,8,22
Rushing Yards Allowed,8,48,82,2025,8,20
Rushing Yards Allowed,8,49,83,2020,8,30
Rushing Yards Allowed,8,50,83,2023,8,9
Rushing Yards Allowed,8,51,84,2017,8,13
Rushing Yards Allowed,8,52,85,2015,8,13
Rushing Yards Allowed,8,53,86,2020,8,16
Rushing Yards Allowed,8,54,86,2020,8,27
Rushing Yards Allowed,8,55,87,2016,8,11
Rushing Yards Allowed,8,56,87,2016,8,13
Rushing Yards Allowed,8,57,88,2021,8,14
Rushing Yards Allowed,8,58,89,2023,8,2
Rushing Yards Allowed,8,59,90,2021,8,18
Rushing Yards Allowed,8,60,90,2022,8,12
Rushing Yards Allowed,8,61,90,2023,8,23
Rushing Yards Allowed,8,62,90,2023,8,10
Rushing Yards Allowed,8,63,92,2025,8,31
Rushing Yards Allowed,8,64,93,2018,8,20
Rushing Yards Allowed,8,65,93,2020,8,20
Rushing Yards Allowed,8,66,94,2015,8,20
Rushing Yards Allowed,8,67,94,2017,8,11
Rushing Yards Allowed,8,68,94,2025,8,12
Rushing Yards Allowed,8,69,95,2014,8,13
Rushing Yards Allowed,8,70,95,2020,8,1
Rushing Yards Allowed,8,71,96,2020,8,13
Rushing Yards Allowed,8,72,98,2016,8,20
Rushing Yards Allowed,8,73,99,2022,8,13
Rushing Yards Allowed,8,74,101,2020,8,4
Rushing Yards Allowed,8,75,101,2021,8,30
Rushing Yards Allowed,8,76,101,2024,8,6
Rushing Yards Allowed,8,77,102,2014,8,13
Rushing Yards Allowed,8,78,102,2018,8,30
Rushing Yards Allowed,8,79,102,2025,8,13
Rushing Yards Allowed,8,80,103,2018,8,24
Rushing Yards Allowed,8,81,103,2019,8,16
Rushing Yards Allowed,8,82,104,2015,8,23
Rushing Yards Allowed,8,83,104,2021,8,20
Rushing Yards Allowed,8,84,105,2016,8,12
Rushing Yards Allowed,8,85,105,2025,8,23
Rushing Yards Allowed,8,86,106,2017,8,23
Rushing Yards Allowed,8,87,107,2017,8,13
Rushing Yards Allowed,8,88,107,2017,8,18
Rushing Yards Allowed,8,89,107,2025,8,13
Rushing Yards Allowed,8,90,108,2024,8,13
Rushing Yards Allowed,8,91,109,2016,8,14
Rushing Yards Allowed,8,92,109,2017,8,14
Rushing Yards Allowed,8,93,109,2022,8,20
Rushing Yards Allowed,8,94,110,2014,8,6
Rushing Yards Allowed,8,95,110,2025,8,7
Rushing Yards Allowed,8,96,111,2022,8,28
Rushing Yards Allowed,8,97,112,2014,8,14
Rushing Yards Allowed,8,98,113,2018,8,23
Rushing Yards Allowed,8,99,114,2023,8,5
Total Yards,8,0,538,2022,8,24
Total Yards,8,1,519,2025,8,20
Total Yards,8,2,517,2020,8,19
Total Yards,8,3,507,2017,8,20
Total Yards,8,4,507,2021,8,29
Total Yards,8,5,487,2018,8,20
Total Yards,8,6,486,2020,8,14
Total Yards,8,7,481,2020,8,17
Total Yards,8,8,477,2023,8,23
Total Yards,8,9,467,2017,8,18
Total Yards,8,10,467,2023,8,3
Total Yards,8,11,466,2021,8,30
Total Yards,8,12,465,2019,8,20
Total Yards,8,13,465,2022,8,30
Total Yards,8,14,458,2023,8,16
Total Yards,8,15,456,2014,8,20
Total Yards,8,16,455,2018,8,25
Total Yards,8,17,453,2015,8,15
Total Yards,8,18,452,2025,8,12
Total Yards,8,19,440,2017,8,3
Total Yards,8,20,435,2018,8,22
Total Yards,8,21,434,2021,8,20
Total Yards,8,22,429,2019,8,12
Total Yards,8,23,428,2022,8,0
Total Yards,8,24,428,2022,8,3
Total Yards,8,25,428,2022,8,28
Total Yards,8,26,428,2022,8,23
Total Yards,8,27,426,2015,8,6
Total Yards,8,28,425,2021,8,23
Total Yards,8,29,424,2021,8,22
Total Yards,8,30,424,2021,8,23
Total Yards,8,31,423,2016,8,11
Total Yards,8,32,422,2017,8,11
Total Yards,8,33,418,2014,8,14
Total Yards,8,34,418,2025,8,7
Total Yards,8,35,417,2024,8,13
Total Yards,8,36,415,2016,8,27
Total Yards,8,37,415,2019,8,23
Total Yards,8,38,415,2024,8,20
Total Yards,8,39,415,2025,8,3
Total Yards,8,40,410,2015,8,23
Total Yards,8,41,408,2023,8,20
Total Yards,8,42,407,2017,8,23
Total Yards,8,43,406,2015,8,20
Total Yards,8,44,405,2021,8,21
Total Yards,8,45,403,2018,8,20
Total Yards,8,46,401,2020,8,1
Total Yards,8,47,399,2025,8,30
Total Yards,8,48,395,2016,8,31
Total Yards,8,49,395,2023,8,13
Total Yards,8,50,394,2017,8,20
Total Yards,8,51,391,2017,8,14
Total Yards,8,52,390,2018,8,23
Total Yards,8,53,389,2020,8,20
Total Yards,8,54,389,2021,8,6
Total Yards,8,55,388,2016,8,12
Total Yards,8,56,388,2021,8,14
Total Yards,8,57,387,2025,8,21
Total Yards,8,58,386,2025,8,23
Total Yards,8,59,385,2019,8,16
Total Yards,8,60,385,2020,8,3
Total Yards,8,61,384,2015,8,12
Total Yards,8,62,380,2014,8,23
Total Yards,8,63,380,2016,8,23
Total Yards,8,64,379,2020,8,16
Total Yards,8,65,378,2016,8,6
Total Yards,8,66,377,2016,8,1
Total Yards,8,67,377,2017,8,7
Total Yards,8,68,377,2019,8,9
Total Yards,8,69,377,2022,8,11
Total Yards,8,70,376,2020,8,20
Total Yards,8,71,376,2023,8,5
Total Yards,8,72,374,2018,8,31
Total Yards,8,73,374,2023,8,15
Total Yards,8,74,372,2017,8,19
Total Yards,8,75,369,2018,8,26
Total Yards,8,76,369,2022,8,31
Total Yards,8,77,368,2020,8,23
Total Yards,8,78,368,2025,8,18
Total Yards,8,79,367,2023,8,2
Total Yards,8,80,365,2025,8,23
Total Yards,8,81,364,2020,8,30
Total Yards,8,82,364,2021,8,31
Total Yards,8,83,364,2023,8,20
Total Yards,8,84,363,2020,8,13
Total Yards,8,85,363,2022,8,23
Total Yards,8,86,361,2015,8,30
Total Yards,8,87,361,2024,8,20
Total Yards,8,88,360,2018,8,6
Total Yards,8,89,356,2020,8,23
Total Yards,8,90,355,2023,8,9
Total Yards,8,91,353,2019,8,15
Total Yards,8,92,352,2020,8,4
Total Yards,8,93,351,2015,8,3
Total Yards,8,94,351,2016,8,20
Total Yards,8,95,350,2017,8,23
Total Yards,8,96,350,2023,8,11
Total Yards,8,97,349,2015,8,22
Total Yards,8,98,348,2016,8,13
Total Yards,8,99,348,2021,8,18
Total Yards Allowed,8,0,100,2016,8,17
Total Yards Allowed,8,1,103,2017,8,7
Total Yards Allowed,8,2,132,2019,8,5
Total Yards Allowed,8,3,187,2022,8,23
Total Yards Allowed,8,4,190,2015,8,15
Total Yards Allowed,8,5,190,2020,8,23
Total Yards Allowed,8,6,201,2021,8,23
Total Yards Allowed,8,7,209,2022,8,11
Total Yards Allowed,8,8,212,2016,8,6
Total Yards Allowed,8,9,213,2023,8,13
Total Yards Allowed,8,10,215,2015,8,30
Total Yards Allowed,8,11,215,2023,8,13
Total Yards Allowed,8,12,219,2018,8,26
Total Yards Allowed,8,13,219,2024,8,13
Total Yards Allowed,8,14,227,2022,8,13
Total Yards Allowed,8,15,228,2019,8,15
Total Yards Allowed,8,16,231,2023,8,15
Total Yards Allowed,8,17,236,2025,8,20
Total Yards Allowed,8,18,237,2016,8,11
Total Yards Allowed,8,19,238,2025,8,23
Total Yards Allowed,8,20,240,2015,8,13
Total Yards Allowed,8,21,241,2025,8,13
Total Yards Allowed,8,22,242,2014,8,13
Total Yards Allowed,8,23,242,2015,8,5
Total Yards Allowed,8,24,249,2022,8,26
Total Yards Allowed,8,25,250,2017,8,16
Total Yards Allowed,8,26,252,2024,8,20
Total Yards Allowed,8,27,254,2020,8,4
Total Yards Allowed,8,28,255,2017,8,13
Total Yards Allowed,8,29,259,2018,8,13
Total Yards Allowed,8,30,261,2014,8,20
Total Yards Allowed,8,31,264,2024,8,23
Total Yards Allowed,8,32,270,2016,8,1
Total Yards Allowed,8,33,272,2016,8,23
Total Yards Allowed,8,34,273,2016,8,13
Total Yards Allowed,8,35,275,2017,8,21
Total Yards Allowed,8,36,275,2020,8,16
Total Yards Allowed,8,37,276,2020,8,20
Total Yards Allowed,8,38,279,2021,8,20
Total Yards Allowed,8,39,280,2017,8,29
Total Yards Allowed,8,40,280,2018,8,23
Total Yards Allowed,8,41,283,2015,8,12
Total Yards Allowed,8,42,283,2017,8,23
Total Yards Allowed,8,43,283,2021,8,22
Total Yards Allowed,8,44,284,2014,8,13
Total Yards Allowed,8,45,287,2015,8,9
Total Yards Allowed,8,46,287,2020,8,23
Total Yards Allowed,8,47,290,2021,8,7
Total Yards Allowed,8,48,290,2022,8,30
Total Yards Allowed,8,49,291,2014,8,23
Total Yards Allowed,8,50,294,2019,8,28
Total Yards Allowed,8,51,294,2023,8,11
Total Yards Allowed,8,52,295,2022,8,24
Total Yards Allowed,8,53,296,2016,8,14
Total Yards Allowed,8,54,297,2019,8,11
Total Yards Allowed,8,55,299,2019,8,2
Total Yards Allowed,8,56,299,2024,8,27
Total Yards Allowed,8,57,300,2019,8,16
Total Yards Allowed,8,58,300,2020,8,1
Total Yards Allowed,8,59,304,2025,8,21
Total Yards Allowed,8,60,308,2015,8,20
Total Yards Allowed,8,61,308,2024,8,16
Total Yards Allowed,8,62,308,2025,8,7
Total Yards Allowed,8,63,310,2020,8,14
Total Yards Allowed,8,64,311,2021,8,29
Total Yards Allowed,8,65,312,2024,8,30
Total Yards Allowed,8,66,314,2021,8,18
Total Yards Allowed,8,67,315,2018,8,0
Total Yards Allowed,8,68,316,2016,8,4
Total Yards Allowed,8,69,318,2017,8,20
Total Yards Allowed,8,70,319,2017,8,23
Total Yards Allowed,8,71,320,2020,8,11
Total Yards Allowed,8,72,321,2015,8,13
Total Yards Allowed,8,73,324,2018,8,20
Total Yards Allowed,8,74,328,2025,8,18
Total Yards Allowed,8,75,329,2018,8,22
Total Yards Allowed,8,76,329,2021,8,13
Total Yards Allowed,8,77,329,2024,8,23
Total Yards Allowed,8,78,330,2018,8,25
Total Yards Allowed,8,79,331,2019,8,9
Total Yards Allowed,8,80,332,2015,8,22
Total Yards Allowed,8,81,332,2018,8,19
Total Yards Allowed,8,82,332,2021,8,13
Total Yards Allowed,8,83,333,2024,8,22
Total Yards Allowed,8,84,333,2024,8,20
Total Yards Allowed,8,85,334,2023,8,20
Total Yards Allowed,8,86,336,2020,8,17
Total Yards Allowed,8,87,336,2022,8,23
Total Yards Allowed,8,88,337,2023,8,2
Total Yards Allowed,8,89,338,2019,8,23
Total Yards Allowed,8,90,338,2020,8,13
Total Yards Allowed,8,91,340,2022,8,25
Total Yards Allowed,8,92,347,2014,8,16
Total Yards Allowed,8,93,348,2022,8,0
Total Yards Allowed,8,94,349,2017,8,22
Total Yards Allowed,8,95,350,2019,8,20
Total Yards Allowed,8,96,350,2025,8,31
Total Yards Allowed,8,97,352,2014,8,6
Total Yards Allowed,8,98,353,2014,8,0
Total Yards Allowed,8,99,353,2014,8,25
Pass Attempts,8,0,65,2023,8,23
Pass Attempts,8,1,59,2025,8,20
Pass Attempts,8,2,58,2020,8,13
Pass Attempts,8,3,58,2024,8,13
Pass Attempts,8,4,57,2020,8,19
Pass Attempts,8,5,55,2020,8,20
Pass Attempts,8,6,54,2020,8,20
Pass Attempts,8,7,53,2017,8,20
Pass Attempts,8,8,53,2025,8,30
Pass Attempts,8,9,53,2025,8,12
Pass Attempts,8,10,52,2015,8,15
Pass Attempts,8,11,52,2025,8,7
Pass Attempts,8,12,51,2025,8,21
Pass Attempts,8,13,50,2024,8,16
Pass Attempts,8,14,49,2014,8,20
Pass Attempts,8,15,49,2018,8,24
Pass Attempts,8,16,49,2019,8,9
Pass Attempts,8,17,48,2015,8,10
Pass Attempts,8,18,48,2017,8,13
Pass Attempts,8,19,48,2021,8,22
Pass Attempts,8,20,48,2021,8,7
Pass Attempts,8,21,47,2016,8,28
Pass Attempts,8,22,47,2017,8,7
Pass Attempts,8,23,47,2022,8,25
Pass Attempts,8,24,47,2025,8,13
Pass Attempts,8,25,46,2021,8,30
Pass Attempts,8,26,46,2021,8,2
Pass Attempts,8,27,46,2022,8,20
Pass Attempts,8,28,45,2014,8,25
Pass Attempts,8,29,45,2014,8,23
Pass Attempts,8,30,45,2016,8,11
Pass Attempts,8,31,45,2017,8,14
Pass Attempts,8,32,45,2022,8,11
Pass Attempts,8,33,45,2022,8,24
Pass Attempts,8,34,45,2023,8,19
Pass Attempts,8,35,44,2016,8,20
Pass Attempts,8,36,44,2023,8,16
Pass Attempts,8,37,44,2024,8,20
Pass Attempts,8,38,44,2025,8,29
Pass Attempts,8,39,43,2015,8,13
Pass Attempts,8,40,43,2018,8,13
Pass Attempts,8,41,43,2018,8,23
Pass Attempts,8,42,43,2022,8,23
Pass Attempts,8,43,42,2015,8,20
Pass Attempts,8,44,42,2016,8,14
Pass Attempts,8,45,42,2016,8,13
Pass Attempts,8,46,42,2020,8,27
Pass Attempts,8,47,42,2023,8,14
Pass Attempts,8,48,41,2015,8,12
Pass Attempts,8,49,41,2016,8,12
Pass Attempts,8,50,41,2017,8,29
Pass Attempts,8,51,41,2021,8,18
Pass Attempts,8,52,41,2022,8,31
Pass Attempts,8,53,41,2022,8,12
Pass Attempts,8,54,41,2023,8,2
Pass Attempts,8,55,41,2025,8,13
Pass Attempts,8,56,40,2017,8,3
Pass Attempts,8,57,40,2019,8,10
Pass Attempts,8,58,40,2022,8,3
Pass Attempts,8,59,40,2022,8,13
Pass Attempts,8,60,40,2023,8,20
Pass Attempts,8,61,40,2025,8,3
Pass Attempts,8,62,39,2014,8,11
Pass Attempts,8,63,39,2016,8,23
Pass Attempts,8,64,39,2016,8,4
Pass Attempts,8,65,39,2017,8,11
Pass Attempts,8,66,39,2019,8,23
Pass Attempts,8,67,39,2019,8,2
Pass Attempts,8,68,39,2022,8,28
Pass Attempts,8,69,39,2023,8,13
Pass Attempts,8,70,39,2024,8,17
Pass Attempts,8,71,38,2014,8,24
Pass Attempts,8,72,38,2014,8,16
Pass Attempts,8,73,38,2015,8,22
Pass Attempts,8,74,38,2015,8,6
Pass Attempts,8,75,38,2016,8,6
Pass Attempts,8,76,38,2017,8,18
Pass Attempts,8,77,38,2018,8,20
Pass Attempts,8,78,38,2021,8,13
Pass Attempts,8,79,38,2025,8,20
Pass Attempts,8,80,37,2017,8,23
Pass Attempts,8,81,37,2018,8,25
