Record_Number,Year,Player_ID,Scouting,Screen_Passes,Short_Passes,Medium_Passes,Long_Passes,Deep_Passes,Third_Down,Run_Frequency,Future_1,Accuracy,Timing,Sense_Rush,Read_Defense,Two-Minute_Offense,Future_2,Future_3,Future_4,Future_5,Future_6,Speed,Power_Inside,Third-Down_Runs,Hole_Recognition,Elusiveness,Speed_Outside,Blitz_Pickup,Avoid_Drops,Get_Downfield,Route_Running,Third-Down_Receiving,Big_Play_Receiving,Courage,Adjust_to_Ball,Punt_Returns,Kick_Returns,Future_7,Run_Blocking,Pass_Blocking,Blocking_Strength,Punting_Power,Hang_Time,Directional_Punting,Kickoff_Distance,Kickoff_Hang_Time,Kicking_Accuracy,Kicking_Power,Run_Defense,Pass_Rush_Technique,Man-to-Man_Defense,Zone_Defense,Bump-and-Run_Defense,Pass_Rush_Strength,Play_Diagnosis,Punishing_Hitter,Intercepting,Endurance,Special_Teams,Long_Snapping,Kick_Holding,Current_Overall,Future_Overall
9383,2025,5571,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,34,0,60,38,10,0,18,4,28,32,48,0,0,32,32
9405,2025,5572,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,13,57,18,0,0,0,66,1,9,0,0,28,28
9406,2025,5572,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,10,50,18,0,0,0,63,1,9,0,0,25,25
9428,2025,5575,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,46,0,47,10,22,0,100,64,56,84,84,0,0,41,41
9429,2025,5575,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,42,0,44,11,20,0,100,63,51,85,84,0,0,39,39
9451,2025,5591,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,66,0,36,33,43,0,20,6,45,0,0,0,0,40,40
9452,2025,5591,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,61,0,35,27,43,0,15,4,45,0,0,0,0,37,37
9474,2025,5597,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,4,47,0,0,45,56,11,42,43,0,0,28,28
9475,2025,5597,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,4,43,0,0,38,42,0,34,43,0,0,21,21
9497,2025,5598,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,6,38,24,0,38,61,36,24,57,0,0,31,31
9498,2025,5598,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,4,39,25,0,36,52,59,35,38,0,0,37,37
9520,2025,5602,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,100,50,68,0,38,54,0,47,58,0,0,46,46
9521,2025,5602,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,80,74,68,0,38,59,0,48,85,0,0,51,51
9543,2025,5606,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,37,0,59,0,17,20,84,29,10,0,0,49,49
9544,2025,5606,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,31,0,45,0,9,21,40,32,9,0,0,34,34
9566,2025,5607,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,62,0,42,28,12,0,33,25,41,33,14,0,0,38,38
9567,2025,5607,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,40,0,28,40,19,0,45,27,62,46,19,0,0,37,37
9589,2025,5610,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,100,55,46,0,26,16,46,68,0,0,0,47,47
9590,2025,5610,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,74,57,74,0,26,16,46,46,0,0,0,50,50
9612,2025,5611,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,37,13,28,0,44,26,64,44,24,0,0,30,30
9613,2025,5611,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,36,14,28,0,43,26,63,46,24,0,0,29,29
9635,2025,5624,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,67,61,29,0,55,83,94,64,54,0,0,47,47
9636,2025,5624,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,68,53,26,0,47,76,89,58,54,0,0,42,42
9658,2025,5631,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,72,78,34,0,60,52,86,52,0,0,0,64,64
9659,2025,5631,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,63,74,30,0,62,46,86,42,0,0,0,59,59
9681,2025,5633,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,30,42,72,0,52,64,66,65,54,0,0,46,46
9682,2025,5633,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,16,28,60,0,38,44,63,82,84,0,0,42,42
9704,2025,5635,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,60,32,74,0,38,61,27,22,83,0,0,46,46
9705,2025,5635,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,46,31,100,0,32,46,27,10,84,0,0,44,44
9727,2025,5636,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,57,43,84,0,88,16,40,14,38,0,0,47,47
9728,2025,5636,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,59,44,73,0,52,14,58,13,38,0,0,44,44
9750,2025,5639,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,61,81,44,0,20,32,44,20,30,0,0,48,48
9751,2025,5639,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,52,77,40,0,13,28,44,20,30,0,0,43,43
9773,2025,5641,Pre-Camp,18,22,46,65,45,19,84,0,32,100,54,27,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37
9774,2025,5641,Exhibition,23,16,32,42,46,20,92,0,46,59,54,27,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39
9796,2025,5645,Pre-Camp,44,12,21,42,16,20,70,0,47,73,46,53,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,38,38
9797,2025,5645,Exhibition,45,0,8,32,10,18,53,0,30,59,37,52,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,27,27
9819,2025,5649,Pre-Camp,4,43,32,20,8,43,33,0,22,57,52,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,31,31
9820,2025,5649,Exhibition,2,32,14,11,0,39,28,0,16,56,33,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,27,27
9842,2025,5655,Pre-Camp,76,39,96,94,81,41,76,0,53,42,64,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,63,63
9843,2025,5655,Exhibition,78,40,98,94,82,42,74,0,53,42,66,66,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,64,64
9865,2025,5674,Pre-Camp,44,22,40,46,24,54,49,0,56,78,40,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36
9866,2025,5674,Exhibition,56,22,59,36,25,36,53,0,40,100,41,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34
9888,2025,5677,Pre-Camp,85,8,1,26,73,24,85,0,34,98,38,31,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,35,35
9889,2025,5677,Exhibition,86,6,1,18,69,14,84,0,37,86,29,11,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,31,31
9911,2025,5679,Pre-Camp,35,36,12,68,24,60,1,0,46,93,33,49,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,47,47
9912,2025,5679,Exhibition,47,37,17,68,40,41,1,0,36,92,40,47,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,41,41
9934,2025,5696,Pre-Camp,22,27,16,20,11,2,54,0,75,96,22,36,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,29,35
9935,2025,5696,Exhibition,27,21,8,21,12,1,53,0,57,81,21,42,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,33,33
9957,2025,5724,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,25,6,59,3,39,42,66,29,0,78,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,0,36,36
9958,2025,5724,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,12,6,61,3,25,25,60,23,0,75,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,0,0,31,31
9980,2025,5727,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,81,24,51,3,25,66,63,47,32,88,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,51,0,0,44,44
9981,2025,5727,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,61,11,48,3,9,50,39,30,23,85,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,51,0,0,34,34
10003,2025,5729,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,44,48,5,2,12,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,26,0,0,23,23
10004,2025,5729,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,54,58,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,41,0,0,25,25
10026,2025,5734,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,22,10,12,4,0,3,26,0,10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,38,0,0,12,12
10027,2025,5734,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7,20,0,12,4,0,3,27,0,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,38,0,0,8,8
10049,2025,5736,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,40,100,74,76,41,33,44,86,43,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,46,0,0,58,58
10050,2025,5736,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,39,100,73,77,41,32,46,86,42,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,46,0,0,57,57
10072,2025,5747,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,16,6,30,40,32,0,32,56,43,32,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,53,0,0,30,30
10073,2025,5747,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,16,35,28,0,32,44,42,14,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,53,0,0,23,23
10095,2025,5748,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,36,36,37,28,0,18,19,3,43,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,21,21
10096,2025,5748,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,29,21,29,24,0,18,12,3,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,15,15
10118,2025,5754,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,55,82,47,5,87,26,42,36,73,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,55,55
10119,2025,5754,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,48,80,48,5,82,15,36,37,73,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,52,52
10141,2025,5755,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,28,38,5,68,0,52,88,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,43,0,0,30,30
10142,2025,5755,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,27,26,5,54,0,50,81,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,43,0,0,26,26
10164,2025,5764,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,37,10,19,81,16,40,28,28,19,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,74,0,0,30,30
10165,2025,5764,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,37,11,19,81,16,39,26,26,17,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,74,0,0,30,30
10187,2025,5772,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,50,33,0,0,48,10,0,5,78,0,0,0,0,0,0,10,40,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,46,0,0,28,28
10188,2025,5772,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,49,32,0,0,47,9,0,5,76,0,0,0,0,0,0,10,40,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,46,0,0,28,28
10210,2025,5778,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,93,26,0,0,68,48,0,72,77,0,0,0,0,0,0,62,87,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,44,0,0,61,61
10211,2025,5778,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,57,41,0,0,32,50,0,48,66,0,0,0,0,0,0,85,57,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,63,0,0,57,57
10233,2025,5780,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,39,55,0,0,82,56,0,73,60,0,0,0,0,0,0,44,40,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,56,0,0,54,54
10234,2025,5780,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,21,51,0,0,78,32,0,50,54,0,0,0,0,0,0,38,26,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,56,0,0,46,46
10256,2025,5818,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,18,18
10257,2025,5818,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,20,20
10279,2025,5819,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,72,18,23,53,35,56,0,0,0,56,6,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,78,0,0,41,41
10280,2025,5819,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,70,18,23,54,36,58,0,0,0,56,5,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,77,0,0,41,41
10302,2025,5820,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,19,19
10303,2025,5820,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,21,21
10325,2025,5826,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,36,22,20,54,36,42,0,0,0,34,66,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,80,0,0,37,37
10326,2025,5826,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,48,9,14,44,28,39,0,0,0,31,56,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,57,0,0,31,31
10348,2025,5831,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,36,67,100,31,48,83,0,0,0,62,60,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,68,0,0,60,60
10349,2025,5831,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,35,87,72,37,48,64,0,0,0,85,40,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,100,0,0,60,60
10371,2025,5846,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,19,45,12,26,14,36,0,0,0,19,25,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,45,0,0,27,27
10372,2025,5846,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,41,3,16,12,34,0,0,0,16,24,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,45,0,0,22,22
10394,2025,5849,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,17,17
10395,2025,5849,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,15,15
10417,2025,5856,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,21,34,70,22,30,71,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,30,0,0,38,38
10418,2025,5856,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,22,43,50,26,46,52,76,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,30,0,0,39,39
10440,2025,5860,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,43,35,47,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,31,0,0,38,38
10441,2025,5860,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,42,36,48,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,31,0,0,38,38
10463,2025,5874,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,80,66,74,74,50,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,54,0,0,63,63
10464,2025,5874,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,80,61,75,71,46,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,54,0,0,60,60
10486,2025,5878,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,28,55,26,35,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,26,0,0,33,33
10487,2025,5878,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,44,41,28,42,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,26,0,0,33,33
10509,2025,5882,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,46,62,34,54,61,22,73,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,66,0,0,54,54
10510,2025,5882,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,33,78,38,51,53,26,98,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,40,0,0,58,58
