Category,Team/All_Teams,Place,Record,Year,Team,Opponent
Passing Yards,8,2,395,2017,8,20
Passing Yards,8,3,383,2017,8,18
Passing Yards,8,4,381,2018,8,20
Passing Yards,8,5,380,2015,8,15
Passing Yards,8,6,372,2019,8,9
Passing Yards,8,7,365,2020,8,3
Passing Yards,8,8,353,2019,8,12
Passing Yards,8,9,352,2020,8,13
Passing Yards,8,10,349,2020,8,20
Passing Yards,8,11,344,2015,8,23
Passing Yards,8,12,343,2020,8,20
Passing Yards,8,13,340,2018,8,22
Passing Yards,8,14,337,2017,8,3
Passing Yards,8,15,337,2020,8,17
Passing Yards,8,16,336,2019,8,23
Passing Yards,8,17,332,2020,8,16
Passing Yards,8,18,331,2014,8,14
Passing Yards,8,19,331,2017,8,14
Passing Yards,8,20,330,2017,8,11
Passing Yards,8,21,325,2016,8,23
Passing Yards,8,22,324,2020,8,1
Passing Yards,8,23,323,2016,8,11
Passing Yards,8,24,322,2014,8,20
Passing Yards,8,25,322,2020,8,23
Passing Yards,8,26,319,2019,8,20
Passing Yards,8,27,318,2020,8,4
Passing Yards,8,28,316,2018,8,25
Passing Yards,8,29,311,2015,8,10
Passing Yards,8,30,304,2016,8,13
Passing Yards,8,31,301,2016,8,14
Passing Yards,8,32,301,2016,8,12
Passing Yards,8,33,301,2017,8,20
Passing Yards,8,34,294,2015,8,20
Passing Yards,8,35,291,2020,8,13
Passing Yards,8,36,289,2018,8,6
Passing Yards,8,37,288,2017,8,13
Passing Yards,8,38,286,2016,8,27
Passing Yards,8,39,283,2020,8,23
Passing Yards,8,40,280,2020,8,30
Passing Yards,8,41,278,2015,8,6
Passing Yards,8,42,274,2014,8,6
Passing Yards,8,43,274,2018,8,23
Passing Yards,8,44,273,2016,8,20
Passing Yards,8,45,271,2016,8,20
Passing Yards,8,46,270,2019,8,23
Passing Yards,8,47,269,2017,8,23
Passing Yards,8,48,268,2016,8,6
Passing Yards,8,49,268,2018,8,31
Passing Yards,8,50,267,2020,8,11
Passing Yards,8,51,266,2019,8,16
Passing Yards,8,52,265,2015,8,22
Passing Yards,8,53,265,2017,8,29
Passing Yards,8,54,264,2015,8,30
Passing Yards,8,55,262,2017,8,23
Passing Yards,8,56,261,2015,8,13
Passing Yards,8,57,259,2014,8,23
Passing Yards,8,58,257,2017,8,7
Passing Yards,8,59,252,2015,8,20
Passing Yards,8,60,250,2015,8,12
Passing Yards,8,61,249,2019,8,13
Passing Yards,8,62,248,2017,8,19
Passing Yards,8,63,244,2020,8,27
Passing Yards,8,64,242,2018,8,26
Passing Yards,8,65,242,2018,8,20
Passing Yards,8,66,240,2015,8,3
Passing Yards,8,67,240,2019,8,20
Passing Yards,8,68,239,2014,8,23
Passing Yards,8,69,239,2018,8,23
Passing Yards,8,70,235,2018,8,2
Passing Yards,8,71,235,2018,8,13
Passing Yards,8,72,235,2019,8,5
Passing Yards,8,73,233,2016,8,13
Passing Yards,8,74,230,2018,8,24
Passing Yards,8,75,228,2018,8,13
Passing Yards,8,76,226,2015,8,13
Passing Yards,8,77,226,2016,8,23
Passing Yards,8,78,224,2019,8,2
Passing Yards,8,79,217,2014,8,13
Passing Yards,8,80,215,2017,8,22
Passing Yards,8,81,211,2015,8,5
Passing Yards,8,82,206,2015,8,23
Passing Yards,8,83,206,2018,8,19
Passing Yards,8,84,203,2019,8,15
Passing Yards,8,85,202,2016,8,4
Passing Yards,8,86,199,2014,8,11
Passing Yards,8,87,199,2019,8,10
Passing Yards,8,88,197,2014,8,25
Passing Yards,8,89,195,2016,8,28
Passing Yards,8,90,193,2017,8,21
Passing Yards,8,91,189,2016,8,31
Passing Yards,8,92,189,2017,8,13
Passing Yards,8,93,187,2016,8,17
Passing Yards,8,94,181,2014,8,20
Passing Yards,8,95,181,2014,8,26
Passing Yards,8,96,180,2015,8,2
Passing Yards,8,97,177,2018,8,0
Passing Yards,8,98,175,2014,8,24
Passing Yards,8,99,173,2017,8,16
Passing Yards Allowed,8,0,95,2017,8,7
Passing Yards Allowed,8,1,113,2019,8,5
Passing Yards Allowed,8,2,125,2017,8,16
Passing Yards Allowed,8,3,130,2014,8,20
Passing Yards Allowed,8,4,134,2015,8,5
Passing Yards Allowed,8,5,146,2020,8,23
Passing Yards Allowed,8,6,161,2019,8,2
Passing Yards Allowed,8,7,162,2016,8,11
Passing Yards Allowed,8,8,165,2016,8,23
Passing Yards Allowed,8,9,166,2019,8,23
Passing Yards Allowed,8,10,169,2016,8,17
Passing Yards Allowed,8,11,170,2015,8,13
Passing Yards Allowed,8,12,170,2017,8,20
Passing Yards Allowed,8,13,171,2020,8,4
Passing Yards Allowed,8,14,176,2019,8,9
Passing Yards Allowed,8,15,177,2020,8,23
Passing Yards Allowed,8,16,179,2015,8,30
Passing Yards Allowed,8,17,179,2019,8,11
Passing Yards Allowed,8,18,180,2018,8,25
Passing Yards Allowed,8,19,180,2018,8,23
Passing Yards Allowed,8,20,181,2020,8,11
Passing Yards Allowed,8,21,182,2017,8,13
Passing Yards Allowed,8,22,183,2015,8,15
Passing Yards Allowed,8,23,184,2014,8,13
Passing Yards Allowed,8,24,184,2020,8,3
Passing Yards Allowed,8,25,190,2019,8,28
Passing Yards Allowed,8,26,191,2020,8,20
Passing Yards Allowed,8,27,192,2015,8,20
Passing Yards Allowed,8,28,192,2016,8,14
Passing Yards Allowed,8,29,194,2020,8,14
Passing Yards Allowed,8,30,196,2016,8,6
Passing Yards Allowed,8,31,196,2018,8,0
Passing Yards Allowed,8,32,197,2018,8,26
Passing Yards Allowed,8,33,201,2016,8,13
Passing Yards Allowed,8,34,201,2017,8,23
Passing Yards Allowed,8,35,206,2014,8,13
Passing Yards Allowed,8,36,210,2020,8,1
Passing Yards Allowed,8,37,211,2017,8,23
Passing Yards Allowed,8,38,215,2014,8,0
Passing Yards Allowed,8,39,216,2014,8,23
Passing Yards Allowed,8,40,216,2015,8,12
Passing Yards Allowed,8,41,219,2016,8,4
Passing Yards Allowed,8,42,219,2019,8,15
Passing Yards Allowed,8,43,221,2014,8,24
Passing Yards Allowed,8,44,221,2019,8,16
Passing Yards Allowed,8,45,224,2018,8,13
Passing Yards Allowed,8,46,226,2018,8,19
Passing Yards Allowed,8,47,227,2020,8,16
Passing Yards Allowed,8,48,228,2019,8,20
Passing Yards Allowed,8,49,238,2015,8,6
Passing Yards Allowed,8,50,239,2016,8,1
Passing Yards Allowed,8,51,243,2019,8,13
Passing Yards Allowed,8,52,243,2020,8,19
Passing Yards Allowed,8,53,244,2014,8,6
Passing Yards Allowed,8,54,244,2017,8,3
Passing Yards Allowed,8,55,245,2015,8,2
Passing Yards Allowed,8,56,246,2018,8,20
Passing Yards Allowed,8,57,246,2019,8,31
Passing Yards Allowed,8,58,248,2019,8,10
Passing Yards Allowed,8,59,250,2019,8,23
Passing Yards Allowed,8,60,251,2015,8,9
Passing Yards Allowed,8,61,256,2014,8,20
Passing Yards Allowed,8,62,259,2015,8,22
Passing Yards Allowed,8,63,260,2014,8,25
Passing Yards Allowed,8,64,262,2016,8,20
Passing Yards Allowed,8,65,262,2020,8,13
Passing Yards Allowed,8,66,264,2020,8,13
Passing Yards Allowed,8,67,268,2015,8,3
Passing Yards Allowed,8,68,271,2018,8,30
Passing Yards Allowed,8,69,272,2019,8,13
Passing Yards Allowed,8,70,273,2016,8,20
Passing Yards Allowed,8,71,276,2017,8,21
Passing Yards Allowed,8,72,276,2018,8,31
Passing Yards Allowed,8,73,277,2014,8,3
Passing Yards Allowed,8,74,277,2016,8,28
Passing Yards Allowed,8,75,277,2017,8,18
Passing Yards Allowed,8,76,281,2014,8,23
Passing Yards Allowed,8,77,283,2014,8,19
Passing Yards Allowed,8,78,283,2015,8,10
Passing Yards Allowed,8,79,286,2015,8,23
Passing Yards Allowed,8,80,288,2015,8,23
Passing Yards Allowed,8,81,289,2016,8,13
Passing Yards Allowed,8,82,289,2017,8,29
Passing Yards Allowed,8,83,292,2018,8,6
Passing Yards Allowed,8,84,295,2020,8,27
Passing Yards Allowed,8,85,299,2017,8,14
Passing Yards Allowed,8,86,299,2017,8,22
Passing Yards Allowed,8,87,302,2018,8,22
Passing Yards Allowed,8,88,308,2020,8,17
Passing Yards Allowed,8,89,309,2018,8,24
Passing Yards Allowed,8,90,311,2019,8,20
Passing Yards Allowed,8,91,312,2014,8,16
Passing Yards Allowed,8,92,312,2016,8,23
Passing Yards Allowed,8,93,313,2017,8,19
Passing Yards Allowed,8,94,316,2015,8,13
Passing Yards Allowed,8,95,317,2017,8,11
Passing Yards Allowed,8,96,319,2016,8,27
Passing Yards Allowed,8,97,320,2014,8,11
Passing Yards Allowed,8,98,322,2014,8,26
Passing Yards Allowed,8,99,331,2018,8,20
Rushing Yards,8,0,248,2016,8,1
Rushing Yards,8,1,217,2016,8,31
Rushing Yards,8,2,180,2019,8,11
Rushing Yards,8,3,176,2019,8,20
Rushing Yards,8,4,166,2015,8,6
Rushing Yards,8,5,165,2019,8,15
Rushing Yards,8,6,161,2018,8,20
Rushing Yards,8,7,160,2016,8,17
Rushing Yards,8,8,158,2014,8,13
Rushing Yards,8,9,155,2018,8,30
Rushing Yards,8,10,154,2018,8,25
Rushing Yards,8,11,153,2014,8,16
Rushing Yards,8,12,150,2020,8,17
Rushing Yards,8,13,149,2014,8,25
Rushing Yards,8,14,146,2017,8,19
Rushing Yards,8,15,143,2017,8,23
Rushing Yards,8,16,143,2018,8,26
Rushing Yards,8,17,142,2019,8,31
Rushing Yards,8,18,140,2014,8,23
Rushing Yards,8,19,140,2016,8,27
Rushing Yards,8,20,138,2018,8,23
Rushing Yards,8,21,137,2015,8,12
Rushing Yards,8,22,134,2014,8,11
Rushing Yards,8,23,134,2014,8,20
Rushing Yards,8,24,132,2014,8,14
Rushing Yards,8,25,132,2017,8,7
Rushing Yards,8,26,128,2014,8,3
Rushing Yards,8,27,123,2019,8,16
Rushing Yards,8,28,122,2014,8,0
Rushing Yards,8,29,122,2018,8,31
Rushing Yards,8,30,120,2016,8,6
Rushing Yards,8,31,119,2017,8,16
Rushing Yards,8,32,118,2015,8,30
Rushing Yards,8,33,118,2017,8,20
Rushing Yards,8,34,118,2017,8,22
Rushing Yards,8,35,118,2018,8,22
Rushing Yards,8,36,117,2015,8,20
Rushing Yards,8,37,117,2018,8,19
Rushing Yards,8,38,116,2014,8,26
Rushing Yards,8,39,116,2015,8,3
Rushing Yards,8,40,115,2017,8,3
Rushing Yards,8,41,114,2018,8,20
Rushing Yards,8,42,111,2015,8,23
Rushing Yards,8,43,110,2015,8,2
Rushing Yards,8,44,107,2016,8,12
Rushing Yards,8,45,107,2018,8,23
Rushing Yards,8,46,105,2014,8,20
Rushing Yards,8,47,105,2017,8,11
Rushing Yards,8,48,103,2015,8,22
Rushing Yards,8,49,102,2017,8,20
Rushing Yards,8,50,101,2017,8,23
Rushing Yards,8,51,100,2016,8,11
Rushing Yards,8,52,100,2019,8,28
Rushing Yards,8,53,99,2018,8,13
Rushing Yards,8,54,98,2014,8,6
Rushing Yards,8,55,98,2018,8,2
Rushing Yards,8,56,98,2020,8,30
Rushing Yards,8,57,97,2018,8,6
Rushing Yards,8,58,96,2017,8,18
Rushing Yards,8,59,96,2017,8,29
Rushing Yards,8,60,96,2018,8,13
Rushing Yards,8,61,95,2015,8,20
Rushing Yards,8,62,93,2014,8,13
Rushing Yards,8,63,93,2016,8,4
Rushing Yards,8,64,93,2019,8,12
Rushing Yards,8,65,91,2016,8,20
Rushing Yards,8,66,88,2015,8,5
Rushing Yards,8,67,86,2017,8,14
Rushing Yards,8,68,86,2017,8,13
Rushing Yards,8,69,85,2019,8,23
Rushing Yards,8,70,84,2016,8,28
Rushing Yards,8,71,82,2015,8,15
Rushing Yards,8,72,82,2019,8,5
Rushing Yards,8,73,82,2020,8,27
Rushing Yards,8,74,82,2020,8,1
Rushing Yards,8,75,80,2018,8,0
Rushing Yards,8,76,78,2016,8,20
Rushing Yards,8,77,76,2015,8,13
Rushing Yards,8,78,75,2014,8,23
Rushing Yards,8,79,73,2017,8,21
Rushing Yards,8,80,73,2020,8,14
Rushing Yards,8,81,73,2020,8,23
Rushing Yards,8,82,72,2016,8,23
Rushing Yards,8,83,71,2019,8,13
Rushing Yards,8,84,71,2020,8,20
Rushing Yards,8,85,70,2017,8,13
Rushing Yards,8,86,66,2015,8,23
Rushing Yards,8,87,66,2020,8,16
Rushing Yards,8,88,63,2020,8,23
Rushing Yards,8,89,62,2016,8,13
Rushing Yards,8,90,59,2015,8,9
Rushing Yards,8,91,58,2016,8,14
Rushing Yards,8,92,58,2019,8,20
Rushing Yards,8,93,57,2020,8,19
Rushing Yards,8,94,56,2019,8,2
Rushing Yards,8,95,55,2018,8,24
Rushing Yards,8,96,50,2014,8,19
Rushing Yards,8,97,48,2015,8,13
Rushing Yards,8,98,48,2020,8,13
Rushing Yards,8,99,47,2019,8,9
Rushing Yards Allowed,8,0,7,2016,8,17
Rushing Yards Allowed,8,1,11,2015,8,15
Rushing Yards Allowed,8,2,26,2017,8,7
Rushing Yards Allowed,8,3,31,2017,8,21
Rushing Yards Allowed,8,4,33,2016,8,6
Rushing Yards Allowed,8,5,33,2018,8,26
Rushing Yards Allowed,8,6,35,2017,8,29
Rushing Yards Allowed,8,7,36,2015,8,13
Rushing Yards Allowed,8,8,39,2019,8,15
Rushing Yards Allowed,8,9,44,2018,8,2
Rushing Yards Allowed,8,10,48,2014,8,16
Rushing Yards Allowed,8,11,53,2018,8,23
Rushing Yards Allowed,8,12,54,2015,8,30
Rushing Yards Allowed,8,13,54,2018,8,22
Rushing Yards Allowed,8,14,62,2019,8,5
Rushing Yards Allowed,8,15,63,2014,8,11
Rushing Yards Allowed,8,16,67,2015,8,12
Rushing Yards Allowed,8,17,68,2016,8,1
Rushing Yards Allowed,8,18,68,2018,8,13
Rushing Yards Allowed,8,19,69,2020,8,23
Rushing Yards Allowed,8,20,75,2017,8,22
Rushing Yards Allowed,8,21,77,2020,8,17
Rushing Yards Allowed,8,22,78,2014,8,26
Rushing Yards Allowed,8,23,78,2015,8,9
Rushing Yards Allowed,8,24,78,2016,8,31
Rushing Yards Allowed,8,25,81,2014,8,23
Rushing Yards Allowed,8,26,81,2015,8,22
Rushing Yards Allowed,8,27,83,2020,8,30
Rushing Yards Allowed,8,28,84,2017,8,13
Rushing Yards Allowed,8,29,85,2015,8,13
Rushing Yards Allowed,8,30,86,2020,8,16
Rushing Yards Allowed,8,31,86,2020,8,27
Rushing Yards Allowed,8,32,87,2016,8,11
Rushing Yards Allowed,8,33,87,2016,8,13
Rushing Yards Allowed,8,34,93,2018,8,20
Rushing Yards Allowed,8,35,93,2020,8,20
Rushing Yards Allowed,8,36,94,2015,8,20
Rushing Yards Allowed,8,37,94,2017,8,11
Rushing Yards Allowed,8,38,95,2014,8,13
Rushing Yards Allowed,8,39,95,2020,8,1
Rushing Yards Allowed,8,40,96,2020,8,13
Rushing Yards Allowed,8,41,98,2016,8,20
Rushing Yards Allowed,8,42,101,2020,8,4
Rushing Yards Allowed,8,43,102,2014,8,13
Rushing Yards Allowed,8,44,102,2018,8,30
Rushing Yards Allowed,8,45,103,2018,8,24
Rushing Yards Allowed,8,46,103,2019,8,16
Rushing Yards Allowed,8,47,104,2015,8,23
Rushing Yards Allowed,8,48,105,2016,8,12
Rushing Yards Allowed,8,49,106,2017,8,23
Rushing Yards Allowed,8,50,107,2017,8,13
Rushing Yards Allowed,8,51,107,2017,8,18
Rushing Yards Allowed,8,52,109,2016,8,14
Rushing Yards Allowed,8,53,109,2017,8,14
Rushing Yards Allowed,8,54,110,2014,8,6
Rushing Yards Allowed,8,55,112,2014,8,14
Rushing Yards Allowed,8,56,113,2018,8,23
Rushing Yards Allowed,8,57,115,2015,8,3
Rushing Yards Allowed,8,58,115,2018,8,19
Rushing Yards Allowed,8,59,117,2015,8,5
Rushing Yards Allowed,8,60,117,2016,8,28
Rushing Yards Allowed,8,61,117,2017,8,20
Rushing Yards Allowed,8,62,118,2017,8,23
Rushing Yards Allowed,8,63,120,2016,8,4
Rushing Yards Allowed,8,64,121,2015,8,23
Rushing Yards Allowed,8,65,121,2016,8,27
Rushing Yards Allowed,8,66,123,2020,8,20
Rushing Yards Allowed,8,67,124,2014,8,25
Rushing Yards Allowed,8,68,124,2018,8,6
Rushing Yards Allowed,8,69,124,2019,8,12
Rushing Yards Allowed,8,70,125,2019,8,28
Rushing Yards Allowed,8,71,127,2016,8,23
Rushing Yards Allowed,8,72,127,2019,8,23
Rushing Yards Allowed,8,73,127,2020,8,19
Rushing Yards Allowed,8,74,128,2015,8,20
Rushing Yards Allowed,8,75,128,2018,8,20
Rushing Yards Allowed,8,76,128,2020,8,14
Rushing Yards Allowed,8,77,130,2018,8,31
Rushing Yards Allowed,8,78,130,2019,8,20
Rushing Yards Allowed,8,79,131,2015,8,10
Rushing Yards Allowed,8,80,134,2014,8,23
Rushing Yards Allowed,8,81,136,2016,8,13
Rushing Yards Allowed,8,82,136,2018,8,0
Rushing Yards Allowed,8,83,139,2014,8,24
Rushing Yards Allowed,8,84,139,2019,8,11
Rushing Yards Allowed,8,85,140,2019,8,10
Rushing Yards Allowed,8,86,141,2015,8,2
Rushing Yards Allowed,8,87,142,2014,8,20
Rushing Yards Allowed,8,88,143,2019,8,2
Rushing Yards Allowed,8,89,143,2020,8,11
Rushing Yards Allowed,8,90,144,2019,8,13
Rushing Yards Allowed,8,91,144,2020,8,23
Rushing Yards Allowed,8,92,147,2014,8,20
Rushing Yards Allowed,8,93,147,2017,8,3
Rushing Yards Allowed,8,94,154,2017,8,16
Rushing Yards Allowed,8,95,154,2020,8,13
Rushing Yards Allowed,8,96,155,2014,8,3
Rushing Yards Allowed,8,97,155,2017,8,19
Rushing Yards Allowed,8,98,156,2014,8,0
Rushing Yards Allowed,8,99,158,2016,8,23
Total Yards,8,0,517,2020,8,19
Total Yards,8,1,507,2017,8,20
Total Yards,8,2,487,2018,8,20
Total Yards,8,3,486,2020,8,14
Total Yards,8,4,481,2020,8,17
Total Yards,8,5,467,2017,8,18
Total Yards,8,6,465,2019,8,20
Total Yards,8,7,456,2014,8,20
Total Yards,8,8,455,2018,8,25
Total Yards,8,9,453,2015,8,15
Total Yards,8,10,440,2017,8,3
Total Yards,8,11,435,2018,8,22
Total Yards,8,12,429,2019,8,12
Total Yards,8,13,426,2015,8,6
Total Yards,8,14,423,2016,8,11
Total Yards,8,15,422,2017,8,11
Total Yards,8,16,418,2014,8,14
Total Yards,8,17,415,2016,8,27
Total Yards,8,18,415,2019,8,23
Total Yards,8,19,410,2015,8,23
Total Yards,8,20,407,2017,8,23
Total Yards,8,21,406,2015,8,20
Total Yards,8,22,403,2018,8,20
Total Yards,8,23,401,2020,8,1
Total Yards,8,24,395,2016,8,31
Total Yards,8,25,394,2017,8,20
Total Yards,8,26,391,2017,8,14
Total Yards,8,27,390,2018,8,23
Total Yards,8,28,389,2020,8,20
Total Yards,8,29,388,2016,8,12
Total Yards,8,30,385,2019,8,16
Total Yards,8,31,385,2020,8,3
Total Yards,8,32,384,2015,8,12
Total Yards,8,33,380,2014,8,23
Total Yards,8,34,380,2016,8,23
Total Yards,8,35,379,2020,8,16
Total Yards,8,36,378,2016,8,6
Total Yards,8,37,377,2016,8,1
Total Yards,8,38,377,2017,8,7
Total Yards,8,39,377,2019,8,9
Total Yards,8,40,376,2020,8,20
Total Yards,8,41,374,2018,8,31
Total Yards,8,42,372,2017,8,19
Total Yards,8,43,369,2018,8,26
Total Yards,8,44,368,2020,8,23
Total Yards,8,45,364,2020,8,30
Total Yards,8,46,363,2020,8,13
Total Yards,8,47,361,2015,8,30
Total Yards,8,48,360,2018,8,6
Total Yards,8,49,356,2020,8,23
Total Yards,8,50,353,2019,8,15
Total Yards,8,51,352,2020,8,4
Total Yards,8,52,351,2015,8,3
Total Yards,8,53,351,2016,8,20
Total Yards,8,54,350,2017,8,23
Total Yards,8,55,349,2015,8,22
Total Yards,8,56,348,2016,8,13
Total Yards,8,57,347,2017,8,29
Total Yards,8,58,343,2014,8,25
Total Yards,8,59,342,2016,8,14
Total Yards,8,60,341,2018,8,23
Total Yards,8,61,339,2016,8,17
Total Yards,8,62,338,2014,8,6
Total Yards,8,63,329,2015,8,20
Total Yards,8,64,327,2020,8,13
Total Yards,8,65,323,2018,8,19
Total Yards,8,66,322,2018,8,2
Total Yards,8,67,320,2017,8,13
Total Yards,8,68,317,2016,8,20
Total Yards,8,69,315,2017,8,22
Total Yards,8,70,313,2019,8,5
Total Yards,8,71,309,2014,8,13
Total Yards,8,72,308,2014,8,11
Total Yards,8,73,307,2014,8,23
Total Yards,8,74,306,2019,8,13
Total Yards,8,75,302,2014,8,13
Total Yards,8,76,302,2019,8,23
Total Yards,8,77,298,2020,8,27
Total Yards,8,78,297,2018,8,13
Total Yards,8,79,295,2018,8,13
Total Yards,8,80,293,2014,8,16
Total Yards,8,81,293,2015,8,10
Total Yards,8,82,292,2019,8,20
Total Yards,8,83,287,2015,8,13
Total Yards,8,84,287,2015,8,13
Total Yards,8,85,285,2014,8,20
Total Yards,8,86,285,2019,8,11
Total Yards,8,87,284,2020,8,11
Total Yards,8,88,283,2016,8,4
Total Yards,8,89,280,2018,8,24
Total Yards,8,90,279,2014,8,26
Total Yards,8,91,276,2018,8,30
Total Yards,8,92,274,2017,8,16
Total Yards,8,93,270,2015,8,2
Total Yards,8,94,269,2017,8,13
Total Yards,8,95,267,2014,8,3
Total Yards,8,96,267,2016,8,13
Total Yards,8,97,266,2015,8,5
Total Yards,8,98,266,2017,8,21
Total Yards,8,99,265,2016,8,28
Total Yards Allowed,8,0,100,2016,8,17
Total Yards Allowed,8,1,103,2017,8,7
Total Yards Allowed,8,2,132,2019,8,5
Total Yards Allowed,8,3,190,2015,8,15
Total Yards Allowed,8,4,190,2020,8,23
Total Yards Allowed,8,5,212,2016,8,6
Total Yards Allowed,8,6,215,2015,8,30
Total Yards Allowed,8,7,219,2018,8,26
Total Yards Allowed,8,8,228,2019,8,15
Total Yards Allowed,8,9,237,2016,8,11
Total Yards Allowed,8,10,240,2015,8,13
Total Yards Allowed,8,11,242,2014,8,13
Total Yards Allowed,8,12,242,2015,8,5
Total Yards Allowed,8,13,250,2017,8,16
Total Yards Allowed,8,14,254,2020,8,4
Total Yards Allowed,8,15,255,2017,8,13
Total Yards Allowed,8,16,259,2018,8,13
Total Yards Allowed,8,17,261,2014,8,20
Total Yards Allowed,8,18,270,2016,8,1
Total Yards Allowed,8,19,272,2016,8,23
Total Yards Allowed,8,20,273,2016,8,13
Total Yards Allowed,8,21,275,2017,8,21
Total Yards Allowed,8,22,275,2020,8,16
Total Yards Allowed,8,23,276,2020,8,20
Total Yards Allowed,8,24,280,2017,8,29
Total Yards Allowed,8,25,280,2018,8,23
Total Yards Allowed,8,26,283,2015,8,12
Total Yards Allowed,8,27,283,2017,8,23
Total Yards Allowed,8,28,284,2014,8,13
Total Yards Allowed,8,29,287,2015,8,9
Total Yards Allowed,8,30,287,2020,8,23
Total Yards Allowed,8,31,291,2014,8,23
Total Yards Allowed,8,32,294,2019,8,28
Total Yards Allowed,8,33,296,2016,8,14
Total Yards Allowed,8,34,297,2019,8,11
Total Yards Allowed,8,35,299,2019,8,2
Total Yards Allowed,8,36,300,2019,8,16
Total Yards Allowed,8,37,300,2020,8,1
Total Yards Allowed,8,38,308,2015,8,20
Total Yards Allowed,8,39,310,2020,8,14
Total Yards Allowed,8,40,315,2018,8,0
Total Yards Allowed,8,41,316,2016,8,4
Total Yards Allowed,8,42,318,2017,8,20
Total Yards Allowed,8,43,319,2017,8,23
Total Yards Allowed,8,44,320,2020,8,11
Total Yards Allowed,8,45,321,2015,8,13
Total Yards Allowed,8,46,324,2018,8,20
Total Yards Allowed,8,47,329,2018,8,22
Total Yards Allowed,8,48,330,2018,8,25
Total Yards Allowed,8,49,331,2019,8,9
Total Yards Allowed,8,50,332,2015,8,22
Total Yards Allowed,8,51,332,2018,8,19
Total Yards Allowed,8,52,336,2020,8,17
Total Yards Allowed,8,53,338,2019,8,23
Total Yards Allowed,8,54,338,2020,8,13
Total Yards Allowed,8,55,347,2014,8,16
Total Yards Allowed,8,56,349,2017,8,22
Total Yards Allowed,8,57,350,2019,8,20
Total Yards Allowed,8,58,352,2014,8,6
Total Yards Allowed,8,59,353,2014,8,0
Total Yards Allowed,8,60,353,2014,8,25
Total Yards Allowed,8,61,355,2014,8,24
Total Yards Allowed,8,62,358,2020,8,19
Total Yards Allowed,8,63,361,2016,8,20
Total Yards Allowed,8,64,365,2014,8,11
Total Yards Allowed,8,65,367,2018,8,23
Total Yards Allowed,8,66,368,2019,8,23
Total Yards Allowed,8,67,370,2015,8,23
Total Yards Allowed,8,68,371,2020,8,27
Total Yards Allowed,8,69,372,2015,8,2
Total Yards Allowed,8,70,373,2018,8,30
Total Yards Allowed,8,71,376,2015,8,3
Total Yards Allowed,8,72,376,2017,8,18
Total Yards Allowed,8,73,381,2019,8,13
Total Yards Allowed,8,74,382,2018,8,31
Total Yards Allowed,8,75,384,2017,8,3
Total Yards Allowed,8,76,384,2019,8,10
Total Yards Allowed,8,77,386,2016,8,28
Total Yards Allowed,8,78,389,2018,8,24
Total Yards Allowed,8,79,390,2014,8,26
Total Yards Allowed,8,80,390,2016,8,13
Total Yards Allowed,8,81,390,2018,8,6
Total Yards Allowed,8,82,391,2015,8,23
Total Yards Allowed,8,83,393,2014,8,20
Total Yards Allowed,8,84,393,2020,8,3
Total Yards Allowed,8,85,396,2017,8,11
Total Yards Allowed,8,86,398,2017,8,14
Total Yards Allowed,8,87,401,2015,8,10
Total Yards Allowed,8,88,401,2020,8,30
Total Yards Allowed,8,89,403,2015,8,6
Total Yards Allowed,8,90,407,2014,8,23
Total Yards Allowed,8,91,416,2016,8,20
Total Yards Allowed,8,92,416,2020,8,13
Total Yards Allowed,8,93,418,2014,8,19
Total Yards Allowed,8,94,419,2018,8,2
Total Yards Allowed,8,95,428,2017,8,20
Total Yards Allowed,8,96,430,2016,8,27
