Stage,Year,Player_ID/Staff_ID/Round,Transaction,Team,Position_Group/Year,Money,Years/Original_Position/Destination_City,Original_Team/Destination_Position/Misc.
Reg. Season Week 1,2020,6939,released,26,T,0,0,0
Reg. Season Week 1,2020,1572,released,26,OLB,0,0,0
Reg. Season Week 1,2020,5728,released,26,RB,0,0,0
Reg. Season Week 1,2020,5072,released,26,WR,0,0,0
Reg. Season Week 1,2020,3302,released,24,RB,0,0,0
Reg. Season Week 1,2020,673,released,24,CB,0,0,0
Reg. Season Week 1,2020,7176,released,24,ILB,0,0,0
Reg. Season Week 1,2020,4298,released,24,C,0,0,0
Reg. Season Week 1,2020,4200,released,24,WR,0,0,0
Reg. Season Week 1,2020,432,released,24,DT,0,0,0
Reg. Season Week 1,2020,5168,released,24,G,0,0,0
Reg. Season Week 1,2020,4291,released,11,C,0,0,0
Reg. Season Week 1,2020,6613,released,11,RB,0,0,0
Reg. Season Week 1,2020,1777,released,11,DE,0,0,0
Reg. Season Week 1,2020,2350,released,11,QB,0,0,0
Reg. Season Week 1,2020,4208,released,11,WR,0,0,0
Reg. Season Week 1,2020,2722,released,11,G,0,0,0
Reg. Season Week 1,2020,1619,released,11,ILB,0,0,0
Reg. Season Week 1,2020,3532,released,28,G,0,0,0
Reg. Season Week 1,2020,7995,released,28,ILB,0,0,0
Reg. Season Week 1,2020,6570,released,28,RB,0,0,0
Reg. Season Week 1,2020,5672,released,28,QB,0,0,0
Reg. Season Week 1,2020,826,released,28,CB,0,0,0
Reg. Season Week 1,2020,566,released,28,WR,0,0,0
Reg. Season Week 1,2020,2077,released,28,C,0,0,0
Reg. Season Week 1,2020,380,released,18,ILB,0,0,0
Reg. Season Week 1,2020,2769,released,18,T,0,0,0
Reg. Season Week 1,2020,4091,released,18,RB,0,0,0
Reg. Season Week 1,2020,7087,released,18,DT,0,0,0
Reg. Season Week 1,2020,3030,released,18,OLB,0,0,0
Reg. Season Week 1,2020,7175,released,18,ILB,0,0,0
Reg. Season Week 1,2020,1070,released,18,FB,0,0,0
Reg. Season Week 1,2020,1153,released,29,OLB,0,0,0
Reg. Season Week 1,2020,7673,released,29,C,0,0,0
Reg. Season Week 1,2020,1409,released,29,CB,0,0,0
Reg. Season Week 1,2020,704,released,29,DE,0,0,0
Reg. Season Week 1,2020,1808,released,29,RB,0,0,0
Reg. Season Week 1,2020,1461,released,29,QB,0,0,0
Reg. Season Week 1,2020,2993,released,29,ILB,0,0,0
Reg. Season Week 2,2020,464,signed as a free agent,3,WR,104,1,0
Reg. Season Week 2,2020,5745,released,3,RB,0,0,0
Reg. Season Week 2,2020,258,signed as a free agent,2,T,104,1,0
Reg. Season Week 2,2020,871,signed as a free agent,2,OLB,104,1,0
Reg. Season Week 2,2020,4691,released,2,OLB,0,0,0
Reg. Season Week 2,2020,7422,released,2,QB,0,0,0
Reg. Season Week 2,2020,4775,signed as a free agent,30,S,88,1,0
Reg. Season Week 2,2020,8153,released,30,S,0,0,0
Reg. Season Week 2,2020,1279,placed on injured reserve,11,ILB,0,0,0
Reg. Season Week 2,2020,475,signed as a free agent,11,C,116,1,0
Reg. Season Week 2,2020,3462,signed as a free agent,11,WR,88,1,0
Reg. Season Week 2,2020,5538,released,11,CB,0,0,0
Reg. Season Week 2,2020,2987,placed on injured reserve,13,ILB,0,0,0
Reg. Season Week 2,2020,1091,signed as a free agent,13,ILB,104,1,0
Reg. Season Week 2,2020,142,signed as a free agent,25,QB,116,1,0
Reg. Season Week 2,2020,957,released,25,DE,0,0,0
Reg. Season Week 2,2020,1588,signed as a free agent,20,OLB,88,1,0
Reg. Season Week 2,2020,6500,released,20,S,0,0,0
Reg. Season Week 2,2020,566,signed as a free agent,17,WR,116,1,0
Reg. Season Week 2,2020,1041,released,17,T,0,0,0
Reg. Season Week 2,2020,3036,signed as a free agent,1,OLB,88,1,0
Reg. Season Week 2,2020,4811,released,1,S,0,0,0
Reg. Season Week 3,2020,7791,released,30,T,0,0,30
Reg. Season Week 3,2020,4424,signed as a free agent,30,T,252,1,0
Reg. Season Week 3,2020,2276,signed as a free agent,2,ILB,88,1,0
Reg. Season Week 3,2020,258,released,2,T,0,0,0
Reg. Season Week 3,2020,957,signed as a free agent,29,DE,104,1,0
Reg. Season Week 3,2020,6748,released,29,WR,0,0,0
Reg. Season Week 3,2020,4691,signed as a free agent,14,OLB,88,1,0
Reg. Season Week 3,2020,5605,released,14,S,0,0,0
Reg. Season Week 3,2020,2308,signed as a free agent,30,CB,88,1,0
Reg. Season Week 3,2020,4324,released,30,G,0,0,0
Reg. Season Week 3,2020,1619,signed as a free agent,27,ILB,104,1,0
Reg. Season Week 3,2020,866,released,27,DE,0,0,0
Reg. Season Week 3,2020,6500,signed as a free agent,28,S,68,1,0
Reg. Season Week 3,2020,726,released,28,DT,0,0,0
Reg. Season Week 4,2020,5485,has ended his contract holdout,5,OLB,0,0,0
Reg. Season Week 4,2020,1346,placed on injured reserve,2,OLB,0,0,0
Reg. Season Week 4,2020,1836,signed as a free agent,2,FB,88,1,0
Reg. Season Week 4,2020,1777,signed as a free agent,14,DE,88,1,0
Reg. Season Week 4,2020,462,released,14,C,0,0,0
Reg. Season Week 4,2020,462,signed as a free agent,5,C,116,1,0
Reg. Season Week 4,2020,5503,released,5,OLB,0,0,0
Reg. Season Week 4,2020,1193,released,5,S,0,0,0
Reg. Season Week 4,2020,5239,signed as a free agent,9,T,78,1,0
Reg. Season Week 4,2020,756,signed as a free agent,9,CB,116,1,0
Reg. Season Week 4,2020,2991,released,9,ILB,0,0,0
Reg. Season Week 4,2020,5148,released,9,G,0,0,0
Reg. Season Week 4,2020,4964,signed as a free agent,22,FB,78,1,0
Reg. Season Week 4,2020,6834,released,22,C,0,0,0
Reg. Season Week 4,2020,8104,signed as a free agent,16,CB,50,1,0
Reg. Season Week 4,2020,8114,placed on injured reserve,0,CB,0,0,0
Reg. Season Week 4,2020,7708,signed as a free agent,0,G,50,1,0
Reg. Season Week 4,2020,8159,signed as a free agent,0,S,50,1,0
Reg. Season Week 4,2020,7666,released,0,C,0,0,0
Reg. Season Week 4,2020,6704,signed as a free agent,18,TE,60,1,0
Reg. Season Week 4,2020,6904,signed as a free agent,18,T,60,1,0
Reg. Season Week 4,2020,6842,released,18,G,0,0,0
Reg. Season Week 4,2020,7317,released,18,S,0,0,0
Reg. Season Week 4,2020,6689,signed as a free agent,25,TE,60,1,0
Reg. Season Week 4,2020,1535,released,25,CB,0,0,0
Reg. Season Week 5,2020,1108,signed as a free agent,14,DE,88,1,0
Reg. Season Week 5,2020,6274,released,14,ILB,0,0,0
Reg. Season Week 5,2020,7973,signed as a free agent,19,ILB,50,1,0
Reg. Season Week 5,2020,6712,signed as a free agent,11,TE,60,1,0
Reg. Season Week 5,2020,6453,released,11,S,0,0,0
Reg. Season Week 5,2020,3759,signed as a free agent,15,DT,88,1,0
Reg. Season Week 5,2020,2696,released,15,G,0,0,0
Reg. Season Week 5,2020,1535,signed as a free agent,27,CB,88,1,0
Reg. Season Week 5,2020,1619,released,27,ILB,0,0,0
Reg. Season Week 6,2020,7700,signed as a free agent,0,G,50,1,0
Reg. Season Week 6,2020,7995,signed as a free agent,0,ILB,50,1,0
Reg. Season Week 6,2020,7690,released,0,C,0,0,0
Reg. Season Week 6,2020,8156,released,0,S,0,0,0
Reg. Season Week 6,2020,547,placed on injured reserve,28,WR,0,0,0
Reg. Season Week 6,2020,1168,signed as a free agent,28,WR,104,1,0
Reg. Season Week 6,2020,1359,placed on injured reserve,14,S,0,0,0
Reg. Season Week 6,2020,6453,signed as a free agent,14,S,68,1,0
Reg. Season Week 6,2020,2991,signed as a free agent,5,ILB,88,1,0
Reg. Season Week 6,2020,4300,released,5,C,0,0,0
Reg. Season Week 6,2020,5605,signed as a free agent,11,S,78,1,0
Reg. Season Week 6,2020,5033,released,11,WR,0,0,0
Reg. Season Week 6,2020,7791,signed as a free agent,6,T,50,1,0
Reg. Season Week 6,2020,7916,released,6,DT,0,0,0
Reg. Season Week 6,2020,5817,signed as a free agent,29,TE,68,1,0
Reg. Season Week 6,2020,7072,released,29,DE,0,0,0
Reg. Season Week 6,2020,2056,signed as a free agent,27,T,88,1,0
Reg. Season Week 6,2020,4287,released,27,C,0,0,0
Reg. Season Week 7,2020,4287,signed as a free agent,1,C,88,1,0
Reg. Season Week 7,2020,7741,released,1,G,0,0,0
Reg. Season Week 7,2020,4843,signed as a free agent,23,QB,78,1,0
Reg. Season Week 7,2020,769,released,23,DE,0,0,0
Reg. Season Week 7,2020,1563,signed as a free agent,31,TE,104,1,0
Reg. Season Week 7,2020,5503,signed as a free agent,31,OLB,78,1,0
Reg. Season Week 7,2020,5614,released,31,S,0,0,0
Reg. Season Week 7,2020,8000,released,31,ILB,0,0,0
Reg. Season Week 7,2020,4731,signed as a free agent,20,CB,88,1,0
Reg. Season Week 7,2020,6941,released,20,T,0,0,0
Reg. Season Week 7,2020,1490,placed on injured reserve,21,T,0,0,0
Reg. Season Week 7,2020,350,signed as a free agent,21,C,116,1,0
Reg. Season Week 7,2020,8186,placed on injured reserve,29,S,0,0,0
Reg. Season Week 7,2020,6274,signed as a free agent,29,ILB,68,1,0
Reg. Season Week 8,2020,5447,has ended his contract holdout,5,ILB,0,0,0
Reg. Season Week 8,2020,1125,released,5,C,0,0,0
Reg. Season Week 8,2020,1193,signed as a free agent,15,S,104,1,0
Reg. Season Week 8,2020,3296,released,15,RB,0,0,0
Reg. Season Week 8,2020,1481,signed as a free agent,11,WR,104,1,0
Reg. Season Week 8,2020,2720,signed as a free agent,11,G,88,1,0
Reg. Season Week 8,2020,4697,signed as a free agent,11,CB,88,1,0
Reg. Season Week 8,2020,475,released,11,C,0,0,0
Reg. Season Week 8,2020,2249,released,11,ILB,0,0,0
Reg. Season Week 8,2020,3819,released,11,OLB,0,0,0
Reg. Season Week 8,2020,1222,signed as a free agent,12,CB,104,1,0
Reg. Season Week 8,2020,803,released,12,DT,0,0,0
Reg. Season Week 8,2020,7915,signed as a free agent,16,DT,50,1,0
Reg. Season Week 8,2020,6761,placed on injured reserve,3,WR,0,0,0
Reg. Season Week 8,2020,2249,signed as a free agent,3,ILB,88,1,0
Reg. Season Week 8,2020,3819,signed as a free agent,3,OLB,88,1,0
Reg. Season Week 8,2020,5808,released,3,TE,0,0,0
Reg. Season Week 8,2020,4156,signed as a free agent,24,TE,88,1,0
Reg. Season Week 8,2020,1045,released,24,T,0,0,0
Reg. Season Week 8,2020,8159,placed on injured reserve,0,S,0,0,0
Reg. Season Week 8,2020,8101,signed as a free agent,0,CB,50,1,0
Reg. Season Week 8,2020,5538,signed as a free agent,29,CB,78,1,0
Reg. Season Week 8,2020,2256,released,29,ILB,0,0,0
Reg. Season Week 9,2020,661,signed as a free agent,1,S,116,1,0
Reg. Season Week 9,2020,6528,released,1,QB,0,0,0
Reg. Season Week 9,2020,4179,signed as a free agent,22,TE,88,1,0
Reg. Season Week 9,2020,6884,signed as a free agent,22,G,60,1,0
Reg. Season Week 9,2020,4075,released,22,RB,0,0,0
Reg. Season Week 9,2020,2261,released,22,ILB,0,0,0
Reg. Season Week 9,2020,475,signed as a free agent,13,C,116,1,0
Reg. Season Week 9,2020,1091,released,13,ILB,0,0,0
Reg. Season Week 9,2020,5148,signed as a free agent,15,G,78,1,0
Reg. Season Week 9,2020,605,released,15,WR,0,0,0
Reg. Season Week 9,2020,7616,signed as a free agent,16,WR,50,1,0
Reg. Season Week 9,2020,7993,released,16,ILB,0,0,0
Reg. Season Week 9,2020,605,signed as a free agent,28,WR,116,1,0
Reg. Season Week 9,2020,7205,released,28,OLB,0,0,0
Reg. Season Week 10,2020,1216,signed as a free agent,1,WR,104,1,0
Reg. Season Week 10,2020,661,released,1,S,0,0,0
Reg. Season Week 10,2020,7564,signed as a free agent,22,TE,50,1,0
Reg. Season Week 10,2020,3992,released,22,S,0,0,0
Reg. Season Week 10,2020,6702,signed as a free agent,27,TE,60,1,0
Reg. Season Week 10,2020,2072,signed as a free agent,27,C,88,1,0
Reg. Season Week 10,2020,1535,released,27,CB,0,0,0
Reg. Season Week 10,2020,5201,released,27,T,0,0,0
Reg. Season Week 10,2020,5072,signed as a free agent,8,WR,78,1,0
Reg. Season Week 10,2020,7658,released,8,C,0,0,0
Reg. Season Week 10,2020,1091,signed as a free agent,11,ILB,104,1,0
Reg. Season Week 10,2020,5005,released,11,TE,0,0,0
Reg. Season Week 10,2020,5672,signed as a free agent,3,QB,68,1,0
Reg. Season Week 10,2020,6096,released,3,T,0,0,0
Reg. Season Week 10,2020,839,signed as a free agent,13,T,104,1,0
Reg. Season Week 10,2020,3152,released,13,S,0,0,0
Reg. Season Week 10,2020,1555,signed as a free agent,14,RB,88,1,0
Reg. Season Week 10,2020,4691,released,14,OLB,0,0,0
Reg. Season Week 10,2020,503,signed as a free agent,24,C,116,1,0
Reg. Season Week 10,2020,6510,released,24,QB,0,0,0
Reg. Season Week 10,2020,5005,signed as a free agent,6,TE,78,1,0
Reg. Season Week 10,2020,1812,released,6,T,0,0,0
Reg. Season Week 11,2020,714,signed as a free agent,25,WR,88,1,0
Reg. Season Week 11,2020,2261,signed as a free agent,25,ILB,88,1,0
Reg. Season Week 11,2020,4868,released,25,QB,0,0,0
Reg. Season Week 11,2020,6601,released,25,RB,0,0,0
Reg. Season Week 11,2020,4868,signed as a free agent,6,QB,78,1,0
Reg. Season Week 11,2020,6244,signed as a free agent,6,DT,68,1,0
Reg. Season Week 11,2020,7078,released,6,DT,0,0,0
Reg. Season Week 11,2020,8067,released,6,OLB,0,0,0
Reg. Season Week 11,2020,3152,signed as a free agent,7,S,88,1,0
Reg. Season Week 11,2020,1535,signed as a free agent,7,CB,88,1,0
Reg. Season Week 11,2020,2688,released,7,G,0,0,0
Reg. Season Week 11,2020,3049,released,7,OLB,0,0,0
Reg. Season Week 11,2020,862,placed on injured reserve,15,WR,0,0,0
Reg. Season Week 11,2020,4075,signed as a free agent,15,RB,88,1,0
Reg. Season Week 11,2020,1812,signed as a free agent,3,T,88,1,0
Reg. Season Week 11,2020,1024,released,3,S,0,0,0
Reg. Season Week 11,2020,7435,signed as a free agent,19,RB,50,1,0
Reg. Season Week 12,2020,3992,signed as a free agent,3,S,88,1,0
Reg. Season Week 12,2020,5672,released,3,QB,0,0,0
Reg. Season Week 12,2020,4192,signed as a free agent,30,TE,88,1,0
Reg. Season Week 12,2020,2308,released,30,CB,0,0,0
Reg. Season Week 12,2020,1619,signed as a free agent,7,ILB,104,1,0
Reg. Season Week 12,2020,584,released,7,DT,0,0,0
Reg. Season Week 12,2020,5697,signed as a free agent,10,QB,68,1,0
Reg. Season Week 12,2020,6111,released,10,P,0,0,0
Reg. Season Week 12,2020,6510,signed as a free agent,8,QB,60,1,0
Reg. Season Week 12,2020,5708,released,8,RB,0,0,0
Reg. Season Week 12,2020,2308,signed as a free agent,1,CB,88,1,0
Reg. Season Week 12,2020,1216,released,1,WR,0,0,0
Reg. Season Week 12,2020,5741,signed as a free agent,25,RB,68,1,0
Reg. Season Week 12,2020,4594,released,25,ILB,0,0,0
Reg. Season Week 12,2020,1100,signed as a free agent,23,T,104,1,0
Reg. Season Week 12,2020,4843,released,23,QB,0,0,0
Reg. Season Week 12,2020,1024,signed as a free agent,27,S,104,1,0
Reg. Season Week 12,2020,6702,released,27,TE,0,0,0
Reg. Season Week 12,2020,5457,signed as a free agent,6,OLB,78,1,0
Reg. Season Week 12,2020,584,signed as a free agent,6,DT,116,1,0
Reg. Season Week 12,2020,6244,released,6,DT,0,0,0
Reg. Season Week 12,2020,6305,released,6,ILB,0,0,0
Reg. Season Week 13,2020,4691,signed as a free agent,25,OLB,88,1,0
Reg. Season Week 13,2020,714,released,25,WR,0,0,0
Reg. Season Week 13,2020,6305,signed as a free agent,6,ILB,68,1,0
Reg. Season Week 13,2020,7898,released,6,DE,0,0,0
Reg. Season Week 13,2020,661,signed as a free agent,31,S,116,1,0
Reg. Season Week 13,2020,1563,released,31,TE,0,0,0
Reg. Season Week 13,2020,6937,signed as a free agent,23,T,60,1,0
Reg. Season Week 13,2020,4744,released,23,CB,0,0,0
Reg. Season Week 13,2020,4843,signed as a free agent,15,QB,78,1,0
Reg. Season Week 13,2020,5148,released,15,G,0,0,0
Reg. Season Week 13,2020,4744,signed as a free agent,22,CB,88,1,0
Reg. Season Week 13,2020,4179,released,22,TE,0,0,0
Reg. Season Week 13,2020,6702,signed as a free agent,29,TE,60,1,0
Reg. Season Week 13,2020,5817,placed on injured reserve,29,TE,0,0,0
Reg. Season Week 14,2020,714,signed as a free agent,6,WR,88,1,0
Reg. Season Week 14,2020,6244,signed as a free agent,6,DT,68,1,0
Reg. Season Week 14,2020,4868,released,6,QB,0,0,0
Reg. Season Week 14,2020,584,released,6,DT,0,0,0
Reg. Season Week 14,2020,1024,placed on injured reserve,27,S,0,0,0
Reg. Season Week 14,2020,5708,signed as a free agent,27,RB,68,1,0
Reg. Season Week 14,2020,8103,signed as a free agent,0,CB,50,1,0
Reg. Season Week 14,2020,7970,released,0,ILB,0,0,0
Reg. Season Week 14,2020,7658,signed as a free agent,16,C,50,1,0
Reg. Season Week 14,2020,8024,released,16,OLB,0,0,0
Reg. Season Week 14,2020,3666,signed as a free agent,23,DE,88,1,0
Reg. Season Week 14,2020,6937,released,23,T,0,0,0
Reg. Season Week 15,2020,7458,signed as a free agent,6,RB,50,1,0
Reg. Season Week 15,2020,7914,signed as a free agent,6,DT,50,1,0
Reg. Season Week 15,2020,753,released,6,TE,0,0,0
Reg. Season Week 15,2020,1546,released,6,WR,0,0,0
Reg. Season Week 15,2020,584,signed as a free agent,5,DT,116,1,0
Reg. Season Week 15,2020,2991,released,5,ILB,0,0,0
Reg. Season Week 15,2020,4594,signed as a free agent,9,ILB,88,1,0
Reg. Season Week 15,2020,865,released,9,CB,0,0,0
Reg. Season Week 15,2020,1558,placed on injured reserve,3,T,0,0,0
Reg. Season Week 15,2020,5148,signed as a free agent,3,G,78,1,0
Reg. Season Week 15,2020,6937,signed as a free agent,3,T,60,1,0
Reg. Season Week 15,2020,1812,released,3,T,0,0,0
Reg. Season Week 15,2020,2991,signed as a free agent,14,ILB,88,1,0
Reg. Season Week 15,2020,1905,released,14,QB,0,0,0
Reg. Season Week 15,2020,7970,signed as a free agent,16,ILB,50,1,0
Reg. Season Week 15,2020,7355,released,16,S,0,0,0
Reg. Season Week 15,2020,6805,placed on injured reserve,7,C,0,0,0
Reg. Season Week 15,2020,4290,signed as a free agent,7,C,88,1,0
Reg. Season Week 15,2020,3728,signed as a free agent,7,DT,88,1,0
Reg. Season Week 15,2020,3084,released,7,CB,0,0,0
Reg. Season Week 15,2020,1546,signed as a free agent,29,WR,104,1,0
Reg. Season Week 15,2020,2234,released,29,OLB,0,0,0
Reg. Season Week 16,2020,1812,signed as a free agent,23,T,88,1,0
Reg. Season Week 16,2020,1847,released,23,DE,0,0,0
Reg. Season Week 16,2020,1905,signed as a free agent,4,QB,88,1,0
Reg. Season Week 16,2020,7208,released,4,OLB,0,0,0
Reg. Season Week 16,2020,2234,signed as a free agent,11,OLB,88,1,0
Reg. Season Week 16,2020,2720,released,11,G,0,0,0
Reg. Season Week 16,2020,2722,signed as a free agent,18,G,88,1,0
Reg. Season Week 16,2020,6704,released,18,TE,0,0,0
Reg. Season Week 16,2020,7778,signed as a free agent,6,T,50,1,0
Reg. Season Week 16,2020,7458,released,6,RB,0,0,0
Reg. Season Week 16,2020,8009,placed on injured reserve,7,ILB,0,0,0
Reg. Season Week 16,2020,258,signed as a free agent,7,T,104,1,0
Reg. Season Week 16,2020,2256,signed as a free agent,7,ILB,88,1,0
Reg. Season Week 16,2020,1619,released,7,ILB,0,0,0
Reg. Season Week 16,2020,3084,signed as a free agent,9,CB,88,1,0
Reg. Season Week 16,2020,5478,released,9,OLB,0,0,0
Reg. Season Week 17,2020,5478,signed as a free agent,4,OLB,78,1,0
Reg. Season Week 17,2020,3207,released,4,QB,0,0,0
Reg. Season Week 17,2020,1790,placed on injured reserve,22,OLB,0,0,0
Reg. Season Week 17,2020,1619,signed as a free agent,22,ILB,104,1,0
Reg. Season Week 17,2020,603,signed as a free agent,22,ILB,116,1,0
Reg. Season Week 17,2020,1040,signed as a free agent,22,ILB,104,1,0
Reg. Season Week 17,2020,1675,released,22,TE,0,0,0
Reg. Season Week 17,2020,3798,released,22,ILB,0,0,0
Reg. Season Week 17,2020,6610,placed on injured reserve,6,RB,0,0,0
Reg. Season Week 17,2020,7458,signed as a free agent,6,RB,50,1,0
Reg. Season Week 17,2020,7908,signed as a free agent,6,DE,50,1,0
Reg. Season Week 17,2020,5457,released,6,OLB,0,0,0
Reg. Season Week 17,2020,3798,signed as a free agent,7,ILB,88,1,0
Reg. Season Week 17,2020,1128,placed on injured reserve,7,ILB,0,0,0
Reg. Season Week 17,2020,5457,signed as a free agent,7,OLB,78,1,0
Reg. Season Week 17,2020,258,released,7,T,0,0,0
Reg. Season Week 17,2020,481,signed as a free agent,10,WR,104,1,0
Reg. Season Week 17,2020,5697,released,10,QB,0,0,0
Reg. Season Week 17,2020,3296,signed as a free agent,12,RB,88,1,0
Reg. Season Week 17,2020,6554,released,12,QB,0,0,0
Reg. Season Week 17,2020,826,signed as a free agent,18,CB,116,1,0
Reg. Season Week 17,2020,455,released,18,CB,0,0,0
Reg. Season Week 17,2020,7046,signed as a free agent,8,DE,60,1,0
Reg. Season Week 17,2020,455,signed as a free agent,8,CB,116,1,0
Reg. Season Week 17,2020,6541,released,8,QB,0,0,0
Reg. Season Week 17,2020,5072,released,8,WR,0,0,0
Reg. Season Week 17,2020,7517,signed as a free agent,0,FB,50,1,0
Reg. Season Week 17,2020,8071,released,0,CB,0,0,0
Wild Card Round,2020,5072,signed as a free agent,21,WR,78,1,0
Wild Card Round,2020,7661,released,21,C,0,0,0
Wild Card Round,2020,3049,signed as a free agent,28,OLB,88,1,0
Wild Card Round,2020,1793,placed on injured reserve,28,OLB,0,0,0
Divisional Round,2020,2846,signed as a free agent,25,DE,88,1,0
Divisional Round,2020,6160,placed on injured reserve,25,DE,0,0,0
Divisional Round,2020,425,signed as a free agent,21,WR,116,1,0
Divisional Round,2020,3521,released,21,G,0,0,0
Conference Round,2020,6704,signed as a free agent,13,TE,60,1,0
Conference Round,2020,5850,placed on injured reserve,13,TE,0,0,0
