Category,Team/All_Teams,Place,Player,Record,Team,Year
Passes Dropped,10,70,8294,1,10,2021
Passes Dropped,10,71,8294,1,10,2022
Passes Dropped,10,72,9231,1,10,2022
100 Yards Receiving,10,0,4275,11,10,2020
100 Yards Receiving,10,1,4275,8,10,2019
100 Yards Receiving,10,2,4275,7,10,2017
100 Yards Receiving,10,3,4275,7,10,2022
100 Yards Receiving,10,4,4275,6,10,2021
100 Yards Receiving,10,5,3467,5,10,2016
100 Yards Receiving,10,6,3467,5,10,2019
100 Yards Receiving,10,7,4275,4,10,2016
100 Yards Receiving,10,8,3467,4,10,2017
100 Yards Receiving,10,9,3467,4,10,2020
100 Yards Receiving,10,10,3467,4,10,2022
100 Yards Receiving,10,11,3467,3,10,2018
100 Yards Receiving,10,12,46,2,10,2014
100 Yards Receiving,10,13,3467,2,10,2021
100 Yards Receiving,10,14,782,1,10,2015
100 Yards Receiving,10,15,3467,1,10,2015
100 Yards Receiving,10,16,4241,1,10,2018
100 Yards Receiving,10,17,4275,1,10,2018
100 Yards Receiving,10,18,5100,1,10,2018
100 Yards Receiving,10,19,1476,1,10,2019
100 Yards Receiving,10,20,5100,1,10,2020
100 Yards Receiving,10,21,5860,1,10,2021
Interceptions,10,0,1774,9,10,2018
Interceptions,10,1,1774,9,10,2019
Interceptions,10,2,1774,9,10,2020
Interceptions,10,3,1849,7,10,2019
Interceptions,10,4,690,6,10,2014
Interceptions,10,5,1645,6,10,2016
Interceptions,10,6,1849,6,10,2016
Interceptions,10,7,1774,6,10,2021
Interceptions,10,8,1849,5,10,2015
Interceptions,10,9,1849,5,10,2020
Interceptions,10,10,1645,5,10,2021
Interceptions,10,11,1849,5,10,2021
Interceptions,10,12,1645,4,10,2014
Interceptions,10,13,1849,4,10,2014
Interceptions,10,14,3163,4,10,2015
Interceptions,10,15,861,4,10,2016
Interceptions,10,16,1774,4,10,2017
Interceptions,10,17,6394,4,10,2020
Interceptions,10,18,1774,3,10,2014
Interceptions,10,19,690,3,10,2015
Interceptions,10,20,1774,3,10,2015
Interceptions,10,21,1849,3,10,2017
Interceptions,10,22,1849,3,10,2018
Interceptions,10,23,649,3,10,2019
Interceptions,10,24,1645,3,10,2022
Interceptions,10,25,511,2,10,2014
Interceptions,10,26,511,2,10,2015
Interceptions,10,27,1667,2,10,2015
Interceptions,10,28,690,2,10,2016
Interceptions,10,29,2307,2,10,2016
Interceptions,10,30,511,2,10,2017
Interceptions,10,31,690,2,10,2017
Interceptions,10,32,1645,2,10,2017
Interceptions,10,33,1765,2,10,2017
Interceptions,10,34,1438,2,10,2018
Interceptions,10,35,1645,2,10,2018
Interceptions,10,36,6305,2,10,2021
Interceptions,10,37,1849,2,10,2022
Interceptions,10,38,8147,2,10,2022
Interceptions,10,39,49,1,10,2014
Interceptions,10,40,1667,1,10,2014
Interceptions,10,41,49,1,10,2015
Interceptions,10,42,1645,1,10,2015
Interceptions,10,43,2307,1,10,2015
Interceptions,10,44,511,1,10,2016
Interceptions,10,45,1667,1,10,2016
Interceptions,10,46,1765,1,10,2016
Interceptions,10,47,1774,1,10,2016
Interceptions,10,48,2267,1,10,2016
Interceptions,10,49,1063,1,10,2017
Interceptions,10,50,1667,1,10,2018
Interceptions,10,51,6502,1,10,2018
Interceptions,10,52,828,1,10,2019
Interceptions,10,53,1645,1,10,2019
Interceptions,10,54,2302,1,10,2019
Interceptions,10,55,3122,1,10,2019
Interceptions,10,56,1645,1,10,2020
Interceptions,10,57,2250,1,10,2020
Interceptions,10,58,3979,1,10,2020
Interceptions,10,59,7299,1,10,2020
Interceptions,10,60,3122,1,10,2021
Interceptions,10,61,6394,1,10,2021
Interceptions,10,62,7229,1,10,2021
Interceptions,10,63,8851,1,10,2021
Interceptions,10,64,9626,1,10,2022
Interceptions,10,65,9734,1,10,2022
Interceptions,10,66,9736,1,10,2022
Pass Defense Percentage,10,0,1774,883,10,2018
Pass Defense Percentage,10,1,1645,860,10,2016
Pass Defense Percentage,10,2,1645,860,10,2021
Pass Defense Percentage,10,3,1849,859,10,2015
Pass Defense Percentage,10,4,1849,856,10,2020
Pass Defense Percentage,10,5,1774,843,10,2019
Pass Defense Percentage,10,6,511,841,10,2017
Pass Defense Percentage,10,7,1645,838,10,2014
Pass Defense Percentage,10,8,1774,838,10,2021
Pass Defense Percentage,10,9,1849,837,10,2021
Pass Defense Percentage,10,10,1774,834,10,2020
Pass Defense Percentage,10,11,1849,829,10,2016
Pass Defense Percentage,10,12,3163,823,10,2015
Pass Defense Percentage,10,13,1849,823,10,2018
Pass Defense Percentage,10,14,1645,823,10,2019
Pass Defense Percentage,10,15,1849,823,10,2019
Pass Defense Percentage,10,16,6394,819,10,2020
Pass Defense Percentage,10,17,1645,818,10,2015
Pass Defense Percentage,10,18,1645,817,10,2020
Pass Defense Percentage,10,19,861,815,10,2016
Pass Defense Percentage,10,20,1849,812,10,2017
Pass Defense Percentage,10,21,1645,811,10,2022
Pass Defense Percentage,10,22,1849,807,10,2014
Pass Defense Percentage,10,23,649,807,10,2019
Pass Defense Percentage,10,24,1645,804,10,2018
Pass Defense Percentage,10,25,1774,803,10,2017
Pass Defense Percentage,10,26,511,801,10,2014
Pass Defense Percentage,10,27,3122,798,10,2020
Pass Defense Percentage,10,28,642,794,10,2014
Pass Defense Percentage,10,29,828,789,10,2019
Pass Defense Percentage,10,30,3122,789,10,2021
Pass Defense Percentage,10,31,511,784,10,2015
Pass Defense Percentage,10,32,1765,784,10,2017
Pass Defense Percentage,10,33,3979,784,10,2019
Pass Defense Percentage,10,34,6394,784,10,2021
Pass Defense Percentage,10,35,9762,783,10,2022
Pass Defense Percentage,10,36,8147,778,10,2022
Pass Defense Percentage,10,37,1849,774,10,2022
Pass Defense Percentage,10,38,1645,772,10,2017
Pass Defense Percentage,10,39,2307,771,10,2015
Pass Defense Percentage,10,40,2307,768,10,2016
Pass Defense Percentage,10,41,910,766,10,2017
Pass Defense Percentage,10,42,511,756,10,2016
Pass Defense Percentage,10,43,1774,755,10,2016
Pass Defense Percentage,10,44,1455,754,10,2017
Pass Defense Percentage,10,45,9734,750,10,2022
Pass Defense Percentage,10,46,7299,749,10,2021
Pass Defense Percentage,10,47,8147,749,10,2021
Pass Defense Percentage,10,48,3979,736,10,2020
Pass Defense Percentage,10,49,9736,732,10,2022
Pass Defense Percentage,10,50,6394,728,10,2018
Pass Defense Percentage,10,51,2307,716,10,2014
Tackles,10,0,1645,133,10,2022
Tackles,10,1,690,111,10,2014
Tackles,10,2,1645,110,10,2018
Tackles,10,3,690,106,10,2016
Tackles,10,4,690,103,10,2015
Tackles,10,5,1645,91,10,2017
Tackles,10,6,1645,89,10,2019
Tackles,10,7,690,88,10,2018
Tackles,10,8,690,88,10,2019
Tackles,10,9,6305,88,10,2021
Tackles,10,10,9626,88,10,2022
Tackles,10,11,1645,86,10,2015
Tackles,10,12,1645,85,10,2014
Tackles,10,13,1645,85,10,2016
Tackles,10,14,1667,82,10,2015
Tackles,10,15,690,82,10,2017
Tackles,10,16,1667,82,10,2017
Tackles,10,17,1667,80,10,2020
Tackles,10,18,1645,80,10,2021
Tackles,10,19,1667,78,10,2019
Tackles,10,20,511,71,10,2016
Tackles,10,21,1774,70,10,2020
Tackles,10,22,8147,67,10,2022
Tackles,10,23,1667,66,10,2014
Tackles,10,24,1667,66,10,2016
Tackles,10,25,2250,66,10,2020
Tackles,10,26,1849,63,10,2016
Tackles,10,27,1645,63,10,2020
Tackles,10,28,1667,63,10,2022
Tackles,10,29,1774,62,10,2019
Tackles,10,30,1849,61,10,2014
Tackles,10,31,861,60,10,2016
Tackles,10,32,1849,60,10,2018
Tackles,10,33,1774,60,10,2021
Tackles,10,34,1849,59,10,2021
Tackles,10,35,2307,58,10,2016
Tackles,10,36,1849,58,10,2017
Tackles,10,37,1774,57,10,2018
Tackles,10,38,4623,57,10,2018
Tackles,10,39,1667,56,10,2018
Tackles,10,40,642,55,10,2014
Tackles,10,41,511,54,10,2015
Tackles,10,42,1849,53,10,2015
Tackles,10,43,1774,52,10,2017
Tackles,10,44,1849,52,10,2019
Tackles,10,45,1849,51,10,2020
Tackles,10,46,1667,51,10,2021
Tackles,10,47,6394,50,10,2020
Tackles,10,48,1423,50,10,2022
Tackles,10,49,9736,48,10,2022
Tackles,10,50,511,47,10,2014
Tackles,10,51,466,46,10,2014
Tackles,10,52,1849,46,10,2022
Tackles,10,53,466,45,10,2015
Tackles,10,54,8851,45,10,2021
Tackles,10,55,49,44,10,2014
Tackles,10,56,3163,44,10,2015
Tackles,10,57,649,43,10,2019
Tackles,10,58,8851,43,10,2022
Tackles,10,59,7299,42,10,2021
Tackles,10,60,9734,42,10,2022
Tackles,10,61,225,41,10,2014
Tackles,10,62,2302,41,10,2018
Tackles,10,63,3979,38,10,2020
Tackles,10,64,5331,38,10,2021
Tackles,10,65,1834,37,10,2014
Tackles,10,66,3816,37,10,2020
Tackles,10,67,8147,37,10,2021
Tackles,10,68,828,36,10,2019
Tackles,10,69,5331,36,10,2022
Tackles,10,70,1423,35,10,2018
Tackles,10,71,1423,34,10,2017
Tackles,10,72,7971,34,10,2022
Tackles,10,73,225,33,10,2015
Tackles,10,74,3122,33,10,2020
Tackles,10,75,7971,33,10,2021
Tackles,10,76,1423,32,10,2020
Tackles,10,77,3122,32,10,2021
Tackles,10,78,1834,31,10,2015
Tackles,10,79,511,31,10,2017
Tackles,10,80,1063,31,10,2017
Tackles,10,81,2307,30,10,2014
Tackles,10,82,225,30,10,2016
Tackles,10,83,1423,30,10,2016
Tackles,10,84,4498,30,10,2017
Tackles,10,85,884,30,10,2020
Tackles,10,86,3004,30,10,2020
Tackles,10,87,6394,30,10,2021
Tackles,10,88,1423,29,10,2015
Tackles,10,89,2925,29,10,2015
Tackles,10,90,1758,29,10,2016
Tackles,10,91,1765,29,10,2017
Tackles,10,92,348,28,10,2017
Tackles,10,93,1455,28,10,2017
Tackles,10,94,1619,28,10,2019
Tackles,10,95,2925,27,10,2016
Tackles,10,96,2987,27,10,2017
Tackles,10,97,6194,27,10,2020
Tackles,10,98,1423,26,10,2014
Tackles,10,99,1774,26,10,2016
Assists,10,0,1645,39,10,2014
Assists,10,1,1645,38,10,2015
Assists,10,2,690,35,10,2015
Assists,10,3,1645,35,10,2018
Assists,10,4,1645,35,10,2022
Assists,10,5,1645,32,10,2021
Assists,10,6,9626,32,10,2022
Assists,10,7,1667,31,10,2016
Assists,10,8,1645,30,10,2019
Assists,10,9,1667,30,10,2022
Assists,10,10,690,29,10,2016
Assists,10,11,690,29,10,2017
Assists,10,12,1774,28,10,2020
Assists,10,13,6305,28,10,2021
Assists,10,14,690,27,10,2014
Assists,10,15,1645,25,10,2016
Assists,10,16,1667,25,10,2017
Assists,10,17,1849,24,10,2020
Assists,10,18,1774,23,10,2018
Assists,10,19,690,23,10,2019
Assists,10,20,49,22,10,2014
Assists,10,21,690,22,10,2018
Assists,10,22,4623,22,10,2018
Assists,10,23,1645,21,10,2017
Assists,10,24,1667,21,10,2020
Assists,10,25,642,20,10,2014
Assists,10,26,1667,20,10,2019
Assists,10,27,1667,20,10,2021
Assists,10,28,1849,19,10,2019
Assists,10,29,1423,18,10,2015
Assists,10,30,1423,18,10,2017
Assists,10,31,1667,18,10,2018
Assists,10,32,2250,18,10,2020
Assists,10,33,1774,18,10,2021
Assists,10,34,5331,18,10,2021
Assists,10,35,7971,18,10,2022
Assists,10,36,511,17,10,2014
Assists,10,37,7971,17,10,2021
Assists,10,38,8851,17,10,2021
Assists,10,39,1667,16,10,2015
Assists,10,40,1849,16,10,2016
Assists,10,41,2302,16,10,2018
Assists,10,42,1423,16,10,2020
Assists,10,43,1423,16,10,2022
Assists,10,44,466,15,10,2014
Assists,10,45,1423,15,10,2014
Assists,10,46,511,15,10,2015
Assists,10,47,225,15,10,2016
Assists,10,48,1774,15,10,2017
Assists,10,49,1849,15,10,2017
Assists,10,50,6194,15,10,2018
Assists,10,51,649,15,10,2019
Assists,10,52,8147,15,10,2022
Assists,10,53,9736,15,10,2022
Assists,10,54,2925,14,10,2017
Assists,10,55,1645,14,10,2020
Assists,10,56,3122,14,10,2021
Assists,10,57,7299,14,10,2021
Assists,10,58,225,13,10,2014
Assists,10,59,3816,13,10,2020
Assists,10,60,5331,13,10,2020
Assists,10,61,5331,13,10,2022
Assists,10,62,8851,13,10,2022
Assists,10,63,1667,12,10,2014
Assists,10,64,1849,12,10,2014
Assists,10,65,1834,12,10,2015
Assists,10,66,3163,12,10,2015
Assists,10,67,1063,12,10,2016
Assists,10,68,1758,12,10,2016
Assists,10,69,1774,12,10,2016
Assists,10,70,2267,12,10,2016
Assists,10,71,2878,12,10,2018
Assists,10,72,1774,12,10,2019
Assists,10,73,3979,12,10,2020
Assists,10,74,6194,12,10,2020
Assists,10,75,466,11,10,2015
Assists,10,76,2925,11,10,2015
Assists,10,77,511,11,10,2016
Assists,10,78,861,11,10,2016
Assists,10,79,348,11,10,2017
Assists,10,80,511,11,10,2017
Assists,10,81,910,11,10,2017
Assists,10,82,1063,11,10,2017
Assists,10,83,2987,11,10,2017
Assists,10,84,828,11,10,2019
Assists,10,85,3122,11,10,2020
Assists,10,86,6221,11,10,2021
Assists,10,87,1423,10,10,2016
Assists,10,88,1423,10,10,2019
Assists,10,89,2170,10,10,2020
Assists,10,90,3004,10,10,2020
Assists,10,91,6394,10,10,2020
Assists,10,92,1423,10,10,2021
Assists,10,93,1849,10,10,2021
Assists,10,94,9567,10,10,2022
Assists,10,95,9734,10,10,2022
Assists,10,96,420,9,10,2014
Assists,10,97,981,9,10,2014
Assists,10,98,981,9,10,2015
Assists,10,99,1784,9,10,2015
Sacks,10,0,466,165,10,2014
Sacks,10,1,1667,145,10,2014
Sacks,10,2,466,140,10,2015
Sacks,10,3,1667,115,10,2017
Sacks,10,4,1667,105,10,2016
Sacks,10,5,1667,105,10,2019
Sacks,10,6,1667,100,10,2015
Sacks,10,7,1667,95,10,2020
Sacks,10,8,1423,90,10,2016
Sacks,10,9,225,85,10,2016
Sacks,10,10,6194,85,10,2019
Sacks,10,11,5331,85,10,2020
Sacks,10,12,1423,80,10,2017
Sacks,10,13,225,75,10,2015
Sacks,10,14,348,75,10,2017
Sacks,10,15,1667,75,10,2021
Sacks,10,16,1423,70,10,2022
Sacks,10,17,49,65,10,2014
Sacks,10,18,1784,65,10,2015
Sacks,10,19,2925,65,10,2015
Sacks,10,20,1423,65,10,2018
Sacks,10,21,5331,65,10,2022
Sacks,10,22,1063,60,10,2017
Sacks,10,23,1423,60,10,2021
Sacks,10,24,8851,60,10,2022
Sacks,10,25,225,55,10,2014
Sacks,10,26,4498,55,10,2017
Sacks,10,27,1423,55,10,2020
Sacks,10,28,6194,55,10,2020
Sacks,10,29,7023,55,10,2021
Sacks,10,30,7023,55,10,2022
Sacks,10,31,49,50,10,2015
Sacks,10,32,1228,50,10,2016
Sacks,10,33,1423,45,10,2015
Sacks,10,34,1423,45,10,2019
Sacks,10,35,2302,45,10,2019
Sacks,10,36,5331,45,10,2019
Sacks,10,37,3816,45,10,2020
Sacks,10,38,4489,45,10,2021
Sacks,10,39,1063,40,10,2016
Sacks,10,40,2302,40,10,2018
Sacks,10,41,4498,40,10,2018
Sacks,10,42,6194,40,10,2018
Sacks,10,43,1262,40,10,2019
Sacks,10,44,5331,40,10,2021
Sacks,10,45,1758,35,10,2016
Sacks,10,46,2925,35,10,2016
Sacks,10,47,3728,35,10,2016
Sacks,10,48,4498,35,10,2016
Sacks,10,49,7023,35,10,2019
Sacks,10,50,6194,35,10,2021
Sacks,10,51,1667,30,10,2018
Sacks,10,52,2878,30,10,2018
Sacks,10,53,8851,30,10,2021
Sacks,10,54,1423,25,10,2014
Sacks,10,55,1645,25,10,2014
Sacks,10,56,690,25,10,2015
Sacks,10,57,981,25,10,2015
Sacks,10,58,1645,25,10,2015
Sacks,10,59,6221,25,10,2021
Sacks,10,60,1667,25,10,2022
Sacks,10,61,1191,20,10,2014
Sacks,10,62,690,20,10,2016
Sacks,10,63,1849,20,10,2017
Sacks,10,64,5331,20,10,2018
Sacks,10,65,1645,20,10,2019
Sacks,10,66,2846,20,10,2019
Sacks,10,67,4623,20,10,2019
Sacks,10,68,6221,20,10,2019
Sacks,10,69,6394,20,10,2021
Sacks,10,70,7229,20,10,2021
Sacks,10,71,9515,20,10,2022
Sacks,10,72,3728,15,10,2015
Sacks,10,73,2925,15,10,2017
Sacks,10,74,1774,15,10,2019
Sacks,10,75,1774,15,10,2020
Sacks,10,76,7023,15,10,2020
Sacks,10,77,7229,15,10,2020
Sacks,10,78,511,10,10,2014
Sacks,10,79,981,10,10,2014
Sacks,10,80,1834,10,10,2014
Sacks,10,81,1849,10,10,2015
Sacks,10,82,4623,10,10,2016
Sacks,10,83,1279,10,10,2017
Sacks,10,84,1645,10,10,2017
Sacks,10,85,1645,10,10,2018
Sacks,10,86,4623,10,10,2018
Sacks,10,87,6343,10,10,2018
Sacks,10,88,690,10,10,2019
Sacks,10,89,1849,10,10,2019
Sacks,10,90,7229,10,10,2019
Sacks,10,91,884,10,10,2020
Sacks,10,92,2170,10,10,2020
Sacks,10,93,6221,10,10,2020
Sacks,10,94,6394,10,10,2020
Sacks,10,95,1849,10,10,2021
Sacks,10,96,7299,10,10,2021
Sacks,10,97,8846,10,10,2021
Sacks,10,98,1849,10,10,2022
Sacks,10,99,8846,10,10,2022
Hurries,10,0,466,23,10,2014
Hurries,10,1,1423,22,10,2017
Hurries,10,2,466,21,10,2015
Hurries,10,3,225,18,10,2016
Hurries,10,4,1667,17,10,2014
Hurries,10,5,5331,16,10,2021
Hurries,10,6,225,15,10,2014
Hurries,10,7,6194,15,10,2019
Hurries,10,8,3816,13,10,2020
Hurries,10,9,7023,13,10,2021
Hurries,10,10,6194,12,10,2020
Hurries,10,11,1423,12,10,2022
Hurries,10,12,225,11,10,2015
Hurries,10,13,1423,11,10,2019
Hurries,10,14,1423,10,10,2015
Hurries,10,15,1063,10,10,2016
Hurries,10,16,1423,10,10,2016
Hurries,10,17,1063,10,10,2017
Hurries,10,18,1667,10,10,2017
Hurries,10,19,2925,10,10,2017
Hurries,10,20,5331,10,10,2019
Hurries,10,21,1423,10,10,2020
Hurries,10,22,5331,10,10,2022
Hurries,10,23,7023,10,10,2022
Hurries,10,24,49,9,10,2015
Hurries,10,25,1423,9,10,2018
Hurries,10,26,2302,9,10,2018
Hurries,10,27,1423,9,10,2021
Hurries,10,28,4489,9,10,2021
Hurries,10,29,8846,9,10,2022
Hurries,10,30,8851,9,10,2022
Hurries,10,31,1667,8,10,2016
Hurries,10,32,1758,8,10,2016
Hurries,10,33,2925,8,10,2016
Hurries,10,34,4498,8,10,2016
Hurries,10,35,1667,8,10,2018
Hurries,10,36,6194,8,10,2018
Hurries,10,37,5331,8,10,2020
Hurries,10,38,1667,7,10,2015
Hurries,10,39,1784,7,10,2015
Hurries,10,40,348,7,10,2017
Hurries,10,41,2878,7,10,2018
Hurries,10,42,1667,7,10,2019
Hurries,10,43,2846,7,10,2019
Hurries,10,44,4623,7,10,2019
Hurries,10,45,4498,6,10,2017
Hurries,10,46,4498,6,10,2018
Hurries,10,47,6221,6,10,2019
Hurries,10,48,1667,6,10,2020
Hurries,10,49,2170,6,10,2020
Hurries,10,50,1667,6,10,2021
Hurries,10,51,9567,6,10,2022
Hurries,10,52,2302,5,10,2019
Hurries,10,53,7023,5,10,2020
Hurries,10,54,8851,5,10,2021
Hurries,10,55,49,4,10,2014
Hurries,10,56,1191,4,10,2014
Hurries,10,57,2925,4,10,2015
Hurries,10,58,5331,4,10,2018
Hurries,10,59,1262,4,10,2019
Hurries,10,60,7229,4,10,2020
Hurries,10,61,6221,4,10,2021
Hurries,10,62,1423,3,10,2014
Hurries,10,63,2878,3,10,2014
Hurries,10,64,690,3,10,2016
Hurries,10,65,3728,3,10,2016
Hurries,10,66,690,3,10,2017
Hurries,10,67,4489,3,10,2020
Hurries,10,68,6194,3,10,2021
Hurries,10,69,2922,2,10,2014
Hurries,10,70,690,2,10,2015
Hurries,10,71,981,2,10,2015
Hurries,10,72,1228,2,10,2016
Hurries,10,73,511,2,10,2017
Hurries,10,74,5331,2,10,2017
Hurries,10,75,4623,2,10,2018
Hurries,10,76,6343,2,10,2018
Hurries,10,77,7229,2,10,2019
Hurries,10,78,7971,2,10,2021
Hurries,10,79,690,1,10,2014
Hurries,10,80,981,1,10,2014
Hurries,10,81,1185,1,10,2014
Hurries,10,82,1849,1,10,2014
Hurries,10,83,1834,1,10,2015
Hurries,10,84,3728,1,10,2015
Hurries,10,85,2267,1,10,2016
Hurries,10,86,1838,1,10,2017
Hurries,10,87,2987,1,10,2017
Hurries,10,88,1645,1,10,2018
Hurries,10,89,4638,1,10,2018
Hurries,10,90,6221,1,10,2018
Hurries,10,91,649,1,10,2019
Hurries,10,92,1645,1,10,2019
Hurries,10,93,7023,1,10,2019
Hurries,10,94,1774,1,10,2020
Hurries,10,95,2250,1,10,2020
Hurries,10,96,3122,1,10,2020
Hurries,10,97,6221,1,10,2020
Hurries,10,98,1645,1,10,2021
Hurries,10,99,2170,1,10,2021
Blocked Passes,10,0,466,5,10,2015
Blocked Passes,10,1,6194,5,10,2020
Blocked Passes,10,2,225,4,10,2014
Blocked Passes,10,3,1667,4,10,2014
Blocked Passes,10,4,1063,4,10,2016
Blocked Passes,10,5,4498,4,10,2017
Blocked Passes,10,6,1423,4,10,2020
Blocked Passes,10,7,3816,4,10,2020
Blocked Passes,10,8,6194,4,10,2021
Blocked Passes,10,9,466,3,10,2014
Blocked Passes,10,10,1784,3,10,2015
Blocked Passes,10,11,2925,3,10,2015
Blocked Passes,10,12,1423,3,10,2016
Blocked Passes,10,13,1423,3,10,2017
Blocked Passes,10,14,5331,3,10,2018
Blocked Passes,10,15,2846,3,10,2019
Blocked Passes,10,16,6194,3,10,2019
Blocked Passes,10,17,1423,3,10,2021
Blocked Passes,10,18,7023,3,10,2021
Blocked Passes,10,19,1191,2,10,2014
Blocked Passes,10,20,49,2,10,2015
Blocked Passes,10,21,1667,2,10,2015
Blocked Passes,10,22,225,2,10,2016
Blocked Passes,10,23,1758,2,10,2016
Blocked Passes,10,24,2925,2,10,2016
Blocked Passes,10,25,1063,2,10,2017
Blocked Passes,10,26,2925,2,10,2017
Blocked Passes,10,27,1667,2,10,2018
Blocked Passes,10,28,1423,2,10,2019
Blocked Passes,10,29,1667,2,10,2020
Blocked Passes,10,30,5331,2,10,2020
Blocked Passes,10,31,6221,2,10,2020
Blocked Passes,10,32,7229,2,10,2020
Blocked Passes,10,33,8846,2,10,2021
Blocked Passes,10,34,1423,2,10,2022
Blocked Passes,10,35,1667,2,10,2022
Blocked Passes,10,36,5331,2,10,2022
Blocked Passes,10,37,7023,2,10,2022
Blocked Passes,10,38,690,1,10,2014
Blocked Passes,10,39,1185,1,10,2014
Blocked Passes,10,40,1423,1,10,2014
Blocked Passes,10,41,1645,1,10,2014
Blocked Passes,10,42,2922,1,10,2014
Blocked Passes,10,43,225,1,10,2015
Blocked Passes,10,44,981,1,10,2015
Blocked Passes,10,45,1667,1,10,2016
Blocked Passes,10,46,3728,1,10,2016
Blocked Passes,10,47,4498,1,10,2016
Blocked Passes,10,48,4623,1,10,2016
Blocked Passes,10,49,348,1,10,2017
Blocked Passes,10,50,1279,1,10,2017
Blocked Passes,10,51,1667,1,10,2017
Blocked Passes,10,52,5331,1,10,2017
Blocked Passes,10,53,4623,1,10,2018
Blocked Passes,10,54,6221,1,10,2018
Blocked Passes,10,55,1262,1,10,2019
Blocked Passes,10,56,1346,1,10,2019
Blocked Passes,10,57,1774,1,10,2019
Blocked Passes,10,58,4623,1,10,2019
Blocked Passes,10,59,7023,1,10,2019
Blocked Passes,10,60,1849,1,10,2020
Blocked Passes,10,61,2170,1,10,2020
Blocked Passes,10,62,2250,1,10,2020
Blocked Passes,10,63,4489,1,10,2020
Blocked Passes,10,64,4489,1,10,2021
Blocked Passes,10,65,5331,1,10,2021
Blocked Passes,10,66,6221,1,10,2021
Blocked Passes,10,67,8851,1,10,2021
Blocked Passes,10,68,8147,1,10,2022
Blocked Passes,10,69,9567,1,10,2022
Blocked Passes,10,70,9654,1,10,2022
Field Goals,10,0,630,37,10,2017
