Category,Team/All_Teams,Place,Record,Year,Team,Opponent
Points Scored,9,41,25,2015,9,0
Points Scored,9,42,25,2016,9,15
Points Scored,9,43,25,2017,9,15
Points Scored,9,44,25,2018,9,5
Points Scored,9,45,25,2021,9,0
Points Scored,9,46,24,2014,9,1
Points Scored,9,47,24,2015,9,20
Points Scored,9,48,24,2017,9,1
Points Scored,9,49,24,2018,9,3
Points Scored,9,50,24,2021,9,25
Points Scored,9,51,24,2021,9,5
Points Scored,9,52,24,2021,9,2
Points Scored,9,53,23,2014,9,5
Points Scored,9,54,23,2015,9,5
Points Scored,9,55,23,2016,9,18
Points Scored,9,56,23,2017,9,27
Points Scored,9,57,23,2019,9,10
Points Scored,9,58,23,2019,9,7
Points Scored,9,59,23,2021,9,10
Points Scored,9,60,22,2017,9,5
Points Scored,9,61,21,2014,9,5
Points Scored,9,62,21,2020,9,10
Points Scored,9,63,21,2021,9,6
Points Scored,9,64,20,2014,9,3
Points Scored,9,65,20,2014,9,10
Points Scored,9,66,20,2015,9,13
Points Scored,9,67,20,2016,9,1
Points Scored,9,68,20,2016,9,21
Points Scored,9,69,20,2017,9,21
Points Scored,9,70,20,2017,9,15
Points Scored,9,71,20,2017,9,6
Points Scored,9,72,20,2018,9,24
Points Scored,9,73,20,2019,9,27
Points Scored,9,74,20,2021,9,15
Points Scored,9,75,20,2022,9,29
Points Scored,9,76,19,2018,9,0
Points Scored,9,77,19,2020,9,15
Points Scored,9,78,19,2021,9,26
Points Scored,9,79,18,2022,9,16
Points Scored,9,80,17,2014,9,17
Points Scored,9,81,17,2016,9,0
Points Scored,9,82,17,2017,9,5
Points Scored,9,83,17,2019,9,20
Points Scored,9,84,17,2019,9,5
Points Scored,9,85,17,2020,9,1
Points Scored,9,86,17,2022,9,15
Points Scored,9,87,17,2022,9,0
Points Scored,9,88,16,2014,9,18
Points Scored,9,89,16,2014,9,16
Points Scored,9,90,16,2015,9,18
Points Scored,9,91,16,2017,9,25
Points Scored,9,92,16,2020,9,28
Points Scored,9,93,16,2022,9,15
Points Scored,9,94,15,2019,9,0
Points Scored,9,95,15,2020,9,18
Points Scored,9,96,14,2014,9,19
Points Scored,9,97,14,2018,9,4
Points Scored,9,98,14,2018,9,19
Points Scored,9,99,14,2019,9,10
Points Allowed,9,0,0,2015,9,5
Points Allowed,9,1,0,2017,9,1
Points Allowed,9,2,0,2020,9,5
Points Allowed,9,3,0,2020,9,24
Points Allowed,9,4,0,2021,9,5
Points Allowed,9,5,3,2017,9,15
Points Allowed,9,6,3,2017,9,4
Points Allowed,9,7,3,2018,9,26
Points Allowed,9,8,3,2020,9,31
Points Allowed,9,9,3,2021,9,5
Points Allowed,9,10,6,2014,9,5
Points Allowed,9,11,6,2016,9,29
Points Allowed,9,12,6,2016,9,31
Points Allowed,9,13,6,2018,9,25
Points Allowed,9,14,6,2018,9,5
Points Allowed,9,15,6,2019,9,27
Points Allowed,9,16,7,2015,9,13
Points Allowed,9,17,7,2015,9,10
Points Allowed,9,18,7,2017,9,21
Points Allowed,9,19,7,2018,9,10
Points Allowed,9,20,7,2020,9,27
Points Allowed,9,21,7,2021,9,15
Points Allowed,9,22,7,2022,9,10
Points Allowed,9,23,7,2022,9,5
Points Allowed,9,24,9,2019,9,0
Points Allowed,9,25,10,2015,9,10
Points Allowed,9,26,10,2016,9,18
Points Allowed,9,27,10,2017,9,5
Points Allowed,9,28,10,2018,9,5
Points Allowed,9,29,10,2018,9,4
Points Allowed,9,30,10,2019,9,5
Points Allowed,9,31,10,2021,9,26
Points Allowed,9,32,10,2021,9,24
Points Allowed,9,33,10,2022,9,21
Points Allowed,9,34,11,2019,9,15
Points Allowed,9,35,12,2014,9,14
Points Allowed,9,36,12,2022,9,27
Points Allowed,9,37,13,2014,9,10
Points Allowed,9,38,13,2015,9,23
Points Allowed,9,39,13,2016,9,12
Points Allowed,9,40,13,2016,9,5
Points Allowed,9,41,13,2017,9,25
Points Allowed,9,42,13,2019,9,15
Points Allowed,9,43,13,2019,9,8
Points Allowed,9,44,13,2020,9,15
Points Allowed,9,45,13,2021,9,30
Points Allowed,9,46,13,2021,9,10
Points Allowed,9,47,14,2014,9,16
Points Allowed,9,48,14,2016,9,28
Points Allowed,9,49,14,2018,9,0
Points Allowed,9,50,14,2021,9,6
Points Allowed,9,51,14,2022,9,0
Points Allowed,9,52,15,2019,9,21
Points Allowed,9,53,15,2020,9,5
Points Allowed,9,54,15,2022,9,15
Points Allowed,9,55,16,2014,9,0
Points Allowed,9,56,16,2016,9,0
Points Allowed,9,57,16,2017,9,5
Points Allowed,9,58,16,2017,9,10
Points Allowed,9,59,16,2022,9,10
Points Allowed,9,60,17,2015,9,0
Points Allowed,9,61,17,2015,9,1
Points Allowed,9,62,17,2016,9,1
Points Allowed,9,63,17,2016,9,21
Points Allowed,9,64,17,2016,9,5
Points Allowed,9,65,17,2017,9,27
Points Allowed,9,66,17,2018,9,15
Points Allowed,9,67,17,2019,9,18
Points Allowed,9,68,17,2019,9,13
Points Allowed,9,69,17,2020,9,11
Points Allowed,9,70,17,2021,9,25
Points Allowed,9,71,17,2021,9,2
Points Allowed,9,72,18,2015,9,15
Points Allowed,9,73,18,2022,9,5
Points Allowed,9,74,19,2020,9,4
Points Allowed,9,75,19,2021,9,22
Points Allowed,9,76,19,2022,9,19
Points Allowed,9,77,20,2014,9,17
Points Allowed,9,78,20,2015,9,8
Points Allowed,9,79,20,2016,9,10
Points Allowed,9,80,20,2016,9,15
Points Allowed,9,81,20,2016,9,15
Points Allowed,9,82,20,2018,9,16
Points Allowed,9,83,20,2018,9,19
Points Allowed,9,84,20,2019,9,10
Points Allowed,9,85,20,2019,9,20
Points Allowed,9,86,20,2020,9,12
Points Allowed,9,87,20,2021,9,10
Points Allowed,9,88,20,2022,9,3
Points Allowed,9,89,21,2014,9,1
Points Allowed,9,90,21,2017,9,22
Points Allowed,9,91,21,2017,9,30
Points Allowed,9,92,21,2019,9,23
Points Allowed,9,93,21,2021,9,15
Points Allowed,9,94,21,2021,9,18
Points Allowed,9,95,21,2022,9,15
Points Allowed,9,96,23,2016,9,10
Points Allowed,9,97,23,2017,9,2
Points Allowed,9,98,23,2018,9,3
Points Allowed,9,99,23,2022,9,29
Passing Yards,9,0,408,2022,9,7
Passing Yards,9,1,392,2021,9,5
Passing Yards,9,2,386,2016,9,11
Passing Yards,9,3,375,2017,9,15
Passing Yards,9,4,369,2021,9,30
Passing Yards,9,5,367,2020,9,24
Passing Yards,9,6,360,2018,9,15
Passing Yards,9,7,356,2022,9,18
Passing Yards,9,8,355,2022,9,14
Passing Yards,9,9,352,2019,9,7
Passing Yards,9,10,349,2017,9,25
Passing Yards,9,11,343,2021,9,6
Passing Yards,9,12,342,2021,9,15
Passing Yards,9,13,340,2017,9,5
Passing Yards,9,14,332,2022,9,10
Passing Yards,9,15,327,2021,9,18
Passing Yards,9,16,326,2021,9,5
Passing Yards,9,17,322,2020,9,28
Passing Yards,9,18,319,2014,9,18
Passing Yards,9,19,317,2017,9,10
Passing Yards,9,20,312,2022,9,19
Passing Yards,9,21,309,2015,9,26
Passing Yards,9,22,305,2016,9,10
Passing Yards,9,23,302,2015,9,18
Passing Yards,9,24,301,2021,9,24
Passing Yards,9,25,298,2018,9,3
Passing Yards,9,26,297,2017,9,27
Passing Yards,9,27,294,2016,9,10
Passing Yards,9,28,293,2021,9,25
Passing Yards,9,29,291,2019,9,23
Passing Yards,9,30,290,2022,9,0
Passing Yards,9,31,286,2018,9,24
Passing Yards,9,32,285,2020,9,12
Passing Yards,9,33,284,2017,9,5
Passing Yards,9,34,281,2018,9,21
Passing Yards,9,35,280,2022,9,5
Passing Yards,9,36,278,2022,9,3
Passing Yards,9,37,276,2016,9,21
Passing Yards,9,38,275,2020,9,15
Passing Yards,9,39,271,2019,9,18
Passing Yards,9,40,271,2022,9,29
Passing Yards,9,41,269,2019,9,10
Passing Yards,9,42,269,2021,9,0
Passing Yards,9,43,266,2018,9,16
Passing Yards,9,44,265,2020,9,31
Passing Yards,9,45,264,2014,9,5
Passing Yards,9,46,260,2017,9,4
Passing Yards,9,47,257,2022,9,15
Passing Yards,9,48,256,2021,9,26
Passing Yards,9,49,251,2015,9,8
Passing Yards,9,50,251,2020,9,5
Passing Yards,9,51,249,2014,9,0
Passing Yards,9,52,249,2017,9,2
Passing Yards,9,53,248,2017,9,21
Passing Yards,9,54,246,2019,9,10
Passing Yards,9,55,241,2015,9,5
Passing Yards,9,56,241,2019,9,15
Passing Yards,9,57,239,2018,9,19
Passing Yards,9,58,237,2014,9,3
Passing Yards,9,59,236,2018,9,15
Passing Yards,9,60,235,2022,9,27
Passing Yards,9,61,233,2014,9,1
Passing Yards,9,62,232,2016,9,18
Passing Yards,9,63,231,2016,9,5
Passing Yards,9,64,230,2019,9,20
Passing Yards,9,65,226,2022,9,21
Passing Yards,9,66,223,2020,9,10
Passing Yards,9,67,222,2016,9,1
Passing Yards,9,68,221,2016,9,31
Passing Yards,9,69,221,2020,9,10
Passing Yards,9,70,219,2015,9,24
Passing Yards,9,71,219,2016,9,12
Passing Yards,9,72,219,2020,9,11
Passing Yards,9,73,218,2015,9,20
Passing Yards,9,74,215,2022,9,5
Passing Yards,9,75,213,2019,9,27
Passing Yards,9,76,212,2017,9,17
Passing Yards,9,77,210,2017,9,6
Passing Yards,9,78,209,2020,9,17
Passing Yards,9,79,209,2022,9,15
Passing Yards,9,80,208,2019,9,21
Passing Yards,9,81,207,2018,9,5
Passing Yards,9,82,205,2016,9,15
Passing Yards,9,83,204,2016,9,0
Passing Yards,9,84,204,2017,9,15
Passing Yards,9,85,204,2018,9,25
Passing Yards,9,86,201,2021,9,4
Passing Yards,9,87,199,2017,9,30
Passing Yards,9,88,197,2016,9,28
Passing Yards,9,89,197,2017,9,22
Passing Yards,9,90,196,2015,9,1
Passing Yards,9,91,194,2018,9,4
Passing Yards,9,92,193,2022,9,16
Passing Yards,9,93,191,2019,9,5
Passing Yards,9,94,189,2015,9,5
Passing Yards,9,95,186,2015,9,25
Passing Yards,9,96,186,2018,9,26
Passing Yards,9,97,186,2021,9,10
Passing Yards,9,98,182,2018,9,10
Passing Yards,9,99,182,2020,9,5
Passing Yards Allowed,9,0,73,2017,9,4
Passing Yards Allowed,9,1,90,2017,9,5
Passing Yards Allowed,9,2,93,2017,9,15
Passing Yards Allowed,9,3,100,2018,9,5
Passing Yards Allowed,9,4,103,2020,9,24
Passing Yards Allowed,9,5,105,2020,9,11
Passing Yards Allowed,9,6,112,2015,9,15
Passing Yards Allowed,9,7,118,2018,9,14
Passing Yards Allowed,9,8,123,2016,9,15
Passing Yards Allowed,9,9,126,2018,9,24
Passing Yards Allowed,9,10,130,2021,9,26
Passing Yards Allowed,9,11,132,2020,9,27
Passing Yards Allowed,9,12,134,2018,9,5
Passing Yards Allowed,9,13,134,2022,9,10
Passing Yards Allowed,9,14,136,2015,9,5
Passing Yards Allowed,9,15,137,2021,9,4
Passing Yards Allowed,9,16,142,2021,9,5
Passing Yards Allowed,9,17,145,2015,9,5
Passing Yards Allowed,9,18,145,2021,9,5
Passing Yards Allowed,9,19,146,2018,9,16
Passing Yards Allowed,9,20,149,2017,9,2
Passing Yards Allowed,9,21,151,2014,9,3
Passing Yards Allowed,9,22,151,2015,9,8
Passing Yards Allowed,9,23,151,2017,9,5
Passing Yards Allowed,9,24,158,2015,9,13
Passing Yards Allowed,9,25,159,2022,9,27
Passing Yards Allowed,9,26,160,2016,9,10
Passing Yards Allowed,9,27,164,2016,9,7
Passing Yards Allowed,9,28,165,2014,9,5
Passing Yards Allowed,9,29,167,2014,9,15
Passing Yards Allowed,9,30,168,2019,9,21
Passing Yards Allowed,9,31,170,2016,9,0
Passing Yards Allowed,9,32,170,2021,9,24
Passing Yards Allowed,9,33,171,2019,9,5
Passing Yards Allowed,9,34,172,2016,9,31
Passing Yards Allowed,9,35,178,2020,9,1
Passing Yards Allowed,9,36,179,2014,9,1
Passing Yards Allowed,9,37,179,2020,9,31
Passing Yards Allowed,9,38,179,2022,9,3
Passing Yards Allowed,9,39,180,2019,9,0
Passing Yards Allowed,9,40,181,2021,9,30
Passing Yards Allowed,9,41,183,2022,9,15
Passing Yards Allowed,9,42,185,2018,9,3
Passing Yards Allowed,9,43,185,2020,9,28
Passing Yards Allowed,9,44,186,2018,9,0
Passing Yards Allowed,9,45,187,2022,9,21
Passing Yards Allowed,9,46,188,2020,9,5
Passing Yards Allowed,9,47,191,2014,9,10
Passing Yards Allowed,9,48,191,2020,9,5
Passing Yards Allowed,9,49,192,2017,9,27
Passing Yards Allowed,9,50,193,2021,9,10
Passing Yards Allowed,9,51,194,2014,9,27
Passing Yards Allowed,9,52,197,2021,9,0
Passing Yards Allowed,9,53,199,2014,9,14
Passing Yards Allowed,9,54,199,2015,9,0
Passing Yards Allowed,9,55,199,2017,9,25
Passing Yards Allowed,9,56,200,2015,9,26
Passing Yards Allowed,9,57,201,2018,9,15
Passing Yards Allowed,9,58,204,2022,9,14
Passing Yards Allowed,9,59,205,2014,9,4
Passing Yards Allowed,9,60,208,2014,9,0
Passing Yards Allowed,9,61,209,2017,9,15
Passing Yards Allowed,9,62,211,2015,9,25
Passing Yards Allowed,9,63,211,2016,9,5
Passing Yards Allowed,9,64,213,2020,9,15
Passing Yards Allowed,9,65,214,2015,9,1
Passing Yards Allowed,9,66,214,2018,9,10
Passing Yards Allowed,9,67,214,2018,9,15
Passing Yards Allowed,9,68,215,2018,9,26
Passing Yards Allowed,9,69,215,2019,9,10
Passing Yards Allowed,9,70,215,2019,9,15
Passing Yards Allowed,9,71,216,2014,9,16
Passing Yards Allowed,9,72,219,2016,9,15
Passing Yards Allowed,9,73,220,2017,9,21
Passing Yards Allowed,9,74,223,2021,9,15
Passing Yards Allowed,9,75,224,2022,9,0
Passing Yards Allowed,9,76,225,2015,9,15
Passing Yards Allowed,9,77,227,2016,9,28
Passing Yards Allowed,9,78,227,2022,9,10
Passing Yards Allowed,9,79,228,2015,9,10
Passing Yards Allowed,9,80,228,2016,9,5
Passing Yards Allowed,9,81,230,2015,9,24
Passing Yards Allowed,9,82,234,2014,9,17
Passing Yards Allowed,9,83,240,2020,9,15
Passing Yards Allowed,9,84,241,2016,9,10
Passing Yards Allowed,9,85,247,2019,9,13
Passing Yards Allowed,9,86,248,2020,9,12
Passing Yards Allowed,9,87,249,2022,9,19
Passing Yards Allowed,9,88,252,2022,9,29
Passing Yards Allowed,9,89,254,2021,9,6
Passing Yards Allowed,9,90,254,2022,9,16
Passing Yards Allowed,9,91,256,2016,9,1
Passing Yards Allowed,9,92,256,2017,9,22
Passing Yards Allowed,9,93,258,2019,9,27
Passing Yards Allowed,9,94,259,2021,9,2
Passing Yards Allowed,9,95,259,2022,9,15
Passing Yards Allowed,9,96,263,2017,9,1
Passing Yards Allowed,9,97,265,2021,9,25
Passing Yards Allowed,9,98,267,2016,9,21
Passing Yards Allowed,9,99,270,2015,9,10
Rushing Yards,9,0,209,2018,9,15
Rushing Yards,9,1,198,2018,9,5
Rushing Yards,9,2,190,2014,9,5
Rushing Yards,9,3,184,2018,9,10
Rushing Yards,9,4,174,2018,9,21
Rushing Yards,9,5,173,2017,9,2
Rushing Yards,9,6,170,2021,9,22
Rushing Yards,9,7,167,2014,9,17
Rushing Yards,9,8,164,2019,9,8
Rushing Yards,9,9,162,2016,9,29
Rushing Yards,9,10,155,2014,9,1
Rushing Yards,9,11,154,2015,9,20
Rushing Yards,9,12,149,2022,9,18
Rushing Yards,9,13,146,2020,9,18
Rushing Yards,9,14,146,2020,9,27
Rushing Yards,9,15,144,2017,9,4
Rushing Yards,9,16,143,2018,9,24
Rushing Yards,9,17,140,2014,9,5
Rushing Yards,9,18,139,2016,9,12
Rushing Yards,9,19,139,2022,9,21
Rushing Yards,9,20,139,2022,9,5
Rushing Yards,9,21,138,2014,9,3
Rushing Yards,9,22,138,2016,9,10
Rushing Yards,9,23,138,2018,9,10
Rushing Yards,9,24,137,2016,9,5
Rushing Yards,9,25,135,2014,9,19
Rushing Yards,9,26,135,2021,9,10
Rushing Yards,9,27,134,2015,9,15
Rushing Yards,9,28,132,2014,9,27
Rushing Yards,9,29,132,2021,9,30
Rushing Yards,9,30,128,2016,9,1
Rushing Yards,9,31,128,2021,9,18
Rushing Yards,9,32,126,2017,9,27
Rushing Yards,9,33,126,2021,9,26
Rushing Yards,9,34,124,2018,9,19
Rushing Yards,9,35,123,2020,9,12
Rushing Yards,9,36,123,2022,9,29
Rushing Yards,9,37,123,2022,9,3
Rushing Yards,9,38,121,2014,9,16
Rushing Yards,9,39,121,2017,9,1
Rushing Yards,9,40,118,2015,9,23
Rushing Yards,9,41,117,2015,9,10
Rushing Yards,9,42,116,2017,9,21
Rushing Yards,9,43,115,2018,9,0
Rushing Yards,9,44,115,2020,9,5
Rushing Yards,9,45,114,2016,9,15
Rushing Yards,9,46,114,2019,9,20
Rushing Yards,9,47,114,2020,9,28
Rushing Yards,9,48,112,2019,9,5
Rushing Yards,9,49,111,2021,9,24
Rushing Yards,9,50,111,2022,9,27
Rushing Yards,9,51,109,2016,9,11
Rushing Yards,9,52,109,2018,9,3
Rushing Yards,9,53,108,2020,9,10
Rushing Yards,9,54,107,2018,9,15
Rushing Yards,9,55,107,2019,9,21
Rushing Yards,9,56,106,2018,9,25
Rushing Yards,9,57,105,2018,9,4
Rushing Yards,9,58,104,2015,9,5
Rushing Yards,9,59,104,2017,9,15
Rushing Yards,9,60,104,2020,9,15
Rushing Yards,9,61,103,2021,9,0
Rushing Yards,9,62,103,2021,9,15
Rushing Yards,9,63,102,2015,9,25
Rushing Yards,9,64,101,2016,9,18
Rushing Yards,9,65,101,2022,9,5
Rushing Yards,9,66,99,2022,9,14
Rushing Yards,9,67,98,2022,9,10
Rushing Yards,9,68,96,2021,9,25
Rushing Yards,9,69,95,2015,9,15
Rushing Yards,9,70,95,2017,9,15
Rushing Yards,9,71,95,2019,9,18
Rushing Yards,9,72,95,2019,9,0
Rushing Yards,9,73,95,2022,9,0
Rushing Yards,9,74,94,2014,9,10
Rushing Yards,9,75,92,2022,9,16
Rushing Yards,9,76,91,2017,9,25
Rushing Yards,9,77,90,2015,9,10
Rushing Yards,9,78,90,2020,9,1
Rushing Yards,9,79,90,2020,9,10
Rushing Yards,9,80,89,2017,9,5
Rushing Yards,9,81,89,2017,9,6
Rushing Yards,9,82,88,2014,9,14
Rushing Yards,9,83,88,2016,9,21
Rushing Yards,9,84,88,2017,9,17
Rushing Yards,9,85,87,2016,9,31
Rushing Yards,9,86,86,2022,9,15
Rushing Yards,9,87,85,2016,9,15
Rushing Yards,9,88,85,2018,9,5
Rushing Yards,9,89,85,2020,9,5
Rushing Yards,9,90,84,2015,9,0
Rushing Yards,9,91,84,2016,9,5
Rushing Yards,9,92,82,2016,9,7
Rushing Yards,9,93,81,2019,9,5
Rushing Yards,9,94,80,2019,9,15
Rushing Yards,9,95,80,2021,9,4
Rushing Yards,9,96,79,2015,9,24
Rushing Yards,9,97,78,2015,9,8
Rushing Yards,9,98,74,2015,9,18
Rushing Yards,9,99,74,2020,9,4
Rushing Yards Allowed,9,0,-2,2019,9,29
Rushing Yards Allowed,9,1,12,2017,9,15
Rushing Yards Allowed,9,2,16,2019,9,18
Rushing Yards Allowed,9,3,17,2014,9,1
Rushing Yards Allowed,9,4,17,2017,9,21
Rushing Yards Allowed,9,5,19,2018,9,26
Rushing Yards Allowed,9,6,20,2016,9,12
Rushing Yards Allowed,9,7,27,2018,9,19
Rushing Yards Allowed,9,8,28,2014,9,14
Rushing Yards Allowed,9,9,29,2022,9,5
Rushing Yards Allowed,9,10,34,2021,9,5
Rushing Yards Allowed,9,11,34,2021,9,30
Rushing Yards Allowed,9,12,35,2017,9,30
Rushing Yards Allowed,9,13,36,2021,9,15
Rushing Yards Allowed,9,14,36,2022,9,10
Rushing Yards Allowed,9,15,40,2015,9,25
Rushing Yards Allowed,9,16,40,2021,9,2
Rushing Yards Allowed,9,17,41,2015,9,23
Rushing Yards Allowed,9,18,41,2020,9,18
Rushing Yards Allowed,9,19,43,2016,9,29
Rushing Yards Allowed,9,20,44,2016,9,21
Rushing Yards Allowed,9,21,45,2019,9,27
Rushing Yards Allowed,9,22,47,2015,9,10
Rushing Yards Allowed,9,23,47,2016,9,28
Rushing Yards Allowed,9,24,47,2019,9,8
Rushing Yards Allowed,9,25,48,2015,9,20
Rushing Yards Allowed,9,26,48,2021,9,15
Rushing Yards Allowed,9,27,49,2018,9,25
Rushing Yards Allowed,9,28,50,2018,9,10
Rushing Yards Allowed,9,29,52,2016,9,7
Rushing Yards Allowed,9,30,54,2019,9,21
Rushing Yards Allowed,9,31,54,2022,9,29
Rushing Yards Allowed,9,32,55,2016,9,11
Rushing Yards Allowed,9,33,56,2019,9,7
Rushing Yards Allowed,9,34,58,2017,9,4
Rushing Yards Allowed,9,35,59,2015,9,5
Rushing Yards Allowed,9,36,59,2015,9,8
Rushing Yards Allowed,9,37,61,2016,9,18
Rushing Yards Allowed,9,38,62,2022,9,0
Rushing Yards Allowed,9,39,63,2018,9,15
Rushing Yards Allowed,9,40,63,2022,9,10
Rushing Yards Allowed,9,41,66,2015,9,1
Rushing Yards Allowed,9,42,66,2019,9,23
Rushing Yards Allowed,9,43,66,2020,9,31
Rushing Yards Allowed,9,44,68,2019,9,10
Rushing Yards Allowed,9,45,69,2019,9,15
Rushing Yards Allowed,9,46,69,2020,9,5
Rushing Yards Allowed,9,47,69,2020,9,5
Rushing Yards Allowed,9,48,71,2018,9,24
Rushing Yards Allowed,9,49,72,2015,9,15
Rushing Yards Allowed,9,50,72,2022,9,7
Rushing Yards Allowed,9,51,75,2015,9,26
Rushing Yards Allowed,9,52,77,2022,9,18
Rushing Yards Allowed,9,53,78,2017,9,1
Rushing Yards Allowed,9,54,78,2021,9,26
Rushing Yards Allowed,9,55,79,2017,9,15
Rushing Yards Allowed,9,56,80,2014,9,5
Rushing Yards Allowed,9,57,80,2016,9,1
Rushing Yards Allowed,9,58,80,2018,9,4
Rushing Yards Allowed,9,59,82,2018,9,21
Rushing Yards Allowed,9,60,84,2016,9,5
Rushing Yards Allowed,9,61,84,2018,9,5
Rushing Yards Allowed,9,62,85,2017,9,10
Rushing Yards Allowed,9,63,86,2021,9,25
Rushing Yards Allowed,9,64,89,2018,9,10
Rushing Yards Allowed,9,65,90,2014,9,16
Rushing Yards Allowed,9,66,91,2020,9,10
Rushing Yards Allowed,9,67,92,2021,9,5
Rushing Yards Allowed,9,68,93,2015,9,15
Rushing Yards Allowed,9,69,94,2017,9,17
Rushing Yards Allowed,9,70,94,2021,9,22
Rushing Yards Allowed,9,71,95,2015,9,10
Rushing Yards Allowed,9,72,96,2014,9,15
Rushing Yards Allowed,9,73,96,2017,9,25
Rushing Yards Allowed,9,74,96,2021,9,10
Rushing Yards Allowed,9,75,97,2016,9,31
Rushing Yards Allowed,9,76,98,2014,9,18
Rushing Yards Allowed,9,77,99,2016,9,15
Rushing Yards Allowed,9,78,101,2017,9,22
Rushing Yards Allowed,9,79,101,2018,9,3
Rushing Yards Allowed,9,80,101,2021,9,10
Rushing Yards Allowed,9,81,103,2020,9,1
Rushing Yards Allowed,9,82,106,2019,9,13
Rushing Yards Allowed,9,83,106,2019,9,5
Rushing Yards Allowed,9,84,106,2020,9,28
Rushing Yards Allowed,9,85,106,2021,9,6
Rushing Yards Allowed,9,86,107,2021,9,0
Rushing Yards Allowed,9,87,108,2022,9,5
Rushing Yards Allowed,9,88,110,2022,9,21
Rushing Yards Allowed,9,89,111,2014,9,19
Rushing Yards Allowed,9,90,112,2017,9,2
Rushing Yards Allowed,9,91,112,2017,9,10
Rushing Yards Allowed,9,92,113,2015,9,13
Rushing Yards Allowed,9,93,114,2014,9,17
Rushing Yards Allowed,9,94,117,2017,9,5
Rushing Yards Allowed,9,95,117,2020,9,10
Rushing Yards Allowed,9,96,119,2017,9,27
Rushing Yards Allowed,9,97,119,2020,9,27
Rushing Yards Allowed,9,98,119,2021,9,18
Rushing Yards Allowed,9,99,119,2022,9,27
Total Yards,9,0,561,2018,9,15
Total Yards,9,1,501,2021,9,30
Total Yards,9,2,490,2022,9,18
Total Yards,9,3,488,2016,9,11
Total Yards,9,4,455,2021,9,18
Total Yards,9,5,442,2017,9,15
Total Yards,9,6,439,2022,9,7
Total Yards,9,7,431,2021,9,5
Total Yards,9,8,430,2018,9,21
Total Yards,9,9,428,2017,9,25
Total Yards,9,10,427,2022,9,10
Total Yards,9,11,426,2022,9,14
Total Yards,9,12,415,2018,9,24
Total Yards,9,13,413,2017,9,2
Total Yards,9,14,413,2020,9,24
Total Yards,9,15,412,2021,9,24
Total Yards,9,16,403,2020,9,28
Total Yards,9,17,401,2016,9,10
Total Yards,9,18,397,2017,9,27
Total Yards,9,19,397,2021,9,15
Total Yards,9,20,392,2021,9,5
Total Yards,9,21,385,2017,9,4
Total Yards,9,22,385,2018,9,3
Total Yards,9,23,383,2022,9,3
Total Yards,9,24,379,2022,9,29
Total Yards,9,25,378,2014,9,1
Total Yards,9,26,377,2020,9,12
Total Yards,9,27,375,2014,9,3
Total Yards,9,28,374,2014,9,5
Total Yards,9,29,371,2018,9,5
Total Yards,9,30,369,2020,9,15
Total Yards,9,31,368,2021,9,25
Total Yards,9,32,366,2022,9,5
Total Yards,9,33,363,2021,9,26
Total Yards,9,34,361,2015,9,18
Total Yards,9,35,361,2019,9,7
Total Yards,9,36,360,2017,9,5
Total Yards,9,37,358,2018,9,10
Total Yards,9,38,357,2018,9,19
Total Yards,9,39,356,2015,9,20
Total Yards,9,40,355,2016,9,12
Total Yards,9,41,354,2021,9,0
Total Yards,9,42,353,2022,9,0
Total Yards,9,43,353,2022,9,19
Total Yards,9,44,351,2021,9,6
Total Yards,9,45,349,2020,9,5
Total Yards,9,46,346,2016,9,5
Total Yards,9,47,345,2017,9,21
Total Yards,9,48,345,2019,9,23
Total Yards,9,49,344,2019,9,20
Total Yards,9,50,343,2019,9,18
Total Yards,9,51,341,2014,9,18
Total Yards,9,52,341,2016,9,21
Total Yards,9,53,341,2022,9,5
Total Yards,9,54,340,2017,9,5
Total Yards,9,55,334,2015,9,26
Total Yards,9,56,333,2022,9,21
Total Yards,9,57,333,2022,9,15
Total Yards,9,58,331,2019,9,8
Total Yards,9,59,330,2020,9,31
Total Yards,9,60,325,2017,9,10
Total Yards,9,61,324,2022,9,27
Total Yards,9,62,323,2016,9,18
Total Yards,9,63,322,2016,9,1
Total Yards,9,64,320,2021,9,22
