Stage,Year,Player_ID/Staff_ID/Round,Transaction,Team,Position_Group/Year,Money,Years/Original_Position/Destination_City,Original_Team/Destination_Position/Misc.
Pre-Training Camp,2022,1571,changed primary position,20,DT,0,RDT,20,DT,0,RDT,
Pre-Training Camp,2022,9667,changed primary position,21,ILB,0,WILB,21,ILB,0,WILB,
Pre-Training Camp,2022,9348,changed primary position,21,G,0,LG,21,G,0,LG,
Pre-Training Camp,2022,9598,changed primary position,22,DT,0,LDT,22,DT,0,LDT,
Pre-Training Camp,2022,4709,changed primary position,22,CB,0,RCB,22,CB,0,RCB,
Pre-Training Camp,2022,7139,changed primary position,22,ILB,0,WILB,22,ILB,0,WILB,
Pre-Training Camp,2022,1002,changed primary position,23,ILB,0,WILB,23,ILB,0,WILB,
Pre-Training Camp,2022,7939,changed primary position,23,DT,0,NT,23,DT,0,NT,
Pre-Training Camp,2022,6035,changed primary position,23,G,0,RG,23,G,0,RG,
Pre-Training Camp,2022,5504,changed primary position,23,OLB,0,WLB,23,OLB,0,WLB,
Pre-Training Camp,2022,2263,changed primary position,24,ILB,0,WILB,24,ILB,0,WILB,
Pre-Training Camp,2022,7109,changed primary position,24,DT,0,NT,24,DT,0,NT,
Pre-Training Camp,2022,3548,changed primary position,24,G,0,LG,24,G,0,LG,
Pre-Training Camp,2022,3939,changed primary position,24,CB,0,LCB,24,CB,0,LCB,
Pre-Training Camp,2022,710,changed primary position,25,DT,0,NT,25,DT,0,NT,
Pre-Training Camp,2022,1091,changed primary position,25,ILB,0,WILB,25,ILB,0,WILB,
Pre-Training Camp,2022,2250,changed primary position,25,ILB,0,SILB,25,ILB,0,SILB,
Pre-Training Camp,2022,3727,changed primary position,25,DT,0,NT,25,DT,0,NT,
Pre-Training Camp,2022,4594,changed primary position,25,ILB,0,SILB,25,ILB,0,SILB,
Pre-Training Camp,2022,5368,changed primary position,25,DT,0,NT,25,DT,0,NT,
Pre-Training Camp,2022,7093,changed primary position,25,DT,0,NT,25,DT,0,NT,
Pre-Training Camp,2022,7978,changed primary position,25,ILB,0,SILB,25,ILB,0,SILB,
Pre-Training Camp,2022,9630,changed primary position,25,ILB,0,SILB,25,ILB,0,SILB,
Pre-Training Camp,2022,600,changed primary position,25,S,0,SS,25,S,0,SS,
Pre-Training Camp,2022,3727,changed primary position,25,DT,0,LDT,25,DT,0,LDT,
Pre-Training Camp,2022,9589,changed primary position,26,DT,0,LDT,26,DT,0,LDT,
Pre-Training Camp,2022,8937,changed primary position,26,CB,0,LCB,26,CB,0,LCB,
Pre-Training Camp,2022,3974,changed primary position,26,S,0,SS,26,S,0,SS,
Pre-Training Camp,2022,2918,changed primary position,27,DT,0,NT,27,DT,0,NT,
Pre-Training Camp,2022,6258,changed primary position,27,DT,0,NT,27,DT,0,NT,
Pre-Training Camp,2022,7141,changed primary position,27,ILB,0,SILB,27,ILB,0,SILB,
Pre-Training Camp,2022,8598,changed primary position,27,T,0,LT,27,T,0,LT,
Pre-Training Camp,2022,785,changed primary position,27,OLB,0,WLB,27,OLB,0,WLB,
Pre-Training Camp,2022,1813,changed primary position,27,CB,0,RCB,27,CB,0,RCB,
Pre-Training Camp,2022,1279,changed primary position,28,ILB,0,MLB,28,ILB,0,MLB,
Pre-Training Camp,2022,4557,changed primary position,28,DT,0,RDT,28,DT,0,RDT,
Pre-Training Camp,2022,9579,changed primary position,28,DT,0,RDT,28,DT,0,RDT,
Pre-Training Camp,2022,9613,changed primary position,28,DT,0,LDT,28,DT,0,LDT,
Pre-Training Camp,2022,3418,changed primary position,28,WR,0,FL,28,WR,0,FL,
Pre-Training Camp,2022,5251,changed primary position,28,T,0,RT,28,T,0,RT,
Pre-Training Camp,2022,1839,changed primary position,28,CB,0,LCB,28,CB,0,LCB,
Pre-Training Camp,2022,7118,changed primary position,29,DT,0,LDT,29,DT,0,LDT,
Pre-Training Camp,2022,9620,changed primary position,29,DT,0,RDT,29,DT,0,RDT,
Pre-Training Camp,2022,815,changed primary position,30,ILB,0,SILB,30,ILB,0,SILB,
Pre-Training Camp,2022,2223,changed primary position,30,DT,0,NT,30,DT,0,NT,
Pre-Training Camp,2022,4560,changed primary position,30,DT,0,NT,30,DT,0,NT,
Pre-Training Camp,2022,5407,changed primary position,30,DT,0,NT,30,DT,0,NT,
Pre-Training Camp,2022,5432,changed primary position,30,ILB,0,WILB,30,ILB,0,WILB,
Pre-Training Camp,2022,7928,changed primary position,30,DT,0,NT,30,DT,0,NT,
Pre-Training Camp,2022,8812,changed primary position,30,ILB,0,WILB,30,ILB,0,WILB,
Pre-Training Camp,2022,2877,changed primary position,30,DE,0,LDE,30,DE,0,LDE,
Pre-Training Camp,2022,1853,changed primary position,30,OLB,0,SLB,30,OLB,0,SLB,
Pre-Training Camp,2022,4560,changed primary position,30,DT,0,RDT,30,DT,0,RDT,
Pre-Training Camp,2022,3004,changed primary position,31,ILB,0,MLB,31,ILB,0,MLB,
Pre-Training Camp,2022,3787,changed primary position,31,ILB,0,MLB,31,ILB,0,MLB,
Pre-Training Camp,2022,9639,changed primary position,31,ILB,0,MLB,31,ILB,0,MLB,
Pre-Training Camp,2022,4495,changed primary position,31,DE,0,RDE,31,DE,0,RDE,
Ex. Season Week 1,2022,177,has ended his contract holdout,15,QB,0,0,0
Ex. Season Week 1,2022,1751,signed a renegotiated contract,29,QB,3948,5,0
Ex. Season Week 1,2022,1751,has ended his contract holdout,29,QB,0,0,0
Ex. Season Week 1,2022,3417,has ended his contract holdout,1,WR,0,0,0
Ex. Season Week 1,2022,6495,has ended his contract holdout,12,S,0,0,0
Ex. Season Week 1,2022,7164,has ended his contract holdout,5,ILB,0,0,0
Ex. Season Week 1,2022,7365,has ended his contract holdout,15,S,0,0,0
Ex. Season Week 1,2022,3,lost draft pick for cap violation,10,2023,0,0,0
Ex. Season Week 1,2022,8887,released,12,CB,0,0,0
Ex. Season Week 2,2022,7651,released,1,WR,0,0,0
Ex. Season Week 2,2022,8903,released,5,CB,0,0,0
Ex. Season Week 2,2022,7299,released,10,CB,0,0,0
Ex. Season Week 2,2022,9762,signed as a free agent,10,CB,53,1,0
Ex. Season Week 2,2022,9363,released,15,G,0,0,0
Ex. Season Week 2,2022,8250,released,15,QB,0,0,0
Ex. Season Week 2,2022,8202,released,29,QB,0,0,0
Ex. Season Week 3,2022,3249,has ended his contract holdout,26,QB,0,0,0
Ex. Season Week 3,2022,6492,has ended his contract holdout,9,S,0,0,0
Ex. Season Week 3,2022,9010,released,26,QB,0,0,0
Ex. Season Week 3,2022,7533,signed as a free agent,6,TE,72,1,0
Ex. Season Week 3,2022,1352,released,6,CB,0,0,0
Ex. Season Week 3,2022,9155,signed as a free agent,11,FB,53,1,0
Ex. Season Week 3,2022,1617,released,11,DT,0,0,0
Ex. Season Week 3,2022,4047,released,9,QB,0,0,0
Ex. Season Week 3,2022,4040,released,10,QB,0,0,0
Ex. Season Week 3,2022,9025,signed as a free agent,10,QB,53,1,0
Ex. Season Week 3,2022,9846,signed as a free agent,10,S,53,1,0
Ex. Season Week 3,2022,9759,signed as a free agent,10,CB,53,1,0
Ex. Season Week 4,2022,5048,signed as a free agent,4,WR,92,1,0
Ex. Season Week 4,2022,9676,released,4,OLB,0,0,0
Ex. Season Week 4,2022,4489,released,10,DE,0,0,0
Ex. Season Week 4,2022,9538,signed as a free agent,10,DE,53,1,0
Ex. Season Week 4,2022,7299,signed as a free agent,23,CB,82,1,0
Ex. Season Week 4,2022,1002,released,23,ILB,0,0,0
Ex. Season Week 4,2022,9193,signed as a free agent,27,TE,53,1,0
Ex. Season Week 4,2022,9349,released,27,G,0,0,0
Ex. Season Week 5,2022,1604,has ended his contract holdout,26,RB,0,0,0
Ex. Season Week 5,2022,1699,has ended his contract holdout,22,CB,0,0,0
Ex. Season Week 5,2022,6453,signed as a free agent,21,S,92,1,0
Ex. Season Week 5,2022,7810,released,21,P,0,0,0
Ex. Season Week 5,2022,4922,released,26,RB,0,0,0
Ex. Season Week 5,2022,9204,signed as a free agent,16,TE,53,1,0
Ex. Season Week 5,2022,8873,released,22,OLB,0,0,0
Ex. Season Week 5,2022,7557,released,10,TE,0,0,0
Ex. Season Week 5,2022,9192,signed as a free agent,10,TE,53,1,0
Reg. Season Week 1,2022,2878,released,26,DE,0,0,0
Reg. Season Week 1,2022,9313,released,26,C,0,0,0
Reg. Season Week 1,2022,3026,released,26,OLB,0,0,0
Reg. Season Week 1,2022,8218,released,26,QB,0,0,0
Reg. Season Week 1,2022,9786,released,26,CB,0,0,0
Reg. Season Week 1,2022,1674,released,26,RB,0,0,0
Reg. Season Week 1,2022,6910,released,26,T,0,0,0
Reg. Season Week 1,2022,960,released,0,RB,0,0,0
Reg. Season Week 1,2022,9735,released,0,CB,0,0,0
Reg. Season Week 1,2022,9303,released,0,C,0,0,0
Reg. Season Week 1,2022,4545,released,0,DT,0,0,0
Reg. Season Week 1,2022,6151,released,0,DE,0,0,0
Reg. Season Week 1,2022,3462,released,0,WR,0,0,0
Reg. Season Week 1,2022,9858,released,0,S,0,0,0
Reg. Season Week 1,2022,2264,released,30,ILB,0,0,0
Reg. Season Week 1,2022,5945,released,30,C,0,0,0
Reg. Season Week 1,2022,1797,released,30,RB,0,0,0
Reg. Season Week 1,2022,4843,released,30,QB,0,0,0
Reg. Season Week 1,2022,1535,released,30,CB,0,0,0
Reg. Season Week 1,2022,2627,released,30,WR,0,0,0
Reg. Season Week 1,2022,8549,released,30,G,0,0,0
Reg. Season Week 1,2022,7898,released,2,DE,0,0,0
Reg. Season Week 1,2022,9299,released,19,C,0,0,0
Reg. Season Week 1,2022,9557,released,19,DE,0,0,0
Reg. Season Week 1,2022,8285,released,19,RB,0,0,0
Reg. Season Week 1,2022,7960,released,19,DT,0,0,0
Reg. Season Week 1,2022,7406,released,19,QB,0,0,0
Reg. Season Week 1,2022,9245,released,19,WR,0,0,0
Reg. Season Week 1,2022,2276,released,19,ILB,0,0,0
Reg. Season Week 1,2022,6826,released,3,C,0,0,0
Reg. Season Week 1,2022,1386,released,3,S,0,0,0
Reg. Season Week 1,2022,9595,released,3,DT,0,0,0
Reg. Season Week 1,2022,1481,released,3,WR,0,0,0
Reg. Season Week 1,2022,6539,released,3,QB,0,0,0
Reg. Season Week 1,2022,1108,released,5,DE,0,0,0
Reg. Season Week 1,2022,5514,released,5,OLB,0,0,0
Reg. Season Week 1,2022,8533,released,5,G,0,0,0
Reg. Season Week 1,2022,6573,released,5,RB,0,0,0
Reg. Season Week 1,2022,8942,released,5,CB,0,0,0
Reg. Season Week 1,2022,3242,released,5,QB,0,0,0
Reg. Season Week 1,2022,957,released,5,DE,0,0,0
Reg. Season Week 1,2022,7690,released,15,C,0,0,0
Reg. Season Week 1,2022,7092,released,15,DT,0,0,0
Reg. Season Week 1,2022,5605,released,15,S,0,0,0
Reg. Season Week 1,2022,2411,released,15,RB,0,0,0
Reg. Season Week 1,2022,1493,released,15,DT,0,0,0
Reg. Season Week 1,2022,8707,released,15,DE,0,0,0
Reg. Season Week 1,2022,2256,released,15,ILB,0,0,0
Reg. Season Week 1,2022,9307,released,22,C,0,0,0
Reg. Season Week 1,2022,542,released,22,S,0,0,0
Reg. Season Week 1,2022,2427,released,22,RB,0,0,0
Reg. Season Week 1,2022,9560,released,22,DE,0,0,0
Reg. Season Week 1,2022,1816,released,22,WR,0,0,0
Reg. Season Week 1,2022,7973,released,22,ILB,0,0,0
Reg. Season Week 1,2022,8829,released,22,OLB,0,0,0
Reg. Season Week 1,2022,6834,released,6,C,0,0,0
Reg. Season Week 1,2022,8292,released,6,RB,0,0,0
Reg. Season Week 1,2022,9009,released,6,QB,0,0,0
Reg. Season Week 1,2022,6299,released,6,ILB,0,0,0
Reg. Season Week 1,2022,3859,released,6,OLB,0,0,0
Reg. Season Week 1,2022,7739,released,6,G,0,0,0
Reg. Season Week 1,2022,1270,released,6,DE,0,0,0
Reg. Season Week 1,2022,6838,released,29,C,0,0,0
Reg. Season Week 1,2022,2981,released,29,ILB,0,0,0
Reg. Season Week 1,2022,4713,released,29,CB,0,0,0
Reg. Season Week 1,2022,1028,released,29,DE,0,0,0
Reg. Season Week 1,2022,9283,released,29,WR,0,0,0
Reg. Season Week 1,2022,6925,released,29,T,0,0,0
Reg. Season Week 1,2022,8799,released,29,ILB,0,0,0
Reg. Season Week 1,2022,923,released,7,T,0,0,0
Reg. Season Week 1,2022,9536,released,7,DE,0,0,0
Reg. Season Week 1,2022,9739,released,7,CB,0,0,0
Reg. Season Week 1,2022,8049,released,7,OLB,0,0,0
Reg. Season Week 1,2022,8200,released,7,QB,0,0,0
Reg. Season Week 1,2022,4927,released,7,RB,0,0,0
Reg. Season Week 1,2022,8401,released,7,WR,0,0,0
Reg. Season Week 1,2022,7661,released,23,C,0,0,0
Reg. Season Week 1,2022,8270,released,23,RB,0,0,0
Reg. Season Week 1,2022,9590,released,23,DT,0,0,0
Reg. Season Week 1,2022,6566,released,23,QB,0,0,0
Reg. Season Week 1,2022,6036,released,23,T,0,0,0
Reg. Season Week 1,2022,8012,released,23,ILB,0,0,0
Reg. Season Week 1,2022,1701,released,23,S,0,0,0
Reg. Season Week 1,2022,9320,released,8,C,0,0,0
Reg. Season Week 1,2022,3666,released,8,DE,0,0,0
Reg. Season Week 1,2022,7470,released,8,RB,0,0,0
Reg. Season Week 1,2022,3084,released,8,CB,0,0,0
Reg. Season Week 1,2022,7133,released,8,ILB,0,0,0
Reg. Season Week 1,2022,9058,released,8,QB,0,0,0
Reg. Season Week 1,2022,9282,released,8,WR,0,0,0
Reg. Season Week 1,2022,1262,released,9,DT,0,0,0
Reg. Season Week 1,2022,8898,released,9,CB,0,0,0
Reg. Season Week 1,2022,8842,released,9,OLB,0,0,0
Reg. Season Week 1,2022,9433,released,9,T,0,0,0
Reg. Season Week 1,2022,7387,released,9,QB,0,0,0
Reg. Season Week 1,2022,7080,released,9,DT,0,0,0
Reg. Season Week 1,2022,8735,released,9,DT,0,0,0
Reg. Season Week 1,2022,7687,released,31,C,0,0,0
Reg. Season Week 1,2022,3847,released,31,OLB,0,0,0
Reg. Season Week 1,2022,5714,released,31,RB,0,0,0
Reg. Season Week 1,2022,9528,released,31,DE,0,0,0
Reg. Season Week 1,2022,9639,released,31,ILB,0,0,0
Reg. Season Week 1,2022,8939,released,31,CB,0,0,0
Reg. Season Week 1,2022,3004,released,31,ILB,0,0,0
Reg. Season Week 1,2022,4290,released,11,C,0,0,0
Reg. Season Week 1,2022,3782,released,11,ILB,0,0,0
Reg. Season Week 1,2022,1777,released,11,DE,0,0,0
Reg. Season Week 1,2022,3819,released,11,OLB,0,0,0
Reg. Season Week 1,2022,6784,released,11,WR,0,0,0
Reg. Season Week 1,2022,9664,released,11,ILB,0,0,0
Reg. Season Week 1,2022,9576,released,11,DT,0,0,0
Reg. Season Week 1,2022,2482,released,20,FB,0,0,0
Reg. Season Week 1,2022,3523,released,20,G,0,0,0
Reg. Season Week 1,2022,9678,released,20,OLB,0,0,0
Reg. Season Week 1,2022,584,released,20,DT,0,0,0
Reg. Season Week 1,2022,3728,released,20,DT,0,0,0
Reg. Season Week 1,2022,4100,released,20,RB,0,0,0
Reg. Season Week 1,2022,3411,released,20,WR,0,0,0
Reg. Season Week 1,2022,2852,released,13,DE,0,0,0
Reg. Season Week 1,2022,8502,released,13,C,0,0,0
Reg. Season Week 1,2022,1225,released,13,OLB,0,0,0
Reg. Season Week 1,2022,4547,released,13,DT,0,0,0
Reg. Season Week 1,2022,7451,released,13,RB,0,0,0
Reg. Season Week 1,2022,9012,released,13,QB,0,0,0
Reg. Season Week 1,2022,8465,released,13,WR,0,0,0
Reg. Season Week 1,2022,5191,released,16,G,0,0,0
Reg. Season Week 1,2022,9106,released,16,RB,0,0,0
Reg. Season Week 1,2022,4775,released,16,S,0,0,0
Reg. Season Week 1,2022,7671,released,16,C,0,0,0
Reg. Season Week 1,2022,5867,released,16,WR,0,0,0
Reg. Season Week 1,2022,8679,released,16,DE,0,0,0
Reg. Season Week 1,2022,5481,released,16,OLB,0,0,0
Reg. Season Week 1,2022,2079,released,14,C,0,0,0
Reg. Season Week 1,2022,1725,released,14,CB,0,0,0
Reg. Season Week 1,2022,1737,released,14,OLB,0,0,0
Reg. Season Week 1,2022,3207,released,14,QB,0,0,0
Reg. Season Week 1,2022,8757,released,14,DT,0,0,0
Reg. Season Week 1,2022,7466,released,14,RB,0,0,0
Reg. Season Week 1,2022,1757,released,14,WR,0,0,0
Reg. Season Week 1,2022,8541,released,4,G,0,0,0
Reg. Season Week 1,2022,9820,released,4,S,0,0,0
Reg. Season Week 1,2022,5724,released,4,RB,0,0,0
Reg. Season Week 1,2022,8752,released,4,DT,0,0,0
Reg. Season Week 1,2022,9056,released,4,QB,0,0,0
Reg. Season Week 1,2022,5048,released,4,WR,0,0,0
Reg. Season Week 1,2022,992,released,4,T,0,0,0
Reg. Season Week 1,2022,4553,released,17,DT,0,0,0
Reg. Season Week 1,2022,5763,released,17,RB,0,0,0
Reg. Season Week 1,2022,3510,released,17,G,0,0,0
Reg. Season Week 1,2022,4868,released,17,QB,0,0,0
Reg. Season Week 1,2022,1348,released,17,OLB,0,0,0
Reg. Season Week 1,2022,8891,released,17,CB,0,0,0
Reg. Season Week 1,2022,2987,released,17,ILB,0,0,0
Reg. Season Week 1,2022,5550,placed on injured reserve,18,CB,0,0,0
Reg. Season Week 1,2022,836,released,18,DE,0,0,0
Reg. Season Week 1,2022,8863,released,18,OLB,0,0,0
Reg. Season Week 1,2022,3204,released,18,QB,0,0,0
Reg. Season Week 1,2022,3308,released,18,RB,0,0,0
Reg. Season Week 1,2022,1248,released,18,WR,0,0,0
Reg. Season Week 1,2022,9575,released,18,DT,0,0,0
Reg. Season Week 1,2022,8699,released,21,DE,0,0,0
Reg. Season Week 1,2022,3282,released,21,RB,0,0,0
Reg. Season Week 1,2022,8508,released,21,G,0,0,0
Reg. Season Week 1,2022,3036,released,21,OLB,0,0,0
Reg. Season Week 1,2022,1089,released,21,WR,0,0,0
Reg. Season Week 1,2022,9667,released,21,ILB,0,0,0
Reg. Season Week 1,2022,6825,released,21,C,0,0,0
Reg. Season Week 1,2022,7688,released,25,C,0,0,0
Reg. Season Week 1,2022,1091,released,25,ILB,0,0,0
Reg. Season Week 1,2022,7229,released,25,OLB,0,0,0
Reg. Season Week 1,2022,7978,released,25,ILB,0,0,0
Reg. Season Week 1,2022,3236,released,25,QB,0,0,0
Reg. Season Week 1,2022,1508,released,25,T,0,0,0
Reg. Season Week 1,2022,1505,released,25,DE,0,0,0
Reg. Season Week 1,2022,5524,placed on injured reserve,24,CB,0,0,0
Reg. Season Week 1,2022,8482,released,24,C,0,0,0
Reg. Season Week 1,2022,3278,released,24,RB,0,0,0
Reg. Season Week 1,2022,9592,released,24,DT,0,0,0
Reg. Season Week 1,2022,9451,released,24,T,0,0,0
Reg. Season Week 1,2022,1867,released,24,OLB,0,0,0
Reg. Season Week 1,2022,7400,released,24,QB,0,0,0
Reg. Season Week 1,2022,1412,released,1,ILB,0,0,0
Reg. Season Week 1,2022,2883,released,1,DE,0,0,0
Reg. Season Week 1,2022,8574,released,1,T,0,0,0
Reg. Season Week 1,2022,7487,released,1,RB,0,0,0
Reg. Season Week 1,2022,7414,released,1,QB,0,0,0
Reg. Season Week 1,2022,3424,released,1,WR,0,0,0
Reg. Season Week 1,2022,5941,released,1,C,0,0,0
Reg. Season Week 1,2022,9119,released,27,RB,0,0,0
Reg. Season Week 1,2022,2918,released,27,DT,0,0,0
Reg. Season Week 1,2022,6186,released,27,DE,0,0,0
Reg. Season Week 1,2022,7658,released,27,C,0,0,0
Reg. Season Week 1,2022,3759,released,27,DT,0,0,0
Reg. Season Week 1,2022,5051,released,27,WR,0,0,0
Reg. Season Week 1,2022,965,released,27,DT,0,0,0
Reg. Season Week 1,2022,7668,released,12,C,0,0,0
Reg. Season Week 1,2022,3289,released,12,RB,0,0,0
Reg. Season Week 1,2022,1269,released,12,CB,0,0,0
Reg. Season Week 1,2022,1561,released,12,DE,0,0,0
Reg. Season Week 1,2022,2249,released,12,ILB,0,0,0
Reg. Season Week 1,2022,4430,released,12,T,0,0,0
Reg. Season Week 1,2022,9029,released,12,QB,0,0,0
Reg. Season Week 1,2022,1155,placed on injured reserve,28,T,0,0,0
Reg. Season Week 1,2022,7490,released,28,RB,0,0,0
Reg. Season Week 1,2022,2642,released,28,C,0,0,0
Reg. Season Week 1,2022,7046,released,28,DE,0,0,0
Reg. Season Week 1,2022,4557,released,28,DT,0,0,0
Reg. Season Week 1,2022,1832,released,28,WR,0,0,0
Reg. Season Week 1,2022,1458,released,28,QB,0,0,0
Reg. Season Week 2,2022,5100,has ended his contract holdout,30,WR,0,0,0
Reg. Season Week 2,2022,4489,signed as a free agent,27,DE,92,1,0
Reg. Season Week 2,2022,6067,released,27,T,0,0,0
Reg. Season Week 2,2022,3510,signed as a free agent,6,G,109,1,0
Reg. Season Week 2,2022,1225,signed as a free agent,6,OLB,109,1,0
Reg. Season Week 2,2022,7533,released,6,TE,0,0,0
Reg. Season Week 2,2022,5102,released,6,WR,0,0,0
Reg. Season Week 2,2022,5222,released,30,T,0,0,0
Reg. Season Week 2,2022,7978,signed as a free agent,11,ILB,72,1,0
Reg. Season Week 2,2022,3145,released,11,S,0,0,0
Reg. Season Week 2,2022,4040,signed as a free agent,9,QB,92,1,0
Reg. Season Week 2,2022,9657,released,9,ILB,0,0,0
Reg. Season Week 2,2022,8012,signed as a free agent,21,ILB,72,1,0
Reg. Season Week 2,2022,6904,released,21,T,0,0,0
Reg. Season Week 2,2022,1737,signed as a free agent,12,OLB,109,1,0
Reg. Season Week 2,2022,3154,released,12,S,0,0,0
Reg. Season Week 2,2022,5605,signed as a free agent,26,S,92,1,0
Reg. Season Week 2,2022,7617,released,26,WR,0,0,0
Reg. Season Week 2,2022,9334,signed as a free agent,13,C,53,1,0
Reg. Season Week 2,2022,9697,released,13,OLB,0,0,0
Reg. Season Week 2,2022,4303,placed on injured reserve,14,C,0,0,0
Reg. Season Week 2,2022,2642,signed as a free agent,14,C,109,1,0
Reg. Season Week 2,2022,6825,signed as a free agent,19,C,82,1,0
Reg. Season Week 2,2022,8564,released,19,G,0,0,0
Reg. Season Week 2,2022,8842,signed as a free agent,17,OLB,63,1,0
Reg. Season Week 2,2022,8178,released,17,S,0,0,0
Reg. Season Week 2,2022,3782,signed as a free agent,31,ILB,109,1,0
Reg. Season Week 2,2022,9276,released,31,WR,0,0,0
Reg. Season Week 3,2022,9739,signed as a free agent,0,CB,53,1,0
Reg. Season Week 3,2022,3122,released,0,CB,0,0,0
Reg. Season Week 3,2022,923,signed as a free agent,23,T,122,1,0
Reg. Season Week 3,2022,1546,released,23,WR,0,0,0
Reg. Season Week 3,2022,1701,signed as a free agent,30,S,109,1,0
Reg. Season Week 3,2022,7928,released,30,DT,0,0,0
Reg. Season Week 3,2022,1546,signed as a free agent,16,WR,109,1,0
Reg. Season Week 3,2022,4850,released,16,QB,0,0,0
Reg. Season Week 3,2022,5051,signed as a free agent,14,WR,92,1,0
Reg. Season Week 3,2022,1394,released,14,DT,0,0,0
Reg. Season Week 3,2022,7229,signed as a free agent,15,OLB,82,1,0
Reg. Season Week 3,2022,2056,released,15,T,0,0,0
Reg. Season Week 3,2022,2256,signed as a free agent,17,ILB,109,1,0
Reg. Season Week 3,2022,9653,released,17,ILB,0,0,0
Reg. Season Week 3,2022,7544,signed as a free agent,1,TE,72,1,0
Reg. Season Week 3,2022,1597,released,1,CB,0,0,0
Reg. Season Week 3,2022,3819,signed as a free agent,18,OLB,109,1,0
Reg. Season Week 3,2022,7173,released,18,ILB,0,0,0
Reg. Season Week 3,2022,4547,signed as a free agent,9,DT,92,1,0
Reg. Season Week 3,2022,6820,released,9,C,0,0,0
Reg. Season Week 4,2022,5606,signed a renegotiated contract,17,S,1410,3,0
Reg. Season Week 4,2022,5606,has ended his contract holdout,17,S,0,0,0
Reg. Season Week 4,2022,9820,signed as a free agent,0,S,53,1,0
Reg. Season Week 4,2022,3864,released,0,OLB,0,0,0
Reg. Season Week 4,2022,6151,signed as a free agent,19,DE,92,1,0
Reg. Season Week 4,2022,4691,released,19,OLB,0,0,0
Reg. Season Week 4,2022,7658,signed as a free agent,2,C,72,1,0
Reg. Season Week 4,2022,6862,released,2,G,0,0,0
Reg. Season Week 4,2022,6820,signed as a free agent,3,C,82,1,0
Reg. Season Week 4,2022,9417,released,3,T,0,0,0
Reg. Season Week 4,2022,3525,placed on injured reserve,7,G,0,0,0
Reg. Season Week 4,2022,5514,signed as a free agent,7,OLB,92,1,0
Reg. Season Week 4,2022,5481,signed as a free agent,9,OLB,92,1,0
Reg. Season Week 4,2022,1568,placed on injured reserve,9,OLB,0,0,0
Reg. Season Week 4,2022,4705,signed as a free agent,31,CB,92,1,0
Reg. Season Week 4,2022,1345,released,31,QB,0,0,0
Reg. Season Week 4,2022,4545,signed as a free agent,15,DT,92,1,0
Reg. Season Week 4,2022,8050,released,15,OLB,0,0,0
Reg. Season Week 4,2022,8884,signed as a free agent,12,CB,63,1,0
Reg. Season Week 4,2022,5072,released,12,WR,0,0,0
Reg. Season Week 4,2022,1345,signed as a free agent,4,QB,109,1,0
Reg. Season Week 4,2022,4366,released,4,G,0,0,0
Reg. Season Week 4,2022,8901,signed as a free agent,24,CB,63,1,0
Reg. Season Week 4,2022,8930,released,24,CB,0,0,0
Reg. Season Week 4,2022,8050,signed as a free agent,17,OLB,72,1,0
Reg. Season Week 4,2022,8842,released,17,OLB,0,0,0
Reg. Season Week 4,2022,1343,released,17,CB,0,0,0
Reg. Season Week 4,2022,5048,signed as a free agent,26,WR,92,1,0
Reg. Season Week 4,2022,2261,released,26,ILB,0,0,0
Reg. Season Week 5,2022,7173,signed as a free agent,15,ILB,82,1,0
Reg. Season Week 5,2022,8842,signed as a free agent,15,OLB,63,1,0
Reg. Season Week 5,2022,7229,released,15,OLB,0,0,0
Reg. Season Week 5,2022,7896,released,15,DE,0,0,0
Reg. Season Week 5,2022,6784,signed as a free agent,6,WR,82,1,0
Reg. Season Week 5,2022,1729,released,6,OLB,0,0,0
Reg. Season Week 5,2022,7229,signed as a free agent,19,OLB,82,1,0
Reg. Season Week 5,2022,8507,released,19,C,0,0,0
Reg. Season Week 5,2022,7557,signed as a free agent,30,TE,72,1,0
Reg. Season Week 5,2022,1361,released,30,DE,0,0,0
Reg. Season Week 5,2022,2261,signed as a free agent,22,ILB,109,1,0
Reg. Season Week 5,2022,6439,released,22,CB,0,0,0
Reg. Season Week 5,2022,1028,signed as a free agent,11,DE,109,1,0
Reg. Season Week 5,2022,2412,released,11,RB,0,0,0
Reg. Season Week 5,2022,4557,signed as a free agent,27,DT,92,1,0
Reg. Season Week 5,2022,9193,released,27,TE,0,0,0
Reg. Season Week 5,2022,2276,signed as a free agent,24,ILB,109,1,0
Reg. Season Week 5,2022,2263,released,24,ILB,0,0,0
Reg. Season Week 6,2022,7533,signed as a free agent,0,TE,72,1,0
Reg. Season Week 6,2022,5102,signed as a free agent,0,WR,92,1,0
Reg. Season Week 6,2022,1812,released,0,T,0,0,0
Reg. Season Week 6,2022,8173,released,0,S,0,0,0
Reg. Season Week 6,2022,9363,signed as a free agent,22,G,53,1,0
Reg. Season Week 6,2022,2261,released,22,ILB,0,0,0
Reg. Season Week 6,2022,6033,signed as a free agent,4,G,92,1,0
Reg. Season Week 6,2022,1345,released,4,QB,0,0,0
Reg. Season Week 6,2022,5867,signed as a free agent,11,WR,92,1,0
Reg. Season Week 6,2022,3920,released,11,CB,0,0,0
Reg. Season Week 6,2022,8365,signed as a free agent,14,TE,63,1,0
Reg. Season Week 6,2022,5051,released,14,WR,0,0,0
