Stage,Year,Player_ID/Staff_ID/Round,Transaction,Team,Position_Group/Year,Money,Years/Original_Position/Destination_City,Original_Team/Destination_Position/Misc.
Pre-Training Camp,2017,1041,changed primary position,0,T,0,LT,0,T,0,LT,
Pre-Training Camp,2017,5487,changed primary position,0,OLB,0,SLB,0,OLB,0,SLB,
Pre-Training Camp,2017,219,changed primary position,0,ILB,0,SILB,0,ILB,0,SILB,
Pre-Training Camp,2017,5363,changed primary position,1,DT,0,NT,1,DT,0,NT,
Pre-Training Camp,2017,5444,changed primary position,1,ILB,0,WILB,1,ILB,0,WILB,
Pre-Training Camp,2017,5450,changed primary position,1,ILB,0,SILB,1,ILB,0,SILB,
Pre-Training Camp,2017,4645,changed primary position,1,OLB,0,WLB,1,OLB,0,WLB,
Pre-Training Camp,2017,2305,changed primary position,1,CB,0,LCB,1,CB,0,LCB,
Pre-Training Camp,2017,590,changed primary position,2,ILB,0,MLB,2,ILB,0,MLB,
Pre-Training Camp,2017,1412,changed primary position,2,ILB,0,MLB,2,ILB,0,MLB,
Pre-Training Camp,2017,5440,changed primary position,2,ILB,0,MLB,2,ILB,0,MLB,
Pre-Training Camp,2017,742,changed primary position,2,WR,0,FL,2,WR,0,FL,
Pre-Training Camp,2017,784,changed primary position,2,OLB,0,SLB,2,OLB,0,SLB,
Pre-Training Camp,2017,774,changed primary position,3,DT,0,NT,3,DT,0,NT,
Pre-Training Camp,2017,1394,changed primary position,3,DT,0,NT,3,DT,0,NT,
Pre-Training Camp,2017,1447,changed primary position,3,G,0,LG,3,G,0,LG,
Pre-Training Camp,2017,774,changed primary position,3,DT,0,LDT,3,DT,0,LDT,
Pre-Training Camp,2017,1143,changed primary position,4,DT,0,NT,4,DT,0,NT,
Pre-Training Camp,2017,1799,changed primary position,4,WR,0,FL,4,WR,0,FL,
Pre-Training Camp,2017,1821,changed primary position,5,ILB,0,WILB,5,ILB,0,WILB,
Pre-Training Camp,2017,5403,changed primary position,5,DT,0,NT,5,DT,0,NT,
Pre-Training Camp,2017,1492,changed primary position,5,T,0,LT,5,T,0,LT,
Pre-Training Camp,2017,233,changed primary position,5,OLB,0,SLB,5,OLB,0,SLB,
Pre-Training Camp,2017,5068,changed primary position,6,WR,0,SE,6,WR,0,SE,
Pre-Training Camp,2017,671,changed primary position,6,DT,0,RDT,6,DT,0,RDT,
Pre-Training Camp,2017,2922,changed primary position,7,DT,0,NT,7,DT,0,NT,
Pre-Training Camp,2017,1197,changed primary position,7,G,0,LG,7,G,0,LG,
Pre-Training Camp,2017,5537,changed primary position,7,CB,0,RCB,7,CB,0,RCB,
Pre-Training Camp,2017,2170,changed primary position,8,DT,0,NT,8,DT,0,NT,
Pre-Training Camp,2017,4399,changed primary position,8,T,0,RT,8,T,0,RT,
Pre-Training Camp,2017,4823,changed primary position,8,S,0,SS,8,S,0,SS,
Pre-Training Camp,2017,302,changed primary position,9,DT,0,NT,9,DT,0,NT,
Pre-Training Camp,2017,703,changed primary position,9,WR,0,SE,9,WR,0,SE,
Pre-Training Camp,2017,985,changed primary position,9,T,0,RT,9,T,0,RT,
Pre-Training Camp,2017,2295,changed primary position,10,ILB,0,MLB,10,ILB,0,MLB,
Pre-Training Camp,2017,2987,changed primary position,10,ILB,0,MLB,10,ILB,0,MLB,
Pre-Training Camp,2017,3779,changed primary position,10,ILB,0,MLB,10,ILB,0,MLB,
Pre-Training Camp,2017,5366,changed primary position,10,DT,0,LDT,10,DT,0,LDT,
Pre-Training Camp,2017,1068,changed primary position,10,G,0,RG,10,G,0,RG,
Pre-Training Camp,2017,1841,changed primary position,10,T,0,LT,10,T,0,LT,
Pre-Training Camp,2017,5331,changed primary position,10,DE,0,RDE,10,DE,0,RDE,
Pre-Training Camp,2017,1774,changed primary position,10,S,0,SS,10,S,0,SS,
Pre-Training Camp,2017,5378,changed primary position,11,DT,0,LDT,11,DT,0,LDT,
Pre-Training Camp,2017,5413,changed primary position,11,ILB,0,MLB,11,ILB,0,MLB,
Pre-Training Camp,2017,405,changed primary position,11,WR,0,SE,11,WR,0,SE,
Pre-Training Camp,2017,440,changed primary position,11,S,0,SS,11,S,0,SS,
Pre-Training Camp,2017,2973,changed primary position,12,ILB,0,WILB,12,ILB,0,WILB,
Pre-Training Camp,2017,5392,changed primary position,12,DT,0,NT,12,DT,0,NT,
Pre-Training Camp,2017,5424,changed primary position,12,ILB,0,SILB,12,ILB,0,SILB,
Pre-Training Camp,2017,779,changed primary position,12,WR,0,FL,12,WR,0,FL,
Pre-Training Camp,2017,2788,changed primary position,12,T,0,LT,12,T,0,LT,
Pre-Training Camp,2017,466,changed primary position,12,DE,0,RDE,12,DE,0,RDE,
Pre-Training Camp,2017,555,changed primary position,12,OLB,0,SLB,12,OLB,0,SLB,
Pre-Training Camp,2017,642,changed primary position,12,S,0,FS,12,S,0,FS,
Pre-Training Camp,2017,5389,changed primary position,13,DT,0,RDT,13,DT,0,RDT,
Pre-Training Camp,2017,190,changed primary position,14,DT,0,NT,14,DT,0,NT,
Pre-Training Camp,2017,1619,changed primary position,14,ILB,0,SILB,14,ILB,0,SILB,
Pre-Training Camp,2017,2972,changed primary position,14,ILB,0,SILB,14,ILB,0,SILB,
Pre-Training Camp,2017,4568,changed primary position,14,DT,0,NT,14,DT,0,NT,
Pre-Training Camp,2017,1045,changed primary position,14,T,0,RT,14,T,0,RT,
Pre-Training Camp,2017,316,changed primary position,14,S,0,SS,14,S,0,SS,
Pre-Training Camp,2017,5452,changed primary position,15,ILB,0,WILB,15,ILB,0,WILB,
Pre-Training Camp,2017,864,changed primary position,15,G,0,RG,15,G,0,RG,
Pre-Training Camp,2017,923,changed primary position,15,T,0,LT,15,T,0,LT,
Pre-Training Camp,2017,634,changed primary position,15,S,0,FS,15,S,0,FS,
Pre-Training Camp,2017,2198,changed primary position,16,DT,0,NT,16,DT,0,NT,
Pre-Training Camp,2017,3597,changed primary position,16,T,0,LT,16,T,0,LT,
Pre-Training Camp,2017,5377,changed primary position,17,DT,0,RDT,17,DT,0,RDT,
Pre-Training Camp,2017,333,changed primary position,17,T,0,LT,17,T,0,LT,
Pre-Training Camp,2017,1148,changed primary position,18,ILB,0,WILB,18,ILB,0,WILB,
Pre-Training Camp,2017,3786,changed primary position,18,ILB,0,SILB,18,ILB,0,SILB,
Pre-Training Camp,2017,5479,changed primary position,18,OLB,0,WLB,18,OLB,0,WLB,
Pre-Training Camp,2017,887,changed primary position,18,CB,0,LCB,18,CB,0,LCB,
Pre-Training Camp,2017,311,changed primary position,18,S,0,FS,18,S,0,FS,
Pre-Training Camp,2017,4604,changed primary position,19,ILB,0,MLB,19,ILB,0,MLB,
Pre-Training Camp,2017,4624,changed primary position,19,ILB,0,MLB,19,ILB,0,MLB,
Pre-Training Camp,2017,4482,changed primary position,19,DE,0,LDE,19,DE,0,LDE,
Pre-Training Camp,2017,1039,changed primary position,19,CB,0,LCB,19,CB,0,LCB,
Pre-Training Camp,2017,1749,changed primary position,19,S,0,FS,19,S,0,FS,
Pre-Training Camp,2017,4631,changed primary position,19,ILB,0,WILB,19,ILB,0,WILB,
Pre-Training Camp,2017,1091,changed primary position,20,ILB,0,SILB,20,ILB,0,SILB,
Pre-Training Camp,2017,933,changed primary position,20,T,0,RT,20,T,0,RT,
Pre-Training Camp,2017,640,changed primary position,20,OLB,0,SLB,20,OLB,0,SLB,
Pre-Training Camp,2017,136,changed primary position,20,S,0,SS,20,S,0,SS,
Pre-Training Camp,2017,432,changed primary position,21,DT,0,LDT,21,DT,0,LDT,
Pre-Training Camp,2017,5372,changed primary position,21,DT,0,LDT,21,DT,0,LDT,
Pre-Training Camp,2017,2263,changed primary position,21,ILB,0,WILB,21,ILB,0,WILB,
Pre-Training Camp,2017,525,changed primary position,22,DT,0,RDT,22,DT,0,RDT,
Pre-Training Camp,2017,689,changed primary position,22,ILB,0,MLB,22,ILB,0,MLB,
Pre-Training Camp,2017,1699,changed primary position,22,CB,0,RCB,22,CB,0,RCB,
Pre-Training Camp,2017,2161,changed primary position,23,DT,0,RDT,23,DT,0,RDT,
Pre-Training Camp,2017,4636,changed primary position,23,ILB,0,MLB,23,ILB,0,MLB,
Pre-Training Camp,2017,2264,changed primary position,24,ILB,0,SILB,24,ILB,0,SILB,
Pre-Training Camp,2017,5635,changed primary position,24,S,0,FS,24,S,0,FS,
Pre-Training Camp,2017,5368,changed primary position,25,DT,0,LDT,25,DT,0,LDT,
Pre-Training Camp,2017,5415,changed primary position,25,ILB,0,MLB,25,ILB,0,MLB,
Pre-Training Camp,2017,5434,changed primary position,25,ILB,0,MLB,25,ILB,0,MLB,
Pre-Training Camp,2017,232,changed primary position,25,G,0,LG,25,G,0,LG,
Pre-Training Camp,2017,3944,changed primary position,25,S,0,SS,25,S,0,SS,
Pre-Training Camp,2017,5369,changed primary position,26,DT,0,NT,26,DT,0,NT,
Pre-Training Camp,2017,3459,changed primary position,26,WR,0,SE,26,WR,0,SE,
Pre-Training Camp,2017,1815,changed primary position,26,CB,0,RCB,26,CB,0,RCB,
Pre-Training Camp,2017,1453,changed primary position,27,ILB,0,WILB,27,ILB,0,WILB,
Pre-Training Camp,2017,192,changed primary position,27,WR,0,FL,27,WR,0,FL,
Pre-Training Camp,2017,1493,changed primary position,28,DT,0,LDT,28,DT,0,LDT,
Pre-Training Camp,2017,1495,changed primary position,28,ILB,0,MLB,28,ILB,0,MLB,
Pre-Training Camp,2017,3531,changed primary position,28,G,0,LG,28,G,0,LG,
Pre-Training Camp,2017,1495,changed primary position,28,ILB,0,WILB,28,ILB,0,WILB,
Pre-Training Camp,2017,832,changed primary position,29,ILB,0,MLB,29,ILB,0,MLB,
Pre-Training Camp,2017,867,changed primary position,29,DT,0,LDT,29,DT,0,LDT,
Pre-Training Camp,2017,1002,changed primary position,29,ILB,0,MLB,29,ILB,0,MLB,
Pre-Training Camp,2017,5408,changed primary position,29,DT,0,RDT,29,DT,0,RDT,
Pre-Training Camp,2017,1116,changed primary position,30,ILB,0,MLB,30,ILB,0,MLB,
Pre-Training Camp,2017,2977,changed primary position,30,ILB,0,MLB,30,ILB,0,MLB,
Pre-Training Camp,2017,4278,changed primary position,30,WR,0,FL,30,WR,0,FL,
Pre-Training Camp,2017,5359,changed primary position,31,DT,0,LDT,31,DT,0,LDT,
Ex. Season Week 1,2017,661,signed a renegotiated contract,16,S,1192,4,0
Ex. Season Week 1,2017,661,has ended his contract holdout,16,S,0,0,0
Ex. Season Week 1,2017,1040,signed a renegotiated contract,19,ILB,767,3,0
Ex. Season Week 1,2017,1040,has ended his contract holdout,19,ILB,0,0,0
Ex. Season Week 1,2017,1787,has ended his contract holdout,28,ILB,0,0,0
Ex. Season Week 2,2017,1324,released,16,S,0,0,0
Ex. Season Week 2,2017,199,released,19,OLB,0,0,0
Ex. Season Week 2,2017,352,released,28,T,0,0,0
Ex. Season Week 3,2017,98,signed a renegotiated contract,11,QB,2370,3,0
Ex. Season Week 3,2017,98,has ended his contract holdout,11,QB,0,0,0
Ex. Season Week 3,2017,2239,signed a renegotiated contract,1,OLB,1597,4,0
Ex. Season Week 3,2017,2239,has ended his contract holdout,1,OLB,0,0,0
Ex. Season Week 3,2017,5017,signed as a free agent,26,TE,46,1,0
Ex. Season Week 3,2017,2244,released,26,ILB,0,0,0
Ex. Season Week 3,2017,3199,released,11,QB,0,0,0
Ex. Season Week 3,2017,2236,released,1,OLB,0,0,0
Ex. Season Week 3,2017,903,signed as a free agent,13,TE,80,1,0
Ex. Season Week 3,2017,5468,released,13,OLB,0,0,0
Ex. Season Week 3,2017,1324,signed as a free agent,10,S,80,1,0
Ex. Season Week 3,2017,2295,released,10,ILB,0,0,0
Ex. Season Week 4,2017,1358,signed as a free agent,10,S,80,1,0
Ex. Season Week 4,2017,3779,released,10,ILB,0,0,0
Ex. Season Week 4,2017,5236,signed as a free agent,5,T,46,1,0
Ex. Season Week 4,2017,233,released,5,OLB,0,0,0
Ex. Season Week 5,2017,1371,signed as a free agent,31,TE,80,1,0
Ex. Season Week 5,2017,3008,released,31,OLB,0,0,0
Ex. Season Week 5,2017,3358,signed as a free agent,2,TE,63,1,0
Ex. Season Week 5,2017,590,released,2,ILB,0,0,0
Ex. Season Week 5,2017,3702,signed as a free agent,21,DE,63,1,0
Ex. Season Week 5,2017,2979,released,21,ILB,0,0,0
Reg. Season Week 1,2017,5434,released,25,ILB,0,0,0
Reg. Season Week 1,2017,1315,released,25,CB,0,0,0
Reg. Season Week 1,2017,3296,released,25,RB,0,0,0
Reg. Season Week 1,2017,4656,released,25,OLB,0,0,0
Reg. Season Week 1,2017,4830,released,25,QB,0,0,0
Reg. Season Week 1,2017,721,released,25,ILB,0,0,0
Reg. Season Week 1,2017,5415,released,25,ILB,0,0,0
Reg. Season Week 1,2017,2077,released,0,C,0,0,0
Reg. Season Week 1,2017,4071,released,0,RB,0,0,0
Reg. Season Week 1,2017,655,released,0,DT,0,0,0
Reg. Season Week 1,2017,499,released,0,WR,0,0,0
Reg. Season Week 1,2017,308,released,0,CB,0,0,0
Reg. Season Week 1,2017,4855,released,0,QB,0,0,0
Reg. Season Week 1,2017,3026,released,0,OLB,0,0,0
Reg. Season Week 1,2017,831,released,17,RB,0,0,0
Reg. Season Week 1,2017,5333,released,17,DE,0,0,0
Reg. Season Week 1,2017,5081,released,17,WR,0,0,0
Reg. Season Week 1,2017,400,released,17,CB,0,0,0
Reg. Season Week 1,2017,2711,released,17,G,0,0,0
Reg. Season Week 1,2017,1772,released,17,ILB,0,0,0
Reg. Season Week 1,2017,4035,released,17,QB,0,0,0
Reg. Season Week 1,2017,1943,released,1,RB,0,0,0
Reg. Season Week 1,2017,4309,released,1,C,0,0,0
Reg. Season Week 1,2017,3735,released,1,DT,0,0,0
Reg. Season Week 1,2017,1279,released,1,ILB,0,0,0
Reg. Season Week 1,2017,4018,released,1,QB,0,0,0
Reg. Season Week 1,2017,4238,released,1,WR,0,0,0
Reg. Season Week 1,2017,4963,released,1,FB,0,0,0
Reg. Season Week 1,2017,626,released,27,DE,0,0,0
Reg. Season Week 1,2017,3051,released,27,OLB,0,0,0
Reg. Season Week 1,2017,5135,released,27,C,0,0,0
Reg. Season Week 1,2017,844,released,27,WR,0,0,0
Reg. Season Week 1,2017,4828,released,27,QB,0,0,0
Reg. Season Week 1,2017,3532,released,27,G,0,0,0
Reg. Season Week 1,2017,1676,released,27,OLB,0,0,0
Reg. Season Week 1,2017,2195,released,4,DT,0,0,0
Reg. Season Week 1,2017,275,released,4,T,0,0,0
Reg. Season Week 1,2017,4646,released,4,OLB,0,0,0
Reg. Season Week 1,2017,1230,released,4,RB,0,0,0
Reg. Season Week 1,2017,4831,released,4,QB,0,0,0
Reg. Season Week 1,2017,3063,released,4,CB,0,0,0
Reg. Season Week 1,2017,2004,released,4,FB,0,0,0
Reg. Season Week 1,2017,1566,released,5,G,0,0,0
Reg. Season Week 1,2017,1951,released,5,RB,0,0,0
Reg. Season Week 1,2017,282,released,5,S,0,0,0
Reg. Season Week 1,2017,559,released,5,QB,0,0,0
Reg. Season Week 1,2017,1821,released,5,ILB,0,0,0
Reg. Season Week 1,2017,2072,released,5,C,0,0,0
Reg. Season Week 1,2017,1995,released,5,FB,0,0,0
Reg. Season Week 1,2017,2655,released,10,C,0,0,0
Reg. Season Week 1,2017,371,released,10,DE,0,0,0
Reg. Season Week 1,2017,4376,released,10,T,0,0,0
Reg. Season Week 1,2017,633,released,10,G,0,0,0
Reg. Season Week 1,2017,5029,released,10,WR,0,0,0
Reg. Season Week 1,2017,4682,released,10,OLB,0,0,0
Reg. Season Week 1,2017,4594,released,10,ILB,0,0,0
Reg. Season Week 1,2017,1781,released,30,RB,0,0,0
Reg. Season Week 1,2017,4575,released,30,DT,0,0,0
Reg. Season Week 1,2017,495,released,30,C,0,0,0
Reg. Season Week 1,2017,1565,released,30,OLB,0,0,0
Reg. Season Week 1,2017,5536,released,30,CB,0,0,0
Reg. Season Week 1,2017,4038,released,30,QB,0,0,0
Reg. Season Week 1,2017,2044,released,30,WR,0,0,0
Reg. Season Week 1,2017,378,released,6,ILB,0,0,0
Reg. Season Week 1,2017,3484,released,6,C,0,0,0
Reg. Season Week 1,2017,4508,released,6,DE,0,0,0
Reg. Season Week 1,2017,4892,released,6,RB,0,0,0
Reg. Season Week 1,2017,4260,released,6,WR,0,0,0
Reg. Season Week 1,2017,2303,released,6,OLB,0,0,0
Reg. Season Week 1,2017,4024,released,6,QB,0,0,0
Reg. Season Week 1,2017,5111,released,21,C,0,0,0
Reg. Season Week 1,2017,432,released,21,DT,0,0,0
Reg. Season Week 1,2017,799,released,21,OLB,0,0,0
Reg. Season Week 1,2017,458,released,21,ILB,0,0,0
Reg. Season Week 1,2017,3213,released,21,QB,0,0,0
Reg. Season Week 1,2017,1469,released,21,RB,0,0,0
Reg. Season Week 1,2017,3567,released,21,T,0,0,0
Reg. Season Week 1,2017,2660,released,7,C,0,0,0
Reg. Season Week 1,2017,1064,released,7,OLB,0,0,0
Reg. Season Week 1,2017,2500,released,7,FB,0,0,0
Reg. Season Week 1,2017,861,released,7,S,0,0,0
Reg. Season Week 1,2017,3252,released,7,QB,0,0,0
Reg. Season Week 1,2017,4264,released,7,WR,0,0,0
Reg. Season Week 1,2017,1197,released,7,G,0,0,0
Reg. Season Week 1,2017,513,released,12,FB,0,0,0
Reg. Season Week 1,2017,5424,released,12,ILB,0,0,0
Reg. Season Week 1,2017,1298,released,12,DT,0,0,0
Reg. Season Week 1,2017,3579,released,12,T,0,0,0
Reg. Season Week 1,2017,1810,released,12,OLB,0,0,0
Reg. Season Week 1,2017,1235,released,12,RB,0,0,0
Reg. Season Week 1,2017,1928,released,12,QB,0,0,0
Reg. Season Week 1,2017,340,placed on injured reserve,31,S,0,0,0
Reg. Season Week 1,2017,2697,released,31,G,0,0,0
Reg. Season Week 1,2017,4091,released,31,RB,0,0,0
Reg. Season Week 1,2017,2357,released,31,QB,0,0,0
Reg. Season Week 1,2017,163,released,31,WR,0,0,0
Reg. Season Week 1,2017,5139,released,31,C,0,0,0
Reg. Season Week 1,2017,3797,released,31,ILB,0,0,0
Reg. Season Week 1,2017,1551,released,28,G,0,0,0
Reg. Season Week 1,2017,5548,released,28,CB,0,0,0
Reg. Season Week 1,2017,5128,released,28,C,0,0,0
Reg. Season Week 1,2017,1842,released,28,ILB,0,0,0
Reg. Season Week 1,2017,3220,released,28,QB,0,0,0
Reg. Season Week 1,2017,5543,released,28,CB,0,0,0
Reg. Season Week 1,2017,1316,released,28,WR,0,0,0
Reg. Season Week 1,2017,318,released,11,ILB,0,0,0
Reg. Season Week 1,2017,3599,released,11,T,0,0,0
Reg. Season Week 1,2017,5606,released,11,S,0,0,0
Reg. Season Week 1,2017,3677,released,11,DE,0,0,0
Reg. Season Week 1,2017,3438,released,11,WR,0,0,0
Reg. Season Week 1,2017,98,released,11,QB,0,0,0
Reg. Season Week 1,2017,4368,released,11,G,0,0,0
Reg. Season Week 1,2017,4301,released,19,C,0,0,0
Reg. Season Week 1,2017,2205,released,19,DT,0,0,0
Reg. Season Week 1,2017,1596,released,19,CB,0,0,0
Reg. Season Week 1,2017,3871,released,19,OLB,0,0,0
Reg. Season Week 1,2017,2356,released,19,QB,0,0,0
Reg. Season Week 1,2017,4612,released,19,ILB,0,0,0
Reg. Season Week 1,2017,4604,released,19,ILB,0,0,0
Reg. Season Week 1,2017,221,released,14,S,0,0,0
Reg. Season Week 1,2017,1698,released,14,RB,0,0,0
Reg. Season Week 1,2017,5360,released,14,DT,0,0,0
Reg. Season Week 1,2017,202,released,14,G,0,0,0
Reg. Season Week 1,2017,3050,released,14,OLB,0,0,0
Reg. Season Week 1,2017,3920,released,14,CB,0,0,0
Reg. Season Week 1,2017,4037,released,14,QB,0,0,0
Reg. Season Week 1,2017,631,released,9,T,0,0,0
Reg. Season Week 1,2017,872,released,9,DT,0,0,0
Reg. Season Week 1,2017,5569,released,9,CB,0,0,0
Reg. Season Week 1,2017,1925,released,9,QB,0,0,0
Reg. Season Week 1,2017,5154,released,9,G,0,0,0
Reg. Season Week 1,2017,4218,released,9,WR,0,0,0
Reg. Season Week 1,2017,876,released,9,C,0,0,0
Reg. Season Week 1,2017,3837,released,15,OLB,0,0,0
Reg. Season Week 1,2017,2184,released,15,DT,0,0,0
Reg. Season Week 1,2017,3192,released,15,S,0,0,0
Reg. Season Week 1,2017,2078,released,15,C,0,0,0
Reg. Season Week 1,2017,3455,released,15,WR,0,0,0
Reg. Season Week 1,2017,4827,released,15,QB,0,0,0
Reg. Season Week 1,2017,924,released,15,G,0,0,0
Reg. Season Week 1,2017,4118,released,3,FB,0,0,0
Reg. Season Week 1,2017,526,released,3,S,0,0,0
Reg. Season Week 1,2017,322,released,3,T,0,0,0
Reg. Season Week 1,2017,3705,released,3,DE,0,0,0
Reg. Season Week 1,2017,173,released,3,WR,0,0,0
Reg. Season Week 1,2017,4882,released,3,QB,0,0,0
Reg. Season Week 1,2017,1829,released,3,RB,0,0,0
Reg. Season Week 1,2017,418,placed on injured reserve,16,T,0,0,0
Reg. Season Week 1,2017,3095,released,16,CB,0,0,0
Reg. Season Week 1,2017,572,released,16,ILB,0,0,0
Reg. Season Week 1,2017,5393,released,16,DT,0,0,0
Reg. Season Week 1,2017,5127,released,16,C,0,0,0
Reg. Season Week 1,2017,3201,released,16,QB,0,0,0
Reg. Season Week 1,2017,394,released,16,OLB,0,0,0
Reg. Season Week 1,2017,344,released,8,C,0,0,0
Reg. Season Week 1,2017,2958,released,8,DT,0,0,0
Reg. Season Week 1,2017,4930,released,8,RB,0,0,0
Reg. Season Week 1,2017,3814,released,8,ILB,0,0,0
Reg. Season Week 1,2017,4869,released,8,QB,0,0,0
Reg. Season Week 1,2017,4823,released,8,S,0,0,0
Reg. Season Week 1,2017,1686,released,8,WR,0,0,0
Reg. Season Week 1,2017,4308,released,20,C,0,0,0
Reg. Season Week 1,2017,3588,released,20,T,0,0,0
Reg. Season Week 1,2017,2211,released,20,DT,0,0,0
Reg. Season Week 1,2017,364,released,20,S,0,0,0
Reg. Season Week 1,2017,320,released,20,QB,0,0,0
Reg. Season Week 1,2017,2456,released,20,RB,0,0,0
Reg. Season Week 1,2017,5028,released,20,WR,0,0,0
Reg. Season Week 1,2017,5219,released,2,T,0,0,0
Reg. Season Week 1,2017,4899,released,2,RB,0,0,0
Reg. Season Week 1,2017,2267,released,2,ILB,0,0,0
Reg. Season Week 1,2017,3358,released,2,TE,0,0,0
Reg. Season Week 1,2017,4792,released,2,S,0,0,0
Reg. Season Week 1,2017,1168,released,2,WR,0,0,0
Reg. Season Week 1,2017,2921,released,2,DT,0,0,0
Reg. Season Week 1,2017,4332,released,22,G,0,0,0
Reg. Season Week 1,2017,686,released,22,RB,0,0,0
Reg. Season Week 1,2017,525,released,22,DT,0,0,0
Reg. Season Week 1,2017,3022,released,22,OLB,0,0,0
Reg. Season Week 1,2017,4879,released,22,QB,0,0,0
Reg. Season Week 1,2017,3014,released,22,OLB,0,0,0
Reg. Season Week 1,2017,1483,released,22,C,0,0,0
Reg. Season Week 1,2017,556,placed on injured reserve,13,WR,0,0,0
Reg. Season Week 1,2017,845,placed on injured reserve,13,C,0,0,0
Reg. Season Week 1,2017,1033,released,13,DE,0,0,0
Reg. Season Week 1,2017,2438,released,13,RB,0,0,0
Reg. Season Week 1,2017,3565,released,13,T,0,0,0
Reg. Season Week 1,2017,4729,released,13,CB,0,0,0
Reg. Season Week 1,2017,1291,released,13,QB,0,0,0
Reg. Season Week 1,2017,1285,released,23,RB,0,0,0
Reg. Season Week 1,2017,3502,released,23,C,0,0,0
Reg. Season Week 1,2017,124,released,23,S,0,0,0
Reg. Season Week 1,2017,603,released,23,ILB,0,0,0
Reg. Season Week 1,2017,41,released,23,QB,0,0,0
Reg. Season Week 1,2017,996,released,23,T,0,0,0
Reg. Season Week 1,2017,4758,released,23,CB,0,0,0
Reg. Season Week 1,2017,515,placed on injured reserve,24,CB,0,0,0
Reg. Season Week 1,2017,2080,released,24,C,0,0,0
Reg. Season Week 1,2017,3726,released,24,DT,0,0,0
Reg. Season Week 1,2017,698,released,24,FB,0,0,0
Reg. Season Week 1,2017,4618,released,24,ILB,0,0,0
Reg. Season Week 1,2017,4207,released,24,WR,0,0,0
Reg. Season Week 1,2017,3235,released,24,QB,0,0,0
Reg. Season Week 1,2017,5134,released,26,C,0,0,0
Reg. Season Week 1,2017,629,released,26,FB,0,0,0
Reg. Season Week 1,2017,274,released,26,DT,0,0,0
Reg. Season Week 1,2017,1898,released,26,QB,0,0,0
Reg. Season Week 1,2017,4233,released,26,WR,0,0,0
Reg. Season Week 1,2017,1083,released,26,ILB,0,0,0
Reg. Season Week 1,2017,410,released,26,OLB,0,0,0
Reg. Season Week 1,2017,1350,released,18,CB,0,0,0
Reg. Season Week 1,2017,4579,released,18,DT,0,0,0
Reg. Season Week 1,2017,1148,released,18,ILB,0,0,0
Reg. Season Week 1,2017,4829,released,18,QB,0,0,0
Reg. Season Week 1,2017,2424,released,18,RB,0,0,0
Reg. Season Week 1,2017,3786,released,18,ILB,0,0,0
Reg. Season Week 1,2017,949,released,18,CB,0,0,0
Reg. Season Week 1,2017,1347,released,29,OLB,0,0,0
Reg. Season Week 1,2017,5112,released,29,C,0,0,0
Reg. Season Week 1,2017,83,released,29,DE,0,0,0
Reg. Season Week 1,2017,4906,released,29,RB,0,0,0
Reg. Season Week 1,2017,918,released,29,OLB,0,0,0
Reg. Season Week 1,2017,5031,released,29,WR,0,0,0
Reg. Season Week 1,2017,792,released,29,QB,0,0,0
Reg. Season Week 2,2017,322,signed as a free agent,11,T,95,1,0
Reg. Season Week 2,2017,2234,released,11,OLB,0,0,0
Reg. Season Week 2,2017,603,signed as a free agent,5,ILB,95,1,0
Reg. Season Week 2,2017,2109,released,5,P,0,0,0
Reg. Season Week 2,2017,282,signed as a free agent,2,S,106,1,0
Reg. Season Week 2,2017,3216,released,2,QB,0,0,0
Reg. Season Week 2,2017,1842,signed as a free agent,21,ILB,71,1,0
Reg. Season Week 2,2017,3026,signed as a free agent,21,OLB,71,1,0
Reg. Season Week 2,2017,4763,released,21,CB,0,0,0
Reg. Season Week 2,2017,5502,released,21,OLB,0,0,0
Reg. Season Week 2,2017,1083,signed as a free agent,22,ILB,80,1,0
Reg. Season Week 2,2017,4216,released,22,WR,0,0,0
Reg. Season Week 2,2017,1279,signed as a free agent,10,ILB,80,1,0
Reg. Season Week 2,2017,1606,released,10,FB,0,0,0
Reg. Season Week 2,2017,1168,signed as a free agent,31,WR,80,1,0
Reg. Season Week 2,2017,4313,signed as a free agent,31,C,55,1,0
Reg. Season Week 2,2017,1371,released,31,TE,0,0,0
Reg. Season Week 2,2017,635,released,31,T,0,0,0
Reg. Season Week 2,2017,2234,signed as a free agent,26,OLB,71,1,0
Reg. Season Week 2,2017,808,released,26,OLB,0,0,0
Reg. Season Week 2,2017,3014,signed as a free agent,19,OLB,71,1,0
Reg. Season Week 2,2017,4898,released,19,RB,0,0,0
Reg. Season Week 2,2017,1371,signed as a free agent,18,TE,80,1,0
Reg. Season Week 2,2017,4682,signed as a free agent,18,OLB,55,1,0
Reg. Season Week 2,2017,4691,released,18,OLB,0,0,0
Reg. Season Week 2,2017,236,released,18,WR,0,0,0
Reg. Season Week 2,2017,3797,signed as a free agent,25,ILB,63,1,0
Reg. Season Week 2,2017,527,released,25,G,0,0,0
Reg. Season Week 3,2017,1676,signed as a free agent,2,OLB,80,1,0
Reg. Season Week 3,2017,2299,released,2,OLB,0,0,0
Reg. Season Week 3,2017,2299,signed as a free agent,18,OLB,71,1,0
Reg. Season Week 3,2017,861,signed as a free agent,18,S,95,1,0
Reg. Season Week 3,2017,1651,released,18,G,0,0,0
