Player_ID,Last_Name,First_Name,Junior_Flag,Nickname,Position,Player_of_Game_Count,Championship_Rings,Player_of_the_Week_Count,Player_of_the_Week_Win,Height,Weight,Hall_of_Fame_Flag,Year_Inducted,Percentage_of_Vote,Chosen_Team,Year_Born,Month_Born,Day_Born,College,Draft_Round,Drafted_Position,Drafted_By,Draft_Year,4th_Quarter_Comebacks,Quarterback_Wins,Quarterback_Losses,Quarterback_Ties,Home_Town,Home_State,Career_Games_Played,Number_of_Seasons,Season_1_Pointer_to_Player_Year_Data,SP_2,SP_3,SP_4,SP_5,SP_6,SP_7,SP_8,SP_9,SP_10,SP_11,SP_12,SP_13,SP_14,SP_15,SP_16,SP_17,SP_18,SP_19,SP_20,Season_1_Year,SY_2,SY_3,SY_4,SY_5,SY_6,SY_7,SY_8,SY_9,SY_10,SY_11,SY_12,SY_13,SY_14,SY_15,SY_16,SY_17,SY_18,SY_19,SY_20
1324,Armstrong,Joshua,0,,FS,0,0,0,0,67,196,0,0,0,0,1991,8,7,85,46,11,16,2014,0,0,0,0,12655,45,0,3,30429,22494,18239,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1327,Barreto,Reuben,0,,LDE,1,0,14,1,75,271,0,0,0,0,1990,2,9,54,1,23,13,2014,0,0,0,0,11731,43,0,3,30498,22540,18262,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1329,Franz,Manuel,0,,P,0,0,0,0,73,211,0,0,0,0,1993,5,9,87,23,21,11,2014,0,0,0,0,75,1,0,3,30544,22586,18285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1330,Borders,Wade,0,,SILB,0,0,0,0,73,241,0,0,0,0,1991,9,20,143,36,26,9,2014,0,0,0,0,3182,13,16,3,30567,22609,18308,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1331,Frederick,Wyatt,0,,TE,0,1,4,0,75,244,0,0,0,0,1992,5,30,151,20,20,20,2014,0,0,0,0,1470,5,0,3,30590,22632,18331,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1333,Fulton,Ross,0,,SS,1,0,1,0,72,206,0,0,0,0,1993,1,11,77,12,3,0,2014,0,0,0,0,12567,44,0,3,30636,22678,18377,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1334,Coffin,Zach,0,,TE,0,0,0,0,77,275,0,0,0,0,1992,1,28,213,52,4,7,2014,0,0,0,0,10981,40,0,1,30659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1335,Battle,Johnnie,0,,WLB,0,0,0,0,70,224,0,0,0,0,1990,6,13,377,17,26,26,2014,0,0,0,0,10337,38,0,3,30682,22701,18400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1336,Mathis,Nate,0,,RCB,0,0,0,0,71,185,0,0,0,0,1993,6,23,2,16,21,5,2014,0,0,0,0,11688,43,0,3,30705,22724,18423,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1338,McBirney,Dominique,0,,P,0,3,0,0,74,221,0,0,0,0,1993,4,19,9,29,10,19,2014,0,0,0,0,2069,9,0,3,30751,22747,18446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1340,Humphreys,Dominic,0,,SS,1,0,1,0,71,200,0,0,0,0,1989,5,15,66,21,13,20,2014,0,0,0,0,2038,9,0,3,30797,22770,18469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1341,Jennings,Devin,0,,LCB,0,0,1,0,74,191,0,0,0,0,1994,8,31,80,24,13,21,2014,0,0,0,0,8681,33,0,3,30820,22793,18492,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1342,Askin,Vince,0,,NT,0,0,5,0,74,299,0,0,0,0,1990,3,10,7,4,13,21,2014,0,0,0,0,11860,43,0,3,30843,22816,18515,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1343,Thompson,O.J.,0,,LCB,0,0,2,0,72,202,0,0,0,0,1990,12,30,99,31,6,27,2014,0,0,0,0,5656,22,0,3,30866,22839,18538,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1344,Pathon,Kaleb,0,,QB,18,0,22,1,74,231,0,0,0,0,1992,3,20,22,16,22,31,2014,6,30,23,0,1235,5,0,3,30889,22862,18561,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1345,Rigley,Don,0,,QB,1,1,2,1,74,210,0,0,0,0,1992,6,14,66,37,13,20,2014,0,1,0,0,4864,18,0,3,30912,22885,18584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1346,Coleman,Donny,0,,SLB,0,0,0,0,74,253,0,0,0,0,1991,3,30,75,0,0,0,0,0,0,0,0,13551,49,0,3,30935,22908,18607,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1347,Fronimopoulos,Tevin,0,,SLB,0,0,2,0,70,231,0,0,0,0,1990,1,15,65,51,15,22,2014,0,0,0,0,10940,40,0,3,30958,22931,18630,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1348,Felkey,Trey,0,,WLB,0,0,0,0,71,235,0,0,0,0,1993,2,25,202,14,1,24,2014,0,0,0,0,5354,21,0,3,30981,22954,18653,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1349,Sellers,Jerry,0,,TE,0,0,0,0,76,261,0,0,0,0,1990,6,15,84,38,19,15,2014,0,0,0,0,9411,35,34,3,31004,22977,18676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1350,Harmon,Jessie,0,,RCB,0,0,0,0,70,185,0,0,0,0,1993,1,4,16,38,6,30,2014,0,0,0,0,9399,35,0,3,31027,23000,18699,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1351,Stanton,Eugene,0,,LT,0,0,1,0,77,321,0,0,0,0,1993,4,3,85,2,6,30,2014,0,0,0,0,9824,36,0,3,31050,23023,18722,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1352,Beyer,Martin,0,,RCB,2,0,10,2,71,195,0,0,0,0,1991,1,9,229,4,22,31,2014,0,0,0,0,8673,33,0,3,31073,23046,18745,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1354,Hartman,Oliver,0,,RG,0,0,3,0,74,301,0,0,0,0,1991,5,8,68,15,13,20,2014,0,0,0,0,2133,9,0,3,31119,23069,18768,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1356,Lefebvre,Angel,0,,RT,0,0,0,0,75,294,0,0,0,0,1993,5,2,288,48,26,9,2014,0,0,0,0,511,3,0,1,31165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1357,Fitzgerald,Ron,0,,RT,0,1,1,0,75,310,0,0,0,0,1990,8,12,74,28,21,5,2014,0,0,0,0,8767,33,0,3,31188,23092,18791,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1358,Clemons,Harris,0,,FS,0,1,0,0,70,195,0,0,0,0,1992,1,21,81,47,17,18,2014,0,0,0,0,12855,46,0,3,31211,23115,18814,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1359,Cronk,Stephen,0,,SS,1,0,8,0,71,197,0,0,0,0,1991,4,15,4,9,24,14,2014,0,0,0,0,11630,43,0,3,31234,23138,18837,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1360,Matthews,Francisco,0,,RDE,0,0,0,0,77,302,0,0,0,0,1990,9,12,59,29,13,20,2014,0,0,0,0,7369,28,0,3,31257,23161,18860,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1361,Newman,Demetrius,0,,LDE,0,0,1,0,73,264,0,0,0,0,1990,5,28,28,35,7,9,2014,0,0,0,0,12862,46,0,3,31280,23184,18883,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1362,Kleaver,Erik,0,,TE,0,0,0,0,75,247,0,0,0,0,1990,2,17,110,53,4,28,2014,0,0,0,0,607,4,17,3,31303,23207,18906,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1363,Lyon,Lukas,0,,WLB,0,0,0,0,72,231,0,0,0,0,1989,2,18,5,48,8,17,2014,0,0,0,0,4418,17,14,2,31326,23230,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364,Browning,Clyde,0,,C,0,0,0,0,75,288,0,0,0,0,1992,8,24,361,43,7,9,2014,0,0,0,0,2232,9,16,2,31349,23253,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1365,Ashby,Irv,0,,TE,0,0,0,0,78,261,0,0,0,0,1991,11,17,40,51,30,0,2014,0,0,0,0,12564,44,0,3,31372,23276,18929,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1367,Martz,Byron,0,,RB,0,0,0,0,66,206,0,0,0,0,1990,5,12,236,46,26,9,2014,0,0,0,0,10378,38,4,2,31418,23299,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1369,Harrison,Thomas,0,,LG,0,0,6,0,75,298,0,0,0,0,1990,3,30,29,2,18,22,2014,0,0,0,0,13048,47,0,3,31464,23322,18952,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1371,Johnston,Sam,0,,TE,0,0,0,0,76,257,0,0,0,0,1992,4,10,198,43,30,0,2014,0,0,0,0,12721,46,0,3,31510,23345,18975,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1372,Dougan,Irv,0,,RDT,0,0,0,0,75,296,0,0,0,0,1993,8,6,75,28,22,31,2014,0,0,0,0,8880,33,0,3,31533,23368,18998,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1373,Barker,Jeff,0,,MLB,0,0,2,0,73,246,0,0,0,0,1991,2,24,79,16,5,25,2014,0,0,0,0,13508,49,0,3,31556,23391,19021,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1374,Lobert,Everett,0,,LCB,1,0,1,0,70,180,0,0,0,0,1991,7,29,8,12,10,13,2014,0,0,0,0,993,5,0,3,31579,23414,19044,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1375,McKenzie,Heath,0,,TE,0,0,1,0,74,244,0,0,0,0,1989,10,5,89,11,8,2,2014,0,0,0,0,10967,40,0,3,31602,23437,19067,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1377,Tobias,Tyler,0,,C,0,1,0,0,74,291,0,0,0,0,1991,1,27,30,22,13,21,2014,0,0,0,0,881,5,0,3,31648,23483,19113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1378,Burtner,Trevor,0,,RCB,0,0,0,0,71,190,0,0,0,0,1992,5,2,354,45,22,16,2014,0,0,0,0,9481,35,0,3,31671,23506,19136,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1379,Kiddoo,Bryson,0,,SS,0,0,0,0,73,217,0,0,0,0,1991,10,19,272,0,0,0,0,0,0,0,0,4711,18,2,2,31694,23529,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1384,Wayne,Devon,0,,RCB,0,0,2,0,68,185,0,0,0,0,1992,9,22,38,36,25,2,2014,0,0,0,0,8811,33,0,3,31809,23552,19159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1386,Winslett,Matthew,0,,SS,1,0,5,0,72,200,0,0,0,0,1991,4,21,15,25,30,0,2014,0,0,0,0,7086,26,0,3,31855,23575,19182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1387,Hawthorne,Nathan,0,,MLB,0,0,0,0,70,232,0,0,0,0,1989,2,25,151,43,17,18,2014,0,0,0,0,3446,14,0,1,31878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1388,Huntley,Skip,0,,TE,0,0,0,0,75,238,0,0,0,0,1992,11,21,68,0,0,0,0,0,0,0,0,8839,33,1,2,31901,23598,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1390,Lindsay,Abel,0,,LS,0,0,0,0,71,231,0,0,0,0,1990,12,11,113,0,0,0,0,0,0,0,0,8762,33,0,3,31947,23644,19205,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1392,Perea,Lester,0,,C,0,1,1,0,79,311,0,0,0,0,1993,10,25,35,21,10,19,2014,0,0,0,0,118,1,0,3,31993,23667,19228,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1393,Dimick,Donnie,0,,LCB,0,0,5,0,70,182,0,0,0,0,1990,2,18,19,1,24,14,2014,0,0,0,0,2991,13,0,3,32016,23690,19251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1394,Lincoln,Bernard,0,,LDT,0,0,2,0,74,287,0,0,0,0,1992,10,11,73,8,3,0,2014,0,0,0,0,2246,9,0,3,32039,23713,19274,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1396,Maloney,Isaac,0,,LCB,3,0,8,0,68,188,0,0,0,0,1990,4,5,147,11,6,27,2014,0,0,0,0,9437,35,0,3,32085,23736,19297,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1397,Saleski,Gabe,0,,RB,0,0,1,0,70,199,0,0,0,0,1989,3,10,73,28,29,28,2014,0,0,0,0,2580,10,0,3,32108,23759,19320,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1398,Ratliff,Jerry,0,,LCB,0,0,0,0,70,192,0,0,0,0,1993,1,5,10,24,22,31,2014,0,0,0,0,4930,18,0,3,32131,23782,19343,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1399,Maslowski,Tony,0,,C,0,0,0,0,75,303,0,0,0,0,1990,7,21,230,0,0,0,0,0,0,0,0,11256,42,2,2,32154,23805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,Durr,Tristan,0,,LDE,2,0,19,2,78,286,0,0,0,0,1990,10,25,23,2,28,23,2014,0,0,0,0,2416,10,0,3,32223,23828,19366,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1403,Rouse,Carl,0,,TE,0,0,0,0,74,237,0,0,0,0,1991,2,10,84,15,20,21,2014,0,0,0,0,2706,11,0,3,32246,23851,19389,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1405,Gillum,Jose,0,,SS,0,0,0,0,70,203,0,0,0,0,1990,10,17,85,41,24,14,2014,0,0,0,0,2360,9,0,3,32292,23874,19412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1406,Saide,Dustin,0,,RT,0,1,1,0,76,319,0,0,0,0,1990,1,1,80,17,13,20,2014,0,0,0,0,6113,23,0,3,32315,23897,19435,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1409,Horn,Lamar,0,,LCB,0,0,0,0,73,203,0,0,0,0,1991,12,14,69,31,17,18,2014,0,0,0,0,9359,35,0,3,32384,23920,19458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1412,Gibson,Otis,0,,WILB,1,0,2,0,71,229,0,0,0,0,1991,7,25,56,44,11,16,2014,0,0,0,0,9492,35,0,3,32453,23943,19481,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1414,Johnson,Antoine,0,,NT,0,0,0,0,74,287,0,0,0,0,1993,9,17,82,51,21,11,2014,0,0,0,0,10578,38,0,1,32499,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415,Flynn,Matt,0,,LDE,0,0,0,0,75,261,0,0,0,0,1992,12,22,191,26,29,28,2014,0,0,0,0,6556,24,0,3,32522,23966,19504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416,Maghsoudi,Karl,0,,LG,0,0,1,0,76,321,0,0,0,0,1992,4,26,71,17,16,1,2014,0,0,0,0,7770,30,0,3,32545,23989,19527,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1419,Boroniec,Dwight,0,,K,0,0,2,0,71,192,0,0,0,0,1993,1,17,91,31,27,30,2014,0,0,0,0,7812,31,0,3,32614,24012,19550,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1420,Portman,Dale,0,,SE,0,0,2,0,72,203,0,0,0,0,1990,7,21,545,27,20,21,2014,0,0,0,0,10364,38,0,3,32637,24035,19573,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1422,Gladney,Victor,0,,LT,0,0,1,0,74,288,0,0,0,0,1992,10,21,75,4,18,22,2014,0,0,0,0,1486,5,0,3,32683,24081,19596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1423,Evans,Ernie,0,,NT,1,0,7,0,74,292,0,0,0,0,1991,7,25,13,3,9,10,2014,0,0,0,0,8156,32,0,3,32706,24104,19619,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1425,President,Korey,0,,RDE,3,0,7,2,77,293,0,0,0,0,1992,2,20,13,12,25,2,2014,0,0,0,0,2206,9,0,3,32752,24127,19642,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1430,Oliphant,Gilbert,0,,LCB,0,0,4,0,70,187,0,0,0,0,1992,2,2,26,11,25,17,2014,0,0,0,0,11704,43,0,3,32867,24173,19665,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1432,Bronson,Gene,0,,C,0,0,1,0,75,298,0,0,0,0,1994,12,10,3,33,17,18,2014,0,0,0,0,4165,16,0,3,32913,24196,19688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1434,Lynn,Brendan,0,,TE,0,0,1,0,74,236,0,0,0,0,1992,11,23,82,19,4,28,2014,0,0,0,0,1792,6,0,3,32959,24242,19734,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1436,Freeman,Greg,0,,NT,0,0,0,0,71,301,0,0,0,0,1993,7,13,74,7,8,2,2014,0,0,0,0,2931,13,0,3,33005,24265,19757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1437,Hogh,Branden,0,,LCB,0,0,3,0,69,180,0,0,0,0,1993,6,2,199,23,5,23,2014,0,0,0,0,4643,18,0,3,33028,24288,19780,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1438,Langenberg,Damien,0,,RCB,0,0,3,0,70,189,0,0,0,0,1989,8,16,110,28,11,16,2014,0,0,0,0,11621,43,0,3,33051,24311,19803,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
