Player_ID,Last_Name,First_Name,Junior_Flag,Nickname,Position,Player_of_Game_Count,Championship_Rings,Player_of_the_Week_Count,Player_of_the_Week_Win,Height,Weight,Hall_of_Fame_Flag,Year_Inducted,Percentage_of_Vote,Chosen_Team,Year_Born,Month_Born,Day_Born,College,Draft_Round,Drafted_Position,Drafted_By,Draft_Year,4th_Quarter_Comebacks,Quarterback_Wins,Quarterback_Losses,Quarterback_Ties,Home_Town,Home_State,Career_Games_Played,Number_of_Seasons,Season_1_Pointer_to_Player_Year_Data,SP_2,SP_3,SP_4,SP_5,SP_6,SP_7,SP_8,SP_9,SP_10,SP_11,SP_12,SP_13,SP_14,SP_15,SP_16,SP_17,SP_18,SP_19,SP_20,Season_1_Year,SY_2,SY_3,SY_4,SY_5,SY_6,SY_7,SY_8,SY_9,SY_10,SY_11,SY_12,SY_13,SY_14,SY_15,SY_16,SY_17,SY_18,SY_19,SY_20
741,Perreault,Branden,0,,QB,3,0,10,0,72,200,0,0,0,0,1990,1,11,99,8,25,2,2014,5,17,16,0,10031,36,0,1,17020,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742,Gillespie,Brody,0,,SE,1,0,5,0,71,189,0,0,0,0,1988,9,10,82,9,8,2,2014,0,0,0,0,2253,9,0,1,17043,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
743,Burge,Derrick,0,,C,0,0,0,0,75,296,0,0,0,0,1990,9,10,70,42,23,19,2014,0,0,0,0,2188,9,0,1,17066,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
744,Lingen,Eric,0,,QB,0,0,0,0,76,230,0,0,0,0,1988,2,7,66,51,31,6,2014,0,0,0,0,2501,10,0,1,17089,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746,Breeding,Bernie,0,,FB,0,0,0,0,71,234,0,0,0,0,1991,9,22,12,53,10,19,2014,0,0,0,0,4685,18,0,1,17135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
747,Hastings,Terrence,0,,TE,0,0,0,0,77,278,0,0,0,0,1991,9,23,68,7,29,7,2014,0,0,0,0,5782,22,0,1,17158,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
748,Rubini,Charles,0,,RT,0,0,0,0,78,346,0,0,0,0,1989,9,16,17,51,11,31,2014,0,0,0,0,3446,14,0,1,17181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
749,Wooden,Harris,0,,TE,0,0,0,0,76,256,0,0,0,0,1990,5,26,90,0,0,0,0,0,0,0,0,7513,30,0,1,17204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
750,Fitzgerald,Vince,0,,TE,0,0,0,0,76,253,0,0,0,0,1990,1,24,39,20,6,30,2014,0,0,0,0,1366,5,0,1,17227,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
753,Sims,Jessie,0,,TE,0,0,0,0,77,274,0,0,0,0,1988,2,10,7,20,10,13,2014,0,0,0,0,2077,9,0,1,17296,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
754,Sterritt,Steve,0,,RB,2,0,12,0,71,213,0,0,0,0,1991,11,26,53,12,22,31,2014,0,0,0,0,1684,6,0,1,17319,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
755,Thomas,Chance,0,,LS,0,0,0,0,74,239,0,0,0,0,1989,9,11,135,0,0,0,0,0,0,0,0,2061,9,0,1,17342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
756,Salari,Rodolfo,0,,RCB,0,0,4,0,71,194,0,0,0,0,1990,6,8,5,17,14,15,2014,0,0,0,0,2397,10,0,1,17365,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
757,Whitten,Everett,0,,LG,0,0,0,0,75,299,0,0,0,0,1989,11,26,70,50,29,28,2014,0,0,0,0,5490,22,0,1,17388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
758,Cordova,Chris,0,,LDT,0,0,1,0,76,311,0,0,0,0,1990,4,8,67,48,7,26,2014,0,0,0,0,11742,43,0,1,17411,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
761,Bailey,C.J.,0,,TE,0,0,0,0,76,257,0,0,0,0,1988,6,8,53,17,6,27,2014,0,0,0,0,5059,20,0,1,17480,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
762,Bernstein,Francisco,0,,RCB,0,0,0,0,71,186,0,0,0,0,1991,1,19,75,47,1,29,2014,0,0,0,0,13569,49,0,1,17503,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
763,Frederick,Butch,0,,LG,0,0,0,0,78,340,0,0,0,0,1990,10,31,6,25,29,7,2014,0,0,0,0,6127,23,0,1,17526,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
764,Gorin,Alfredo,0,,SS,0,0,0,0,71,194,0,0,0,0,1990,9,24,177,46,29,28,2014,0,0,0,0,2122,9,0,1,17549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
765,Sampson,Chris,0,,C,0,1,0,0,75,302,0,0,0,0,1989,8,15,79,0,0,0,0,0,0,0,0,9570,35,0,1,17572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
767,Reeves,Johnnie,0,,FS,0,0,1,0,73,212,0,0,0,0,1988,4,23,52,36,5,25,2014,0,0,0,0,2054,9,0,1,17618,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
769,Osburn,Tony,0,,RDE,1,0,4,1,76,275,0,0,0,0,1988,6,15,110,13,26,26,2014,0,0,0,0,6023,22,0,1,17664,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
770,Drake,Parker,0,,RT,0,0,0,0,76,302,0,0,0,0,1989,2,25,26,36,24,10,2014,0,0,0,0,8694,33,0,1,17687,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
771,Borders,Broderick,0,,FL,0,0,12,0,72,199,0,0,0,0,1989,10,16,674,10,22,31,2014,0,0,0,0,744,4,0,1,17710,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
772,Meadows,Nick,0,,K,1,0,8,0,72,204,0,0,0,0,1991,12,27,433,22,8,17,2014,0,0,0,0,2069,9,0,1,17733,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
773,Gray,Norm,0,,WLB,0,0,0,0,72,222,0,0,0,0,1989,8,18,6,25,7,9,2014,0,0,0,0,1367,5,0,1,17756,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
774,Lester,Christopher,0,,RDT,0,0,1,0,74,293,0,0,0,0,1988,12,4,27,12,2,6,2014,0,0,0,0,6158,23,0,1,17779,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
776,Hancock,Allen,0,,WILB,0,0,0,0,73,248,0,0,0,0,1989,3,26,27,0,0,0,0,0,0,0,0,451,3,0,1,17825,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
777,Columbo,Emmitt,0,,MLB,0,0,0,0,72,247,0,0,0,0,1987,8,8,80,0,0,0,0,0,0,0,0,3806,15,0,1,17848,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
779,Neill,Ricky,0,,FL,1,0,6,0,70,191,0,0,0,0,1989,9,24,204,5,18,12,2014,0,0,0,0,11564,43,0,1,17894,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
780,Shannon,Landon,0,,WILB,0,0,0,0,73,253,0,0,0,0,1991,6,25,33,0,0,0,0,0,0,0,0,917,5,0,1,17917,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Guthrie,Cesar,0,,RG,0,0,0,0,79,340,0,0,0,0,1992,8,28,53,21,19,8,2014,0,0,0,0,1193,5,0,1,17940,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
782,Michaelson,Leslie,0,,FL,0,0,2,0,68,186,0,0,0,0,1985,2,1,2,13,9,10,2014,0,0,0,0,928,5,0,1,17963,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
783,Koury,Martin,0,,SILB,0,1,3,0,72,240,0,0,0,0,1991,12,25,536,14,23,19,2014,0,0,0,0,12584,44,0,1,17986,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
784,Borders,Derek,0,,SLB,0,1,7,1,70,227,0,0,0,0,1988,2,22,21,20,23,19,2014,0,0,0,0,1158,5,0,1,18009,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
785,Gaines,Braden,0,,WLB,0,0,0,0,73,238,0,0,0,0,1992,10,4,167,42,30,3,2014,0,0,0,0,2524,10,0,1,18032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
786,Hancock,Brant,0,,TE,0,0,0,0,78,279,0,0,0,0,1989,1,18,69,50,15,12,2014,0,0,0,0,1213,5,0,1,18055,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
787,Sullivan,Elliot,0,,NT,0,0,4,0,70,281,0,0,0,0,1989,2,21,37,4,23,19,2014,0,0,0,0,962,5,0,1,18078,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
790,Oliver,Gustavo,0,,RDT,0,0,8,0,74,288,0,0,0,0,1988,6,19,67,1,18,12,2014,0,0,0,0,8533,32,0,1,18147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Baker,Everett,0,,FS,0,0,1,0,72,207,0,0,0,0,1988,1,29,10,42,14,8,2014,0,0,0,0,9535,35,0,1,18170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
792,Kehoe,Heath,0,,QB,0,1,2,0,73,213,0,0,0,0,1988,6,30,54,45,10,19,2014,0,3,12,0,7373,28,0,1,18193,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794,Ballard,Efrain,0,,SILB,0,0,1,0,75,260,0,0,0,0,1990,6,11,68,40,3,0,2014,0,0,0,0,5153,20,0,1,18239,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796,Monroe,Jerald,0,,RB,0,0,0,0,72,228,0,0,0,0,1989,2,25,82,49,2,4,2014,0,0,0,0,11577,43,0,1,18285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797,Jordan,Jimmy,0,,RT,0,0,0,0,77,313,0,0,0,0,1989,7,12,6,23,15,22,2014,0,0,0,0,5087,20,0,1,18308,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
799,Reglin,Manuel,0,,WLB,0,0,2,0,74,240,0,0,0,0,1988,8,31,22,53,21,11,2014,0,0,0,0,3529,14,0,1,18354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
800,Poole,Ernie,0,,RCB,0,0,0,0,73,202,0,0,0,0,1990,7,19,110,0,0,0,0,0,0,0,0,32,1,0,1,18377,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
801,Lang,Jameson,0,,QB,0,0,0,0,74,221,0,0,0,0,1990,1,10,25,0,0,0,0,0,0,0,0,5586,22,0,1,18400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
803,Kraemer,Willie,0,,NT,0,0,1,0,75,295,0,0,0,0,1989,4,18,2,8,22,31,2014,0,0,0,0,4710,18,0,1,18446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
804,Carlisle,Joshua,0,,SLB,1,0,4,1,74,245,0,0,0,0,1989,5,7,77,7,27,30,2014,0,0,0,0,7095,26,0,1,18469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
805,Eddins,Alvin,0,,SLB,0,0,0,0,74,254,0,0,0,0,1989,1,26,72,0,0,0,0,0,0,0,0,7513,30,0,1,18492,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
806,Rosenbaum,Freddie,0,,SS,0,0,0,0,71,206,0,0,0,0,1989,9,13,22,31,19,8,2014,0,0,0,0,4801,18,0,1,18515,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
807,Hoffman,Joe,0,,MLB,0,0,0,0,73,254,0,0,0,0,1990,6,12,85,41,11,31,2014,0,0,0,0,11298,42,0,1,18538,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
808,Quinn,Fernando,0,,WLB,0,0,1,0,72,237,0,0,0,0,1991,5,11,20,31,10,19,2014,0,0,0,0,11772,43,0,1,18561,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
809,Jarvis,Gene,0,,WLB,0,0,0,0,73,238,0,0,0,0,1989,6,13,84,25,27,30,2014,0,0,0,0,1219,5,0,1,18584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
810,McGee,D.J.,0,,SE,0,0,0,0,73,199,0,0,0,0,1990,11,2,311,42,7,26,2014,0,0,0,0,3619,14,0,1,18607,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
811,Halbert,Tyler,0,,FL,2,0,10,0,72,207,0,0,0,0,1990,3,29,269,2,16,18,2014,0,0,0,0,2252,9,0,1,18630,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
812,Inhofe,Garrett,0,,TE,0,0,0,0,75,233,0,0,0,0,1991,1,31,6,39,31,6,2014,0,0,0,0,966,5,0,1,18653,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
813,Hampton,Branden,0,,RB,0,0,0,0,70,204,0,0,0,0,1989,11,24,199,45,24,14,2014,0,0,0,0,11648,43,0,1,18676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
814,Theron,B.J.,0,,SLB,0,0,0,0,74,248,0,0,0,0,1988,10,31,13,16,13,21,2014,0,0,0,0,1778,6,0,1,18699,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
815,Champion,Phil,0,,SILB,0,0,3,0,73,251,0,0,0,0,1991,12,3,36,8,6,30,2014,0,0,0,0,5177,20,0,1,18722,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
817,Dotson,Glen,0,,RDT,0,0,0,0,77,319,0,0,0,0,1989,6,30,17,39,6,27,2014,0,0,0,0,5094,20,0,1,18768,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
818,Cecava,Christian,0,,SILB,0,0,0,0,73,242,0,0,0,0,1989,5,27,5,35,26,26,2014,0,0,0,0,1035,5,0,1,18791,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
819,Bastianelli,Eugene,0,,LCB,0,0,1,0,71,189,0,0,0,0,1990,8,8,75,33,15,22,2014,0,0,0,0,2972,13,0,1,18814,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
820,Walsh,Reuben,0,,RDE,0,0,0,0,76,286,0,0,0,0,1989,12,23,65,38,20,20,2014,0,0,0,0,2082,9,0,1,18837,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
821,Bensen,Alexis,0,,WLB,0,0,0,0,72,239,0,0,0,0,1989,9,8,23,47,11,31,2014,0,0,0,0,896,5,0,1,18860,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
822,Cook,Andrew,0,,SS,0,0,0,0,73,216,0,0,0,0,1989,3,23,69,40,15,12,2014,0,0,0,0,3542,14,0,1,18883,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
823,Gardner,Braden,0,,RG,0,0,1,0,74,302,0,0,0,0,1989,3,18,67,34,24,10,2014,0,0,0,0,1722,6,0,1,18906,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
826,Lamm,Malcolm,0,,LCB,1,0,4,0,71,189,0,0,0,0,1989,10,25,21,13,22,16,2014,0,0,0,0,11808,43,0,1,18975,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
827,Frazier,Curtis,0,,LT,0,0,0,0,77,325,0,0,0,0,1989,2,21,48,40,25,2,2014,0,0,0,0,4740,18,0,1,18998,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
828,Baker,Bernie,0,,LCB,0,0,0,0,70,182,0,0,0,0,1988,11,13,81,15,12,5,2014,0,0,0,0,5896,22,0,1,19021,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
830,Wohlabaugh,Jay,0,,LT,0,0,0,0,77,321,0,0,0,0,1990,4,1,52,0,0,0,0,0,0,0,0,865,5,0,1,19067,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
831,Johnston,Chad,0,,RB,0,0,1,0,74,220,0,0,0,0,1990,12,14,68,32,3,0,2014,0,0,0,0,12120,43,0,1,19090,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Tibbs,Earl,0,,WILB,0,0,0,0,73,246,0,0,0,0,1991,11,22,61,0,0,0,0,0,0,0,0,390,2,0,1,19113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
833,Hughes,O.J.,0,,LG,0,0,0,0,76,312,0,0,0,0,1994,4,11,69,0,0,0,0,0,0,0,0,11305,42,0,1,19136,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
835,Krueger,Alejandro,0,,RDE,0,0,1,0,76,271,0,0,0,0,1991,8,7,67,3,5,23,2014,0,0,0,0,2149,9,0,1,19182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
836,Cassidy,Kelly,0,,RDE,0,0,0,0,75,268,0,0,0,0,1991,5,25,97,16,30,3,2014,0,0,0,0,2099,9,0,1,19205,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
838,Gabriel,Andy,0,,MLB,0,0,3,0,73,260,0,0,0,0,1988,10,26,24,11,7,9,2014,0,0,0,0,2916,13,0,1,19251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
