Stage,Year,Player_ID/Staff_ID/Round,Transaction,Team,Position_Group/Year,Money,Years/Original_Position/Destination_City,Original_Team/Destination_Position/Misc.
FA Stage 9,2015,899,turned down a contract offer,3,DE,285,2,0
FA Stage 9,2015,899,turned down a contract offer,4,DE,291,2,0
FA Stage 9,2015,899,turned down a contract offer,14,DE,271,2,0
FA Stage 9,2015,899,turned down a contract offer,18,DE,274,2,0
FA Stage 9,2015,899,turned down a contract offer,24,DE,282,2,0
FA Stage 9,2015,981,re-signed as an unrestricted free agent,10,OLB,225,2,10
FA Stage 9,2015,981,turned down a contract offer,1,OLB,213,2,0
FA Stage 9,2015,981,turned down a contract offer,8,OLB,217,2,0
FA Stage 9,2015,981,turned down a contract offer,11,OLB,254,2,0
FA Stage 9,2015,981,turned down a contract offer,14,OLB,242,2,0
FA Stage 9,2015,981,turned down a contract offer,19,OLB,231,2,0
FA Stage 9,2015,981,turned down a contract offer,23,OLB,210,2,0
FA Stage 9,2015,981,turned down a contract offer,24,OLB,260,2,0
FA Stage 9,2015,981,turned down a contract offer,29,OLB,257,2,0
FA Stage 9,2015,981,turned down a contract offer,31,OLB,222,2,0
FA Stage 9,2015,1041,signed as a free agent,12,T,464,3,99
FA Stage 9,2015,1041,turned down a contract offer,6,T,389,3,0
FA Stage 9,2015,1041,turned down a contract offer,10,T,392,3,0
FA Stage 9,2015,1041,turned down a contract offer,14,T,383,3,0
FA Stage 9,2015,1041,turned down a contract offer,21,T,444,3,0
FA Stage 9,2015,1041,turned down a contract offer,25,T,379,3,0
FA Stage 9,2015,1041,turned down a contract offer,29,T,454,3,0
FA Stage 9,2015,1041,turned down a contract offer,30,T,420,3,0
FA Stage 9,2015,1041,turned down a contract offer,31,T,432,3,0
FA Stage 9,2015,1197,signed as a free agent,7,G,287,2,99
FA Stage 9,2015,1197,turned down a contract offer,2,G,257,2,0
FA Stage 9,2015,1197,turned down a contract offer,9,G,261,2,0
FA Stage 9,2015,1197,turned down a contract offer,11,G,266,2,0
FA Stage 9,2015,1197,turned down a contract offer,12,G,229,2,0
FA Stage 9,2015,1197,turned down a contract offer,13,G,229,2,0
FA Stage 9,2015,1197,turned down a contract offer,17,G,257,2,0
FA Stage 9,2015,1197,turned down a contract offer,21,G,258,2,0
FA Stage 9,2015,1197,turned down a contract offer,26,G,284,2,0
FA Stage 9,2015,1330,signed as a free agent,9,ILB,238,2,99
FA Stage 9,2015,1330,turned down a contract offer,3,ILB,198,2,0
FA Stage 9,2015,1330,turned down a contract offer,4,ILB,214,2,0
FA Stage 9,2015,1330,turned down a contract offer,7,ILB,206,2,0
FA Stage 9,2015,1330,turned down a contract offer,23,ILB,219,2,0
FA Stage 9,2015,1330,turned down a contract offer,31,ILB,227,2,0
FA Stage 9,2015,1604,signed as a free agent,7,RB,335,3,99
FA Stage 9,2015,1604,turned down a contract offer,9,RB,329,3,0
FA Stage 9,2015,1604,turned down a contract offer,11,RB,329,3,0
FA Stage 9,2015,1995,signed as a free agent,31,FB,130,2,99
FA Stage 9,2015,2413,signed as a free agent,1,RB,425,3,99
FA Stage 9,2015,2413,turned down a contract offer,17,RB,386,3,0
FA Stage 9,2015,2413,turned down a contract offer,19,RB,396,3,0
FA Stage 9,2015,2413,turned down a contract offer,21,RB,418,3,0
FA Stage 9,2015,2413,turned down a contract offer,26,RB,404,3,0
FA Stage 9,2015,2413,turned down a contract offer,28,RB,375,3,0
FA Stage 10,2015,33,signed as a free agent,25,K,724,3,99
FA Stage 10,2015,33,turned down a contract offer,3,K,671,3,0
FA Stage 10,2015,47,signed as a free agent,8,P,216,2,99
FA Stage 10,2015,47,turned down a contract offer,2,P,205,2,0
FA Stage 10,2015,47,turned down a contract offer,12,P,206,2,0
FA Stage 10,2015,47,turned down a contract offer,14,P,206,2,0
FA Stage 10,2015,47,turned down a contract offer,24,P,205,2,0
FA Stage 10,2015,47,turned down a contract offer,26,P,204,2,0
FA Stage 10,2015,91,signed as a free agent,30,DT,340,2,99
FA Stage 10,2015,91,turned down a contract offer,2,DT,304,2,0
FA Stage 10,2015,91,turned down a contract offer,3,DT,294,2,0
FA Stage 10,2015,91,turned down a contract offer,4,DT,306,2,0
FA Stage 10,2015,91,turned down a contract offer,7,DT,317,2,0
FA Stage 10,2015,91,turned down a contract offer,9,DT,333,2,0
FA Stage 10,2015,91,turned down a contract offer,10,DT,295,2,0
FA Stage 10,2015,91,turned down a contract offer,11,DT,291,2,0
FA Stage 10,2015,91,turned down a contract offer,12,DT,296,2,0
FA Stage 10,2015,91,turned down a contract offer,13,DT,315,2,0
FA Stage 10,2015,91,turned down a contract offer,18,DT,318,2,0
FA Stage 10,2015,91,turned down a contract offer,19,DT,299,2,0
FA Stage 10,2015,91,turned down a contract offer,21,DT,331,2,0
FA Stage 10,2015,91,turned down a contract offer,25,DT,299,2,0
FA Stage 10,2015,91,turned down a contract offer,29,DT,300,2,0
FA Stage 10,2015,91,turned down a contract offer,31,DT,290,2,0
FA Stage 10,2015,101,signed as a free agent,1,G,286,2,99
FA Stage 10,2015,110,signed as a free agent,24,P,728,3,99
FA Stage 10,2015,110,turned down a contract offer,0,P,665,3,0
FA Stage 10,2015,110,turned down a contract offer,2,P,571,3,0
FA Stage 10,2015,110,turned down a contract offer,3,P,626,3,0
FA Stage 10,2015,110,turned down a contract offer,7,P,645,3,0
FA Stage 10,2015,110,turned down a contract offer,9,P,539,3,0
FA Stage 10,2015,110,turned down a contract offer,12,P,601,3,0
FA Stage 10,2015,110,turned down a contract offer,14,P,676,3,0
FA Stage 10,2015,110,turned down a contract offer,23,P,714,3,0
FA Stage 10,2015,110,turned down a contract offer,26,P,641,3,0
FA Stage 10,2015,119,signed as a free agent,30,DE,442,3,99
FA Stage 10,2015,155,signed as an unrestricted free agent,19,TE,89,1,26
FA Stage 10,2015,155,turned down a contract offer,6,TE,89,1,0
FA Stage 10,2015,155,turned down a contract offer,14,TE,89,1,0
FA Stage 10,2015,155,turned down a contract offer,15,TE,91,1,0
FA Stage 10,2015,155,turned down a contract offer,18,TE,89,1,0
FA Stage 10,2015,155,turned down a contract offer,20,TE,89,1,0
FA Stage 10,2015,188,signed as an unrestricted free agent,19,WR,207,2,6
FA Stage 10,2015,188,turned down a contract offer,8,WR,211,2,0
FA Stage 10,2015,188,turned down a contract offer,9,WR,205,2,0
FA Stage 10,2015,188,turned down a contract offer,14,WR,202,2,0
FA Stage 10,2015,188,turned down a contract offer,18,WR,205,2,0
FA Stage 10,2015,188,turned down a contract offer,20,WR,207,2,0
FA Stage 10,2015,188,turned down a contract offer,22,WR,209,2,0
FA Stage 10,2015,188,turned down a contract offer,25,WR,204,2,0
FA Stage 10,2015,188,turned down a contract offer,27,WR,205,2,0
FA Stage 10,2015,188,turned down a contract offer,30,WR,206,2,0
FA Stage 10,2015,188,turned down a contract offer,31,WR,205,2,0
FA Stage 10,2015,199,re-signed as an unrestricted free agent,8,OLB,543,3,8
FA Stage 10,2015,199,turned down a contract offer,2,OLB,448,3,0
FA Stage 10,2015,199,turned down a contract offer,12,OLB,543,3,0
FA Stage 10,2015,199,turned down a contract offer,18,OLB,520,3,0
FA Stage 10,2015,199,turned down a contract offer,23,OLB,478,3,0
FA Stage 10,2015,252,signed as an unrestricted free agent,9,C,89,1,6
FA Stage 10,2015,252,turned down a contract offer,13,C,89,1,0
FA Stage 10,2015,252,turned down a contract offer,15,C,89,1,0
FA Stage 10,2015,252,turned down a contract offer,22,C,89,1,0
FA Stage 10,2015,252,turned down a contract offer,24,C,89,1,0
FA Stage 10,2015,258,signed as an unrestricted free agent,31,T,85,1,14
FA Stage 10,2015,258,turned down a contract offer,4,T,85,1,0
FA Stage 10,2015,258,turned down a contract offer,21,T,86,1,0
FA Stage 10,2015,264,re-signed as an unrestricted free agent,17,T,250,2,17
FA Stage 10,2015,264,turned down a contract offer,4,T,273,2,0
FA Stage 10,2015,264,turned down a contract offer,6,T,230,2,0
FA Stage 10,2015,264,turned down a contract offer,20,T,239,2,0
FA Stage 10,2015,264,turned down a contract offer,21,T,262,2,0
FA Stage 10,2015,264,turned down a contract offer,23,T,254,2,0
FA Stage 10,2015,264,turned down a contract offer,24,T,237,2,0
FA Stage 10,2015,264,turned down a contract offer,28,T,236,2,0
FA Stage 10,2015,264,turned down a contract offer,29,T,281,2,0
FA Stage 10,2015,264,turned down a contract offer,30,T,244,2,0
FA Stage 10,2015,267,signed as an unrestricted free agent,7,ILB,315,2,13
FA Stage 10,2015,267,turned down a contract offer,1,ILB,266,2,0
FA Stage 10,2015,267,turned down a contract offer,2,ILB,278,2,0
FA Stage 10,2015,267,turned down a contract offer,3,ILB,290,2,0
FA Stage 10,2015,267,turned down a contract offer,4,ILB,267,2,0
FA Stage 10,2015,267,turned down a contract offer,11,ILB,305,2,0
FA Stage 10,2015,267,turned down a contract offer,19,ILB,300,2,0
FA Stage 10,2015,267,turned down a contract offer,21,ILB,299,2,0
FA Stage 10,2015,267,turned down a contract offer,23,ILB,311,2,0
FA Stage 10,2015,267,turned down a contract offer,25,ILB,272,2,0
FA Stage 10,2015,267,turned down a contract offer,26,ILB,274,2,0
FA Stage 10,2015,267,turned down a contract offer,27,ILB,275,2,0
FA Stage 10,2015,267,turned down a contract offer,31,ILB,298,2,0
FA Stage 10,2015,270,signed as an unrestricted free agent,0,K,1093,4,3
FA Stage 10,2015,270,turned down a contract offer,2,K,953,4,0
FA Stage 10,2015,270,turned down a contract offer,3,K,980,4,0
FA Stage 10,2015,270,turned down a contract offer,13,K,1045,4,0
FA Stage 10,2015,270,turned down a contract offer,14,K,973,4,0
FA Stage 10,2015,270,turned down a contract offer,15,K,1081,4,0
FA Stage 10,2015,270,turned down a contract offer,20,K,1089,4,0
FA Stage 10,2015,270,turned down a contract offer,30,K,923,4,0
FA Stage 10,2015,295,signed as a free agent,11,DE,485,3,99
FA Stage 10,2015,341,signed as an unrestricted free agent,12,P,157,2,22
FA Stage 10,2015,341,turned down a contract offer,7,P,156,2,0
FA Stage 10,2015,367,signed as an unrestricted free agent,15,S,271,2,27
FA Stage 10,2015,367,turned down a contract offer,6,S,237,2,0
FA Stage 10,2015,430,signed as a free agent,2,K,425,2,99
FA Stage 10,2015,430,turned down a contract offer,20,K,348,2,0
FA Stage 10,2015,436,signed as an unrestricted free agent,1,S,248,2,13
FA Stage 10,2015,436,turned down a contract offer,0,S,243,2,0
FA Stage 10,2015,436,turned down a contract offer,24,S,216,2,0
FA Stage 10,2015,449,signed as an unrestricted free agent,8,CB,379,2,24
FA Stage 10,2015,449,turned down a contract offer,1,CB,314,2,0
FA Stage 10,2015,449,turned down a contract offer,4,CB,334,2,0
FA Stage 10,2015,449,turned down a contract offer,6,CB,334,2,0
FA Stage 10,2015,449,turned down a contract offer,7,CB,334,2,0
FA Stage 10,2015,449,turned down a contract offer,12,CB,352,2,0
FA Stage 10,2015,449,turned down a contract offer,14,CB,302,2,0
FA Stage 10,2015,449,turned down a contract offer,16,CB,312,2,0
FA Stage 10,2015,449,turned down a contract offer,19,CB,331,2,0
FA Stage 10,2015,449,turned down a contract offer,20,CB,322,2,0
FA Stage 10,2015,449,turned down a contract offer,22,CB,354,2,0
FA Stage 10,2015,449,turned down a contract offer,29,CB,342,2,0
FA Stage 10,2015,458,signed as a free agent,31,ILB,96,1,99
FA Stage 10,2015,458,turned down a contract offer,21,ILB,95,1,0
FA Stage 10,2015,462,signed as an unrestricted free agent,10,C,301,2,28
FA Stage 10,2015,462,turned down a contract offer,1,C,283,2,0
FA Stage 10,2015,462,turned down a contract offer,8,C,266,2,0
FA Stage 10,2015,462,turned down a contract offer,9,C,279,2,0
FA Stage 10,2015,462,turned down a contract offer,11,C,267,2,0
FA Stage 10,2015,462,turned down a contract offer,13,C,253,2,0
FA Stage 10,2015,462,turned down a contract offer,15,C,292,2,0
FA Stage 10,2015,462,turned down a contract offer,17,C,292,2,0
FA Stage 10,2015,462,turned down a contract offer,18,C,250,2,0
FA Stage 10,2015,462,turned down a contract offer,20,C,241,2,0
FA Stage 10,2015,462,turned down a contract offer,22,C,290,2,0
FA Stage 10,2015,462,turned down a contract offer,24,C,270,2,0
FA Stage 10,2015,462,turned down a contract offer,26,C,252,2,0
FA Stage 10,2015,462,turned down a contract offer,27,C,268,2,0
FA Stage 10,2015,462,turned down a contract offer,30,C,232,2,0
FA Stage 10,2015,475,signed as a free agent,29,C,1744,4,99
FA Stage 10,2015,475,turned down a contract offer,9,C,1698,4,0
FA Stage 10,2015,475,turned down a contract offer,26,C,1570,4,0
FA Stage 10,2015,475,turned down a contract offer,30,C,1732,4,0
FA Stage 10,2015,503,signed as a free agent,6,C,2266,4,99
FA Stage 10,2015,503,turned down a contract offer,0,C,2200,4,0
FA Stage 10,2015,503,turned down a contract offer,1,C,1905,4,0
FA Stage 10,2015,503,turned down a contract offer,2,C,2227,4,0
FA Stage 10,2015,503,turned down a contract offer,3,C,1764,4,0
FA Stage 10,2015,503,turned down a contract offer,4,C,2119,4,0
FA Stage 10,2015,503,turned down a contract offer,8,C,2097,4,0
FA Stage 10,2015,503,turned down a contract offer,9,C,2082,4,0
FA Stage 10,2015,503,turned down a contract offer,11,C,2240,4,0
FA Stage 10,2015,503,turned down a contract offer,17,C,2265,4,0
FA Stage 10,2015,503,turned down a contract offer,18,C,1968,4,0
FA Stage 10,2015,503,turned down a contract offer,19,C,2085,4,0
FA Stage 10,2015,503,turned down a contract offer,20,C,1903,4,0
FA Stage 10,2015,503,turned down a contract offer,21,C,2031,4,0
FA Stage 10,2015,503,turned down a contract offer,22,C,2111,4,0
FA Stage 10,2015,503,turned down a contract offer,27,C,2252,4,0
FA Stage 10,2015,503,turned down a contract offer,31,C,1967,4,0
FA Stage 10,2015,507,signed as an unrestricted free agent,28,G,195,2,19
FA Stage 10,2015,507,turned down a contract offer,0,G,185,2,0
FA Stage 10,2015,507,turned down a contract offer,6,G,184,2,0
FA Stage 10,2015,507,turned down a contract offer,10,G,187,2,0
FA Stage 10,2015,507,turned down a contract offer,17,G,184,2,0
FA Stage 10,2015,507,turned down a contract offer,24,G,193,2,0
FA Stage 10,2015,507,turned down a contract offer,27,G,184,2,0
FA Stage 10,2015,507,turned down a contract offer,29,G,193,2,0
FA Stage 10,2015,507,turned down a contract offer,30,G,184,2,0
FA Stage 10,2015,508,signed as a free agent,18,C,356,3,99
FA Stage 10,2015,526,signed as a free agent,17,S,363,3,99
FA Stage 10,2015,582,signed as a free agent,15,TE,259,2,99
FA Stage 10,2015,582,turned down a contract offer,26,TE,256,2,0
FA Stage 10,2015,582,turned down a contract offer,28,TE,220,2,0
FA Stage 10,2015,595,signed as an unrestricted free agent,14,CB,444,3,4
FA Stage 10,2015,657,signed as an unrestricted free agent,20,WR,273,2,3
FA Stage 10,2015,657,turned down a contract offer,31,WR,259,2,0
FA Stage 10,2015,703,signed as an unrestricted free agent,1,WR,673,3,10
FA Stage 10,2015,703,turned down a contract offer,2,WR,552,3,0
FA Stage 10,2015,703,turned down a contract offer,7,WR,580,3,0
FA Stage 10,2015,703,turned down a contract offer,15,WR,569,3,0
FA Stage 10,2015,703,turned down a contract offer,22,WR,564,3,0
FA Stage 10,2015,727,signed as an unrestricted free agent,26,RB,158,2,27
FA Stage 10,2015,727,turned down a contract offer,17,RB,157,2,0
FA Stage 10,2015,727,turned down a contract offer,19,RB,157,2,0
FA Stage 10,2015,740,signed as an unrestricted free agent,6,CB,82,1,8
FA Stage 10,2015,744,re-signed as an unrestricted free agent,6,QB,75,1,6
FA Stage 10,2015,744,turned down a contract offer,0,QB,77,1,0
FA Stage 10,2015,744,turned down a contract offer,9,QB,77,1,0
FA Stage 10,2015,744,turned down a contract offer,10,QB,75,1,0
FA Stage 10,2015,744,turned down a contract offer,11,QB,75,1,0
FA Stage 10,2015,744,turned down a contract offer,16,QB,75,1,0
FA Stage 10,2015,744,turned down a contract offer,17,QB,77,1,0
FA Stage 10,2015,744,turned down a contract offer,20,QB,75,1,0
FA Stage 10,2015,744,turned down a contract offer,27,QB,75,1,0
FA Stage 10,2015,753,signed as a free agent,28,TE,278,2,99
FA Stage 10,2015,753,turned down a contract offer,0,TE,261,2,0
FA Stage 10,2015,753,turned down a contract offer,1,TE,265,2,0
FA Stage 10,2015,753,turned down a contract offer,6,TE,246,2,0
FA Stage 10,2015,753,turned down a contract offer,7,TE,224,2,0
FA Stage 10,2015,753,turned down a contract offer,8,TE,274,2,0
FA Stage 10,2015,753,turned down a contract offer,9,TE,237,2,0
FA Stage 10,2015,753,turned down a contract offer,11,TE,272,2,0
FA Stage 10,2015,753,turned down a contract offer,12,TE,230,2,0
FA Stage 10,2015,753,turned down a contract offer,13,TE,211,2,0
FA Stage 10,2015,753,turned down a contract offer,14,TE,217,2,0
FA Stage 10,2015,753,turned down a contract offer,17,TE,240,2,0
FA Stage 10,2015,753,turned down a contract offer,18,TE,270,2,0
FA Stage 10,2015,753,turned down a contract offer,21,TE,269,2,0
FA Stage 10,2015,753,turned down a contract offer,23,TE,216,2,0
FA Stage 10,2015,753,turned down a contract offer,24,TE,230,2,0
FA Stage 10,2015,753,turned down a contract offer,26,TE,236,2,0
FA Stage 10,2015,753,turned down a contract offer,27,TE,224,2,0
FA Stage 10,2015,753,turned down a contract offer,29,TE,226,2,0
FA Stage 10,2015,753,turned down a contract offer,30,TE,254,2,0
FA Stage 10,2015,765,signed as an unrestricted free agent,11,C,222,2,19
FA Stage 10,2015,861,signed as an unrestricted free agent,0,S,228,2,31
FA Stage 10,2015,883,signed as an unrestricted free agent,0,TE,228,2,24
FA Stage 10,2015,883,turned down a contract offer,9,TE,226,2,0
FA Stage 10,2015,883,turned down a contract offer,27,TE,208,2,0
FA Stage 10,2015,916,re-signed as an unrestricted free agent,14,TE,159,2,14
FA Stage 10,2015,916,turned down a contract offer,3,TE,154,2,0
FA Stage 10,2015,916,turned down a contract offer,6,TE,154,2,0
FA Stage 10,2015,916,turned down a contract offer,7,TE,154,2,0
FA Stage 10,2015,916,turned down a contract offer,8,TE,154,2,0
FA Stage 10,2015,916,turned down a contract offer,10,TE,159,2,0
FA Stage 10,2015,916,turned down a contract offer,11,TE,154,2,0
FA Stage 10,2015,916,turned down a contract offer,13,TE,154,2,0
FA Stage 10,2015,916,turned down a contract offer,15,TE,154,2,0
FA Stage 10,2015,916,turned down a contract offer,18,TE,154,2,0
FA Stage 10,2015,916,turned down a contract offer,20,TE,155,2,0
FA Stage 10,2015,916,turned down a contract offer,21,TE,154,2,0
FA Stage 10,2015,916,turned down a contract offer,22,TE,154,2,0
FA Stage 10,2015,916,turned down a contract offer,24,TE,155,2,0
FA Stage 10,2015,916,turned down a contract offer,26,TE,154,2,0
FA Stage 10,2015,916,turned down a contract offer,29,TE,154,2,0
FA Stage 10,2015,916,turned down a contract offer,31,TE,155,2,0
FA Stage 10,2015,1193,signed as a free agent,2,S,241,2,99
